__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1673608242.708031,,,,-7.241206,-7.243829,2203956.000000,1673607218.768523
1673608242.708171,,,,-7.252649,-7.258205,2203957.000000,1673607218.769530
1673608242.708337,,,,-7.285079,-7.289482,2203958.000000,1673607218.770537
1673608242.708343,,,,-7.303254,-7.304652,2203959.000000,1673607218.771544
1673608242.708355,,,,-7.303639,-7.305589,2203960.000000,1673607218.772552
1673608242.708361,,,,-7.301283,-7.303185,2203961.000000,1673607218.773559
1673608242.712960,,,,-7.303735,-7.306695,2203962.000000,1673607218.774566
1673608242.712971,,,,-7.312053,-7.315037,2203963.000000,1673607218.775573
1673608242.712980,,,,-7.317655,-7.319148,2203964.000000,1673607218.776580
1673608242.713102,,,,-7.319530,-7.322465,2203965.000000,1673607218.777587
1673608242.715720,,,,-7.322943,-7.324317,2203966.000000,1673607218.778594
1673608242.715815,,,,-7.317799,-7.319989,2203967.000000,1673607218.779601
1673608242.715964,,,,-7.311740,-7.313234,2203968.000000,1673607218.780608
1673608242.716289,,,,-7.304961,-7.307344,2203969.000000,1673607218.781615
1673608242.716301,,,,-7.309769,-7.309965,2203970.000000,1673607218.782622
1673608242.716311,,,,-7.309649,-7.309652,2203971.000000,1673607218.783629
1673608242.716593,,,,-7.293253,-7.296910,2203972.000000,1673607218.784636
1673608242.716836,,,,-7.280872,-7.282991,2203973.000000,1673607218.785644
1673608242.717036,,,,-7.276185,-7.276861,2203974.000000,1673607218.786651
1673608242.717198,,,,-7.280536,-7.282414,2203975.000000,1673607218.787658
1673608242.717208,,,,-7.287556,-7.290684,2203976.000000,1673607218.788665
1673608242.720998,,,,-7.275511,-7.277798,2203977.000000,1673607218.789672
1673608242.721016,,,,-7.263708,-7.265585,2203978.000000,1673607218.790679
1673608242.721039,,,,-7.268444,-7.272582,2203979.000000,1673607218.791686
1673608242.721048,,,,-7.275824,-7.278520,2203980.000000,1673607218.792693
1673608242.721054,,,,-7.281497,-7.284914,2203981.000000,1673607218.793700
1673608242.721064,,,,-7.296523,-7.297800,2203982.000000,1673607218.794707
1673608242.721190,,,,-7.310947,-7.310061,2203983.000000,1673607218.795714
1673608242.722641,,,,-7.317847,-7.319316,2203984.000000,1673607218.796721
1673608242.722798,,,,-7.309240,-7.314724,2203985.000000,1673607218.797729
1673608242.722980,,,,-7.311620,-7.316119,2203986.000000,1673607218.798736
1673608242.727954,,,,-7.314120,-7.313498,2203987.000000,1673607218.799743
1673608242.728464,,,,-7.304312,-7.303930,2203988.000000,1673607218.800750
1673608242.728479,,,,-7.299696,-7.299891,2203989.000000,1673607218.801757
1673608242.728534,,,,-7.287315,-7.292006,2203990.000000,1673607218.802764
1673608242.730277,,,,-7.271617,-7.276885,2203991.000000,1673607218.803771
1673608242.730295,,,,-7.255991,-7.259984,2203992.000000,1673607218.804778
1673608242.730714,,,,-7.244066,-7.248589,2203993.000000,1673607218.805785
1673608242.744795,,,,-7.241037,-7.244814,2203994.000000,1673607218.806792
1673608242.745197,,,,-7.259356,-7.263999,2203995.000000,1673607218.807799
1673608242.745551,,,,-7.278829,-7.280731,2203996.000000,1673607218.808806
1673608242.745693,,,,-7.284839,-7.286381,2203997.000000,1673607218.809813
1673608242.745779,,,,-7.290248,-7.294458,2203998.000000,1673607218.810821
1673608242.745826,,,,-7.298999,-7.302199,2203999.000000,1673607218.811828
1673608242.745831,,,,-7.308495,-7.308955,2204000.000000,1673607218.812835
1673608242.751873,,,,-7.339243,-7.339582,2204001.000000,1673607218.813842
1673608242.751980,,,,-7.407831,-7.411055,2204002.000000,1673607218.814849
1673608242.752038,,,,-7.421437,-7.424037,2204003.000000,1673607218.815856
1673608242.752355,,,,-7.409634,-7.411512,2204004.000000,1673607218.816863
1673608242.752362,,,,-7.397758,-7.403386,2204005.000000,1673607218.817870
1673608242.752445,,,,-7.377540,-7.381629,2204006.000000,1673607218.818877
1673608242.752493,,,,-7.360278,-7.365979,2204007.000000,1673607218.819884
1673608242.752603,,,,-7.381122,-7.382471,2204008.000000,1673607218.820891
1673608242.757837,,,,-7.360399,-7.361484,2204009.000000,1673607218.821898
1673608242.758179,,,,-7.282628,-7.284505,2204010.000000,1673607218.822906
1673608242.758276,,,,-7.264477,-7.266067,2204011.000000,1673607218.823913
1673608242.758293,,,,-7.248850,-7.251883,2204012.000000,1673607218.824920
1673608242.760172,,,,-7.259019,-7.260729,2204013.000000,1673607218.825927
1673608242.760180,,,,-7.269790,-7.272846,2204014.000000,1673607218.826934
1673608242.760201,,,,-7.282243,-7.286429,2204015.000000,1673607218.827941
1673608242.761889,0.303504,2072710.000000,1673608242.751626,,,,
1673608242.761907,0.303504,2072711.000000,1673608242.752626,,,,
1673608242.761914,0.321601,2072712.000000,1673608242.753626,,,,
1673608242.761918,0.285415,2072713.000000,1673608242.754626,,,,
1673608242.761921,0.321601,2072714.000000,1673608242.755626,,,,
1673608242.761935,0.285415,2072715.000000,1673608242.756626,,,,
1673608242.761948,0.267326,2072716.000000,1673608242.757626,,,,
1673608242.761974,0.303504,2072717.000000,1673608242.758626,,,,
1673608242.761995,0.303504,2072718.000000,1673608242.759626,,,,
1673608242.762016,0.321601,2072719.000000,1673608242.760626,,,,
1673608242.765240,,,,-7.299143,-7.301599,2204016.000000,1673607218.828948
1673608242.765481,,,,-7.308182,-7.308763,2204017.000000,1673607218.829955
1673608242.765717,,,,-7.311668,-7.313522,2204018.000000,1673607218.830962
1673608242.767936,,,,-7.321717,-7.325038,2204019.000000,1673607218.831969
1673608242.768089,,,,-7.328040,-7.332418,2204020.000000,1673607218.832976
1673608242.768320,,,,-7.333281,-7.336890,2204021.000000,1673607218.833983
1673608242.768392,,,,-7.344652,-7.346121,2204022.000000,1673607218.834991
1673608242.768498,,,,-7.358355,-7.360642,2204023.000000,1673607218.835998
1673608242.768763,,,,-7.361192,-7.366027,2204024.000000,1673607218.837005
1673608242.768783,,,,-7.362514,-7.364633,2204025.000000,1673607218.838012
1673608242.772868,,,,-7.364053,-7.365234,2204026.000000,1673607218.839019
1673608242.773018,,,,-7.354990,-7.358166,2204027.000000,1673607218.840026
1673608242.773580,,,,-7.344556,-7.344439,2204028.000000,1673607218.841033
1673608242.773596,,,,-7.341936,-7.342828,2204029.000000,1673607218.842040
1673608242.775262,,,,-7.336743,-7.340520,2204030.000000,1673607218.843047
1673608242.775560,,,,-7.325973,-7.326817,2204031.000000,1673607218.844054
1673608242.776064,,,,-7.311524,-7.313066,2204032.000000,1673607218.845061
1673608242.776083,,,,-7.299937,-7.303281,2204033.000000,1673607218.846068
1673608242.780435,,,,-7.304504,-7.306479,2204034.000000,1673607218.847075
1673608242.780729,,,,-7.292171,-7.292271,2204035.000000,1673607218.848083
1673608242.781057,,,,-7.292051,-7.292367,2204036.000000,1673607218.849090
1673608242.781202,,,,-7.300561,-7.301574,2204037.000000,1673607218.850097
1673608242.783180,,,,-7.316885,-7.318883,2204038.000000,1673607218.851104
1673608242.783203,,,,-7.325852,-7.329966,2204039.000000,1673607218.852111
1673608242.783615,,,,-7.334699,-7.339102,2204040.000000,1673607218.853118
1673608242.783854,,,,-7.352153,-7.357781,2204041.000000,1673607218.854125
1673608242.784409,,,,-7.371193,-7.376485,2204042.000000,1673607218.855132
1673608242.784435,,,,-7.377035,-7.380908,2204043.000000,1673607218.856139
1673608242.788219,,,,-7.377347,-7.379994,2204044.000000,1673607218.857146
1673608242.788355,,,,-7.380304,-7.382904,2204045.000000,1673607218.858153
1673608242.788571,,,,-7.379583,-7.384130,2204046.000000,1673607218.859160
1673608242.788729,,,,-7.375833,-7.378624,2204047.000000,1673607218.860168
1673608242.790589,,,,-7.368572,-7.370114,2204048.000000,1673607218.861175
1673608242.790978,,,,-7.358764,-7.361820,2204049.000000,1673607218.862182
1673608242.791210,,,,-7.355639,-7.357781,2204050.000000,1673607218.863189
1673608242.791382,,,,-7.350831,-7.353382,2204051.000000,1673607218.864196
1673608242.791539,,,,-7.331718,-7.333621,2204052.000000,1673607218.865203
1673608242.791670,,,,-7.313616,-7.313787,2204053.000000,1673607218.866210
1673608242.791847,,,,-7.313519,-7.312032,2204054.000000,1673607218.867217
1673608242.795383,,,,-7.311476,-7.314941,2204055.000000,1673607218.868224
1673608242.795393,,,,-7.304648,-7.309988,2204056.000000,1673607218.869231
1673608242.795610,,,,-7.310563,-7.312825,2204057.000000,1673607218.870238
1673608242.797751,,,,-7.321573,-7.326697,2204058.000000,1673607218.871245
1673608242.797789,,,,-7.342657,-7.348862,2204059.000000,1673607218.872252
1673608242.797797,,,,-7.348186,-7.354824,2204060.000000,1673607218.873260
1673608242.797801,,,,-7.356720,-7.360281,2204061.000000,1673607218.874267
1673608242.810969,,,,-7.362875,-7.368720,2204062.000000,1673607218.875274
1673608242.810985,,,,-7.369895,-7.375042,2204063.000000,1673607218.876281
1673608242.810989,,,,-7.379343,-7.383264,2204064.000000,1673607218.877288
1673608242.811009,,,,-7.380064,-7.382952,2204065.000000,1673607218.878295
1673608242.812747,,,,-7.375112,-7.377422,2204066.000000,1673607218.879302
1673608242.813093,,,,-7.364341,-7.368431,2204067.000000,1673607218.880309
1673608242.813361,,,,-7.351696,-7.357348,2204068.000000,1673607218.881316
1673608242.813460,,,,-7.336310,-7.338813,2204069.000000,1673607218.882323
1673608242.819305,,,,-7.319602,-7.321888,2204070.000000,1673607218.883330
1673608242.819324,,,,-7.303230,-7.306455,2204071.000000,1673607218.884337
1673608242.819614,,,,-7.295056,-7.298882,2204072.000000,1673607218.885345
1673608242.826147,,,,-7.299480,-7.303017,2204073.000000,1673607218.886352
1673608242.826225,0.412046,2072745.000000,1673608242.789527,,,,
1673608242.826334,,,,-7.305707,-7.309676,2204074.000000,1673607218.887359
1673608242.826545,0.430135,2072746.000000,1673608242.790527,,,,
1673608242.826623,,,,-7.303783,-7.306046,2204075.000000,1673607218.888366
1673608242.826670,,,,-7.299335,-7.299338,2204076.000000,1673607218.889373
1673608242.826687,,,,-7.304553,-7.303714,2204077.000000,1673607218.890380
1673608242.826694,,,,-7.316356,-7.316023,2204078.000000,1673607218.891387
1673608242.826728,,,,-7.323063,-7.323139,2204079.000000,1673607218.892394
1673608242.827362,0.448233,2072747.000000,1673608242.791527,,,,
1673608242.827386,0.430135,2072748.000000,1673608242.792527,,,,
1673608242.827394,0.448233,2072749.000000,1673608242.793527,,,,
1673608242.827402,0.466322,2072750.000000,1673608242.794527,,,,
1673608242.827412,0.448233,2072751.000000,1673608242.795527,,,,
1673608242.827419,0.502500,2072752.000000,1673608242.796527,,,,
1673608242.827511,0.592954,2072753.000000,1673608242.797527,,,,
1673608242.827554,0.556767,2072754.000000,1673608242.798527,,,,
1673608242.827564,0.611043,2072771.000000,1673608242.815527,,,,
1673608242.827576,0.629132,2072772.000000,1673608242.816527,,,,
1673608242.827583,0.683399,2072773.000000,1673608242.817527,,,,
1673608242.827591,0.665310,2072774.000000,1673608242.818527,,,,
1673608242.827612,0.665310,2072775.000000,1673608242.819527,,,,
1673608242.827622,0.665310,2072776.000000,1673608242.820527,,,,
1673608242.827630,0.683399,2072777.000000,1673608242.821527,,,,
1673608242.827656,0.755763,2072778.000000,1673608242.822527,,,,
1673608242.827669,0.665310,2072779.000000,1673608242.823527,,,,
1673608242.827694,0.719577,2072780.000000,1673608242.824527,,,,
1673608242.827778,,,,-7.334267,-7.332899,2204080.000000,1673607218.893401
1673608242.827988,,,,-7.349123,-7.351867,2204081.000000,1673607218.894408
1673608242.828290,,,,-7.370399,-7.371701,2204082.000000,1673607218.895415
1673608242.828300,,,,-7.383141,-7.386389,2204083.000000,1673607218.896422
1673608242.833240,,,,-7.384415,-7.386822,2204084.000000,1673607218.897429
1673608242.833837,,,,-7.374895,-7.377542,2204085.000000,1673607218.898437
1673608242.834206,,,,-7.365087,-7.370162,2204086.000000,1673607218.899444
1673608242.834248,,,,-7.343955,-7.347372,2204087.000000,1673607218.900451
1673608242.834308,,,,-7.327775,-7.329173,2204088.000000,1673607218.901458
1673608242.834316,,,,-7.315779,-7.316023,2204089.000000,1673607218.902465
1673608242.834366,,,,-7.312197,-7.313234,2204090.000000,1673607218.903472
1673608242.835581,,,,-7.308038,-7.311335,2204091.000000,1673607218.904479
1673608242.835647,,,,-7.299816,-7.304964,2204092.000000,1673607218.905486
1673608242.836313,,,,-7.293638,-7.298209,2204093.000000,1673607218.906493
1673608242.836332,,,,-7.293686,-7.295805,2204094.000000,1673607218.907500
1673608242.836343,,,,-7.291667,-7.296910,2204095.000000,1673607218.908507
1673608242.836353,,,,-7.285151,-7.288496,2204096.000000,1673607218.909514
1673608242.840623,,,,-7.283998,-7.284097,2204097.000000,1673607218.910522
1673608242.840661,,,,-7.295128,-7.295156,2204098.000000,1673607218.911529
1673608242.840810,,,,-7.308567,-7.308354,2204099.000000,1673607218.912536
1673608242.840826,,,,-7.341815,-7.342083,2204100.000000,1673607218.913543
1673608242.842941,,,,-7.368620,-7.371748,2204101.000000,1673607218.914550
1673608242.843497,,,,-7.374799,-7.377807,2204102.000000,1673607218.915557
1673608242.843510,,,,-7.378645,-7.382639,2204103.000000,1673607218.916564
1673608242.843517,,,,-7.393118,-7.397688,2204104.000000,1673607218.917571
1673608242.847976,,,,-7.393671,-7.398362,2204105.000000,1673607218.918578
1673608242.848228,,,,-7.371169,-7.373504,2204106.000000,1673607218.919585
1673608242.848397,,,,-7.362130,-7.365041,2204107.000000,1673607218.920592
1673608242.848519,,,,-7.349100,-7.351122,2204108.000000,1673607218.921599
1673608242.850683,,,,-7.329915,-7.331625,2204109.000000,1673607218.922606
1673608242.850694,,,,-7.308952,-7.311287,2204110.000000,1673607218.923614
1673608242.850708,,,,-7.283397,-7.285395,2204111.000000,1673607218.924621
1673608242.850713,,,,-7.259068,-7.263350,2204112.000000,1673607218.925628
1673608242.850740,,,,-7.270511,-7.273831,2204113.000000,1673607218.926635
1673608242.850785,,,,-7.304817,-7.307704,2204114.000000,1673607218.927642
1673608242.850817,,,,-7.315322,-7.317465,2204115.000000,1673607218.928649
1673608242.855349,,,,-7.305177,-7.305685,2204116.000000,1673607218.929656
1673608242.855591,,,,-7.298807,-7.300685,2204117.000000,1673607218.930663
1673608242.855603,,,,-7.308832,-7.312104,2204118.000000,1673607218.931670
1673608242.855620,,,,-7.316284,-7.318883,2204119.000000,1673607218.932677
1673608242.862735,,,,-7.320443,-7.324413,2204120.000000,1673607218.933684
1673608242.862802,,,,-7.343137,-7.347035,2204121.000000,1673607218.934691
1673608242.865826,,,,-7.368597,-7.372686,2204122.000000,1673607218.935699
1673608242.866053,,,,-7.372179,-7.376869,2204123.000000,1673607218.936706
1673608242.866356,,,,-7.363740,-7.368311,2204124.000000,1673607218.937713
1673608242.866640,,,,-7.358668,-7.364753,2204125.000000,1673607218.938720
1673608242.866666,,,,-7.354749,-7.358118,2204126.000000,1673607218.939727
1673608242.867010,,,,-7.349148,-7.351843,2204127.000000,1673607218.940734
1673608242.867249,,,,-7.342200,-7.345352,2204128.000000,1673607218.941741
1673608242.867355,,,,-7.332319,-7.334414,2204129.000000,1673607218.942748
1673608242.879859,,,,-7.317943,-7.322297,2204130.000000,1673607218.943755
1673608242.880163,,,,-7.307076,-7.309820,2204131.000000,1673607218.944762
1673608242.880490,,,,-7.294359,-7.298233,2204132.000000,1673607218.945769
1673608242.881188,,,,-7.295609,-7.298930,2204133.000000,1673607218.946776
1673608242.881425,,,,-7.309721,-7.310758,2204134.000000,1673607218.947783
1673608242.881898,,,,-7.301860,-7.302848,2204135.000000,1673607218.948791
1673608242.881917,,,,-7.310875,-7.312970,2204136.000000,1673607218.949798
1673608242.882000,,,,-7.328857,-7.331433,2204137.000000,1673607218.950805
1673608242.882009,,,,-7.346070,-7.347877,2204138.000000,1673607218.951812
1673608242.882014,,,,-7.357441,-7.359488,2204139.000000,1673607218.952819
1673608242.886647,,,,-7.369101,-7.371027,2204140.000000,1673607218.953826
1673608242.886805,,,,-7.378453,-7.379538,2204141.000000,1673607218.954833
1673608242.886880,,,,-7.388214,-7.392039,2204142.000000,1673607218.955840
1673608242.886889,,,,-7.388526,-7.395934,2204143.000000,1673607218.956847
1673608242.890711,1.226103,2072832.000000,1673608242.880109,,,,
1673608242.890721,1.189925,2072833.000000,1673608242.881109,,,,
1673608242.890725,1.226103,2072834.000000,1673608242.882109,,,,
1673608242.890738,1.171836,2072835.000000,1673608242.883109,,,,
1673608242.890756,1.189925,2072836.000000,1673608242.884109,,,,
1673608242.890764,1.280371,2072837.000000,1673608242.885109,,,,
1673608242.890787,1.244192,2072838.000000,1673608242.886109,,,,
1673608242.890795,1.244192,2072839.000000,1673608242.887109,,,,
1673608242.890806,1.226103,2072840.000000,1673608242.888109,,,,
1673608242.890823,1.244192,2072841.000000,1673608242.889109,,,,
1673608242.895310,,,,-7.381242,-7.386894,2204144.000000,1673607218.957854
1673608242.895323,,,,-7.377540,-7.379971,2204145.000000,1673607218.958861
1673608242.895327,,,,-7.369486,-7.371941,2204146.000000,1673607218.959868
1673608242.900388,,,,-7.358451,-7.360858,2204147.000000,1673607218.960876
1673608242.900571,,,,-7.340084,-7.343573,2204148.000000,1673607218.961883
1673608242.900620,,,,-7.326598,-7.330111,2204149.000000,1673607218.962890
1673608242.900894,,,,-7.316092,-7.316311,2204150.000000,1673607218.963897
1673608242.902622,,,,-7.304264,-7.304579,2204151.000000,1673607218.964904
1673608242.902705,,,,-7.289840,-7.292727,2204152.000000,1673607218.965911
1673608242.902813,,,,-7.279550,-7.283616,2204153.000000,1673607218.966918
1673608242.907664,,,,-7.286450,-7.288713,2204154.000000,1673607218.967925
1673608242.907822,,,,-7.296571,-7.299555,2204155.000000,1673607218.968932
1673608242.907922,,,,-7.304216,-7.307344,2204156.000000,1673607218.969939
1673608242.908070,,,,-7.309361,-7.310974,2204157.000000,1673607218.970946
1673608242.910144,,,,-7.314289,-7.315975,2204158.000000,1673607218.971953
1673608242.910154,,,,-7.335276,-7.337659,2204159.000000,1673607218.972960
1673608242.910367,,,,-7.343450,-7.347035,2204160.000000,1673607218.973968
1673608242.910408,,,,-7.357441,-7.361507,2204161.000000,1673607218.974975
1673608242.915792,,,,-7.372779,-7.376917,2204162.000000,1673607218.975982
1673608242.916040,,,,-7.375664,-7.380499,2204163.000000,1673607218.976989
1673608242.916052,,,,-7.374342,-7.375595,2204164.000000,1673607218.977996
1673608242.916061,,,,-7.376338,-7.379610,2204165.000000,1673607218.979003
1673608242.916067,,,,-7.368380,-7.370763,2204166.000000,1673607218.980010
1673608242.916189,,,,-7.357273,-7.360041,2204167.000000,1673607218.981017
1673608242.916202,,,,-7.343739,-7.347300,2204168.000000,1673607218.982024
1673608242.919645,,,,-7.308230,-7.310998,2204169.000000,1673607218.983031
1673608242.919709,,,,-7.284911,-7.285299,2204170.000000,1673607218.984038
1673608242.919925,,,,-7.264717,-7.266788,2204171.000000,1673607218.985045
1673608242.920029,,,,-7.274574,-7.276043,2204172.000000,1673607218.986053
1673608242.934951,1.244192,2072850.000000,1673608242.880772,,,,
1673608242.934970,1.280371,2072851.000000,1673608242.881772,,,,
1673608242.935255,1.316557,2072852.000000,1673608242.882772,,,,
1673608242.935498,1.262282,2072853.000000,1673608242.883772,,,,
1673608242.935893,,,,-7.305033,-7.307104,2204173.000000,1673607218.987060
1673608242.935910,,,,-7.325083,-7.325062,2204174.000000,1673607218.988067
1673608242.935915,,,,-7.344604,-7.347708,2204175.000000,1673607218.989074
1673608242.935920,,,,-7.354388,-7.359776,2204176.000000,1673607218.990081
1673608242.935937,,,,-7.347681,-7.354295,2204177.000000,1673607218.991088
1673608242.935957,,,,-7.350831,-7.351939,2204178.000000,1673607218.992095
1673608242.936187,1.298468,2072854.000000,1673608242.884772,,,,
1673608242.936710,1.298468,2072855.000000,1673608242.885772,,,,
1673608242.936723,1.352735,2072856.000000,1673608242.886772,,,,
1673608242.936728,1.352735,2072857.000000,1673608242.887772,,,,
1673608242.936735,1.352735,2072858.000000,1673608242.888772,,,,
1673608242.936740,1.407002,2072859.000000,1673608242.889772,,,,
1673608242.936764,1.551723,2072893.000000,1673608242.923772,,,,
1673608242.936767,1.569820,2072894.000000,1673608242.924773,,,,
1673608242.936774,1.605998,2072895.000000,1673608242.925772,,,,
1673608242.936788,1.624087,2072896.000000,1673608242.926772,,,,
1673608242.936793,1.624087,2072897.000000,1673608242.927772,,,,
1673608242.936818,1.605998,2072898.000000,1673608242.928772,,,,
1673608242.936840,1.569820,2072899.000000,1673608242.929772,,,,
1673608242.936843,1.642177,2072900.000000,1673608242.930772,,,,
1673608242.936857,1.642177,2072901.000000,1673608242.931772,,,,
1673608242.936861,1.660266,2072902.000000,1673608242.932772,,,,
1673608242.937803,,,,-7.361048,-7.362758,2204179.000000,1673607218.993102
1673608242.937811,,,,-7.381794,-7.383409,2204180.000000,1673607218.994109
1673608242.937970,,,,-7.411100,-7.415334,2204181.000000,1673607218.995116
1673608242.938155,,,,-7.423072,-7.426345,2204182.000000,1673607218.996123
1673608242.942287,,,,-7.423216,-7.425407,2204183.000000,1673607218.997130
1673608242.942499,,,,-7.425067,-7.429326,2204184.000000,1673607218.998137
1673608242.942620,,,,-7.416533,-7.421104,2204185.000000,1673607218.999145
1673608242.942628,,,,-7.396507,-7.401463,2204186.000000,1673607219.000152
1673608242.942632,,,,-7.385088,-7.387399,2204187.000000,1673607219.001159
1673608242.942640,,,,-7.371746,-7.376845,2204188.000000,1673607219.002166
1673608242.942725,,,,-7.362779,-7.366243,2204189.000000,1673607219.003173
1673608242.945266,,,,-7.354797,-7.358069,2204190.000000,1673607219.004180
1673608242.945375,,,,-7.346383,-7.348838,2204191.000000,1673607219.005187
1673608242.945386,,,,-7.334723,-7.337635,2204192.000000,1673607219.006194
1673608242.949769,,,,-7.325876,-7.327995,2204193.000000,1673607219.007201
1673608242.949782,,,,-7.325155,-7.326793,2204194.000000,1673607219.008208
1673608242.949786,,,,-7.316645,-7.322273,2204195.000000,1673607219.009215
1673608242.949920,,,,-7.318929,-7.322778,2204196.000000,1673607219.010222
1673608242.950130,,,,-7.333665,-7.336337,2204197.000000,1673607219.011230
1673608242.952739,,,,-7.347826,-7.350617,2204198.000000,1673607219.012237
1673608242.952752,,,,-7.369366,-7.372278,2204199.000000,1673607219.013244
1673608242.952758,,,,-7.389007,-7.391053,2204200.000000,1673607219.014251
1673608242.955452,,,,-7.401196,-7.402088,2204201.000000,1673607219.015258
1673608242.955741,,,,-7.413095,-7.414974,2204202.000000,1673607219.016265
1673608242.956323,,,,-7.416821,-7.417305,2204203.000000,1673607219.017272
1673608242.956344,,,,-7.411845,-7.414324,2204204.000000,1673607219.018279
1673608242.957151,,,,-7.412158,-7.414757,2204205.000000,1673607219.019286
1673608242.957179,,,,-7.406124,-7.406703,2204206.000000,1673607219.020293
1673608242.957322,,,,-7.394248,-7.396318,2204207.000000,1673607219.021300
1673608242.960389,,,,-7.383646,-7.384803,2204208.000000,1673607219.022307
1673608242.960918,,,,-7.377419,-7.379947,2204209.000000,1673607219.023314
1673608242.960949,,,,-7.368020,-7.370595,2204210.000000,1673607219.024322
1673608242.962821,,,,-7.347296,-7.349944,2204211.000000,1673607219.025329
1673608242.963521,,,,-7.339628,-7.342732,2204212.000000,1673607219.026336
1673608242.963582,,,,-7.336406,-7.340400,2204213.000000,1673607219.027343
1673608242.963917,,,,-7.338930,-7.340256,2204214.000000,1673607219.028350
1673608242.968256,,,,-7.341551,-7.344799,2204215.000000,1673607219.029357
1673608242.968300,,,,-7.350109,-7.354415,2204216.000000,1673607219.030364
1673608242.968964,,,,-7.363908,-7.364825,2204217.000000,1673607219.031371
