__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1673611124.732923,,,,21.368027,21.376078,4961644.000000,1673607028.831298
1673611124.732931,,,,21.374493,21.381943,4961645.000000,1673607028.832305
1673611124.733080,,,,21.381802,21.389107,4961646.000000,1673607028.833312
1673611124.733116,,,,21.385912,21.394108,4961647.000000,1673607028.834319
1673611124.738640,,,,21.385191,21.390718,4961648.000000,1673607028.835326
1673611124.739284,,,,21.391659,21.395885,4961649.000000,1673607028.836333
1673611124.739583,,,,21.400721,21.404301,4961650.000000,1673607028.837340
1673611124.740026,,,,21.408678,21.411705,4961651.000000,1673607028.838347
1673611124.740486,,,,21.418608,21.423725,4961652.000000,1673607028.839355
1673611124.740570,,,,21.417862,21.425745,4961653.000000,1673607028.840362
1673611124.740585,,,,21.408895,21.417067,4961654.000000,1673607028.841369
1673611124.740971,,,,21.390240,21.398434,4961655.000000,1673607028.842376
1673611124.741289,,,,21.367449,21.376389,4961656.000000,1673607028.843383
1673611124.741397,,,,21.350477,21.356749,4961657.000000,1673607028.844390
1673611124.741467,,,,21.335306,21.340881,4961658.000000,1673607028.845397
1673611124.746328,,,,21.319849,21.327707,4961659.000000,1673607028.846404
1673611124.746833,,,,21.313046,21.323547,4961660.000000,1673607028.847411
1673611124.747778,,,,21.318237,21.325064,4961661.000000,1673607028.848418
1673611124.747797,,,,21.323696,21.332010,4961662.000000,1673607028.849425
1673611124.747812,,,,21.337807,21.346939,4961663.000000,1673607028.850432
1673611124.747989,,,,21.361704,21.371702,4961664.000000,1673607028.851439
1673611124.748006,,,,21.384830,21.391294,4961665.000000,1673607028.852447
1673611124.748082,,,,21.394447,21.400406,4961666.000000,1673607028.853454
1673611124.748089,,,,21.380239,21.387497,4961667.000000,1673607028.854461
1673611124.748097,,,,21.341534,21.351267,4961668.000000,1673607028.855468
1673611124.748338,,,,21.320810,21.331770,4961669.000000,1673607028.856475
1673611124.748562,,,,21.319777,21.328886,4961670.000000,1673607028.857482
1673611124.748854,,,,21.321964,21.331121,4961671.000000,1673607028.858489
1673611124.748861,,,,21.326099,21.335327,4961672.000000,1673607028.859496
1673611124.749041,,,,21.330908,21.338020,4961673.000000,1673607028.860503
1673611124.749556,,,,21.344610,21.353647,4961674.000000,1673607028.861510
1673611124.749610,,,,21.367979,21.377663,4961675.000000,1673607028.862517
1673611124.749798,,,,21.413294,21.422379,4961676.000000,1673607028.863524
1673611124.753972,,,,21.445677,21.453320,4961677.000000,1673607028.864532
1673611124.753990,,,,21.433994,21.440794,4961678.000000,1673607028.865539
1673611124.754091,,,,21.400866,21.407042,4961679.000000,1673607028.866546
1673611124.754125,,,,21.372690,21.380381,4961680.000000,1673607028.867553
1673611124.754137,,,,21.358988,21.369635,4961681.000000,1673607028.868560
1673611124.754156,,,,21.357351,21.366894,4961682.000000,1673607028.869567
1673611124.754167,,,,21.355717,21.364008,4961683.000000,1673607028.870574
1673611124.755736,,,,21.355621,21.363600,4961684.000000,1673607028.871581
1673611124.755750,,,,21.366247,21.375908,4961685.000000,1673607028.872588
1673611124.755896,,,,21.370670,21.379082,4961686.000000,1673607028.873595
1673611124.755908,,,,21.375286,21.382231,4961687.000000,1673607028.874602
1673611124.769627,,,,21.382017,21.390574,4961688.000000,1673607028.875609
1673611124.769725,,,,21.400770,21.409565,4961689.000000,1673607028.876616
1673611124.769937,,,,21.406227,21.415527,4961690.000000,1673607028.877624
1673611124.770027,,,,21.409737,21.418774,4961691.000000,1673607028.878631
1673611124.770178,,,,21.413872,21.422546,4961692.000000,1673607028.879638
1673611124.770215,,,,21.403606,21.410166,4961693.000000,1673607028.880645
1673611124.777091,,,,21.380119,21.389708,4961694.000000,1673607028.881652
1673611124.777107,,,,21.362352,21.371845,4961695.000000,1673607028.882659
1673611124.777166,,,,21.351824,21.361460,4961696.000000,1673607028.883666
1673611124.777270,,,,21.346222,21.353479,4961697.000000,1673607028.884673
1673611124.783419,,,,21.342567,21.349512,4961698.000000,1673607028.885680
1673611124.783674,,,,21.335403,21.342131,4961699.000000,1673607028.886687
1673611124.784193,,,,21.329296,21.336531,4961700.000000,1673607028.887694
1673611124.786331,,,,21.333937,21.340305,4961701.000000,1673607028.888701
1673611124.786759,,,,21.349947,21.358046,4961702.000000,1673607028.889709
1673611124.786772,,,,21.371176,21.379009,4961703.000000,1673607028.890716
1673611124.786937,,,,21.378605,21.384756,4961704.000000,1673607028.891723
1673611124.790272,1.009027,4097483.000000,1673611124.777022,,,,
1673611124.790300,0.990929,4097484.000000,1673611124.778023,,,,
1673611124.790332,1.063294,4097485.000000,1673611124.779022,,,,
1673611124.790339,1.063294,4097486.000000,1673611124.780022,,,,
1673611124.790347,1.009027,4097487.000000,1673611124.781022,,,,
1673611124.790372,1.099472,4097488.000000,1673611124.782022,,,,
1673611124.790379,1.117561,4097489.000000,1673611124.783022,,,,
1673611124.790416,1.135650,4097490.000000,1673611124.784022,,,,
1673611124.790420,1.081383,4097491.000000,1673611124.785022,,,,
1673611124.790447,1.081383,4097492.000000,1673611124.786022,,,,
1673611124.790595,,,,21.377138,21.381798,4961705.000000,1673607028.892730
1673611124.790782,,,,21.376801,21.383938,4961706.000000,1673607028.893737
1673611124.790964,,,,21.374470,21.381943,4961707.000000,1673607028.894744
