__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1673612059.938100,,,,-8.562353,-8.564809,5855008.000000,1673606940.076354
1673612059.938152,,,,-8.532904,-8.537427,5855009.000000,1673606940.077361
1673612059.938943,3.993894,4606345.000000,1673612059.928048,,,,
1673612059.938953,3.993894,4606346.000000,1673612059.929049,,,,
1673612059.938968,3.957716,4606347.000000,1673612059.930048,,,,
1673612059.938976,4.011983,4606348.000000,1673612059.931048,,,,
1673612059.938989,3.975805,4606349.000000,1673612059.932048,,,,
1673612059.938993,4.011983,4606350.000000,1673612059.933048,,,,
1673612059.938996,4.011983,4606351.000000,1673612059.934048,,,,
1673612059.939000,3.975805,4606352.000000,1673612059.935048,,,,
1673612059.939005,3.957716,4606353.000000,1673612059.936049,,,,
1673612059.939036,3.975805,4606354.000000,1673612059.937048,,,,
1673612059.944723,,,,-8.525499,-8.529517,5855010.000000,1673606940.078368
1673612059.945017,,,,-8.523239,-8.526849,5855011.000000,1673606940.079375
1673612059.945514,,,,-8.507806,-8.512448,5855012.000000,1673606940.080382
1673612059.945633,,,,-8.504728,-8.510814,5855013.000000,1673606940.081389
1673612059.945653,,,,-8.505930,-8.507856,5855014.000000,1673606940.082397
1673612059.945671,,,,-8.525307,-8.526560,5855015.000000,1673606940.083404
1673612059.947006,,,,-8.558603,-8.560770,5855016.000000,1673606940.084411
1673612059.947205,,,,-8.565623,-8.567910,5855017.000000,1673606940.085418
1673612059.947517,,,,-8.546367,-8.550456,5855018.000000,1673606940.086425
1673612059.947708,,,,-8.537279,-8.541490,5855019.000000,1673606940.087432
1673612059.947971,,,,-8.553146,-8.553943,5855020.000000,1673606940.088439
1673612059.948369,,,,-8.564301,-8.566780,5855021.000000,1673606940.089446
1673612059.948377,,,,-8.572884,-8.576324,5855022.000000,1673606940.090453
1673612059.948391,,,,-8.578508,-8.581277,5855023.000000,1673606940.091460
1673612059.952154,,,,-8.588173,-8.591133,5855024.000000,1673606940.092467
1673612059.952569,,,,-8.596996,-8.600412,5855025.000000,1673606940.093474
1673612059.952583,,,,-8.593174,-8.595196,5855026.000000,1673606940.094481
1673612059.952682,,,,-8.583894,-8.585700,5855027.000000,1673606940.095489
1673612059.952905,,,,-8.585793,-8.587671,5855028.000000,1673606940.096496
1673612059.953229,,,,-8.582379,-8.583776,5855029.000000,1673606940.097503
1673612059.953496,,,,-8.571609,-8.572357,5855030.000000,1673606940.098510
1673612059.954525,,,,-8.558867,-8.559159,5855031.000000,1673606940.099517
1673612059.954540,,,,-8.547160,-8.551153,5855032.000000,1673606940.100524
1673612059.954544,,,,-8.548578,-8.551682,5855033.000000,1673606940.101531
1673612059.954584,,,,-8.540669,-8.543461,5855034.000000,1673606940.102538
1673612059.959626,,,,-8.531798,-8.535936,5855035.000000,1673606940.103545
1673612059.959645,,,,-8.532110,-8.534903,5855036.000000,1673606940.104552
1673612059.960017,,,,-8.528481,-8.533508,5855037.000000,1673606940.105559
1673612059.960078,,,,-8.530740,-8.534493,5855038.000000,1673606940.106566
1673612059.962187,,,,-8.541125,-8.541009,5855039.000000,1673606940.107574
1673612059.962458,,,,-8.546150,-8.549087,5855040.000000,1673606940.108581
1673612059.962483,,,,-8.552449,-8.556082,5855041.000000,1673606940.109588
1673612059.962760,,,,-8.558771,-8.561323,5855042.000000,1673606940.110595
1673612059.962941,,,,-8.564036,-8.566660,5855043.000000,1673606940.111602
1673612059.963197,,,,-8.568364,-8.571276,5855044.000000,1673606940.112609
1673612059.966818,,,,-8.566897,-8.571949,5855045.000000,1673606940.113616
1673612059.967201,,,,-8.568628,-8.573343,5855046.000000,1673606940.114623
1673612059.967217,,,,-8.570912,-8.573944,5855047.000000,1673606940.115630
1673612059.969505,,,,-8.570527,-8.574232,5855048.000000,1673606940.116637
1673612059.969932,,,,-8.563387,-8.566371,5855049.000000,1673606940.117644
1673612059.970098,,,,-8.556439,-8.560049,5855050.000000,1673606940.118651
1673612059.970774,,,,-8.548531,-8.552356,5855051.000000,1673606940.119658
1673612059.970972,,,,-8.541582,-8.545072,5855052.000000,1673606940.120666
1673612059.970997,,,,-8.537375,-8.539783,5855053.000000,1673606940.121673
1673612059.971025,,,,-8.529947,-8.533027,5855054.000000,1673606940.122680
1673612059.971041,,,,-8.525355,-8.528436,5855055.000000,1673606940.123687
1673612059.974663,,,,-8.523264,-8.525455,5855056.000000,1673606940.124694
1673612059.974953,,,,-8.528817,-8.530046,5855057.000000,1673606940.125701
1673612059.974982,,,,-8.532063,-8.533123,5855058.000000,1673606940.126708
1673612059.975137,,,,-8.537208,-8.540456,5855059.000000,1673606940.127715
1673612059.976627,,,,-8.538986,-8.541730,5855060.000000,1673606940.128722
1673612059.976961,,,,-8.538096,-8.541586,5855061.000000,1673606940.129729
1673612059.977332,,,,-8.544972,-8.551033,5855062.000000,1673606940.130736
1673612059.990714,,,,-8.555815,-8.559953,5855063.000000,1673606940.131743
1673612059.990734,,,,-8.564133,-8.565097,5855064.000000,1673606940.132751
1673612059.990740,,,,-8.568339,-8.570506,5855065.000000,1673606940.133758
1673612059.998327,,,,-8.570311,-8.575242,5855066.000000,1673606940.134765
1673612059.998471,,,,-8.566801,-8.570650,5855067.000000,1673606940.135772
1673612059.998903,,,,-8.565743,-8.570242,5855068.000000,1673606940.136779
1673612059.998912,,,,-8.571104,-8.573535,5855069.000000,1673606940.137786
1673612059.998941,,,,-8.568292,-8.569665,5855070.000000,1673606940.138793
1673612059.998947,,,,-8.550406,-8.554399,5855071.000000,1673606940.139800
1673612059.998950,,,,-8.540981,-8.544711,5855072.000000,1673606940.140807
1673612060.001656,3.957716,4606355.000000,1673612059.941151,,,,
1673612060.001663,3.903440,4606356.000000,1673612059.942151,,,,
1673612060.001693,3.957716,4606357.000000,1673612059.943151,,,,
1673612060.001770,3.939627,4606358.000000,1673612059.944151,,,,
1673612060.001778,3.957716,4606359.000000,1673612059.945151,,,,
1673612060.001790,3.975805,4606360.000000,1673612059.946151,,,,
1673612060.001815,3.975805,4606361.000000,1673612059.947151,,,,
1673612060.002119,3.939627,4606362.000000,1673612059.948151,,,,
1673612060.002486,3.975805,4606363.000000,1673612059.949151,,,,
1673612060.002505,3.975805,4606364.000000,1673612059.950150,,,,
1673612060.002513,4.011983,4606365.000000,1673612059.951151,,,,
1673612060.002518,3.939627,4606366.000000,1673612059.952151,,,,
1673612060.003746,3.903440,4606406.000000,1673612059.992151,,,,
1673612060.003778,3.921530,4606407.000000,1673612059.993151,,,,
1673612060.003785,3.903440,4606408.000000,1673612059.994151,,,,
1673612060.003792,3.812995,4606409.000000,1673612059.995151,,,,
1673612060.003800,3.831084,4606410.000000,1673612059.996150,,,,
1673612060.003825,3.831084,4606411.000000,1673612059.997151,,,,
1673612060.003831,3.831084,4606412.000000,1673612059.998151,,,,
1673612060.003841,3.812995,4606413.000000,1673612059.999151,,,,
1673612060.003858,3.831084,4606414.000000,1673612060.000151,,,,
1673612060.003863,3.849173,4606415.000000,1673612060.001151,,,,
1673612060.004590,,,,-8.534491,-8.535527,5855073.000000,1673606940.141814
1673612060.004606,,,,-8.531005,-8.531921,5855074.000000,1673606940.142821
1673612060.004953,,,,-8.524875,-8.528964,5855075.000000,1673606940.143828
1673612060.005183,,,,-8.521677,-8.526103,5855076.000000,1673606940.144835
1673612060.005375,,,,-8.524755,-8.528507,5855077.000000,1673606940.145843
1673612060.005431,,,,-8.518960,-8.518699,5855078.000000,1673606940.146850
1673612060.005440,,,,-8.513383,-8.515742,5855079.000000,1673606940.147857
1673612060.005469,,,,-8.516195,-8.521247,5855080.000000,1673606940.148864
1673612060.006976,,,,-8.534875,-8.537739,5855081.000000,1673606940.149871
1673612060.007130,,,,-8.547881,-8.549543,5855082.000000,1673606940.150878
1673612060.007307,,,,-8.564926,-8.568535,5855083.000000,1673606940.151885
1673612060.007404,,,,-8.584591,-8.590292,5855084.000000,1673606940.152892
1673612060.007569,,,,-8.591130,-8.594763,5855085.000000,1673606940.153899
1673612060.007733,,,,-8.585048,-8.587815,5855086.000000,1673606940.154906
1673612060.007940,,,,-8.578485,-8.581637,5855087.000000,1673606940.155913
1673612060.012417,,,,-8.570190,-8.573728,5855088.000000,1673606940.156920
1673612060.012433,,,,-8.559180,-8.564569,5855089.000000,1673606940.157928
1673612060.012439,,,,-8.550959,-8.555024,5855090.000000,1673606940.158935
1673612060.012450,,,,-8.549203,-8.552163,5855091.000000,1673606940.159942
1673612060.012455,,,,-8.553026,-8.556106,5855092.000000,1673606940.160949
1673612060.012460,,,,-8.542255,-8.546490,5855093.000000,1673606940.161956
1673612060.012464,,,,-8.534250,-8.537427,5855094.000000,1673606940.162963
1673612060.014152,,,,-8.527880,-8.529805,5855095.000000,1673606940.163970
1673612060.014161,,,,-8.522614,-8.526536,5855096.000000,1673606940.164977
1673612060.014241,,,,-8.520114,-8.524157,5855097.000000,1673606940.165984
1673612060.019325,,,,-8.519249,-8.521584,5855098.000000,1673606940.166991
1673612060.019414,,,,-8.523119,-8.527402,5855099.000000,1673606940.167998
1673612060.019420,,,,-8.526917,-8.529757,5855100.000000,1673606940.169005
1673612060.019460,,,,-8.541511,-8.542620,5855101.000000,1673606940.170012
1673612060.021755,,,,-8.558243,-8.560217,5855102.000000,1673606940.171020
1673612060.021852,,,,-8.563652,-8.564929,5855103.000000,1673606940.172027
1673612060.022144,,,,-8.568292,-8.571492,5855104.000000,1673606940.173034
1673612060.027058,,,,-8.576321,-8.582335,5855105.000000,1673606940.174041
1673612060.027876,,,,-8.581058,-8.584497,5855106.000000,1673606940.175048
1673612060.028048,,,,-8.584543,-8.584907,5855107.000000,1673606940.176055
1673612060.028078,,,,-8.584495,-8.585724,5855108.000000,1673606940.177062
1673612060.029513,,,,-8.579134,-8.579858,5855109.000000,1673606940.178069
1673612060.029799,,,,-8.564878,-8.566227,5855110.000000,1673606940.179076
1673612060.030190,,,,-8.556223,-8.559472,5855111.000000,1673606940.180083
1673612060.030427,,,,-8.552737,-8.554904,5855112.000000,1673606940.181090
1673612060.030989,,,,-8.540885,-8.544783,5855113.000000,1673606940.182097
1673612060.031000,,,,-8.531245,-8.534397,5855114.000000,1673606940.183105
1673612060.031005,,,,-8.527567,-8.529926,5855115.000000,1673606940.184112
1673612060.031030,,,,-8.524514,-8.531080,5855116.000000,1673606940.185119
1673612060.034152,,,,-8.525091,-8.527473,5855117.000000,1673606940.186126
1673612060.034543,,,,-8.526653,-8.529926,5855118.000000,1673606940.187133
1673612060.036824,,,,-8.535909,-8.540215,5855119.000000,1673606940.188140
1673612060.037178,,,,-8.546367,-8.547067,5855120.000000,1673606940.189147
1673612060.037187,,,,-8.553843,-8.555241,5855121.000000,1673606940.190154
1673612060.037209,,,,-8.558579,-8.562068,5855122.000000,1673606940.191161
1673612060.037321,,,,-8.559348,-8.562237,5855123.000000,1673606940.192168
1673612060.050722,,,,-8.559084,-8.562934,5855124.000000,1673606940.193175
1673612060.050729,,,,-8.559998,-8.564063,5855125.000000,1673606940.194182
1673612060.050740,,,,-8.566945,-8.572742,5855126.000000,1673606940.195189
1673612060.058888,,,,-8.577860,-8.579954,5855127.000000,1673606940.196197
1673612060.059025,,,,-8.579711,-8.580027,5855128.000000,1673606940.197204
1673612060.059037,,,,-8.566897,-8.569328,5855129.000000,1673606940.198211
1673612060.059048,,,,-8.551415,-8.554134,5855130.000000,1673606940.199218
1673612060.059169,,,,-8.537663,-8.544254,5855131.000000,1673606940.200225
1673612060.059180,,,,-8.533841,-8.538556,5855132.000000,1673606940.201232
1673612060.059350,,,,-8.530524,-8.532138,5855133.000000,1673606940.202239
1673612060.064815,,,,-8.523024,-8.525045,5855134.000000,1673606940.203246
1673612060.065320,,,,-8.515066,-8.520983,5855135.000000,1673606940.204253
1673612060.065627,,,,-8.520860,-8.524901,5855136.000000,1673606940.205260
1673612060.065640,,,,-8.526894,-8.531128,5855137.000000,1673606940.206267
1673612060.065664,,,,-8.528264,-8.533580,5855138.000000,1673606940.207274
1673612060.065917,,,,-8.531342,-8.533796,5855139.000000,1673606940.208282
1673612060.066350,,,,-8.532736,-8.533051,5855140.000000,1673606940.209289
1673612060.067309,,,,-8.535452,-8.537282,5855141.000000,1673606940.210296
1673612060.067564,,,,-8.543986,-8.548630,5855142.000000,1673606940.211303
1673612060.068020,,,,-8.561152,-8.564063,5855143.000000,1673606940.212310
1673612060.068147,3.812995,4606416.000000,1673612060.006707,,,,
1673612060.068440,,,,-8.567859,-8.573223,5855144.000000,1673606940.213317
1673612060.068478,3.867262,4606417.000000,1673612060.007707,,,,
1673612060.068485,3.849173,4606418.000000,1673612060.008707,,,,
1673612060.068527,3.794898,4606419.000000,1673612060.009707,,,,
1673612060.068575,3.903440,4606420.000000,1673612060.010707,,,,
1673612060.068580,3.831084,4606421.000000,1673612060.011707,,,,
1673612060.068897,,,,-8.576321,-8.580964,5855145.000000,1673606940.214324
1673612060.068918,,,,-8.576442,-8.581325,5855146.000000,1673606940.215331
1673612060.069021,,,,-8.575528,-8.579834,5855147.000000,1673606940.216338
1673612060.069031,,,,-8.569590,-8.573800,5855148.000000,1673606940.217345
1673612060.070100,3.903440,4606422.000000,1673612060.012707,,,,
1673612060.070126,3.903440,4606467.000000,1673612060.057707,,,,
1673612060.070142,3.921530,4606468.000000,1673612060.058707,,,,
1673612060.070153,3.812995,4606469.000000,1673612060.059707,,,,
1673612060.070161,3.849173,4606470.000000,1673612060.060707,,,,
1673612060.070182,3.921530,4606471.000000,1673612060.061707,,,,
1673612060.070204,3.885351,4606472.000000,1673612060.062707,,,,
1673612060.070214,3.903440,4606473.000000,1673612060.063707,,,,
1673612060.070226,3.903440,4606474.000000,1673612060.064707,,,,
1673612060.070263,3.903440,4606475.000000,1673612060.065707,,,,
1673612060.070272,3.921530,4606476.000000,1673612060.066707,,,,
1673612060.072029,,,,-8.559661,-8.561203,5855149.000000,1673606940.218352
1673612060.072088,,,,-8.550838,-8.554111,5855150.000000,1673606940.219359
1673612060.072139,,,,-8.543722,-8.546153,5855151.000000,1673606940.220366
1673612060.074150,,,,-8.539010,-8.542331,5855152.000000,1673606940.221374
1673612060.074328,,,,-8.536895,-8.540768,5855153.000000,1673606940.222381
1673612060.074619,,,,-8.532447,-8.534974,5855154.000000,1673606940.223388
1673612060.079600,,,,-8.526966,-8.528893,5855155.000000,1673606940.224395
1673612060.079928,,,,-8.522278,-8.527113,5855156.000000,1673606940.225402
1673612060.080158,,,,-8.523961,-8.527113,5855157.000000,1673606940.226409
1673612060.080218,,,,-8.520931,-8.523507,5855158.000000,1673606940.227416
1673612060.080561,,,,-8.515931,-8.516535,5855159.000000,1673606940.228423
1673612060.080646,,,,-8.523528,-8.526608,5855160.000000,1673606940.229430
1673612060.080662,,,,-8.540020,-8.542451,5855161.000000,1673606940.230437
1673612060.083842,,,,-8.549756,-8.553077,5855162.000000,1673606940.231444
1673612060.084239,,,,-8.547977,-8.551947,5855163.000000,1673606940.232451
1673612060.084866,,,,-8.536582,-8.540263,5855164.000000,1673606940.233459
1673612060.085209,,,,-8.533457,-8.537427,5855165.000000,1673606940.234466
1673612060.085422,,,,-8.540380,-8.543774,5855166.000000,1673606940.235473
1673612060.085633,,,,-8.541198,-8.543100,5855167.000000,1673606940.236480
1673612060.085640,,,,-8.536077,-8.539975,5855168.000000,1673606940.237487
1673612060.085665,,,,-8.543386,-8.546226,5855169.000000,1673606940.238494
1673612060.086681,,,,-8.564830,-8.566420,5855170.000000,1673606940.239501
1673612060.087013,,,,-8.580672,-8.583440,5855171.000000,1673606940.240508
1673612060.087024,,,,-8.585024,-8.591277,5855172.000000,1673606940.241515
1673612060.087096,,,,-8.572667,-8.574184,5855173.000000,1673606940.242522
1673612060.091071,,,,-8.546343,-8.545793,5855174.000000,1673606940.243529
1673612060.091273,,,,-8.530259,-8.529805,5855175.000000,1673606940.244536
1673612060.094333,,,,-8.534467,-8.535912,5855176.000000,1673606940.245543
1673612060.094498,,,,-8.542352,-8.543341,5855177.000000,1673606940.246551
1673612060.094509,,,,-8.542905,-8.548077,5855178.000000,1673606940.247558
1673612060.094621,,,,-8.548602,-8.552428,5855179.000000,1673606940.248565
1673612060.098802,,,,-8.550285,-8.552476,5855180.000000,1673606940.249572
1673612060.099150,,,,-8.541775,-8.546226,5855181.000000,1673606940.250579
1673612060.099155,,,,-8.546126,-8.551515,5855182.000000,1673606940.251586
1673612060.099157,,,,-8.551607,-8.559303,5855183.000000,1673606940.252593
1673612060.099303,,,,-8.569638,-8.574161,5855184.000000,1673606940.253600
1673612060.099311,,,,-8.595049,-8.596470,5855185.000000,1673606940.254607
1673612060.099374,,,,-8.602934,-8.606519,5855186.000000,1673606940.255614
1673612060.099382,,,,-8.593726,-8.596903,5855187.000000,1673606940.256621
1673612060.099439,,,,-8.577451,-8.580915,5855188.000000,1673606940.257628
1673612060.099460,,,,-8.566152,-8.567020,5855189.000000,1673606940.258636
1673612060.099462,,,,-8.552040,-8.553870,5855190.000000,1673606940.259643
1673612060.113848,,,,-8.538193,-8.540527,5855191.000000,1673606940.260650
1673612060.114976,,,,-8.521076,-8.522401,5855192.000000,1673606940.261657
1673612060.115000,,,,-8.504921,-8.508554,5855193.000000,1673606940.262664
1673612060.115688,,,,-8.498165,-8.501534,5855194.000000,1673606940.263671
1673612060.115715,,,,-8.509777,-8.511367,5855195.000000,1673606940.264678
1673612060.115973,,,,-8.519513,-8.522209,5855196.000000,1673606940.265685
1673612060.116002,,,,-8.527399,-8.531609,5855197.000000,1673606940.266692
1673612060.116014,,,,-8.532687,-8.537883,5855198.000000,1673606940.267699
1673612060.118072,,,,-8.537952,-8.541441,5855199.000000,1673606940.268706
1673612060.118431,,,,-8.546920,-8.547668,5855200.000000,1673606940.269713
1673612060.123916,3.957716,4606528.000000,1673612060.112976,,,,
1673612060.123935,3.903440,4606529.000000,1673612060.113976,,,,
1673612060.123949,3.939627,4606530.000000,1673612060.114976,,,,
1673612060.123956,3.939627,4606531.000000,1673612060.115976,,,,
1673612060.123967,3.921530,4606532.000000,1673612060.116976,,,,
1673612060.123974,3.993894,4606533.000000,1673612060.117976,,,,
1673612060.123983,4.011983,4606534.000000,1673612060.118976,,,,
1673612060.123989,3.993894,4606535.000000,1673612060.119976,,,,
1673612060.124046,4.011983,4606536.000000,1673612060.120976,,,,
1673612060.124072,4.011983,4606537.000000,1673612060.121976,,,,
1673612060.124274,,,,-8.560214,-8.563847,5855201.000000,1673606940.270720
1673612060.124419,,,,-8.572114,-8.577790,5855202.000000,1673606940.271728
1673612060.124665,,,,-8.568725,-8.568391,5855203.000000,1673606940.272735
1673612060.124867,,,,-8.572354,-8.575482,5855204.000000,1673606940.273742
1673612060.126959,,,,-8.579014,-8.582455,5855205.000000,1673606940.274749
1673612060.127317,,,,-8.576777,-8.578440,5855206.000000,1673606940.275756
1673612060.127782,,,,-8.567811,-8.570579,5855207.000000,1673606940.276763
1673612060.127949,,,,-8.558339,-8.563655,5855208.000000,1673606940.277770
1673612060.127964,,,,-8.554541,-8.560049,5855209.000000,1673606940.278777
1673612060.127978,,,,-8.541751,-8.548100,5855210.000000,1673606940.279784
1673612060.127986,,,,-8.531462,-8.537979,5855211.000000,1673606940.280791
1673612060.132414,,,,-8.532928,-8.538004,5855212.000000,1673606940.281798
1673612060.132428,,,,-8.529418,-8.533412,5855213.000000,1673606940.282805
1673612060.132668,,,,-8.528048,-8.529854,5855214.000000,1673606940.283813
1673612060.132807,,,,-8.524105,-8.526752,5855215.000000,1673606940.284820
1673612060.132958,,,,-8.518263,-8.523411,5855216.000000,1673606940.285827
1673612060.133155,,,,-8.526437,-8.532811,5855217.000000,1673606940.286834
1673612060.133256,,,,-8.538073,-8.541417,5855218.000000,1673606940.287841
1673612060.134454,,,,-8.544395,-8.548028,5855219.000000,1673606940.288848
1673612060.134574,,,,-8.550357,-8.553005,5855220.000000,1673606940.289855
1673612060.134796,,,,-8.556825,-8.557116,5855221.000000,1673606940.290862
1673612060.134939,,,,-8.561705,-8.563005,5855222.000000,1673606940.291869
1673612060.135193,,,,-8.564830,-8.567525,5855223.000000,1673606940.292876
1673612060.135201,,,,-8.569686,-8.574184,5855224.000000,1673606940.293883
1673612060.135338,,,,-8.571801,-8.575218,5855225.000000,1673606940.294890
1673612060.135527,,,,-8.567185,-8.574714,5855226.000000,1673606940.295897
1673612060.139365,,,,-8.566464,-8.569425,5855227.000000,1673606940.296905
1673612060.139496,,,,-8.559830,-8.560890,5855228.000000,1673606940.297912
1673612060.139667,,,,-8.557617,-8.560674,5855229.000000,1673606940.298919
1673612060.141503,,,,-8.543193,-8.547307,5855230.000000,1673606940.299926
1673612060.141759,,,,-8.532471,-8.536585,5855231.000000,1673606940.300933
1673612060.141771,,,,-8.528673,-8.532763,5855232.000000,1673606940.301940
1673612060.146827,,,,-8.523601,-8.526752,5855233.000000,1673606940.302947
1673612060.146911,,,,-8.518672,-8.522593,5855234.000000,1673606940.303954
1673612060.146979,,,,-8.515618,-8.521247,5855235.000000,1673606940.304961
1673612060.147082,,,,-8.515258,-8.516463,5855236.000000,1673606940.305968
1673612060.149414,,,,-8.512181,-8.515357,5855237.000000,1673606940.306975
1673612060.149743,,,,-8.518696,-8.522593,5855238.000000,1673606940.307982
1673612060.150010,,,,-8.525091,-8.525262,5855239.000000,1673606940.308990
1673612060.150070,,,,-8.532207,-8.535119,5855240.000000,1673606940.309997
1673612060.150461,,,,-8.540885,-8.545649,5855241.000000,1673606940.311004
1673612060.150484,,,,-8.561825,-8.567694,5855242.000000,1673606940.312011
1673612060.150495,,,,-8.589928,-8.594908,5855243.000000,1673606940.313018
1673612060.150572,,,,-8.611156,-8.613082,5855244.000000,1673606940.314025
1673612060.154482,,,,-8.617118,-8.619477,5855245.000000,1673606940.315032
1673612060.154724,,,,-8.612839,-8.616424,5855246.000000,1673606940.316039
1673612060.154938,,,,-8.599496,-8.603538,5855247.000000,1673606940.317046
1673612060.155305,,,,-8.587812,-8.591421,5855248.000000,1673606940.318053
1673612060.155347,,,,-8.579975,-8.583993,5855249.000000,1673606940.319060
1673612060.155491,,,,-8.562618,-8.564640,5855250.000000,1673606940.320067
1673612060.156806,,,,-8.545189,-8.547067,5855251.000000,1673606940.321074
1673612060.156821,,,,-8.529731,-8.534013,5855252.000000,1673606940.322082
1673612060.156929,,,,-8.513263,-8.515646,5855253.000000,1673606940.323089
1673612060.156941,,,,-8.500786,-8.504995,5855254.000000,1673606940.324096
1673612060.170952,,,,-8.493429,-8.497231,5855255.000000,1673606940.325103
1673612060.171548,,,,-8.490352,-8.494466,5855256.000000,1673606940.326110
1673612060.171568,,,,-8.492179,-8.493577,5855257.000000,1673606940.327117
1673612060.178282,,,,-8.498261,-8.499298,5855258.000000,1673606940.328124
1673612060.179143,,,,-8.510931,-8.515622,5855259.000000,1673606940.329131
1673612060.179484,,,,-8.523312,-8.527306,5855260.000000,1673606940.330138
1673612060.179564,,,,-8.532086,-8.534133,5855261.000000,1673606940.331145
1673612060.184283,,,,-8.531750,-8.537282,5855262.000000,1673606940.332152
1673612060.184579,,,,-8.536029,-8.540744,5855263.000000,1673606940.333159
1673612060.184589,,,,-8.541078,-8.542811,5855264.000000,1673606940.334167
1673612060.184597,,,,-8.552377,-8.555433,5855265.000000,1673606940.335174
1673612060.186761,,,,-8.552209,-8.556251,5855266.000000,1673606940.336181
1673612060.186848,,,,-8.556752,-8.558222,5855267.000000,1673606940.337188
1673612060.187068,,,,-8.543795,-8.545696,5855268.000000,1673606940.338195
1673612060.188184,4.337603,4606589.000000,1673612060.177879,,,,
1673612060.188195,4.283336,4606590.000000,1673612060.178879,,,,
1673612060.188199,4.355692,4606591.000000,1673612060.179879,,,,
1673612060.188209,4.409967,4606592.000000,1673612060.180879,,,,
