__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1673611762.277586,,,,-0.795744,-0.797718,5590414.000000,1673607154.446929
1673611762.277589,,,,-0.796537,-0.798800,5590415.000000,1673607154.447936
1673611762.281728,,,,-0.802667,-0.802959,5590416.000000,1673607154.448943
1673611762.281826,,,,-0.808004,-0.806805,5590417.000000,1673607154.449950
1673611762.281967,,,,-0.805119,-0.804017,5590418.000000,1673607154.450957
1673611762.282121,,,,-0.802138,-0.801012,5590419.000000,1673607154.451964
1673611762.284216,,,,-0.784805,-0.783221,5590420.000000,1673607154.452971
1673611762.284379,,,,-0.758505,-0.760696,5590421.000000,1673607154.453979
1673611762.284387,,,,-0.731700,-0.734275,5590422.000000,1673607154.454986
1673611762.284468,,,,-0.719391,-0.718649,5590423.000000,1673607154.455993
1673611762.284599,,,,-0.718525,-0.715956,5590424.000000,1673607154.457000
1673611762.284716,,,,-0.743455,-0.744516,5590425.000000,1673607154.458007
1673611762.284797,,,,-0.786079,-0.786010,5590426.000000,1673607154.459014
1673611762.289138,,,,-0.782858,-0.782957,5590427.000000,1673607154.460021
1673611762.289225,,,,-0.755091,-0.756681,5590428.000000,1673607154.461028
1673611762.289354,,,,-0.747446,-0.748387,5590429.000000,1673607154.462035
1673611762.289433,,,,-0.755692,-0.758364,5590430.000000,1673607154.463042
1673611762.291365,,,,-0.775622,-0.779135,5590431.000000,1673607154.464049
1673611762.291485,,,,-0.789084,-0.789063,5590432.000000,1673607154.465056
1673611762.291589,,,,-0.785118,-0.785289,5590433.000000,1673607154.466063
1673611762.296739,,,,-0.780069,-0.778173,5590434.000000,1673607154.467071
1673611762.296862,,,,-0.793724,-0.792501,5590435.000000,1673607154.468078
1673611762.297279,,,,-0.804446,-0.804209,5590436.000000,1673607154.469085
1673611762.299284,,,,-0.784132,-0.782500,5590437.000000,1673607154.470092
1673611762.299965,,,,-0.780983,-0.781923,5590438.000000,1673607154.471099
1673611762.300074,,,,-0.798100,-0.798848,5590439.000000,1673607154.472106
1673611762.300087,,,,-0.810961,-0.811493,5590440.000000,1673607154.473113
1673611762.305022,,,,-0.811899,-0.811782,5590441.000000,1673607154.474120
1673611762.305341,,,,-0.803893,-0.800603,5590442.000000,1673607154.475127
1673611762.305681,,,,-0.778314,-0.777548,5590443.000000,1673607154.476134
1673611762.305903,,,,-0.748768,-0.749132,5590444.000000,1673607154.477141
1673611762.305925,,,,-0.750283,-0.752522,5590445.000000,1673607154.478148
1673611762.305934,,,,-0.775165,-0.775793,5590446.000000,1673607154.479156
1673611762.306372,,,,-0.801994,-0.799930,5590447.000000,1673607154.480163
1673611762.306856,,,,-0.812548,-0.812960,5590448.000000,1673607154.481170
1673611762.306950,,,,-0.820818,-0.819907,5590449.000000,1673607154.482177
1673611762.306968,,,,-0.822260,-0.822600,5590450.000000,1673607154.483184
1673611762.306978,,,,-0.797451,-0.798992,5590451.000000,1673607154.484191
1673611762.307008,,,,-0.764827,-0.766682,5590452.000000,1673607154.485198
1673611762.307062,,,,-0.747230,-0.747041,5590453.000000,1673607154.486205
1673611762.307070,,,,-0.738046,-0.738218,5590454.000000,1673607154.487212
1673611762.307116,,,,-0.732661,-0.731294,5590455.000000,1673607154.488219
1673611762.320589,,,,-0.746052,-0.747281,5590456.000000,1673607154.489226
1673611762.320802,,,,-0.776583,-0.775504,5590457.000000,1673607154.490233
1673611762.320906,,,,-0.800960,-0.802454,5590458.000000,1673607154.491241
1673611762.321231,,,,-0.823366,-0.823129,5590459.000000,1673607154.492248
1673611762.321248,,,,-0.845099,-0.843323,5590460.000000,1673607154.493255
1673611762.321414,,,,-0.829977,-0.829019,5590461.000000,1673607154.494262
1673611762.328146,,,,-0.807499,-0.809137,5590462.000000,1673607154.495269
1673611762.328343,,,,-0.785262,-0.785866,5590463.000000,1673607154.496276
1673611762.328354,,,,-0.780790,-0.781010,5590464.000000,1673607154.497283
1673611762.328361,,,,-0.778074,-0.775721,5590465.000000,1673607154.498290
1673611762.332645,0.213059,4520406.000000,1673611762.272045,,,,
1673611762.333374,0.213059,4520407.000000,1673611762.273045,,,,
1673611762.333727,0.303504,4520408.000000,1673611762.274045,,,,
1673611762.333740,0.755763,4520457.000000,1673611762.323045,,,,
1673611762.333754,0.755763,4520458.000000,1673611762.324045,,,,
1673611762.333758,0.773852,4520459.000000,1673611762.325045,,,,
1673611762.333762,0.755763,4520460.000000,1673611762.326045,,,,
1673611762.333765,0.773852,4520461.000000,1673611762.327044,,,,
1673611762.333810,0.755763,4520462.000000,1673611762.328045,,,,
1673611762.333819,0.791941,4520463.000000,1673611762.329045,,,,
1673611762.333842,0.828119,4520464.000000,1673611762.330045,,,,
1673611762.333846,0.882395,4520465.000000,1673611762.331045,,,,
1673611762.333848,0.828119,4520466.000000,1673611762.332045,,,,
1673611762.334204,,,,-0.751822,-0.750526,5590466.000000,1673607154.499297
1673611762.334306,,,,-0.723117,-0.722639,5590467.000000,1673607154.500304
1673611762.334480,,,,-0.696793,-0.699080,5590468.000000,1673607154.501311
1673611762.334528,,,,-0.678065,-0.680232,5590469.000000,1673607154.502318
1673611762.336348,,,,-0.673642,-0.673981,5590470.000000,1673607154.503325
1673611762.336469,,,,-0.656092,-0.656672,5590471.000000,1673607154.504333
1673611762.336604,,,,-0.667247,-0.668981,5590472.000000,1673607154.505340
1673611762.341436,,,,-0.725064,-0.726870,5590473.000000,1673607154.506347
1673611762.341596,,,,-0.767208,-0.769566,5590474.000000,1673607154.507354
1673611762.341777,,,,-0.794974,-0.795434,5590475.000000,1673607154.508361
1673611762.341782,,,,-0.795744,-0.795963,5590476.000000,1673607154.509368
1673611762.344411,,,,-0.766222,-0.765335,5590477.000000,1673607154.510375
1673611762.344866,,,,-0.752254,-0.751560,5590478.000000,1673607154.511382
1673611762.345131,,,,-0.742638,-0.746824,5590479.000000,1673607154.512389
1673611762.345546,,,,-0.768602,-0.770504,5590480.000000,1673607154.513396
1673611762.345938,,,,-0.803725,-0.802238,5590481.000000,1673607154.514403
1673611762.346220,,,,-0.854403,-0.854141,5590482.000000,1673607154.515410
1673611762.349641,,,,-0.886761,-0.887870,5590483.000000,1673607154.516418
1673611762.350322,,,,-0.881833,-0.882341,5590484.000000,1673607154.517425
1673611762.351241,,,,-0.864115,-0.864406,5590485.000000,1673607154.518432
1673611762.351342,,,,-0.838800,-0.838058,5590486.000000,1673607154.519439
1673611762.351360,,,,-0.821683,-0.823513,5590487.000000,1673607154.520446
1673611762.351519,,,,-0.818077,-0.819619,5590488.000000,1673607154.521453
1673611762.351663,,,,-0.829064,-0.831110,5590489.000000,1673607154.522460
1673611762.351856,,,,-0.831396,-0.832577,5590490.000000,1673607154.523467
1673611762.351873,,,,-0.833175,-0.833322,5590491.000000,1673607154.524474
1673611762.351893,,,,-0.827814,-0.826374,5590492.000000,1673607154.525481
1673611762.352066,,,,-0.821948,-0.820508,5590493.000000,1673607154.526488
1673611762.356527,,,,-0.825073,-0.825076,5590494.000000,1673607154.527495
1673611762.356708,,,,-0.795720,-0.794905,5590495.000000,1673607154.528502
1673611762.356832,,,,-0.725449,-0.726269,5590496.000000,1673607154.529510
1673611762.356988,,,,-0.669867,-0.669918,5590497.000000,1673607154.530517
1673611762.358929,,,,-0.649361,-0.650205,5590498.000000,1673607154.531524
1673611762.359051,,,,-0.642894,-0.644075,5590499.000000,1673607154.532531
1673611762.359106,,,,-0.667343,-0.667538,5590500.000000,1673607154.533538
1673611762.364843,,,,-0.733599,-0.734203,5590501.000000,1673607154.534545
1673611762.365047,,,,-0.794998,-0.796516,5590502.000000,1673607154.535552
1673611762.365598,,,,-0.819568,-0.819042,5590503.000000,1673607154.536559
1673611762.366537,,,,-0.884045,-0.881595,5590504.000000,1673607154.537566
1673611762.366658,,,,-0.920490,-0.916911,5590505.000000,1673607154.538573
1673611762.366668,,,,-0.905657,-0.903737,5590506.000000,1673607154.539580
1673611762.366775,,,,-0.873347,-0.872316,5590507.000000,1673607154.540587
1673611762.367181,,,,-0.854018,-0.853925,5590508.000000,1673607154.541595
1673611762.367472,,,,-0.835170,-0.837529,5590509.000000,1673607154.542602
1673611762.368037,,,,-0.834281,-0.837096,5590510.000000,1673607154.543609
1673611762.368409,,,,-0.828992,-0.829740,5590511.000000,1673607154.544616
1673611762.368434,,,,-0.798412,-0.799305,5590512.000000,1673607154.545623
1673611762.368478,,,,-0.779877,-0.780649,5590513.000000,1673607154.546630
1673611762.368487,,,,-0.773266,-0.770456,5590514.000000,1673607154.547637
1673611762.368792,,,,-0.767448,-0.768004,5590515.000000,1673607154.548644
1673611762.380388,,,,-0.760957,-0.761032,5590516.000000,1673607154.549651
1673611762.380533,,,,-0.721795,-0.724154,5590517.000000,1673607154.550658
1673611762.380562,,,,-0.671166,-0.673116,5590518.000000,1673607154.551665
1673611762.387899,,,,-0.635105,-0.635372,5590519.000000,1673607154.552672
1673611762.388017,,,,-0.670444,-0.670375,5590520.000000,1673607154.553679
1673611762.388263,,,,-0.733623,-0.733770,5590521.000000,1673607154.554687
1673611762.388396,,,,-0.766679,-0.764229,5590522.000000,1673607154.555694
1673611762.394853,,,,-0.756798,-0.753291,5590523.000000,1673607154.556701
1673611762.394878,,,,-0.741244,-0.739828,5590524.000000,1673607154.557708
1673611762.394895,,,,-0.726723,-0.725188,5590525.000000,1673607154.558715
1673611762.395159,,,,-0.720425,-0.718576,5590526.000000,1673607154.559722
1673611762.395505,,,,-0.663280,-0.666000,5590527.000000,1673607154.560729
1673611762.395520,,,,-0.634985,-0.637079,5590528.000000,1673607154.561736
1673611762.395598,,,,-0.665107,-0.665471,5590529.000000,1673607154.562743
1673611762.396761,,,,-0.726964,-0.725404,5590530.000000,1673607154.563750
1673611762.397000,,,,-0.728646,-0.727063,5590531.000000,1673607154.564757
1673611762.397060,,,,-0.717972,-0.717903,5590532.000000,1673607154.565764
1673611762.397787,0.882395,4520467.000000,1673611762.336314,,,,
1673611762.400407,2.438144,4520518.000000,1673611762.387314,,,,
1673611762.400432,2.492412,4520519.000000,1673611762.388314,,,,
1673611762.400443,2.528590,4520520.000000,1673611762.389314,,,,
1673611762.400455,2.619043,4520521.000000,1673611762.390314,,,,
1673611762.400507,2.745675,4520522.000000,1673611762.391314,,,,
1673611762.400523,2.818031,4520523.000000,1673611762.392314,,,,
1673611762.400538,2.890396,4520524.000000,1673611762.393314,,,,
1673611762.400545,2.926574,4520525.000000,1673611762.394314,,,,
1673611762.400558,3.017027,4520526.000000,1673611762.395314,,,,
1673611762.400591,3.125570,4520527.000000,1673611762.396314,,,,
1673611762.401860,,,,-0.730642,-0.731558,5590533.000000,1673607154.566772
1673611762.402205,,,,-0.751172,-0.755407,5590534.000000,1673607154.567779
1673611762.402347,,,,-0.796970,-0.798583,5590535.000000,1673607154.568786
1673611762.402493,,,,-0.856302,-0.857098,5590536.000000,1673607154.569793
1673611762.402621,,,,-0.916956,-0.916695,5590537.000000,1673607154.570800
1673611762.402791,,,,-0.930948,-0.928787,5590538.000000,1673607154.571807
1673611762.402929,,,,-0.941093,-0.940110,5590539.000000,1673607154.572814
1673611762.403934,,,,-0.942030,-0.942081,5590540.000000,1673607154.573821
1673611762.404195,,,,-0.870462,-0.870272,5590541.000000,1673607154.574828
1673611762.404339,,,,-0.776271,-0.776586,5590542.000000,1673607154.575835
1673611762.404347,,,,-0.723117,-0.722736,5590543.000000,1673607154.576842
1673611762.408968,,,,-0.709630,-0.711364,5590544.000000,1673607154.577849
1673611762.409154,,,,-0.668641,-0.669750,5590545.000000,1673607154.578856
1673611762.409329,,,,-0.613612,-0.614120,5590546.000000,1673607154.579864
