__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1673605933.385892,,,,5.104575,5.106351,17661.000000,1673605933.266103
1673605933.386101,,,,5.103541,5.104596,17662.000000,1673605933.267110
1673605933.386114,,,,5.090944,5.093201,17663.000000,1673605933.268117
1673605933.386148,,,,5.085439,5.087479,17664.000000,1673605933.269124
1673605933.386331,,,,5.088876,5.091181,17665.000000,1673605933.270131
1673605933.386503,,,,5.093997,5.095148,17666.000000,1673605933.271138
1673605933.386728,,,,5.098324,5.098562,17667.000000,1673605933.272146
1673605933.386795,,,,5.103950,5.103827,17668.000000,1673605933.273153
1673605933.386946,,,,5.115465,5.112649,17669.000000,1673605933.274160
1673605933.387056,,,,5.118230,5.120054,17670.000000,1673605933.275167
1673605933.387208,,,,5.115369,5.117770,17671.000000,1673605933.276174
1673605933.387587,,,,5.108518,5.111784,17672.000000,1673605933.277181
1673605933.387792,,,,5.106667,5.106471,17673.000000,1673605933.278188
1673605933.387837,,,,5.103854,5.102937,17674.000000,1673605933.279195
1673605933.388043,,,,5.100584,5.103827,17675.000000,1673605933.280202
1673605933.388049,,,,5.098252,5.103803,17676.000000,1673605933.281209
1673605933.388212,,,,5.095993,5.101903,17677.000000,1673605933.282216
1673605933.389889,,,,5.105152,5.106976,17680.000000,1673605933.285238
1673605933.389899,,,,5.104671,5.108010,17681.000000,1673605933.286245
1673605933.389991,,,,5.101906,5.105966,17682.000000,1673605933.287252
1673605933.390005,,,,5.082914,5.083681,17683.000000,1673605933.288259
1673605933.390010,,,,5.064692,5.067574,17684.000000,1673605933.289266
1673605933.390025,,,,5.061278,5.064857,17685.000000,1673605933.290273
1673605933.390041,,,,5.064187,5.064160,17686.000000,1673605933.291280
1673605933.390054,,,,5.066374,5.066540,17687.000000,1673605933.292287
1673605933.390061,,,,5.076808,5.079353,17688.000000,1673605933.293294
1673605933.392942,,,,5.097242,5.101615,17689.000000,1673605933.294301
1673605933.393714,,,,5.109023,5.114549,17690.000000,1673605933.295308
1673605933.394149,,,,5.118855,5.122386,17691.000000,1673605933.296315
1673605933.394468,,,,5.132991,5.137075,17692.000000,1673605933.297323
1673605933.394600,,,,5.140515,5.143373,17693.000000,1673605933.298330
1673605933.394612,,,,5.133039,5.137243,17694.000000,1673605933.299337
1673605933.394653,,,,5.132029,5.131834,17695.000000,1673605933.300344
1673605933.395327,,,,5.126548,5.127555,17696.000000,1673605933.301351
1673605933.395340,,,,5.125466,5.128468,17697.000000,1673605933.302358
1673605933.395409,,,,5.127413,5.127964,17698.000000,1673605933.303365
1673605933.395414,,,,5.116691,5.118612,17699.000000,1673605933.304372
1673605933.395516,,,,5.103830,5.105413,17700.000000,1673605933.305379
1673605933.395524,,,,5.103565,5.105726,17701.000000,1673605933.306386
1673605933.395534,,,,5.103950,5.106231,17702.000000,1673605933.307393
1673605933.395560,,,,5.101449,5.103683,17703.000000,1673605933.308400
1673605933.402842,,,,5.102147,5.104932,17704.000000,1673605933.309407
1673605933.402957,,,,5.095872,5.098922,17705.000000,1673605933.310415
1673605933.403045,,,,5.095560,5.097456,17706.000000,1673605933.311422
1673605933.403136,,,,5.097363,5.100773,17707.000000,1673605933.312429
1673605933.403307,,,,5.102700,5.106039,17708.000000,1673605933.313436
1673605933.403510,,,,5.101209,5.103875,17709.000000,1673605933.314443
1673605933.403634,,,,5.099262,5.100773,17710.000000,1673605933.315450
1673605933.417928,,,,5.099142,5.100701,17711.000000,1673605933.316457
1673605933.418820,,,,5.098516,5.100317,17712.000000,1673605933.317464
1673605933.419400,,,,5.110080,5.111447,17713.000000,1673605933.318471
1673605933.419431,,,,5.109503,5.113034,17714.000000,1673605933.319478
1673605933.439084,-0.329646,787755.000000,1673605933.378591,,,,
1673605933.439099,-0.383913,787756.000000,1673605933.379591,,,,
1673605933.439485,-0.293468,787762.000000,1673605933.385591,,,,
1673605933.439536,-0.239193,787763.000000,1673605933.386591,,,,
1673605933.439584,-0.239193,787764.000000,1673605933.387591,,,,
1673605933.439971,-0.257290,787765.000000,1673605933.388591,,,,
1673605933.439980,-0.239193,787766.000000,1673605933.389591,,,,
1673605933.440337,-0.239193,787767.000000,1673605933.390591,,,,
1673605933.440346,-0.203014,787768.000000,1673605933.391591,,,,
1673605933.440351,-0.257290,787769.000000,1673605933.392591,,,,
1673605933.440356,-0.239193,787770.000000,1673605933.393591,,,,
1673605933.440362,-0.221104,787771.000000,1673605933.394591,,,,
1673605933.440365,0.158783,787806.000000,1673605933.429591,,,,
1673605933.440403,0.140694,787807.000000,1673605933.430591,,,,
1673605933.440409,0.140694,787808.000000,1673605933.431591,,,,
1673605933.440412,0.194970,787809.000000,1673605933.432591,,,,
1673605933.440429,0.194970,787810.000000,1673605933.433591,,,,
1673605933.440432,0.158783,787811.000000,1673605933.434591,,,,
1673605933.440433,0.158783,787812.000000,1673605933.435591,,,,
1673605933.440453,0.213059,787813.000000,1673605933.436591,,,,
1673605933.440458,0.194970,787814.000000,1673605933.437591,,,,
1673605933.440464,0.231148,787815.000000,1673605933.438591,,,,
1673605933.447999,,,,5.097723,5.101086,17715.000000,1673605933.320485
1673605933.448108,,,,5.072697,5.074954,17716.000000,1673605933.321492
1673605933.448409,,,,5.043872,5.042427,17717.000000,1673605933.322500
1673605933.449007,,,,5.066831,5.067045,17718.000000,1673605933.323507
1673605933.449137,,,,5.081905,5.085820,17719.000000,1673605933.324514
1673605933.449152,,,,5.087314,5.090821,17720.000000,1673605933.325521
1673605933.449179,,,,5.092050,5.096374,17721.000000,1673605933.326528
1673605933.453328,,,,5.098853,5.103178,17722.000000,1673605933.327535
1673605933.453781,,,,5.110344,5.114452,17723.000000,1673605933.328542
1673605933.454546,,,,5.113133,5.116881,17724.000000,1673605933.329549
1673605933.454690,,,,5.104791,5.106086,17725.000000,1673605933.330556
1673605933.455163,,,,5.090175,5.093009,17726.000000,1673605933.331563
1673605933.455608,,,,5.087434,5.089619,17727.000000,1673605933.332570
1673605933.455847,,,,5.085679,5.087311,17728.000000,1673605933.333577
1673605933.455868,,,,5.087867,5.089210,17729.000000,1673605933.334584
1673605933.455886,,,,5.088419,5.091133,17730.000000,1673605933.335592
1673605933.455898,,,,5.087626,5.090580,17731.000000,1673605933.336599
1673605933.456319,,,,5.097242,5.098730,17732.000000,1673605933.337606
1673605933.456915,,,,5.099406,5.100918,17733.000000,1673605933.338613
1673605933.457744,,,,5.097867,5.100101,17734.000000,1673605933.339620
1673605933.457763,,,,5.085751,5.087816,17735.000000,1673605933.340627
1673605933.457776,,,,5.077818,5.080724,17736.000000,1673605933.341634
1673605933.457823,,,,5.084285,5.086517,17737.000000,1673605933.342641
1673605933.457992,,,,5.097651,5.097888,17738.000000,1673605933.343648
1673605933.458745,,,,5.105296,5.107938,17739.000000,1673605933.344655
1673605933.458868,,,,5.098685,5.100437,17740.000000,1673605933.345662
1673605933.458890,,,,5.075822,5.077839,17741.000000,1673605933.346669
1673605933.458905,,,,5.075173,5.075651,17742.000000,1673605933.347677
1673605933.459043,,,,5.082097,5.082960,17743.000000,1673605933.348684
1673605933.459451,,,,5.091906,5.092335,17744.000000,1673605933.349691
1673605933.459698,,,,5.084742,5.083873,17745.000000,1673605933.350698
1673605933.459979,,,,5.081015,5.081517,17746.000000,1673605933.351705
1673605933.460222,,,,5.097435,5.097672,17747.000000,1673605933.352712
1673605933.460598,,,,5.100344,5.102649,17748.000000,1673605933.353719
1673605933.460848,,,,5.095776,5.097264,17749.000000,1673605933.354726
1673605933.470458,,,,5.097050,5.098850,17750.000000,1673605933.355733
1673605933.471025,,,,5.095175,5.097672,17751.000000,1673605933.356740
1673605933.471255,,,,5.087098,5.087287,17752.000000,1673605933.357747
1673605933.471270,,,,5.086040,5.086565,17753.000000,1673605933.358754
1673605933.471504,,,,5.096545,5.096903,17754.000000,1673605933.359761
1673605933.471798,,,,5.097723,5.100821,17755.000000,1673605933.360769
1673605933.471808,,,,5.097147,5.098586,17756.000000,1673605933.361776
1673605933.472000,,,,5.098324,5.096470,17757.000000,1673605933.362783
1673605933.472210,,,,5.102988,5.101350,17758.000000,1673605933.363790
1673605933.472575,,,,5.099046,5.100749,17759.000000,1673605933.364797
1673605933.472755,,,,5.087867,5.089042,17760.000000,1673605933.365804
1673605933.473221,,,,5.079909,5.083392,17761.000000,1673605933.366811
1673605933.473403,,,,5.071207,5.075146,17762.000000,1673605933.367818
1673605933.473505,,,,5.068081,5.073175,17763.000000,1673605933.368825
1673605933.473521,,,,5.070029,5.069401,17764.000000,1673605933.369832
1673605933.473619,,,,5.076303,5.077839,17765.000000,1673605933.370839
1673605933.473630,,,,5.100247,5.100581,17766.000000,1673605933.371846
1673605933.473635,,,,5.106715,5.107769,17767.000000,1673605933.372854
1673605933.473742,,,,5.088996,5.089739,17768.000000,1673605933.373861
1673605933.473947,,,,5.051373,5.052644,17769.000000,1673605933.374868
1673605933.474894,,,,5.024015,5.027185,17770.000000,1673605933.375875
1673605933.475998,,,,5.068225,5.069376,17771.000000,1673605933.376882
1673605933.476015,,,,5.093733,5.095701,17772.000000,1673605933.377889
1673605933.476099,,,,5.082914,5.084330,17773.000000,1673605933.378896
1673605933.476209,,,,5.062215,5.065819,17774.000000,1673605933.379903
1673605933.476270,,,,5.079573,5.081301,17775.000000,1673605933.380910
1673605933.476340,,,,5.124649,5.124646,17776.000000,1673605933.381917
1673605933.476569,,,,5.156022,5.157557,17777.000000,1673605933.382924
1673605933.476582,,,,5.158329,5.161043,17778.000000,1673605933.383931
1673605933.476595,,,,5.150709,5.156259,17779.000000,1673605933.384938
1673605933.476611,,,,5.144963,5.144768,17780.000000,1673605933.385946
1673605933.476621,,,,5.132438,5.134695,17781.000000,1673605933.386953
1673605933.476655,,,,5.126812,5.128468,17782.000000,1673605933.387960
1673605933.476899,,,,5.123495,5.127579,17783.000000,1673605933.388967
1673605933.476915,,,,5.118855,5.124357,17784.000000,1673605933.389974
1673605933.476945,,,,5.120514,5.124959,17785.000000,1673605933.390981
1673605933.476958,,,,5.120057,5.121665,17786.000000,1673605933.391988
1673605933.476973,,,,5.119672,5.121809,17787.000000,1673605933.392995
1673605933.476990,,,,5.117605,5.117746,17788.000000,1673605933.394002
1673605933.477566,,,,5.113951,5.112698,17789.000000,1673605933.395009
1673605933.478011,,,,5.109695,5.112241,17790.000000,1673605933.396016
1673605933.478023,,,,5.104455,5.109188,17791.000000,1673605933.397023
1673605933.478034,,,,5.093468,5.098225,17792.000000,1673605933.398031
1673605933.494903,,,,5.090271,5.094932,17793.000000,1673605933.399038
1673605933.495094,,,,5.092194,5.095220,17794.000000,1673605933.400045
1673605933.495106,,,,5.091834,5.093657,17795.000000,1673605933.401052
1673605933.495247,,,,5.094574,5.093273,17796.000000,1673605933.402059
1673605933.503687,0.249237,787816.000000,1673605933.442899,,,,
1673605933.505183,0.267326,787817.000000,1673605933.443899,,,,
1673605933.505211,0.231148,787818.000000,1673605933.444899,,,,
1673605933.505231,0.231148,787819.000000,1673605933.445899,,,,
1673605933.505243,0.267326,787820.000000,1673605933.446899,,,,
1673605933.505266,0.285415,787821.000000,1673605933.447899,,,,
1673605933.505419,0.267326,787822.000000,1673605933.448900,,,,
1673605933.505986,,,,5.102868,5.103274,17797.000000,1673605933.403066
1673605933.506015,0.647221,787854.000000,1673605933.480899,,,,
1673605933.506136,,,,5.116427,5.119309,17798.000000,1673605933.404073
1673605933.506143,,,,5.126788,5.127819,17799.000000,1673605933.405080
1673605933.506702,0.665310,787855.000000,1673605933.481899,,,,
1673605933.507116,0.647221,787856.000000,1673605933.482899,,,,
1673605933.507140,0.647221,787857.000000,1673605933.483899,,,,
1673605933.507153,0.701488,787858.000000,1673605933.484900,,,,
1673605933.507161,0.665310,787859.000000,1673605933.485899,,,,
1673605933.507184,0.701488,787860.000000,1673605933.486899,,,,
1673605933.507228,0.701488,787861.000000,1673605933.487899,,,,
1673605933.507361,0.773852,787862.000000,1673605933.488899,,,,
1673605933.507373,0.791941,787863.000000,1673605933.489899,,,,
1673605933.507382,0.882395,787867.000000,1673605933.493899,,,,
1673605933.507555,0.864306,787868.000000,1673605933.494900,,,,
1673605933.507567,0.900484,787869.000000,1673605933.495899,,,,
1673605933.507585,0.918573,787870.000000,1673605933.496899,,,,
1673605933.507652,0.990929,787871.000000,1673605933.497899,,,,
1673605933.507672,1.045205,787872.000000,1673605933.498899,,,,
1673605933.507724,1.063294,787873.000000,1673605933.499899,,,,
1673605933.507733,1.027116,787874.000000,1673605933.500899,,,,
1673605933.507751,0.990929,787875.000000,1673605933.501899,,,,
1673605933.507828,1.063294,787876.000000,1673605933.502899,,,,
1673605933.521136,,,,5.125587,5.124309,17800.000000,1673605933.406087
1673605933.521154,,,,5.127053,5.129887,17801.000000,1673605933.407094
1673605933.521168,,,,5.119287,5.121544,17802.000000,1673605933.408101
1673605933.521182,,,,5.111451,5.111904,17803.000000,1673605933.409108
1673605933.521405,,,,5.111691,5.111784,17804.000000,1673605933.410115
1673605933.521480,,,,5.112989,5.113731,17805.000000,1673605933.411123
1673605933.521767,,,,5.105801,5.107144,17806.000000,1673605933.412130
1673605933.522810,,,,5.099334,5.098826,17807.000000,1673605933.413137
1673605933.523442,,,,5.098180,5.097816,17808.000000,1673605933.414144
1673605933.523685,,,,5.104239,5.106471,17809.000000,1673605933.415151
1673605933.523982,,,,5.109190,5.110558,17810.000000,1673605933.416158
1673605933.524068,,,,5.109479,5.110678,17811.000000,1673605933.417165
1673605933.524164,,,,5.107916,5.108562,17812.000000,1673605933.418172
1673605933.524221,,,,5.104863,5.107313,17813.000000,1673605933.419179
1673605933.530705,,,,5.101113,5.104668,17814.000000,1673605933.420186
1673605933.530726,,,,5.100584,5.104259,17815.000000,1673605933.421193
1673605933.530742,,,,5.100657,5.103923,17816.000000,1673605933.422200
1673605933.531147,,,,5.096978,5.101543,17817.000000,1673605933.423208
1673605933.531496,,,,5.092651,5.094643,17818.000000,1673605933.424215
1673605933.531794,,,,5.090655,5.091638,17819.000000,1673605933.425222
1673605933.532202,,,,5.087482,5.089643,17820.000000,1673605933.426229
1673605933.532477,,,,5.078827,5.082527,17821.000000,1673605933.427236
1673605933.535598,,,,5.049330,5.054159,17822.000000,1673605933.428243
1673605933.535782,,,,5.039136,5.041658,17823.000000,1673605933.429250
1673605933.535977,,,,5.040747,5.045817,17824.000000,1673605933.430257
1673605933.536379,,,,5.058417,5.062212,17825.000000,1673605933.431264
1673605933.536647,,,,5.070654,5.074545,17826.000000,1673605933.432271
1673605933.536849,,,,5.078058,5.083729,17827.000000,1673605933.433278
1673605933.537863,,,,5.090367,5.093489,17828.000000,1673605933.434285
1673605933.538593,,,,5.081784,5.085268,17829.000000,1673605933.435292
1673605933.538611,,,,5.099430,5.101567,17830.000000,1673605933.436300
1673605933.538620,,,,5.141045,5.141426,17831.000000,1673605933.437307
1673605933.538627,,,,5.150348,5.151066,17832.000000,1673605933.438314
1673605933.538832,,,,5.145444,5.147340,17833.000000,1673605933.439321
1673605933.539108,,,,5.141045,5.144335,17834.000000,1673605933.440328
1673605933.539363,,,,5.136669,5.141859,17835.000000,1673605933.441335
1673605933.560326,,,,5.131236,5.135200,17836.000000,1673605933.442342
1673605933.560473,,,,5.127173,5.130512,17837.000000,1673605933.443349
1673605933.560493,,,,5.122653,5.125223,17838.000000,1673605933.444356
1673605933.560505,1.208014,787884.000000,1673605933.506050,,,,
1673605933.560800,1.208014,787885.000000,1673605933.507050,,,,
1673605933.560816,,,,5.116812,5.119213,17839.000000,1673605933.445363
1673605933.560864,,,,5.108061,5.107193,17840.000000,1673605933.446370
1673605933.561127,,,,5.096281,5.097841,17841.000000,1673605933.447377
1673605933.561388,,,,5.090247,5.091373,17842.000000,1673605933.448385
1673605933.561542,1.262282,787886.000000,1673605933.508050,,,,
1673605933.561566,1.226103,787887.000000,1673605933.509050,,,,
1673605933.561574,1.316557,787888.000000,1673605933.510050,,,,
1673605933.561742,1.298468,787889.000000,1673605933.511050,,,,
1673605933.561755,,,,5.090127,5.090460,17843.000000,1673605933.449392
1673605933.562087,,,,5.093011,5.097696,17844.000000,1673605933.450399
1673605933.562323,,,,5.098661,5.103586,17845.000000,1673605933.451406
1673605933.562526,1.244192,787890.000000,1673605933.512050,,,,
1673605933.562541,,,,5.103637,5.103706,17846.000000,1673605933.452413
1673605933.563140,1.316557,787891.000000,1673605933.513050,,,,
1673605933.563166,1.334646,787892.000000,1673605933.514050,,,,
1673605933.563176,1.316557,787893.000000,1673605933.515050,,,,
1673605933.563186,2.148703,787928.000000,1673605933.550050,,,,
1673605933.563195,2.148703,787929.000000,1673605933.551050,,,,
1673605933.563268,2.184881,787930.000000,1673605933.552050,,,,
1673605933.563276,2.184881,787931.000000,1673605933.553050,,,,
1673605933.563282,2.202970,787932.000000,1673605933.554050,,,,
1673605933.563306,2.202970,787933.000000,1673605933.555050,,,,
1673605933.563323,2.275335,787934.000000,1673605933.556050,,,,
1673605933.563351,2.293424,787935.000000,1673605933.557050,,,,
1673605933.563366,2.347691,787936.000000,1673605933.558050,,,,
1673605933.563376,2.347691,787937.000000,1673605933.559050,,,,
1673605933.563416,,,,5.102748,5.103778,17847.000000,1673605933.453420
1673605933.563429,,,,5.101065,5.105630,17848.000000,1673605933.454427
1673605933.563441,,,,5.107339,5.111736,17849.000000,1673605933.455434
1673605933.563670,,,,5.111042,5.113587,17850.000000,1673605933.456441
1673605933.566647,,,,5.113854,5.115054,17851.000000,1673605933.457448
1673605933.567016,,,,5.114528,5.116688,17852.000000,1673605933.458455
1673605933.567067,,,,5.112148,5.116015,17853.000000,1673605933.459462
1673605933.567157,,,,5.117797,5.121280,17854.000000,1673605933.460469
1673605933.567343,,,,5.125779,5.129526,17855.000000,1673605933.461477
1673605933.567493,,,,5.130394,5.132171,17856.000000,1673605933.462484
1673605933.568152,,,,5.125105,5.126064,17857.000000,1673605933.463491
1673605933.568162,,,,5.122005,5.124309,17858.000000,1673605933.464498
1673605933.568309,,,,5.122100,5.123468,17859.000000,1673605933.465505
1673605933.568412,,,,5.120009,5.124357,17860.000000,1673605933.466512
1673605933.568971,,,,5.118495,5.120775,17861.000000,1673605933.467519
1673605933.568983,,,,5.118783,5.119189,17862.000000,1673605933.468526
1673605933.569202,,,,5.120778,5.120992,17863.000000,1673605933.469533
1673605933.569226,,,,5.120538,5.120006,17864.000000,1673605933.470540
1673605933.569231,,,,5.115057,5.114861,17865.000000,1673605933.471547
1673605933.569242,,,,5.106859,5.108202,17866.000000,1673605933.472554
1673605933.569250,,,,5.102026,5.102480,17867.000000,1673605933.473562
1673605933.569256,,,,5.102772,5.104572,17868.000000,1673605933.474569
1673605933.569260,,,,5.104863,5.108611,17869.000000,1673605933.475576
1673605933.569279,,,,5.104791,5.106159,17870.000000,1673605933.476583
1673605933.569396,,,,5.101137,5.103154,17871.000000,1673605933.477590
1673605933.569418,,,,5.107821,5.110005,17872.000000,1673605933.478597
1673605933.569424,,,,5.113182,5.114573,17873.000000,1673605933.479604
1673605933.580598,,,,5.113542,5.112938,17874.000000,1673605933.480611
1673605933.580990,,,,5.104647,5.103490,17875.000000,1673605933.481618
1673605933.581220,,,,5.092603,5.094427,17876.000000,1673605933.482625
1673605933.581719,,,,5.094598,5.096422,17877.000000,1673605933.483632
1673605933.581905,,,,5.100007,5.100581,17878.000000,1673605933.484639
1673605933.582074,,,,5.101690,5.104885,17879.000000,1673605933.485646
1673605933.582092,,,,5.100247,5.103226,17880.000000,1673605933.486654
1673605933.582306,,,,5.106618,5.108346,17881.000000,1673605933.487661
1673605933.598058,,,,5.118951,5.119934,17882.000000,1673605933.488668
1673605933.598218,,,,5.118278,5.119405,17883.000000,1673605933.489675
1673605933.598385,,,,5.110393,5.115582,17884.000000,1673605933.490682
1673605933.598541,,,,5.108710,5.111567,17885.000000,1673605933.491689
1673605933.598771,,,,5.108349,5.109452,17886.000000,1673605933.492696
1673605933.598783,,,,5.093468,5.092455,17887.000000,1673605933.493703
1673605933.598805,,,,5.084140,5.083007,17888.000000,1673605933.494710
1673605933.627762,,,,5.085078,5.086878,17889.000000,1673605933.495717
1673605933.628022,,,,5.091713,5.093441,17890.000000,1673605933.496724
1673605933.628386,3.433100,787982.000000,1673605933.609612,,,,
1673605933.628458,,,,5.100536,5.102552,17891.000000,1673605933.497731
1673605933.628740,,,,5.109383,5.110125,17892.000000,1673605933.498739
1673605933.628993,3.451190,787983.000000,1673605933.610612,,,,
1673605933.629021,3.541643,787984.000000,1673605933.611612,,,,
1673605933.629030,3.577821,787985.000000,1673605933.612612,,,,
1673605933.629048,3.595910,787986.000000,1673605933.613612,,,,
1673605933.629061,3.613999,787987.000000,1673605933.614612,,,,
1673605933.629080,3.686364,787988.000000,1673605933.615612,,,,
1673605933.629092,3.704453,787989.000000,1673605933.616612,,,,
1673605933.629101,3.740631,787990.000000,1673605933.617612,,,,
1673605933.629121,3.776809,787991.000000,1673605933.618612,,,,
1673605933.629128,3.758720,787992.000000,1673605933.619612,,,,
1673605933.629149,3.794898,787993.000000,1673605933.620612,,,,
1673605933.629160,3.831084,787994.000000,1673605933.621612,,,,
1673605933.629196,3.867262,787995.000000,1673605933.622612,,,,
1673605933.629204,3.921530,787996.000000,1673605933.623612,,,,
1673605933.629210,3.957716,787997.000000,1673605933.624612,,,,
1673605933.629233,3.939627,787998.000000,1673605933.625612,,,,
1673605933.633156,,,,5.120441,5.121953,17893.000000,1673605933.499746
1673605933.633171,,,,5.123495,5.128420,17894.000000,1673605933.500753
1673605933.633358,,,,5.121884,5.125271,17895.000000,1673605933.501760
1673605933.633522,,,,5.112123,5.113803,17896.000000,1673605933.502767
1673605933.633647,,,,5.097459,5.098273,17897.000000,1673605933.503774
1673605933.633745,,,,5.090247,5.091975,17898.000000,1673605933.504781
1673605933.633902,,,,5.092675,5.094162,17899.000000,1673605933.505788
1673605933.642806,,,,5.096041,5.097216,17900.000000,1673605933.506795
1673605933.643164,,,,5.098421,5.099091,17901.000000,1673605933.507802
1673605933.643510,,,,5.102603,5.102480,17902.000000,1673605933.508809
1673605933.643657,,,,5.104839,5.105846,17903.000000,1673605933.509816
1673605933.648565,,,,5.104599,5.106014,17904.000000,1673605933.510823
1673605933.648699,,,,5.102820,5.104067,17905.000000,1673605933.511831
1673605933.648954,,,,5.099262,5.100701,17906.000000,1673605933.512838
1673605933.648977,,,,5.096041,5.097311,17907.000000,1673605933.513845
1673605933.649195,,,,5.091160,5.094306,17908.000000,1673605933.514852
1673605933.649405,,,,5.100704,5.103274,17909.000000,1673605933.515859
1673605933.649844,,,,5.108325,5.111015,17910.000000,1673605933.516866
1673605933.649855,,,,5.101786,5.104355,17911.000000,1673605933.517873
1673605933.649946,,,,5.095199,5.096182,17912.000000,1673605933.518880
