__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1673611727.100090,,,,-1.027398,-1.026079,5555461.000000,1673607119.246459
1673611727.100358,,,,-1.018143,-1.018194,5555462.000000,1673607119.247466
1673611727.100748,,,,-1.007012,-1.005476,5555463.000000,1673607119.248473
1673611727.100758,,,,-0.997396,-0.997783,5555464.000000,1673607119.249480
1673611727.101010,,,,-1.004175,-1.006438,5555465.000000,1673607119.250487
1673611727.101191,,,,-1.004151,-1.004995,5555466.000000,1673607119.251494
1673611727.101533,,,,-0.996578,-0.997495,5555467.000000,1673607119.252501
1673611727.101541,,,,-0.989294,-0.988888,5555468.000000,1673607119.253509
1673611727.101544,,,,-0.973379,-0.973190,5555469.000000,1673607119.254516
1673611727.101585,,,,-0.950300,-0.951385,5555470.000000,1673607119.255523
1673611727.101758,,,,-0.943064,-0.945808,5555471.000000,1673607119.256530
1673611727.102045,,,,-0.948714,-0.950568,5555472.000000,1673607119.257537
1673611727.102050,,,,-0.963258,-0.963718,5555473.000000,1673607119.258544
1673611727.102168,,,,-0.975519,-0.972493,5555474.000000,1673607119.259551
1673611727.106507,,,,-0.989030,-0.989033,5555475.000000,1673607119.260558
1673611727.106594,,,,-1.009440,-1.012905,5555476.000000,1673607119.261565
1673611727.106836,,,,-1.029754,-1.031873,5555477.000000,1673607119.262572
1673611727.106885,,,,-1.040741,-1.041249,5555478.000000,1673607119.263579
1673611727.107018,,,,-1.034514,-1.033556,5555479.000000,1673607119.264586
1673611727.107074,,,,-1.016989,-1.016102,5555480.000000,1673607119.265594
1673611727.107165,,,,-0.999800,-0.997928,5555481.000000,1673607119.266601
1673611727.107308,,,,-0.989895,-0.989489,5555482.000000,1673607119.267608
1673611727.108951,,,,-0.988405,-0.986629,5555483.000000,1673607119.268615
1673611727.109087,,,,-0.978428,-0.979272,5555484.000000,1673607119.269622
1673611727.109311,,,,-0.985712,-0.989874,5555485.000000,1673607119.270629
1673611727.109630,,,,-1.003718,-1.003217,5555486.000000,1673607119.271636
1673611727.109640,,,,-0.996819,-0.994442,5555487.000000,1673607119.272643
1673611727.109969,,,,-0.984366,-0.982782,5555488.000000,1673607119.273650
1673611727.110247,,,,-0.965903,-0.964006,5555489.000000,1673607119.274657
1673611727.122544,,,,-0.963450,-0.963165,5555490.000000,1673607119.275664
1673611727.122768,,,,-0.977827,-0.977685,5555491.000000,1673607119.276671
1673611727.122774,,,,-0.987755,-0.988720,5555492.000000,1673607119.277678
1673611727.130212,,,,-0.981240,-0.981027,5555493.000000,1673607119.278686
1673611727.130270,,,,-0.984486,-0.984369,5555494.000000,1673607119.279693
1673611727.130458,,,,-0.981313,-0.984417,5555495.000000,1673607119.280700
1673611727.130486,,,,-0.970615,-0.972397,5555496.000000,1673607119.281707
1673611727.133250,0.412046,4485251.000000,1673611727.114127,,,,
1673611727.133260,0.375868,4485252.000000,1673611727.115127,,,,
1673611727.133428,0.321601,4485253.000000,1673611727.116127,,,,
1673611727.133673,0.375868,4485254.000000,1673611727.117126,,,,
1673611727.133687,0.412046,4485255.000000,1673611727.118127,,,,
1673611727.133695,0.448233,4485256.000000,1673611727.119127,,,,
1673611727.133858,0.448233,4485257.000000,1673611727.120126,,,,
1673611727.133869,0.412046,4485258.000000,1673611727.121127,,,,
1673611727.133884,0.412046,4485259.000000,1673611727.122127,,,,
1673611727.133898,0.466322,4485260.000000,1673611727.123127,,,,
1673611727.133913,0.448233,4485261.000000,1673611727.124127,,,,
1673611727.133927,0.448233,4485262.000000,1673611727.125127,,,,
1673611727.134032,0.466322,4485263.000000,1673611727.126127,,,,
1673611727.134042,0.466322,4485264.000000,1673611727.127126,,,,
1673611727.134078,0.448233,4485265.000000,1673611727.128127,,,,
1673611727.134120,0.466322,4485266.000000,1673611727.129127,,,,
1673611727.134135,0.430135,4485267.000000,1673611727.130126,,,,
1673611727.134143,0.412046,4485268.000000,1673611727.131127,,,,
1673611727.134168,0.466322,4485269.000000,1673611727.132127,,,,
1673611727.136729,,,,-0.959388,-0.961001,5555497.000000,1673607119.282714
1673611727.136930,,,,-0.956479,-0.958982,5555498.000000,1673607119.283721
1673611727.137323,,,,-0.963066,-0.964271,5555499.000000,1673607119.284728
1673611727.137670,,,,-0.984101,-0.984032,5555500.000000,1673607119.285735
1673611727.137985,,,,-1.001194,-1.002159,5555501.000000,1673607119.286742
1673611727.138219,,,,-1.010738,-1.011607,5555502.000000,1673607119.287749
1673611727.138404,,,,-1.019417,-1.018338,5555503.000000,1673607119.288756
1673611727.138415,,,,-1.023311,-1.023771,5555504.000000,1673607119.289763
1673611727.139260,,,,-1.024706,-1.027353,5555505.000000,1673607119.290771
1673611727.139277,,,,-1.038144,-1.035551,5555506.000000,1673607119.291778
1673611727.139528,,,,-1.035620,-1.033484,5555507.000000,1673607119.292785
1673611727.139751,,,,-1.031942,-1.032738,5555508.000000,1673607119.293792
1673611727.139962,,,,-1.032952,-1.032137,5555509.000000,1673607119.294799
1673611727.140235,,,,-1.022758,-1.021103,5555510.000000,1673607119.295806
1673611727.140426,,,,-1.000665,-0.999202,5555511.000000,1673607119.296813
1673611727.140558,,,,-0.979846,-0.982373,5555512.000000,1673607119.297820
1673611727.140650,,,,-0.978283,-0.979344,5555513.000000,1673607119.298827
1673611727.140664,,,,-0.987227,-0.987037,5555514.000000,1673607119.299834
1673611727.144487,,,,-0.992972,-0.992927,5555515.000000,1673607119.300841
1673611727.144745,,,,-0.997420,-0.998000,5555516.000000,1673607119.301848
1673611727.145014,,,,-0.990857,-0.994009,5555517.000000,1673607119.302855
1673611727.145370,,,,-0.976264,-0.978863,5555518.000000,1673607119.303863
1673611727.145688,,,,-0.957849,-0.956987,5555519.000000,1673607119.304870
1673611727.145796,,,,-0.948617,-0.949462,5555520.000000,1673607119.305877
1673611727.146230,,,,-0.957128,-0.957419,5555521.000000,1673607119.306884
1673611727.146531,,,,-0.970134,-0.971507,5555522.000000,1673607119.307891
1673611727.146679,,,,-0.973427,-0.977469,5555523.000000,1673607119.308898
1673611727.146696,,,,-0.976577,-0.979657,5555524.000000,1673607119.309905
1673611727.146796,,,,-0.982130,-0.984032,5555525.000000,1673607119.310912
1673611727.147760,,,,-0.977466,-0.976171,5555526.000000,1673607119.311919
1673611727.147775,,,,-0.967393,-0.965569,5555527.000000,1673607119.312926
1673611727.147840,,,,-0.961768,-0.960400,5555528.000000,1673607119.313933
1673611727.147851,,,,-0.967658,-0.967180,5555529.000000,1673607119.314940
1673611727.147865,,,,-0.994174,-0.996413,5555530.000000,1673607119.315948
1673611727.148019,,,,-1.027326,-1.026969,5555531.000000,1673607119.316955
1673611727.148029,,,,-1.048314,-1.048268,5555532.000000,1673607119.317962
1673611727.148094,,,,-1.057737,-1.059760,5555533.000000,1673607119.318969
1673611727.148111,,,,-1.050213,-1.053317,5555534.000000,1673607119.319976
1673611727.148130,,,,-1.028913,-1.031224,5555535.000000,1673607119.320983
1673611727.151968,,,,-1.010281,-1.010236,5555536.000000,1673607119.321990
1673611727.152164,,,,-1.005930,-1.008313,5555537.000000,1673607119.322997
1673611727.152387,,,,-0.999944,-1.001341,5555538.000000,1673607119.324004
1673611727.152405,,,,-0.972321,-0.973887,5555539.000000,1673607119.325011
1673611727.152481,,,,-0.961816,-0.962203,5555540.000000,1673607119.326018
1673611727.152733,,,,-0.959051,-0.956193,5555541.000000,1673607119.327025
1673611727.152961,,,,-0.962729,-0.963598,5555542.000000,1673607119.328032
1673611727.159401,,,,-0.970831,-0.971892,5555543.000000,1673607119.329040
1673611727.159642,,,,-0.973956,-0.974969,5555544.000000,1673607119.330047
1673611727.159652,,,,-0.984438,-0.984874,5555545.000000,1673607119.331054
1673611727.159687,,,,-0.993213,-0.989850,5555546.000000,1673607119.332061
1673611727.159754,,,,-0.986073,-0.985763,5555547.000000,1673607119.333068
1673611727.159782,,,,-0.984318,-0.984922,5555548.000000,1673607119.334075
1673611727.159822,,,,-1.009392,-1.012328,5555549.000000,1673607119.335082
1673611727.159844,,,,-1.017061,-1.020862,5555550.000000,1673607119.336089
1673611727.161461,,,,-0.984462,-0.986076,5555551.000000,1673607119.337096
1673611727.161668,,,,-0.952055,-0.951000,5555552.000000,1673607119.338103
1673611727.161965,,,,-0.946165,-0.946096,5555553.000000,1673607119.339110
1673611727.162093,,,,-0.952728,-0.953597,5555554.000000,1673607119.340117
1673611727.162102,,,,-0.955349,-0.957539,5555555.000000,1673607119.341125
1673611727.162124,,,,-0.984654,-0.985210,5555556.000000,1673607119.342132
1673611727.162129,,,,-1.042183,-1.043845,5555557.000000,1673607119.343139
1673611727.166503,,,,-1.090361,-1.089089,5555558.000000,1673607119.344146
1673611727.166511,,,,-1.087091,-1.088753,5555559.000000,1673607119.345153
1673611727.166900,,,,-1.053771,-1.056923,5555560.000000,1673607119.346160
1673611727.166915,,,,-1.035885,-1.036104,5555561.000000,1673607119.347167
1673611727.166920,,,,-1.008358,-1.008505,5555562.000000,1673607119.348174
1673611727.166997,,,,-0.959291,-0.959343,5555563.000000,1673607119.349181
1673611727.174419,,,,-0.897820,-0.898472,5555564.000000,1673607119.350188
1673611727.174461,,,,-0.855556,-0.854309,5555565.000000,1673607119.351195
1673611727.174480,,,,-0.844065,-0.842481,5555566.000000,1673607119.352202
1673611727.174561,,,,-0.866495,-0.865560,5555567.000000,1673607119.353209
1673611727.190828,,,,-0.925779,-0.927922,5555568.000000,1673607119.354217
1673611727.190845,,,,-1.001747,-1.000740,5555569.000000,1673607119.355224
1673611727.190891,,,,-1.000617,-1.001269,5555570.000000,1673607119.356231
1673611727.190902,,,,-0.923832,-0.924892,5555571.000000,1673607119.357238
1673611727.197828,,,,-0.867625,-0.868301,5555572.000000,1673607119.358245
1673611727.198159,,,,-0.861206,-0.860103,5555573.000000,1673607119.359252
1673611727.198526,,,,-0.867288,-0.868301,5555574.000000,1673607119.360259
1673611727.204460,,,,-0.923423,-0.924820,5555575.000000,1673607119.361266
1673611727.205367,,,,-1.006339,-1.008986,5555576.000000,1673607119.362273
1673611727.205424,,,,-1.049179,-1.053918,5555577.000000,1673607119.363280
1673611727.205431,,,,-1.058939,-1.059543,5555578.000000,1673607119.364287
1673611727.205468,,,,-1.089519,-1.086998,5555579.000000,1673607119.365294
1673611727.205473,,,,-1.089086,-1.088152,5555580.000000,1673607119.366302
1673611727.205477,,,,-1.084326,-1.084498,5555581.000000,1673607119.367309
1673611727.205486,,,,-1.065983,-1.065289,5555582.000000,1673607119.368316
1673611727.205494,,,,-1.039274,-1.038244,5555583.000000,1673607119.369323
1673611727.205508,,,,-1.043337,-1.041561,5555584.000000,1673607119.370330
1673611727.205518,,,,-1.048602,-1.050841,5555585.000000,1673607119.371337
1673611727.206050,,,,-1.027615,-1.027738,5555586.000000,1673607119.372344
1673611727.206263,,,,-0.930948,-0.929556,5555587.000000,1673607119.373351
1673611727.206282,,,,-0.868514,-0.869070,5555588.000000,1673607119.374358
1673611727.207489,1.226103,4485321.000000,1673611727.197361,,,,
1673611727.207500,1.226103,4485322.000000,1673611727.198361,,,,
1673611727.207508,1.262282,4485323.000000,1673611727.199361,,,,
1673611727.207513,1.334646,4485324.000000,1673611727.200361,,,,
1673611727.207516,1.334646,4485325.000000,1673611727.201360,,,,
1673611727.207520,1.407002,4485326.000000,1673611727.202361,,,,
1673611727.207526,1.407002,4485327.000000,1673611727.203361,,,,
1673611727.207554,1.461278,4485328.000000,1673611727.204360,,,,
1673611727.207563,1.515545,4485329.000000,1673611727.205361,,,,
1673611727.207578,1.461278,4485330.000000,1673611727.206361,,,,
1673611727.211434,,,,-0.864980,-0.867748,5555589.000000,1673607119.375365
1673611727.211542,,,,-0.888180,-0.885875,5555590.000000,1673607119.376372
1673611727.211669,,,,-0.922413,-0.920974,5555591.000000,1673607119.377379
1673611727.211831,,,,-0.977514,-0.977253,5555592.000000,1673607119.378386
1673611727.211836,,,,-1.019321,-1.015718,5555593.000000,1673607119.379394
1673611727.213537,,,,-1.003069,-1.001438,5555594.000000,1673607119.380401
1673611727.213649,,,,-0.890632,-0.891428,5555595.000000,1673607119.381408
1673611727.218765,,,,-0.856182,-0.856088,5555596.000000,1673607119.382415
1673611727.218954,,,,-0.910730,-0.907295,5555597.000000,1673607119.383422
1673611727.219085,,,,-1.045837,-1.042907,5555598.000000,1673607119.384429
1673611727.219091,,,,-1.170728,-1.173087,5555599.000000,1673607119.385436
1673611727.221153,,,,-1.161136,-1.162509,5555600.000000,1673607119.386443
1673611727.221176,,,,-1.088509,-1.087767,5555601.000000,1673607119.387450
1673611727.221211,,,,-0.997997,-0.999466,5555602.000000,1673607119.388457
1673611727.226617,,,,-0.940684,-0.940326,5555603.000000,1673607119.389464
1673611727.227573,,,,-0.912292,-0.911310,5555604.000000,1673607119.390471
1673611727.227868,,,,-0.899262,-0.899842,5555605.000000,1673607119.391479
1673611727.227890,,,,-0.894791,-0.894433,5555606.000000,1673607119.392486
1673611727.229289,,,,-0.943088,-0.943981,5555607.000000,1673607119.393493
1673611727.229659,,,,-1.025283,-1.024540,5555608.000000,1673607119.394500
1673611727.230000,,,,-1.040140,-1.040576,5555609.000000,1673607119.395507
1673611727.230665,,,,-0.992900,-0.995980,5555610.000000,1673607119.396514
1673611727.230682,,,,-0.986722,-0.987037,5555611.000000,1673607119.397521
1673611727.230690,,,,-1.048915,-1.050144,5555612.000000,1673607119.398528
1673611727.230717,,,,-1.034611,-1.035551,5555613.000000,1673607119.399535
1673611727.231167,,,,-0.975182,-0.975570,5555614.000000,1673607119.400542
1673611727.234230,,,,-0.932078,-0.931239,5555615.000000,1673607119.401549
1673611727.234529,,,,-0.900104,-0.901020,5555616.000000,1673607119.402556
1673611727.234757,,,,-0.928520,-0.927537,5555617.000000,1673607119.403563
1673611727.234771,,,,-0.991169,-0.991196,5555618.000000,1673607119.404571
1673611727.234800,,,,-1.046823,-1.045744,5555619.000000,1673607119.405578
1673611727.235012,,,,-1.076056,-1.076252,5555620.000000,1673607119.406585
1673611727.236120,,,,-1.098029,-1.098321,5555621.000000,1673607119.407592
1673611727.236438,,,,-1.100193,-1.099667,5555622.000000,1673607119.408599
1673611727.236451,,,,-1.088990,-1.089474,5555623.000000,1673607119.409606
1673611727.236628,,,,-1.054973,-1.054038,5555624.000000,1673607119.410613
1673611727.250122,,,,-0.997396,-0.998384,5555625.000000,1673607119.411620
1673611727.250139,,,,-0.949747,-0.950856,5555626.000000,1673607119.412627
1673611727.250259,,,,-0.926861,-0.926455,5555627.000000,1673607119.413634
1673611727.250367,,,,-0.938040,-0.940399,5555628.000000,1673607119.414641
1673611727.258073,,,,-0.962898,-0.965257,5555629.000000,1673607119.415648
1673611727.258134,,,,-0.974341,-0.975642,5555630.000000,1673607119.416656
1673611727.258788,,,,-0.972706,-0.969728,5555631.000000,1673607119.417663
1673611727.258801,,,,-0.988982,-0.989273,5555632.000000,1673607119.418670
1673611727.258815,,,,-0.994126,-0.995644,5555633.000000,1673607119.419677
1673611727.258823,,,,-0.988044,-0.989850,5555634.000000,1673607119.420684
1673611727.258838,,,,-1.020523,-1.020454,5555635.000000,1673607119.421691
1673611727.261901,6.110437,4485382.000000,1673611727.250921,,,,
1673611727.261916,6.273247,4485383.000000,1673611727.251921,,,,
1673611727.261934,6.454146,4485384.000000,1673611727.252921,,,,
1673611727.261945,6.653142,4485385.000000,1673611727.253921,,,,
1673611727.261955,6.779774,4485386.000000,1673611727.254921,,,,
1673611727.261962,6.978762,4485387.000000,1673611727.255921,,,,
1673611727.261967,7.195847,4485388.000000,1673611727.256921,,,,
1673611727.261978,7.394835,4485389.000000,1673611727.257921,,,,
1673611727.262005,7.503377,4485390.000000,1673611727.258921,,,,
1673611727.262021,7.666187,4485391.000000,1673611727.259921,,,,
1673611727.264049,,,,-1.067955,-1.066563,5555636.000000,1673607119.422698
1673611727.264352,,,,-1.067834,-1.067140,5555637.000000,1673607119.423705
1673611727.264598,,,,-1.031052,-1.030142,5555638.000000,1673607119.424712
1673611727.264822,,,,-0.966215,-0.969367,5555639.000000,1673607119.425719
1673611727.264982,,,,-0.952151,-0.953621,5555640.000000,1673607119.426726
1673611727.265250,,,,-0.971576,-0.971699,5555641.000000,1673607119.427733
1673611727.268538,,,,-0.982683,-0.984345,5555642.000000,1673607119.428741
1673611727.269044,,,,-1.010594,-1.011006,5555643.000000,1673607119.429748
1673611727.269055,,,,-1.007372,-1.007952,5555644.000000,1673607119.430755
1673611727.269060,,,,-1.025884,-1.026055,5555645.000000,1673607119.431762
1673611727.269076,,,,-1.089471,-1.089979,5555646.000000,1673607119.432769
1673611727.269083,,,,-1.085576,-1.083752,5555647.000000,1673607119.433776
1673611727.269120,,,,-1.054155,-1.054783,5555648.000000,1673607119.434783
1673611727.269128,,,,-1.065094,-1.063174,5555649.000000,1673607119.435790
1673611727.271674,,,,-1.067786,-1.063919,5555650.000000,1673607119.436797
1673611727.271683,,,,-1.078917,-1.079954,5555651.000000,1673607119.437804
1673611727.272128,,,,-1.077619,-1.079906,5555652.000000,1673607119.438811
1673611727.276093,,,,-1.033793,-1.036320,5555653.000000,1673607119.439818
1673611727.276123,,,,-1.033817,-1.037162,5555654.000000,1673607119.440825
1673611727.276157,,,,-1.004752,-1.007063,5555655.000000,1673607119.441833
1673611727.276274,,,,-0.873659,-0.874311,5555656.000000,1673607119.442840
1673611727.279089,,,,-0.720112,-0.721750,5555657.000000,1673607119.443847
1673611727.279546,,,,-0.603491,-0.605802,5555658.000000,1673607119.444854
1673611727.279740,,,,-0.578561,-0.582771,5555659.000000,1673607119.445861
1673611727.279756,,,,-0.657847,-0.660038,5555660.000000,1673607119.446868
1673611727.283514,,,,-0.815072,-0.813825,5555661.000000,1673607119.447875
1673611727.283580,,,,-0.905248,-0.905516,5555662.000000,1673607119.448882
1673611727.283739,,,,-1.036414,-1.038364,5555663.000000,1673607119.449889
1673611727.283757,,,,-1.157746,-1.158879,5555664.000000,1673607119.450896
1673611727.286450,,,,-1.133417,-1.136497,5555665.000000,1673607119.451903
1673611727.286744,,,,-1.093702,-1.095749,5555666.000000,1673607119.452910
1673611727.290788,,,,-1.071200,-1.072934,5555667.000000,1673607119.453918
1673611727.291005,,,,-1.061896,-1.061515,5555668.000000,1673607119.454925
1673611727.291130,,,,-1.031173,-1.029517,5555669.000000,1673607119.455932
1673611727.291307,,,,-0.985760,-0.984393,5555670.000000,1673607119.456939
1673611727.291395,,,,-0.960397,-0.959463,5555671.000000,1673607119.457946
1673611727.291500,,,,-0.940035,-0.937850,5555672.000000,1673607119.458953
1673611727.291641,,,,-0.858898,-0.858973,5555673.000000,1673607119.459960
1673611727.291756,,,,-0.886497,-0.887149,5555674.000000,1673607119.460967
1673611727.294027,,,,-1.024441,-1.023699,5555675.000000,1673607119.461974
1673611727.294037,,,,-1.097789,-1.099499,5555676.000000,1673607119.462981
1673611727.294224,,,,-1.092067,-1.090027,5555677.000000,1673607119.463988
1673611727.294403,,,,-1.091346,-1.089330,5555678.000000,1673607119.464995
1673611727.294510,,,,-1.075936,-1.074689,5555679.000000,1673607119.466002
1673611727.294589,,,,-0.971817,-0.969896,5555680.000000,1673607119.467010
1673611727.294671,,,,-0.852191,-0.851232,5555681.000000,1673607119.468017
1673611727.298339,,,,-0.784805,-0.784952,5555682.000000,1673607119.469024
1673611727.298358,,,,-0.810312,-0.810219,5555683.000000,1673607119.470031
1673611727.298506,,,,-0.823438,-0.823369,5555684.000000,1673607119.471038
1673611727.298621,,,,-0.878756,-0.876547,5555685.000000,1673607119.472045
1673611727.298788,,,,-0.987539,-0.987037,5555686.000000,1673607119.473052
1673611727.298957,,,,-1.161088,-1.160177,5555687.000000,1673607119.474059
1673611727.299077,,,,-1.205106,-1.207970,5555688.000000,1673607119.475066
1673611727.302330,,,,-1.162314,-1.162365,5555689.000000,1673607119.476073
1673611727.302397,,,,-1.122286,-1.121472,5555690.000000,1673607119.477080
1673611727.302563,,,,-1.060550,-1.058918,5555691.000000,1673607119.478087
1673611727.318250,,,,-0.992636,-0.994682,5555692.000000,1673607119.479095
1673611727.318267,,,,-0.975519,-0.976003,5555693.000000,1673607119.480102
1673611727.318288,,,,-1.049395,-1.049206,5555694.000000,1673607119.481109
1673611727.318495,,,,-1.096154,-1.097359,5555695.000000,1673607119.482116
1673611727.318911,,,,-1.093341,-1.096013,5555696.000000,1673607119.483123
1673611727.318932,,,,-1.109425,-1.108562,5555697.000000,1673607119.484130
1673611727.319066,,,,-1.143682,-1.144335,5555698.000000,1673607119.485137
1673611727.324153,,,,-1.176378,-1.174866,5555699.000000,1673607119.486144
1673611727.324721,,,,-1.105434,-1.102504,5555700.000000,1673607119.487151
1673611727.324822,,,,-1.064276,-1.060169,5555701.000000,1673607119.488158
1673611727.324916,,,,-0.987948,-0.987133,5555702.000000,1673607119.489165
1673611727.326313,,,,-0.951238,-0.953116,5555703.000000,1673607119.490172
1673611727.326431,10.759597,4485407.000000,1673611727.279574,,,,
1673611727.326591,,,,-0.974822,-0.974055,5555704.000000,1673607119.491179
1673611727.326733,10.868140,4485408.000000,1673611727.280574,,,,
1673611727.326786,,,,-0.997372,-0.998649,5555705.000000,1673607119.492187
1673611727.327045,,,,-1.001026,-1.002760,5555706.000000,1673607119.493194
1673611727.327715,11.157581,4485409.000000,1673611727.281574,,,,
1673611727.327739,11.320391,4485410.000000,1673611727.282574,,,,
1673611727.327747,11.519387,4485411.000000,1673611727.283574,,,,
1673611727.327756,11.772651,4485412.000000,1673611727.284574,,,,
1673611727.327786,11.953549,4485413.000000,1673611727.285574,,,,
1673611727.327795,12.098269,4485414.000000,1673611727.286574,,,,
1673611727.327809,12.333445,4485415.000000,1673611727.287574,,,,
1673611727.327818,12.568610,4485416.000000,1673611727.288574,,,,
1673611727.327861,19.442856,4485443.000000,1673611727.315574,,,,
1673611727.327868,19.732298,4485444.000000,1673611727.316574,,,,
1673611727.327876,20.094103,4485445.000000,1673611727.317574,,,,
1673611727.327880,20.365456,4485446.000000,1673611727.318574,,,,
1673611727.327895,20.727261,4485447.000000,1673611727.319574,,,,
1673611727.327904,21.089060,4485448.000000,1673611727.320574,,,,
1673611727.327922,21.414686,4485449.000000,1673611727.321574,,,,
1673611727.327935,21.830751,4485450.000000,1673611727.322574,,,,
