__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1673606840.927475,,,,0.573534,0.574156,857141.000000,1673606840.934945
1673606840.927524,,,,0.564326,0.565140,857142.000000,1673606840.935952
1673606840.927888,,,,0.558244,0.557015,857143.000000,1673606840.936959
1673606840.932503,,,,0.549541,0.549442,857144.000000,1673606840.937966
1673606840.932800,,,,0.554277,0.556149,857145.000000,1673606840.938973
1673606840.933321,,,,0.565071,0.566943,857146.000000,1673606840.939981
1673606840.933342,,,,0.568076,0.566655,857147.000000,1673606840.940988
1673606840.940201,,,,0.562908,0.558818,857148.000000,1673606840.941995
1673606840.940221,,,,0.557042,0.555933,857149.000000,1673606840.943002
1673606840.940282,,,,0.547978,0.548072,857150.000000,1673606840.944009
1673606840.942322,,,,0.540285,0.544201,857151.000000,1673606840.945016
1673606840.942737,,,,0.543122,0.544682,857152.000000,1673606840.946023
1673606840.942791,,,,0.554229,0.554875,857153.000000,1673606840.947030
1673606840.942848,,,,0.560047,0.560861,857154.000000,1673606840.948037
1673606840.956589,,,,0.558268,0.558649,857155.000000,1673606840.949044
1673606840.956614,,,,0.556681,0.556750,857156.000000,1673606840.950051
1673606840.957230,,,,0.550527,0.551461,857157.000000,1673606840.951058
1673606840.957515,,,,0.551705,0.551678,857158.000000,1673606840.952065
1673606840.957541,,,,0.557595,0.559178,857159.000000,1673606840.953073
1673606840.957550,,,,0.569711,0.572449,857160.000000,1673606840.954080
1673606840.957594,,,,0.579520,0.579324,857161.000000,1673606840.955087
1673606840.963772,,,,0.578029,0.578795,857162.000000,1673606840.956094
1673606840.964196,-0.329646,1115814.000000,1673606840.903473,,,,
1673606840.964230,-0.347735,1115815.000000,1673606840.904473,,,,
1673606840.964243,,,,0.570913,0.570261,857163.000000,1673606840.957101
1673606840.964867,,,,0.561369,0.562304,857164.000000,1673606840.958108
1673606840.965997,-0.257290,1115816.000000,1673606840.905473,,,,
1673606840.966016,-0.221104,1115817.000000,1673606840.906473,,,,
1673606840.966023,-0.221104,1115818.000000,1673606840.907473,,,,
1673606840.966037,-0.257290,1115819.000000,1673606840.908473,,,,
1673606840.966050,-0.239193,1115820.000000,1673606840.909473,,,,
1673606840.966059,-0.203014,1115821.000000,1673606840.910473,,,,
1673606840.966063,-0.221104,1115822.000000,1673606840.911473,,,,
1673606840.966149,-0.184925,1115823.000000,1673606840.912473,,,,
1673606840.966159,-0.004027,1115864.000000,1673606840.953473,,,,
1673606840.966174,-0.004027,1115865.000000,1673606840.954473,,,,
1673606840.966203,-0.058294,1115866.000000,1673606840.955473,,,,
1673606840.966213,-0.040205,1115867.000000,1673606840.956473,,,,
1673606840.966219,-0.076383,1115868.000000,1673606840.957473,,,,
1673606840.966225,-0.004027,1115869.000000,1673606840.958473,,,,
1673606840.966246,-0.022116,1115870.000000,1673606840.959473,,,,
1673606840.966255,-0.004027,1115871.000000,1673606840.960473,,,,
1673606840.966275,-0.004027,1115872.000000,1673606840.961473,,,,
1673606840.966302,0.032160,1115873.000000,1673606840.962473,,,,
1673606840.970270,,,,0.549902,0.550956,857165.000000,1673606840.959115
1673606840.970286,,,,0.544805,0.547663,857166.000000,1673606840.960122
1673606840.970556,,,,0.546368,0.548601,857167.000000,1673606840.961129
1673606840.970865,,,,0.559350,0.559106,857168.000000,1673606840.962136
1673606840.970873,,,,0.569639,0.569059,857169.000000,1673606840.963143
1673606840.970877,,,,0.572067,0.572833,857170.000000,1673606840.964150
1673606840.970921,,,,0.577019,0.578555,857171.000000,1673606840.965158
1673606840.977578,,,,0.580962,0.581921,857172.000000,1673606840.966165
1673606840.977787,,,,0.578991,0.580911,857173.000000,1673606840.967172
1673606840.977966,,,,0.575721,0.578194,857174.000000,1673606840.968179
1673606840.978093,,,,0.569230,0.569083,857175.000000,1673606840.969186
1673606840.978272,,,,0.564494,0.562640,857176.000000,1673606840.970193
1673606840.978282,,,,0.565360,0.563049,857177.000000,1673606840.971200
1673606840.978324,,,,0.576491,0.574300,857178.000000,1673606840.972207
1673606840.980302,,,,0.594809,0.596153,857179.000000,1673606840.973214
1673606840.980312,,,,0.607359,0.609014,857180.000000,1673606840.974221
1673606840.980315,,,,0.611349,0.612981,857181.000000,1673606840.975228
1673606840.980336,,,,0.601925,0.602331,857182.000000,1673606840.976235
1673606840.980340,,,,0.576274,0.576199,857183.000000,1673606840.977242
1673606840.980347,,,,0.534540,0.532974,857184.000000,1673606840.978250
1673606840.980367,,,,0.506941,0.507083,857185.000000,1673606840.979257
1673606840.980386,,,,0.515596,0.513934,857186.000000,1673606840.980264
1673606840.984793,,,,0.529010,0.527685,857187.000000,1673606840.981271
1673606840.984918,,,,0.533362,0.532085,857188.000000,1673606840.982278
1673606840.985478,,,,0.528434,0.527253,857189.000000,1673606840.983285
1673606840.985559,,,,0.535261,0.535162,857190.000000,1673606840.984292
1673606840.989419,,,,0.548483,0.547302,857191.000000,1673606840.985299
1673606840.989653,,,,0.558436,0.560284,857192.000000,1673606840.986306
1673606840.989702,,,,0.560311,0.560332,857193.000000,1673606840.987313
1673606840.992433,,,,0.566249,0.564107,857194.000000,1673606840.988320
1673606840.992702,,,,0.582164,0.582618,857195.000000,1673606840.989327
1673606840.993087,,,,0.585722,0.586104,857196.000000,1673606840.990335
1673606840.996979,,,,0.586996,0.585719,857197.000000,1673606840.991342
1673606840.997318,,,,0.586732,0.586897,857198.000000,1673606840.992349
1673606840.997693,,,,0.581587,0.581296,857199.000000,1673606840.993356
1673606840.997898,,,,0.571971,0.571800,857200.000000,1673606840.994363
1673606840.999976,,,,0.564639,0.564347,857201.000000,1673606840.995370
1673606841.000269,,,,0.557691,0.557760,857202.000000,1673606840.996377
1673606841.000813,,,,0.558532,0.558433,857203.000000,1673606840.997384
1673606841.000837,,,,0.554373,0.554539,857204.000000,1673606840.998391
1673606841.004340,,,,0.549469,0.551870,857205.000000,1673606840.999398
1673606841.004350,,,,0.549469,0.551558,857206.000000,1673606841.000405
1673606841.004354,,,,0.553652,0.553000,857207.000000,1673606841.001412
1673606841.018189,,,,0.547353,0.548841,857208.000000,1673606841.002419
1673606841.018735,,,,0.537401,0.539898,857209.000000,1673606841.003427
1673606841.019139,,,,0.545743,0.546990,857210.000000,1673606841.004434
1673606841.019590,,,,0.557402,0.556366,857211.000000,1673606841.005441
1673606841.024270,,,,0.556152,0.555813,857212.000000,1673606841.006448
1673606841.024283,,,,0.554542,0.552639,857213.000000,1673606841.007455
1673606841.024289,,,,0.545526,0.541725,857214.000000,1673606841.008462
1673606841.024650,,,,0.532280,0.531772,857215.000000,1673606841.009469
1673606841.025176,,,,0.508792,0.509559,857216.000000,1673606841.010476
1673606841.025257,,,,0.497734,0.496384,857217.000000,1673606841.011483
1673606841.025267,,,,0.508913,0.509366,857218.000000,1673606841.012490
1673606841.029704,0.194970,1115925.000000,1673606841.019217,,,,
1673606841.029717,0.213059,1115926.000000,1673606841.020217,,,,
1673606841.029722,0.213059,1115927.000000,1673606841.021217,,,,
1673606841.029727,0.213059,1115928.000000,1673606841.022217,,,,
1673606841.029732,0.231148,1115929.000000,1673606841.023217,,,,
1673606841.029737,0.176880,1115930.000000,1673606841.024217,,,,
1673606841.029795,0.249237,1115931.000000,1673606841.025217,,,,
1673606841.029811,0.249237,1115932.000000,1673606841.026217,,,,
1673606841.029822,0.213059,1115933.000000,1673606841.027217,,,,
1673606841.029839,0.231148,1115934.000000,1673606841.028217,,,,
1673606841.030161,,,,0.521293,0.522396,857219.000000,1673606841.013497
1673606841.030259,,,,0.521582,0.521266,857220.000000,1673606841.014504
1673606841.030513,,,,0.503119,0.505039,857221.000000,1673606841.015512
1673606841.030523,,,,0.507831,0.508765,857222.000000,1673606841.016519
1673606841.030531,,,,0.512687,0.513477,857223.000000,1673606841.017526
1673606841.030537,,,,0.499945,0.497971,857224.000000,1673606841.018533
1673606841.030541,,,,0.501340,0.500808,857225.000000,1673606841.019540
1673606841.032544,,,,0.512591,0.513501,857226.000000,1673606841.020547
1673606841.032552,,,,0.517928,0.519031,857227.000000,1673606841.021554
1673606841.032562,,,,0.517183,0.518502,857228.000000,1673606841.022561
1673606841.032758,,,,0.514730,0.515617,857229.000000,1673606841.023568
1673606841.032774,,,,0.525260,0.525137,857230.000000,1673606841.024575
1673606841.032783,,,,0.541463,0.541100,857231.000000,1673606841.025582
1673606841.032789,,,,0.539853,0.537590,857232.000000,1673606841.026589
1673606841.037403,,,,0.529708,0.529681,857233.000000,1673606841.027596
1673606841.037737,,,,0.524635,0.525425,857234.000000,1673606841.028604
1673606841.037804,,,,0.519154,0.518165,857235.000000,1673606841.029611
1673606841.039716,,,,0.493911,0.492658,857236.000000,1673606841.030618
1673606841.039725,,,,0.474607,0.472224,857237.000000,1673606841.031625
1673606841.039834,,,,0.469895,0.472224,857238.000000,1673606841.032632
1673606841.039949,,,,0.493623,0.495231,857239.000000,1673606841.033639
1673606841.044863,,,,0.510812,0.512371,857240.000000,1673606841.034646
1673606841.045003,,,,0.516245,0.516170,857241.000000,1673606841.035653
1673606841.045105,,,,0.519106,0.517636,857242.000000,1673606841.036660
1673606841.045253,,,,0.519875,0.519055,857243.000000,1673606841.037667
1673606841.047499,,,,0.525428,0.526844,857244.000000,1673606841.038674
1673606841.048340,,,,0.555719,0.558481,857245.000000,1673606841.039681
1673606841.048477,,,,0.542762,0.542663,857246.000000,1673606841.040689
1673606841.048495,,,,0.528025,0.529152,857247.000000,1673606841.041696
1673606841.052394,,,,0.539083,0.540980,857248.000000,1673606841.042703
1673606841.052695,,,,0.529828,0.531363,857249.000000,1673606841.043710
1673606841.055240,,,,0.507999,0.508116,857250.000000,1673606841.044717
1673606841.055263,,,,0.509490,0.510520,857251.000000,1673606841.045724
1673606841.055279,,,,0.522447,0.521988,857252.000000,1673606841.046731
1673606841.055288,,,,0.533025,0.534994,857253.000000,1673606841.047738
1673606841.060380,,,,0.537112,0.537326,857254.000000,1673606841.048745
1673606841.060391,,,,0.526126,0.527108,857255.000000,1673606841.049752
1673606841.060736,,,,0.493118,0.495471,857256.000000,1673606841.050759
1673606841.060869,,,,0.454292,0.455035,857257.000000,1673606841.051766
1673606841.060950,,,,0.420828,0.420344,857258.000000,1673606841.052773
1673606841.061191,,,,0.400370,0.400391,857259.000000,1673606841.053781
1673606841.061277,,,,0.397581,0.396015,857260.000000,1673606841.054788
1673606841.061555,,,,0.402846,0.403275,857261.000000,1673606841.055795
1673606841.062179,,,,0.430829,0.430561,857262.000000,1673606841.056802
1673606841.062416,,,,0.484776,0.484821,857263.000000,1673606841.057809
1673606841.062544,,,,0.505835,0.505063,857264.000000,1673606841.058816
1673606841.076191,,,,0.500378,0.498861,857265.000000,1673606841.059823
1673606841.076377,,,,0.524347,0.524945,857266.000000,1673606841.060830
1673606841.076747,,,,0.575361,0.576584,857267.000000,1673606841.061837
1673606841.092507,0.267326,1115935.000000,1673606841.032006,,,,
1673606841.093446,0.285415,1115936.000000,1673606841.033005,,,,
1673606841.093459,0.303504,1115937.000000,1673606841.034005,,,,
1673606841.093464,0.267326,1115938.000000,1673606841.035006,,,,
1673606841.093491,0.810030,1115986.000000,1673606841.083005,,,,
1673606841.093497,0.755763,1115987.000000,1673606841.084006,,,,
1673606841.093502,0.810030,1115988.000000,1673606841.085006,,,,
1673606841.093512,0.828119,1115989.000000,1673606841.086005,,,,
1673606841.093518,0.828119,1115990.000000,1673606841.087005,,,,
1673606841.093526,0.882395,1115991.000000,1673606841.088006,,,,
1673606841.093531,0.882395,1115992.000000,1673606841.089005,,,,
1673606841.093536,0.882395,1115993.000000,1673606841.090005,,,,
1673606841.093569,0.900484,1115994.000000,1673606841.091006,,,,
1673606841.093581,0.900484,1115995.000000,1673606841.092005,,,,
1673606841.098306,,,,0.617576,0.616419,857268.000000,1673606841.062844
1673606841.098369,,,,0.652507,0.652504,857269.000000,1673606841.063851
1673606841.098381,,,,0.653637,0.656783,857270.000000,1673606841.064858
1673606841.098490,,,,0.622817,0.624953,857271.000000,1673606841.065866
1673606841.098569,,,,0.591155,0.593027,857272.000000,1673606841.066873
1673606841.098827,,,,0.577428,0.576247,857273.000000,1673606841.067880
1673606841.098968,,,,0.583510,0.583459,857274.000000,1673606841.068887
1673606841.099041,,,,0.581563,0.579925,857275.000000,1673606841.069894
1673606841.099109,,,,0.563677,0.564732,857276.000000,1673606841.070901
1673606841.099118,,,,0.561802,0.563626,857277.000000,1673606841.071908
1673606841.099155,,,,0.565817,0.567064,857278.000000,1673606841.072915
1673606841.099669,,,,0.574832,0.576992,857279.000000,1673606841.073922
1673606841.099946,,,,0.578053,0.581873,857280.000000,1673606841.074929
1673606841.100230,,,,0.589737,0.591633,857281.000000,1673606841.075936
1673606841.100399,,,,0.590915,0.592210,857282.000000,1673606841.076943
1673606841.105123,,,,0.593728,0.594061,857283.000000,1673606841.077950
1673606841.105352,,,,0.588150,0.587210,857284.000000,1673606841.078958
1673606841.105372,,,,0.589857,0.590816,857285.000000,1673606841.079965
1673606841.105388,,,,0.578221,0.578146,857286.000000,1673606841.080972
1673606841.107264,,,,0.579928,0.580695,857287.000000,1673606841.081979
1673606841.107465,,,,0.563172,0.565140,857288.000000,1673606841.082986
1673606841.107481,,,,0.522640,0.523358,857289.000000,1673606841.083993
1673606841.112965,,,,0.512591,0.510160,857290.000000,1673606841.085000
1673606841.113062,,,,0.531583,0.530065,857291.000000,1673606841.086007
1673606841.113379,,,,0.557306,0.557111,857292.000000,1673606841.087014
1673606841.113432,,,,0.543315,0.546221,857293.000000,1673606841.088021
1673606841.115454,,,,0.506677,0.506914,857294.000000,1673606841.089028
1673606841.115636,,,,0.494200,0.495134,857295.000000,1673606841.090035
1673606841.115984,,,,0.526871,0.528190,857296.000000,1673606841.091043
1673606841.116011,,,,0.529996,0.529248,857297.000000,1673606841.092050
1673606841.116657,,,,0.534876,0.533984,857298.000000,1673606841.093057
1673606841.116781,,,,0.537569,0.536051,857299.000000,1673606841.094064
1673606841.119887,,,,0.541896,0.538912,857300.000000,1673606841.095071
1673606841.120207,,,,0.545334,0.546846,857301.000000,1673606841.096078
1673606841.120395,,,,0.547353,0.547567,857302.000000,1673606841.097085
1673606841.120587,,,,0.547858,0.548240,857303.000000,1673606841.098092
1673606841.122493,,,,0.548171,0.549586,857304.000000,1673606841.099099
1673606841.122701,,,,0.543387,0.544105,857305.000000,1673606841.100106
1673606841.122934,,,,0.538747,0.539585,857306.000000,1673606841.101113
1673606841.123260,,,,0.530717,0.532277,857307.000000,1673606841.102120
1673606841.123534,,,,0.526078,0.526219,857308.000000,1673606841.103127
1673606841.123555,,,,0.518601,0.518622,857309.000000,1673606841.104135
1673606841.123562,,,,0.518649,0.518454,857310.000000,1673606841.105142
1673606841.136260,,,,0.528914,0.528166,857311.000000,1673606841.106149
1673606841.136872,,,,0.533795,0.531772,857312.000000,1673606841.107156
1673606841.137060,,,,0.520236,0.520137,857313.000000,1673606841.108163
1673606841.137095,,,,0.499609,0.499726,857314.000000,1673606841.109170
1673606841.143857,,,,0.478309,0.476142,857315.000000,1673606841.110177
1673606841.143870,,,,0.428329,0.428542,857316.000000,1673606841.111184
1673606841.144016,,,,0.411524,0.412291,857317.000000,1673606841.112191
1673606841.144277,,,,0.440950,0.441692,857318.000000,1673606841.113198
1673606841.146260,2.383869,1116047.000000,1673606841.136009,,,,
1673606841.146268,2.456234,1116048.000000,1673606841.137009,,,,
1673606841.146278,2.528590,1116049.000000,1673606841.138009,,,,
1673606841.146300,2.528590,1116050.000000,1673606841.139009,,,,
1673606841.146305,2.510501,1116051.000000,1673606841.140008,,,,
1673606841.146311,2.619043,1116052.000000,1673606841.141009,,,,
1673606841.146318,2.655221,1116053.000000,1673606841.142009,,,,
1673606841.146323,2.673311,1116054.000000,1673606841.143008,,,,
1673606841.146326,2.727586,1116055.000000,1673606841.144009,,,,
1673606841.146336,2.727586,1116056.000000,1673606841.145009,,,,
1673606841.149751,,,,0.484511,0.485951,857319.000000,1673606841.114205
1673606841.149923,,,,0.498527,0.497202,857320.000000,1673606841.115212
1673606841.150037,,,,0.550455,0.549875,857321.000000,1673606841.116220
1673606841.152572,,,,0.581972,0.582786,857322.000000,1673606841.117227
1673606841.152642,,,,0.565913,0.567208,857323.000000,1673606841.118234
1673606841.152649,,,,0.552354,0.552231,857324.000000,1673606841.119241
1673606841.152659,,,,0.549854,0.552399,857325.000000,1673606841.120248
1673606841.152668,,,,0.561369,0.563265,857326.000000,1673606841.121255
1673606841.152801,,,,0.576178,0.578916,857327.000000,1673606841.122262
1673606841.152910,,,,0.574976,0.575646,857328.000000,1673606841.123269
1673606841.157602,,,,0.559470,0.557255,857329.000000,1673606841.124276
1673606841.157712,,,,0.550262,0.548408,857330.000000,1673606841.125283
1673606841.157752,,,,0.546776,0.547110,857331.000000,1673606841.126290
1673606841.157758,,,,0.541103,0.541605,857332.000000,1673606841.127297
1673606841.162037,,,,0.540237,0.539537,857333.000000,1673606841.128304
1673606841.162870,,,,0.542329,0.540379,857334.000000,1673606841.129312
1673606841.163303,,,,0.551176,0.550596,857335.000000,1673606841.130319
1673606841.163330,,,,0.557282,0.555452,857336.000000,1673606841.131326
1673606841.163415,,,,0.540766,0.539489,857337.000000,1673606841.132333
1673606841.163937,,,,0.532016,0.531003,857338.000000,1673606841.133340
1673606841.164417,,,,0.549229,0.549442,857339.000000,1673606841.134347
1673606841.164994,,,,0.573894,0.575310,857340.000000,1673606841.135354
1673606841.165528,,,,0.557306,0.558698,857341.000000,1673606841.136361
1673606841.165541,,,,0.528890,0.529801,857342.000000,1673606841.137368
1673606841.165691,,,,0.507182,0.504991,857343.000000,1673606841.138375
1673606841.165716,,,,0.534468,0.533575,857344.000000,1673606841.139382
1673606841.165730,,,,0.583775,0.582786,857345.000000,1673606841.140389
1673606841.166080,,,,0.573990,0.574180,857346.000000,1673606841.141397
1673606841.167438,,,,0.534347,0.534441,857351.000000,1673606841.146432
1673606841.167461,,,,0.550887,0.552784,857352.000000,1673606841.147439
1673606841.167480,,,,0.566369,0.566751,857353.000000,1673606841.148446
1673606841.167495,,,,0.567812,0.567833,857354.000000,1673606841.149453
1673606841.167540,,,,0.563196,0.562544,857355.000000,1673606841.150460
1673606841.167548,,,,0.561153,0.561775,857356.000000,1673606841.151467
1673606841.167667,,,,0.552065,0.553168,857357.000000,1673606841.152474
1673606841.167736,,,,0.507927,0.509583,857358.000000,1673606841.153481
1673606841.167744,,,,0.439868,0.440971,857359.000000,1673606841.154489
1673606841.167762,,,,0.310362,0.308508,857360.000000,1673606841.155496
1673606841.172654,,,,0.191577,0.190781,857361.000000,1673606841.156503
1673606841.172849,,,,0.127870,0.126401,857362.000000,1673606841.157510
1673606841.173010,,,,0.086015,0.089450,857363.000000,1673606841.158517
1673606841.173172,,,,0.065437,0.067621,857364.000000,1673606841.159524
1673606841.173313,,,,0.154843,0.153735,857365.000000,1673606841.160531
1673606841.173491,,,,0.296827,0.297569,857366.000000,1673606841.161538
1673606841.173709,,,,0.421573,0.422796,857367.000000,1673606841.162545
1673606841.174592,,,,0.518000,0.520305,857368.000000,1673606841.163552
1673606841.174780,,,,0.568293,0.570598,857369.000000,1673606841.164559
1673606841.174994,,,,0.606806,0.608654,857370.000000,1673606841.165566
1673606841.175143,,,,0.705516,0.707917,857371.000000,1673606841.166574
1673606841.180000,,,,0.765281,0.768716,857372.000000,1673606841.167581
1673606841.180414,,,,0.775114,0.777250,857373.000000,1673606841.168588
1673606841.180612,,,,0.747034,0.745757,857374.000000,1673606841.169595
1673606841.180840,,,,0.745736,0.742800,857375.000000,1673606841.170602
1673606841.182996,,,,0.743813,0.745493,857376.000000,1673606841.171609
1673606841.183310,,,,0.692390,0.692507,857377.000000,1673606841.172616
1673606841.183328,,,,0.627096,0.625338,857378.000000,1673606841.173623
1673606841.184073,,,,0.554157,0.553889,857379.000000,1673606841.174630
1673606841.184383,,,,0.508744,0.512155,857380.000000,1673606841.175637
1673606841.184495,,,,0.524924,0.528334,857381.000000,1673606841.176644
1673606841.189858,,,,0.566418,0.568194,857382.000000,1673606841.177651
1673606841.190223,,,,0.568581,0.569372,857383.000000,1673606841.178658
1673606841.190360,,,,0.561850,0.562496,857384.000000,1673606841.179666
1673606841.190616,,,,0.557955,0.557808,857385.000000,1673606841.180673
1673606841.202456,,,,0.537545,0.536027,857386.000000,1673606841.181680
1673606841.202705,,,,0.488526,0.487850,857387.000000,1673606841.182687
1673606841.202781,,,,0.447970,0.448904,857388.000000,1673606841.183694
1673606841.204616,,,,0.446648,0.446693,857389.000000,1673606841.184701
1673606841.204724,,,,0.457899,0.457343,857390.000000,1673606841.185708
1673606841.204905,,,,0.479198,0.479388,857391.000000,1673606841.186715
1673606841.204912,,,,0.512398,0.512924,857392.000000,1673606841.187722
1673606841.209911,5.929539,1116106.000000,1673606841.197572,,,,
1673606841.210120,6.019984,1116107.000000,1673606841.198571,,,,
1673606841.210131,6.092349,1116108.000000,1673606841.199571,,,,
1673606841.210139,6.182802,1116109.000000,1673606841.200572,,,,
1673606841.210162,6.255158,1116110.000000,1673606841.201571,,,,
1673606841.210166,6.363701,1116111.000000,1673606841.202571,,,,
1673606841.210170,6.417968,1116112.000000,1673606841.203571,,,,
1673606841.210210,6.454146,1116113.000000,1673606841.204571,,,,
1673606841.210222,6.526511,1116114.000000,1673606841.205571,,,,
1673606841.210261,6.671231,1116115.000000,1673606841.206571,,,,
1673606841.210426,6.725498,1116116.000000,1673606841.207572,,,,
1673606841.210431,6.870219,1116117.000000,1673606841.208571,,,,
1673606841.210449,,,,0.544805,0.543456,857393.000000,1673606841.188729
1673606841.210454,,,,0.575072,0.574492,857394.000000,1673606841.189736
1673606841.210458,,,,0.574904,0.576007,857395.000000,1673606841.190743
1673606841.210464,,,,0.549998,0.553264,857396.000000,1673606841.191751
1673606841.217730,,,,0.538050,0.539273,857397.000000,1673606841.192758
1673606841.217747,,,,0.575433,0.577016,857398.000000,1673606841.193765
1673606841.217757,,,,0.568749,0.571920,857399.000000,1673606841.194772
1673606841.219837,,,,0.566802,0.568506,857400.000000,1673606841.195779
1673606841.220544,,,,0.566898,0.569564,857401.000000,1673606841.196786
1673606841.220561,,,,0.556272,0.559659,857402.000000,1673606841.197793
1673606841.220573,,,,0.556008,0.557568,857403.000000,1673606841.198800
1673606841.225416,,,,0.555816,0.557303,857404.000000,1673606841.199807
1673606841.225810,,,,0.561682,0.563001,857405.000000,1673606841.200814
1673606841.225829,,,,0.572091,0.572497,857406.000000,1673606841.201821
1673606841.226397,,,,0.576563,0.577065,857407.000000,1673606841.202828
1673606841.226952,,,,0.575072,0.575165,857408.000000,1673606841.203835
1673606841.227047,,,,0.551753,0.552952,857409.000000,1673606841.204843
1673606841.227622,,,,0.489608,0.490687,857410.000000,1673606841.205850
1673606841.227902,,,,0.462803,0.463281,857411.000000,1673606841.206857
1673606841.228724,,,,0.431670,0.432797,857412.000000,1673606841.207864
1673606841.228813,,,,0.409553,0.411233,857413.000000,1673606841.208871
1673606841.228825,,,,0.400442,0.402097,857414.000000,1673606841.209878
1673606841.228858,,,,0.397533,0.396857,857415.000000,1673606841.210885
1673606841.228867,,,,0.455807,0.456237,857416.000000,1673606841.211892
1673606841.228972,,,,0.573389,0.573603,857417.000000,1673606841.212899
1673606841.233256,,,,0.614378,0.614111,857418.000000,1673606841.213906
1673606841.233280,,,,0.625990,0.626468,857419.000000,1673606841.214913
1673606841.233489,,,,0.665272,0.663755,857420.000000,1673606841.215920
1673606841.233503,,,,0.687991,0.688324,857421.000000,1673606841.216928
1673606841.233699,,,,0.687029,0.687555,857422.000000,1673606841.217935
1673606841.233904,,,,0.650511,0.649210,857423.000000,1673606841.218942
1673606841.233949,,,,0.613369,0.611779,857424.000000,1673606841.219949
1673606841.234619,,,,0.587982,0.587522,857425.000000,1673606841.220956
1673606841.234901,,,,0.558797,0.556654,857426.000000,1673606841.221963
1673606841.234916,,,,0.553051,0.552639,857427.000000,1673606841.222970
1673606841.240252,,,,0.556513,0.556318,857428.000000,1673606841.223977
1673606841.240261,,,,0.549733,0.547759,857429.000000,1673606841.224984
1673606841.240557,,,,0.546584,0.545860,857430.000000,1673606841.225991
1673606841.240698,,,,0.567043,0.567520,857431.000000,1673606841.226998
1673606841.240788,,,,0.583871,0.585383,857432.000000,1673606841.228005
