__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1670929113.887786,,,,2.041149,2.041497,80873.000000,1670929113.866827
1670929113.888148,,,,2.031340,2.029717,80874.000000,1670929113.867834
1670929113.888763,,,,2.023839,2.024043,80875.000000,1670929113.868841
1670929113.888810,,,,2.021027,2.020654,80876.000000,1670929113.869848
1670929113.889023,,,,2.017926,2.020125,80877.000000,1670929113.870855
1670929113.889150,,,,2.018118,2.020413,80878.000000,1670929113.871862
1670929113.889209,,,,2.024777,2.023034,80879.000000,1670929113.872869
1670929113.889334,,,,2.021532,2.021014,80880.000000,1670929113.873877
1670929113.890037,,,,2.025931,2.025318,80881.000000,1670929113.874884
1670929113.890226,,,,2.029681,2.030246,80882.000000,1670929113.875891
1670929113.890507,,,,2.035379,2.036064,80883.000000,1670929113.876898
1670929113.895085,,,,2.040187,2.042194,80884.000000,1670929113.877905
1670929113.895371,,,,2.044346,2.044334,80885.000000,1670929113.878912
1670929113.895425,,,,2.046173,2.047315,80886.000000,1670929113.879919
1670929113.895535,,,,2.057953,2.057436,80887.000000,1670929113.880926
1670929113.897368,,,,2.064156,2.064985,80888.000000,1670929113.881933
1670929113.897652,,,,2.059732,2.060994,80889.000000,1670929113.882940
1670929113.897732,,,,2.059444,2.062436,80890.000000,1670929113.883947
1670929113.897799,,,,2.056583,2.058830,80891.000000,1670929113.884954
1670929113.902635,,,,2.045260,2.048420,80892.000000,1670929113.885962
1670929113.902940,,,,2.038288,2.040271,80893.000000,1670929113.886969
1670929113.903214,,,,2.034369,2.032145,80894.000000,1670929113.887976
1670929113.903619,,,,2.023383,2.023154,80895.000000,1670929113.888983
1670929113.905442,,,,2.013045,2.014644,80896.000000,1670929113.889990
1670929113.905496,,,,2.008790,2.009980,80897.000000,1670929113.890997
1670929113.926828,,,,2.011915,2.013466,80898.000000,1670929113.892004
1670929113.926846,,,,2.018094,2.019163,80899.000000,1670929113.893011
1670929113.926993,,,,2.021484,2.022721,80900.000000,1670929113.894018
1670929113.927157,,,,2.027205,2.028203,80901.000000,1670929113.895025
1670929113.927273,,,,2.029225,2.030126,80902.000000,1670929113.896032
1670929113.927514,,,,2.026340,2.025702,80903.000000,1670929113.897039
1670929113.927732,,,,2.031364,2.031232,80904.000000,1670929113.898046
1670929113.930275,1.643900,61916.000000,1670929113.869488,,,,
1670929113.930497,1.643900,61917.000000,1670929113.870487,,,,
1670929113.930639,1.661989,61918.000000,1670929113.871487,,,,
1670929113.930742,1.698167,61919.000000,1670929113.872488,,,,
1670929113.932171,1.951430,61967.000000,1670929113.920487,,,,
1670929113.932193,1.897163,61968.000000,1670929113.921488,,,,
1670929113.932209,1.969519,61969.000000,1670929113.922487,,,,
1670929113.932222,1.915252,61970.000000,1670929113.923487,,,,
1670929113.932240,1.951430,61971.000000,1670929113.924487,,,,
1670929113.932249,1.933341,61972.000000,1670929113.925488,,,,
1670929113.932407,1.897163,61973.000000,1670929113.926487,,,,
1670929113.932445,1.860985,61974.000000,1670929113.927487,,,,
1670929113.932459,1.897163,61975.000000,1670929113.928488,,,,
1670929113.932476,1.879074,61976.000000,1670929113.929487,,,,
1670929113.932943,,,,2.043505,2.046593,80905.000000,1670929113.899054
1670929113.932977,,,,2.059780,2.060008,80906.000000,1670929113.900061
1670929113.933246,,,,2.067185,2.068398,80907.000000,1670929113.901068
1670929113.933479,,,,2.064781,2.068350,80908.000000,1670929113.902075
1670929113.933735,,,,2.061800,2.064215,80909.000000,1670929113.903082
1670929113.934002,,,,2.052592,2.051810,80910.000000,1670929113.904089
1670929113.934349,,,,2.046822,2.046425,80911.000000,1670929113.905096
1670929113.934380,,,,2.040572,2.040704,80912.000000,1670929113.906103
1670929113.935019,,,,2.033119,2.035511,80913.000000,1670929113.907110
1670929113.935030,,,,2.029056,2.028299,80914.000000,1670929113.908117
1670929113.935033,,,,2.020498,2.021086,80915.000000,1670929113.909124
1670929113.935194,,,,2.013622,2.015894,80916.000000,1670929113.910131
1670929113.940547,,,,2.012589,2.012384,80917.000000,1670929113.911139
1670929113.940557,,,,2.015666,2.015461,80918.000000,1670929113.912146
1670929113.940568,,,,2.017132,2.017504,80919.000000,1670929113.913153
1670929113.940754,,,,2.026436,2.026327,80920.000000,1670929113.914160
1670929113.940989,,,,2.030835,2.031688,80921.000000,1670929113.915167
1670929113.941236,,,,2.033239,2.035102,80922.000000,1670929113.916174
1670929113.942519,,,,2.039514,2.040559,80923.000000,1670929113.917181
1670929113.942577,,,,2.044418,2.046618,80924.000000,1670929113.918188
1670929113.942746,,,,2.050669,2.052051,80925.000000,1670929113.919195
1670929113.943005,,,,2.060501,2.060297,80926.000000,1670929113.920202
1670929113.943218,,,,2.061800,2.061426,80927.000000,1670929113.921209
1670929113.947690,,,,2.049106,2.049598,80928.000000,1670929113.922216
1670929113.947706,,,,2.043577,2.045031,80929.000000,1670929113.923223
1670929113.950638,,,,2.036845,2.038828,80930.000000,1670929113.924231
1670929113.950782,,,,2.028768,2.029332,80931.000000,1670929113.925238
1670929113.951136,,,,2.019873,2.020029,80932.000000,1670929113.926245
1670929113.951432,,,,2.010761,2.011831,80933.000000,1670929113.927252
1670929113.952350,,,,2.007492,2.007960,80934.000000,1670929113.928259
1670929113.952441,,,,2.013598,2.013898,80935.000000,1670929113.929266
1670929113.952623,,,,2.022902,2.022048,80936.000000,1670929113.930273
1670929113.952729,,,,2.031412,2.032241,80937.000000,1670929113.931280
1670929113.955360,,,,2.049707,2.051882,80938.000000,1670929113.932287
1670929113.955445,,,,2.053554,2.057989,80939.000000,1670929113.933294
1670929113.955679,,,,2.049419,2.050536,80940.000000,1670929113.934301
1670929113.955750,,,,2.049154,2.049887,80941.000000,1670929113.935308
1670929113.955862,,,,2.055741,2.058902,80942.000000,1670929113.936316
1670929113.955985,,,,2.062329,2.064552,80943.000000,1670929113.937323
1670929113.957468,,,,2.075046,2.075442,80944.000000,1670929113.938330
1670929113.957472,,,,2.084999,2.086429,80945.000000,1670929113.939337
1670929113.957522,,,,2.080960,2.082943,80946.000000,1670929113.940344
1670929113.957530,,,,2.072041,2.073687,80947.000000,1670929113.941351
1670929113.962931,,,,2.069949,2.070033,80948.000000,1670929113.942358
1670929113.962939,,,,2.062401,2.060922,80949.000000,1670929113.943365
1670929113.962948,,,,2.044899,2.044069,80950.000000,1670929113.944372
1670929113.962955,,,,2.025955,2.026688,80951.000000,1670929113.945379
1670929113.965177,,,,2.016123,2.017384,80952.000000,1670929113.946386
1670929113.965682,,,,2.023166,2.025173,80953.000000,1670929113.947393
1670929113.965798,,,,2.024344,2.025774,80954.000000,1670929113.948400
1670929113.979056,,,,2.018286,2.019692,80955.000000,1670929113.949408
1670929113.979067,,,,2.017733,2.018923,80956.000000,1670929113.950415
1670929113.979220,,,,2.019512,2.021375,80957.000000,1670929113.951422
1670929113.979362,,,,2.018527,2.019115,80958.000000,1670929113.952429
1670929113.979393,,,,2.017036,2.017504,80959.000000,1670929113.953436
1670929113.979429,,,,2.012925,2.014235,80960.000000,1670929113.954443
1670929113.979565,,,,2.011699,2.014716,80961.000000,1670929113.955450
1670929113.979692,,,,2.022229,2.027097,80962.000000,1670929113.956457
1670929113.987046,,,,2.035283,2.038179,80963.000000,1670929113.957464
1670929113.987371,,,,2.041413,2.043805,80964.000000,1670929113.958471
1670929113.987397,,,,2.048553,2.050776,80965.000000,1670929113.959478
1670929113.987421,,,,2.052929,2.052483,80966.000000,1670929113.960485
1670929113.988189,,,,2.060453,2.062027,80967.000000,1670929113.961493
1670929113.988504,,,,2.068820,2.070201,80968.000000,1670929113.962500
1670929113.988945,,,,2.064252,2.064384,80969.000000,1670929113.963507
1670929113.992939,,,,2.056607,2.058301,80970.000000,1670929113.964514
1670929113.993364,,,,2.047231,2.046810,80971.000000,1670929113.965521
1670929113.993639,,,,2.038048,2.038444,80972.000000,1670929113.966528
1670929113.993660,,,,2.033023,2.034309,80973.000000,1670929113.967535
1670929113.993818,,,,2.027975,2.026952,80974.000000,1670929113.968542
1670929113.994215,,,,2.023022,2.021591,80975.000000,1670929113.969549
1670929113.994224,,,,2.019705,2.019836,80976.000000,1670929113.970556
1670929113.995293,,,,2.014199,2.015870,80977.000000,1670929113.971563
1670929113.995463,,,,2.016507,2.017913,80978.000000,1670929113.972570
1670929113.995580,,,,2.018791,2.022000,80979.000000,1670929113.973577
1670929113.995681,,,,2.021700,2.022769,80980.000000,1670929113.974585
1670929113.995698,1.879074,61977.000000,1670929113.934850,,,,
1670929113.995827,,,,2.024801,2.026880,80981.000000,1670929113.975592
1670929113.995966,,,,2.035066,2.032722,80982.000000,1670929113.976599
1670929113.995992,1.879074,61978.000000,1670929113.935850,,,,
1670929113.996120,,,,2.041630,2.040968,80983.000000,1670929113.977606
1670929113.996867,1.951430,61979.000000,1670929113.936850,,,,
1670929113.996874,1.897163,61980.000000,1670929113.937850,,,,
1670929113.996877,1.879074,61981.000000,1670929113.938850,,,,
1670929113.996909,1.915252,61982.000000,1670929113.939850,,,,
1670929113.996917,2.005706,62028.000000,1670929113.985850,,,,
1670929113.996921,2.005706,62029.000000,1670929113.986850,,,,
1670929113.996925,1.987617,62030.000000,1670929113.987850,,,,
1670929113.996929,2.041884,62031.000000,1670929113.988850,,,,
1670929113.996934,2.005706,62032.000000,1670929113.989850,,,,
1670929113.996948,2.041884,62033.000000,1670929113.990850,,,,
1670929113.996951,2.041884,62034.000000,1670929113.991850,,,,
1670929113.996959,1.987617,62035.000000,1670929113.992850,,,,
1670929113.996962,1.987617,62036.000000,1670929113.993850,,,,
1670929113.996981,2.041884,62037.000000,1670929113.994850,,,,
1670929114.000007,,,,2.043240,2.042939,80984.000000,1670929113.978613
1670929114.000015,,,,2.048433,2.049478,80985.000000,1670929113.979620
1670929114.000066,,,,2.049226,2.052291,80986.000000,1670929113.980627
1670929114.002982,,,,2.053770,2.056162,80987.000000,1670929113.981634
1670929114.002989,,,,2.058458,2.060176,80988.000000,1670929113.982641
1670929114.003053,,,,2.054756,2.057772,80989.000000,1670929113.983648
1670929114.003061,,,,2.047039,2.051402,80990.000000,1670929113.984655
1670929114.003066,,,,2.040548,2.044430,80991.000000,1670929113.985662
1670929114.003069,,,,2.032182,2.034693,80992.000000,1670929113.986670
1670929114.003092,,,,2.022830,2.029404,80993.000000,1670929113.987677
1670929114.003119,,,,2.021652,2.025366,80994.000000,1670929113.988684
1670929114.007754,,,,2.022421,2.023082,80995.000000,1670929113.989691
1670929114.007767,,,,2.020546,2.021471,80996.000000,1670929113.990698
1670929114.007940,,,,2.019536,2.020029,80997.000000,1670929113.991705
1670929114.008158,,,,2.022541,2.024717,80998.000000,1670929113.992712
1670929114.009832,,,,2.028503,2.027938,80999.000000,1670929113.993719
1670929114.009851,,,,2.028479,2.027770,81000.000000,1670929113.994726
1670929114.015671,,,,2.028575,2.028611,81001.000000,1670929113.995733
1670929114.015821,,,,2.034802,2.034453,81002.000000,1670929113.996740
1670929114.016262,,,,2.037735,2.037626,81003.000000,1670929113.997747
1670929114.017060,,,,2.037206,2.039117,81004.000000,1670929113.998755
1670929114.017093,,,,2.044418,2.045464,81005.000000,1670929113.999762
1670929114.017925,,,,2.059299,2.060922,81006.000000,1670929114.000769
1670929114.017945,,,,2.068435,2.071139,81007.000000,1670929114.001776
1670929114.018008,,,,2.068315,2.068086,81008.000000,1670929114.002783
1670929114.018748,,,,2.063050,2.062941,81009.000000,1670929114.003790
1670929114.018774,,,,2.056174,2.057436,81010.000000,1670929114.004797
1670929114.018792,,,,2.048409,2.049839,81011.000000,1670929114.005804
1670929114.022647,,,,2.039490,2.040415,81012.000000,1670929114.006811
1670929114.022670,,,,2.032134,2.031424,81013.000000,1670929114.007818
1670929114.023081,,,,2.027037,2.025053,81014.000000,1670929114.008825
1670929114.023381,,,,2.020474,2.018466,81015.000000,1670929114.009832
1670929114.025083,,,,2.018430,2.019404,81016.000000,1670929114.010839
1670929114.025204,,,,2.017709,2.020269,81017.000000,1670929114.011847
1670929114.025226,,,,2.016651,2.017721,81018.000000,1670929114.012854
1670929114.025236,,,,2.015954,2.021712,81019.000000,1670929114.013861
1670929114.046648,,,,2.022638,2.028082,81020.000000,1670929114.014868
1670929114.046843,,,,2.031196,2.032866,81021.000000,1670929114.015875
1670929114.047037,,,,2.039226,2.038492,81022.000000,1670929114.016882
1670929114.047211,,,,2.045115,2.046642,81023.000000,1670929114.017889
1670929114.047397,,,,2.051078,2.052964,81024.000000,1670929114.018896
1670929114.047585,,,,2.053938,2.055128,81025.000000,1670929114.019903
1670929114.054389,,,,2.055164,2.056763,81026.000000,1670929114.020910
1670929114.054689,,,,2.058338,2.058061,81027.000000,1670929114.021917
1670929114.054712,,,,2.061607,2.060994,81028.000000,1670929114.022924
1670929114.055050,,,,2.066896,2.064311,81029.000000,1670929114.023932
1670929114.055080,,,,2.058578,2.057820,81030.000000,1670929114.024939
1670929114.055667,,,,2.050068,2.049647,81031.000000,1670929114.025946
1670929114.055862,,,,2.037615,2.037987,81032.000000,1670929114.026953
1670929114.060271,,,,2.028239,2.031568,81033.000000,1670929114.027960
1670929114.060468,,,,2.024056,2.025678,81034.000000,1670929114.028967
1670929114.060763,,,,2.021435,2.022986,81035.000000,1670929114.029974
1670929114.060776,,,,2.018815,2.018875,81036.000000,1670929114.030981
1670929114.062227,2.150426,62089.000000,1670929114.050529,,,,
1670929114.062258,2.150426,62090.000000,1670929114.051530,,,,
1670929114.062268,2.186604,62091.000000,1670929114.052530,,,,
1670929114.062278,2.132337,62092.000000,1670929114.053530,,,,
1670929114.062288,2.168515,62093.000000,1670929114.054529,,,,
1670929114.062296,2.168515,62094.000000,1670929114.055530,,,,
1670929114.062335,2.132337,62095.000000,1670929114.056530,,,,
1670929114.062698,2.096151,62096.000000,1670929114.057529,,,,
1670929114.062719,2.186604,62097.000000,1670929114.058530,,,,
1670929114.062731,2.150426,62098.000000,1670929114.059530,,,,
1670929114.062734,,,,2.013069,2.012576,81037.000000,1670929114.031988
1670929114.062761,,,,2.012396,2.014956,81038.000000,1670929114.032995
1670929114.063103,,,,2.019632,2.019091,81039.000000,1670929114.034002
1670929114.063140,,,,2.026989,2.026087,81040.000000,1670929114.035009
1670929114.068146,,,,2.031268,2.031328,81041.000000,1670929114.036016
1670929114.068650,,,,2.030811,2.031809,81042.000000,1670929114.037024
1670929114.068668,,,,2.031268,2.034068,81043.000000,1670929114.038031
1670929114.068878,,,,2.041750,2.042338,81044.000000,1670929114.039038
1670929114.069087,,,,2.047544,2.046834,81045.000000,1670929114.040045
1670929114.069359,,,,2.051678,2.053757,81046.000000,1670929114.041052
1670929114.069408,,,,2.057569,2.059936,81047.000000,1670929114.042059
1670929114.069862,,,,2.061655,2.062316,81048.000000,1670929114.043066
1670929114.070093,,,,2.060093,2.060393,81049.000000,1670929114.044073
1670929114.070324,,,,2.054636,2.056162,81050.000000,1670929114.045080
1670929114.070467,,,,2.049419,2.050007,81051.000000,1670929114.046087
1670929114.075428,,,,2.042856,2.041112,81052.000000,1670929114.047094
1670929114.075568,,,,2.042303,2.041208,81053.000000,1670929114.048101
1670929114.076116,,,,2.043024,2.042002,81054.000000,1670929114.049109
1670929114.076725,,,,2.034177,2.035078,81055.000000,1670929114.050116
1670929114.076746,,,,2.029369,2.031424,81056.000000,1670929114.051123
1670929114.076754,,,,2.022878,2.024404,81057.000000,1670929114.052130
1670929114.078116,,,,2.011940,2.015148,81058.000000,1670929114.053137
1670929114.078128,,,,2.017373,2.016639,81059.000000,1670929114.054144
1670929114.078133,,,,2.031893,2.031208,81060.000000,1670929114.055151
1670929114.078152,,,,2.039490,2.040704,81061.000000,1670929114.056158
1670929114.083011,,,,2.041774,2.042290,81062.000000,1670929114.057165
1670929114.083334,,,,2.043865,2.043877,81063.000000,1670929114.058172
1670929114.083366,,,,2.051486,2.050320,81064.000000,1670929114.059179
1670929114.083414,,,,2.054587,2.056041,81065.000000,1670929114.060186
1670929114.085063,,,,2.060213,2.061739,81066.000000,1670929114.061193
1670929114.085451,,,,2.064324,2.065634,81067.000000,1670929114.062201
1670929114.085681,,,,2.060622,2.063879,81068.000000,1670929114.063208
1670929114.091007,,,,2.059540,2.059335,81069.000000,1670929114.064215
1670929114.091182,,,,2.053409,2.052531,81070.000000,1670929114.065222
1670929114.091540,,,,2.046053,2.044935,81071.000000,1670929114.066229
1670929114.091561,,,,2.025354,2.024644,81072.000000,1670929114.067236
1670929114.091703,,,,2.020402,2.022793,81073.000000,1670929114.068243
1670929114.092080,,,,2.015690,2.017072,81074.000000,1670929114.069250
1670929114.092255,,,,2.014536,2.013754,81075.000000,1670929114.070257
1670929114.092549,,,,2.016700,2.016639,81076.000000,1670929114.071264
1670929114.092930,,,,2.030835,2.030534,81077.000000,1670929114.072271
1670929114.093725,,,,2.039249,2.041232,81078.000000,1670929114.073278
1670929114.094009,,,,2.045452,2.045512,81079.000000,1670929114.074286
1670929114.094019,,,,2.053097,2.053613,81080.000000,1670929114.075293
1670929114.094054,,,,2.054491,2.054888,81081.000000,1670929114.076300
1670929114.094108,,,,2.057328,2.055729,81082.000000,1670929114.077307
1670929114.094177,,,,2.057785,2.058181,81083.000000,1670929114.078314
1670929114.094298,,,,2.045380,2.044237,81084.000000,1670929114.079321
1670929114.094310,,,,2.038672,2.038900,81085.000000,1670929114.080328
1670929114.094339,,,,2.048145,2.048757,81086.000000,1670929114.081335
1670929114.106851,,,,2.053722,2.054238,81087.000000,1670929114.082342
1670929114.106970,,,,2.051029,2.052844,81088.000000,1670929114.083349
1670929114.107021,,,,2.045091,2.048397,81089.000000,1670929114.084356
1670929114.107108,,,,2.029850,2.031183,81090.000000,1670929114.085363
1670929114.107186,,,,2.013045,2.011134,81091.000000,1670929114.086370
1670929114.107343,,,,2.003838,2.000652,81092.000000,1670929114.087378
1670929114.107533,,,,2.000472,2.001998,81093.000000,1670929114.088385
1670929114.113855,,,,2.007252,2.008249,81094.000000,1670929114.089392
1670929114.114205,,,,2.012180,2.011061,81095.000000,1670929114.090399
1670929114.114602,,,,2.020257,2.018995,81096.000000,1670929114.091406
1670929114.114617,,,,2.025643,2.025558,81097.000000,1670929114.092413
1670929114.116670,2.277058,62150.000000,1670929114.105240,,,,
1670929114.116690,2.204694,62151.000000,1670929114.106240,,,,
1670929114.116699,2.204694,62152.000000,1670929114.107240,,,,
1670929114.116710,2.222783,62153.000000,1670929114.108240,,,,
1670929114.116725,2.204694,62154.000000,1670929114.109240,,,,
1670929114.116783,2.222783,62155.000000,1670929114.110240,,,,
1670929114.116795,2.204694,62156.000000,1670929114.111240,,,,
1670929114.116832,2.204694,62157.000000,1670929114.112240,,,,
1670929114.116858,2.204694,62158.000000,1670929114.113240,,,,
1670929114.116867,2.222783,62159.000000,1670929114.114240,,,,
1670929114.122582,,,,2.024921,2.026351,81098.000000,1670929114.093420
1670929114.122838,,,,2.026556,2.027673,81099.000000,1670929114.094427
1670929114.122880,,,,2.028888,2.030102,81100.000000,1670929114.095434
1670929114.122889,,,,2.034610,2.034140,81101.000000,1670929114.096441
1670929114.127898,,,,2.046798,2.045704,81102.000000,1670929114.097448
1670929114.128171,,,,2.055477,2.055849,81103.000000,1670929114.098455
1670929114.128184,,,,2.056246,2.057652,81104.000000,1670929114.099463
1670929114.128384,,,,2.055285,2.054911,81105.000000,1670929114.100470
1670929114.128750,,,,2.057569,2.057628,81106.000000,1670929114.101477
1670929114.128760,,,,2.061175,2.059335,81107.000000,1670929114.102484
1670929114.129984,,,,2.058001,2.056330,81108.000000,1670929114.103491
1670929114.129996,,,,2.053650,2.053565,81109.000000,1670929114.104498
1670929114.130006,,,,2.049395,2.049767,81110.000000,1670929114.105505
1670929114.130037,,,,2.039826,2.040367,81111.000000,1670929114.106512
