__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1673612102.772115,,,,-5.610223,-5.611404,5897559.000000,1673606982.929626
1673612102.772500,,,,-5.608612,-5.608928,5897560.000000,1673606982.930633
1673612102.772535,,,,-5.600102,-5.601547,5897561.000000,1673606982.931640
1673612102.777440,,,,-5.599068,-5.601379,5897562.000000,1673606982.932647
1673612102.777647,,,,-5.619959,-5.623617,5897563.000000,1673606982.933654
1673612102.778228,,,,-5.625224,-5.625540,5897564.000000,1673606982.934661
1673612102.778242,,,,-5.610536,-5.614120,5897565.000000,1673606982.935668
1673612102.780087,,,,-5.608588,-5.612991,5897566.000000,1673606982.936675
1673612102.780327,,,,-5.611497,-5.615659,5897567.000000,1673606982.937682
1673612102.780594,,,,-5.609814,-5.614866,5897568.000000,1673606982.938689
1673612102.785895,,,,-5.566084,-5.570871,5897569.000000,1673606982.939696
1673612102.786119,,,,-5.549208,-5.551471,5897570.000000,1673606982.940703
1673612102.786337,,,,-5.574427,-5.576906,5897571.000000,1673606982.941710
1673612102.786370,,,,-5.580797,-5.582291,5897572.000000,1673606982.942718
1673612102.786451,,,,-5.580797,-5.581233,5897573.000000,1673606982.943725
1673612102.786753,,,,-5.572287,-5.574742,5897574.000000,1673606982.944732
1673612102.786760,,,,-5.568320,-5.571160,5897575.000000,1673606982.945739
1673612102.786828,,,,-5.564810,-5.566712,5897576.000000,1673606982.946746
1673612102.787272,,,,-5.560796,-5.563563,5897577.000000,1673606982.947753
1673612102.787436,,,,-5.584332,-5.586762,5897578.000000,1673606982.948760
1673612102.787902,,,,-5.602482,-5.604985,5897579.000000,1673606982.949767
1673612102.787912,,,,-5.608660,-5.610466,5897580.000000,1673606982.950774
1673612102.787944,,,,-5.608035,-5.612318,5897581.000000,1673606982.951781
1673612102.787951,,,,-5.621714,-5.622559,5897582.000000,1673606982.952788
1673612102.787955,,,,-5.626402,-5.628665,5897583.000000,1673606982.953795
1673612102.792563,,,,-5.626402,-5.628448,5897584.000000,1673606982.954803
1673612102.792576,,,,-5.614334,-5.616500,5897585.000000,1673606982.955810
1673612102.792830,,,,-5.593250,-5.596426,5897586.000000,1673606982.956817
1673612102.792991,,,,-5.576158,-5.577868,5897587.000000,1673606982.957824
1673612102.793152,,,,-5.564378,-5.567289,5897588.000000,1673606982.958831
1673612102.793367,,,,-5.548126,-5.548369,5897589.000000,1673606982.959838
1673612102.793523,,,,-5.536202,-5.537551,5897590.000000,1673606982.960845
1673612102.794540,,,,-5.564907,-5.566208,5897591.000000,1673606982.961852
1673612102.794911,,,,-5.585774,-5.589070,5897592.000000,1673606982.962859
1673612102.794998,,,,-5.578562,-5.581017,5897593.000000,1673606982.963866
1673612102.808425,,,,-5.575292,-5.576521,5897594.000000,1673606982.964873
1673612102.808616,,,,-5.598972,-5.599191,5897595.000000,1673606982.965880
1673612102.808944,,,,-5.633518,-5.636719,5897596.000000,1673606982.966887
1673612102.809064,,,,-5.647510,-5.651937,5897597.000000,1673606982.967895
1673612102.816387,,,,-5.639240,-5.643017,5897598.000000,1673606982.968902
1673612102.816400,,,,-5.626523,-5.629122,5897599.000000,1673606982.969909
1673612102.816809,,,,-5.613733,-5.616933,5897600.000000,1673606982.970916
1673612102.816819,,,,-5.585341,-5.587291,5897601.000000,1673606982.971923
1673612102.816897,,,,-5.556012,-5.557625,5897602.000000,1673606982.972930
1673612102.817020,,,,-5.570460,-5.574261,5897603.000000,1673606982.973937
1673612102.817039,,,,-5.586711,-5.588229,5897604.000000,1673606982.974944
1673612102.818392,-0.094472,4649228.000000,1673612102.807229,,,,
1673612102.818412,-0.094472,4649229.000000,1673612102.808229,,,,
1673612102.818419,-0.112561,4649230.000000,1673612102.809229,,,,
1673612102.818425,-0.112561,4649231.000000,1673612102.810229,,,,
1673612102.818432,-0.112561,4649232.000000,1673612102.811229,,,,
1673612102.818477,-0.058294,4649233.000000,1673612102.812229,,,,
1673612102.818487,-0.058294,4649234.000000,1673612102.813229,,,,
1673612102.818500,-0.058294,4649235.000000,1673612102.814229,,,,
1673612102.818513,-0.022116,4649236.000000,1673612102.815229,,,,
