__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1673610134.724054,,,,12.466486,12.470738,3996543.000000,1673607062.666137
1673610134.724575,,,,12.480142,12.483191,3996544.000000,1673607062.667144
1673610134.724596,,,,12.485719,12.488889,3996545.000000,1673607062.668151
1673610134.724698,,,,12.479300,12.481508,3996546.000000,1673607062.669158
1673610134.724848,,,,12.467592,12.473576,3996547.000000,1673607062.670165
1673610134.725172,,,,12.439970,12.445279,3996548.000000,1673607062.671172
1673610134.725562,,,,12.403235,12.408786,3996549.000000,1673607062.672179
1673610134.725593,,,,12.421387,12.426696,3996550.000000,1673607062.673186
1673610134.725674,,,,12.449322,12.453141,3996551.000000,1673607062.674193
1673610134.725695,,,,12.473746,12.475667,3996552.000000,1673607062.675200
1673610134.725704,,,,12.478170,12.480811,3996553.000000,1673607062.676208
1673610134.725730,,,,12.475333,12.478071,3996554.000000,1673607062.677215
1673610134.729635,0.140694,3607226.000000,1673610134.717873,,,,
1673610134.729653,0.140694,3607227.000000,1673610134.718873,,,,
1673610134.729831,0.140694,3607228.000000,1673610134.719873,,,,
1673610134.729838,0.140694,3607229.000000,1673610134.720873,,,,
1673610134.729847,0.140694,3607230.000000,1673610134.721873,,,,
1673610134.729855,0.104516,3607231.000000,1673610134.722873,,,,
1673610134.729865,0.176880,3607232.000000,1673610134.723873,,,,
1673610134.729879,0.140694,3607233.000000,1673610134.724873,,,,
1673610134.729891,0.194970,3607234.000000,1673610134.725873,,,,
1673610134.729915,0.158783,3607235.000000,1673610134.726873,,,,
1673610134.731403,,,,12.484901,12.488071,3996555.000000,1673607062.678222
1673610134.731791,,,,12.492426,12.498073,3996556.000000,1673607062.679229
1673610134.731802,,,,12.486440,12.491942,3996557.000000,1673607062.680236
1673610134.731834,,,,12.478963,12.482807,3996558.000000,1673607062.681243
1673610134.732050,,,,12.479252,12.480956,3996559.000000,1673607062.682250
1673610134.733165,,,,12.484060,12.488360,3996566.000000,1673607062.689300
1673610134.733178,,,,12.478025,12.483721,3996567.000000,1673607062.690307
1673610134.733388,,,,12.481030,12.488817,3996568.000000,1673607062.691314
1673610134.733402,,,,12.481392,12.486244,3996569.000000,1673607062.692321
1673610134.733965,,,,12.481607,12.484057,3996570.000000,1673607062.693328
1673610134.733975,,,,12.481752,12.484826,3996571.000000,1673607062.694335
1673610134.733986,,,,12.479781,12.485115,3996572.000000,1673607062.695342
