__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1673607483.717287,,,,3.194241,3.193661,1455448.000000,1673606971.735290
1673607483.717309,,,,3.190106,3.189478,1455449.000000,1673606971.736297
1673607483.717315,,,,3.182822,3.183997,1455450.000000,1673606971.737304
1673607483.717412,,,,3.176427,3.178684,1455451.000000,1673606971.738311
1673607483.717422,,,,3.165873,3.166159,1455452.000000,1673606971.739318
1673607483.717429,,,,3.147482,3.149234,1455453.000000,1673606971.740325
1673607483.721746,,,,3.131952,3.131925,1455454.000000,1673606971.741332
1673607483.722021,,,,3.133851,3.134642,1455455.000000,1673606971.742339
1673607483.722295,,,,3.135943,3.137406,1455456.000000,1673606971.743346
1673607483.722477,,,,3.138155,3.139594,1455457.000000,1673606971.744353
1673607483.722694,,,,3.137650,3.136541,1455458.000000,1673606971.745360
1673607483.722709,,,,3.137938,3.137455,1455459.000000,1673606971.746367
1673607483.723829,,,,3.132385,3.133800,1455460.000000,1673606971.747375
1673607483.724004,,,,3.124307,3.124352,1455461.000000,1673606971.748382
1673607483.724310,,,,3.123995,3.124136,1455462.000000,1673606971.749389
1673607483.724325,,,,3.125918,3.128536,1455463.000000,1673606971.750396
1673607483.729153,,,,3.130414,3.132382,1455464.000000,1673606971.751403
1673607483.729165,,,,3.131567,3.131901,1455465.000000,1673606971.752410
1673607483.729192,,,,3.143468,3.143729,1455466.000000,1673606971.753417
1673607483.729197,,,,3.156762,3.158201,1455467.000000,1673606971.754424
1673607483.731370,,,,3.168830,3.170342,1455468.000000,1673606971.755431
1673607483.731483,,,,3.181307,3.183636,1455469.000000,1673606971.756438
1673607483.731535,,,,3.187630,3.191113,1455470.000000,1673606971.757445
1673607483.736556,,,,3.189842,3.194551,1455471.000000,1673606971.758452
1673607483.736634,,,,3.196164,3.198590,1455472.000000,1673606971.759459
1673607483.736734,,,,3.200324,3.202917,1455473.000000,1673606971.760467
1673607483.736772,,,,3.198040,3.200320,1455474.000000,1673606971.761474
1673607483.738877,,,,3.190804,3.192243,1455475.000000,1673606971.762481
1673607483.738886,,,,3.182485,3.184141,1455476.000000,1673606971.763488
1673607483.738980,,,,3.163253,3.166039,1455477.000000,1673606971.764495
1673607483.739039,,,,3.144237,3.146999,1455478.000000,1673606971.765502
1673607483.753255,,,,3.131904,3.133343,1455479.000000,1673606971.766509
1673607483.753464,,,,3.123033,3.123968,1455480.000000,1673606971.767516
1673607483.753489,,,,3.125413,3.123415,1455481.000000,1673606971.768523
1673607483.760854,,,,3.119860,3.120049,1455482.000000,1673606971.769530
1673607483.761175,,,,3.123081,3.123535,1455483.000000,1673606971.770537
1673607483.761822,,,,3.121831,3.124593,1455484.000000,1673606971.771544
1673607483.762234,,,,3.118009,3.120049,1455485.000000,1673606971.772552
1673607483.762391,,,,3.115965,3.119040,1455486.000000,1673606971.773559
1673607483.762468,,,,3.118393,3.122405,1455487.000000,1673606971.774566
1673607483.762783,,,,3.125317,3.125530,1455488.000000,1673606971.775573
1673607483.762990,,,,3.132385,3.130074,1455489.000000,1673606971.776580
1673607483.766663,0.538678,1592170.000000,1673607483.713085,,,,
1673607483.767142,0.592954,1592171.000000,1673607483.714085,,,,
1673607483.767860,,,,3.144670,3.146446,1455490.000000,1673606971.777587
1673607483.767961,,,,3.155416,3.159307,1455491.000000,1673606971.778594
1673607483.767975,,,,3.164142,3.166928,1455492.000000,1673606971.779601
1673607483.768034,,,,3.170465,3.174140,1455493.000000,1673606971.780608
1673607483.768041,,,,3.183663,3.184598,1455494.000000,1673606971.781615
1673607483.768082,,,,3.193977,3.196546,1455495.000000,1673606971.782622
1673607483.769134,0.520589,1592172.000000,1673607483.715085,,,,
1673607483.769149,0.574856,1592173.000000,1673607483.716085,,,,
1673607483.769166,0.484411,1592174.000000,1673607483.717085,,,,
1673607483.769176,0.520589,1592175.000000,1673607483.718085,,,,
1673607483.769212,0.520589,1592176.000000,1673607483.719085,,,,
1673607483.769228,0.520589,1592177.000000,1673607483.720085,,,,
1673607483.769237,0.556767,1592178.000000,1673607483.721085,,,,
1673607483.769320,0.502500,1592179.000000,1673607483.722085,,,,
1673607483.769341,0.520589,1592213.000000,1673607483.756085,,,,
1673607483.769359,0.520589,1592214.000000,1673607483.757085,,,,
1673607483.769367,0.484411,1592215.000000,1673607483.758085,,,,
1673607483.769374,0.520589,1592216.000000,1673607483.759085,,,,
1673607483.769407,0.556767,1592217.000000,1673607483.760085,,,,
1673607483.769419,0.556767,1592218.000000,1673607483.761085,,,,
1673607483.769427,0.502500,1592219.000000,1673607483.762085,,,,
1673607483.769431,0.484411,1592220.000000,1673607483.763085,,,,
1673607483.769436,0.538678,1592221.000000,1673607483.764085,,,,
1673607483.769459,0.520589,1592222.000000,1673607483.765085,,,,
1673607483.769565,,,,3.194121,3.198469,1455496.000000,1673606971.783629
1673607483.769838,,,,3.189577,3.189358,1455497.000000,1673606971.784636
1673607483.769851,,,,3.183904,3.183276,1455498.000000,1673606971.785644
1673607483.770014,,,,3.170994,3.171063,1455499.000000,1673606971.786651
1673607483.770030,,,,3.161642,3.160894,1455500.000000,1673606971.787658
1673607483.770036,,,,3.173350,3.173972,1455501.000000,1673606971.788665
1673607483.770256,,,,3.183086,3.182362,1455502.000000,1673606971.789672
1673607483.770460,,,,3.183759,3.183348,1455503.000000,1673606971.790679
1673607483.773973,,,,3.192150,3.194335,1455504.000000,1673606971.791686
1673607483.774215,,,,3.199578,3.201955,1455505.000000,1673606971.792693
1673607483.774247,,,,3.186596,3.187867,1455506.000000,1673606971.793700
1673607483.776621,,,,3.170201,3.169044,1455507.000000,1673606971.794707
1673607483.776729,,,,3.164912,3.165534,1455508.000000,1673606971.795714
1673607483.776736,,,,3.157868,3.160437,1455509.000000,1673606971.796721
1673607483.776836,,,,3.153781,3.154114,1455510.000000,1673606971.797729
1673607483.781735,,,,3.145848,3.148561,1455511.000000,1673606971.798736
1673607483.781814,,,,3.129981,3.132743,1455512.000000,1673606971.799743
1673607483.781827,,,,3.134092,3.134690,1455513.000000,1673606971.800750
1673607483.781863,,,,3.129933,3.130387,1455514.000000,1673606971.801757
1673607483.783747,,,,3.130005,3.129016,1455515.000000,1673606971.802764
1673607483.783756,,,,3.140583,3.140243,1455516.000000,1673606971.803771
1673607483.789372,,,,3.147266,3.148970,1455517.000000,1673606971.804778
1673607483.789630,,,,3.140270,3.143248,1455518.000000,1673606971.805785
1673607483.790067,,,,3.129260,3.133103,1455519.000000,1673606971.806792
1673607483.790610,,,,3.134308,3.137334,1455520.000000,1673606971.807799
1673607483.790624,,,,3.138828,3.140003,1455521.000000,1673606971.808806
1673607483.790787,,,,3.148252,3.148393,1455522.000000,1673606971.809813
1673607483.790805,,,,3.171355,3.171688,1455523.000000,1673606971.810821
1673607483.791003,,,,3.176091,3.175847,1455524.000000,1673606971.811828
1673607483.791385,,,,3.169407,3.168419,1455525.000000,1673606971.812835
1673607483.791604,,,,3.155897,3.154788,1455526.000000,1673606971.813842
1673607483.792039,,,,3.132697,3.133031,1455527.000000,1673606971.814849
1673607483.796715,,,,3.120124,3.122020,1455528.000000,1673606971.815856
1673607483.796728,,,,3.110989,3.111563,1455529.000000,1673606971.816863
1673607483.796960,,,,3.115196,3.113654,1455530.000000,1673606971.817870
1673607483.797116,,,,3.125750,3.125434,1455531.000000,1673606971.818877
1673607483.798959,,,,3.142025,3.142166,1455532.000000,1673606971.819884
1673607483.799157,,,,3.149790,3.152816,1455533.000000,1673606971.820891
1673607483.799250,,,,3.159214,3.162288,1455534.000000,1673606971.821898
1673607483.799257,,,,3.166282,3.169356,1455535.000000,1673606971.822906
1673607483.812711,,,,3.166138,3.169140,1455536.000000,1673606971.823913
1673607483.812725,,,,3.164864,3.166856,1455537.000000,1673606971.824920
1673607483.812733,,,,3.164743,3.167241,1455538.000000,1673606971.825927
1673607483.821005,,,,3.166763,3.166784,1455539.000000,1673606971.826934
1673607483.821224,,,,3.163469,3.165702,1455540.000000,1673606971.827941
1673607483.821446,,,,3.159359,3.161255,1455541.000000,1673606971.828948
1673607483.823779,1.262282,1592274.000000,1673607483.812270,,,,
1673607483.823804,1.244192,1592275.000000,1673607483.813270,,,,
1673607483.823810,1.226103,1592276.000000,1673607483.814270,,,,
1673607483.823818,1.262282,1592277.000000,1673607483.815270,,,,
1673607483.823829,1.316557,1592278.000000,1673607483.816270,,,,
1673607483.823845,1.316557,1592279.000000,1673607483.817270,,,,
1673607483.823853,1.352735,1592280.000000,1673607483.818270,,,,
1673607483.823863,1.388913,1592281.000000,1673607483.819270,,,,
1673607483.823878,1.388913,1592282.000000,1673607483.820270,,,,
1673607483.823906,1.425100,1592283.000000,1673607483.821270,,,,
1673607483.826829,,,,3.164960,3.163635,1455542.000000,1673606971.829955
1673607483.826905,,,,3.165753,3.164933,1455543.000000,1673606971.830962
1673607483.827082,,,,3.161065,3.163130,1455544.000000,1673606971.831969
1673607483.827106,,,,3.152819,3.154668,1455545.000000,1673606971.832976
1673607483.829446,,,,3.147843,3.147263,1455546.000000,1673606971.833983
1673607483.829741,,,,3.148636,3.149138,1455547.000000,1673606971.834991
1673607483.829978,,,,3.143516,3.144330,1455548.000000,1673606971.835998
1673607483.829986,,,,3.131784,3.132959,1455549.000000,1673606971.837005
1673607483.830015,,,,3.131640,3.133776,1455550.000000,1673606971.838012
1673607483.830019,,,,3.133058,3.133776,1455551.000000,1673606971.839019
1673607483.830094,,,,3.133106,3.132935,1455552.000000,1673606971.840026
1673607483.830215,,,,3.137722,3.139474,1455553.000000,1673606971.841033
1673607483.830357,,,,3.140439,3.142215,1455554.000000,1673606971.842040
1673607483.830512,,,,3.139982,3.142046,1455555.000000,1673606971.843047
1673607483.834210,,,,3.140943,3.141517,1455556.000000,1673606971.844054
1673607483.834470,,,,3.142097,3.144402,1455557.000000,1673606971.845061
1673607483.834477,,,,3.147122,3.146374,1455558.000000,1673606971.846068
1673607483.834586,,,,3.149358,3.148946,1455559.000000,1673606971.847075
1673607483.834705,,,,3.149910,3.151759,1455560.000000,1673606971.848083
1673607483.834867,,,,3.147386,3.152143,1455561.000000,1673606971.849090
1673607483.834997,,,,3.149959,3.152696,1455562.000000,1673606971.850097
1673607483.835115,,,,3.153757,3.155990,1455563.000000,1673606971.851104
1673607483.836547,,,,3.162267,3.164236,1455564.000000,1673606971.852111
1673607483.836704,,,,3.171499,3.172530,1455565.000000,1673606971.853118
1673607483.836786,,,,3.179528,3.180247,1455566.000000,1673606971.854125
1673607483.836861,,,,3.185274,3.186040,1455567.000000,1673606971.855132
1673607483.836904,,,,3.180057,3.180872,1455568.000000,1673606971.856139
1673607483.836977,,,,3.171018,3.171905,1455569.000000,1673606971.857146
1673607483.837203,,,,3.165056,3.169332,1455570.000000,1673606971.858153
1673607483.842095,,,,3.168253,3.169404,1455571.000000,1673606971.859160
1673607483.842106,,,,3.165104,3.163418,1455572.000000,1673606971.860168
1673607483.842284,,,,3.156497,3.155918,1455573.000000,1673606971.861175
1673607483.842303,,,,3.153420,3.157264,1455574.000000,1673606971.862182
1673607483.842720,,,,3.154045,3.154764,1455575.000000,1673606971.863189
1673607483.842730,,,,3.152940,3.151686,1455576.000000,1673606971.864196
1673607483.843127,,,,3.146184,3.145700,1455577.000000,1673606971.865203
1673607483.844061,,,,3.139020,3.140147,1455578.000000,1673606971.866210
1673607483.844150,,,,3.133972,3.134858,1455579.000000,1673606971.867217
1673607483.844340,,,,3.131520,3.132358,1455580.000000,1673606971.868224
1673607483.844484,,,,3.136712,3.138729,1455581.000000,1673606971.869231
1673607483.849042,,,,3.154622,3.154908,1455582.000000,1673606971.870238
1673607483.849366,,,,3.178086,3.175198,1455583.000000,1673606971.871245
1673607483.849625,,,,3.187173,3.188998,1455584.000000,1673606971.872252
1673607483.851553,,,,3.194482,3.197051,1455585.000000,1673606971.873260
1673607483.851801,,,,3.187438,3.186233,1455586.000000,1673606971.874267
1673607483.851825,,,,3.173807,3.174693,1455587.000000,1673606971.875274
1673607483.851862,,,,3.158084,3.157649,1455588.000000,1673606971.876281
1673607483.857020,,,,3.134092,3.135579,1455589.000000,1673606971.877288
1673607483.857039,,,,3.113994,3.115794,1455590.000000,1673606971.878295
1673607483.857054,,,,3.116230,3.116082,1455591.000000,1673606971.879302
1673607483.858885,,,,3.122600,3.122165,1455592.000000,1673606971.880309
1673607483.859242,,,,3.133058,3.136228,1455593.000000,1673606971.881316
1673607483.859544,,,,3.139597,3.141373,1455594.000000,1673606971.882323
1673607483.859697,,,,3.136472,3.137118,1455595.000000,1673606971.883330
1673607483.872930,,,,3.139982,3.138488,1455596.000000,1673606971.884337
1673607483.873070,,,,3.135895,3.137406,1455597.000000,1673606971.885345
1673607483.873269,,,,3.141136,3.139498,1455598.000000,1673606971.886352
1673607483.873392,,,,3.139693,3.139210,1455599.000000,1673606971.887359
1673607483.873518,,,,3.130317,3.131877,1455600.000000,1673606971.888366
1673607483.873648,,,,3.127312,3.129112,1455601.000000,1673606971.889373
1673607483.873759,,,,3.129019,3.132863,1455602.000000,1673606971.890380
1673607483.880566,,,,3.137313,3.140748,1455603.000000,1673606971.891387
1673607483.880766,,,,3.141160,3.143513,1455604.000000,1673606971.892394
1673607483.881033,,,,3.142097,3.144547,1455605.000000,1673606971.893401
1673607483.881166,,,,3.144069,3.144715,1455606.000000,1673606971.894408
1673607483.881194,,,,3.148685,3.146662,1455607.000000,1673606971.895415
1673607483.881225,,,,3.152988,3.151566,1455608.000000,1673606971.896422
1673607483.881230,,,,3.153901,3.154018,1455609.000000,1673606971.897429
1673607483.887369,,,,3.154406,3.154379,1455610.000000,1673606971.898437
1673607483.887737,,,,3.153132,3.157264,1455611.000000,1673606971.899444
1673607483.887776,,,,3.164647,3.165822,1455612.000000,1673606971.900451
1673607483.887789,,,,3.175321,3.175270,1455613.000000,1673606971.901458
1673607483.888775,1.823075,1592299.000000,1673607483.841423,,,,
1673607483.888989,1.804986,1592300.000000,1673607483.842423,,,,
1673607483.889481,,,,3.188544,3.191401,1455614.000000,1673606971.902465
1673607483.889925,,,,3.194914,3.198662,1455615.000000,1673606971.903472
1673607483.889944,,,,3.186837,3.188276,1455616.000000,1673606971.904479
1673607483.890410,,,,3.167965,3.169380,1455617.000000,1673606971.905486
1673607483.890721,,,,3.153853,3.156230,1455618.000000,1673606971.906493
1673607483.891057,1.895440,1592301.000000,1673607483.843423,,,,
1673607483.891080,1.895440,1592302.000000,1673607483.844423,,,,
1673607483.891118,1.931618,1592303.000000,1673607483.845423,,,,
1673607483.891155,1.967796,1592304.000000,1673607483.846423,,,,
1673607483.891168,2.076339,1592305.000000,1673607483.847423,,,,
1673607483.891176,2.058249,1592306.000000,1673607483.848423,,,,
1673607483.891266,2.112517,1592307.000000,1673607483.849423,,,,
1673607483.891278,2.076339,1592308.000000,1673607483.850423,,,,
1673607483.891294,2.709497,1592335.000000,1673607483.877423,,,,
1673607483.891314,2.763764,1592336.000000,1673607483.878423,,,,
1673607483.891388,2.799942,1592337.000000,1673607483.879423,,,,
1673607483.891407,2.836128,1592338.000000,1673607483.880423,,,,
1673607483.891418,2.854218,1592339.000000,1673607483.881423,,,,
1673607483.891425,2.908485,1592340.000000,1673607483.882423,,,,
1673607483.891465,2.890396,1592341.000000,1673607483.883423,,,,
1673607483.891531,2.890396,1592342.000000,1673607483.884423,,,,
1673607483.891544,2.908485,1592343.000000,1673607483.885423,,,,
1673607483.891559,2.962760,1592344.000000,1673607483.886423,,,,
1673607483.891604,,,,3.137650,3.138945,1455619.000000,1673606971.907500
1673607483.894072,,,,3.117888,3.118847,1455620.000000,1673606971.908507
1673607483.894207,,,,3.124331,3.125506,1455621.000000,1673606971.909514
1673607483.894296,,,,3.134092,3.134113,1455622.000000,1673606971.910522
1673607483.894457,,,,3.139621,3.138801,1455623.000000,1673606971.911529
1673607483.896277,,,,3.145679,3.147431,1455624.000000,1673606971.912536
1673607483.896418,,,,3.146593,3.147888,1455625.000000,1673606971.913543
1673607483.896559,,,,3.147002,3.146782,1455626.000000,1673606971.914550
1673607483.896684,,,,3.143011,3.141325,1455627.000000,1673606971.915557
1673607483.901377,,,,3.140150,3.140508,1455628.000000,1673606971.916564
1673607483.901499,,,,3.138107,3.139762,1455629.000000,1673606971.917571
1673607483.901671,,,,3.141400,3.144042,1455630.000000,1673606971.918578
1673607483.903773,,,,3.154526,3.156182,1455631.000000,1673606971.919585
1673607483.903973,,,,3.162339,3.163659,1455632.000000,1673606971.920592
1673607483.904208,,,,3.161354,3.161759,1455633.000000,1673606971.921599
1673607483.904219,,,,3.158854,3.160101,1455634.000000,1673606971.922606
1673607483.909451,,,,3.159575,3.161519,1455635.000000,1673606971.923614
1673607483.909707,,,,3.157363,3.157673,1455636.000000,1673606971.924621
1673607483.909719,,,,3.150968,3.149475,1455637.000000,1673606971.925628
1673607483.912348,,,,3.143588,3.146085,1455638.000000,1673606971.926635
1673607483.912628,,,,3.143588,3.146830,1455639.000000,1673606971.927642
1673607483.912637,,,,3.145102,3.144571,1455640.000000,1673606971.928649
1673607483.912932,,,,3.144405,3.146013,1455641.000000,1673606971.929656
1673607483.913096,,,,3.144285,3.145051,1455642.000000,1673606971.930663
1673607483.913196,,,,3.142290,3.141806,1455643.000000,1673606971.931670
1673607483.913208,,,,3.138756,3.141758,1455644.000000,1673606971.932677
1673607483.916881,,,,3.139982,3.143417,1455645.000000,1673606971.933684
1673607483.917015,,,,3.146064,3.148850,1455646.000000,1673606971.934691
1673607483.917145,,,,3.151160,3.149595,1455647.000000,1673606971.935699
1673607483.917164,,,,3.158445,3.159548,1455648.000000,1673606971.936706
1673607483.919217,,,,3.160440,3.163635,1455649.000000,1673606971.937713
1673607483.919658,,,,3.160104,3.162072,1455650.000000,1673606971.938720
1673607483.919812,,,,3.157628,3.159187,1455651.000000,1673606971.939727
1673607483.933280,,,,3.152291,3.152696,1455652.000000,1673606971.940734
1673607483.933290,,,,3.152002,3.151037,1455653.000000,1673606971.941741
1673607483.933557,,,,3.151305,3.150244,1455654.000000,1673606971.942748
1673607483.933566,,,,3.156906,3.157649,1455655.000000,1673606971.943755
1673607483.933570,,,,3.162700,3.162841,1455656.000000,1673606971.944762
1673607483.933573,,,,3.157291,3.157841,1455657.000000,1673606971.945769
1673607483.933604,,,,3.155055,3.154956,1455658.000000,1673606971.946776
1673607483.933613,,,,3.154767,3.154595,1455659.000000,1673606971.947783
1673607483.940824,,,,3.155824,3.157841,1455660.000000,1673606971.948791
1673607483.940844,,,,3.157555,3.159404,1455661.000000,1673606971.949798
1673607483.940850,,,,3.150439,3.150677,1455662.000000,1673606971.950805
1673607483.940873,,,,3.142121,3.142166,1455663.000000,1673606971.951812
1673607483.943448,3.161748,1592355.000000,1673607483.892512,,,,
1673607483.944264,3.161748,1592356.000000,1673607483.893512,,,,
1673607483.944283,3.216015,1592357.000000,1673607483.894512,,,,
1673607483.944292,3.197926,1592358.000000,1673607483.895512,,,,
1673607483.944298,3.216015,1592359.000000,1673607483.896512,,,,
1673607483.944313,3.197926,1592360.000000,1673607483.897512,,,,
1673607483.944321,3.234104,1592361.000000,1673607483.898512,,,,
1673607483.944362,3.216015,1592362.000000,1673607483.899512,,,,
1673607483.944374,3.342647,1592363.000000,1673607483.900512,,,,
1673607483.944383,3.324558,1592364.000000,1673607483.901512,,,,
1673607483.944389,3.903440,1592396.000000,1673607483.933512,,,,
1673607483.944394,3.903440,1592397.000000,1673607483.934512,,,,
1673607483.944401,3.993894,1592398.000000,1673607483.935512,,,,
1673607483.944423,3.993894,1592399.000000,1673607483.936512,,,,
1673607483.944428,3.993894,1592400.000000,1673607483.937512,,,,
1673607483.944449,4.011983,1592401.000000,1673607483.938512,,,,
1673607483.944458,4.066250,1592402.000000,1673607483.939512,,,,
1673607483.944485,4.084348,1592403.000000,1673607483.940512,,,,
1673607483.944494,4.102437,1592404.000000,1673607483.941512,,,,
1673607483.944503,4.138615,1592405.000000,1673607483.942512,,,,
1673607483.946574,,,,3.143227,3.144282,1455664.000000,1673606971.952819
1673607483.946588,,,,3.141953,3.143200,1455665.000000,1673606971.953826
1673607483.946597,,,,3.142073,3.142046,1455666.000000,1673606971.954833
1673607483.949064,,,,3.146184,3.145893,1455667.000000,1673606971.955840
1673607483.949196,,,,3.151930,3.154355,1455668.000000,1673606971.956847
1673607483.949207,,,,3.152218,3.154595,1455669.000000,1673606971.957854
1673607483.954453,,,,3.148444,3.146422,1455670.000000,1673606971.958861
1673607483.954473,,,,3.147675,3.144859,1455671.000000,1673606971.959868
1673607483.954957,,,,3.156305,3.158105,1455672.000000,1673606971.960876
1673607483.955343,,,,3.172893,3.174910,1455673.000000,1673606971.961883
1673607483.955591,,,,3.188760,3.191642,1455674.000000,1673606971.962890
1673607483.955897,,,,3.198184,3.199695,1455675.000000,1673606971.963897
1673607483.956329,,,,3.208113,3.209288,1455676.000000,1673606971.964904
1673607483.956766,,,,3.208810,3.210826,1455677.000000,1673606971.965911
1673607483.957052,,,,3.200083,3.200224,1455678.000000,1673606971.966918
1673607483.957215,,,,3.179360,3.179213,1455679.000000,1673606971.967925
1673607483.957317,,,,3.152723,3.154475,1455680.000000,1673606971.968932
1673607483.962178,,,,3.123298,3.127718,1455681.000000,1673606971.969939
1673607483.962190,,,,3.120749,3.123054,1455682.000000,1673606971.970946
1673607483.962217,,,,3.140823,3.142431,1455683.000000,1673606971.971953
1673607483.962567,,,,3.154094,3.157360,1455684.000000,1673606971.972960
1673607483.962833,,,,3.161378,3.164716,1455685.000000,1673606971.973968
1673607483.963141,,,,3.159935,3.162120,1455686.000000,1673606971.974975
1673607483.963456,,,,3.152507,3.152985,1455687.000000,1673606971.975982
1673607483.964298,,,,3.136448,3.137310,1455688.000000,1673606971.976989
1673607483.964573,,,,3.115725,3.120097,1455689.000000,1673606971.977996
1673607483.964807,,,,3.103969,3.105865,1455690.000000,1673606971.979003
1673607483.965144,,,,3.115220,3.116251,1455691.000000,1673606971.980010
1673607483.965463,,,,3.126110,3.128127,1455692.000000,1673606971.981017
1673607483.965741,,,,3.134693,3.136974,1455693.000000,1673606971.982024
1673607483.966005,,,,3.137674,3.139522,1455694.000000,1673606971.983031
1673607483.966372,,,,3.138131,3.136757,1455695.000000,1673606971.984038
1673607483.969054,,,,3.135029,3.135868,1455696.000000,1673606971.985045
1673607483.969069,,,,3.128442,3.130242,1455697.000000,1673606971.986053
1673607483.969354,,,,3.125389,3.127694,1455698.000000,1673606971.987060
1673607483.972158,,,,3.132265,3.134161,1455699.000000,1673606971.988067
1673607483.972405,,,,3.139020,3.138416,1455700.000000,1673606971.989074
1673607483.972761,,,,3.146857,3.145195,1455701.000000,1673606971.990081
1673607483.973024,,,,3.151377,3.152071,1455702.000000,1673606971.991088
1673607483.973469,,,,3.158373,3.161880,1455703.000000,1673606971.992095
1673607483.973483,,,,3.170153,3.171496,1455704.000000,1673606971.993102
1673607483.973799,,,,3.175321,3.175006,1455705.000000,1673606971.994109
1673607483.973812,,,,3.174143,3.174789,1455706.000000,1673606971.995116
1673607483.973830,,,,3.171835,3.172530,1455707.000000,1673606971.996123
1673607483.974037,,,,3.175730,3.174741,1455708.000000,1673606971.997130
1673607483.974157,,,,3.185827,3.186473,1455709.000000,1673606971.998137
1673607483.976470,,,,3.184649,3.186786,1455710.000000,1673606971.999145
1673607483.976921,,,,3.187029,3.186593,1455711.000000,1673606972.000152
1673607483.976935,,,,3.189601,3.188973,1455712.000000,1673606972.001159
1673607483.980114,,,,3.193592,3.193902,1455713.000000,1673606972.002166
1673607483.980139,,,,3.193208,3.195152,1455714.000000,1673606972.003173
1673607483.980154,,,,3.176091,3.177001,1455715.000000,1673606972.004180
1673607483.980162,,,,3.151257,3.149451,1455716.000000,1673606972.005187
1673607483.980187,,,,3.128659,3.129761,1455717.000000,1673606972.006194
1673607483.980365,,,,3.137193,3.139570,1455718.000000,1673606972.007201
1673607483.980382,,,,3.145920,3.146710,1455719.000000,1673606972.008208
1673607483.980391,,,,3.136929,3.139786,1455720.000000,1673606972.009215
1673607483.992631,,,,3.121446,3.125891,1455721.000000,1673606972.010222
1673607483.992856,,,,3.115436,3.116443,1455722.000000,1673606972.011230
1673607483.992993,,,,3.109955,3.110914,1455723.000000,1673606972.012237
1673607484.000703,,,,3.107263,3.108317,1455724.000000,1673606972.013244
1673607484.001097,,,,3.122312,3.122573,1455725.000000,1673606972.014251
1673607484.001106,,,,3.134068,3.133776,1455726.000000,1673606972.015258
1673607484.001362,,,,3.139116,3.141638,1455727.000000,1673606972.016265
1673607484.007214,,,,3.148372,3.148465,1455728.000000,1673606972.017272
1673607484.007230,,,,3.154382,3.153922,1455729.000000,1673606972.018279
1673607484.007255,,,,3.160945,3.162889,1455730.000000,1673606972.019286
1673607484.008528,4.156704,1592406.000000,1673607483.947204,,,,
1673607484.009373,4.138615,1592407.000000,1673607483.948204,,,,
1673607484.009784,,,,3.163974,3.162721,1455731.000000,1673606972.020293
1673607484.009936,4.156704,1592408.000000,1673607483.949204,,,,
