__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1673607822.798162,,,,42.621380,42.640755,1789316.000000,1673607310.758727
1673607822.798169,,,,42.617199,42.631668,1789317.000000,1673607310.759734
1673607822.798208,,,,42.611645,42.626762,1789318.000000,1673607310.760741
1673607822.798284,,,,42.607029,42.623131,1789319.000000,1673607310.761748
1673607822.798294,,,,42.600441,42.618950,1789320.000000,1673607310.762755
1673607822.800510,,,,42.596764,42.616138,1789321.000000,1673607310.763762
1673607822.800735,,,,42.600201,42.618492,1789322.000000,1673607310.764770
1673607822.801063,,,,42.605537,42.622845,1789323.000000,1673607310.765777
1673607822.801106,,,,42.606499,42.622749,1789324.000000,1673607310.766784
1673607822.801477,,,,42.613304,42.627678,1789325.000000,1673607310.767791
1673607822.801818,,,,42.620682,42.633640,1789326.000000,1673607310.768798
1673607822.802144,,,,42.629387,42.644794,1789327.000000,1673607310.769805
1673607822.802336,,,,42.637077,42.654411,1789328.000000,1673607310.770812
1673607822.802631,,,,42.640446,42.657368,1789329.000000,1673607310.771819
1673607822.802865,,,,42.631767,42.648712,1789330.000000,1673607310.772826
1673607822.803448,,,,42.631599,42.649384,1789331.000000,1673607310.773833
1673607822.803459,,,,42.626839,42.644695,1789332.000000,1673607310.774840
1673607822.803473,,,,42.622726,42.639385,1789333.000000,1673607310.775847
1673607822.803563,,,,42.620541,42.637486,1789334.000000,1673607310.776855
1673607822.804046,,,,42.617893,42.633568,1789335.000000,1673607310.777862
1673607822.804308,,,,42.615517,42.631042,1789336.000000,1673607310.778869
1673607822.804480,,,,42.614891,42.631954,1789337.000000,1673607310.779876
1673607822.804878,,,,42.610588,42.628277,1789338.000000,1673607310.780883
1673607822.804950,,,,42.608349,42.627941,1789339.000000,1673607310.781890
1673607822.805143,,,,42.606861,42.621498,1789340.000000,1673607310.782897
1673607822.805315,,,,42.604816,42.620102,1789341.000000,1673607310.783904
1673607822.807294,,,,42.609673,42.625465,1789342.000000,1673607310.784911
1673607822.807585,,,,42.612366,42.629719,1789343.000000,1673607310.785918
1673607822.807805,,,,42.612724,42.628830,1789344.000000,1673607310.786925
1673607822.807813,,,,42.614311,42.629192,1789345.000000,1673607310.787932
1673607822.807897,,,,42.614937,42.632652,1789346.000000,1673607310.788939
1673607822.807907,,,,42.621380,42.636524,1789347.000000,1673607310.789947
1673607822.807920,,,,42.623615,42.638905,1789348.000000,1673607310.790954
1673607822.809643,,,,42.622608,42.639553,1789349.000000,1673607310.791961
1673607822.809809,,,,42.619579,42.635609,1789350.000000,1673607310.792968
1673607822.809973,,,,42.612389,42.629719,1789351.000000,1673607310.793975
1673607822.810199,,,,42.604218,42.618275,1789352.000000,1673607310.794982
1673607822.810211,,,,42.595562,42.609550,1789353.000000,1673607310.795989
1673607822.810418,,,,42.589550,42.605606,1789354.000000,1673607310.796996
1673607822.845809,,,,42.588470,42.603539,1789355.000000,1673607310.798003
1673607822.846186,,,,42.595032,42.611763,1789356.000000,1673607310.799010
1673607822.846199,,,,42.603592,42.619022,1789357.000000,1673607310.800017
1673607822.846314,,,,42.597870,42.614094,1789358.000000,1673607310.801024
1673607822.849015,-0.691452,1858722.000000,1673607822.838848,,,,
1673607822.849020,-0.709541,1858723.000000,1673607822.839849,,,,
1673607822.849023,-0.709541,1858724.000000,1673607822.840848,,,,
1673607822.849044,-0.763808,1858725.000000,1673607822.841848,,,,
1673607822.849065,-0.763808,1858726.000000,1673607822.842848,,,,
1673607822.849075,-0.745719,1858727.000000,1673607822.843848,,,,
1673607822.849080,-0.709541,1858728.000000,1673607822.844848,,,,
1673607822.849084,-0.727630,1858729.000000,1673607822.845848,,,,
1673607822.849087,-0.673355,1858730.000000,1673607822.846848,,,,
1673607822.849134,-0.691452,1858731.000000,1673607822.847848,,,,
1673607822.852134,,,,42.591042,42.609528,1789359.000000,1673607310.802032
1673607822.852352,,,,42.586834,42.605728,1789360.000000,1673607310.803039
1673607822.852607,,,,42.589405,42.606400,1789361.000000,1673607310.804046
1673607822.852654,,,,42.593060,42.611691,1789362.000000,1673607310.805053
1673607822.854411,,,,42.584190,42.603325,1789363.000000,1673607310.806060
1673607822.854581,,,,42.596260,42.610222,1789364.000000,1673607310.807067
1673607822.854747,,,,42.605705,42.619911,1789365.000000,1673607310.808074
1673607822.854890,,,,42.612797,42.626282,1789366.000000,1673607310.809081
1673607822.859640,,,,42.618328,42.634960,1789367.000000,1673607310.810088
1673607822.860154,,,,42.623497,42.640465,1789368.000000,1673607310.811095
1673607822.860240,,,,42.633160,42.648735,1789369.000000,1673607310.812102
1673607822.862163,,,,42.642609,42.659386,1789370.000000,1673607310.813109
1673607822.862784,,,,42.646358,42.663929,1789371.000000,1673607310.814116
1673607822.862950,,,,42.651310,42.667511,1789372.000000,1673607310.815124
1673607822.862968,,,,42.655399,42.671143,1789373.000000,1673607310.816131
1673607822.867341,,,,42.650471,42.665012,1789374.000000,1673607310.817138
1673607822.867369,,,,42.635036,42.650707,1789375.000000,1673607310.818145
1673607822.867471,,,,42.625755,42.640564,1789376.000000,1673607310.819152
1673607822.867728,,,,42.621887,42.636810,1789377.000000,1673607310.820159
1673607822.869562,,,,42.613590,42.626522,1789378.000000,1673607310.821166
1673607822.869841,,,,42.606258,42.621208,1789379.000000,1673607310.822173
1673607822.870111,,,,42.602749,42.618587,1789380.000000,1673607310.823180
1673607822.901537,,,,42.599792,42.615753,1789381.000000,1673607310.824187
1673607822.901549,,,,42.599815,42.614525,1789382.000000,1673607310.825194
1673607822.901702,,,,42.601570,42.614933,1789383.000000,1673607310.826201
1673607822.901711,,,,42.602604,42.618229,1789384.000000,1673607310.827209
1673607822.901869,,,,42.605873,42.624577,1789385.000000,1673607310.828216
1673607822.902010,,,,42.610706,42.629913,1789386.000000,1673607310.829223
1673607822.902128,,,,42.619167,42.633087,1789387.000000,1673607310.830230
1673607822.902241,,,,42.627487,42.641811,1789388.000000,1673607310.831237
1673607822.902391,,,,42.631260,42.651283,1789389.000000,1673607310.832244
1673607822.902565,,,,42.636791,42.653664,1789390.000000,1673607310.833251
1673607822.902574,,,,42.635685,42.650394,1789391.000000,1673607310.834258
1673607822.902861,,,,42.631935,42.648495,1789392.000000,1673607310.835265
1673607822.902937,,,,42.631477,42.648975,1789393.000000,1673607310.836272
1673607822.903018,,,,42.631332,42.651619,1789394.000000,1673607310.837279
1673607822.903107,,,,42.640469,42.657944,1789395.000000,1673607310.838286
1673607822.903155,,,,42.624989,42.639889,1789396.000000,1673607310.839293
1673607822.903258,,,,42.613159,42.627438,1789397.000000,1673607310.840301
1673607822.903372,,,,42.609264,42.624382,1789398.000000,1673607310.841308
1673607822.903672,,,,42.608521,42.623421,1789399.000000,1673607310.842315
1673607822.903681,,,,42.607388,42.619694,1789400.000000,1673607310.843322
1673607822.903685,,,,42.606213,42.619526,1789401.000000,1673607310.844329
1673607822.903871,,,,42.605900,42.623997,1789402.000000,1673607310.845336
1673607822.903888,,,,42.607868,42.623566,1789403.000000,1673607310.846343
1673607822.903987,,,,42.608734,42.626305,1789404.000000,1673607310.847350
1673607822.904538,,,,42.592388,42.609886,1789407.000000,1673607310.850371
1673607822.904547,,,,42.590031,42.605968,1789408.000000,1673607310.851378
1673607822.904556,,,,42.593159,42.608204,1789409.000000,1673607310.852386
1673607822.904561,,,,42.600754,42.615826,1789410.000000,1673607310.853393
1673607822.904572,,,,42.603951,42.620632,1789411.000000,1673607310.854400
1673607822.904578,,,,42.608448,42.624287,1789412.000000,1673607310.855407
1673607822.904630,,,,42.611355,42.625008,1789413.000000,1673607310.856414
1673607822.904635,,,,42.611668,42.628639,1789414.000000,1673607310.857421
1673607822.904696,,,,42.615898,42.632099,1789415.000000,1673607310.858428
1673607822.904700,,,,42.615204,42.629288,1789416.000000,1673607310.859435
1673607822.911552,-0.745719,1858732.000000,1673607822.851001,,,,
1673607822.911819,-0.691452,1858733.000000,1673607822.852001,,,,
1673607822.912696,-0.673355,1858734.000000,1673607822.853001,,,,
1673607822.912709,-0.727630,1858735.000000,1673607822.854001,,,,
1673607822.912719,-0.691452,1858736.000000,1673607822.855001,,,,
1673607822.912741,-0.655266,1858737.000000,1673607822.856001,,,,
1673607822.912750,-0.655266,1858738.000000,1673607822.857001,,,,
1673607822.912755,-0.619088,1858739.000000,1673607822.858001,,,,
1673607822.912760,-0.474367,1858783.000000,1673607822.902001,,,,
1673607822.912789,-0.420100,1858784.000000,1673607822.903001,,,,
1673607822.912798,-0.420100,1858785.000000,1673607822.904001,,,,
1673607822.912804,-0.438189,1858786.000000,1673607822.905001,,,,
1673607822.912808,-0.420100,1858787.000000,1673607822.906001,,,,
1673607822.912863,-0.456278,1858788.000000,1673607822.907001,,,,
1673607822.912868,-0.438189,1858789.000000,1673607822.908001,,,,
1673607822.912875,-0.383913,1858790.000000,1673607822.909001,,,,
1673607822.912882,-0.365824,1858791.000000,1673607822.910001,,,,
1673607822.912893,-0.383913,1858792.000000,1673607822.911001,,,,
1673607822.913533,,,,42.609119,42.622795,1789417.000000,1673607310.860442
1673607822.913608,,,,42.602821,42.617172,1789418.000000,1673607310.861449
1673607822.913701,,,,42.607533,42.623375,1789419.000000,1673607310.862456
1673607822.913919,,,,42.611595,42.625439,1789420.000000,1673607310.863463
1673607822.914044,,,,42.610394,42.623589,1789421.000000,1673607310.864470
1673607822.914245,,,,42.607533,42.623470,1789422.000000,1673607310.865478
1673607822.914386,,,,42.610226,42.627388,1789423.000000,1673607310.866485
1673607822.914393,,,,42.615517,42.632607,1789424.000000,1673607310.867492
1673607822.914508,,,,42.618496,42.634022,1789425.000000,1673607310.868499
1673607822.914673,,,,42.618641,42.633999,1789426.000000,1673607310.869506
1673607822.914874,,,,42.630085,42.645851,1789427.000000,1673607310.870513
1673607822.915064,,,,42.636669,42.652534,1789428.000000,1673607310.871520
1673607822.915442,,,,42.633427,42.647774,1789429.000000,1673607310.872527
1673607822.915563,,,,42.634483,42.650394,1789430.000000,1673607310.873534
1673607822.915573,,,,42.636574,42.648903,1789431.000000,1673607310.874541
1673607822.915640,,,,42.632874,42.646259,1789432.000000,1673607310.875548
1673607822.915651,,,,42.626308,42.641739,1789433.000000,1673607310.876555
1673607822.915769,,,,42.624336,42.640011,1789434.000000,1673607310.877563
1673607822.915991,,,,42.622944,42.638039,1789435.000000,1673607310.878570
1673607822.916085,,,,42.617893,42.633831,1789436.000000,1673607310.879577
1673607822.919779,,,,42.608952,42.624119,1789437.000000,1673607310.880584
1673607822.920366,,,,42.603111,42.619167,1789438.000000,1673607310.881591
1673607822.920383,,,,42.603062,42.618515,1789439.000000,1673607310.882598
1673607822.920392,,,,42.600704,42.617531,1789440.000000,1673607310.883605
1673607822.920399,,,,42.596741,42.613251,1789441.000000,1673607310.884612
1673607822.920404,,,,42.600082,42.616737,1789442.000000,1673607310.885619
1673607822.920484,,,,42.601933,42.616787,1789443.000000,1673607310.886626
1673607822.922118,,,,42.602654,42.616497,1789444.000000,1673607310.887633
1673607822.922438,,,,42.607918,42.622581,1789445.000000,1673607310.888640
1673607822.922456,,,,42.618568,42.633133,1789446.000000,1673607310.889647
1673607822.922465,,,,42.630878,42.644695,1789447.000000,1673607310.890655
1673607822.927359,,,,42.633640,42.650730,1789448.000000,1673607310.891662
1673607822.927372,,,,42.633980,42.648376,1789449.000000,1673607310.892669
1673607822.927415,,,,42.625851,42.641811,1789450.000000,1673607310.893676
1673607822.927500,,,,42.618641,42.636116,1789451.000000,1673607310.894683
1673607822.929573,,,,42.622005,42.636497,1789452.000000,1673607310.895690
1673607822.929891,,,,42.625057,42.642197,1789453.000000,1673607310.896697
1673607822.930267,,,,42.620995,42.636642,1789454.000000,1673607310.897704
1673607822.930278,,,,42.612030,42.625488,1789455.000000,1673607310.898711
1673607822.935088,,,,42.610561,42.622845,1789456.000000,1673607310.899718
1673607822.935105,,,,42.607124,42.622292,1789457.000000,1673607310.900725
1673607822.935113,,,,42.598663,42.616905,1789458.000000,1673607310.901732
1673607822.938935,,,,42.599144,42.614670,1789459.000000,1673607310.902740
1673607822.939596,,,,42.607269,42.620754,1789460.000000,1673607310.903747
1673607822.939846,,,,42.617680,42.633949,1789461.000000,1673607310.904754
1673607822.939969,,,,42.613400,42.628639,1789462.000000,1673607310.905761
1673607822.940046,,,,42.614891,42.630127,1789463.000000,1673607310.906768
1673607822.940320,,,,42.610394,42.625683,1789464.000000,1673607310.907775
1673607822.940739,,,,42.614746,42.629646,1789465.000000,1673607310.908782
1673607822.941191,,,,42.612965,42.628807,1789466.000000,1673607310.909789
1673607822.941770,,,,42.602558,42.616882,1789467.000000,1673607310.910796
1673607822.941885,,,,42.594334,42.610176,1789468.000000,1673607310.911803
1673607822.941913,,,,42.587627,42.603806,1789469.000000,1673607310.912810
1673607822.942459,,,,42.585705,42.601833,1789470.000000,1673607310.913817
1673607822.943750,,,,42.583588,42.599716,1789471.000000,1673607310.914824
1673607822.943775,,,,42.585922,42.604046,1789472.000000,1673607310.915832
1673607822.943781,,,,42.590679,42.607651,1789473.000000,1673607310.916839
1673607822.943818,,,,42.597099,42.611904,1789474.000000,1673607310.917846
1673607822.943824,,,,42.599262,42.614910,1789475.000000,1673607310.918853
1673607822.943838,,,,42.595081,42.610008,1789476.000000,1673607310.919860
1673607822.943869,,,,42.595295,42.609596,1789477.000000,1673607310.920867
1673607822.944083,,,,42.598663,42.615055,1789478.000000,1673607310.921874
1673607822.944092,,,,42.604313,42.620296,1789479.000000,1673607310.922881
1673607822.959131,,,,42.608566,42.626232,1789480.000000,1673607310.923888
1673607822.959148,,,,42.615803,42.632462,1789481.000000,1673607310.924895
1673607822.959183,,,,42.624817,42.640419,1789482.000000,1673607310.925902
1673607822.959237,,,,42.629940,42.647488,1789483.000000,1673607310.926909
1673607822.959248,,,,42.632008,42.647701,1789484.000000,1673607310.927917
1673607822.959260,,,,42.627270,42.644455,1789485.000000,1673607310.928924
1673607822.959267,,,,42.632969,42.646164,1789486.000000,1673607310.929931
1673607822.965695,-0.383913,1858793.000000,1673607822.905025,,,,
1673607822.966042,-0.402011,1858794.000000,1673607822.906025,,,,
1673607822.966120,-0.383913,1858795.000000,1673607822.907025,,,,
1673607822.966133,-0.365824,1858796.000000,1673607822.908026,,,,
1673607822.966153,-0.365824,1858797.000000,1673607822.909025,,,,
1673607822.966213,-0.383913,1858798.000000,1673607822.910025,,,,
1673607822.966456,,,,42.631527,42.645779,1789487.000000,1673607310.930938
1673607822.966578,,,,42.629219,42.645393,1789488.000000,1673607310.931945
1673607822.966593,,,,42.630108,42.644047,1789489.000000,1673607310.932952
1673607822.966630,-0.383913,1858799.000000,1673607822.911026,,,,
1673607822.966801,,,,42.625107,42.640224,1789490.000000,1673607310.933959
1673607822.966843,,,,42.616886,42.631714,1789491.000000,1673607310.934966
1673607822.966875,,,,42.615177,42.629166,1789492.000000,1673607310.935973
1673607822.966881,,,,42.613689,42.627869,1789493.000000,1673607310.936980
1673607822.967630,-0.365824,1858800.000000,1673607822.912025,,,,
1673607822.967642,-0.329646,1858801.000000,1673607822.913025,,,,
1673607822.967646,-0.347735,1858802.000000,1673607822.914025,,,,
1673607822.967692,0.032160,1858844.000000,1673607822.956025,,,,
1673607822.967696,0.014062,1858845.000000,1673607822.957026,,,,
1673607822.967702,0.014062,1858846.000000,1673607822.958025,,,,
1673607822.967709,-0.004027,1858847.000000,1673607822.959025,,,,
1673607822.967711,-0.022116,1858848.000000,1673607822.960025,,,,
1673607822.967736,-0.004027,1858849.000000,1673607822.961025,,,,
1673607822.967745,0.032160,1858850.000000,1673607822.962025,,,,
1673607822.967749,-0.004027,1858851.000000,1673607822.963025,,,,
1673607822.967755,0.032160,1858852.000000,1673607822.964025,,,,
1673607822.967762,0.032160,1858853.000000,1673607822.965025,,,,
1673607822.972580,,,,42.620033,42.634937,1789494.000000,1673607310.937987
1673607822.972625,,,,42.609142,42.622581,1789495.000000,1673607310.938994
1673607822.972783,,,,42.609264,42.623062,1789496.000000,1673607310.940001
1673607822.972791,,,,42.605106,42.620705,1789497.000000,1673607310.941009
1673607822.972900,,,,42.599697,42.616474,1789498.000000,1673607310.942016
1673607822.973173,,,,42.598206,42.612988,1789499.000000,1673607310.943023
1673607822.973335,,,,42.596378,42.614285,1789500.000000,1673607310.944030
1673607822.980303,,,,42.604023,42.619022,1789501.000000,1673607310.945037
1673607822.980327,,,,42.612534,42.627411,1789502.000000,1673607310.946044
1673607822.980335,,,,42.615730,42.629673,1789503.000000,1673607310.947051
1673607822.980348,,,,42.613735,42.629673,1789504.000000,1673607310.948058
1673607822.980657,,,,42.620922,42.635010,1789505.000000,1673607310.949065
1673607822.981227,,,,42.620972,42.639072,1789506.000000,1673607310.950072
1673607822.981362,,,,42.619888,42.640755,1789507.000000,1673607310.951079
1673607822.990692,,,,42.624409,42.641525,1789508.000000,1673607310.952086
1673607822.990721,,,,42.625370,42.643734,1789509.000000,1673607310.953094
1673607822.990788,,,,42.626476,42.645058,1789510.000000,1673607310.954101
1673607822.990808,,,,42.627705,42.645420,1789511.000000,1673607310.955108
1673607822.990830,,,,42.627056,42.642872,1789512.000000,1673607310.956115
1673607822.994757,,,,42.620541,42.637028,1789513.000000,1673607310.957122
1673607822.995439,,,,42.611115,42.626595,1789514.000000,1673607310.958129
1673607822.995462,,,,42.602772,42.617146,1789515.000000,1673607310.959136
1673607823.020094,,,,42.592628,42.608875,1789516.000000,1673607310.960143
1673607823.020219,,,,42.587437,42.605053,1789517.000000,1673607310.961150
1673607823.020558,,,,42.586906,42.605175,1789518.000000,1673607310.962157
1673607823.020891,,,,42.588757,42.606281,1789519.000000,1673607310.963164
1673607823.021188,,,,42.594048,42.610943,1789520.000000,1673607310.964171
1673607823.021362,,,,42.596981,42.613491,1789521.000000,1673607310.965178
1673607823.021642,,,,42.600513,42.617867,1789522.000000,1673607310.966186
1673607823.021741,,,,42.607006,42.623516,1789523.000000,1673607310.967193
1673607823.021753,,,,42.611595,42.627991,1789524.000000,1673607310.968200
1673607823.021872,,,,42.611523,42.628567,1789525.000000,1673607310.969207
1673607823.021940,,,,42.610588,42.629406,1789526.000000,1673607310.970214
1673607823.022170,,,,42.626431,42.646019,1789527.000000,1673607310.971221
1673607823.022531,,,,42.626621,42.645081,1789528.000000,1673607310.972228
1673607823.022812,,,,42.622509,42.639046,1789529.000000,1673607310.973235
1673607823.022819,,,,42.624409,42.638592,1789530.000000,1673607310.974242
1673607823.023395,,,,42.628353,42.642078,1789531.000000,1673607310.975249
1673607823.023608,,,,42.625900,42.639576,1789532.000000,1673607310.976256
1673607823.023679,,,,42.617126,42.631474,1789533.000000,1673607310.977263
1673607823.023694,,,,42.609505,42.625851,1789534.000000,1673607310.978271
1673607823.024108,,,,42.606884,42.621353,1789535.000000,1673607310.979278
1673607823.024192,,,,42.603062,42.616039,1789536.000000,1673607310.980285
1673607823.024203,,,,42.597820,42.611496,1789537.000000,1673607310.981292
1673607823.025668,,,,42.599262,42.612217,1789538.000000,1673607310.982299
1673607823.025691,,,,42.598446,42.612556,1789539.000000,1673607310.983306
1673607823.025867,,,,42.597363,42.611088,1789540.000000,1673607310.984313
1673607823.031312,0.104516,1858871.000000,1673607822.987417,,,,
1673607823.031323,0.122605,1858872.000000,1673607822.988417,,,,
1673607823.031334,0.122605,1858873.000000,1673607822.989418,,,,
1673607823.032438,0.194970,1858874.000000,1673607822.990417,,,,
1673607823.032449,0.176880,1858875.000000,1673607822.991417,,,,
1673607823.032468,0.158783,1858876.000000,1673607822.992417,,,,
1673607823.032477,0.194970,1858877.000000,1673607822.993418,,,,
1673607823.032484,0.213059,1858878.000000,1673607822.994417,,,,
1673607823.032487,0.249237,1858879.000000,1673607822.995417,,,,
1673607823.032490,0.213059,1858880.000000,1673607822.996418,,,,
1673607823.032499,0.448233,1858905.000000,1673607823.021417,,,,
1673607823.032504,0.393957,1858906.000000,1673607823.022418,,,,
1673607823.032507,0.466322,1858907.000000,1673607823.023417,,,,
1673607823.032511,0.448233,1858908.000000,1673607823.024417,,,,
1673607823.032516,0.430135,1858909.000000,1673607823.025417,,,,
1673607823.032523,0.484411,1858910.000000,1673607823.026417,,,,
1673607823.032536,0.412046,1858911.000000,1673607823.027417,,,,
1673607823.032540,0.484411,1858912.000000,1673607823.028417,,,,
1673607823.032544,0.466322,1858913.000000,1673607823.029418,,,,
1673607823.032549,0.484411,1858914.000000,1673607823.030417,,,,
1673607823.032964,,,,42.597294,42.611618,1789541.000000,1673607310.985320
1673607823.033106,,,,42.599216,42.613110,1789542.000000,1673607310.986327
1673607823.033307,,,,42.600491,42.616161,1789543.000000,1673607310.987334
1673607823.033428,,,,42.600754,42.617893,1789544.000000,1673607310.988341
1673607823.033560,,,,42.601860,42.618950,1789545.000000,1673607310.989348
1673607823.033887,,,,42.605034,42.622051,1789546.000000,1673607310.990355
1673607823.034251,,,,42.610176,42.623661,1789547.000000,1673607310.991363
1673607823.034261,,,,42.611622,42.625393,1789548.000000,1673607310.992370
1673607823.034267,,,,42.611935,42.630322,1789549.000000,1673607310.993377
1673607823.034278,,,,42.610706,42.628204,1789550.000000,1673607310.994384
1673607823.034287,,,,42.606861,42.623375,1789551.000000,1673607310.995391
1673607823.034304,,,,42.599190,42.616859,1789552.000000,1673607310.996398
1673607823.034310,,,,42.592438,42.608612,1789553.000000,1673607310.997405
1673607823.034314,,,,42.586235,42.601761,1789554.000000,1673607310.998412
1673607823.039458,,,,42.575993,42.591496,1789555.000000,1673607310.999419
1673607823.039598,,,,42.568829,42.584209,1789556.000000,1673607311.000426
1673607823.039817,,,,42.563324,42.579475,1789557.000000,1673607311.001433
1673607823.039833,,,,42.562313,42.576447,1789558.000000,1673607311.002440
1673607823.041970,,,,42.563442,42.577888,1789559.000000,1673607311.003448
1673607823.042408,,,,42.579624,42.597050,1789560.000000,1673607311.004455
1673607823.042419,,,,42.598087,42.614189,1789561.000000,1673607311.005462
1673607823.042576,,,,42.597363,42.615177,1789562.000000,1673607311.006469
1673607823.047073,,,,42.610947,42.628517,1789563.000000,1673607311.007476
1673607823.047377,,,,42.622559,42.640129,1789564.000000,1673607311.008483
1673607823.050431,,,,42.631428,42.647823,1789565.000000,1673607311.009490
1673607823.050582,,,,42.636406,42.650082,1789566.000000,1673607311.010497
1673607823.050956,,,,42.624096,42.638111,1789567.000000,1673607311.011504
1673607823.051298,,,,42.615032,42.631596,1789568.000000,1673607311.012511
1673607823.051469,,,,42.620178,42.637173,1789569.000000,1673607311.013518
1673607823.051673,,,,42.617317,42.633640,1789570.000000,1673607311.014525
1673607823.051690,,,,42.609673,42.625057,1789571.000000,1673607311.015532
1673607823.054919,,,,42.608303,42.621376,1789572.000000,1673607311.016540
1673607823.055202,,,,42.606018,42.621738,1789573.000000,1673607311.017547
1673607823.055264,,,,42.599216,42.614910,1789574.000000,1673607311.018554
1673607823.055466,,,,42.596088,42.612843,1789575.000000,1673607311.019561
1673607823.058472,,,,42.594528,42.611618,1789576.000000,1673607311.020568
1673607823.058843,,,,42.591785,42.608421,1789577.000000,1673607311.021575
1673607823.058864,,,,42.589718,42.605198,1789578.000000,1673607311.022582
