__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1673607769.746985,,,,42.302315,42.318733,1736673.000000,1673607257.716826
1673607769.751926,,,,42.311161,42.326015,1736674.000000,1673607257.717834
1673607769.752361,,,,42.314865,42.329502,1736675.000000,1673607257.718841
1673607769.752369,,,,42.307461,42.324333,1736676.000000,1673607257.719848
1673607769.752599,,,,42.293011,42.311184,1736677.000000,1673607257.720855
1673607769.752955,,,,42.280247,42.296757,1736678.000000,1673607257.721862
1673607769.753049,,,,42.279667,42.296276,1736679.000000,1673607257.722869
1673607769.753078,,,,42.281086,42.298634,1736680.000000,1673607257.723876
1673607769.754853,,,,42.277771,42.294426,1736681.000000,1673607257.724883
1673607769.754960,,,,42.273251,42.291542,1736682.000000,1673607257.725890
1673607769.755034,,,,42.272022,42.291397,1736683.000000,1673607257.726897
1673607769.755639,,,,42.269981,42.286949,1736684.000000,1673607257.727904
1673607769.755766,,,,42.274284,42.289906,1736685.000000,1673607257.728911
1673607769.755776,,,,42.274860,42.289497,1736686.000000,1673607257.729918
1673607769.755831,,,,42.271351,42.287937,1736687.000000,1673607257.730926
1673607769.755841,,,,42.267529,42.284424,1736688.000000,1673607257.731933
1673607769.755907,,,,42.265125,42.280338,1736689.000000,1673607257.732940
1673607769.755945,,,,42.268848,42.283489,1736690.000000,1673607257.733947
1673607769.755950,,,,42.270702,42.287453,1736691.000000,1673607257.734954
1673607769.755954,,,,42.275917,42.290916,1736692.000000,1673607257.735961
1673607769.755987,,,,42.281857,42.298080,1736693.000000,1673607257.736968
1673607769.756010,,,,42.283226,42.300339,1736694.000000,1673607257.737975
1673607769.768115,,,,42.284382,42.302479,1736695.000000,1673607257.738982
1673607769.768255,,,,42.283371,42.298489,1736696.000000,1673607257.739989
1673607769.768378,,,,42.280918,42.293514,1736697.000000,1673607257.740996
1673607769.768487,,,,42.280968,42.295940,1736698.000000,1673607257.742003
1673607769.768623,,,,42.279163,42.295387,1736699.000000,1673607257.743011
1673607769.768746,,,,42.277168,42.295460,1736700.000000,1673607257.744018
1673607769.768845,,,,42.274738,42.291157,1736701.000000,1673607257.745025
1673607769.774028,4.391878,1805601.000000,1673607769.713431,,,,
1673607769.775322,4.428056,1805602.000000,1673607769.714431,,,,
1673607769.775331,4.319514,1805652.000000,1673607769.764431,,,,
1673607769.775353,4.301425,1805653.000000,1673607769.765431,,,,
1673607769.775362,4.283336,1805654.000000,1673607769.766431,,,,
1673607769.775368,4.283336,1805655.000000,1673607769.767431,,,,
1673607769.775411,4.247158,1805656.000000,1673607769.768430,,,,
1673607769.775419,4.319514,1805657.000000,1673607769.769431,,,,
1673607769.775426,4.247158,1805658.000000,1673607769.770431,,,,
1673607769.775462,4.229068,1805659.000000,1673607769.771430,,,,
1673607769.775473,4.192882,1805660.000000,1673607769.772431,,,,
1673607769.775510,4.265246,1805661.000000,1673607769.773431,,,,
1673607769.775653,,,,42.272503,42.285797,1736702.000000,1673607257.746032
1673607769.776142,,,,42.266445,42.281422,1736703.000000,1673607257.747039
1673607769.776152,,,,42.263176,42.280628,1736704.000000,1673607257.748046
1673607769.776165,,,,42.268898,42.286446,1736705.000000,1673607257.749053
1673607769.776174,,,,42.263924,42.279617,1736706.000000,1673607257.750060
1673607769.776179,,,,42.269161,42.283222,1736707.000000,1673607257.751067
1673607769.782357,,,,42.270317,42.283752,1736708.000000,1673607257.752074
1673607769.782766,,,,42.264908,42.281734,1736709.000000,1673607257.753081
1673607769.783025,,,,42.265026,42.283272,1736710.000000,1673607257.754088
1673607769.783306,,,,42.271423,42.287697,1736711.000000,1673607257.755095
1673607769.783399,,,,42.270630,42.286083,1736712.000000,1673607257.756103
1673607769.783679,,,,42.271133,42.288418,1736713.000000,1673607257.757110
1673607769.783697,,,,42.274307,42.288776,1736714.000000,1673607257.758117
1673607769.784213,,,,42.279236,42.295845,1736715.000000,1673607257.759124
1673607769.784238,,,,42.287651,42.304981,1736716.000000,1673607257.760131
1673607769.784247,,,,42.294743,42.311832,1736717.000000,1673607257.761138
1673607769.784270,,,,42.294598,42.315079,1736718.000000,1673607257.762145
1673607769.791897,,,,42.290344,42.305965,1736719.000000,1673607257.763152
1673607769.791983,,,,42.287121,42.302238,1736720.000000,1673607257.764159
1673607769.792145,,,,42.279549,42.293995,1736721.000000,1673607257.765166
1673607769.792161,,,,42.276062,42.290653,1736722.000000,1673607257.766173
1673607769.798350,,,,42.268803,42.283871,1736723.000000,1673607257.767180
1673607769.799166,,,,42.267769,42.282574,1736724.000000,1673607257.768188
1673607769.799401,,,,42.268368,42.282623,1736725.000000,1673607257.769195
1673607769.799685,,,,42.263489,42.277840,1736726.000000,1673607257.770202
1673607769.799705,,,,42.258465,42.274281,1736727.000000,1673607257.771209
1673607769.799985,,,,42.256615,42.270988,1736728.000000,1673607257.772216
1673607769.800079,,,,42.258968,42.275097,1736729.000000,1673607257.773223
1673607769.800309,,,,42.269211,42.283585,1736730.000000,1673607257.774230
1673607769.800571,,,,42.266685,42.281322,1736731.000000,1673607257.775237
1673607769.800985,,,,42.263611,42.278320,1736732.000000,1673607257.776244
1673607769.801068,,,,42.271183,42.285988,1736733.000000,1673607257.777251
1673607769.801462,,,,42.275558,42.291325,1736734.000000,1673607257.778258
1673607769.801833,,,,42.278275,42.292839,1736735.000000,1673607257.779265
1673607769.801858,,,,42.276302,42.294018,1736736.000000,1673607257.780272
1673607769.802283,,,,42.280701,42.296879,1736737.000000,1673607257.781280
1673607769.802500,,,,42.296616,42.310703,1736738.000000,1673607257.782287
1673607769.802513,,,,42.291737,42.305077,1736739.000000,1673607257.783294
1673607769.802624,,,,42.284069,42.298176,1736740.000000,1673607257.784301
1673607769.802852,,,,42.286400,42.301037,1736741.000000,1673607257.785308
1673607769.803378,,,,42.281834,42.295868,1736742.000000,1673607257.786315
1673607769.803400,,,,42.274693,42.291733,1736743.000000,1673607257.787322
1673607769.803570,,,,42.269451,42.287144,1736744.000000,1673607257.788329
1673607769.803863,,,,42.266808,42.285507,1736745.000000,1673607257.789336
1673607769.804282,,,,42.263897,42.277718,1736746.000000,1673607257.790343
1673607769.804411,,,,42.260242,42.273800,1736747.000000,1673607257.791350
1673607769.804697,,,,42.262577,42.278366,1736748.000000,1673607257.792357
1673607769.804948,,,,42.264450,42.280193,1736749.000000,1673607257.793365
1673607769.805058,,,,42.266327,42.280579,1736750.000000,1673607257.794372
1673607769.805088,,,,42.268467,42.285675,1736751.000000,1673607257.795379
1673607769.805547,,,,42.275078,42.289955,1736752.000000,1673607257.796386
1673607769.805562,,,,42.280437,42.296543,1736753.000000,1673607257.797393
1673607769.805836,,,,42.281879,42.298923,1736754.000000,1673607257.798400
1673607769.806007,,,,42.282047,42.296543,1736755.000000,1673607257.799407
1673607769.806386,,,,42.284790,42.298271,1736756.000000,1673607257.800414
1673607769.806539,,,,42.278805,42.295052,1736757.000000,1673607257.801421
1673607769.812495,,,,42.268826,42.286179,1736758.000000,1673607257.802428
1673607769.812595,,,,42.268177,42.283897,1736759.000000,1673607257.803435
1673607769.812601,,,,42.264572,42.279617,1736760.000000,1673607257.804442
1673607769.812777,,,,42.258034,42.274208,1736761.000000,1673607257.805449
1673607769.812786,,,,42.256035,42.270313,1736762.000000,1673607257.806457
1673607769.812875,,,,42.254665,42.269112,1736763.000000,1673607257.807464
1673607769.812994,,,,42.256420,42.270844,1736764.000000,1673607257.808471
1673607769.813133,,,,42.257240,42.271900,1736765.000000,1673607257.809478
1673607769.813264,,,,42.260532,42.276901,1736766.000000,1673607257.810485
1673607769.813411,,,,42.267624,42.283367,1736767.000000,1673607257.811492
1673607769.813550,,,,42.265701,42.282261,1736768.000000,1673607257.812499
1673607769.836359,,,,42.269859,42.286060,1736769.000000,1673607257.813506
1673607769.837206,,,,42.286449,42.300411,1736770.000000,1673607257.814513
1673607769.837544,,,,42.296425,42.311615,1736771.000000,1673607257.815520
1673607769.837571,,,,42.289021,42.305222,1736772.000000,1673607257.816527
1673607769.837582,,,,42.290485,42.306061,1736773.000000,1673607257.817534
1673607769.837771,,,,42.291016,42.305820,1736774.000000,1673607257.818542
1673607769.837799,,,,42.289814,42.306087,1736775.000000,1673607257.819549
1673607769.841032,4.102437,1805713.000000,1673607769.829347,,,,
1673607769.841050,4.048161,1805714.000000,1673607769.830347,,,,
1673607769.841057,4.084348,1805715.000000,1673607769.831347,,,,
1673607769.841069,4.084348,1805716.000000,1673607769.832347,,,,
1673607769.841075,4.011983,1805717.000000,1673607769.833347,,,,
1673607769.841089,4.048161,1805718.000000,1673607769.834347,,,,
1673607769.841150,4.120526,1805719.000000,1673607769.835347,,,,
1673607769.841156,4.048161,1805720.000000,1673607769.836347,,,,
1673607769.841158,4.048161,1805721.000000,1673607769.837347,,,,
1673607769.841182,4.102437,1805722.000000,1673607769.838347,,,,
1673607769.851111,,,,42.291401,42.307575,1736776.000000,1673607257.820556
1673607769.851287,,,,42.292625,42.307312,1736777.000000,1673607257.821563
1673607769.851423,,,,42.285316,42.302048,1736778.000000,1673607257.822570
1673607769.851601,,,,42.283634,42.301350,1736779.000000,1673607257.823577
1673607769.852096,,,,42.280510,42.297119,1736780.000000,1673607257.824584
1673607769.852149,,,,42.274117,42.287502,1736781.000000,1673607257.825591
1673607769.852308,,,,42.268898,42.281300,1736782.000000,1673607257.826598
1673607769.852403,,,,42.268127,42.280579,1736783.000000,1673607257.827605
1673607769.852492,,,,42.261276,42.276878,1736784.000000,1673607257.828612
1673607769.852503,,,,42.253513,42.271950,1736785.000000,1673607257.829619
1673607769.852841,,,,42.253872,42.269302,1736786.000000,1673607257.830626
1673607769.853254,,,,42.258274,42.271610,1736787.000000,1673607257.831634
1673607769.853265,,,,42.259811,42.274471,1736788.000000,1673607257.832641
1673607769.853291,,,,42.263874,42.279400,1736789.000000,1673607257.833648
1673607769.853452,,,,42.270702,42.285892,1736790.000000,1673607257.834655
1673607769.853457,,,,42.275101,42.292213,1736791.000000,1673607257.835662
1673607769.853621,,,,42.273659,42.290268,1736792.000000,1673607257.836669
1673607769.853710,,,,42.272385,42.290051,1736793.000000,1673607257.837676
1673607769.853721,,,,42.277073,42.293633,1736794.000000,1673607257.838683
1673607769.853728,,,,42.280560,42.298489,1736795.000000,1673607257.839690
1673607769.853736,,,,42.286278,42.305462,1736796.000000,1673607257.840697
1673607769.853758,,,,42.291737,42.307503,1736797.000000,1673607257.841704
1673607769.853774,,,,42.285797,42.304066,1736798.000000,1673607257.842711
1673607769.853779,,,,42.286137,42.305054,1736799.000000,1673607257.843719
1673607769.853794,,,,42.291904,42.306999,1736800.000000,1673607257.844726
1673607769.859277,,,,42.284763,42.299980,1736801.000000,1673607257.845733
1673607769.859291,,,,42.283298,42.295605,1736802.000000,1673607257.846740
1673607769.859298,,,,42.280437,42.293224,1736803.000000,1673607257.847747
1673607769.859303,,,,42.280220,42.295868,1736804.000000,1673607257.848754
1673607769.864087,,,,42.265820,42.283222,1736805.000000,1673607257.849761
1673607769.864316,,,,42.261757,42.281155,1736806.000000,1673607257.850768
1673607769.864334,,,,42.260170,42.278198,1736807.000000,1673607257.851775
1673607769.864476,,,,42.262768,42.281227,1736808.000000,1673607257.852782
1673607769.866432,,,,42.270702,42.288033,1736809.000000,1673607257.853789
1673607769.866441,,,,42.276928,42.294548,1736810.000000,1673607257.854796
1673607769.866642,,,,42.278297,42.293968,1736811.000000,1673607257.855803
1673607769.871938,,,,42.274597,42.292358,1736812.000000,1673607257.856811
1673607769.872255,,,,42.277000,42.294643,1736813.000000,1673607257.857818
1673607769.872704,,,,42.280006,42.295364,1736814.000000,1673607257.858825
1673607769.896291,,,,42.282288,42.298393,1736815.000000,1673607257.859832
1673607769.896311,,,,42.280270,42.299210,1736816.000000,1673607257.860839
1673607769.896322,,,,42.281662,42.299164,1736817.000000,1673607257.861846
1673607769.896329,,,,42.282146,42.299500,1736818.000000,1673607257.862853
1673607769.903548,,,,42.277431,42.294594,1736819.000000,1673607257.863860
1673607769.905388,,,,42.276062,42.292358,1736820.000000,1673607257.864867
1673607769.905404,,,,42.275726,42.291157,1736821.000000,1673607257.865874
1673607769.905430,,,,42.272743,42.288631,1736822.000000,1673607257.866881
1673607769.906326,4.102437,1805744.000000,1673607769.864702,,,,
1673607769.906499,4.156704,1805745.000000,1673607769.865701,,,,
1673607769.907232,4.102437,1805746.000000,1673607769.866702,,,,
1673607769.907245,4.138615,1805747.000000,1673607769.867702,,,,
1673607769.907266,4.102437,1805748.000000,1673607769.868701,,,,
1673607769.907272,4.120526,1805749.000000,1673607769.869702,,,,
1673607769.907277,4.102437,1805750.000000,1673607769.870702,,,,
1673607769.907334,4.084348,1805751.000000,1673607769.871701,,,,
1673607769.907343,4.174793,1805752.000000,1673607769.872702,,,,
1673607769.907347,4.102437,1805753.000000,1673607769.873702,,,,
1673607769.907354,4.066250,1805774.000000,1673607769.894701,,,,
1673607769.907360,4.138615,1805775.000000,1673607769.895702,,,,
1673607769.907370,4.120526,1805776.000000,1673607769.896702,,,,
1673607769.907376,4.156704,1805777.000000,1673607769.897702,,,,
1673607769.907382,4.120526,1805778.000000,1673607769.898701,,,,
1673607769.907387,4.192882,1805779.000000,1673607769.899702,,,,
1673607769.907401,4.138615,1805780.000000,1673607769.900702,,,,
1673607769.907407,4.156704,1805781.000000,1673607769.901701,,,,
1673607769.907411,4.138615,1805782.000000,1673607769.902702,,,,
1673607769.907425,4.120526,1805783.000000,1673607769.903702,,,,
1673607769.911782,,,,42.267048,42.283585,1736823.000000,1673607257.867888
1673607769.911797,,,,42.263298,42.279739,1736824.000000,1673607257.868896
1673607769.911804,,,,42.262142,42.278801,1736825.000000,1673607257.869903
1673607769.916824,,,,42.262745,42.278606,1736826.000000,1673607257.870910
1673607769.917012,,,,42.260002,42.276299,1736827.000000,1673607257.871917
1673607769.917128,,,,42.258656,42.273632,1736828.000000,1673607257.872924
1673607769.917321,,,,42.265484,42.280724,1736829.000000,1673607257.873931
1673607769.924169,,,,42.269573,42.284115,1736830.000000,1673607257.874938
1673607769.924708,,,,42.273178,42.286228,1736831.000000,1673607257.875945
1673607769.924735,,,,42.275078,42.291420,1736832.000000,1673607257.876952
1673607769.924745,,,,42.279404,42.295509,1736833.000000,1673607257.877959
1673607769.926591,,,,42.282337,42.299114,1736834.000000,1673607257.878966
1673607769.926918,,,,42.285244,42.302479,1736835.000000,1673607257.879973
1673607769.927168,,,,42.288971,42.304886,1736836.000000,1673607257.880980
1673607769.931848,,,,42.302628,42.320248,1736837.000000,1673607257.881988
1673607769.932285,,,,42.292625,42.309502,1736838.000000,1673607257.882995
1673607769.932300,,,,42.280533,42.296230,1736839.000000,1673607257.884002
1673607769.963318,,,,42.274811,42.291687,1736840.000000,1673607257.885009
1673607769.963844,,,,42.268490,42.287334,1736841.000000,1673607257.886016
1673607769.963852,,,,42.265846,42.280460,1736842.000000,1673607257.887023
1673607769.963863,,,,42.260990,42.276348,1736843.000000,1673607257.888030
1673607769.963950,,,,42.257767,42.269905,1736844.000000,1673607257.889037
1673607769.963998,,,,42.251564,42.265652,1736845.000000,1673607257.890044
1673607769.964031,,,,42.245701,42.259327,1736846.000000,1673607257.891051
1673607769.964038,,,,42.241566,42.255650,1736847.000000,1673607257.892058
1673607769.969601,4.066250,1805784.000000,1673607769.908982,,,,
1673607769.969610,4.048161,1805785.000000,1673607769.909982,,,,
1673607769.969619,4.120526,1805786.000000,1673607769.910982,,,,
1673607769.969623,4.102437,1805787.000000,1673607769.911982,,,,
1673607769.969632,4.138615,1805788.000000,1673607769.912982,,,,
1673607769.969864,4.066250,1805789.000000,1673607769.913982,,,,
1673607769.969901,4.102437,1805790.000000,1673607769.914982,,,,
1673607769.969908,4.102437,1805791.000000,1673607769.915982,,,,
1673607769.969931,4.066250,1805792.000000,1673607769.916982,,,,
1673607769.969937,4.084348,1805793.000000,1673607769.917982,,,,
1673607769.969942,4.030072,1805794.000000,1673607769.918982,,,,
1673607769.969961,4.084348,1805795.000000,1673607769.919982,,,,
1673607769.970735,4.030072,1805796.000000,1673607769.920982,,,,
1673607769.970743,4.011983,1805797.000000,1673607769.921982,,,,
1673607769.970748,4.156704,1805835.000000,1673607769.959982,,,,
1673607769.970766,4.192882,1805836.000000,1673607769.960982,,,,
1673607769.970771,4.229068,1805837.000000,1673607769.961982,,,,
1673607769.970789,4.229068,1805838.000000,1673607769.962982,,,,
1673607769.970794,4.174793,1805839.000000,1673607769.963982,,,,
1673607769.970798,4.174793,1805840.000000,1673607769.964982,,,,
1673607769.970806,4.210971,1805841.000000,1673607769.965982,,,,
1673607769.970826,4.192882,1805842.000000,1673607769.966982,,,,
1673607769.970834,4.174793,1805843.000000,1673607769.967982,,,,
1673607769.970841,4.192882,1805844.000000,1673607769.968982,,,,
1673607769.977240,,,,42.239834,42.255795,1736848.000000,1673607257.893065
1673607769.978199,,,,42.239017,42.254856,1736849.000000,1673607257.894073
1673607769.978990,,,,42.238728,42.254688,1736850.000000,1673607257.895080
1673607769.979238,,,,42.242046,42.259975,1736851.000000,1673607257.896087
1673607769.979262,,,,42.255363,42.271828,1736852.000000,1673607257.897094
1673607769.979308,,,,42.268177,42.283104,1736853.000000,1673607257.898101
1673607769.979625,,,,42.276833,42.290749,1736854.000000,1673607257.899108
1673607769.979645,,,,42.292145,42.307961,1736855.000000,1673607257.900115
1673607769.979698,,,,42.305153,42.321449,1736856.000000,1673607257.901122
1673607769.979719,,,,42.315346,42.333805,1736857.000000,1673607257.902129
1673607769.979780,,,,42.320465,42.336376,1736858.000000,1673607257.903136
1673607769.989053,,,,42.299671,42.315029,1736860.000000,1673607257.905150
1673607769.989079,,,,42.281448,42.296879,1736861.000000,1673607257.906157
1673607769.989262,,,,42.256107,42.272526,1736862.000000,1673607257.907165
1673607769.989498,,,,42.235073,42.248508,1736863.000000,1673607257.908172
1673607769.989690,,,,42.220215,42.234421,1736864.000000,1673607257.909179
1673607769.989702,,,,42.217213,42.234806,1736865.000000,1673607257.910186
1673607769.989953,,,,42.227791,42.243702,1736866.000000,1673607257.911193
1673607769.989974,,,,42.240170,42.255455,1736867.000000,1673607257.912200
1673607769.990017,,,,42.252117,42.266731,1736868.000000,1673607257.913207
1673607769.990078,,,,42.267334,42.281494,1736869.000000,1673607257.914214
1673607769.990087,,,,42.295029,42.309811,1736870.000000,1673607257.915221
1673607769.990095,,,,42.305561,42.324165,1736871.000000,1673607257.916228
1673607769.991970,,,,42.306400,42.323204,1736872.000000,1673607257.917235
1673607769.992403,,,,42.316643,42.332531,1736873.000000,1673607257.918242
1673607769.992596,,,,42.324070,42.339912,1736874.000000,1673607257.919250
1673607769.992879,,,,42.322868,42.337097,1736875.000000,1673607257.920257
1673607769.992948,,,,42.317699,42.330368,1736876.000000,1673607257.921264
1673607769.993044,,,,42.304646,42.320797,1736877.000000,1673607257.922271
1673607769.993401,,,,42.300896,42.317192,1736878.000000,1673607257.923278
1673607769.993418,,,,42.295509,42.310509,1736879.000000,1673607257.924285
1673607769.994367,,,,42.291569,42.306087,1736880.000000,1673607257.925292
1673607769.994825,,,,42.287289,42.302025,1736881.000000,1673607257.926299
1673607769.995020,,,,42.277191,42.294281,1736882.000000,1673607257.927306
1673607769.995222,,,,42.268250,42.284737,1736883.000000,1673607257.928313
1673607769.995382,,,,42.263657,42.277958,1736884.000000,1673607257.929320
1673607769.995446,,,,42.259521,42.274570,1736885.000000,1673607257.930327
1673607770.001919,,,,42.259499,42.273197,1736886.000000,1673607257.931334
1673607770.002213,,,,42.259571,42.275169,1736887.000000,1673607257.932342
1673607770.002568,,,,42.256638,42.273056,1736888.000000,1673607257.933349
1673607770.002713,,,,42.261230,42.273510,1736889.000000,1673607257.934356
1673607770.002723,,,,42.269211,42.282646,1736890.000000,1673607257.935363
1673607770.002902,,,,42.272671,42.288898,1736891.000000,1673607257.936370
1673607770.003177,,,,42.281326,42.296783,1736892.000000,1673607257.937377
1673607770.003295,,,,42.287724,42.301205,1736893.000000,1673607257.938384
1673607770.023540,4.210971,1805845.000000,1673607769.962949,,,,
1673607770.023571,,,,42.286160,42.302696,1736894.000000,1673607257.939391
1673607770.023575,,,,42.293106,42.310604,1736895.000000,1673607257.940398
1673607770.023997,,,,42.298347,42.313778,1736896.000000,1673607257.941405
1673607770.024042,4.156704,1805846.000000,1673607769.963949,,,,
1673607770.024135,4.210971,1805847.000000,1673607769.964949,,,,
1673607770.024341,4.210971,1805866.000000,1673607769.983949,,,,
1673607770.024342,,,,42.297649,42.312794,1736897.000000,1673607257.942412
1673607770.024454,4.229068,1805867.000000,1673607769.984949,,,,
1673607770.024646,,,,42.293900,42.312263,1736898.000000,1673607257.943419
1673607770.024658,,,,42.282768,42.303127,1736899.000000,1673607257.944427
1673607770.024711,,,,42.274117,42.292381,1736900.000000,1673607257.945434
1673607770.024721,,,,42.269932,42.286709,1736901.000000,1673607257.946441
1673607770.024742,,,,42.263538,42.280460,1736902.000000,1673607257.947448
1673607770.024745,,,,42.263947,42.280220,1736903.000000,1673607257.948455
1673607770.024753,,,,42.266903,42.282166,1736904.000000,1673607257.949462
1673607770.025031,4.229068,1805868.000000,1673607769.985949,,,,
1673607770.025045,4.265246,1805869.000000,1673607769.986949,,,,
1673607770.025051,4.265246,1805870.000000,1673607769.987949,,,,
1673607770.025056,4.265246,1805871.000000,1673607769.988949,,,,
1673607770.025074,4.301425,1805872.000000,1673607769.989949,,,,
1673607770.025082,4.319514,1805873.000000,1673607769.990949,,,,
1673607770.025087,4.301425,1805874.000000,1673607769.991949,,,,
1673607770.025090,4.265246,1805875.000000,1673607769.992949,,,,
1673607770.025094,4.301425,1805896.000000,1673607770.013949,,,,
1673607770.025097,4.301425,1805897.000000,1673607770.014949,,,,
1673607770.025099,4.355692,1805898.000000,1673607770.015949,,,,
1673607770.025157,4.283336,1805899.000000,1673607770.016949,,,,
1673607770.025163,4.337603,1805900.000000,1673607770.017949,,,,
1673607770.025169,4.337603,1805901.000000,1673607770.018949,,,,
1673607770.025177,4.337603,1805902.000000,1673607770.019949,,,,
1673607770.025184,4.373789,1805903.000000,1673607770.020949,,,,
1673607770.025189,4.355692,1805904.000000,1673607770.021949,,,,
1673607770.025200,4.337603,1805905.000000,1673607770.022949,,,,
1673607770.031803,,,,42.263226,42.277645,1736905.000000,1673607257.950469
1673607770.031813,,,,42.266422,42.282909,1736906.000000,1673607257.951476
1673607770.031820,,,,42.271854,42.287865,1736907.000000,1673607257.952483
1673607770.037123,,,,42.272552,42.289040,1736908.000000,1673607257.953490
1673607770.037403,,,,42.267239,42.283871,1736909.000000,1673607257.954497
1673607770.037813,,,,42.272938,42.290916,1736910.000000,1673607257.955504
1673607770.038111,,,,42.277145,42.294067,1736911.000000,1673607257.956511
1673607770.038543,,,,42.279549,42.297890,1736912.000000,1673607257.957519
