__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1670930494.155549,,,,-12.939874,-12.944573,1066718.000000,1670929982.181659
1670930494.155563,,,,-12.941845,-12.948348,1066719.000000,1670929982.182666
1670930494.155650,,,,-12.939778,-12.946016,1066720.000000,1670929982.183673
1670930494.155682,,,,-12.944249,-12.946569,1066721.000000,1670929982.184680
1670930494.155807,,,,-12.945163,-12.947434,1066722.000000,1670929982.185687
1670930494.155979,,,,-12.947014,-12.950752,1066723.000000,1670929982.186694
1670930494.158269,,,,-12.946797,-12.951137,1066724.000000,1670929982.187701
1670930494.158500,,,,-12.938696,-12.943852,1066725.000000,1670929982.188708
1670930494.158772,,,,-12.931292,-12.934837,1066726.000000,1670929982.189715
1670930494.158832,,,,-12.932950,-12.938516,1066727.000000,1670929982.190722
1670930494.159217,,,,-12.936628,-12.942098,1066728.000000,1670929982.191730
1670930494.159470,,,,-12.932542,-12.935631,1066729.000000,1670929982.192737
1670930494.159487,,,,-12.931869,-12.936279,1066730.000000,1670929982.193744
1670930494.159655,,,,-12.930305,-12.936208,1066731.000000,1670929982.194751
1670930494.159986,,,,-12.930979,-12.934717,1066732.000000,1670929982.195758
1670930494.160192,,,,-12.937951,-12.940824,1066733.000000,1670929982.196765
1670930494.160642,,,,-12.939826,-12.943588,1066734.000000,1670929982.197772
1670930494.160908,,,,-12.939874,-12.945727,1066735.000000,1670929982.198779
1670930494.160922,,,,-12.945235,-12.949382,1066736.000000,1670929982.199786
1670930494.160940,,,,-12.952063,-12.954959,1066737.000000,1670929982.200793
1670930494.161081,,,,-12.953650,-12.958204,1066738.000000,1670929982.201800
1670930494.162445,,,,-12.953650,-12.959118,1066739.000000,1670929982.202807
1670930494.162529,,,,-12.956342,-12.959647,1066740.000000,1670929982.203815
1670930494.162541,,,,-12.954418,-12.957964,1066741.000000,1670929982.204822
1670930494.170567,,,,-12.951293,-12.957387,1066742.000000,1670929982.205829
1670930494.170583,,,,-12.945572,-12.952194,1066743.000000,1670929982.206836
1670930494.170598,,,,-12.942999,-12.949069,1066744.000000,1670929982.207843
1670930494.171124,,,,-12.943048,-12.945776,1066745.000000,1670929982.208850
1670930494.171606,,,,-12.941581,-12.948252,1066746.000000,1670929982.209857
1670930494.171723,,,,-12.939417,-12.948421,1066747.000000,1670929982.210864
1670930494.171869,,,,-12.940619,-12.946881,1066748.000000,1670929982.211871
1670930494.172316,,,,-12.939153,-12.946617,1066749.000000,1670929982.212878
1670930494.172392,,,,-12.934753,-12.940174,1066750.000000,1670929982.213885
1670930494.172625,,,,-12.927156,-12.933707,1066751.000000,1670929982.214892
1670930494.186190,,,,-12.923671,-12.927384,1066752.000000,1670929982.215899
1670930494.186885,,,,-12.923935,-12.928154,1066753.000000,1670929982.216907
1670930494.186933,,,,-12.929753,-12.934284,1066754.000000,1670929982.217914
1670930494.186944,,,,-12.940884,-12.944453,1066755.000000,1670929982.218921
1670930494.193643,,,,-12.952351,-12.955921,1066756.000000,1670929982.219928
1670930494.193652,,,,-12.958939,-12.961378,1066757.000000,1670929982.220935
1670930494.193802,,,,-12.964252,-12.966811,1066758.000000,1670929982.221942
1670930494.193969,,,,-12.962280,-12.968302,1066759.000000,1670929982.222949
1670930494.200301,,,,-12.956943,-12.963133,1066760.000000,1670929982.223956
1670930494.200368,,,,-12.956775,-12.960585,1066761.000000,1670929982.224963
1670930494.200655,,,,-12.958145,-12.960008,1066762.000000,1670929982.225970
1670930494.200831,,,,-12.954250,-12.960008,1066763.000000,1670929982.226977
1670930494.201169,,,,-12.952784,-12.960224,1066764.000000,1670929982.227984
1670930494.201184,,,,-12.953866,-12.960608,1066765.000000,1670929982.228992
1670930494.202612,-0.957733,852171.000000,1670930494.141776,,,,
1670930494.204059,-0.993911,852172.000000,1670930494.142776,,,,
1670930494.204076,-0.993911,852173.000000,1670930494.143776,,,,
1670930494.204083,-0.957733,852174.000000,1670930494.144776,,,,
1670930494.204114,-1.030097,852175.000000,1670930494.145776,,,,
1670930494.204163,-0.993911,852176.000000,1670930494.146776,,,,
1670930494.204179,-0.975822,852177.000000,1670930494.147776,,,,
1670930494.204364,-1.030097,852222.000000,1670930494.192776,,,,
1670930494.204382,-1.048186,852223.000000,1670930494.193776,,,,
1670930494.204398,-0.993911,852224.000000,1670930494.194776,,,,
1670930494.204433,-1.012008,852225.000000,1670930494.195776,,,,
1670930494.204447,-0.957733,852226.000000,1670930494.196776,,,,
1670930494.204457,-0.975822,852227.000000,1670930494.197776,,,,
1670930494.204473,-1.030097,852228.000000,1670930494.198776,,,,
1670930494.204486,-0.993911,852229.000000,1670930494.199776,,,,
1670930494.204495,-0.993911,852230.000000,1670930494.200776,,,,
1670930494.204551,-1.012008,852231.000000,1670930494.201776,,,,
1670930494.207498,,,,-12.960093,-12.965177,1066766.000000,1670929982.229999
1670930494.207921,,,,-12.958169,-12.961402,1066767.000000,1670929982.231006
1670930494.208019,,,,-12.951365,-12.956930,1066768.000000,1670929982.232013
1670930494.208174,,,,-12.956125,-12.960585,1066769.000000,1670929982.233020
1670930494.210057,,,,-12.960981,-12.966859,1066770.000000,1670929982.234027
1670930494.210288,,,,-12.958602,-12.965177,1066771.000000,1670929982.235034
1670930494.210524,,,,-12.950668,-12.957844,1066772.000000,1670929982.236041
1670930494.210765,,,,-12.942855,-12.947555,1066773.000000,1670929982.237048
1670930494.210974,,,,-12.938023,-12.941112,1066774.000000,1670929982.238055
1670930494.211177,,,,-12.940860,-12.942458,1066775.000000,1670929982.239062
1670930494.211346,,,,-12.938745,-12.942242,1066776.000000,1670929982.240069
1670930494.214873,,,,-12.933239,-12.937602,1066777.000000,1670929982.241076
1670930494.215118,,,,-12.941173,-12.947867,1066778.000000,1670929982.242084
1670930494.215324,,,,-12.954226,-12.961162,1066779.000000,1670929982.243091
1670930494.215491,,,,-12.955428,-12.959287,1066780.000000,1670929982.244098
1670930494.217643,,,,-12.946197,-12.952147,1066781.000000,1670929982.245105
1670930494.217659,,,,-12.939922,-12.946473,1066782.000000,1670929982.246112
1670930494.217669,,,,-12.930210,-12.937049,1066783.000000,1670929982.247119
1670930494.222491,,,,-12.931268,-12.937073,1066784.000000,1670929982.248126
1670930494.222836,,,,-12.939177,-12.946665,1066785.000000,1670929982.249133
1670930494.223138,,,,-12.945283,-12.951426,1066786.000000,1670929982.250140
1670930494.223492,,,,-12.946365,-12.952243,1066787.000000,1670929982.251147
1670930494.224696,,,,-12.941509,-12.945055,1066788.000000,1670929982.252154
1670930494.225040,,,,-12.933623,-12.938419,1066789.000000,1670929982.253161
1670930494.225407,,,,-12.933936,-12.938323,1066790.000000,1670929982.254169
1670930494.230355,,,,-12.939080,-12.944670,1066791.000000,1670929982.255176
1670930494.230373,,,,-12.948648,-12.953253,1066792.000000,1670929982.256183
1670930494.230541,,,,-12.955212,-12.956835,1066793.000000,1670929982.257190
1670930494.230930,,,,-12.957880,-12.961162,1066794.000000,1670929982.258197
1670930494.230945,,,,-12.964179,-12.965730,1066795.000000,1670929982.259204
1670930494.231144,,,,-12.967232,-12.968229,1066796.000000,1670929982.260211
1670930494.231354,,,,-12.967280,-12.971210,1066797.000000,1670929982.261218
1670930494.232290,,,,-12.973194,-12.979432,1066798.000000,1670929982.262225
1670930494.232476,,,,-12.977954,-12.981332,1066799.000000,1670929982.263232
1670930494.233284,,,,-12.985311,-12.990660,1066800.000000,1670929982.264239
1670930494.233303,,,,-12.992955,-12.999338,1066801.000000,1670929982.265246
1670930494.246190,,,,-12.987065,-12.989746,1066802.000000,1670929982.266253
1670930494.246495,,,,-12.972906,-12.977197,1066803.000000,1670929982.267261
1670930494.246515,,,,-12.967280,-12.972100,1066804.000000,1670929982.268268
1670930494.253750,,,,-12.969636,-12.973783,1066805.000000,1670929982.269275
