__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1670925780.802964,-0.525466,745909.000000,1670925780.741708,,,,
1670925780.803194,-0.543555,745910.000000,1670925780.742707,,,,
1670925780.803812,-0.561653,745911.000000,1670925780.743707,,,,
1670925780.807052,-0.634009,745912.000000,1670925780.744708,,,,
1670925780.807072,-0.525466,745913.000000,1670925780.745708,,,,
1670925780.807082,-0.543555,745914.000000,1670925780.746707,,,,
1670925780.807106,-0.525466,745915.000000,1670925780.747708,,,,
1670925780.807205,-0.561653,745916.000000,1670925780.748708,,,,
1670925780.807307,-0.489288,745960.000000,1670925780.792707,,,,
1670925780.807319,-0.416932,745961.000000,1670925780.793708,,,,
1670925780.807327,-0.471199,745962.000000,1670925780.794708,,,,
1670925780.807349,-0.489288,745963.000000,1670925780.795707,,,,
1670925780.807440,-0.416932,745964.000000,1670925780.796707,,,,
1670925780.807486,-0.453110,745965.000000,1670925780.797708,,,,
1670925780.807494,-0.435021,745966.000000,1670925780.798707,,,,
1670925780.807530,-0.453110,745967.000000,1670925780.799707,,,,
1670925780.807540,-0.453110,745968.000000,1670925780.800708,,,,
1670925780.807546,-0.398835,745969.000000,1670925780.801708,,,,
1670925780.808258,,,,3.446663,3.448887,60646.000000,1670925780.738444
1670925780.808525,,,,3.451880,3.451916,60647.000000,1670925780.739451
1670925780.808812,,,,3.458780,3.458167,60648.000000,1670925780.740458
1670925780.810905,,,,3.472964,3.472231,60649.000000,1670925780.741465
1670925780.810916,,,,3.494143,3.495526,60650.000000,1670925780.742472
1670925780.810929,,,,3.509385,3.511297,60651.000000,1670925780.743479
1670925780.810937,,,,3.524242,3.526105,60652.000000,1670925780.744486
1670925780.815796,,,,3.535397,3.540915,60653.000000,1670925780.745493
1670925780.815807,,,,3.555302,3.558656,60654.000000,1670925780.746500
1670925780.815812,,,,3.559438,3.563296,60655.000000,1670925780.747507
1670925780.817971,,,,3.558067,3.561277,60656.000000,1670925780.748514
1670925780.818049,,,,3.554798,3.557382,60657.000000,1670925780.749521
1670925780.818155,,,,3.543667,3.545122,60658.000000,1670925780.750529
1670925780.818292,,,,3.522727,3.525456,60659.000000,1670925780.751536
1670925780.823903,,,,3.499480,3.500935,60660.000000,1670925780.752543
1670925780.823931,,,,3.493639,3.497137,60661.000000,1670925780.753550
1670925780.823943,,,,3.490850,3.492473,60662.000000,1670925780.754557
1670925780.823981,,,,3.474791,3.475043,60663.000000,1670925780.755564
1670925780.826020,,,,3.451928,3.452878,60664.000000,1670925780.756571
1670925780.826138,,,,3.441951,3.444896,60665.000000,1670925780.757578
1670925780.826194,,,,3.439379,3.439151,60666.000000,1670925780.758585
1670925780.826219,,,,3.449284,3.449873,60667.000000,1670925780.759592
1670925780.830811,,,,3.461424,3.462206,60668.000000,1670925780.760599
1670925780.831065,,,,3.463203,3.463912,60669.000000,1670925780.761606
1670925780.833947,,,,3.481113,3.482929,60670.000000,1670925780.762614
1670925780.834012,,,,3.508712,3.509998,60671.000000,1670925780.763621
1670925780.834031,,,,3.525156,3.530769,60672.000000,1670925780.764628
1670925780.834045,,,,3.541479,3.544689,60673.000000,1670925780.765635
1670925780.834086,,,,3.553908,3.553848,60674.000000,1670925780.766642
1670925780.834200,,,,3.560159,3.560219,60675.000000,1670925780.767649
1670925780.834342,,,,3.557514,3.561060,60676.000000,1670925780.768656
1670925780.834555,,,,3.544484,3.546540,60677.000000,1670925780.769663
1670925780.841253,,,,3.524314,3.526250,60678.000000,1670925780.770670
1670925780.841551,,,,3.508303,3.512859,60679.000000,1670925780.771677
1670925780.841846,,,,3.493903,3.498675,60680.000000,1670925780.772684
1670925780.842144,,,,3.476257,3.478145,60681.000000,1670925780.773691
1670925780.842311,,,,3.466545,3.466846,60682.000000,1670925780.774698
1670925780.842577,,,,3.458347,3.459177,60683.000000,1670925780.775706
1670925780.842786,,,,3.454068,3.456580,60684.000000,1670925780.776713
1670925780.843001,,,,3.441807,3.443118,60685.000000,1670925780.777720
1670925780.843654,,,,3.437432,3.440257,60686.000000,1670925780.778727
1670925780.843674,,,,3.444235,3.446147,60687.000000,1670925780.779734
1670925780.844944,,,,3.464357,3.463288,60688.000000,1670925780.780741
1670925780.845025,,,,3.485176,3.486294,60689.000000,1670925780.781748
1670925780.845045,,,,3.532704,3.532500,60692.000000,1670925780.784769
1670925780.845056,,,,3.553067,3.553680,60693.000000,1670925780.785776
1670925780.845226,,,,3.563236,3.563320,60694.000000,1670925780.786783
1670925780.845444,,,,3.561433,3.562791,60695.000000,1670925780.787791
1670925780.845682,,,,3.553019,3.552670,60696.000000,1670925780.788798
1670925780.845703,,,,3.541888,3.542670,60697.000000,1670925780.789805
1670925780.846685,,,,3.532825,3.531851,60698.000000,1670925780.790812
1670925780.846720,,,,3.515635,3.518100,60699.000000,1670925780.791819
1670925780.846733,,,,3.492845,3.496247,60700.000000,1670925780.792826
1670925780.846753,,,,3.478012,3.479972,60701.000000,1670925780.793833
1670925780.846778,,,,3.442913,3.444680,60704.000000,1670925780.796854
1670925780.846783,,,,3.440052,3.441242,60705.000000,1670925780.797861
1670925780.846794,,,,3.444644,3.447036,60706.000000,1670925780.798868
1670925780.846798,,,,3.456977,3.456556,60707.000000,1670925780.799875
1670925780.846804,,,,3.470127,3.470596,60708.000000,1670925780.800883
1670925780.846858,,,,3.489720,3.492112,60709.000000,1670925780.801890
1670925780.846864,,,,3.505923,3.506633,60710.000000,1670925780.802897
1670925780.846869,,,,3.514289,3.514085,60711.000000,1670925780.803904
1670925780.846889,,,,3.531622,3.532620,60712.000000,1670925780.804911
1670925780.846895,,,,3.549412,3.550795,60713.000000,1670925780.805918
1670925780.854502,,,,3.551023,3.551613,60714.000000,1670925780.806925
1670925780.854514,,,,3.550615,3.550795,60715.000000,1670925780.807932
1670925780.854557,,,,3.536791,3.538342,60716.000000,1670925780.808939
1670925780.862358,,,,3.527463,3.527211,60717.000000,1670925780.809946
1670925780.862375,,,,3.523256,3.521105,60718.000000,1670925780.810953
1670925780.862382,,,,3.507077,3.509157,60719.000000,1670925780.811960
1670925780.862396,,,,3.488157,3.491415,60720.000000,1670925780.812968
1670925780.868377,,,,3.476474,3.475284,60721.000000,1670925780.813975
1670925780.868531,,,,3.464597,3.463696,60722.000000,1670925780.814982
1670925780.868546,,,,3.456592,3.457181,60723.000000,1670925780.815989
1670925780.868551,,,,3.447192,3.449368,60724.000000,1670925780.816996
1670925780.870426,,,,3.446807,3.447926,60725.000000,1670925780.818003
1670925780.870558,,,,3.459910,3.460066,60726.000000,1670925780.819010
1670925780.870634,-0.290300,746021.000000,1670925780.859899,,,,
1670925780.870643,-0.217936,746022.000000,1670925780.860899,,,,
1670925780.870654,-0.254114,746023.000000,1670925780.861899,,,,
1670925780.870661,-0.308389,746024.000000,1670925780.862899,,,,
1670925780.870665,-0.326478,746025.000000,1670925780.863899,,,,
1670925780.870684,-0.290300,746026.000000,1670925780.864899,,,,
1670925780.870821,-0.308389,746027.000000,1670925780.865899,,,,
1670925780.870835,-0.290300,746028.000000,1670925780.866899,,,,
1670925780.870841,-0.344567,746029.000000,1670925780.867899,,,,
1670925780.870870,-0.326478,746030.000000,1670925780.868899,,,,
1670925780.884264,,,,3.471233,3.473409,60727.000000,1670925780.820017
1670925780.884419,,,,3.478252,3.479803,60728.000000,1670925780.821024
1670925780.884488,,,,3.490922,3.492545,60729.000000,1670925780.822031
1670925780.884547,,,,3.508880,3.511801,60730.000000,1670925780.823038
1670925780.884551,,,,3.524867,3.526298,60731.000000,1670925780.824045
1670925780.890689,,,,3.533498,3.535145,60732.000000,1670925780.825052
1670925780.890809,,,,3.543979,3.547622,60733.000000,1670925780.826060
1670925780.890940,,,,3.557346,3.560075,60734.000000,1670925780.827067
1670925780.893095,,,,3.556192,3.559185,60735.000000,1670925780.828074
1670925780.893201,,,,3.548451,3.552454,60736.000000,1670925780.829081
1670925780.893214,,,,3.540926,3.543655,60737.000000,1670925780.830088
1670925780.893217,,,,3.528666,3.529255,60738.000000,1670925780.831095
1670925780.898045,,,,3.518208,3.519470,60739.000000,1670925780.832102
1670925780.898348,,,,3.505130,3.507138,60740.000000,1670925780.833109
1670925780.898360,,,,3.488999,3.490622,60741.000000,1670925780.834116
1670925780.903209,,,,3.468877,3.473986,60742.000000,1670925780.835123
1670925780.903232,,,,3.458203,3.458720,60743.000000,1670925780.836130
1670925780.903393,,,,3.454380,3.452806,60744.000000,1670925780.837137
1670925780.903562,,,,3.453491,3.455138,60745.000000,1670925780.838145
1670925780.903893,,,,3.458227,3.461004,60746.000000,1670925780.839152
1670925780.904157,,,,3.462482,3.463143,60747.000000,1670925780.840159
1670925780.904382,,,,3.476065,3.475284,60748.000000,1670925780.841166
1670925780.904706,,,,3.489239,3.491439,60749.000000,1670925780.842173
1670925780.917989,,,,3.496451,3.497954,60750.000000,1670925780.843180
1670925780.918002,,,,3.509890,3.509421,60751.000000,1670925780.844187
1670925780.918057,,,,3.530372,3.529928,60752.000000,1670925780.845194
1670925780.918175,,,,3.550663,3.549545,60753.000000,1670925780.846201
1670925780.918184,,,,3.558284,3.558031,60754.000000,1670925780.847208
1670925780.918331,,,,3.556865,3.556613,60755.000000,1670925780.848215
1670925780.918339,,,,3.550422,3.551180,60756.000000,1670925780.849222
1670925780.918440,,,,3.545085,3.547021,60757.000000,1670925780.850230
1670925780.918608,,,,3.535878,3.537212,60758.000000,1670925780.851237
1670925780.923360,-0.290300,746031.000000,1670925780.862873,,,,
1670925780.923512,-0.362656,746032.000000,1670925780.863873,,,,
1670925780.925395,-0.308389,746033.000000,1670925780.864873,,,,
1670925780.925414,-0.163669,746082.000000,1670925780.913873,,,,
1670925780.925425,-0.181758,746083.000000,1670925780.914873,,,,
1670925780.925430,-0.181758,746084.000000,1670925780.915873,,,,
1670925780.925436,-0.181758,746085.000000,1670925780.916873,,,,
1670925780.925442,-0.199847,746086.000000,1670925780.917873,,,,
1670925780.925482,-0.163669,746087.000000,1670925780.918873,,,,
1670925780.925516,,,,3.511621,3.514109,60759.000000,1670925780.852244
1670925780.925544,,,,3.495610,3.497689,60760.000000,1670925780.853251
1670925780.925555,,,,3.482940,3.482785,60761.000000,1670925780.854258
1670925780.925577,,,,3.461568,3.460619,60762.000000,1670925780.855265
1670925780.925655,-0.127482,746088.000000,1670925780.919873,,,,
1670925780.925662,-0.199847,746089.000000,1670925780.920873,,,,
1670925780.925678,-0.181758,746090.000000,1670925780.921873,,,,
1670925780.925683,-0.199847,746091.000000,1670925780.922873,,,,
1670925780.930796,,,,3.443201,3.442541,60763.000000,1670925780.856272
1670925780.930809,,,,3.439331,3.441146,60764.000000,1670925780.857279
1670925780.930823,,,,3.442312,3.443526,60765.000000,1670925780.858286
1670925780.930828,,,,3.455678,3.455763,60766.000000,1670925780.859293
1670925780.935910,,,,3.470536,3.468601,60767.000000,1670925780.860300
1670925780.936135,,,,3.473949,3.475524,60768.000000,1670925780.861307
1670925780.936387,,,,3.486715,3.486631,60769.000000,1670925780.862314
1670925780.936599,,,,3.504865,3.506585,60770.000000,1670925780.863322
1670925780.938143,,,,3.524386,3.525505,60771.000000,1670925780.864329
1670925780.938334,,,,3.537633,3.540217,60772.000000,1670925780.865336
1670925780.938345,,,,3.550110,3.551781,60773.000000,1670925780.866343
1670925780.944566,,,,3.554197,3.558536,60774.000000,1670925780.867350
1670925780.944892,,,,3.555591,3.557911,60775.000000,1670925780.868357
1670925780.945176,,,,3.553668,3.553752,60776.000000,1670925780.869364
1670925780.945191,,,,3.545855,3.545098,60777.000000,1670925780.870371
1670925780.945199,,,,3.529795,3.533582,60778.000000,1670925780.871378
1670925780.945206,,,,3.514818,3.517475,60779.000000,1670925780.872385
1670925780.945300,,,,3.501812,3.504084,60780.000000,1670925780.873392
1670925780.945316,,,,3.485296,3.484515,60781.000000,1670925780.874399
1670925780.945663,,,,3.469646,3.469249,60782.000000,1670925780.875407
1670925780.945672,,,,3.454356,3.456364,60783.000000,1670925780.876414
1670925780.951035,,,,3.444235,3.447156,60784.000000,1670925780.877421
1670925780.951191,,,,3.451544,3.451099,60785.000000,1670925780.878428
1670925780.951505,,,,3.455294,3.455018,60786.000000,1670925780.879435
1670925780.951750,,,,3.465800,3.463504,60787.000000,1670925780.880442
1670925780.952083,,,,3.478156,3.475885,60788.000000,1670925780.881449
1670925780.952095,,,,3.490008,3.491583,60789.000000,1670925780.882456
1670925780.952110,,,,3.504216,3.508893,60790.000000,1670925780.883463
1670925780.953829,,,,3.520780,3.524855,60791.000000,1670925780.884470
1670925780.953847,,,,3.532753,3.536347,60792.000000,1670925780.885477
1670925780.953876,,,,3.543763,3.543463,60793.000000,1670925780.886484
1670925780.953889,,,,3.552225,3.549329,60794.000000,1670925780.887491
1670925780.953899,,,,3.553379,3.551059,60795.000000,1670925780.888499
1670925780.953981,,,,3.552442,3.551685,60796.000000,1670925780.889506
1670925780.953989,,,,3.543979,3.544328,60797.000000,1670925780.890513
1670925780.954020,,,,3.525108,3.526370,60798.000000,1670925780.891520
1670925780.958280,,,,3.510683,3.514109,60799.000000,1670925780.892527
1670925780.958416,,,,3.495538,3.498459,60800.000000,1670925780.893534
1670925780.958550,,,,3.483421,3.484972,60801.000000,1670925780.894541
1670925780.958726,,,,3.469574,3.471750,60802.000000,1670925780.895548
1670925780.960905,,,,3.461160,3.463215,60803.000000,1670925780.896555
1670925780.961311,,,,3.455510,3.456724,60804.000000,1670925780.897562
1670925780.961323,,,,3.448803,3.451363,60805.000000,1670925780.898569
1670925780.975255,,,,3.450413,3.451940,60806.000000,1670925780.899576
1670925780.975321,,,,3.450606,3.451964,60807.000000,1670925780.900584
1670925780.975424,,,,3.463107,3.463456,60808.000000,1670925780.901591
1670925780.975432,,,,3.485056,3.487472,60809.000000,1670925780.902598
1670925780.975437,,,,3.504745,3.510263,60810.000000,1670925780.903605
1670925780.975615,,,,3.526141,3.528197,60811.000000,1670925780.904612
1670925780.975624,,,,3.540518,3.541083,60812.000000,1670925780.905619
1670925780.975630,,,,3.545902,3.545963,60813.000000,1670925780.906626
1670925780.982197,,,,3.545951,3.549040,60814.000000,1670925780.907633
1670925780.982338,,,,3.549052,3.549834,60815.000000,1670925780.908640
1670925780.982384,,,,3.545975,3.548535,60816.000000,1670925780.909647
1670925780.982613,,,,3.539123,3.539352,60817.000000,1670925780.910654
1670925780.982641,,,,3.522535,3.526009,60818.000000,1670925780.911661
1670925780.982647,,,,3.510154,3.513893,60819.000000,1670925780.912668
1670925780.988630,-0.145580,746097.000000,1670925780.932088,,,,
1670925780.988640,-0.091304,746098.000000,1670925780.933088,,,,
1670925780.988646,-0.109393,746099.000000,1670925780.934088,,,,
1670925780.988714,,,,3.500731,3.501945,60820.000000,1670925780.913676
1670925780.988874,-0.109393,746100.000000,1670925780.935088,,,,
1670925780.988886,-0.163669,746101.000000,1670925780.936088,,,,
1670925780.988942,,,,3.483253,3.485934,60821.000000,1670925780.914683
1670925780.988957,,,,3.471305,3.472711,60822.000000,1670925780.915690
1670925780.989221,-0.127482,746102.000000,1670925780.937088,,,,
1670925780.989585,,,,3.464213,3.462975,60823.000000,1670925780.916697
1670925780.989616,,,,3.461617,3.460787,60824.000000,1670925780.917704
1670925780.989802,,,,3.443105,3.447589,60825.000000,1670925780.918711
1670925780.989815,,,,3.447601,3.451195,60826.000000,1670925780.919718
1670925780.989838,,,,3.467242,3.469346,60827.000000,1670925780.920725
1670925780.990343,-0.109393,746103.000000,1670925780.938088,,,,
1670925780.990356,-0.145580,746104.000000,1670925780.939088,,,,
1670925780.990389,-0.127482,746105.000000,1670925780.940088,,,,
1670925780.990400,-0.109393,746106.000000,1670925780.941088,,,,
1670925780.990409,0.053417,746143.000000,1670925780.978088,,,,
1670925780.990413,0.035328,746144.000000,1670925780.979088,,,,
1670925780.990511,0.017238,746145.000000,1670925780.980088,,,,
1670925780.990518,0.035328,746146.000000,1670925780.981088,,,,
1670925780.990537,0.017238,746147.000000,1670925780.982088,,,,
1670925780.990551,-0.000859,746148.000000,1670925780.983088,,,,
1670925780.990558,0.053417,746149.000000,1670925780.984088,,,,
1670925780.990565,-0.018948,746150.000000,1670925780.985088,,,,
1670925780.990571,0.035328,746151.000000,1670925780.986088,,,,
1670925780.990765,0.017238,746152.000000,1670925780.987088,,,,
1670925780.990790,,,,3.491523,3.490333,60828.000000,1670925780.921732
1670925780.990795,,,,3.506140,3.506392,60829.000000,1670925780.922739
1670925780.995987,,,,3.520588,3.519663,60830.000000,1670925780.923746
1670925780.996001,,,,3.532440,3.532068,60831.000000,1670925780.924753
1670925780.996172,,,,3.537080,3.537525,60832.000000,1670925780.925761
1670925780.996332,,,,3.540397,3.544448,60833.000000,1670925780.926768
1670925780.998165,,,,3.549653,3.556541,60834.000000,1670925780.927775
1670925780.998173,,,,3.542224,3.546276,60835.000000,1670925780.928782
1670925780.998183,,,,3.530084,3.532909,60836.000000,1670925780.929789
1670925780.998211,,,,3.510467,3.511104,60837.000000,1670925780.930796
1670925781.003200,,,,3.492292,3.493747,60838.000000,1670925780.931803
1670925781.003547,,,,3.483806,3.484948,60839.000000,1670925780.932810
1670925781.003565,,,,3.479791,3.481678,60840.000000,1670925780.933817
1670925781.003572,,,,3.470127,3.469105,60841.000000,1670925780.934824
1670925781.006770,,,,3.462891,3.464754,60842.000000,1670925780.935831
1670925781.006827,,,,3.453298,3.455354,60843.000000,1670925780.936838
1670925781.006845,,,,3.439932,3.440786,60844.000000,1670925780.937845
1670925781.006880,,,,3.440605,3.441242,60845.000000,1670925780.938853
1670925781.006893,,,,3.447264,3.448382,60846.000000,1670925780.939860
1670925781.006933,,,,3.461352,3.461052,60847.000000,1670925780.940867
1670925781.011542,,,,3.478902,3.481174,60848.000000,1670925780.941874
1670925781.011564,,,,3.494119,3.496680,60849.000000,1670925780.942881
1670925781.011576,,,,3.512751,3.515431,60850.000000,1670925780.943888
1670925781.011582,,,,3.527824,3.528341,60851.000000,1670925780.944895
1670925781.011591,,,,3.540974,3.540362,60852.000000,1670925780.945902
1670925781.011598,,,,3.548283,3.549016,60853.000000,1670925780.946909
1670925781.011603,,,,3.549220,3.549497,60854.000000,1670925780.947916
1670925781.011660,,,,3.543571,3.543944,60855.000000,1670925780.948923
1670925781.016526,,,,3.534555,3.535842,60856.000000,1670925780.949930
1670925781.016944,,,,3.522848,3.521442,60857.000000,1670925780.950938
1670925781.016979,,,,3.512198,3.508868,60858.000000,1670925780.951945
1670925781.016989,,,,3.500538,3.498291,60859.000000,1670925780.952952
1670925781.019721,,,,3.462458,3.463143,60868.000000,1670925780.962015
1670925781.020164,,,,3.494985,3.496391,60869.000000,1670925780.963022
1670925781.020194,,,,3.525612,3.527764,60870.000000,1670925780.964030
1670925781.020221,,,,3.538979,3.538126,60871.000000,1670925780.965037
1670925781.020239,,,,3.537488,3.537837,60872.000000,1670925780.966044
1670925781.020265,,,,3.538907,3.539785,60873.000000,1670925780.967051
1670925781.020489,,,,3.544628,3.544953,60874.000000,1670925780.968058
1670925781.020512,,,,3.540301,3.544160,60875.000000,1670925780.969065
1670925781.020741,,,,3.532176,3.534015,60876.000000,1670925780.970072
1670925781.021195,,,,3.523425,3.524399,60877.000000,1670925780.971079
1670925781.021523,,,,3.514482,3.516874,60878.000000,1670925780.972086
1670925781.021719,,,,3.495105,3.498243,60879.000000,1670925780.973093
1670925781.021733,,,,3.476642,3.480573,60880.000000,1670925780.974100
1670925781.021743,,,,3.468132,3.470908,60881.000000,1670925780.975107
1670925781.021947,,,,3.455101,3.457638,60882.000000,1670925780.976115
1670925781.023048,,,,3.453827,3.454369,60883.000000,1670925780.977122
1670925781.023350,,,,3.451015,3.448911,60884.000000,1670925780.978129
1670925781.023459,,,,3.449260,3.449416,60885.000000,1670925780.979136
1670925781.023571,,,,3.511116,3.513628,60890.000000,1670925780.984171
1670925781.023638,,,,3.526189,3.529471,60891.000000,1670925780.985178
1670925781.023649,,,,3.537440,3.538991,60892.000000,1670925780.986185
1670925781.023741,,,,3.540854,3.542405,60893.000000,1670925780.987192
1670925781.023843,,,,3.544965,3.546636,60894.000000,1670925780.988199
1670925781.024109,,,,3.544388,3.544232,60895.000000,1670925780.989207
1670925781.024123,,,,3.539604,3.538943,60896.000000,1670925780.990214
1670925781.024129,,,,3.524458,3.526033,60897.000000,1670925780.991221
1670925781.024164,,,,3.506308,3.509373,60898.000000,1670925780.992228
1670925781.024172,,,,3.489239,3.494444,60899.000000,1670925780.993235
1670925781.024176,,,,3.476425,3.478048,60900.000000,1670925780.994242
1670925781.024189,,,,3.466689,3.466220,60901.000000,1670925780.995249
1670925781.024210,,,,3.456592,3.457614,60902.000000,1670925780.996256
1670925781.024218,,,,3.448827,3.451315,60903.000000,1670925780.997263
1670925781.024227,,,,3.448635,3.449584,60904.000000,1670925780.998270
1670925781.024231,,,,3.448082,3.449801,60905.000000,1670925780.999277
1670925781.034777,,,,3.457193,3.456532,60906.000000,1670925781.000284
1670925781.034805,,,,3.469406,3.469394,60907.000000,1670925781.001292
1670925781.035112,,,,3.482772,3.484852,60908.000000,1670925781.002299
1670925781.035436,,,,3.498230,3.498050,60909.000000,1670925781.003306
1670925781.035441,,,,3.506644,3.506921,60910.000000,1670925781.004313
1670925781.035468,,,,3.516309,3.520865,60911.000000,1670925781.005320
1670925781.035472,,,,3.521021,3.523437,60912.000000,1670925781.006327
1670925781.042592,0.035328,746153.000000,1670925780.981927,,,,
1670925781.042603,0.053417,746154.000000,1670925780.982927,,,,
1670925781.042608,0.035328,746155.000000,1670925780.983927,,,,
1670925781.042612,0.053417,746156.000000,1670925780.984927,,,,
1670925781.042644,0.017238,746157.000000,1670925780.985927,,,,
1670925781.042651,0.089595,746158.000000,1670925780.986927,,,,
1670925781.042655,0.071506,746159.000000,1670925780.987927,,,,
1670925781.042659,0.035328,746160.000000,1670925780.988927,,,,
1670925781.042663,0.053417,746161.000000,1670925780.989927,,,,
1670925781.042696,,,,3.532320,3.534039,60913.000000,1670925781.007334
1670925781.042794,0.107684,746162.000000,1670925780.990927,,,,
1670925781.042837,,,,3.548691,3.550603,60914.000000,1670925781.008341
1670925781.043111,,,,3.550302,3.552598,60915.000000,1670925781.009348
1670925781.043117,,,,3.544460,3.546997,60916.000000,1670925781.010355
1670925781.043119,,,,3.545013,3.550362,60917.000000,1670925781.011362
1670925781.043129,,,,3.527776,3.528702,60918.000000,1670925781.012369
1670925781.043142,,,,3.498134,3.501464,60919.000000,1670925781.013376
1670925781.043153,,,,3.482820,3.484371,60920.000000,1670925781.014384
1670925781.043155,,,,3.471882,3.472519,60921.000000,1670925781.015391
1670925781.043173,,,,3.455919,3.456604,60922.000000,1670925781.016398
1670925781.043950,0.216226,746204.000000,1670925781.032927,,,,
