__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1673606343.129260,,,,0.314136,0.314734,395472.000000,1673606343.122170
1673606343.129583,,,,0.311275,0.311465,395473.000000,1673606343.123178
1673606343.129626,,,,0.072649,0.072502,395474.000000,1673606343.124185
1673606343.134892,,,,-0.057050,-0.058688,395475.000000,1673606343.125192
1673606343.135011,,,,-0.195596,-0.196031,395476.000000,1673606343.126199
1673606343.135086,,,,-0.306855,-0.308204,395477.000000,1673606343.127206
1673606343.135213,,,,-0.417971,-0.421868,395478.000000,1673606343.128213
1673606343.135309,,,,-0.572720,-0.572338,395479.000000,1673606343.129220
1673606343.135366,,,,-0.737878,-0.738650,395480.000000,1673606343.130227
1673606343.135484,,,,-0.927654,-0.929773,395481.000000,1673606343.131234
1673606343.135625,,,,-0.982875,-0.983167,395482.000000,1673606343.132241
1673606343.136810,,,,-1.081201,-1.082598,395483.000000,1673606343.133248
1673606343.136878,,,,-1.250062,-1.248791,395484.000000,1673606343.134255
1673606343.136886,,,,-1.349037,-1.350218,395485.000000,1673606343.135262
1673606343.136899,,,,-1.260063,-1.261051,395486.000000,1673606343.136270
1673606343.151329,,,,-1.140870,-1.142147,395487.000000,1673606343.137277
1673606343.151340,,,,-0.849258,-0.850247,395488.000000,1673606343.138284
1673606343.151648,,,,-0.785454,-0.786491,395489.000000,1673606343.139291
1673606343.151894,,,,-0.786055,-0.787573,395490.000000,1673606343.140298
1673606343.152154,,,,-0.726098,-0.724178,395491.000000,1673606343.141305
1673606343.152479,,,,-0.630321,-0.628833,395492.000000,1673606343.142312
1673606343.159073,,,,-0.692465,-0.695954,395493.000000,1673606343.143319
1673606343.159128,,,,-0.786200,-0.786347,395494.000000,1673606343.144326
1673606343.159242,,,,-0.645659,-0.646984,395495.000000,1673606343.145333
1673606343.159311,,,,-0.542741,-0.544691,395496.000000,1673606343.146340
1673606343.163894,214.237320,939774.000000,1673606343.109729,,,,
1673606343.163906,214.201141,939775.000000,1673606343.110729,,,,
1673606343.164752,,,,-0.647750,-0.648234,395497.000000,1673606343.147347
1673606343.164774,,,,-0.733046,-0.733602,395498.000000,1673606343.148355
1673606343.164783,214.092575,939776.000000,1673606343.111729,,,,
1673606343.164891,214.038315,939777.000000,1673606343.112729,,,,
1673606343.164901,213.965958,939778.000000,1673606343.113729,,,,
1673606343.164991,213.947861,939779.000000,1673606343.114729,,,,
1673606343.165122,,,,-0.827597,-0.830173,395499.000000,1673606343.149362
1673606343.165141,,,,-0.944074,-0.945255,395500.000000,1673606343.150369
1673606343.165781,213.911682,939780.000000,1673606343.115729,,,,
1673606343.165792,213.821243,939781.000000,1673606343.116729,,,,
1673606343.165801,213.821243,939782.000000,1673606343.117729,,,,
1673606343.165814,213.766983,939783.000000,1673606343.118729,,,,
1673606343.165838,214.273499,939818.000000,1673606343.153729,,,,
1673606343.165843,214.291595,939819.000000,1673606343.154729,,,,
1673606343.165880,214.345856,939820.000000,1673606343.155729,,,,
1673606343.165893,214.291595,939821.000000,1673606343.156729,,,,
1673606343.165908,214.237320,939822.000000,1673606343.157729,,,,
1673606343.165956,214.309677,939823.000000,1673606343.158729,,,,
1673606343.165963,214.327774,939824.000000,1673606343.159729,,,,
1673606343.165969,214.327774,939825.000000,1673606343.160729,,,,
1673606343.165987,214.327774,939826.000000,1673606343.161729,,,,
1673606343.166008,214.327774,939827.000000,1673606343.162729,,,,
1673606343.166800,,,,-1.019946,-1.020934,395501.000000,1673606343.151376
1673606343.166809,,,,-1.046174,-1.047091,395502.000000,1673606343.152383
1673606343.167046,,,,-1.011892,-1.012905,395503.000000,1673606343.153390
1673606343.171970,,,,-0.937679,-0.937369,395504.000000,1673606343.154397
1673606343.172218,,,,-0.847455,-0.848516,395505.000000,1673606343.155404
1673606343.172459,,,,-1.116805,-1.119453,395506.000000,1673606343.156411
1673606343.172557,,,,-1.542996,-1.546413,395507.000000,1673606343.157418
1673606343.174911,,,,-1.817130,-1.818071,395508.000000,1673606343.158425
1673606343.175137,,,,-1.761404,-1.758811,395509.000000,1673606343.159432
1673606343.175285,,,,-1.429645,-1.426546,395510.000000,1673606343.160439
1673606343.175725,,,,-1.220949,-1.221192,395511.000000,1673606343.161447
1673606343.175915,,,,-1.046511,-1.045816,395512.000000,1673606343.162454
1673606343.176032,,,,-0.768386,-0.769038,395513.000000,1673606343.163461
1673606343.176050,,,,-0.541419,-0.540388,395514.000000,1673606343.164468
1673606343.180405,,,,-0.415086,-0.414343,395515.000000,1673606343.165475
1673606343.180427,,,,-0.529423,-0.532118,395516.000000,1673606343.166482
1673606343.181385,,,,-0.835194,-0.836784,395517.000000,1673606343.167489
1673606343.181664,,,,-1.111973,-1.109812,395518.000000,1673606343.168496
1673606343.181674,,,,-1.219050,-1.220230,395519.000000,1673606343.169503
1673606343.181747,,,,-1.248403,-1.250666,395520.000000,1673606343.170510
