__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1673611019.437089,-0.456278,4002638.000000,1673611019.376395,,,,
1673611019.437102,-0.528634,4002639.000000,1673611019.377394,,,,
1673611019.437106,-0.546731,4002640.000000,1673611019.378394,,,,
1673611019.437113,-0.546731,4002641.000000,1673611019.379395,,,,
1673611019.437122,-0.564820,4002642.000000,1673611019.380394,,,,
1673611019.437131,-0.528634,4002643.000000,1673611019.381394,,,,
1673611019.437140,-0.528634,4002644.000000,1673611019.382395,,,,
1673611019.437168,-0.510545,4002645.000000,1673611019.383394,,,,
1673611019.437288,-0.492456,4002646.000000,1673611019.384394,,,,
1673611019.437970,-0.492456,4002647.000000,1673611019.385394,,,,
1673611019.437980,-0.510545,4002648.000000,1673611019.386395,,,,
1673611019.437983,-0.546731,4002649.000000,1673611019.387394,,,,
1673611019.438023,-0.510545,4002689.000000,1673611019.427394,,,,
1673611019.438027,-0.564820,4002690.000000,1673611019.428395,,,,
1673611019.438038,-0.474367,4002691.000000,1673611019.429394,,,,
1673611019.438043,-0.510545,4002692.000000,1673611019.430394,,,,
1673611019.438063,-0.492456,4002693.000000,1673611019.431394,,,,
1673611019.438067,-0.492456,4002694.000000,1673611019.432395,,,,
1673611019.438082,-0.492456,4002695.000000,1673611019.433394,,,,
1673611019.438085,-0.546731,4002696.000000,1673611019.434394,,,,
1673611019.438108,-0.456278,4002697.000000,1673611019.435395,,,,
1673611019.438119,-0.492456,4002698.000000,1673611019.436394,,,,
1673611019.438176,,,,-0.013008,-0.012914,4857133.000000,1673606923.580352
1673611019.438321,,,,0.003003,0.003962,4857134.000000,1673606923.581359
1673611019.438348,,,,0.020096,0.018891,4857135.000000,1673606923.582366
1673611019.444811,,,,0.029857,0.029878,4857136.000000,1673606923.583373
1673611019.445022,,,,0.037333,0.036104,4857137.000000,1673606923.584380
1673611019.445272,,,,0.041805,0.042884,4857138.000000,1673606923.585387
1673611019.445379,,,,0.040771,0.042499,4857139.000000,1673606923.586394
1673611019.445389,,,,0.040386,0.040792,4857140.000000,1673606923.587401
1673611019.445404,,,,0.030674,0.031464,4857141.000000,1673606923.588408
1673611019.445412,,,,0.017644,0.018146,4857142.000000,1673606923.589416
1673611019.445420,,,,0.006153,0.007424,4857143.000000,1673606923.590423
1673611019.446856,,,,-0.007238,-0.007914,4857144.000000,1673606923.591430
1673611019.447304,,,,-0.018489,-0.018949,4857145.000000,1673606923.592437
1673611019.447393,,,,-0.030269,-0.030151,4857146.000000,1673606923.593444
1673611019.452548,,,,-0.038322,-0.038590,4857147.000000,1673606923.594451
1673611019.452694,,,,-0.041928,-0.041475,4857148.000000,1673606923.595458
1673611019.452720,,,,-0.040534,-0.040417,4857149.000000,1673606923.596465
1673611019.454663,,,,-0.038779,-0.038686,4857150.000000,1673606923.597472
1673611019.455316,,,,-0.031278,-0.031570,4857151.000000,1673606923.598479
1673611019.455511,,,,-0.018849,-0.018348,4857152.000000,1673606923.599486
1673611019.455970,,,,-0.004954,-0.007000,4857153.000000,1673606923.600493
1673611019.459555,,,,0.010456,0.009876,4857154.000000,1673606923.601501
1673611019.459929,,,,0.025361,0.024853,4857155.000000,1673606923.602508
1673611019.459949,,,,0.032621,0.032474,4857156.000000,1673606923.603515
1673611019.462606,,,,0.040266,0.042379,4857157.000000,1673606923.604522
1673611019.462622,,,,0.046709,0.046658,4857158.000000,1673606923.605529
1673611019.462938,,,,0.046132,0.044374,4857159.000000,1673606923.606536
1673611019.463124,,,,0.041276,0.040984,4857160.000000,1673606923.607543
1673611019.463625,,,,0.034232,0.035407,4857161.000000,1673606923.608550
1673611019.463638,,,,0.022500,0.022377,4857162.000000,1673606923.609557
1673611019.463650,,,,0.006369,0.007881,4857163.000000,1673606923.610564
1673611019.463660,,,,-0.008031,-0.007794,4857164.000000,1673606923.611571
1673611019.467422,,,,-0.018417,-0.018227,4857165.000000,1673606923.612578
1673611019.467799,,,,-0.031110,-0.030656,4857166.000000,1673606923.613585
1673611019.467815,,,,-0.040221,-0.040249,4857167.000000,1673606923.614593
1673611019.467975,,,,-0.041712,-0.042869,4857168.000000,1673606923.615600
1673611019.468264,,,,-0.040486,-0.039672,4857169.000000,1673606923.616607
1673611019.468528,,,,-0.039741,-0.037676,4857170.000000,1673606923.617614
1673611019.469805,,,,-0.030677,-0.028372,4857171.000000,1673606923.618621
1673611019.469819,,,,-0.011373,-0.009645,4857172.000000,1673606923.619628
1673611019.469846,,,,0.007908,0.007280,4857173.000000,1673606923.620635
1673611019.469866,,,,0.019159,0.020382,4857174.000000,1673606923.621642
1673611019.470026,,,,0.025385,0.022906,4857175.000000,1673606923.622649
1673611019.474945,,,,0.036251,0.036321,4857176.000000,1673606923.623656
1673611019.474961,,,,0.047575,0.048173,4857177.000000,1673606923.624663
1673611019.475053,,,,0.051902,0.051514,4857178.000000,1673606923.625670
1673611019.477060,,,,0.052262,0.050625,4857179.000000,1673606923.626678
1673611019.477279,,,,0.048536,0.049663,4857180.000000,1673606923.627685
1673611019.477586,,,,0.038704,0.039566,4857181.000000,1673606923.628692
1673611019.491419,,,,0.027068,0.028507,4857182.000000,1673606923.629699
1673611019.491612,,,,0.012908,0.011367,4857183.000000,1673606923.630706
1673611019.491710,,,,-0.002478,-0.001952,4857184.000000,1673606923.631713
1673611019.491922,,,,-0.010724,-0.013948,4857185.000000,1673606923.632720
1673611019.492002,,,,-0.024307,-0.024286,4857186.000000,1673606923.633727
1673611019.492048,,,,-0.037769,-0.034118,4857187.000000,1673606923.634734
1673611019.492075,,,,-0.040294,-0.042124,4857188.000000,1673606923.635741
1673611019.492123,,,,-0.038779,-0.040874,4857189.000000,1673606923.636748
1673611019.492129,,,,-0.034884,-0.035344,4857190.000000,1673606923.637755
1673611019.492135,,,,-0.025917,-0.024863,4857191.000000,1673606923.638762
1673611019.492152,,,,-0.014787,-0.013203,4857192.000000,1673606923.639770
1673611019.498354,,,,-0.002983,-0.002817,4857193.000000,1673606923.640777
1673611019.498550,,,,0.010817,0.010645,4857194.000000,1673606923.641784
1673611019.498563,,,,0.023294,0.022786,4857195.000000,1673606923.642791
1673611019.501862,-0.474367,4002750.000000,1673611019.491348,,,,
1673611019.501872,-0.510545,4002751.000000,1673611019.492348,,,,
1673611019.501874,-0.492456,4002752.000000,1673611019.493348,,,,
1673611019.501878,-0.510545,4002753.000000,1673611019.494348,,,,
1673611019.501885,-0.510545,4002754.000000,1673611019.495347,,,,
1673611019.501891,-0.528634,4002755.000000,1673611019.496348,,,,
1673611019.501901,-0.510545,4002756.000000,1673611019.497348,,,,
1673611019.501908,-0.510545,4002757.000000,1673611019.498348,,,,
1673611019.501963,-0.546731,4002758.000000,1673611019.499348,,,,
1673611019.501967,-0.510545,4002759.000000,1673611019.500348,,,,
1673611019.504565,,,,0.033847,0.034974,4857196.000000,1673606923.643798
1673611019.504679,,,,0.042526,0.042980,4857197.000000,1673606923.644805
1673611019.504848,,,,0.047695,0.048173,4857198.000000,1673606923.645812
1673611019.504945,,,,0.045339,0.046081,4857199.000000,1673606923.646819
1673611019.507426,,,,0.044545,0.043725,4857200.000000,1673606923.647826
1673611019.507514,,,,0.037309,0.034758,4857201.000000,1673606923.648833
1673611019.507615,,,,0.026058,0.024421,4857202.000000,1673606923.649840
1673611019.512561,,,,0.012115,0.010381,4857203.000000,1673606923.650847
1673611019.512579,,,,-0.000579,-0.000197,4857204.000000,1673606923.651855
1673611019.512738,,,,-0.012767,-0.012674,4857205.000000,1673606923.652862
1673611019.513091,,,,-0.025821,-0.026089,4857206.000000,1673606923.653869
1673611019.513598,,,,-0.038899,-0.039311,4857207.000000,1673606923.654876
1673611019.513876,,,,-0.041015,-0.039551,4857208.000000,1673606923.655883
1673611019.513893,,,,-0.034332,-0.035320,4857209.000000,1673606923.656890
1673611019.514007,,,,-0.025388,-0.028661,4857210.000000,1673606923.657897
1673611019.515039,,,,-0.017094,-0.017290,4857211.000000,1673606923.658904
1673611019.515130,,,,-0.001516,-0.001736,4857212.000000,1673606923.659911
1673611019.515153,,,,0.015577,0.017112,4857213.000000,1673606923.660918
1673611019.515160,,,,0.027693,0.027954,4857214.000000,1673606923.661925
1673611019.519856,,,,0.036877,0.036393,4857215.000000,1673606923.662932
1673611019.520241,,,,0.044762,0.044470,4857216.000000,1673606923.663939
1673611019.520463,,,,0.049546,0.051226,4857217.000000,1673606923.664947
1673611019.520483,,,,0.045171,0.045841,4857218.000000,1673606923.665954
1673611019.520772,,,,0.041444,0.041297,4857219.000000,1673606923.666961
1673611019.520973,,,,0.032237,0.032210,4857220.000000,1673606923.667968
1673611019.521200,,,,0.022260,0.025599,4857221.000000,1673606923.668975
1673611019.522185,,,,0.009398,0.012689,4857222.000000,1673606923.669982
1673611019.522397,,,,0.000431,0.002111,4857223.000000,1673606923.670989
1673611019.522744,,,,-0.006565,-0.006087,4857224.000000,1673606923.671996
1673611019.522949,,,,-0.019691,-0.018107,4857225.000000,1673606923.673003
1673611019.527073,,,,-0.028153,-0.029863,4857226.000000,1673606923.674010
1673611019.527274,,,,-0.030004,-0.031305,4857227.000000,1673606923.675017
1673611019.530094,,,,-0.029884,-0.028661,4857228.000000,1673606923.676024
1673611019.530680,,,,-0.026182,-0.025680,4857229.000000,1673606923.677032
1673611019.530694,,,,-0.017527,-0.018660,4857230.000000,1673606923.678039
1673611019.530704,,,,-0.005964,-0.009212,4857231.000000,1673606923.679046
1673611019.530761,,,,0.007812,0.005308,4857232.000000,1673606923.680053
1673611019.530855,,,,0.020337,0.022065,4857233.000000,1673606923.681060
1673611019.530953,,,,0.032597,0.032474,4857234.000000,1673606923.682067
1673611019.530965,,,,0.038800,0.038484,4857235.000000,1673606923.683074
1673611019.535227,,,,0.049017,0.048028,4857236.000000,1673606923.684081
1673611019.535555,,,,0.050123,0.051370,4857237.000000,1673606923.685088
1673611019.535640,,,,0.045435,0.045384,4857238.000000,1673606923.686095
1673611019.535982,,,,0.041252,0.041009,4857239.000000,1673606923.687102
1673611019.536003,,,,0.029376,0.029445,4857240.000000,1673606923.688109
1673611019.536107,,,,0.016250,0.017449,4857241.000000,1673606923.689116
1673611019.536122,,,,0.006321,0.005068,4857242.000000,1673606923.690124
1673611019.537036,,,,-0.001612,-0.001447,4857243.000000,1673606923.691131
1673611019.537346,,,,-0.002069,-0.003250,4857244.000000,1673606923.692138
1673611019.537481,,,,-0.014234,-0.015679,4857245.000000,1673606923.693145
1673611019.537772,,,,-0.028201,-0.026377,4857246.000000,1673606923.694152
1673611019.551034,,,,-0.034211,-0.032748,4857247.000000,1673606923.695159
1673611019.551047,,,,-0.028971,-0.028252,4857248.000000,1673606923.696166
1673611019.551060,,,,-0.024908,-0.023949,4857249.000000,1673606923.697173
1673611019.561557,,,,-0.019595,-0.019622,4857250.000000,1673606923.698180
1673611019.562625,,,,-0.008392,-0.007505,4857251.000000,1673606923.699187
1673611019.562644,,,,0.007739,0.007640,4857252.000000,1673606923.700194
1673611019.563299,,,,0.023558,0.023579,4857253.000000,1673606923.701201
1673611019.563322,,,,0.037333,0.037210,4857254.000000,1673606923.702209
1673611019.563333,,,,0.047743,0.046273,4857255.000000,1673606923.703216
1673611019.563344,,,,0.055316,0.055433,4857256.000000,1673606923.704223
1673611019.564775,,,,0.058633,0.055793,4857257.000000,1673606923.705230
1673611019.565042,,,,0.058152,0.058149,4857258.000000,1673606923.706237
1673611019.565557,,,,0.055556,0.055192,4857259.000000,1673606923.707244
1673611019.568009,-0.438189,4002811.000000,1673611019.556041,,,,
1673611019.568036,-0.456278,4002812.000000,1673611019.557041,,,,
1673611019.568047,-0.492456,4002813.000000,1673611019.558041,,,,
1673611019.568059,-0.438189,4002814.000000,1673611019.559041,,,,
1673611019.568097,-0.456278,4002815.000000,1673611019.560041,,,,
1673611019.568130,-0.456278,4002816.000000,1673611019.561041,,,,
1673611019.568140,-0.492456,4002817.000000,1673611019.562041,,,,
1673611019.568147,-0.402011,4002818.000000,1673611019.563041,,,,
1673611019.568171,-0.438189,4002819.000000,1673611019.564041,,,,
1673611019.568188,-0.438189,4002820.000000,1673611019.565041,,,,
1673611019.569044,,,,0.042358,0.041682,4857260.000000,1673606923.708251
1673611019.569371,,,,0.029905,0.030839,4857261.000000,1673606923.709258
1673611019.569656,,,,0.017476,0.017401,4857262.000000,1673606923.710265
1673611019.569668,,,,0.003989,0.000693,4857263.000000,1673606923.711272
1673611019.572003,,,,-0.006276,-0.006784,4857264.000000,1673606923.712279
1673611019.572247,,,,-0.018729,-0.019045,4857265.000000,1673606923.713286
1673611019.572396,,,,-0.029091,-0.027747,4857266.000000,1673606923.714293
1673611019.572406,,,,-0.029355,-0.030176,4857267.000000,1673606923.715301
1673611019.576325,,,,-0.026807,-0.028877,4857268.000000,1673606923.716308
1673611019.576503,,,,-0.023153,-0.023276,4857269.000000,1673606923.717315
1673611019.576608,,,,-0.018056,-0.013804,4857270.000000,1673606923.718322
1673611019.576739,,,,-0.003439,-0.002433,4857271.000000,1673606923.719329
1673611019.579600,,,,0.010288,0.010189,4857272.000000,1673606923.720336
1673611019.579619,,,,0.022140,0.021776,4857273.000000,1673606923.721343
1673611019.580014,,,,0.030626,0.029397,4857274.000000,1673606923.722350
1673611019.584531,,,,0.035602,0.034253,4857275.000000,1673606923.723357
1673611019.584654,,,,0.038175,0.038580,4857276.000000,1673606923.724364
1673611019.584763,,,,0.040362,0.040864,4857277.000000,1673606923.725371
1673611019.587746,,,,0.040338,0.041153,4857278.000000,1673606923.726378
1673611019.587760,,,,0.036636,0.037402,4857279.000000,1673606923.727386
1673611019.587766,,,,0.029736,0.030887,4857280.000000,1673606923.728393
1673611019.588063,,,,0.018630,0.020382,4857281.000000,1673606923.729400
1673611019.588476,,,,0.003869,0.005597,4857282.000000,1673606923.730407
1673611019.588595,,,,-0.007406,-0.001808,4857283.000000,1673606923.731414
1673611019.588807,,,,-0.016421,-0.011953,4857284.000000,1673606923.732421
1673611019.589902,,,,-0.029067,-0.027699,4857285.000000,1673606923.733428
1673611019.590010,,,,-0.039596,-0.040609,4857286.000000,1673606923.734435
1673611019.590201,,,,-0.045294,-0.047220,4857287.000000,1673606923.735442
1673611019.590395,,,,-0.046232,-0.045922,4857288.000000,1673606923.736449
1673611019.590695,,,,-0.041760,-0.043133,4857289.000000,1673606923.737456
1673611019.590930,,,,-0.033394,-0.033181,4857290.000000,1673606923.738463
1673611019.591126,,,,-0.024090,-0.020247,4857291.000000,1673606923.739470
1673611019.591141,,,,-0.005964,-0.004404,4857292.000000,1673606923.740478
1673611019.594581,,,,0.007908,0.011078,4857293.000000,1673606923.741485
1673611019.594924,,,,0.016490,0.018579,4857294.000000,1673606923.742492
1673611019.595002,,,,0.027765,0.028556,4857295.000000,1673606923.743499
1673611019.595112,,,,0.036372,0.037931,4857296.000000,1673606923.744506
1673611019.597244,,,,0.042117,0.042355,4857297.000000,1673606923.745513
1673611019.597394,,,,0.047094,0.045023,4857298.000000,1673606923.746520
1673611019.597708,,,,0.047502,0.044446,4857299.000000,1673606923.747527
1673611019.597923,,,,0.040050,0.040215,4857300.000000,1673606923.748534
1673611019.598373,,,,0.034328,0.033893,4857301.000000,1673606923.749541
1673611019.598540,,,,0.022933,0.022113,4857302.000000,1673606923.750548
1673611019.598553,,,,0.007259,0.007472,4857303.000000,1673606923.751555
1673611019.604833,,,,-0.004521,-0.004500,4857304.000000,1673606923.752563
1673611019.605083,,,,-0.018080,-0.019165,4857305.000000,1673606923.753570
1673611019.605337,,,,-0.026230,-0.029022,4857306.000000,1673606923.754577
1673611019.605459,,,,-0.028153,-0.027796,4857307.000000,1673606923.755584
1673611019.605614,,,,-0.029115,-0.028493,4857308.000000,1673606923.756591
1673611019.605737,,,,-0.025821,-0.027363,4857309.000000,1673606923.757598
1673611019.617879,,,,-0.014811,-0.012121,4857310.000000,1673606923.758605
1673611019.617939,,,,-0.001059,0.002279,4857311.000000,1673606923.759612
1673611019.617945,,,,0.009663,0.013290,4857312.000000,1673606923.760619
1673611019.617972,,,,0.020481,0.020959,4857313.000000,1673606923.761626
1673611019.618223,,,,0.027741,0.027402,4857314.000000,1673606923.762633
1673611019.618229,,,,0.034569,0.032642,4857315.000000,1673606923.763640
1673611019.618362,,,,0.045387,0.046249,4857316.000000,1673606923.764647
1673611019.619368,,,,0.053657,0.055866,4857317.000000,1673606923.765655
1673611019.619472,,,,0.052671,0.052909,4857318.000000,1673606923.766662
1673611019.619591,,,,0.049161,0.046947,4857319.000000,1673606923.767669
1673611019.619711,,,,0.038848,0.037883,4857320.000000,1673606923.768676
1673611019.619806,,,,0.026587,0.027906,4857321.000000,1673606923.769683
1673611019.621808,-0.257290,4002872.000000,1673611019.611141,,,,
1673611019.621845,-0.275379,4002873.000000,1673611019.612141,,,,
1673611019.621858,-0.275379,4002874.000000,1673611019.613141,,,,
1673611019.621900,-0.221104,4002875.000000,1673611019.614141,,,,
1673611019.622001,-0.221104,4002876.000000,1673611019.615141,,,,
1673611019.622015,-0.221104,4002877.000000,1673611019.616141,,,,
1673611019.622025,-0.203014,4002878.000000,1673611019.617141,,,,
1673611019.622041,-0.203014,4002879.000000,1673611019.618141,,,,
1673611019.622090,-0.257290,4002880.000000,1673611019.619141,,,,
1673611019.622123,-0.221104,4002881.000000,1673611019.620141,,,,
1673611019.625240,,,,0.012235,0.013530,4857322.000000,1673606923.770690
1673611019.625397,,,,0.000455,0.001318,4857323.000000,1673606923.771697
1673611019.625637,,,,-0.011998,-0.012963,4857324.000000,1673606923.772704
1673611019.625807,,,,-0.025100,-0.023396,4857325.000000,1673606923.773711
1673611019.626076,,,,-0.033899,-0.032147,4857326.000000,1673606923.774718
1673611019.626707,,,,-0.034644,-0.036666,4857327.000000,1673606923.775725
1673611019.626721,,,,-0.035582,-0.037147,4857328.000000,1673606923.776732
1673611019.626910,,,,-0.036904,-0.035849,4857329.000000,1673606923.777740
1673611019.626926,,,,-0.027865,-0.028709,4857330.000000,1673606923.778747
1673611019.627117,,,,-0.016469,-0.015318,4857331.000000,1673606923.779754
1673611019.632265,,,,-0.000675,0.000212,4857332.000000,1673606923.780761
1673611019.632542,,,,0.015673,0.015934,4857333.000000,1673606923.781768
1673611019.632803,,,,0.025890,0.029301,4857334.000000,1673606923.782775
1673611019.633278,,,,0.037141,0.039470,4857335.000000,1673606923.783782
1673611019.633306,,,,0.047022,0.045312,4857336.000000,1673606923.784789
1673611019.633314,,,,0.050291,0.050745,4857337.000000,1673606923.785796
1673611019.633348,,,,0.051974,0.053678,4857338.000000,1673606923.786803
1673611019.656042,,,,0.050123,0.052115,4857339.000000,1673606923.787810
1673611019.656214,,,,0.043295,0.044470,4857340.000000,1673606923.788817
1673611019.656222,,,,0.026491,0.028123,4857341.000000,1673606923.789824
1673611019.656309,,,,0.009086,0.010429,4857342.000000,1673606923.790832
1673611019.656393,,,,-0.003367,-0.004116,4857343.000000,1673606923.791839
1673611019.656652,,,,-0.014955,-0.014453,4857344.000000,1673606923.792846
1673611019.656706,,,,-0.027023,-0.025223,4857345.000000,1673606923.793853
1673611019.656788,,,,-0.032432,-0.033397,4857346.000000,1673606923.794860
1673611019.656955,,,,-0.034957,-0.034887,4857347.000000,1673606923.795867
1673611019.657099,,,,-0.037793,-0.036041,4857348.000000,1673606923.796874
1673611019.657109,,,,-0.032745,-0.034479,4857349.000000,1673606923.797881
1673611019.657318,,,,-0.023417,-0.023805,4857350.000000,1673606923.798888
1673611019.657590,,,,-0.007695,-0.007577,4857351.000000,1673606923.799895
1673611019.657602,,,,0.007787,0.006775,4857352.000000,1673606923.800902
1673611019.657608,,,,0.025409,0.025166,4857353.000000,1673606923.801909
1673611019.657611,,,,0.040603,0.040768,4857354.000000,1673606923.802917
1673611019.658103,,,,0.050652,0.050793,4857355.000000,1673606923.803924
1673611019.658109,,,,0.056229,0.058005,4857356.000000,1673606923.804931
1673611019.658112,,,,0.056758,0.058366,4857357.000000,1673606923.805938
1673611019.658127,,,,0.054498,0.054423,4857358.000000,1673606923.806945
1673611019.658134,,,,0.049209,0.046826,4857359.000000,1673606923.807952
1673611019.658137,,,,0.037357,0.035960,4857360.000000,1673606923.808959
1673611019.658248,,,,0.022284,0.023555,4857361.000000,1673606923.809966
1673611019.658262,,,,0.003051,0.004275,4857362.000000,1673606923.810973
1673611019.658265,,,,-0.011733,-0.010558,4857363.000000,1673606923.811980
1673611019.671205,,,,-0.020821,-0.020295,4857364.000000,1673606923.812987
1673611019.671840,,,,-0.028682,-0.027050,4857365.000000,1673606923.813994
1673611019.672462,,,,-0.028370,-0.028901,4857366.000000,1673606923.815001
1673611019.672550,,,,-0.024715,-0.025464,4857367.000000,1673606923.816009
1673611019.672579,,,,-0.022696,-0.023637,4857368.000000,1673606923.817016
1673611019.672597,,,,-0.015628,-0.016328,4857369.000000,1673606923.818023
1673611019.672607,,,,-0.008632,-0.006688,4857370.000000,1673606923.819030
1673611019.680044,,,,0.000383,0.000524,4857371.000000,1673606923.820037
1673611019.680290,,,,0.011418,0.013242,4857372.000000,1673606923.821044
1673611019.680517,,,,0.027501,0.028123,4857373.000000,1673606923.822051
1673611019.680530,,,,0.043416,0.043076,4857374.000000,1673606923.823058
1673611019.684878,,,,0.052142,0.054591,4857375.000000,1673606923.824065
1673611019.685054,,,,0.057335,0.057765,4857376.000000,1673606923.825072
1673611019.685268,,,,0.056349,0.055313,4857377.000000,1673606923.826079
1673611019.685283,,,,0.045267,0.045552,4857378.000000,1673606923.827086
1673611019.686794,0.104516,4002928.000000,1673611019.670236,,,,
1673611019.687110,,,,0.032044,0.032594,4857379.000000,1673606923.828094
1673611019.687127,,,,0.018534,0.016223,4857380.000000,1673606923.829101
1673611019.687149,0.158783,4002929.000000,1673611019.671236,,,,
1673611019.687156,0.140694,4002930.000000,1673611019.672236,,,,
1673611019.687189,0.140694,4002931.000000,1673611019.673236,,,,
1673611019.687235,0.140694,4002932.000000,1673611019.674236,,,,
1673611019.687260,0.158783,4002933.000000,1673611019.675236,,,,
1673611019.687266,0.176880,4002934.000000,1673611019.676236,,,,
1673611019.687279,0.176880,4002935.000000,1673611019.677236,,,,
1673611019.687289,0.176880,4002936.000000,1673611019.678236,,,,
1673611019.687318,0.158783,4002937.000000,1673611019.679236,,,,
1673611019.687324,0.176880,4002938.000000,1673611019.680236,,,,
1673611019.687433,0.231148,4002939.000000,1673611019.681236,,,,
1673611019.687439,0.231148,4002940.000000,1673611019.682236,,,,
1673611019.687444,0.176880,4002941.000000,1673611019.683236,,,,
1673611019.687475,0.213059,4002942.000000,1673611019.684236,,,,
1673611019.687479,,,,0.005143,0.005645,4857381.000000,1673606923.830108
1673611019.692477,,,,-0.001901,-0.002745,4857382.000000,1673606923.831115
1673611019.692614,,,,-0.005291,-0.006784,4857383.000000,1673606923.832122
1673611019.692810,,,,-0.013176,-0.015367,4857384.000000,1673606923.833129
1673611019.692824,,,,-0.021181,-0.022579,4857385.000000,1673606923.834136
1673611019.693096,,,,-0.023177,-0.024670,4857386.000000,1673606923.835143
1673611019.693164,,,,-0.021758,-0.021305,4857387.000000,1673606923.836150
1673611019.694473,,,,-0.023105,-0.022338,4857388.000000,1673606923.837157
1673611019.694489,,,,-0.020893,-0.023901,4857389.000000,1673606923.838164
1673611019.694573,,,,-0.020124,-0.020295,4857390.000000,1673606923.839171
1673611019.694685,,,,-0.008632,-0.007794,4857391.000000,1673606923.840178
1673611019.699495,,,,0.005456,0.005380,4857392.000000,1673606923.841186
1673611019.699894,,,,0.019856,0.018074,4857393.000000,1673606923.842193
1673611019.699952,,,,0.035242,0.036753,4857394.000000,1673606923.843200
1673611019.699971,,,,0.047623,0.048942,4857395.000000,1673606923.844207
1673611019.702102,,,,0.051109,0.052332,4857396.000000,1673606923.845214
1673611019.702639,,,,0.058345,0.059207,4857397.000000,1673606923.846221
1673611019.702909,,,,0.061206,0.061299,4857398.000000,1673606923.847228
1673611019.707666,,,,0.052431,0.052764,4857399.000000,1673606923.848235
1673611019.708435,,,,0.040170,0.040984,4857400.000000,1673606923.849242
1673611019.708463,,,,0.023582,0.021560,4857401.000000,1673606923.850249
1673611019.708630,,,,0.004422,0.004154,4857402.000000,1673606923.851256
1673611019.708651,,,,-0.005795,-0.006255,4857403.000000,1673606923.852263
1673611019.708658,,,,-0.018417,-0.018348,4857404.000000,1673606923.853271
1673611019.708685,,,,-0.028995,-0.029454,4857405.000000,1673606923.854278
1673611019.708701,,,,-0.030918,-0.030536,4857406.000000,1673606923.855285
1673611019.710305,,,,-0.023609,-0.022579,4857407.000000,1673606923.856292
1673611019.710331,,,,-0.016013,-0.019718,4857408.000000,1673606923.857299
1673611019.710342,,,,-0.009281,-0.010558,4857409.000000,1673606923.858306
1673611019.710458,,,,0.002499,0.002423,4857410.000000,1673606923.859313
1673611019.710473,,,,0.014206,0.012953,4857411.000000,1673606923.860320
1673611019.710490,,,,0.028126,0.026921,4857412.000000,1673606923.861327
1673611019.714996,,,,0.036708,0.036922,4857413.000000,1673606923.862334
1673611019.715296,,,,0.045916,0.043605,4857414.000000,1673606923.863341
1673611019.715633,,,,0.052551,0.050240,4857415.000000,1673606923.864348
1673611019.716455,,,,0.054498,0.054688,4857416.000000,1673606923.865355
1673611019.716478,,,,0.053056,0.055096,4857417.000000,1673606923.866363
1673611019.716501,,,,0.052551,0.053462,4857418.000000,1673606923.867370
1673611019.716540,,,,0.041420,0.043004,4857419.000000,1673606923.868377
1673611019.716560,,,,0.028847,0.032594,4857420.000000,1673606923.869384
