__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1718091791.526226,,,,-0.348099291,-0.348136723,60423.000000000,1718091791.526225805
1718091791.527083,1.788562775,12232.000000000,1718091791.527083397,,,,
1718091791.527233,,,,-0.326390684,-0.325706899,60424.000000000,1718091791.527232885
1718091791.528240,,,,-0.313240498,-0.312604815,60425.000000000,1718091791.528239965
1718091791.529247,,,,-0.324467450,-0.323951930,60426.000000000,1718091791.529247046
1718091791.530254,,,,-0.352835268,-0.353954524,60427.000000000,1718091791.530254126
1718091791.531261,,,,-0.355864406,-0.355661422,60428.000000000,1718091791.531261206
1718091791.532083,1.859224439,12233.000000000,1718091791.532083273,,,,
1718091791.532268,,,,-0.339588940,-0.338736862,60429.000000000,1718091791.532268286
1718091791.533275,,,,-0.336319417,-0.334746152,60430.000000000,1718091791.533275366
1718091791.534282,,,,-0.353869021,-0.353040993,60431.000000000,1718091791.534282446
1718091791.535290,,,,-0.361297548,-0.361527294,60432.000000000,1718091791.535289526
1718091791.536297,,,,-0.353869021,-0.350709051,60433.000000000,1718091791.536296606
1718091791.537083,1.841553211,12234.000000000,1718091791.537083387,,,,
1718091791.537304,,,,-0.344781697,-0.342198700,60434.000000000,1718091791.537303686
1718091791.538311,,,,-0.338434994,-0.338159889,60435.000000000,1718091791.538310766
1718091791.539318,,,,-0.331727684,-0.331428558,60436.000000000,1718091791.539317846
1718091791.540325,,,,-0.326078147,-0.328784078,60437.000000000,1718091791.540324926
1718091791.541332,,,,-0.323601991,-0.325177997,60438.000000000,1718091791.541332006
1718091791.542083,1.806226373,12235.000000000,1718091791.542083263,,,,
1718091791.542339,,,,-0.318697721,-0.319696754,60439.000000000,1718091791.542339087
1718091791.543346,,,,-0.305355221,-0.306113869,60440.000000000,1718091791.543346167
1718091791.544353,,,,-0.292685837,-0.292290539,60441.000000000,1718091791.544353247
1718091791.545360,,,,-0.295498580,-0.297170788,60442.000000000,1718091791.545360327
1718091791.546367,,,,-0.303071350,-0.303998291,60443.000000000,1718091791.546367407
1718091791.547083,1.894550443,12236.000000000,1718091791.547083378,,,,
1718091791.547374,,,,-0.304754198,-0.304575264,60444.000000000,1718091791.547374487
1718091791.548382,,,,-0.310740292,-0.309311241,60445.000000000,1718091791.548381567
1718091791.549389,,,,-0.319827616,-0.319095761,60446.000000000,1718091791.549388647
1718091791.550396,,,,-0.342978656,-0.346646219,60447.000000000,1718091791.550395727
1718091791.551403,,,,-0.365264237,-0.368619263,60448.000000000,1718091791.551402807
1718091791.552083,1.823889852,12237.000000000,1718091791.552083254,,,,
1718091791.552410,,,,-0.358412683,-0.360830128,60449.000000000,1718091791.552409887
1718091791.553417,,,,-0.338939846,-0.340179294,60450.000000000,1718091791.553416967
1718091791.554424,,,,-0.344877869,-0.347511679,60451.000000000,1718091791.554424047
1718091791.555431,,,,-0.352210224,-0.352319777,60452.000000000,1718091791.555431128
1718091791.556438,,,,-0.347979099,-0.346958727,60453.000000000,1718091791.556438208
1718091791.557083,1.823889852,12238.000000000,1718091791.557083368,,,,
1718091791.557445,,,,-0.349565774,-0.348761767,60454.000000000,1718091791.557445288
1718091791.558452,,,,-0.344805747,-0.345348030,60455.000000000,1718091791.558452368
1718091791.559459,,,,-0.335045278,-0.331981480,60456.000000000,1718091791.559459448
1718091791.560467,,,,-0.319467008,-0.318903416,60457.000000000,1718091791.560466528
1718091791.561474,,,,-0.307639062,-0.307075471,60458.000000000,1718091791.561473608
1718091791.562083,1.876887560,12239.000000000,1718091791.562083244,,,,
1718091791.562481,,,,-0.299825877,-0.299550802,60459.000000000,1718091791.562480688
1718091791.563488,,,,-0.304032981,-0.304647386,60460.000000000,1718091791.563487768
1718091791.564495,,,,-0.311245143,-0.311090261,60461.000000000,1718091791.564494848
1718091791.565502,,,,-0.309898883,-0.310441166,60462.000000000,1718091791.565501928
1718091791.565817,1.841553211,12241.000000000,1718091791.565817356,,,,
1718091791.566509,,,,-0.309562296,-0.307580322,60463.000000000,1718091791.566509008
1718091791.567083,1.859224439,12240.000000000,1718091791.567083359,,,,
1718091791.567516,,,,-0.301989526,-0.302844346,60464.000000000,1718091791.567516088
1718091791.568523,,,,-0.308047742,-0.309431463,60465.000000000,1718091791.568523169
1718091791.569530,,,,-0.318096697,-0.317629278,60466.000000000,1718091791.569530249
1718091791.570537,,,,-0.306581289,-0.307291836,60467.000000000,1718091791.570537329
1718091791.570817,1.894550443,12242.000000000,1718091791.570817471,,,,
1718091791.571544,,,,-0.315187782,-0.315129071,60468.000000000,1718091791.571544409
1718091791.572551,,,,-0.332088292,-0.335515440,60469.000000000,1718091791.572551489
1718091791.573559,,,,-0.338026315,-0.339049399,60470.000000000,1718091791.573558569
1718091791.574566,,,,-0.342185318,-0.341285169,60471.000000000,1718091791.574565649
1718091791.575573,,,,-0.349806160,-0.349290669,60472.000000000,1718091791.575572729
1718091791.575817,1.894550443,12243.000000000,1718091791.575817347,,,,
1718091791.576580,,,,-0.343868166,-0.341790020,60473.000000000,1718091791.576579809
1718091791.577587,,,,-0.346440494,-0.342919916,60474.000000000,1718091791.577586889
1718091791.578594,,,,-0.344228774,-0.343857497,60475.000000000,1718091791.578593969
1718091791.579601,,,,-0.340213984,-0.339001328,60476.000000000,1718091791.579601049
1718091791.580608,,,,-0.325549275,-0.322870106,60477.000000000,1718091791.580608130
1718091791.580817,1.947538257,12244.000000000,1718091791.580817461,,,,
1718091791.581615,,,,-0.304393589,-0.306907207,60478.000000000,1718091791.581615210
1718091791.582622,,,,-0.304008931,-0.307219714,60479.000000000,1718091791.582622290
1718091791.583629,,,,-0.315332025,-0.317004234,60480.000000000,1718091791.583629370
1718091791.584636,,,,-0.307855427,-0.311571062,60481.000000000,1718091791.584636450
1718091791.585644,,,,-0.312254846,-0.314143389,60482.000000000,1718091791.585643530
1718091791.585817,1.965200543,12245.000000000,1718091791.585817337,,,,
1718091791.586651,,,,-0.308528572,-0.308445781,60483.000000000,1718091791.586650610
1718091791.587658,,,,-0.280617505,-0.281279981,60484.000000000,1718091791.587657690
1718091791.588665,,,,-0.278646171,-0.278034508,60485.000000000,1718091791.588664770
1718091791.589672,,,,-0.265495986,-0.264836252,60486.000000000,1718091791.589671850
1718091791.590679,,,,-0.272900492,-0.274861157,60487.000000000,1718091791.590678930
1718091791.590817,1.965200543,12246.000000000,1718091791.590817451,,,,
1718091791.591686,,,,-0.343868166,-0.341429412,60488.000000000,1718091791.591686010
1718091791.592693,,,,-0.342906535,-0.338760912,60489.000000000,1718091791.592693090
1718091791.593700,,,,-0.336944491,-0.334409565,60490.000000000,1718091791.593700171
1718091791.594707,,,,-0.321510464,-0.320850700,60491.000000000,1718091791.594707251
1718091791.595714,,,,-0.310740292,-0.311258525,60492.000000000,1718091791.595714331
1718091791.595817,2.071179628,12247.000000000,1718091791.595817327,,,,
1718091791.596721,,,,-0.319250643,-0.318326443,60493.000000000,1718091791.596721411
1718091791.598736,,,,-0.361850500,-0.361359030,60495.000000000,1718091791.598735571
1718091791.599743,,,,-0.321991265,-0.321307480,60496.000000000,1718091791.599742651
1718091791.600750,,,,-0.303600252,-0.306041747,60497.000000000,1718091791.600749731
1718091791.600817,2.159492731,12248.000000000,1718091791.600817442,,,,
1718091791.601757,,,,-0.287493080,-0.286761224,60498.000000000,1718091791.601756811
1718091791.602764,,,,-0.280905992,-0.281905025,60499.000000000,1718091791.602763891
1718091791.603771,,,,-0.290882796,-0.294069558,60500.000000000,1718091791.603770971
1718091791.604778,,,,-0.311100900,-0.312917322,60501.000000000,1718091791.604778051
1718091791.605785,,,,-0.340454400,-0.339289814,60502.000000000,1718091791.605785131
1718091791.605817,2.177153349,12249.000000000,1718091791.605817318,,,,
1718091791.606792,,,,-0.357114494,-0.357704848,60503.000000000,1718091791.606792212
1718091791.607799,,,,-0.342666119,-0.342943966,60504.000000000,1718091791.607799292
1718091791.608806,,,,-0.327616751,-0.325274169,60505.000000000,1718091791.608806372
1718091791.609813,,,,-0.320717126,-0.318903416,60506.000000000,1718091791.609813452
1718091791.610821,,,,-0.321678728,-0.322918206,60507.000000000,1718091791.610820532
1718091791.611828,,,,-0.335766494,-0.336597264,60508.000000000,1718091791.611827612
1718091791.612835,,,,-0.357931882,-0.359892547,60509.000000000,1718091791.612834692
1718091791.613842,,,,-0.376491189,-0.375999719,60510.000000000,1718091791.613841772
1718091791.614849,,,,-0.382092625,-0.379990458,60511.000000000,1718091791.614848852
1718091791.615817,2.353759527,12251.000000000,1718091791.615817308,,,,
1718091791.615856,,,,-0.358508855,-0.359796375,60512.000000000,1718091791.615855932
1718091791.616863,,,,-0.336223274,-0.337366551,60513.000000000,1718091791.616863012
1718091791.617870,,,,-0.340165913,-0.340179294,60514.000000000,1718091791.617870092
1718091791.618877,,,,-0.333795160,-0.334962517,60515.000000000,1718091791.618877172
1718091791.619884,,,,-0.302205890,-0.302459687,60516.000000000,1718091791.619884253
1718091791.620817,2.459719658,12252.000000000,1718091791.620817423,,,,
1718091791.620891,,,,-0.284415901,-0.284789890,60517.000000000,1718091791.620891333
1718091791.621898,,,,-0.292589694,-0.292651147,60518.000000000,1718091791.621898413
1718091791.622905,,,,-0.294224441,-0.294165701,60519.000000000,1718091791.622905493
1718091791.623913,,,,-0.292541593,-0.291881859,60520.000000000,1718091791.623912573
1718091791.624920,,,,-0.287012279,-0.287193954,60521.000000000,1718091791.624919653
1718091791.625817,2.512693644,12253.000000000,1718091791.625817299,,,,
1718091791.625927,,,,-0.289993316,-0.287434369,60522.000000000,1718091791.625926733
1718091791.626934,,,,-0.304778248,-0.303950220,60523.000000000,1718091791.626933813
1718091791.627941,,,,-0.318433255,-0.318735152,60524.000000000,1718091791.627940893
1718091791.628948,,,,-0.307518870,-0.306282133,60525.000000000,1718091791.628947973
1718091791.629955,,,,-0.291219383,-0.291593373,60526.000000000,1718091791.629955053
1718091791.630817,2.653959513,12254.000000000,1718091791.630817413,,,,
1718091791.630962,,,,-0.300306708,-0.300993234,60527.000000000,1718091791.630962133
1718091791.631969,,,,-0.309922904,-0.310032457,60528.000000000,1718091791.631969213
1718091791.632976,,,,-0.328842819,-0.326788723,60529.000000000,1718091791.632976294
1718091791.633983,,,,-0.344421089,-0.344170034,60530.000000000,1718091791.633983374
1718091791.634990,,,,-0.323073089,-0.324288517,60531.000000000,1718091791.634990454
1718091791.635817,2.724592924,12255.000000000,1718091791.635817289,,,,
1718091791.635998,,,,-0.270111769,-0.268177867,60532.000000000,1718091791.635997534
1718091791.637005,,,,-0.241503522,-0.237814680,60533.000000000,1718091791.637004614
1718091791.638012,,,,-0.215491667,-0.214038581,60534.000000000,1718091791.638011694
1718091791.639019,,,,-0.229435176,-0.226804107,60535.000000000,1718091791.639018774
1718091791.640026,,,,-0.244869202,-0.245988458,60536.000000000,1718091791.640025854
1718091791.640817,2.883499861,12256.000000000,1718091791.640817404,,,,
1718091791.641033,,,,-0.247946396,-0.249522418,60537.000000000,1718091791.641032934
1718091791.642040,,,,-0.266289324,-0.266254634,60538.000000000,1718091791.642040014
1718091791.643047,,,,-0.285137117,-0.283419579,60539.000000000,1718091791.643047094
1718091791.644054,,,,-0.277997077,-0.277433485,60540.000000000,1718091791.644054174
1718091791.645061,,,,-0.293984026,-0.293107927,60541.000000000,1718091791.645061255
1718091791.645817,3.042395353,12257.000000000,1718091791.645817280,,,,
1718091791.646068,,,,-0.307278454,-0.308325589,60542.000000000,1718091791.646068335
1718091791.647075,,,,-0.306196630,-0.308277518,60543.000000000,1718091791.647075415
1718091791.648082,,,,-0.312230796,-0.311138332,60544.000000000,1718091791.648082495
1718091791.649090,,,,-0.314130008,-0.313518345,60545.000000000,1718091791.649089575
1718091791.650097,,,,-0.323746234,-0.328784078,60546.000000000,1718091791.650096655
1718091791.650817,3.289546251,12258.000000000,1718091791.650817394,,,,
1718091791.651104,,,,-0.334324062,-0.336741507,60547.000000000,1718091791.651103735
1718091791.652111,,,,-0.318601549,-0.319552511,60548.000000000,1718091791.652110815
1718091791.653118,,,,-0.312423140,-0.312436521,60549.000000000,1718091791.653117895
1718091791.654125,,,,-0.348075241,-0.347127020,60550.000000000,1718091791.654124975
1718091791.655132,,,,-0.353436291,-0.353666037,60551.000000000,1718091791.655132055
1718091791.655817,3.466062069,12259.000000000,1718091791.655817270,,,,
1718091791.656139,,,,-0.331415147,-0.333111376,60552.000000000,1718091791.656139135
1718091791.657146,,,,-0.347642511,-0.348713696,60553.000000000,1718091791.657146215
1718091791.658153,,,,-0.385794878,-0.386649668,60554.000000000,1718091791.658153296
1718091791.659160,,,,-0.368581831,-0.367369145,60555.000000000,1718091791.659160376
1718091791.660167,,,,-0.330309302,-0.329745710,60556.000000000,1718091791.660167456
1718091791.660817,3.677868366,12260.000000000,1718091791.660817385,,,,
1718091791.661175,,,,-0.326679170,-0.324577004,60557.000000000,1718091791.661174536
1718091791.662182,,,,-0.304994613,-0.302171201,60558.000000000,1718091791.662181616
1718091791.663189,,,,-0.284127414,-0.282626241,60559.000000000,1718091791.663188696
1718091791.664196,,,,-0.259245455,-0.258922279,60560.000000000,1718091791.664195776
1718091791.665203,,,,-0.228641838,-0.230554432,60561.000000000,1718091791.665202856
1718091791.666210,,,,-0.216236919,-0.216923445,60562.000000000,1718091791.666209936
1718091791.667217,,,,-0.203928158,-0.203076094,60563.000000000,1718091791.667217016
1718091791.668224,,,,-0.195297599,-0.195551395,60564.000000000,1718091791.668224096
1718091791.669231,,,,-0.204673409,-0.204181954,60565.000000000,1718091791.669231176
1718091791.670238,,,,-0.243258491,-0.242574707,60566.000000000,1718091791.670238256
1718091791.671245,,,,-0.262611121,-0.262311995,60567.000000000,1718091791.671245337
1718091791.672252,,,,-0.267827928,-0.267769188,60568.000000000,1718091791.672252417
1718091791.673259,,,,-0.277949005,-0.277746022,60569.000000000,1718091791.673259497
1718091791.674267,,,,-0.279367387,-0.279621184,60570.000000000,1718091791.674266577
1718091791.675274,,,,-0.281843573,-0.282385826,60571.000000000,1718091791.675273657
1718091791.676281,,,,-0.307759255,-0.307604373,60572.000000000,1718091791.676280737
1718091791.677288,,,,-0.348411828,-0.348256916,60573.000000000,1718091791.677287817
1718091791.678295,,,,-0.374976635,-0.374388993,60574.000000000,1718091791.678294897
1718091791.679302,,,,-0.378125936,-0.377922952,60575.000000000,1718091791.679301977
1718091791.680309,,,,-0.351969808,-0.351430267,60576.000000000,1718091791.680309057
1718091791.681316,,,,-0.288647026,-0.288251728,60577.000000000,1718091791.681316137
1718091791.682323,,,,-0.249484986,-0.249378175,60578.000000000,1718091791.682323217
1718091791.683330,,,,-0.235036626,-0.236155882,60579.000000000,1718091791.683330297
1718091791.684337,,,,-0.237368554,-0.237430021,60580.000000000,1718091791.684337378
1718091791.685344,,,,-0.217126414,-0.218053341,60581.000000000,1718091791.685344458
1718091791.686352,,,,-0.171449393,-0.172448441,60582.000000000,1718091791.686351538
1718091791.687359,,,,-0.164573789,-0.164587185,60583.000000000,1718091791.687358618
1718091791.688366,,,,-0.163996816,-0.164899707,60584.000000000,1718091791.688365698
1718091791.689373,,,,-0.178853869,-0.177977756,60585.000000000,1718091791.689372778
1718091791.690380,,,,-0.159717605,-0.160380080,60586.000000000,1718091791.690379858
1718091791.691387,,,,-0.133104727,-0.132709414,60587.000000000,1718091791.691386938
1718091791.692394,,,,-0.157097176,-0.156822085,60588.000000000,1718091791.692394018
1718091791.693401,,,,-0.209313244,-0.208917946,60589.000000000,1718091791.693401098
1718091791.694408,,,,-0.233882681,-0.232381508,60590.000000000,1718091791.694408178
1718091791.695415,,,,-0.248234883,-0.247238562,60591.000000000,1718091791.695415258
1718091791.696422,,,,-0.281002134,-0.279236525,60592.000000000,1718091791.696422338
1718091791.697429,,,,-0.302229941,-0.301594228,60593.000000000,1718091791.697429419
1718091791.698436,,,,-0.310571998,-0.309263170,60594.000000000,1718091791.698436499
1718091791.699444,,,,-0.241527572,-0.240699545,60595.000000000,1718091791.699443579
1718091791.700451,,,,-0.194744676,-0.196296662,60596.000000000,1718091791.700450659
1718091791.701458,,,,-0.261529297,-0.262792796,60597.000000000,1718091791.701457739
1718091791.702465,,,,-0.328313917,-0.326668531,60598.000000000,1718091791.702464819
1718091791.703472,,,,-0.333482653,-0.334553808,60599.000000000,1718091791.703471899
1718091791.704479,,,,-0.325861782,-0.328255206,60600.000000000,1718091791.704478979
1718091791.705486,,,,-0.326462805,-0.329216808,60601.000000000,1718091791.705486059
1718091791.706493,,,,-0.341993004,-0.343448818,60602.000000000,1718091791.706493139
1718091791.707500,,,,-0.310259491,-0.308205396,60603.000000000,1718091791.707500219
1718091791.708507,,,,-0.279631823,-0.277265191,60604.000000000,1718091791.708507299
1718091791.709514,,,,-0.247994468,-0.246709675,60605.000000000,1718091791.709514380
1718091791.710521,,,,-0.244123951,-0.246084616,60606.000000000,1718091791.710521460
1718091791.711529,,,,-0.317615896,-0.319816977,60607.000000000,1718091791.711528540
1718091791.712536,,,,-0.309971005,-0.311522990,60608.000000000,1718091791.712535620
1718091791.713543,,,,-0.228112951,-0.230818883,60609.000000000,1718091791.713542700
1718091791.714550,,,,-0.149692699,-0.148263648,60610.000000000,1718091791.714549780
1718091791.715557,,,,-0.212606803,-0.211129665,60611.000000000,1718091791.715556860
1718091791.716564,,,,-0.410268128,-0.410281539,60612.000000000,1718091791.716563940
1718091791.717571,,,,-0.495804399,-0.494423419,60613.000000000,1718091791.717571020
