__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1718092257.249039,,,,-0.848822117,-0.847234666,140499.000000000,1718092257.249038696
1718092257.249969,1.111439228,28336.000000000,1718092257.249968767,,,,
1718092257.250046,,,,-0.864712954,-0.863029301,140500.000000000,1718092257.250045776
1718092257.251053,,,,-0.855938137,-0.854735315,140501.000000000,1718092257.251052856
1718092257.252060,,,,-0.864160001,-0.865938246,140502.000000000,1718092257.252059937
1718092257.253067,,,,-0.903586507,-0.904186726,140503.000000000,1718092257.253067017
1718092257.254074,,,,-0.926857769,-0.928227246,140504.000000000,1718092257.254074097
1718092257.254969,1.252796054,28337.000000000,1718092257.254968643,,,,
1718092257.255081,,,,-0.960274100,-0.962220609,140505.000000000,1718092257.255081177
1718092257.256088,,,,-0.997176349,-0.998858392,140506.000000000,1718092257.256088257
1718092257.257095,,,,-0.997368634,-0.997103393,140507.000000000,1718092257.257095337
1718092257.258102,,,,-0.958975911,-0.957773089,140508.000000000,1718092257.258102417
1718092257.259109,,,,-0.922867000,-0.922457516,140509.000000000,1718092257.259109497
1718092257.259969,1.464818358,28338.000000000,1718092257.259968758,,,,
1718092257.260117,,,,-0.905245304,-0.903609753,140510.000000000,1718092257.260116577
1718092257.261124,,,,-0.870891333,-0.870337665,140511.000000000,1718092257.261123657
1718092257.262131,,,,-0.884305954,-0.883319557,140512.000000000,1718092257.262130737
1718092257.263138,,,,-0.901062250,-0.901061475,140513.000000000,1718092257.263137817
1718092257.264145,,,,-0.868294954,-0.869544327,140514.000000000,1718092257.264144897
1718092257.264969,1.835795403,28339.000000000,1718092257.264968634,,,,
1718092257.265152,,,,-0.800741076,-0.801485538,140515.000000000,1718092257.265151978
1718092257.266159,,,,-0.763430119,-0.763789952,140516.000000000,1718092257.266159058
1718092257.267166,,,,-0.795091510,-0.795643687,140517.000000000,1718092257.267166138
1718092257.268173,,,,-0.872093379,-0.873799503,140518.000000000,1718092257.268173218
1718092257.269180,,,,-0.979578674,-0.979553819,140519.000000000,1718092257.269180298
1718092257.269969,2.330343723,28340.000000000,1718092257.269968748,,,,
1718092257.270187,,,,-1.032972693,-1.035616398,140520.000000000,1718092257.270187378
1718092257.271194,,,,-1.059729815,-1.060882926,140521.000000000,1718092257.271194458
1718092257.272202,,,,-1.039295316,-1.039414763,140522.000000000,1718092257.272201538
1718092257.273209,,,,-0.989699721,-0.989554703,140523.000000000,1718092257.273208618
1718092257.274216,,,,-0.926905811,-0.927265644,140524.000000000,1718092257.274215698
1718092257.275223,,,,-0.867862225,-0.867332578,140525.000000000,1718092257.275222778
1718092257.276230,,,,-0.865866899,-0.864784300,140526.000000000,1718092257.276229858
1718092257.277237,,,,-0.947869182,-0.948493421,140527.000000000,1718092257.277236938
1718092257.278244,,,,-1.048623085,-1.051050425,140528.000000000,1718092257.278244019
1718092257.279248,2.877744913,28341.000000000,1718092257.279248238,,,,
1718092257.279251,,,,-1.067182422,-1.067422032,140529.000000000,1718092257.279251099
1718092257.280258,,,,-1.029919505,-1.028476357,140530.000000000,1718092257.280258179
1718092257.281265,,,,-0.998522580,-0.996622622,140531.000000000,1718092257.281265259
1718092257.282272,,,,-0.961235702,-0.956595123,140532.000000000,1718092257.282272339
1718092257.283279,,,,-0.911423683,-0.911687374,140533.000000000,1718092257.283279419
1718092257.284248,3.742707729,28342.000000000,1718092257.284248352,,,,
1718092257.284286,,,,-0.868126690,-0.868775010,140534.000000000,1718092257.284286499
1718092257.285294,,,,-0.926256716,-0.924957752,140535.000000000,1718092257.285293579
1718092257.286301,,,,-1.047276855,-1.046218276,140536.000000000,1718092257.286300659
1718092257.287308,,,,-1.091415286,-1.089082599,140537.000000000,1718092257.287307739
1718092257.288315,,,,-1.071052909,-1.068335533,140538.000000000,1718092257.288314819
1718092257.289248,5.048331738,28343.000000000,1718092257.289248228,,,,
1718092257.289322,,,,-1.027227044,-1.027706981,140539.000000000,1718092257.289321899
1718092257.290329,,,,-0.955009222,-0.956883609,140540.000000000,1718092257.290328979
1718092257.291336,,,,-0.888921738,-0.889834523,140541.000000000,1718092257.291336060
1718092257.292343,,,,-0.819011867,-0.817424417,140542.000000000,1718092257.292343140
1718092257.293350,,,,-0.777974665,-0.778719127,140543.000000000,1718092257.293350220
1718092257.294248,6.829054832,28344.000000000,1718092257.294248343,,,,
1718092257.294357,,,,-0.791749895,-0.793720424,140544.000000000,1718092257.294357300
1718092257.295364,,,,-0.772253036,-0.773526371,140545.000000000,1718092257.295364380
1718092257.296371,,,,-0.725926876,-0.726166487,140546.000000000,1718092257.296371460
1718092257.297379,,,,-0.748116314,-0.747490466,140547.000000000,1718092257.297378540
1718092257.298386,,,,-0.780234456,-0.781603992,140548.000000000,1718092257.298385620
1718092257.299248,8.890035629,28345.000000000,1718092257.299248219,,,,
1718092257.299393,,,,-0.805332780,-0.806221485,140549.000000000,1718092257.299392700
1718092257.300400,,,,-0.839085698,-0.838988781,140550.000000000,1718092257.300399780
1718092257.302414,,,,-0.877742887,-0.877694070,140552.000000000,1718092257.302413940
1718092257.303421,,,,-0.932795763,-0.932939231,140553.000000000,1718092257.303421021
1718092257.304248,11.388749123,28346.000000000,1718092257.304248333,,,,
1718092257.304428,,,,-0.978761256,-0.980635643,140554.000000000,1718092257.304428101
1718092257.305435,,,,-0.984362721,-0.986405373,140555.000000000,1718092257.305435181
1718092257.306442,,,,-0.981573999,-0.983520508,140556.000000000,1718092257.306442261
1718092257.307449,,,,-0.973424256,-0.973159015,140557.000000000,1718092257.307449341
1718092257.308456,,,,-0.970659614,-0.970129907,140558.000000000,1718092257.308456421
1718092257.309464,,,,-0.990180552,-0.991718352,140559.000000000,1718092257.309463501
1718092257.310471,,,,-1.016745329,-1.016432047,140560.000000000,1718092257.310470581
1718092257.311478,,,,-1.003715396,-1.003233790,140561.000000000,1718092257.311477661
1718092257.312485,,,,-1.014221072,-1.015037656,140562.000000000,1718092257.312484741
1718092257.313492,,,,-0.974626303,-0.973904312,140563.000000000,1718092257.313491821
1718092257.314499,,,,-0.922746837,-0.920534313,140564.000000000,1718092257.314498901
1718092257.315506,,,,-0.915919304,-0.913274050,140565.000000000,1718092257.315505981
1718092257.316513,,,,-0.949335635,-0.947772205,140566.000000000,1718092257.316513062
1718092257.317520,,,,-0.939743459,-0.939189732,140567.000000000,1718092257.317520142
1718092257.318527,,,,-0.902384460,-0.903008759,140568.000000000,1718092257.318527222
1718092257.319534,,,,-0.881373048,-0.883151233,140569.000000000,1718092257.319534302
1718092257.320541,,,,-0.898658156,-0.899090111,140570.000000000,1718092257.320541382
1718092257.321548,,,,-0.926376939,-0.927169502,140571.000000000,1718092257.321548462
1718092257.322556,,,,-0.925872087,-0.924861610,140572.000000000,1718092257.322555542
1718092257.323563,,,,-0.942916811,-0.942074597,140573.000000000,1718092257.323562622
1718092257.324570,,,,-0.967149675,-0.967293143,140574.000000000,1718092257.324569702
1718092257.325577,,,,-1.025736451,-1.023788452,140575.000000000,1718092257.325576782
1718092257.326584,,,,-1.034655571,-1.033236384,140576.000000000,1718092257.326583862
1718092257.327591,,,,-0.966212094,-0.966235340,140577.000000000,1718092257.327590942
1718092257.328598,,,,-0.827570319,-0.830069721,140578.000000000,1718092257.328598022
1718092257.329248,30.105669022,28351.000000000,1718092257.329248190,,,,
1718092257.329605,,,,-0.706069410,-0.704121351,140579.000000000,1718092257.329605103
1718092257.330612,,,,-0.655415952,-0.652097583,140580.000000000,1718092257.330612183
1718092257.331619,,,,-0.640030026,-0.641952455,140581.000000000,1718092257.331619263
1718092257.332626,,,,-0.671643317,-0.674383163,140582.000000000,1718092257.332626343
1718092257.333633,,,,-0.723570883,-0.725084662,140583.000000000,1718092257.333633423
1718092257.334248,35.015476227,28352.000000000,1718092257.334248304,,,,
1718092257.334641,,,,-0.769560456,-0.770737648,140584.000000000,1718092257.334640503
1718092257.335648,,,,-0.713041127,-0.711381555,140585.000000000,1718092257.335647583
1718092257.336655,,,,-0.644910276,-0.644572914,140586.000000000,1718092257.336654663
1718092257.337662,,,,-0.651064634,-0.649164617,140587.000000000,1718092257.337661743
1718092257.338669,,,,-0.707944572,-0.708857298,140588.000000000,1718092257.338668823
1718092257.339248,40.347412109,28353.000000000,1718092257.339248180,,,,
1718092257.339676,,,,-0.728282869,-0.728378236,140589.000000000,1718092257.339675903
1718092257.340683,,,,-0.763598442,-0.763501465,140590.000000000,1718092257.340682983
1718092257.341690,,,,-0.848749995,-0.847763598,140591.000000000,1718092257.341690063
1718092257.342697,,,,-0.888296723,-0.889666259,140592.000000000,1718092257.342697144
1718092257.343704,,,,-0.928324223,-0.932073772,140593.000000000,1718092257.343704224
1718092257.344248,45.994354248,28354.000000000,1718092257.344248295,,,,
1718092257.344711,,,,-0.965058148,-0.966018975,140594.000000000,1718092257.344711304
1718092257.345718,,,,-0.963110864,-0.962677360,140595.000000000,1718092257.345718384
1718092257.346725,,,,-0.980516255,-0.981260717,140596.000000000,1718092257.346725464
1718092257.347733,,,,-1.035040140,-1.038284898,140597.000000000,1718092257.347732544
1718092257.348740,,,,-1.140914679,-1.144472003,140598.000000000,1718092257.348739624
1718092257.349248,51.936401367,28355.000000000,1718092257.349248171,,,,
1718092257.349747,,,,-1.174932122,-1.175868869,140599.000000000,1718092257.349746704
1718092257.350754,,,,-1.142838001,-1.143534422,140600.000000000,1718092257.350753784
1718092257.351761,,,,-0.988882363,-0.987583339,140601.000000000,1718092257.351760864
1718092257.352768,,,,-0.853293657,-0.852691889,140602.000000000,1718092257.352767944
1718092257.353775,,,,-0.923299730,-0.921928644,140603.000000000,1718092257.353775024
1718092257.354248,58.153713226,28356.000000000,1718092257.354248285,,,,
1718092257.354782,,,,-0.998065829,-1.000421047,140604.000000000,1718092257.354782104
1718092257.355789,,,,-0.962774336,-0.963061988,140605.000000000,1718092257.355789185
1718092257.356796,,,,-0.862957954,-0.862909138,140606.000000000,1718092257.356796265
1718092257.357803,,,,-0.808193624,-0.808120728,140607.000000000,1718092257.357803345
1718092257.358810,,,,-0.767757416,-0.769319296,140608.000000000,1718092257.358810425
1718092257.359248,64.592330933,28357.000000000,1718092257.359248161,,,,
1718092257.359818,,,,-0.785835922,-0.787758350,140609.000000000,1718092257.359817505
1718092257.360825,,,,-0.824420989,-0.823218167,140610.000000000,1718092257.360824585
1718092257.361832,,,,-0.883344352,-0.879352868,140611.000000000,1718092257.361831665
1718092257.362839,,,,-0.869521022,-0.868630767,140612.000000000,1718092257.362838745
1718092257.363846,,,,-0.874016643,-0.873751402,140613.000000000,1718092257.363845825
1718092257.364248,71.215911865,28358.000000000,1718092257.364248276,,,,
1718092257.364853,,,,-0.906663656,-0.907360077,140614.000000000,1718092257.364852905
1718092257.365860,,,,-0.809299469,-0.810116053,140615.000000000,1718092257.365859985
1718092257.366867,,,,-0.718402207,-0.720084250,140616.000000000,1718092257.366867065
1718092257.367874,,,,-0.669984519,-0.670656860,140617.000000000,1718092257.367874146
1718092257.368881,,,,-0.641712844,-0.641086996,140618.000000000,1718092257.368881226
1718092257.369248,78.005630493,28359.000000000,1718092257.369248152,,,,
1718092257.369888,,,,-0.690971911,-0.689817190,140619.000000000,1718092257.369888306
1718092257.370895,,,,-0.759703875,-0.761626303,140620.000000000,1718092257.370895386
1718092257.371902,,,,-0.847812414,-0.847667396,140621.000000000,1718092257.371902466
1718092257.372910,,,,-0.878199697,-0.877621949,140622.000000000,1718092257.372909546
1718092257.373917,,,,-0.881252825,-0.883463800,140623.000000000,1718092257.373916626
1718092257.374248,84.908973694,28360.000000000,1718092257.374248266,,,,
1718092257.374924,,,,-0.886036873,-0.888319969,140624.000000000,1718092257.374923706
1718092257.375931,,,,-0.935103655,-0.935199022,140625.000000000,1718092257.375930786
1718092257.376938,,,,-1.022154450,-1.023812413,140626.000000000,1718092257.376937866
1718092257.377945,,,,-1.087616801,-1.088770032,140627.000000000,1718092257.377944946
1718092257.378952,,,,-1.017130017,-1.017081141,140628.000000000,1718092257.378952026
1718092257.379959,,,,-0.944527566,-0.947195232,140629.000000000,1718092257.379959106
1718092257.380966,,,,-0.858390272,-0.859904051,140630.000000000,1718092257.380966187
1718092257.381973,,,,-0.907553196,-0.907840908,140631.000000000,1718092257.381973267
1718092257.382980,,,,-1.037059546,-1.039342642,140632.000000000,1718092257.382980347
1718092257.383821,91.874038696,28361.000000000,1718092257.383821487,,,,
1718092257.383987,,,,-1.092857718,-1.093866587,140633.000000000,1718092257.383987427
1718092257.384995,,,,-1.189140081,-1.192216516,140634.000000000,1718092257.384994507
1718092257.386002,,,,-1.277777553,-1.278497934,140635.000000000,1718092257.386001587
1718092257.387009,,,,-1.263112783,-1.262943745,140636.000000000,1718092257.387008667
1718092257.388016,,,,-1.122403502,-1.122138262,140637.000000000,1718092257.388015747
1718092257.388822,98.866622925,28362.000000000,1718092257.388821602,,,,
1718092257.389023,,,,-0.886277318,-0.885074496,140638.000000000,1718092257.389022827
1718092257.390030,,,,-0.671955884,-0.672628224,140639.000000000,1718092257.390029907
1718092257.391037,,,,-0.568557501,-0.569422185,140640.000000000,1718092257.391036987
1718092257.392044,,,,-0.627168357,-0.624763489,140641.000000000,1718092257.392044067
1718092257.393051,,,,-0.711310208,-0.709578514,140642.000000000,1718092257.393051147
1718092257.393821,105.836158752,28363.000000000,1718092257.393821478,,,,
1718092257.394058,,,,-0.850721359,-0.851129234,140643.000000000,1718092257.394058228
1718092257.395065,,,,-1.023212194,-1.021216035,140644.000000000,1718092257.395065308
1718092257.396072,,,,-1.084780097,-1.081678033,140645.000000000,1718092257.396072388
1718092257.397079,,,,-1.035016179,-1.037467480,140646.000000000,1718092257.397079468
1718092257.398087,,,,-0.947220087,-0.947411597,140647.000000000,1718092257.398086548
1718092257.398822,112.632270813,28364.000000000,1718092257.398821592,,,,
1718092257.399094,,,,-0.868126690,-0.864832342,140648.000000000,1718092257.399093628
1718092257.400101,,,,-0.826031685,-0.823819160,140649.000000000,1718092257.400100708
1718092257.401108,,,,-0.817136705,-0.819155335,140650.000000000,1718092257.401107788
1718092257.402115,,,,-0.777662158,-0.777973890,140651.000000000,1718092257.402114868
1718092257.403122,,,,-0.724652708,-0.722872972,140652.000000000,1718092257.403121948
1718092257.403821,119.340339661,28365.000000000,1718092257.403821468,,,,
1718092257.404129,,,,-0.746842146,-0.746985614,140653.000000000,1718092257.404129028
1718092257.405136,,,,-0.839566529,-0.840166748,140654.000000000,1718092257.405136108
1718092257.406143,,,,-0.881012440,-0.880338490,140655.000000000,1718092257.406143188
1718092257.407150,,,,-0.949335635,-0.946546137,140656.000000000,1718092257.407150269
1718092257.408157,,,,-1.087785125,-1.088120937,140657.000000000,1718092257.408157349
1718092257.408822,125.811531067,28366.000000000,1718092257.408821583,,,,
1718092257.409164,,,,-1.112066031,-1.114108801,140658.000000000,1718092257.409164429
1718092257.410172,,,,-1.008138776,-1.010445952,140659.000000000,1718092257.410171509
1718092257.411179,,,,-0.916039526,-0.915918529,140660.000000000,1718092257.411178589
1718092257.412186,,,,-0.827714562,-0.827497363,140661.000000000,1718092257.412185669
1718092257.413193,,,,-0.788672686,-0.785955310,140662.000000000,1718092257.413192749
1718092257.414200,,,,-0.785787821,-0.786099553,140663.000000000,1718092257.414199829
1718092257.415207,,,,-0.803577840,-0.806221485,140664.000000000,1718092257.415206909
1718092257.416214,,,,-0.824204624,-0.828723431,140665.000000000,1718092257.416213989
1718092257.417221,,,,-0.816511631,-0.815765619,140666.000000000,1718092257.417221069
1718092257.418228,,,,-0.771627963,-0.770208776,140667.000000000,1718092257.418228149
1718092257.419235,,,,-0.796077192,-0.795114756,140668.000000000,1718092257.419235229
1718092257.420242,,,,-0.909211993,-0.907095611,140669.000000000,1718092257.420242310
1718092257.421249,,,,-1.037925005,-1.037996411,140670.000000000,1718092257.421249390
1718092257.422256,,,,-1.045666099,-1.043862224,140671.000000000,1718092257.422256470
1718092257.423264,,,,-1.014533639,-1.015374184,140672.000000000,1718092257.423263550
1718092257.424271,,,,-0.920294702,-0.920462191,140673.000000000,1718092257.424270630
1718092257.425278,,,,-0.746794105,-0.743475676,140674.000000000,1718092257.425277710
1718092257.426285,,,,-0.651208878,-0.651039779,140675.000000000,1718092257.426284790
1718092257.427292,,,,-0.822617948,-0.824155748,140676.000000000,1718092257.427291870
1718092257.428299,,,,-1.064297557,-1.066364169,140677.000000000,1718092257.428298950
1718092257.429306,,,,-1.096944571,-1.097785234,140678.000000000,1718092257.429306030
1718092257.430313,,,,-1.027996302,-1.029389858,140679.000000000,1718092257.430313110
1718092257.431320,,,,-0.894427061,-0.897816002,140680.000000000,1718092257.431320190
1718092257.432327,,,,-0.769897044,-0.769078851,140681.000000000,1718092257.432327271
1718092257.433334,,,,-0.748885632,-0.746793270,140682.000000000,1718092257.433334351
1718092257.433821,153.556518555,28371.000000000,1718092257.433821440,,,,
1718092257.434341,,,,-0.771531820,-0.768694222,140683.000000000,1718092257.434341431
1718092257.435349,,,,-0.805356860,-0.804947376,140684.000000000,1718092257.435348511
1718092257.436356,,,,-0.889691055,-0.888103604,140685.000000000,1718092257.436355591
1718092257.437363,,,,-0.867429495,-0.868678868,140686.000000000,1718092257.437362671
1718092257.438370,,,,-0.837402880,-0.835815430,140687.000000000,1718092257.438369751
1718092257.438822,158.324996948,28372.000000000,1718092257.438821554,,,,
1718092257.439377,,,,-0.887551427,-0.889041185,140688.000000000,1718092257.439376831
1718092257.440384,,,,-1.068961382,-1.069826007,140689.000000000,1718092257.440383911
1718092257.441391,,,,-1.183153987,-1.181277990,140690.000000000,1718092257.441390991
1718092257.442398,,,,-1.109061003,-1.104684830,140691.000000000,1718092257.442398071
1718092257.443405,,,,-0.940729141,-0.940800488,140692.000000000,1718092257.443405151
1718092257.443821,162.805801392,28373.000000000,1718092257.443821430,,,,
1718092257.444412,,,,-0.759511530,-0.760496378,140693.000000000,1718092257.444412231
1718092257.445419,,,,-0.691428721,-0.690418243,140694.000000000,1718092257.445419312
1718092257.446426,,,,-0.776772618,-0.776940107,140695.000000000,1718092257.446426392
1718092257.447433,,,,-1.013307571,-1.014604926,140696.000000000,1718092257.447433472
1718092257.448441,,,,-1.316771269,-1.316409945,140697.000000000,1718092257.448440552
1718092257.448822,167.049728394,28374.000000000,1718092257.448821545,,,,
1718092257.449448,,,,-1.354130268,-1.355932593,140698.000000000,1718092257.449447632
1718092257.450455,,,,-1.243567824,-1.244841218,140699.000000000,1718092257.450454712
1718092257.451462,,,,-1.073913693,-1.073432088,140700.000000000,1718092257.451461792
1718092257.452469,,,,-0.836922050,-0.836560667,140701.000000000,1718092257.452468872
1718092257.453476,,,,-0.687870681,-0.686331332,140702.000000000,1718092257.453475952
1718092257.453821,171.041717529,28375.000000000,1718092257.453821421,,,,
1718092257.454483,,,,-0.716839552,-0.716646433,140703.000000000,1718092257.454483032
1718092257.455490,,,,-0.766218841,-0.768093228,140704.000000000,1718092257.455490112
1718092257.456497,,,,-0.815045178,-0.816438735,140705.000000000,1718092257.456497192
1718092257.457504,,,,-0.993882775,-0.997343838,140706.000000000,1718092257.457504272
1718092257.458511,,,,-1.218229175,-1.221473813,140707.000000000,1718092257.458511353
1718092257.458822,174.913665771,28376.000000000,1718092257.458821535,,,,
1718092257.459518,,,,-1.197890878,-1.198515058,140708.000000000,1718092257.459518433
1718092257.460526,,,,-0.962005019,-0.960994542,140709.000000000,1718092257.460525513
1718092257.461533,,,,-0.622095764,-0.620941043,140710.000000000,1718092257.461532593
1718092257.462540,,,,-0.433521748,-0.433545023,140711.000000000,1718092257.462539673
1718092257.463547,,,,-0.561321259,-0.562762916,140712.000000000,1718092257.463546753
1718092257.463821,178.649856567,28377.000000000,1718092257.463821411,,,,
1718092257.464554,,,,-0.889378548,-0.887478530,140713.000000000,1718092257.464553833
1718092257.465561,,,,-1.058720112,-1.058142304,140714.000000000,1718092257.465560913
1718092257.466568,,,,-1.045185328,-1.045665264,140715.000000000,1718092257.466567993
1718092257.467575,,,,-0.883753061,-0.883151233,140716.000000000,1718092257.467575073
1718092257.468582,,,,-0.684024215,-0.682653129,140717.000000000,1718092257.468582153
1718092257.468822,182.283523560,28378.000000000,1718092257.468821526,,,,
1718092257.469589,,,,-0.561850190,-0.561608970,140718.000000000,1718092257.469589233
1718092257.470596,,,,-0.703232586,-0.704025149,140719.000000000,1718092257.470596313
1718092257.471603,,,,-0.864544630,-0.866707504,140720.000000000,1718092257.471603394
1718092257.472610,,,,-0.925703824,-0.926304042,140721.000000000,1718092257.472610474
1718092257.473618,,,,-0.921737134,-0.921111286,140722.000000000,1718092257.473617554
1718092257.473821,185.929046631,28379.000000000,1718092257.473821402,,,,
1718092257.474625,,,,-0.943133175,-0.943709373,140723.000000000,1718092257.474624634
1718092257.475632,,,,-0.850168407,-0.849230051,140724.000000000,1718092257.475631714
1718092257.476639,,,,-0.629115641,-0.630076468,140725.000000000,1718092257.476638794
1718092257.477646,,,,-0.582284629,-0.583726287,140726.000000000,1718092257.477645874
1718092257.478191,192.980087280,28381.000000000,1718092257.478191376,,,,
1718092257.478653,,,,-0.875194609,-0.874448597,140727.000000000,1718092257.478652954
1718092257.478822,189.472778320,28380.000000000,1718092257.478821516,,,,
1718092257.479660,,,,-1.011552572,-1.011912346,140728.000000000,1718092257.479660034
1718092257.480667,,,,-0.991238296,-0.992607832,140729.000000000,1718092257.480667114
1718092257.481674,,,,-0.797399402,-0.797422647,140730.000000000,1718092257.481674194
1718092257.482681,,,,-0.677725613,-0.677508473,140731.000000000,1718092257.482681274
1718092257.483191,196.548507690,28382.000000000,1718092257.483191490,,,,
1718092257.483688,,,,-0.796894550,-0.797158241,140732.000000000,1718092257.483688354
