__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1718099330.833740,0.235794663,15672.000000000,1718099330.833739519,,,,
1718099330.834135,,,,3.529133797,3.531298637,77764.000000000,1718099330.834134817
1718099330.835142,,,,3.533461094,3.534496069,77765.000000000,1718099330.835141897
1718099330.836149,,,,3.535456419,3.537549257,77766.000000000,1718099330.836148977
1718099330.837156,,,,3.541514635,3.541131258,77767.000000000,1718099330.837156057
1718099330.838163,,,,3.544591904,3.545698881,77768.000000000,1718099330.838163137
1718099330.838739,0.165080309,15673.000000000,1718099330.838739395,,,,
1718099330.839170,,,,3.546250582,3.550098419,77769.000000000,1718099330.839170218
1718099330.840177,,,,3.549976826,3.551612854,77770.000000000,1718099330.840177298
1718099330.841184,,,,3.552501202,3.553464174,77771.000000000,1718099330.841184378
1718099330.842191,,,,3.555001497,3.554425716,77772.000000000,1718099330.842191458
1718099330.843199,,,,3.551900148,3.554185390,77773.000000000,1718099330.843198538
1718099330.843740,0.235794663,15674.000000000,1718099330.843739510,,,,
1718099330.844206,,,,3.559761524,3.559426069,77774.000000000,1718099330.844205618
1718099330.845213,,,,3.572094202,3.571566582,77775.000000000,1718099330.845212698
1718099330.846220,,,,3.571252823,3.573057175,77776.000000000,1718099330.846219778
1718099330.847227,,,,3.567382336,3.569763660,77777.000000000,1718099330.847226858
1718099330.848234,,,,3.565723419,3.565460205,77778.000000000,1718099330.848233938
1718099330.848739,0.235794663,15675.000000000,1718099330.848739386,,,,
1718099330.849241,,,,3.558631420,3.556324959,77779.000000000,1718099330.849241018
1718099330.850248,,,,3.547212362,3.547574043,77780.000000000,1718099330.850248098
1718099330.851255,,,,3.542043447,3.540890932,77781.000000000,1718099330.851255178
1718099330.853740,0.271146923,15676.000000000,1718099330.853739500,,,,
1718099330.855283,,,,3.530648232,3.530577421,77785.000000000,1718099330.855283499
1718099330.856291,,,,3.524421930,3.524855852,77786.000000000,1718099330.856290579
1718099330.857298,,,,3.522738934,3.523533583,77787.000000000,1718099330.857297659
1718099330.858305,,,,3.524662256,3.525601149,77788.000000000,1718099330.858304739
1718099330.858739,0.306498617,15677.000000000,1718099330.858739376,,,,
1718099330.859312,,,,3.525623798,3.527692556,77789.000000000,1718099330.859311819
1718099330.860319,,,,3.528148174,3.532116175,77790.000000000,1718099330.860318899
1718099330.861326,,,,3.533677340,3.535313368,77791.000000000,1718099330.861325979
1718099330.862333,,,,3.532258987,3.535361528,77792.000000000,1718099330.862333059
1718099330.863340,,,,3.533316851,3.534784555,77793.000000000,1718099330.863340139
1718099330.863739,0.235794663,15678.000000000,1718099330.863739491,,,,
1718099330.864347,,,,3.534278393,3.534568310,77794.000000000,1718099330.864347219
1718099330.865354,,,,3.532667637,3.536659718,77795.000000000,1718099330.865354300
1718099330.866361,,,,3.526946068,3.531418800,77796.000000000,1718099330.866361380
1718099330.867368,,,,3.525984526,3.529664040,77797.000000000,1718099330.867368460
1718099330.868376,,,,3.529782772,3.530144691,77798.000000000,1718099330.868375540
1718099330.868739,0.306498617,15679.000000000,1718099330.868739367,,,,
1718099330.869383,,,,3.531634092,3.532669067,77799.000000000,1718099330.869382620
1718099330.870390,,,,3.529975176,3.530024529,77800.000000000,1718099330.870389700
1718099330.871397,,,,3.544471741,3.542838097,77801.000000000,1718099330.871396780
1718099330.872404,,,,3.561925173,3.563080311,77802.000000000,1718099330.872403860
1718099330.873411,,,,3.569906473,3.571975231,77803.000000000,1718099330.873410940
1718099330.873739,0.341857851,15680.000000000,1718099330.873739481,,,,
1718099330.874418,,,,3.570507526,3.573129177,77804.000000000,1718099330.874418020
1718099330.875425,,,,3.570170879,3.569499016,77805.000000000,1718099330.875425100
1718099330.876432,,,,3.602793932,3.600655556,77806.000000000,1718099330.876432180
1718099330.877439,,,,3.655947685,3.655612230,77807.000000000,1718099330.877439260
1718099330.878446,,,,3.686166525,3.688163280,77808.000000000,1718099330.878446341
1718099330.879453,,,,3.692898035,3.693500280,77809.000000000,1718099330.879453421
1718099330.880461,,,,3.686984062,3.685638905,77810.000000000,1718099330.880460501
1718099330.881468,,,,3.666068792,3.665973902,77811.000000000,1718099330.881467581
1718099330.882475,,,,3.633734226,3.635971308,77812.000000000,1718099330.882474661
1718099330.883176,0.394883454,15681.000000000,1718099330.883176327,,,,
1718099330.883482,,,,3.610679388,3.612435579,77813.000000000,1718099330.883481741
1718099330.884489,,,,3.572214365,3.572095394,77814.000000000,1718099330.884488821
1718099330.885496,,,,3.515430689,3.514734745,77815.000000000,1718099330.885495901
1718099330.886503,,,,3.434462070,3.434343100,77816.000000000,1718099330.886502981
1718099330.887510,,,,3.405661583,3.404797316,77817.000000000,1718099330.887510061
1718099330.888176,0.465582222,15682.000000000,1718099330.888176441,,,,
1718099330.888517,,,,3.434510231,3.435352802,77818.000000000,1718099330.888517141
1718099330.893176,0.536286831,15683.000000000,1718099330.893176317,,,,
1718099330.893553,,,,3.476004124,3.478962421,77823.000000000,1718099330.893552542
1718099330.894560,,,,3.495525122,3.496055365,77824.000000000,1718099330.894559622
1718099330.895567,,,,3.503410339,3.504974365,77825.000000000,1718099330.895566702
1718099330.896574,,,,3.506824255,3.507618666,77826.000000000,1718099330.896573782
1718099330.897581,,,,3.533076525,3.534880638,77827.000000000,1718099330.897580862
1718099330.898176,0.606989145,15684.000000000,1718099330.898176432,,,,
1718099330.898588,,,,3.605823040,3.606665850,77828.000000000,1718099330.898587942
1718099330.899595,,,,3.669338226,3.670036554,77829.000000000,1718099330.899595022
1718099330.900602,,,,3.702586174,3.701818228,77830.000000000,1718099330.900602102
1718099330.901609,,,,3.726698875,3.727589846,77831.000000000,1718099330.901609182
1718099330.902616,,,,3.759321928,3.758241415,77832.000000000,1718099330.902616262
1718099330.903176,0.660008311,15685.000000000,1718099330.903176308,,,,
1718099330.903623,,,,3.807090521,3.809567928,77833.000000000,1718099330.903623343
1718099330.904630,,,,3.814831495,3.817501307,77834.000000000,1718099330.904630423
1718099330.905638,,,,3.766413927,3.767641306,77835.000000000,1718099330.905637503
1718099330.906645,,,,3.716698170,3.717300415,77836.000000000,1718099330.906644583
1718099330.907652,,,,3.654962063,3.655275822,77837.000000000,1718099330.907651663
1718099330.908176,0.836737633,15686.000000000,1718099330.908176422,,,,
1718099330.908659,,,,3.571877956,3.570364475,77838.000000000,1718099330.908658743
1718099330.909666,,,,3.510718822,3.509181499,77839.000000000,1718099330.909665823
1718099330.910673,,,,3.493601799,3.492377043,77840.000000000,1718099330.910672903
1718099330.911680,,,,3.446722746,3.445954800,77841.000000000,1718099330.911679983
1718099330.912687,,,,3.387823343,3.387969017,77842.000000000,1718099330.912687063
1718099330.913176,0.907430172,15687.000000000,1718099330.913176298,,,,
1718099330.913694,,,,3.394025803,3.395205259,77843.000000000,1718099330.913694143
1718099330.914701,,,,3.419244528,3.419317961,77844.000000000,1718099330.914701223
1718099330.915708,,,,3.425735474,3.426698208,77845.000000000,1718099330.915708303
1718099330.916715,,,,3.446434259,3.448478937,77846.000000000,1718099330.916715384
1718099330.917722,,,,3.482831717,3.486559153,77847.000000000,1718099330.917722464
1718099330.918176,1.048800349,15688.000000000,1718099330.918176413,,,,
1718099330.918730,,,,3.515791178,3.520768881,77848.000000000,1718099330.918729544
1718099330.919737,,,,3.541803122,3.544040203,77849.000000000,1718099330.919736624
1718099330.920744,,,,3.526441336,3.528389692,77850.000000000,1718099330.920743704
1718099330.921751,,,,3.514420986,3.514422178,77851.000000000,1718099330.921750784
1718099330.922758,,,,3.510694742,3.512426853,77852.000000000,1718099330.922757864
1718099330.923765,,,,3.521296501,3.522812366,77853.000000000,1718099330.923764944
1718099330.924772,,,,3.561107635,3.562359095,77854.000000000,1718099330.924772024
1718099330.925779,,,,3.597120523,3.595126390,77855.000000000,1718099330.925779104
1718099330.926786,,,,3.669290066,3.666695118,77856.000000000,1718099330.926786184
1718099330.927793,,,,3.747133493,3.748865604,77857.000000000,1718099330.927793264
1718099330.928800,,,,3.906618357,3.908951521,77858.000000000,1718099330.928800344
1718099330.929807,,,,4.096178055,4.095842838,77859.000000000,1718099330.929807425
1718099330.930815,,,,4.208807945,4.208520889,77860.000000000,1718099330.930814505
1718099330.931822,,,,4.190369129,4.189937592,77861.000000000,1718099330.931821585
1718099330.932829,,,,4.055717945,4.055046082,77862.000000000,1718099330.932828665
1718099330.933176,1.720185280,15691.000000000,1718099330.933176279,,,,
1718099330.933836,,,,3.977345705,3.982395411,77863.000000000,1718099330.933835745
1718099330.934843,,,,3.988043785,3.989944220,77864.000000000,1718099330.934842825
1718099330.935850,,,,3.949723005,3.950902224,77865.000000000,1718099330.935849905
1718099330.936857,,,,3.838752031,3.840484142,77866.000000000,1718099330.936856985
1718099330.937864,,,,3.625271797,3.626066446,77867.000000000,1718099330.937864065
1718099330.938176,2.232412100,15692.000000000,1718099330.938176394,,,,
1718099330.938871,,,,3.475403070,3.476366043,77868.000000000,1718099330.938871145
1718099330.939878,,,,3.340800047,3.341666937,77869.000000000,1718099330.939878225
1718099330.940885,,,,3.202230453,3.200765371,77870.000000000,1718099330.940885305
1718099330.941892,,,,3.064454079,3.063541889,77871.000000000,1718099330.941892385
1718099330.942899,,,,3.074286699,3.073903322,77872.000000000,1718099330.942899466
1718099330.943176,2.726870298,15693.000000000,1718099330.943176270,,,,
1718099330.943907,,,,3.166241884,3.167853832,77873.000000000,1718099330.943906546
1718099330.944914,,,,3.243363857,3.243773699,77874.000000000,1718099330.944913626
1718099330.945921,,,,3.287814856,3.287719965,77875.000000000,1718099330.945920706
1718099330.946928,,,,3.311422586,3.308466911,77876.000000000,1718099330.946927786
1718099330.947935,,,,3.312672615,3.314188480,77877.000000000,1718099330.947934866
1718099330.948176,3.362435818,15694.000000000,1718099330.948176384,,,,
1718099330.948942,,,,3.354190826,3.356451750,77878.000000000,1718099330.948941946
1718099330.949949,,,,3.452420473,3.453215122,77879.000000000,1718099330.949949026
1718099330.950956,,,,3.531129122,3.532356501,77880.000000000,1718099330.950956106
1718099330.951963,,,,3.596423149,3.598972797,77881.000000000,1718099330.951963186
1718099330.952970,,,,3.671550035,3.672585011,77882.000000000,1718099330.952970266
1718099330.953176,4.156628609,15695.000000000,1718099330.953176260,,,,
1718099330.953977,,,,3.716914415,3.717204332,77883.000000000,1718099330.953977346
1718099330.954984,,,,3.765788794,3.765886307,77884.000000000,1718099330.954984426
1718099330.955992,,,,3.797570467,3.798533440,77885.000000000,1718099330.955991507
1718099330.956999,,,,3.794878006,3.795624495,77886.000000000,1718099330.956998587
1718099330.958006,,,,3.752710819,3.752880335,77887.000000000,1718099330.958005667
1718099330.958176,5.021081448,15696.000000000,1718099330.958176374,,,,
1718099330.959013,,,,3.760211468,3.759106874,77888.000000000,1718099330.959012747
1718099330.960020,,,,3.997611761,3.998767138,77889.000000000,1718099330.960019827
1718099330.961027,,,,4.145989895,4.147698402,77890.000000000,1718099330.961026907
1718099330.962034,,,,4.086537838,4.090650082,77891.000000000,1718099330.962033987
1718099330.963041,,,,3.982706785,3.986891031,77892.000000000,1718099330.963041067
1718099330.963176,6.149643421,15697.000000000,1718099330.963176250,,,,
1718099330.964048,,,,3.841660738,3.842936277,77893.000000000,1718099330.964048147
1718099330.965055,,,,3.753528118,3.752038956,77894.000000000,1718099330.965055227
1718099330.966062,,,,3.710880280,3.710040092,77895.000000000,1718099330.966062307
1718099330.967069,,,,3.721313953,3.723839521,77896.000000000,1718099330.967069387
1718099330.968076,,,,3.621762037,3.623782635,77897.000000000,1718099330.968076468
1718099330.968176,7.418570518,15698.000000000,1718099330.968176365,,,,
1718099330.969084,,,,3.500886202,3.501801014,77898.000000000,1718099330.969083548
1718099330.970091,,,,3.376307964,3.375612020,77899.000000000,1718099330.970090628
1718099330.971098,,,,3.257018805,3.257068157,77900.000000000,1718099330.971097708
1718099330.972105,,,,3.222616911,3.225070238,77901.000000000,1718099330.972104788
1718099330.973112,,,,3.310701370,3.313755751,77902.000000000,1718099330.973111868
1718099330.973176,8.950869560,15699.000000000,1718099330.973176241,,,,
1718099330.974119,,,,3.473648310,3.476558447,77903.000000000,1718099330.974118948
1718099330.975126,,,,3.715303659,3.719632387,77904.000000000,1718099330.975126028
1718099330.976133,,,,3.834424734,3.837815523,77905.000000000,1718099330.976133108
1718099330.977140,,,,3.727997065,3.731652498,77906.000000000,1718099330.977140188
1718099330.977805,12.978919029,15701.000000000,1718099330.977805376,,,,
1718099330.978147,,,,3.727444172,3.730570793,77907.000000000,1718099330.978147268
1718099330.978176,10.833917618,15700.000000000,1718099330.978176355,,,,
1718099330.979154,,,,3.889357328,3.891402006,77908.000000000,1718099330.979154348
1718099330.980161,,,,4.022205353,4.022927761,77909.000000000,1718099330.980161428
1718099330.981169,,,,4.009824276,4.012398243,77910.000000000,1718099330.981168509
1718099330.982176,,,,3.881351709,3.881737709,77911.000000000,1718099330.982175589
1718099330.982805,15.332435608,15702.000000000,1718099330.982805490,,,,
1718099330.983183,,,,3.716048956,3.716459036,77912.000000000,1718099330.983182669
1718099330.984190,,,,3.620055199,3.620849609,77913.000000000,1718099330.984189749
1718099330.985197,,,,3.594091415,3.595270634,77914.000000000,1718099330.985196829
1718099330.986204,,,,3.481269121,3.482592583,77915.000000000,1718099330.986203909
1718099330.987211,,,,3.341305017,3.342628479,77916.000000000,1718099330.987210989
1718099330.987805,18.121654510,15703.000000000,1718099330.987805367,,,,
1718099330.988218,,,,3.286708832,3.288008451,77917.000000000,1718099330.988218069
1718099330.989225,,,,3.387294531,3.388834476,77918.000000000,1718099330.989225149
1718099330.990232,,,,3.608731985,3.610488176,77919.000000000,1718099330.990232229
1718099330.991239,,,,3.847214222,3.847287655,77920.000000000,1718099330.991239309
1718099330.992246,,,,3.963426113,3.964244843,77921.000000000,1718099330.992246389
1718099330.992805,21.152311325,15704.000000000,1718099330.992805481,,,,
1718099330.993253,,,,3.887842655,3.888637304,77922.000000000,1718099330.993253469
1718099330.994261,,,,3.791103601,3.793701172,77923.000000000,1718099330.994260550
1718099330.995268,,,,3.745522738,3.748961687,77924.000000000,1718099330.995267630
1718099330.996275,,,,3.712274551,3.714030743,77925.000000000,1718099330.996274710
1718099330.997282,,,,3.701360226,3.700327635,77926.000000000,1718099330.997281790
1718099330.997805,24.720441818,15705.000000000,1718099330.997805357,,,,
1718099330.998289,,,,4.012588978,4.014706135,77927.000000000,1718099330.998288870
1718099330.999296,,,,4.353652477,4.355624676,77928.000000000,1718099330.999295950
1718099331.000303,,,,4.298046589,4.299899101,77929.000000000,1718099331.000303030
1718099331.001310,,,,4.121348381,4.123369217,77930.000000000,1718099331.001310110
1718099331.002317,,,,4.098005295,4.097453594,77931.000000000,1718099331.002317190
1718099331.003324,,,,4.040211678,4.041006088,77932.000000000,1718099331.003324270
1718099331.004331,,,,3.934818029,3.936381817,77933.000000000,1718099331.004331350
1718099331.005338,,,,3.765740871,3.767424822,77934.000000000,1718099331.005338430
1718099331.006346,,,,3.350007772,3.351403236,77935.000000000,1718099331.006345510
1718099331.007353,,,,2.962642431,2.964398623,77936.000000000,1718099331.007352591
1718099331.008360,,,,2.944780350,2.947882891,77937.000000000,1718099331.008359671
1718099331.009367,,,,3.027936459,3.030341864,77938.000000000,1718099331.009366751
1718099331.010374,,,,3.231151342,3.233700752,77939.000000000,1718099331.010373831
1718099331.011381,,,,3.423115015,3.424534559,77940.000000000,1718099331.011380911
1718099331.012388,,,,3.433212042,3.434150934,77941.000000000,1718099331.012387991
1718099331.013395,,,,3.482903719,3.484227419,77942.000000000,1718099331.013395071
1718099331.014402,,,,3.624646902,3.624455690,77943.000000000,1718099331.014402151
1718099331.015409,,,,3.783939600,3.782907009,77944.000000000,1718099331.015409231
1718099331.016416,,,,3.746243954,3.744634390,77945.000000000,1718099331.016416311
1718099331.017423,,,,3.543413877,3.544376850,77946.000000000,1718099331.017423391
1718099331.018430,,,,3.381212234,3.383882046,77947.000000000,1718099331.018430471
1718099331.019438,,,,3.674867630,3.678667307,77948.000000000,1718099331.019437551
1718099331.020445,,,,4.284439564,4.287758350,77949.000000000,1718099331.020444632
1718099331.021452,,,,4.492125988,4.493088722,77950.000000000,1718099331.021451712
1718099331.022459,,,,4.318624973,4.318145752,77951.000000000,1718099331.022458792
1718099331.023466,,,,3.931933165,3.933376789,77952.000000000,1718099331.023465872
1718099331.024473,,,,3.569473743,3.572119474,77953.000000000,1718099331.024472952
1718099331.025480,,,,3.300748587,3.304980993,77954.000000000,1718099331.025480032
1718099331.027805,53.857940674,15711.000000000,1718099331.027805328,,,,
1718099331.032805,60.052280426,15712.000000000,1718099331.032805443,,,,
1718099331.037805,66.639091492,15713.000000000,1718099331.037805319,,,,
1718099331.039579,,,,3.908613682,3.909769058,77968.000000000,1718099331.039579153
1718099331.040586,,,,3.638998985,3.641909122,77969.000000000,1718099331.040586233
1718099331.041593,,,,3.397800207,3.399147749,77970.000000000,1718099331.041593313
1718099331.042600,,,,2.992669106,2.995242596,77971.000000000,1718099331.042600393
1718099331.042805,73.375602722,15714.000000000,1718099331.042805433,,,,
1718099331.043607,,,,2.828183651,2.831622839,77972.000000000,1718099331.043607473
1718099331.044615,,,,2.877827406,2.880569220,77973.000000000,1718099331.044614553
1718099331.045622,,,,2.967306376,2.968221188,77974.000000000,1718099331.045621634
1718099331.046629,,,,3.408402205,3.411745071,77975.000000000,1718099331.046628714
1718099331.047636,,,,3.960541248,3.962081194,77976.000000000,1718099331.047635794
1718099331.047805,80.328392029,15715.000000000,1718099331.047805309,,,,
1718099331.048643,,,,4.143658161,4.142361164,77977.000000000,1718099331.048642874
1718099331.049650,,,,3.876784086,3.876136303,77978.000000000,1718099331.049649954
1718099331.050657,,,,3.796272278,3.797764063,77979.000000000,1718099331.050657034
1718099331.051664,,,,4.133801460,4.135918140,77980.000000000,1718099331.051664114
1718099331.052671,,,,4.356849670,4.359856129,77981.000000000,1718099331.052671194
1718099331.052805,87.444419861,15716.000000000,1718099331.052805424,,,,
1718099331.053678,,,,4.244772434,4.246072292,77982.000000000,1718099331.053678274
1718099331.054685,,,,3.825842142,3.826684952,77983.000000000,1718099331.054685354
1718099331.055692,,,,3.355993748,3.354119778,77984.000000000,1718099331.055692434
1718099331.056700,,,,3.347122908,3.348710775,77985.000000000,1718099331.056699514
1718099331.057707,,,,3.930130005,3.934626818,77986.000000000,1718099331.057706594
1718099331.057805,94.586929321,15717.000000000,1718099331.057805300,,,,
1718099331.058714,,,,4.129402161,4.133778572,77987.000000000,1718099331.058713675
1718099331.059721,,,,3.751845360,3.754851818,77988.000000000,1718099331.059720755
1718099331.060728,,,,3.521801472,3.521754503,77989.000000000,1718099331.060727835
1718099331.061735,,,,3.787617683,3.789229631,77990.000000000,1718099331.061734915
1718099331.062742,,,,4.201475620,4.201572895,77991.000000000,1718099331.062741995
1718099331.062805,101.688415527,15718.000000000,1718099331.062805414,,,,
1718099331.063749,,,,3.951646328,3.953811169,77992.000000000,1718099331.063749075
1718099331.064756,,,,3.312336206,3.311856508,77993.000000000,1718099331.064756155
1718099331.065763,,,,3.166193724,3.167661428,77994.000000000,1718099331.065763235
1718099331.066770,,,,3.180762291,3.182133913,77995.000000000,1718099331.066770315
1718099331.067777,,,,3.159486294,3.156987429,77996.000000000,1718099331.067777395
1718099331.067805,108.900505066,15719.000000000,1718099331.067805290,,,,
1718099331.068784,,,,2.871240377,2.871217489,77997.000000000,1718099331.068784475
1718099331.069792,,,,2.804696083,2.805634975,77998.000000000,1718099331.069791555
1718099331.070799,,,,2.842824459,2.845085382,77999.000000000,1718099331.070798635
1718099331.071806,,,,3.165448427,3.168767214,78000.000000000,1718099331.071805716
1718099331.072805,115.988121033,15720.000000000,1718099331.072805405,,,,
1718099331.072813,,,,3.544255257,3.544905663,78001.000000000,1718099331.072812796
1718099331.073820,,,,3.942150354,3.942415953,78002.000000000,1718099331.073819876
1718099331.074827,,,,4.079301357,4.080192566,78003.000000000,1718099331.074826956
1718099331.075834,,,,3.718621254,3.721747875,78004.000000000,1718099331.075834036
1718099331.076841,,,,3.263005018,3.266419888,78005.000000000,1718099331.076841116
1718099331.077848,,,,3.095562696,3.095996618,78006.000000000,1718099331.077848196
1718099331.078855,,,,3.425687313,3.427371502,78007.000000000,1718099331.078855276
1718099331.079862,,,,3.797233820,3.799038172,78008.000000000,1718099331.079862356
1718099331.080869,,,,3.786656141,3.788292170,78009.000000000,1718099331.080869436
1718099331.081877,,,,3.770044088,3.769299984,78010.000000000,1718099331.081876516
1718099331.082884,,,,3.774683952,3.774829388,78011.000000000,1718099331.082883596
1718099331.083891,,,,3.766750574,3.766847849,78012.000000000,1718099331.083890676
1718099331.084898,,,,3.557261229,3.558560610,78013.000000000,1718099331.084897757
1718099331.085905,,,,3.003535271,3.005099297,78014.000000000,1718099331.085904837
1718099331.086912,,,,2.513060331,2.512869120,78015.000000000,1718099331.086911917
1718099331.087919,,,,2.507458687,2.508157253,78016.000000000,1718099331.087918997
1718099331.089933,,,,3.504997015,3.507594824,78018.000000000,1718099331.089933157
1718099331.090940,,,,3.852767467,3.854139090,78019.000000000,1718099331.090940237
1718099331.091947,,,,3.920754194,3.921741247,78020.000000000,1718099331.091947317
1718099331.092954,,,,3.788170576,3.787763119,78021.000000000,1718099331.092954397
1718099331.093961,,,,3.551948309,3.554185390,78022.000000000,1718099331.093961477
1718099331.094969,,,,3.374552965,3.375588179,78023.000000000,1718099331.094968557
1718099331.095976,,,,3.190378428,3.194130182,78024.000000000,1718099331.095975637
1718099331.096983,,,,2.974879026,2.976370811,78025.000000000,1718099331.096982718
1718099331.097990,,,,2.804768085,2.806187868,78026.000000000,1718099331.097989798
1718099331.098997,,,,2.832991838,2.836166382,78027.000000000,1718099331.098996878
1718099331.100004,,,,2.971898079,2.973966837,78028.000000000,1718099331.100003958
1718099331.101011,,,,3.099865913,3.098400593,78029.000000000,1718099331.101011038
1718099331.102018,,,,3.263461828,3.266179562,78030.000000000,1718099331.102018118
1718099331.103025,,,,3.409219503,3.409509420,78031.000000000,1718099331.103025198
1718099331.104032,,,,3.552597284,3.548559904,78032.000000000,1718099331.104032278
1718099331.105039,,,,3.594139338,3.595823526,78033.000000000,1718099331.105039358
1718099331.106046,,,,3.568920851,3.572672367,78034.000000000,1718099331.106046438
1718099331.107054,,,,3.082869053,3.082245350,78035.000000000,1718099331.107053518
1718099331.108061,,,,2.962834835,2.966153622,78036.000000000,1718099331.108060598
1718099331.109068,,,,3.028609753,3.029500484,78037.000000000,1718099331.109067678
1718099331.110075,,,,3.124627590,3.128066778,78038.000000000,1718099331.110074759
1718099331.111082,,,,3.361018181,3.365154505,78039.000000000,1718099331.111081839
1718099331.112089,,,,3.852527142,3.855629683,78040.000000000,1718099331.112088919
1718099331.113096,,,,4.363028049,4.363990784,78041.000000000,1718099331.113095999
1718099331.114103,,,,4.458877563,4.461787701,78042.000000000,1718099331.114103079
1718099331.115110,,,,4.462940693,4.467052937,78043.000000000,1718099331.115110159
1718099331.116117,,,,4.659543991,4.663680553,78044.000000000,1718099331.116117239
1718099331.117124,,,,4.594346046,4.594732285,78045.000000000,1718099331.117124319
1718099331.118131,,,,4.361008644,4.361947536,78046.000000000,1718099331.118131399
1718099331.119138,,,,3.880462170,3.880559683,78047.000000000,1718099331.119138479
1718099331.120146,,,,3.616617203,3.617604256,78048.000000000,1718099331.120145559
1718099331.121153,,,,3.538581610,3.540650368,78049.000000000,1718099331.121152639
1718099331.122160,,,,3.094600916,3.096020699,78050.000000000,1718099331.122159719
1718099331.122167,183.805007935,15731.000000000,1718099331.122167349,,,,
1718099331.123167,,,,2.919273376,2.920067787,78051.000000000,1718099331.123166800
