__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1718095760.666278,,,,-0.636312425,-0.636558712,86287.000000000,1718095760.666278124
1718095760.667285,,,,-0.632658243,-0.635524929,86288.000000000,1718095760.667285204
1718095760.668292,,,,-0.635687351,-0.639515698,86289.000000000,1718095760.668292284
1718095760.668769,0.440576464,17432.000000000,1718095760.668768883,,,,
1718095760.669299,,,,-0.641481102,-0.645044982,86290.000000000,1718095760.669299364
1718095760.670306,,,,-0.646962404,-0.647545218,86291.000000000,1718095760.670306444
1718095760.671314,,,,-0.650736749,-0.649396360,86292.000000000,1718095760.671313524
1718095760.672321,,,,-0.646794081,-0.647184610,86293.000000000,1718095760.672320604
1718095760.673328,,,,-0.642370641,-0.642015874,86294.000000000,1718095760.673327684
1718095760.673769,0.440576464,17433.000000000,1718095760.673768759,,,,
1718095760.674335,,,,-0.621912122,-0.623216152,86295.000000000,1718095760.674334764
1718095760.675342,,,,-0.606670439,-0.607926369,86296.000000000,1718095760.675341845
1718095760.676349,,,,-0.599314034,-0.601122916,86297.000000000,1718095760.676348925
1718095760.677356,,,,-0.597775400,-0.599295855,86298.000000000,1718095760.677356005
1718095760.678363,,,,-0.594986737,-0.597492814,86299.000000000,1718095760.678363085
1718095760.678769,0.493599653,17434.000000000,1718095760.678768873,,,,
1718095760.679370,,,,-0.595996439,-0.598791003,86300.000000000,1718095760.679370165
1718095760.680377,,,,-0.608834088,-0.611460328,86301.000000000,1718095760.680377245
1718095760.681384,,,,-0.614002764,-0.615018368,86302.000000000,1718095760.681384325
1718095760.682391,,,,-0.607247412,-0.607782125,86303.000000000,1718095760.682391405
1718095760.683398,,,,-0.599915028,-0.598310173,86304.000000000,1718095760.683398485
1718095760.683769,0.528947771,17435.000000000,1718095760.683768749,,,,
1718095760.684406,,,,-0.596837819,-0.594415605,86305.000000000,1718095760.684405565
1718095760.685413,,,,-0.594289541,-0.594535828,86306.000000000,1718095760.685412645
1718095760.686420,,,,-0.601020873,-0.601050794,86307.000000000,1718095760.686419725
1718095760.687427,,,,-0.602030575,-0.600954652,86308.000000000,1718095760.687426805
1718095760.688434,,,,-0.605396271,-0.603551030,86309.000000000,1718095760.688433886
1718095760.688769,0.528947771,17436.000000000,1718095760.688768864,,,,
1718095760.689441,,,,-0.610685170,-0.610691071,86310.000000000,1718095760.689440966
1718095760.690448,,,,-0.614964426,-0.614585638,86311.000000000,1718095760.690448046
1718095760.691455,,,,-0.625061452,-0.625379801,86312.000000000,1718095760.691455126
1718095760.692462,,,,-0.624316156,-0.625860631,86313.000000000,1718095760.692462206
1718095760.693469,,,,-0.630206108,-0.631029367,86314.000000000,1718095760.693469286
1718095760.693769,0.634996653,17437.000000000,1718095760.693768740,,,,
1718095760.694476,,,,-0.645904601,-0.646102786,86315.000000000,1718095760.694476366
1718095760.695483,,,,-0.643692851,-0.645093083,86316.000000000,1718095760.695483446
