__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1718094095.057347,,,,-1.571207762,-1.572718978,88802.000000000,1718094095.057347298
1718094095.058354,,,,-1.555100560,-1.555241466,88803.000000000,1718094095.058354378
1718094095.059361,,,,-1.549066424,-1.549135208,88804.000000000,1718094095.059361458
1718094095.060369,,,,-1.540964723,-1.540672898,88805.000000000,1718094095.060368538
1718094095.061376,,,,-1.542214870,-1.543125033,88806.000000000,1718094095.061375618
1718094095.062383,,,,-1.552504182,-1.552524924,88807.000000000,1718094095.062382698
1718094095.063390,,,,-1.555917978,-1.557140708,88808.000000000,1718094095.063389778
1718094095.064397,,,,-1.572145343,-1.574209452,88809.000000000,1718094095.064396858
1718094095.065404,,,,-1.599166870,-1.601086855,88810.000000000,1718094095.065403938
1718094095.066411,,,,-1.618423343,-1.619886518,88811.000000000,1718094095.066411018
1718094095.067418,,,,-1.628953099,-1.631762505,88812.000000000,1718094095.067418098
1718094095.068425,,,,-1.638929963,-1.640994191,88813.000000000,1718094095.068425179
1718094095.069432,,,,-1.651743531,-1.653134584,88814.000000000,1718094095.069432259
1718094095.070439,,,,-1.660518408,-1.659289002,88815.000000000,1718094095.070439339
1718094095.071446,,,,-1.654748678,-1.653182745,88816.000000000,1718094095.071446419
1718094095.072453,,,,-1.645252585,-1.644431949,88817.000000000,1718094095.072453499
1718094095.073461,,,,-1.638401031,-1.639311314,88818.000000000,1718094095.073460579
1718094095.074468,,,,-1.628760815,-1.628541112,88819.000000000,1718094095.074467659
1718094095.075475,,,,-1.605754018,-1.605365992,88820.000000000,1718094095.075474739
1718094095.076482,,,,-1.590079546,-1.593586206,88821.000000000,1718094095.076481819
1718094095.077489,,,,-1.582050085,-1.584859490,88822.000000000,1718094095.077488899
1718094095.078496,,,,-1.569813371,-1.572622776,88823.000000000,1718094095.078495979
1718094095.079503,,,,-1.562288761,-1.563391209,88824.000000000,1718094095.079503059
1718094095.080510,,,,-1.555437207,-1.555626154,88825.000000000,1718094095.080510139
1718094095.081517,,,,-1.545868993,-1.545481086,88826.000000000,1718094095.081517220
1718094095.082524,,,,-1.543440938,-1.543052912,88827.000000000,1718094095.082524300
1718094095.083531,,,,-1.553610086,-1.553318262,88828.000000000,1718094095.083531380
1718094095.084538,,,,-1.574236870,-1.574738383,88829.000000000,1718094095.084538460
1718094095.085546,,,,-1.595656991,-1.595918059,88830.000000000,1718094095.085545540
1718094095.086553,,,,-1.615057707,-1.613972545,88831.000000000,1718094095.086552620
1718094095.087560,,,,-1.633448720,-1.631137490,88832.000000000,1718094095.087559700
1718094095.088567,,,,-1.643545747,-1.641402841,88833.000000000,1718094095.088566780
1718094095.089574,,,,-1.651431084,-1.650057435,88834.000000000,1718094095.089573860
1718094095.090581,,,,-1.656407475,-1.657149434,88835.000000000,1718094095.090580940
1718094095.091588,,,,-1.657417178,-1.657317638,88836.000000000,1718094095.091588020
1718094095.092595,,,,-1.650445342,-1.653350949,88837.000000000,1718094095.092595100
1718094095.093602,,,,-1.634194016,-1.638686299,88838.000000000,1718094095.093602180
1718094095.094609,,,,-1.623928666,-1.626521707,88839.000000000,1718094095.094609261
1718094095.095616,,,,-1.607917666,-1.608707666,88840.000000000,1718094095.095616341
1718094095.096623,,,,-1.590247869,-1.592384100,88841.000000000,1718094095.096623421
1718094095.097631,,,,-1.578900695,-1.581614017,88842.000000000,1718094095.097630501
1718094095.098638,,,,-1.567890167,-1.568656087,88843.000000000,1718094095.098637581
1718094095.099645,,,,-1.559355736,-1.560073614,88844.000000000,1718094095.099644661
1718094095.100652,,,,-1.553754330,-1.555457830,88845.000000000,1718094095.100651741
1718094095.101659,,,,-1.550028086,-1.550649762,88846.000000000,1718094095.101658821
1718094095.102537,5.076533318,17931.000000000,1718094095.102536917,,,,
1718094095.102666,,,,-1.553874493,-1.552645087,88847.000000000,1718094095.102665901
1718094095.103673,,,,-1.569236398,-1.569136977,88848.000000000,1718094095.103672981
1718094095.104680,,,,-1.579814315,-1.578608871,88849.000000000,1718094095.104680061
1718094095.105687,,,,-1.592748046,-1.591759086,88850.000000000,1718094095.105687141
1718094095.106694,,,,-1.607917666,-1.610270262,88851.000000000,1718094095.106694221
1718094095.107537,5.129451752,17932.000000000,1718094095.107537031,,,,
1718094095.107701,,,,-1.622414112,-1.624045491,88852.000000000,1718094095.107701302
1718094095.108708,,,,-1.636646152,-1.634286761,88853.000000000,1718094095.108708382
1718094095.109715,,,,-1.648257732,-1.648590922,88854.000000000,1718094095.109715462
1718094095.110723,,,,-1.657272935,-1.657005191,88855.000000000,1718094095.110722542
1718094095.111730,,,,-1.654484153,-1.654625177,88856.000000000,1718094095.111729622
1718094095.112537,5.147088051,17933.000000000,1718094095.112536907,,,,
1718094095.112737,,,,-1.645108342,-1.644311786,88857.000000000,1718094095.112736702
1718094095.113744,,,,-1.639579058,-1.639311314,88858.000000000,1718094095.113743782
1718094095.114751,,,,-1.629385829,-1.630776882,88859.000000000,1718094095.114750862
1718094095.115758,,,,-1.612461329,-1.611784816,88860.000000000,1718094095.115757942
1718094095.116765,,,,-1.605898261,-1.603178382,88861.000000000,1718094095.116765022
1718094095.117537,5.129451752,17934.000000000,1718094095.117537022,,,,
1718094095.117772,,,,-1.587050438,-1.585628748,88862.000000000,1718094095.117772102
1718094095.118779,,,,-1.565918803,-1.564256668,88863.000000000,1718094095.118779182
1718094095.119786,,,,-1.562120438,-1.563944221,88864.000000000,1718094095.119786263
1718094095.120793,,,,-1.558514357,-1.560698748,88865.000000000,1718094095.120793343
1718094095.121800,,,,-1.555581450,-1.555770397,88866.000000000,1718094095.121800423
1718094095.122537,5.147088051,17935.000000000,1718094095.122536898,,,,
1718094095.122808,,,,-1.554307222,-1.555001140,88867.000000000,1718094095.122807503
1718094095.123815,,,,-1.561086655,-1.564689398,88868.000000000,1718094095.123814583
1718094095.124822,,,,-1.580511451,-1.583705544,88869.000000000,1718094095.124821663
1718094095.125829,,,,-1.597700477,-1.599115491,88870.000000000,1718094095.125828743
1718094095.126836,,,,-1.614576936,-1.614357233,88871.000000000,1718094095.126835823
1718094095.127537,5.182360649,17936.000000000,1718094095.127537012,,,,
1718094095.127843,,,,-1.630684018,-1.630608559,88872.000000000,1718094095.127842903
1718094095.128850,,,,-1.633568883,-1.637291908,88873.000000000,1718094095.128849983
1718094095.129857,,,,-1.640925288,-1.642412543,88874.000000000,1718094095.129857063
1718094095.130864,,,,-1.654844761,-1.654288530,88875.000000000,1718094095.130864143
1718094095.131871,,,,-1.656912327,-1.656428218,88876.000000000,1718094095.131871223
1718094095.132537,5.129451752,17937.000000000,1718094095.132536888,,,,
1718094095.132878,,,,-1.651358962,-1.652389407,88877.000000000,1718094095.132878304
1718094095.133885,,,,-1.642536044,-1.640825868,88878.000000000,1718094095.133885384
1718094095.134892,,,,-1.631357193,-1.632868409,88879.000000000,1718094095.134892464
1718094095.135900,,,,-1.612317085,-1.615198612,88880.000000000,1718094095.135899544
1718094095.136907,,,,-1.585776329,-1.585580707,88881.000000000,1718094095.136906624
1718094095.137537,5.164724350,17938.000000000,1718094095.137537003,,,,
1718094095.137914,,,,-1.571183681,-1.568848491,88882.000000000,1718094095.137913704
1718094095.138921,,,,-1.558658600,-1.558486938,88883.000000000,1718094095.138920784
1718094095.139928,,,,-1.546470046,-1.549904466,88884.000000000,1718094095.139927864
1718094095.140935,,,,-1.541157126,-1.544062614,88885.000000000,1718094095.140934944
1718094095.141942,,,,-1.542455316,-1.544278979,88886.000000000,1718094095.141942024
1718094095.142537,5.252903461,17939.000000000,1718094095.142536879,,,,
1718094095.142949,,,,-1.545556545,-1.548221707,88887.000000000,1718094095.142949104
1718094095.143956,,,,-1.550484776,-1.553967357,88888.000000000,1718094095.143956184
1718094095.144963,,,,-1.568250775,-1.570122600,88889.000000000,1718094095.144963264
1718094095.145970,,,,-1.590969086,-1.593081355,88890.000000000,1718094095.145970345
1718094095.146025,5.376356602,17941.000000000,1718094095.146024942,,,,
1718094095.146977,,,,-1.609528422,-1.610654950,88891.000000000,1718094095.146977425
1718094095.147537,5.323452473,17940.000000000,1718094095.147536993,,,,
1718094095.147985,,,,-1.621740937,-1.622963667,88892.000000000,1718094095.147984505
1718094095.148992,,,,-1.646887422,-1.648086071,88893.000000000,1718094095.148991585
1718094095.149999,,,,-1.661287665,-1.664097071,88894.000000000,1718094095.149998665
1718094095.151006,,,,-1.669749975,-1.669193745,88895.000000000,1718094095.151005745
1718094095.151025,5.552710056,17942.000000000,1718094095.151025057,,,,
1718094095.152013,,,,-1.666985273,-1.667198300,88896.000000000,1718094095.152012825
1718094095.153020,,,,-1.655037165,-1.655298233,88897.000000000,1718094095.153019905
1718094095.154027,,,,-1.641694665,-1.642725110,88898.000000000,1718094095.154026985
1718094095.155034,,,,-1.620466828,-1.623083949,88899.000000000,1718094095.155034065
1718094095.156041,,,,-1.598758221,-1.598899126,88900.000000000,1718094095.156041145
1718094095.157048,,,,-1.585439801,-1.582960248,88901.000000000,1718094095.157048225
1718094095.158055,,,,-1.569885492,-1.570266843,88902.000000000,1718094095.158055305
1718094095.159062,,,,-1.559812546,-1.560866952,88903.000000000,1718094095.159062386
1718094095.160069,,,,-1.560942411,-1.565001965,88904.000000000,1718094095.160069466
1718094095.161077,,,,-1.562577248,-1.565194249,88905.000000000,1718094095.161076546
1718094095.162084,,,,-1.535844088,-1.536225438,88906.000000000,1718094095.162083626
1718094095.163091,,,,-1.479444981,-1.477398276,88907.000000000,1718094095.163090706
1718094095.164098,,,,-1.437157750,-1.432730913,88908.000000000,1718094095.164097786
1718094095.165105,,,,-1.423574805,-1.421576142,88909.000000000,1718094095.165104866
1718094095.166112,,,,-1.408092737,-1.407512426,88910.000000000,1718094095.166111946
1718094095.167119,,,,-1.333855510,-1.334525347,88911.000000000,1718094095.167119026
1718094095.168126,,,,-1.231659174,-1.233627081,88912.000000000,1718094095.168126106
1718094095.169133,,,,-1.212931514,-1.213360906,88913.000000000,1718094095.169133186
1718094095.170140,,,,-1.248511553,-1.248291850,88914.000000000,1718094095.170140266
1718094095.171147,,,,-1.295438647,-1.293391943,88915.000000000,1718094095.171147346
1718094095.172154,,,,-1.289091945,-1.286420107,88916.000000000,1718094095.172154427
1718094095.173162,,,,-1.246780634,-1.246344566,88917.000000000,1718094095.173161507
1718094095.174169,,,,-1.235529661,-1.233074188,88918.000000000,1718094095.174168587
1718094095.175176,,,,-1.295655012,-1.294209242,88919.000000000,1718094095.175175667
1718094095.176183,,,,-1.394798279,-1.395804644,88920.000000000,1718094095.176182747
1718094095.177190,,,,-1.398043752,-1.400540590,88921.000000000,1718094095.177189827
1718094095.178197,,,,-1.357439280,-1.361258388,88922.000000000,1718094095.178196907
1718094095.179204,,,,-1.383475184,-1.382750630,88923.000000000,1718094095.179203987
1718094095.180211,,,,-1.398789048,-1.399506927,88924.000000000,1718094095.180211067
1718094095.181218,,,,-1.385735035,-1.387558699,88925.000000000,1718094095.181218147
1718094095.182225,,,,-1.342149496,-1.344045401,88926.000000000,1718094095.182225227
1718094095.183232,,,,-1.308997512,-1.309186578,88927.000000000,1718094095.183232307
1718094095.184239,,,,-1.274763823,-1.274904728,88928.000000000,1718094095.184239388
1718094095.185246,,,,-1.246732593,-1.245046377,88929.000000000,1718094095.185246468
1718094095.186254,,,,-1.255242944,-1.255239606,88930.000000000,1718094095.186253548
1718094095.187261,,,,-1.259449959,-1.262812376,88931.000000000,1718094095.187260628
1718094095.188268,,,,-1.285846472,-1.287910700,88932.000000000,1718094095.188267708
1718094095.189275,,,,-1.350130916,-1.349526644,88933.000000000,1718094095.189274788
1718094095.190282,,,,-1.436027765,-1.434894562,88934.000000000,1718094095.190281868
1718094095.191289,,,,-1.612677693,-1.611135721,88935.000000000,1718094095.191288948
1718094095.192296,,,,-1.702613354,-1.702489853,88936.000000000,1718094095.192296028
1718094095.193303,,,,-1.745117068,-1.745810866,88937.000000000,1718094095.193303108
1718094095.194310,,,,-1.743506312,-1.742661595,88938.000000000,1718094095.194310188
1718094095.195317,,,,-1.634578586,-1.632315516,88939.000000000,1718094095.195317268
1718094095.196025,24.425848007,17951.000000000,1718094095.196024895,,,,
1718094095.196324,,,,-1.318301201,-1.318490267,88940.000000000,1718094095.196324348
1718094095.197331,,,,-1.105758786,-1.105154514,88941.000000000,1718094095.197331429
1718094095.198339,,,,-0.865233183,-0.866095304,88942.000000000,1718094095.198338509
1718094095.199346,,,,-0.414448977,-0.414758146,88943.000000000,1718094095.199345589
1718094095.200353,,,,-0.341509968,-0.341771066,88944.000000000,1718094095.200352669
1718094095.201025,31.962989807,17952.000000000,1718094095.201025009,,,,
1718094095.201360,,,,-0.553499460,-0.554722190,88945.000000000,1718094095.201359749
1718094095.202367,,,,-0.674952269,-0.676078856,88946.000000000,1718094095.202366829
1718094095.203374,,,,-0.641584039,-0.642758667,88947.000000000,1718094095.203373909
1718094095.204381,,,,-0.850520372,-0.850444913,88948.000000000,1718094095.204380989
1718094095.205388,,,,-1.268272877,-1.269808173,88949.000000000,1718094095.205388069
1718094095.206025,41.346256256,17953.000000000,1718094095.206024885,,,,
1718094095.206395,,,,-1.570943356,-1.574041247,88950.000000000,1718094095.206395149
1718094095.207402,,,,-1.727086663,-1.729271054,88951.000000000,1718094095.207402229
1718094095.208409,,,,-1.779711366,-1.780068636,88952.000000000,1718094095.208409309
1718094095.209416,,,,-1.865968823,-1.863152742,88953.000000000,1718094095.209416389
1718094095.210423,,,,-1.973478198,-1.973354697,88954.000000000,1718094095.210423470
1718094095.211025,52.050224304,17954.000000000,1718094095.211025000,,,,
1718094095.211431,,,,-2.155993938,-2.157216787,88955.000000000,1718094095.211430550
1718094095.212438,,,,-2.336466312,-2.336967945,88956.000000000,1718094095.212437630
1718094095.213445,,,,-2.350049257,-2.350671053,88957.000000000,1718094095.213444710
1718094095.214452,,,,-2.250112772,-2.246383190,88958.000000000,1718094095.214451790
1718094095.215459,,,,-1.977685213,-1.974725008,88959.000000000,1718094095.215458870
1718094095.216025,63.865318298,17955.000000000,1718094095.216024876,,,,
1718094095.216466,,,,-1.856376648,-1.855459809,88960.000000000,1718094095.216465950
1718094095.217473,,,,-1.817190647,-1.818749905,88961.000000000,1718094095.217473030
1718094095.218480,,,,-1.706988811,-1.710303068,88962.000000000,1718094095.218480110
1718094095.219487,,,,-1.532045722,-1.532378912,88963.000000000,1718094095.219487190
1718094095.220494,,,,-1.212090135,-1.211629987,88964.000000000,1718094095.220494270
1718094095.221025,76.482437134,17956.000000000,1718094095.221024990,,,,
1718094095.221501,,,,-0.854126453,-0.854387581,88965.000000000,1718094095.221501350
1718094095.222508,,,,-0.513544083,-0.515872657,88966.000000000,1718094095.222508430
1718094095.223516,,,,-0.522439063,-0.522267461,88967.000000000,1718094095.223515511
1718094095.224523,,,,-0.651296377,-0.650139093,88968.000000000,1718094095.224522591
1718094095.225530,,,,-0.831336021,-0.833015501,88969.000000000,1718094095.225529671
1718094095.226025,89.395698547,17957.000000000,1718094095.226024866,,,,
1718094095.226537,,,,-1.139655948,-1.140662313,88970.000000000,1718094095.226536751
1718094095.227544,,,,-1.336620092,-1.337025523,88971.000000000,1718094095.227543831
1718094095.228551,,,,-1.523126721,-1.522089601,88972.000000000,1718094095.228550911
1718094095.229558,,,,-1.628760815,-1.628252625,88973.000000000,1718094095.229557991
1718094095.230565,,,,-1.726389527,-1.726265907,88974.000000000,1718094095.230565071
1718094095.231025,102.515830994,17958.000000000,1718094095.231024981,,,,
1718094095.231572,,,,-1.750165582,-1.752494216,88975.000000000,1718094095.231572151
1718094095.232579,,,,-1.934508443,-1.936091781,88976.000000000,1718094095.232579231
1718094095.233586,,,,-2.102407694,-2.101851225,88977.000000000,1718094095.233586311
1718094095.234593,,,,-2.047066212,-2.046990871,88978.000000000,1718094095.234593391
1718094095.235600,,,,-1.958933592,-1.958858132,88979.000000000,1718094095.235600471
1718094095.236025,115.572288513,17959.000000000,1718094095.236024857,,,,
1718094095.236608,,,,-2.000499725,-2.002034903,88980.000000000,1718094095.236607552
1718094095.237615,,,,-2.093464613,-2.095648766,88981.000000000,1718094095.237614632
1718094095.238622,,,,-2.062836885,-2.061342955,88982.000000000,1718094095.238621712
1718094095.239629,,,,-2.030983210,-2.027421713,88983.000000000,1718094095.239628792
1718094095.240636,,,,-2.058629751,-2.058794737,88984.000000000,1718094095.240635872
1718094095.241025,128.451309204,17960.000000000,1718094095.241024971,,,,
1718094095.241643,,,,-2.002903700,-2.003020763,88985.000000000,1718094095.241642952
1718094095.242650,,,,-1.867627621,-1.867047310,88986.000000000,1718094095.242650032
1718094095.243657,,,,-1.672394395,-1.671477556,88987.000000000,1718094095.243657112
1718094095.244664,,,,-1.571712613,-1.570098519,88988.000000000,1718094095.244664192
1718094095.245671,,,,-1.592483640,-1.593946815,88989.000000000,1718094095.245671272
1718094095.246678,,,,-1.689222813,-1.690878272,88990.000000000,1718094095.246678352
1718094095.247685,,,,-1.764758229,-1.766004920,88991.000000000,1718094095.247685432
1718094095.248693,,,,-1.780240297,-1.779876351,88992.000000000,1718094095.248692513
1718094095.249700,,,,-1.758435488,-1.761317015,88993.000000000,1718094095.249699593
1718094095.250707,,,,-1.783702135,-1.786030769,88994.000000000,1718094095.250706673
1718094095.251714,,,,-1.757113338,-1.757398486,88995.000000000,1718094095.251713753
1718094095.252721,,,,-1.732327461,-1.732396245,88996.000000000,1718094095.252720833
1718094095.253728,,,,-1.708479285,-1.706937313,88997.000000000,1718094095.253727913
1718094095.254735,,,,-1.625274897,-1.623877287,88998.000000000,1718094095.254734993
1718094095.255742,,,,-1.458145142,-1.459439993,88999.000000000,1718094095.255742073
1718094095.256749,,,,-1.205815554,-1.208480716,89000.000000000,1718094095.256749153
1718094095.257756,,,,-1.119582176,-1.118136406,89001.000000000,1718094095.257756233
1718094095.258763,,,,-1.118500352,-1.118304610,89002.000000000,1718094095.258763313
1718094095.259770,,,,-0.937643290,-0.936654329,89003.000000000,1718094095.259770393
1718094095.260777,,,,-0.721374571,-0.719976902,89004.000000000,1718094095.260777473
1718094095.261785,,,,-0.781860590,-0.781256258,89005.000000000,1718094095.261784554
1718094095.262792,,,,-0.930647492,-0.932254910,89006.000000000,1718094095.262791634
1718094095.263799,,,,-1.196055055,-1.197494149,89007.000000000,1718094095.263798714
1718094095.264806,,,,-1.515794277,-1.517786384,89008.000000000,1718094095.264805794
1718094095.265813,,,,-1.752401352,-1.753551960,89009.000000000,1718094095.265812874
1718094095.266820,,,,-1.878037214,-1.878947377,89010.000000000,1718094095.266819954
1718094095.267827,,,,-1.828681946,-1.830625892,89011.000000000,1718094095.267827034
1718094095.268834,,,,-1.766392946,-1.769683123,89012.000000000,1718094095.268834114
1718094095.269841,,,,-1.835124850,-1.836035013,89013.000000000,1718094095.269841194
1718094095.270848,,,,-1.889552593,-1.889260769,89014.000000000,1718094095.270848274
1718094095.271855,,,,-1.848250985,-1.850627661,89015.000000000,1718094095.271855354
1718094095.272862,,,,-1.762931108,-1.764346123,89016.000000000,1718094095.272862434
1718094095.273870,,,,-1.716364622,-1.715183258,89017.000000000,1718094095.273869514
1718094095.274877,,,,-1.582074046,-1.582407355,89018.000000000,1718094095.274876595
1718094095.275884,,,,-1.322003484,-1.321687698,89019.000000000,1718094095.275883675
1718094095.276891,,,,-1.094531894,-1.091283083,89020.000000000,1718094095.276890755
1718094095.277898,,,,-1.062702179,-1.059573650,89021.000000000,1718094095.277897835
1718094095.278905,,,,-1.137203813,-1.133979082,89022.000000000,1718094095.278904915
1718094095.279912,,,,-1.285702229,-1.287117362,89023.000000000,1718094095.279911995
1718094095.280919,,,,-1.341187835,-1.342771173,89024.000000000,1718094095.280919075
1718094095.281926,,,,-1.311954498,-1.315533280,89025.000000000,1718094095.281926155
1718094095.282933,,,,-1.470646143,-1.470931292,89026.000000000,1718094095.282933235
1718094095.283940,,,,-1.621548653,-1.621737599,89027.000000000,1718094095.283940315
1718094095.284947,,,,-1.586834073,-1.591350436,89028.000000000,1718094095.284947395
1718094095.285954,,,,-1.618952274,-1.621569395,89029.000000000,1718094095.285954475
1718094095.286962,,,,-1.753290892,-1.754297256,89030.000000000,1718094095.286961555
1718094095.287969,,,,-1.785457134,-1.784948945,89031.000000000,1718094095.287968636
1718094095.288976,,,,-1.847890377,-1.848055363,89032.000000000,1718094095.288975716
1718094095.289983,,,,-1.900851727,-1.902747512,89033.000000000,1718094095.289982796
1718094095.290990,,,,-1.989248753,-1.988764644,89034.000000000,1718094095.290989876
1718094095.291997,,,,-1.915083647,-1.915777564,89035.000000000,1718094095.291996956
1718094095.293004,,,,-1.748578906,-1.749200583,89036.000000000,1718094095.293004036
1718094095.294011,,,,-1.756392121,-1.756749392,89037.000000000,1718094095.294011116
1718094095.295018,,,,-1.785288811,-1.786463499,89038.000000000,1718094095.295018196
1718094095.296025,,,,-1.562721491,-1.563439369,89039.000000000,1718094095.296025276
1718094095.297032,,,,-1.373834968,-1.375153780,89040.000000000,1718094095.297032356
1718094095.298039,,,,-1.441989899,-1.444727182,89041.000000000,1718094095.298039436
1718094095.299047,,,,-1.558514357,-1.562357545,89042.000000000,1718094095.299046516
1718094095.300054,,,,-1.734899879,-1.736675501,89043.000000000,1718094095.300053596
1718094095.300860,231.708358765,17971.000000000,1718094095.300860167,,,,
1718094095.301061,,,,-1.872315526,-1.872576714,89044.000000000,1718094095.301060677
1718094095.302068,,,,-1.820315838,-1.819615364,89045.000000000,1718094095.302067757
1718094095.303075,,,,-1.631717801,-1.630247951,89046.000000000,1718094095.303074837
1718094095.304082,,,,-1.538055897,-1.536658168,89047.000000000,1718094095.304081917
1718094095.305089,,,,-1.557360411,-1.559352398,89048.000000000,1718094095.305088997
1718094095.305860,238.168411255,17972.000000000,1718094095.305860281,,,,
1718094095.306096,,,,-1.502980709,-1.499683857,89049.000000000,1718094095.306096077
1718094095.307103,,,,-1.336620092,-1.333707929,89050.000000000,1718094095.307103157
1718094095.308110,,,,-1.103811502,-1.102654219,89051.000000000,1718094095.308110237
1718094095.309117,,,,-0.952139735,-0.955117464,89052.000000000,1718094095.309117317
1718094095.310124,,,,-0.947812438,-0.950357437,89053.000000000,1718094095.310124397
1718094095.310860,244.333618164,17973.000000000,1718094095.310860157,,,,
1718094095.311131,,,,-1.158335447,-1.160039067,89054.000000000,1718094095.311131477
1718094095.312139,,,,-1.175572515,-1.176795244,89055.000000000,1718094095.312138557
