__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1718095990.640001,,,,-11.712206841,-11.713759422,68812.000000000,1718095990.640000820
1718095990.641008,,,,-11.684967995,-11.688059807,68813.000000000,1718095990.641007900
1718095990.642015,,,,-11.672563553,-11.673804283,68814.000000000,1718095990.642014980
1718095990.642661,1.464459777,13881.000000000,1718095990.642661333,,,,
1718095990.643022,,,,-11.669822693,-11.671135902,68815.000000000,1718095990.643022060
1718095990.644029,,,,-11.669269562,-11.672963142,68816.000000000,1718095990.644029140
1718095990.645036,,,,-11.668621063,-11.673323631,68817.000000000,1718095990.645036221
1718095990.646043,,,,-11.681482315,-11.683949471,68818.000000000,1718095990.646043301
1718095990.647050,,,,-11.703239441,-11.705321312,68819.000000000,1718095990.647050381
1718095990.648057,,,,-11.729203224,-11.732511520,68820.000000000,1718095990.648057461
1718095990.649065,,,,-11.757642746,-11.760807037,68821.000000000,1718095990.649064541
1718095990.650072,,,,-11.775048256,-11.777683258,68822.000000000,1718095990.650071621
1718095990.651079,,,,-11.787861824,-11.791434288,68823.000000000,1718095990.651078701
1718095990.652086,,,,-11.792550087,-11.796435356,68824.000000000,1718095990.652085781
1718095990.653093,,,,-11.781491280,-11.785327911,68825.000000000,1718095990.653092861
1718095990.654100,,,,-11.777620316,-11.781217575,68826.000000000,1718095990.654099941
1718095990.655107,,,,-11.782356262,-11.788934708,68827.000000000,1718095990.655107021
1718095990.656114,,,,-11.787284851,-11.792107582,68828.000000000,1718095990.656114101
1718095990.657121,,,,-11.777620316,-11.782202721,68829.000000000,1718095990.657121181
1718095990.658128,,,,-11.744517326,-11.750445366,68830.000000000,1718095990.658128262
1718095990.659135,,,,-11.705258369,-11.709312439,68831.000000000,1718095990.659135342
1718095990.660142,,,,-11.673597336,-11.679694176,68832.000000000,1718095990.660142422
1718095990.661150,,,,-11.644989014,-11.651662827,68833.000000000,1718095990.661149502
1718095990.662157,,,,-11.636767387,-11.643008232,68834.000000000,1718095990.662156582
1718095990.663164,,,,-11.656360626,-11.662048340,68835.000000000,1718095990.663163662
1718095990.664171,,,,-11.684175491,-11.688925743,68836.000000000,1718095990.664170742
1718095990.665178,,,,-11.702518463,-11.708374023,68837.000000000,1718095990.665177822
1718095990.666185,,,,-11.721389771,-11.727991104,68838.000000000,1718095990.666184902
1718095990.667192,,,,-11.738025665,-11.745228767,68839.000000000,1718095990.667191982
1718095990.668199,,,,-11.752570152,-11.757657051,68840.000000000,1718095990.668199062
1718095990.669206,,,,-11.771081924,-11.774341583,68841.000000000,1718095990.669206142
1718095990.670213,,,,-11.762787819,-11.765807152,68842.000000000,1718095990.670213223
1718095990.671220,,,,-11.732856750,-11.735300064,68843.000000000,1718095990.671220303
1718095990.672227,,,,-11.723433495,-11.725563049,68844.000000000,1718095990.672227383
1718095990.673234,,,,-11.719802856,-11.725515366,68845.000000000,1718095990.673234463
1718095990.674242,,,,-11.716437340,-11.722221375,68846.000000000,1718095990.674241543
1718095990.675249,,,,-11.746632576,-11.750517845,68847.000000000,1718095990.675248623
1718095990.676256,,,,-11.742113113,-11.746790886,68848.000000000,1718095990.676255703
1718095990.677263,,,,-11.727760315,-11.730780602,68849.000000000,1718095990.677262783
1718095990.678270,,,,-11.750166893,-11.755878448,68850.000000000,1718095990.678269863
1718095990.679277,,,,-11.793992043,-11.797083855,68851.000000000,1718095990.679276943
1718095990.680284,,,,-11.825100899,-11.828600883,68852.000000000,1718095990.680284023
1718095990.681291,,,,-11.821374893,-11.824441910,68853.000000000,1718095990.681291103
1718095990.682298,,,,-11.781371117,-11.786097527,68854.000000000,1718095990.682298183
1718095990.683305,,,,-11.740309715,-11.746767044,68855.000000000,1718095990.683305264
1718095990.684312,,,,-11.696412086,-11.702340126,68856.000000000,1718095990.684312344
1718095990.685319,,,,-11.657946587,-11.664259911,68857.000000000,1718095990.685319424
1718095990.686327,,,,-11.693454742,-11.699864388,68858.000000000,1718095990.686326504
1718095990.687334,,,,-11.793150902,-11.797180176,68859.000000000,1718095990.687333584
1718095990.688341,,,,-11.849117279,-11.856247902,68860.000000000,1718095990.688340664
1718095990.689348,,,,-11.869335175,-11.875167847,68861.000000000,1718095990.689347744
1718095990.690355,,,,-11.883278847,-11.888871193,68862.000000000,1718095990.690354824
1718095990.691362,,,,-11.894938469,-11.900554657,68863.000000000,1718095990.691361904
1718095990.692369,,,,-11.877653122,-11.880913734,68864.000000000,1718095990.692368984
1718095990.692661,3.336395979,13891.000000000,1718095990.692661285,,,,
1718095990.693376,,,,-11.872243881,-11.873484612,68865.000000000,1718095990.693376064
1718095990.694383,,,,-11.860920906,-11.863941193,68866.000000000,1718095990.694383144
1718095990.695390,,,,-11.818224907,-11.822110176,68867.000000000,1718095990.695390224
1718095990.696397,,,,-11.799761772,-11.803574562,68868.000000000,1718095990.696397305
1718095990.697404,,,,-11.773486137,-11.777996063,68869.000000000,1718095990.697404385
1718095990.697661,3.760005236,13892.000000000,1718095990.697661400,,,,
1718095990.698411,,,,-11.726510048,-11.729554176,68870.000000000,1718095990.698411465
1718095990.699419,,,,-11.668308258,-11.671423912,68871.000000000,1718095990.699418545
1718095990.700426,,,,-11.628569603,-11.632622719,68872.000000000,1718095990.700425625
1718095990.701433,,,,-11.629266739,-11.637214661,68873.000000000,1718095990.701432705
1718095990.702440,,,,-11.655086517,-11.659283638,68874.000000000,1718095990.702439785
1718095990.702661,4.183531761,13893.000000000,1718095990.702661276,,,,
1718095990.703447,,,,-11.686146736,-11.688324928,68875.000000000,1718095990.703446865
1718095990.704454,,,,-11.717711449,-11.722461700,68876.000000000,1718095990.704453945
1718095990.705461,,,,-11.745550156,-11.749820709,68877.000000000,1718095990.705461025
1718095990.706468,,,,-11.778702736,-11.781001091,68878.000000000,1718095990.706468105
1718095990.707475,,,,-11.818057060,-11.820715904,68879.000000000,1718095990.707475185
1718095990.707661,4.801031113,13894.000000000,1718095990.707661390,,,,
1718095990.708482,,,,-11.845005989,-11.848121643,68880.000000000,1718095990.708482265
1718095990.709489,,,,-11.853900909,-11.856031418,68881.000000000,1718095990.709489346
1718095990.710496,,,,-11.868397713,-11.872956276,68882.000000000,1718095990.710496426
1718095990.711504,,,,-11.923210144,-11.928056717,68883.000000000,1718095990.711503506
1718095990.712511,,,,-11.937561989,-11.944380760,68884.000000000,1718095990.712510586
1718095990.712661,5.330173969,13895.000000000,1718095990.712661266,,,,
1718095990.713518,,,,-11.930061340,-11.934259415,68885.000000000,1718095990.713517666
1718095990.714525,,,,-11.928667068,-11.932721138,68886.000000000,1718095990.714524746
1718095990.715532,,,,-11.910276413,-11.915387154,68887.000000000,1718095990.715531826
1718095990.716539,,,,-11.855463982,-11.861056328,68888.000000000,1718095990.716538906
1718095990.717546,,,,-11.807455063,-11.813551903,68889.000000000,1718095990.717545986
1718095990.717661,6.017864227,13896.000000000,1718095990.717661381,,,,
1718095990.718553,,,,-11.804617882,-11.811003685,68890.000000000,1718095990.718553066
1718095990.719560,,,,-11.778462410,-11.782732010,68891.000000000,1718095990.719560146
1718095990.720567,,,,-11.718481064,-11.721356392,68892.000000000,1718095990.720567226
1718095990.721574,,,,-11.692781448,-11.697507858,68893.000000000,1718095990.721574306
1718095990.722581,,,,-11.743314743,-11.749459267,68894.000000000,1718095990.722581387
1718095990.722661,6.881572723,13897.000000000,1718095990.722661257,,,,
1718095990.723588,,,,-11.859743118,-11.863699913,68895.000000000,1718095990.723588467
1718095990.724596,,,,-11.955039978,-11.959959030,68896.000000000,1718095990.724595547
1718095990.725603,,,,-12.000908852,-12.008352280,68897.000000000,1718095990.725602627
1718095990.726610,,,,-12.069905281,-12.076098442,68898.000000000,1718095990.726609707
1718095990.727617,,,,-12.115775108,-12.122112274,68899.000000000,1718095990.727616787
1718095990.727661,7.744935036,13898.000000000,1718095990.727661371,,,,
1718095990.728624,,,,-12.102408409,-12.107158661,68900.000000000,1718095990.728623867
1718095990.729631,,,,-12.030094147,-12.032417297,68901.000000000,1718095990.729630947
1718095990.730638,,,,-11.950953484,-11.954621315,68902.000000000,1718095990.730638027
1718095990.731645,,,,-11.860032082,-11.862882614,68903.000000000,1718095990.731645107
1718095990.732652,,,,-11.830870628,-11.835789680,68904.000000000,1718095990.732652187
1718095990.732661,8.678390503,13899.000000000,1718095990.732661247,,,,
1718095990.733659,,,,-11.874937057,-11.880216599,68905.000000000,1718095990.733659267
1718095990.734666,,,,-11.870849609,-11.874422073,68906.000000000,1718095990.734666348
1718095990.735673,,,,-11.830798149,-11.835332870,68907.000000000,1718095990.735673428
1718095990.736681,,,,-11.782981873,-11.788669586,68908.000000000,1718095990.736680508
1718095990.737661,9.840242386,13900.000000000,1718095990.737661362,,,,
1718095990.737688,,,,-11.722640038,-11.729313850,68909.000000000,1718095990.737687588
1718095990.738695,,,,-11.678405762,-11.682242393,68910.000000000,1718095990.738694668
1718095990.739702,,,,-11.677371979,-11.681160927,68911.000000000,1718095990.739701748
1718095990.740709,,,,-11.680208206,-11.683564186,68912.000000000,1718095990.740708828
1718095990.741716,,,,-11.663812637,-11.667408943,68913.000000000,1718095990.741715908
1718095990.742723,,,,-11.701652527,-11.706162453,68914.000000000,1718095990.742722988
1718095990.743730,,,,-11.736150742,-11.737775803,68915.000000000,1718095990.743730068
1718095990.744737,,,,-11.757642746,-11.760614395,68916.000000000,1718095990.744737148
1718095990.745744,,,,-11.799761772,-11.804536819,68917.000000000,1718095990.745744228
1718095990.746751,,,,-11.842866898,-11.846246719,68918.000000000,1718095990.746751308
1718095990.747033,11.036643028,13901.000000000,1718095990.747032642,,,,
1718095990.747758,,,,-11.873470306,-11.875600815,68919.000000000,1718095990.747758389
1718095990.748765,,,,-11.863325119,-11.866369247,68920.000000000,1718095990.748765469
1718095990.749773,,,,-11.846015930,-11.848891258,68921.000000000,1718095990.749772549
1718095990.750780,,,,-11.855607986,-11.859229088,68922.000000000,1718095990.750779629
1718095990.751787,,,,-11.868325233,-11.873147964,68923.000000000,1718095990.751786709
1718095990.752794,,,,-11.897102356,-11.899497032,68924.000000000,1718095990.752793789
1718095990.753801,,,,-11.932128906,-11.935196877,68925.000000000,1718095990.753800869
1718095990.754808,,,,-11.968310356,-11.971714973,68926.000000000,1718095990.754807949
1718095990.755815,,,,-11.990523338,-11.995322227,68927.000000000,1718095990.755815029
1718095990.756822,,,,-11.990259171,-11.996212006,68928.000000000,1718095990.756822109
1718095990.757829,,,,-11.941265106,-11.943611145,68929.000000000,1718095990.757829189
1718095990.758836,,,,-11.898977280,-11.902381897,68930.000000000,1718095990.758836269
1718095990.759843,,,,-11.870898247,-11.875672340,68931.000000000,1718095990.759843349
1718095990.760850,,,,-11.839645386,-11.845886230,68932.000000000,1718095990.760850430
1718095990.761858,,,,-11.813777924,-11.817470551,68933.000000000,1718095990.761857510
1718095990.762865,,,,-11.765192032,-11.770038605,68934.000000000,1718095990.762864590
1718095990.763872,,,,-11.760167122,-11.764629364,68935.000000000,1718095990.763871670
1718095990.764879,,,,-11.789785385,-11.794752121,68936.000000000,1718095990.764878750
1718095990.765886,,,,-11.853276253,-11.857065201,68937.000000000,1718095990.765885830
1718095990.766893,,,,-11.861353874,-11.863941193,68938.000000000,1718095990.766892910
1718095990.767033,16.727937698,13905.000000000,1718095990.767032623,,,,
1718095990.767900,,,,-11.851665497,-11.852930069,68939.000000000,1718095990.767899990
1718095990.768907,,,,-11.871811867,-11.874181747,68940.000000000,1718095990.768907070
1718095990.769914,,,,-11.883879662,-11.887115479,68941.000000000,1718095990.769914150
1718095990.770921,,,,-11.880706787,-11.883773804,68942.000000000,1718095990.770921230
1718095990.771928,,,,-11.878278732,-11.880096436,68943.000000000,1718095990.771928310
1718095990.772033,18.271102905,13906.000000000,1718095990.772032738,,,,
1718095990.772935,,,,-11.838995934,-11.840332985,68944.000000000,1718095990.772935390
1718095990.773942,,,,-11.788824081,-11.791482925,68945.000000000,1718095990.773942471
1718095990.774950,,,,-11.786996841,-11.789390564,68946.000000000,1718095990.774949551
1718095990.775957,,,,-11.880057335,-11.881321907,68947.000000000,1718095990.775956631
1718095990.776964,,,,-12.005717278,-12.008856773,68948.000000000,1718095990.776963711
1718095990.777033,19.970779419,13907.000000000,1718095990.777032614,,,,
1718095990.777971,,,,-12.058991432,-12.063838005,68949.000000000,1718095990.777970791
1718095990.778978,,,,-12.080122948,-12.085042000,68950.000000000,1718095990.778977871
1718095990.779985,,,,-12.090027809,-12.094898224,68951.000000000,1718095990.779984951
1718095990.780992,,,,-12.059495926,-12.064078331,68952.000000000,1718095990.780992031
1718095990.781999,,,,-11.994033813,-11.997221947,68953.000000000,1718095990.781999111
1718095990.782033,21.581588745,13908.000000000,1718095990.782032728,,,,
1718095990.783006,,,,-11.884432793,-11.888942719,68954.000000000,1718095990.783006191
1718095990.784013,,,,-11.992976189,-11.997582436,68955.000000000,1718095990.784013271
1718095990.785020,,,,-12.167750359,-12.172885895,68956.000000000,1718095990.785020351
1718095990.786027,,,,-12.176213264,-12.179833412,68957.000000000,1718095990.786027431
1718095990.787033,23.313587189,13909.000000000,1718095990.787032604,,,,
1718095990.787035,,,,-12.208018303,-12.211903572,68958.000000000,1718095990.787034512
1718095990.788042,,,,-12.226433754,-12.230319023,68959.000000000,1718095990.788041592
1718095990.789049,,,,-12.233982086,-12.237410545,68960.000000000,1718095990.789048672
1718095990.790056,,,,-12.308411598,-12.312224388,68961.000000000,1718095990.790055752
1718095990.791063,,,,-12.387962341,-12.391871452,68962.000000000,1718095990.791062832
1718095990.792033,25.218885422,13910.000000000,1718095990.792032719,,,,
1718095990.792070,,,,-12.407242775,-12.410983086,68963.000000000,1718095990.792069912
1718095990.793077,,,,-12.397337914,-12.399852753,68964.000000000,1718095990.793076992
1718095990.794084,,,,-12.362238884,-12.368046761,68965.000000000,1718095990.794084072
1718095990.795091,,,,-12.360074997,-12.367061615,68966.000000000,1718095990.795091152
1718095990.796098,,,,-12.266437531,-12.271740913,68967.000000000,1718095990.796098232
1718095990.797033,27.174829483,13911.000000000,1718095990.797032595,,,,
1718095990.797105,,,,-12.093032837,-12.096364975,68968.000000000,1718095990.797105312
1718095990.798112,,,,-11.844621658,-11.847906113,68969.000000000,1718095990.798112392
1718095990.799119,,,,-11.560101509,-11.562761307,68970.000000000,1718095990.799119473
1718095990.800127,,,,-11.513102531,-11.514992714,68971.000000000,1718095990.800126553
1718095990.801134,,,,-11.544355392,-11.549322128,68972.000000000,1718095990.801133633
1718095990.802033,29.338207245,13912.000000000,1718095990.802032709,,,,
1718095990.802141,,,,-11.685184479,-11.688204765,68973.000000000,1718095990.802140713
1718095990.803148,,,,-11.868205070,-11.870888710,68974.000000000,1718095990.803147793
1718095990.804155,,,,-11.905877113,-11.909906387,68975.000000000,1718095990.804154873
1718095990.805162,,,,-11.850007057,-11.854853630,68976.000000000,1718095990.805161953
1718095990.806169,,,,-11.822696686,-11.828192711,68977.000000000,1718095990.806169033
1718095990.807033,31.847705841,13913.000000000,1718095990.807032585,,,,
1718095990.807176,,,,-11.821062088,-11.824297905,68978.000000000,1718095990.807176113
1718095990.808183,,,,-11.768581390,-11.774245262,68979.000000000,1718095990.808183193
1718095990.809190,,,,-11.701989174,-11.707485199,68980.000000000,1718095990.809190273
1718095990.810197,,,,-11.639411926,-11.646517754,68981.000000000,1718095990.810197353
1718095990.811204,,,,-11.642344475,-11.648368835,68982.000000000,1718095990.811204433
1718095990.812033,34.597724915,13914.000000000,1718095990.812032700,,,,
1718095990.812212,,,,-11.695161819,-11.699912071,68983.000000000,1718095990.812211514
1718095990.813219,,,,-11.754974365,-11.758090019,68984.000000000,1718095990.813218594
1718095990.814226,,,,-11.832985878,-11.837231636,68985.000000000,1718095990.814225674
1718095990.815233,,,,-11.823923111,-11.827783585,68986.000000000,1718095990.815232754
1718095990.816240,,,,-11.824691772,-11.827567101,68987.000000000,1718095990.816239834
1718095990.817033,37.656761169,13915.000000000,1718095990.817032576,,,,
1718095990.817247,,,,-11.907439232,-11.912550926,68988.000000000,1718095990.817246914
1718095990.818254,,,,-11.950544357,-11.956136703,68989.000000000,1718095990.818253994
1718095990.819261,,,,-11.928595543,-11.932936668,68990.000000000,1718095990.819261074
1718095990.820268,,,,-11.891308784,-11.895049095,68991.000000000,1718095990.820268154
1718095990.821275,,,,-11.961314201,-11.965488434,68992.000000000,1718095990.821275234
1718095990.822033,40.815341949,13916.000000000,1718095990.822032690,,,,
1718095990.822282,,,,-12.084449768,-12.088647842,68993.000000000,1718095990.822282314
1718095990.823289,,,,-12.136906624,-12.141825676,68994.000000000,1718095990.823289394
1718095990.824296,,,,-12.189146996,-12.195700645,68995.000000000,1718095990.824296474
1718095990.825304,,,,-12.233020782,-12.240151405,68996.000000000,1718095990.825303555
1718095990.826311,,,,-12.223212242,-12.227481842,68997.000000000,1718095990.826310635
1718095990.827033,44.194202423,13917.000000000,1718095990.827032566,,,,
1718095990.827318,,,,-12.177174568,-12.180794716,68998.000000000,1718095990.827317715
1718095990.828325,,,,-12.196791649,-12.202695847,68999.000000000,1718095990.828324795
1718095990.829332,,,,-12.185276031,-12.192286491,69000.000000000,1718095990.829331875
1718095990.830339,,,,-12.116111755,-12.123890877,69001.000000000,1718095990.830338955
1718095990.831346,,,,-12.066419601,-12.071218491,69002.000000000,1718095990.831346035
1718095990.832033,47.636692047,13918.000000000,1718095990.832032681,,,,
1718095990.832353,,,,-11.948308945,-11.953636169,69003.000000000,1718095990.832353115
1718095990.833360,,,,-11.797694206,-11.803574562,69004.000000000,1718095990.833360195
1718095990.834367,,,,-11.803199768,-11.808190346,69005.000000000,1718095990.834367275
1718095990.835374,,,,-11.988961220,-11.993327141,69006.000000000,1718095990.835374355
1718095990.836381,,,,-12.037426949,-12.042898178,69007.000000000,1718095990.836381435
1718095990.837033,51.142467499,13919.000000000,1718095990.837032557,,,,
1718095990.837389,,,,-11.972252846,-11.978181839,69008.000000000,1718095990.837388515
1718095990.838396,,,,-11.919724464,-11.924114227,69009.000000000,1718095990.838395596
1718095990.839403,,,,-11.998842239,-12.004337311,69010.000000000,1718095990.839402676
1718095990.840410,,,,-12.248526573,-12.252099037,69011.000000000,1718095990.840409756
1718095990.841417,,,,-12.422941208,-12.426104546,69012.000000000,1718095990.841416836
1718095990.841588,58.514469147,13921.000000000,1718095990.841588259,,,,
1718095990.842033,54.814544678,13920.000000000,1718095990.842032671,,,,
1718095990.842424,,,,-12.473618507,-12.476277351,69013.000000000,1718095990.842423916
1718095990.843431,,,,-12.465324402,-12.467839241,69014.000000000,1718095990.843430996
1718095990.844438,,,,-12.446500778,-12.450097084,69015.000000000,1718095990.844438076
1718095990.845445,,,,-12.414647102,-12.420046806,69016.000000000,1718095990.845445156
1718095990.846452,,,,-12.331082344,-12.337250710,69017.000000000,1718095990.846452236
1718095990.846588,62.345043182,13922.000000000,1718095990.846588373,,,,
1718095990.847459,,,,-12.248575211,-12.255537033,69018.000000000,1718095990.847459316
1718095990.848466,,,,-12.181573868,-12.186733246,69019.000000000,1718095990.848466396
1718095990.849473,,,,-11.931984901,-11.938394547,69020.000000000,1718095990.849473476
1718095990.850481,,,,-11.739973068,-11.747103691,69021.000000000,1718095990.850480556
1718095990.851488,,,,-11.659870148,-11.664452553,69022.000000000,1718095990.851487637
1718095990.851588,66.202766418,13923.000000000,1718095990.851588249,,,,
1718095990.852495,,,,-11.854910851,-11.858652115,69023.000000000,1718095990.852494717
1718095990.853502,,,,-11.998433113,-12.002822876,69024.000000000,1718095990.853501797
1718095990.854509,,,,-12.149335861,-12.152499199,69025.000000000,1718095990.854508877
1718095990.855516,,,,-12.141354561,-12.144421577,69026.000000000,1718095990.855515957
1718095990.856523,,,,-12.102095604,-12.108552933,69027.000000000,1718095990.856523037
1718095990.856588,70.087471008,13924.000000000,1718095990.856588364,,,,
1718095990.857530,,,,-12.028940201,-12.035734177,69028.000000000,1718095990.857530117
1718095990.858537,,,,-11.895515442,-11.901419640,69029.000000000,1718095990.858537197
1718095990.859544,,,,-11.847506523,-11.852521896,69030.000000000,1718095990.859544277
1718095990.860551,,,,-11.915276527,-11.919835091,69031.000000000,1718095990.860551357
1718095990.861558,,,,-12.125223160,-12.130333900,69032.000000000,1718095990.861558437
1718095990.861588,74.169624329,13925.000000000,1718095990.861588240,,,,
1718095990.862566,,,,-12.321490288,-12.324677467,69033.000000000,1718095990.862565517
1718095990.863573,,,,-12.345723152,-12.348838806,69034.000000000,1718095990.863572598
1718095990.864580,,,,-12.383586884,-12.387736320,69035.000000000,1718095990.864579678
1718095990.865587,,,,-12.427388191,-12.431249619,69036.000000000,1718095990.865586758
1718095990.866594,,,,-12.473089218,-12.478537560,69037.000000000,1718095990.866593838
1718095990.867601,,,,-12.664092064,-12.671053886,69038.000000000,1718095990.867600918
1718095990.868608,,,,-12.687194824,-12.693195343,69039.000000000,1718095990.868607998
1718095990.869615,,,,-12.456189156,-12.460386276,69040.000000000,1718095990.869615078
1718095990.870622,,,,-12.325793266,-12.329846382,69041.000000000,1718095990.870622158
1718095990.871629,,,,-12.344280243,-12.349319458,69042.000000000,1718095990.871629238
1718095990.872636,,,,-12.419960022,-12.423195839,69043.000000000,1718095990.872636318
1718095990.873643,,,,-12.429720879,-12.433124542,69044.000000000,1718095990.873643398
1718095990.874650,,,,-12.268672943,-12.271884918,69045.000000000,1718095990.874650478
1718095990.875658,,,,-12.068703651,-12.073045731,69046.000000000,1718095990.875657558
1718095990.876665,,,,-11.960352898,-11.962964058,69047.000000000,1718095990.876664639
1718095990.877672,,,,-11.915252686,-11.919642448,69048.000000000,1718095990.877671719
1718095990.878679,,,,-11.873085976,-11.875384331,69049.000000000,1718095990.878678799
1718095990.879686,,,,-11.819067001,-11.821580887,69050.000000000,1718095990.879685879
1718095990.880693,,,,-11.778269768,-11.781434059,69051.000000000,1718095990.880692959
1718095990.881700,,,,-11.997663498,-12.004193306,69052.000000000,1718095990.881700039
1718095990.882707,,,,-12.301704407,-12.305662155,69053.000000000,1718095990.882707119
1718095990.883714,,,,-12.387216568,-12.392688751,69054.000000000,1718095990.883714199
1718095990.884721,,,,-12.399068832,-12.405694008,69055.000000000,1718095990.884721279
1718095990.885728,,,,-12.602836609,-12.608236313,69056.000000000,1718095990.885728359
1718095990.886735,,,,-12.740997314,-12.745699883,69057.000000000,1718095990.886735439
1718095990.887743,,,,-12.481768608,-12.486806870,69058.000000000,1718095990.887742519
1718095990.888750,,,,-12.091037750,-12.096725464,69059.000000000,1718095990.888749599
1718095990.889757,,,,-11.875128746,-11.880216599,69060.000000000,1718095990.889756680
1718095990.890764,,,,-11.894048691,-11.897957802,69061.000000000,1718095990.890763760
1718095990.891588,99.692375183,13931.000000000,1718095990.891588211,,,,
1718095990.891771,,,,-12.015862465,-12.019603729,69062.000000000,1718095990.891770840
1718095990.892778,,,,-12.117698669,-12.120405197,69063.000000000,1718095990.892777920
1718095990.893785,,,,-12.120198250,-12.123674393,69064.000000000,1718095990.893785000
1718095990.894792,,,,-12.133204460,-12.138315201,69065.000000000,1718095990.894792080
1718095990.895799,,,,-12.051394463,-12.057442665,69066.000000000,1718095990.895799160
1718095990.896588,104.305824280,13932.000000000,1718095990.896588326,,,,
1718095990.896806,,,,-11.903833389,-11.908535957,69067.000000000,1718095990.896806240
1718095990.897813,,,,-11.718264580,-11.722341537,69068.000000000,1718095990.897813320
1718095990.898820,,,,-11.490649223,-11.496673584,69069.000000000,1718095990.898820400
1718095990.899827,,,,-11.291857719,-11.298315048,69070.000000000,1718095990.899827480
1718095990.900835,,,,-11.319119453,-11.325312614,69071.000000000,1718095990.900834560
1718095990.901588,109.295288086,13933.000000000,1718095990.901588202,,,,
1718095990.901842,,,,-11.510963440,-11.515954018,69072.000000000,1718095990.901841640
1718095990.902849,,,,-11.729227066,-11.733857155,69073.000000000,1718095990.902848721
1718095990.903856,,,,-11.757138252,-11.760903358,69074.000000000,1718095990.903855801
1718095990.904863,,,,-11.801877975,-11.806051254,69075.000000000,1718095990.904862881
1718095990.905870,,,,-11.924171448,-11.932144165,69076.000000000,1718095990.905869961
1718095990.906588,114.323448181,13934.000000000,1718095990.906588316,,,,
1718095990.906877,,,,-12.030334473,-12.036383629,69077.000000000,1718095990.906877041
1718095990.907884,,,,-12.116905212,-12.121775627,69078.000000000,1718095990.907884121
1718095990.908891,,,,-12.123155594,-12.128074646,69079.000000000,1718095990.908891201
1718095990.909898,,,,-12.134887695,-12.136800766,69080.000000000,1718095990.909898281
1718095990.910905,,,,-12.210566521,-12.214259148,69081.000000000,1718095990.910905361
1718095990.911588,119.590522766,13935.000000000,1718095990.911588192,,,,
1718095990.911912,,,,-12.163928032,-12.171106339,69082.000000000,1718095990.911912441
1718095990.912920,,,,-12.094017982,-12.098816872,69083.000000000,1718095990.912919521
1718095990.913927,,,,-12.007640839,-12.013712883,69084.000000000,1718095990.913926601
1718095990.914934,,,,-11.928499222,-11.932552338,69085.000000000,1718095990.914933681
1718095990.915941,,,,-11.939534187,-11.943418503,69086.000000000,1718095990.915940762
1718095990.916588,124.961677551,13936.000000000,1718095990.916588306,,,,
1718095990.916948,,,,-12.009443283,-12.014531136,69087.000000000,1718095990.916947842
1718095990.917955,,,,-12.117842674,-12.121078491,69088.000000000,1718095990.917954922
