__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1718101520.071126,2.464735270,16195.000000000,1718101520.071125507,,,,
1718101520.071858,,,,0.077205904,0.074903443,77401.000000000,1718101520.071858168
1718101520.072865,,,,0.047563914,0.048819453,77402.000000000,1718101520.072865248
1718101520.073872,,,,0.059536103,0.062955290,77403.000000000,1718101520.073872328
1718101520.074879,,,,0.097904809,0.098198727,77404.000000000,1718101520.074879408
1718101520.075886,,,,0.096510462,0.093054049,77405.000000000,1718101520.075886488
1718101520.076126,2.711951971,16196.000000000,1718101520.076125622,,,,
1718101520.076894,,,,0.065978967,0.062402360,77406.000000000,1718101520.076893568
1718101520.077901,,,,0.032274127,0.031582382,77407.000000000,1718101520.077900648
1718101520.078908,,,,0.024509033,0.025500126,77408.000000000,1718101520.078907728
1718101520.079915,,,,0.050689183,0.051367749,77409.000000000,1718101520.079914808
1718101520.080922,,,,0.086942323,0.085769765,77410.000000000,1718101520.080921888
1718101520.081125,2.906169415,16197.000000000,1718101520.081125498,,,,
1718101520.081929,,,,0.139110297,0.138731077,77411.000000000,1718101520.081928968
1718101520.082936,,,,0.147572577,0.147337601,77412.000000000,1718101520.082936049
1718101520.083943,,,,0.115911178,0.116060853,77413.000000000,1718101520.083943129
1718101520.084950,,,,0.075523064,0.076466076,77414.000000000,1718101520.084950209
1718101520.085957,,,,0.044102076,0.043819018,77415.000000000,1718101520.085957289
1718101520.086126,3.118030310,16198.000000000,1718101520.086125612,,,,
1718101520.086964,,,,0.063310467,0.062522560,77416.000000000,1718101520.086964369
1718101520.087971,,,,0.090716690,0.090217270,77417.000000000,1718101520.087971449
1718101520.088979,,,,0.096919149,0.094183959,77418.000000000,1718101520.088978529
1718101520.089986,,,,0.100284822,0.099665202,77419.000000000,1718101520.089985609
1718101520.090993,,,,0.091942757,0.092284754,77420.000000000,1718101520.090992689
1718101520.091125,3.329862595,16199.000000000,1718101520.091125488,,,,
1718101520.092000,,,,0.048789982,0.051127344,77421.000000000,1718101520.091999769
1718101520.093007,,,,0.027610263,0.028264787,77422.000000000,1718101520.093006849
1718101520.094014,,,,0.030759575,0.030500559,77423.000000000,1718101520.094013929
1718101520.095021,,,,0.032682817,0.033890273,77424.000000000,1718101520.095021009
1718101520.096028,,,,0.034654140,0.036126044,77425.000000000,1718101520.096028090
1718101520.096126,3.559331656,16200.000000000,1718101520.096125603,,,,
1718101520.096290,3.894658327,16201.000000000,1718101520.096289635,,,,
1718101520.097035,,,,0.041505698,0.041270722,77426.000000000,1718101520.097035170
1718101520.098042,,,,0.042803887,0.043482453,77427.000000000,1718101520.098042250
1718101520.099049,,,,0.041625898,0.042929519,77428.000000000,1718101520.099049330
1718101520.100056,,,,0.042323075,0.042424668,77429.000000000,1718101520.100056410
1718101520.101063,,,,0.022537708,0.023144152,77430.000000000,1718101520.101063490
1718101520.101290,4.194653034,16202.000000000,1718101520.101289749,,,,
1718101520.102071,,,,0.019989410,0.020860301,77431.000000000,1718101520.102070570
1718101520.103078,,,,0.048789982,0.047641464,77432.000000000,1718101520.103077650
1718101520.104085,,,,0.072349712,0.069854930,77433.000000000,1718101520.104084730
1718101520.105092,,,,0.090909012,0.090433635,77434.000000000,1718101520.105091810
1718101520.106099,,,,0.083744928,0.087116040,77435.000000000,1718101520.106098890
1718101520.106290,4.565164089,16203.000000000,1718101520.106289625,,,,
1718101520.107106,,,,0.070065863,0.073124439,77436.000000000,1718101520.107105970
1718101520.108113,,,,0.138052523,0.140510082,77437.000000000,1718101520.108113050
1718101520.109120,,,,0.231257707,0.231118888,77438.000000000,1718101520.109120131
1718101520.110127,,,,0.216761261,0.216430113,77439.000000000,1718101520.110127211
1718101520.111134,,,,-0.002103848,-0.003204283,77440.000000000,1718101520.111134291
1718101520.112141,,,,-0.163223565,-0.162665203,77441.000000000,1718101520.112141371
1718101520.113148,,,,-0.124133646,-0.125330240,77442.000000000,1718101520.113148451
1718101520.114156,,,,-0.030567851,-0.033038598,77443.000000000,1718101520.114155531
1718101520.115163,,,,0.004795788,0.004681015,77444.000000000,1718101520.115162611
1718101520.116170,,,,-0.037154961,-0.036644679,77445.000000000,1718101520.116169691
