__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1718100513.696460,,,,-6.376748562,-6.381934643,91572.000000000,1718100513.696460247
1718100513.697467,,,,-6.374104023,-6.378400803,91573.000000000,1718100513.697467327
1718100513.698474,,,,-6.373527050,-6.374458313,91574.000000000,1718100513.698474407
1718100513.699481,,,,-6.366963863,-6.372679234,91575.000000000,1718100513.699481487
1718100513.700489,,,,-6.361122131,-6.364457130,91576.000000000,1718100513.700488567
1718100513.701496,,,,-6.355568886,-6.357293129,91577.000000000,1718100513.701495647
1718100513.702503,,,,-6.349606991,-6.350874424,91578.000000000,1718100513.702502728
1718100513.703510,,,,-6.346048832,-6.348061562,91579.000000000,1718100513.703509808
1718100513.704517,,,,-6.345928669,-6.351186752,91580.000000000,1718100513.704516888
1718100513.705524,,,,-6.351169586,-6.355057240,91581.000000000,1718100513.705523968
1718100513.706531,,,,-6.352563858,-6.356379509,91582.000000000,1718100513.706531048
1718100513.707538,,,,-6.353693485,-6.355009556,91583.000000000,1718100513.707538128
1718100513.708545,,,,-6.355376720,-6.355081558,91584.000000000,1718100513.708545208
1718100513.709552,,,,-6.357828617,-6.357365131,91585.000000000,1718100513.709552288
1718100513.710559,,,,-6.362396240,-6.364120483,91586.000000000,1718100513.710559368
1718100513.711566,,,,-6.366651535,-6.369265556,91587.000000000,1718100513.711566448
1718100513.712574,,,,-6.377662182,-6.380852699,91588.000000000,1718100513.712573528
1718100513.713581,,,,-6.384297371,-6.388497829,91589.000000000,1718100513.713580608
1718100513.714588,,,,-6.385739803,-6.389531612,91590.000000000,1718100513.714587688
1718100513.715595,,,,-6.386629105,-6.387992859,91591.000000000,1718100513.715594769
1718100513.716602,,,,-6.386677265,-6.387055397,91592.000000000,1718100513.716601849
1718100513.717609,,,,-6.393528938,-6.394459724,91593.000000000,1718100513.717608929
1718100513.718616,,,,-6.398168564,-6.397128582,91594.000000000,1718100513.718616009
1718100513.719623,,,,-6.393865585,-6.393979073,91595.000000000,1718100513.719623089
1718100513.720630,,,,-6.388600349,-6.390372753,91596.000000000,1718100513.720630169
1718100513.721637,,,,-6.385114670,-6.386574745,91597.000000000,1718100513.721637249
1718100513.722644,,,,-6.380691051,-6.382174969,91598.000000000,1718100513.722644329
1718100513.723651,,,,-6.376363754,-6.377270699,91599.000000000,1718100513.723651409
1718100513.724658,,,,-6.368887424,-6.372847557,91600.000000000,1718100513.724658489
1718100513.725666,,,,-6.366891861,-6.369626045,91601.000000000,1718100513.725665569
1718100513.726673,,,,-6.364824295,-6.367029667,91602.000000000,1718100513.726672649
1718100513.727680,,,,-6.361675262,-6.362557888,91603.000000000,1718100513.727679729
1718100513.728687,,,,-6.356554508,-6.360370159,91604.000000000,1718100513.728686810
1718100513.729694,,,,-6.354054451,-6.356980801,91605.000000000,1718100513.729693890
1718100513.730701,,,,-6.354390621,-6.353639126,91606.000000000,1718100513.730700970
1718100513.731708,,,,-6.356578350,-6.359120369,91607.000000000,1718100513.731708050
1718100513.732715,,,,-6.365714073,-6.369698048,91608.000000000,1718100513.732715130
1718100513.733722,,,,-6.369079590,-6.371308804,91609.000000000,1718100513.733722210
1718100513.734729,,,,-6.370473862,-6.371236801,91610.000000000,1718100513.734729290
1718100513.735736,,,,-6.366819859,-6.371573448,91611.000000000,1718100513.735736370
1718100513.736743,,,,-6.368237972,-6.370419502,91612.000000000,1718100513.736743450
1718100513.737751,,,,-6.367733479,-6.368423939,91613.000000000,1718100513.737750530
1718100513.738758,,,,-6.361338615,-6.366476536,91614.000000000,1718100513.738757610
1718100513.739765,,,,-6.359751701,-6.364120483,91615.000000000,1718100513.739764690
1718100513.740772,,,,-6.356289864,-6.359216213,91616.000000000,1718100513.740771770
1718100513.741779,,,,-6.349125862,-6.350634098,91617.000000000,1718100513.741778851
1718100513.742786,,,,-6.341168404,-6.344671726,91618.000000000,1718100513.742785931
1718100513.743793,,,,-6.336504459,-6.340272427,91619.000000000,1718100513.743793011
1718100513.744800,,,,-6.339148998,-6.342051506,91620.000000000,1718100513.744800091
1718100513.745807,,,,-6.332778454,-6.336762428,91621.000000000,1718100513.745807171
1718100513.746814,,,,-6.321166992,-6.326256752,91622.000000000,1718100513.746814251
1718100513.747821,,,,-6.315421104,-6.318660259,91623.000000000,1718100513.747821331
1718100513.748828,,,,-6.327008724,-6.329766750,91624.000000000,1718100513.748828411
1718100513.749835,,,,-6.348476887,-6.352052212,91625.000000000,1718100513.749835491
1718100513.750843,,,,-6.350496292,-6.352148533,91626.000000000,1718100513.750842571
1718100513.751850,,,,-6.343139648,-6.346162319,91627.000000000,1718100513.751849651
1718100513.752344,2.566781282,18471.000000000,1718100513.752343893,,,,
1718100513.752857,,,,-6.334990025,-6.338926315,91628.000000000,1718100513.752856731
1718100513.753864,,,,-6.335855484,-6.340537071,91629.000000000,1718100513.753863811
1718100513.754871,,,,-6.341505051,-6.343277454,91630.000000000,1718100513.754870892
1718100513.755878,,,,-6.343452454,-6.343734264,91631.000000000,1718100513.755877972
1718100513.756885,,,,-6.342322350,-6.344119072,91632.000000000,1718100513.756885052
1718100513.757344,2.743363857,18472.000000000,1718100513.757344007,,,,
1718100513.757892,,,,-6.339341640,-6.343421936,91633.000000000,1718100513.757892132
1718100513.758899,,,,-6.333812237,-6.337050915,91634.000000000,1718100513.758899212
1718100513.759906,,,,-6.333187103,-6.335175991,91635.000000000,1718100513.759906292
1718100513.760913,,,,-6.335254669,-6.339815617,91636.000000000,1718100513.760913372
1718100513.761920,,,,-6.341529369,-6.344816208,91637.000000000,1718100513.761920452
1718100513.762344,2.884614706,18473.000000000,1718100513.762343884,,,,
1718100513.762928,,,,-6.348332405,-6.351595402,91638.000000000,1718100513.762927532
1718100513.763935,,,,-6.352179050,-6.354841232,91639.000000000,1718100513.763934612
1718100513.764942,,,,-6.349654675,-6.353951454,91640.000000000,1718100513.764941692
1718100513.765949,,,,-6.365737915,-6.367510319,91641.000000000,1718100513.765948772
1718100513.766956,,,,-6.383143425,-6.385684967,91642.000000000,1718100513.766955853
1718100513.767344,3.043509960,18474.000000000,1718100513.767343998,,,,
1718100513.767963,,,,-6.380739212,-6.382367611,91643.000000000,1718100513.767962933
1718100513.768970,,,,-6.366242886,-6.368664265,91644.000000000,1718100513.768970013
1718100513.769977,,,,-6.334701538,-6.337940693,91645.000000000,1718100513.769977093
1718100513.770984,,,,-6.321262836,-6.325679779,91646.000000000,1718100513.770984173
1718100513.771991,,,,-6.323715210,-6.326713562,91647.000000000,1718100513.771991253
1718100513.772344,3.237697601,18475.000000000,1718100513.772343874,,,,
1718100513.772998,,,,-6.314627647,-6.316905022,91648.000000000,1718100513.772998333
1718100513.774005,,,,-6.311670780,-6.315342426,91649.000000000,1718100513.774005413
1718100513.775012,,,,-6.315277100,-6.318443775,91650.000000000,1718100513.775012493
1718100513.776020,,,,-6.318786621,-6.322122097,91651.000000000,1718100513.776019573
1718100513.777027,,,,-6.330662727,-6.333084583,91652.000000000,1718100513.777026653
1718100513.777344,3.555432796,18476.000000000,1718100513.777343988,,,,
1718100513.778034,,,,-6.338788509,-6.341594696,91653.000000000,1718100513.778033733
1718100513.779041,,,,-6.329701424,-6.331642151,91654.000000000,1718100513.779040813
1718100513.780048,,,,-6.291957378,-6.295941830,91655.000000000,1718100513.780047894
1718100513.781055,,,,-6.272604942,-6.275916100,91656.000000000,1718100513.781054974
1718100513.782344,3.820172548,18477.000000000,1718100513.782343864,,,,
1718100513.787097,,,,-6.208681107,-6.210044861,91662.000000000,1718100513.787097454
1718100513.787344,4.190747261,18478.000000000,1718100513.787343979,,,,
1718100513.788105,,,,-6.203800678,-6.205020428,91663.000000000,1718100513.788104534
1718100513.789112,,,,-6.176875591,-6.178551674,91664.000000000,1718100513.789111614
1718100513.790119,,,,-6.161946297,-6.165738106,91665.000000000,1718100513.790118694
1718100513.791126,,,,-6.174375057,-6.177181244,91666.000000000,1718100513.791125774
1718100513.792133,,,,-6.204978943,-6.207400322,91667.000000000,1718100513.792132854
1718100513.792344,4.720039368,18479.000000000,1718100513.792343855,,,,
1718100513.793140,,,,-6.216013432,-6.217810154,91668.000000000,1718100513.793139935
1718100513.794147,,,,-6.200122833,-6.202327728,91669.000000000,1718100513.794147015
1718100513.795154,,,,-6.188775539,-6.193336487,91670.000000000,1718100513.795154095
1718100513.795953,6.095589161,18481.000000000,1718100513.795953035,,,,
1718100513.796161,,,,-6.209114075,-6.211439133,91671.000000000,1718100513.796161175
1718100513.797168,,,,-6.238659859,-6.240528107,91672.000000000,1718100513.797168255
1718100513.797344,5.319750786,18480.000000000,1718100513.797343969,,,,
1718100513.798175,,,,-6.274047375,-6.279137611,91673.000000000,1718100513.798175335
1718100513.799182,,,,-6.322921753,-6.327435017,91674.000000000,1718100513.799182415
1718100513.800189,,,,-6.351409912,-6.353230476,91675.000000000,1718100513.800189495
1718100513.800953,7.012138844,18482.000000000,1718100513.800953150,,,,
1718100513.801197,,,,-6.350399971,-6.351475239,91676.000000000,1718100513.801196575
1718100513.802204,,,,-6.342971802,-6.345393181,91677.000000000,1718100513.802203655
1718100513.803211,,,,-6.339509964,-6.342147827,91678.000000000,1718100513.803210735
1718100513.804218,,,,-6.333667755,-6.334527016,91679.000000000,1718100513.804217815
1718100513.805225,,,,-6.298208237,-6.304644585,91680.000000000,1718100513.805224895
1718100513.805953,8.122047424,18483.000000000,1718100513.805953026,,,,
1718100513.806232,,,,-6.259623051,-6.265193939,91681.000000000,1718100513.806231976
1718100513.807239,,,,-6.245342731,-6.249904156,91682.000000000,1718100513.807239056
1718100513.808246,,,,-6.238154888,-6.239566803,91683.000000000,1718100513.808246136
1718100513.809253,,,,-6.235943317,-6.236561775,91684.000000000,1718100513.809253216
1718100513.810260,,,,-6.156561375,-6.157564163,91685.000000000,1718100513.810260296
1718100513.811267,,,,-6.068620682,-6.074239731,91686.000000000,1718100513.811267376
1718100513.812274,,,,-6.049941540,-6.055367947,91687.000000000,1718100513.812274456
1718100513.813282,,,,-6.117711544,-6.120926380,91688.000000000,1718100513.813281536
1718100513.814289,,,,-6.193944454,-6.194154263,91689.000000000,1718100513.814288616
1718100513.815296,,,,-6.231952190,-6.234085560,91690.000000000,1718100513.815295696
1718100513.816303,,,,-6.257579803,-6.260169506,91691.000000000,1718100513.816302776
1718100513.817310,,,,-6.277389050,-6.279065132,91692.000000000,1718100513.817309856
1718100513.818317,,,,-6.300443649,-6.303225994,91693.000000000,1718100513.818316936
1718100513.819324,,,,-6.313954830,-6.317217827,91694.000000000,1718100513.819324017
1718100513.820331,,,,-6.310060024,-6.313659668,91695.000000000,1718100513.820331097
1718100513.821338,,,,-6.289769650,-6.290123940,91696.000000000,1718100513.821338177
1718100513.822345,,,,-6.258492947,-6.263414860,91697.000000000,1718100513.822345257
1718100513.823352,,,,-6.213176727,-6.217280865,91698.000000000,1718100513.823352337
1718100513.824359,,,,-6.161297321,-6.161675453,91699.000000000,1718100513.824359417
1718100513.825366,,,,-6.157426834,-6.158502102,91700.000000000,1718100513.825366497
1718100513.826374,,,,-6.189953327,-6.190331459,91701.000000000,1718100513.826373577
1718100513.827381,,,,-6.246809483,-6.249062538,91702.000000000,1718100513.827380657
1718100513.828388,,,,-6.310973644,-6.315510750,91703.000000000,1718100513.828387737
1718100513.829395,,,,-6.328451157,-6.332291126,91704.000000000,1718100513.829394817
1718100513.830402,,,,-6.269912243,-6.274713993,91705.000000000,1718100513.830401897
1718100513.831409,,,,-6.171947002,-6.177710533,91706.000000000,1718100513.831408978
1718100513.832416,,,,-6.111581326,-6.115084648,91707.000000000,1718100513.832416058
1718100513.833423,,,,-6.086987972,-6.088303566,91708.000000000,1718100513.833423138
1718100513.834430,,,,-6.101941109,-6.103136539,91709.000000000,1718100513.834430218
1718100513.835437,,,,-6.156152725,-6.158862591,91710.000000000,1718100513.835437298
1718100513.836444,,,,-6.213056564,-6.216848373,91711.000000000,1718100513.836444378
1718100513.837451,,,,-6.245246887,-6.248750210,91712.000000000,1718100513.837451458
1718100513.838459,,,,-6.228827000,-6.232402325,91713.000000000,1718100513.838458538
1718100513.839466,,,,-6.223417759,-6.226632595,91714.000000000,1718100513.839465618
1718100513.840473,,,,-6.255007267,-6.258318424,91715.000000000,1718100513.840472698
1718100513.841480,,,,-6.243275642,-6.245288372,91716.000000000,1718100513.841479778
1718100513.842487,,,,-6.198151588,-6.201775074,91717.000000000,1718100513.842486858
1718100513.843494,,,,-6.228923321,-6.231513023,91718.000000000,1718100513.843493938
1718100513.844501,,,,-6.280562401,-6.282575130,91719.000000000,1718100513.844501019
1718100513.845508,,,,-6.289385319,-6.291542530,91720.000000000,1718100513.845508099
1718100513.845953,29.083757401,18491.000000000,1718100513.845952988,,,,
1718100513.846515,,,,-6.264815807,-6.266275883,91721.000000000,1718100513.846515179
1718100513.847522,,,,-6.271883488,-6.272670269,91722.000000000,1718100513.847522259
1718100513.848529,,,,-6.316863537,-6.322819233,91723.000000000,1718100513.848529339
1718100513.849536,,,,-6.351530075,-6.356451988,91724.000000000,1718100513.849536419
1718100513.850543,,,,-6.366266727,-6.370347023,91725.000000000,1718100513.850543499
1718100513.850953,33.282501221,18492.000000000,1718100513.850953102,,,,
1718100513.851551,,,,-6.265176296,-6.264328480,91726.000000000,1718100513.851550579
1718100513.852558,,,,-5.835884571,-5.838089466,91727.000000000,1718100513.852557659
1718100513.853565,,,,-5.872233868,-5.874943733,91728.000000000,1718100513.853564739
1718100513.854572,,,,-6.041647434,-6.045439243,91729.000000000,1718100513.854571819
1718100513.855579,,,,-6.157162189,-6.161795616,91730.000000000,1718100513.855578899
1718100513.855953,37.976463318,18493.000000000,1718100513.855952978,,,,
1718100513.856586,,,,-6.202767372,-6.206919670,91731.000000000,1718100513.856585979
1718100513.857593,,,,-6.191852570,-6.195644379,91732.000000000,1718100513.857593060
1718100513.858600,,,,-6.068861485,-6.069768429,91733.000000000,1718100513.858600140
1718100513.859607,,,,-5.981738567,-5.984857082,91734.000000000,1718100513.859607220
1718100513.860614,,,,-5.930676460,-5.935092926,91735.000000000,1718100513.860614300
1718100513.860953,43.058296204,18494.000000000,1718100513.860953093,,,,
1718100513.861621,,,,-5.711931229,-5.716708660,91736.000000000,1718100513.861621380
1718100513.862628,,,,-5.576222420,-5.579605579,91737.000000000,1718100513.862628460
1718100513.863636,,,,-5.687097549,-5.686081409,91738.000000000,1718100513.863635540
1718100513.864643,,,,-5.834249496,-5.835613251,91739.000000000,1718100513.864642620
1718100513.865650,,,,-5.902236462,-5.903960705,91740.000000000,1718100513.865649700
1718100513.865953,48.507808685,18495.000000000,1718100513.865952969,,,,
1718100513.866657,,,,-6.013375759,-6.015725136,91741.000000000,1718100513.866656780
1718100513.867664,,,,-6.040589809,-6.043491840,91742.000000000,1718100513.867663860
1718100513.868671,,,,-5.952721596,-5.955070972,91743.000000000,1718100513.868670940
1718100513.869678,,,,-6.044724464,-6.046737671,91744.000000000,1718100513.869678020
1718100513.870685,,,,-6.119298458,-6.120614052,91745.000000000,1718100513.870685101
1718100513.870953,54.184185028,18496.000000000,1718100513.870953083,,,,
1718100513.871692,,,,-6.254910946,-6.255769730,91746.000000000,1718100513.871692181
1718100513.872699,,,,-6.386677265,-6.385372639,91747.000000000,1718100513.872699261
1718100513.873706,,,,-6.305083752,-6.308130264,91748.000000000,1718100513.873706341
1718100513.874713,,,,-6.172403812,-6.173070431,91749.000000000,1718100513.874713421
1718100513.875721,,,,-6.176515102,-6.178046703,91750.000000000,1718100513.875720501
1718100513.875953,60.274482727,18497.000000000,1718100513.875952959,,,,
1718100513.876728,,,,-6.238852024,-6.243244648,91751.000000000,1718100513.876727581
1718100513.877735,,,,-6.324075699,-6.325968266,91752.000000000,1718100513.877734661
1718100513.878742,,,,-6.176322460,-6.178527832,91753.000000000,1718100513.878741741
1718100513.879749,,,,-5.834225655,-5.835589409,91754.000000000,1718100513.879748821
1718100513.880756,,,,-5.755709171,-5.758683681,91755.000000000,1718100513.880755901
1718100513.880953,66.620834351,18498.000000000,1718100513.880953074,,,,
1718100513.881763,,,,-5.875911713,-5.880617142,91756.000000000,1718100513.881762981
1718100513.882770,,,,-5.863242626,-5.865015030,91757.000000000,1718100513.882770061
1718100513.883777,,,,-5.680125713,-5.681754112,91758.000000000,1718100513.883777142
1718100513.884784,,,,-5.593940258,-5.596770763,91759.000000000,1718100513.884784222
1718100513.885791,,,,-5.509053230,-5.510633469,91760.000000000,1718100513.885791302
1718100513.885953,73.289123535,18499.000000000,1718100513.885952950,,,,
1718100513.886798,,,,-5.486767769,-5.488660336,91761.000000000,1718100513.886798382
1718100513.887805,,,,-5.669788361,-5.673532009,91762.000000000,1718100513.887805462
1718100513.888813,,,,-5.964236736,-5.968196869,91763.000000000,1718100513.888812542
1718100513.889820,,,,-5.973660946,-5.974086761,91764.000000000,1718100513.889819622
1718100513.890827,,,,-5.947721004,-5.948483944,91765.000000000,1718100513.890826702
1718100513.890953,80.174140930,18500.000000000,1718100513.890953064,,,,
1718100513.891834,,,,-6.045494080,-6.046328545,91766.000000000,1718100513.891833782
1718100513.892841,,,,-6.148675919,-6.151458263,91767.000000000,1718100513.892840862
1718100513.893848,,,,-6.286019325,-6.286613941,91768.000000000,1718100513.893847942
1718100513.894855,,,,-6.319628239,-6.320583344,91769.000000000,1718100513.894855022
1718100513.895862,,,,-6.247602940,-6.250504971,91770.000000000,1718100513.895862103
1718100513.896869,,,,-6.344341755,-6.346306801,91771.000000000,1718100513.896869183
1718100513.897876,,,,-6.513419151,-6.518677235,91772.000000000,1718100513.897876263
1718100513.898883,,,,-6.662855148,-6.667392254,91773.000000000,1718100513.898883343
1718100513.899890,,,,-6.564072609,-6.567671776,91774.000000000,1718100513.899890423
1718100513.900898,,,,-6.437547207,-6.440208912,91775.000000000,1718100513.900897503
1718100513.901905,,,,-6.435791969,-6.438429832,91776.000000000,1718100513.901904583
1718100513.902912,,,,-6.487455368,-6.488939285,91777.000000000,1718100513.902911663
1718100513.903919,,,,-6.532867908,-6.535697937,91778.000000000,1718100513.903918743
1718100513.904926,,,,-6.532723427,-6.535145283,91779.000000000,1718100513.904925823
1718100513.905933,,,,-6.443893909,-6.445521832,91780.000000000,1718100513.905932903
1718100513.906940,,,,-6.355328560,-6.355490208,91781.000000000,1718100513.906939983
1718100513.907947,,,,-6.322993755,-6.325511456,91782.000000000,1718100513.907947063
1718100513.908954,,,,-6.197021484,-6.199971676,91783.000000000,1718100513.908954144
1718100513.909961,,,,-6.155311108,-6.157708645,91784.000000000,1718100513.909961224
1718100513.910968,,,,-6.101941109,-6.105107784,91785.000000000,1718100513.910968304
1718100513.911741,87.324623108,18501.000000000,1718100513.911741018,,,,
1718100513.911975,,,,-5.954668522,-5.957811356,91786.000000000,1718100513.911975384
1718100513.912982,,,,-5.920771599,-5.925549030,91787.000000000,1718100513.912982464
1718100513.913990,,,,-5.967554569,-5.974014759,91788.000000000,1718100513.913989544
1718100513.914997,,,,-6.085641384,-6.088736057,91789.000000000,1718100513.914996624
1718100513.916004,,,,-6.245126724,-6.246490479,91790.000000000,1718100513.916003704
1718100513.916741,94.552024841,18502.000000000,1718100513.916741133,,,,
1718100513.917011,,,,-6.234212399,-6.237114429,91791.000000000,1718100513.917010784
1718100513.918018,,,,-6.014649868,-6.014835835,91792.000000000,1718100513.918017864
1718100513.919025,,,,-5.996860027,-5.995554924,91793.000000000,1718100513.919024944
1718100513.920032,,,,-6.117447376,-6.118089676,91794.000000000,1718100513.920032024
1718100513.921039,,,,-6.213104725,-6.215886593,91795.000000000,1718100513.921039104
1718100513.922046,,,,-6.285683155,-6.289306641,91796.000000000,1718100513.922046185
1718100513.923053,,,,-6.246496677,-6.249591351,91797.000000000,1718100513.923053265
1718100513.924060,,,,-6.155503273,-6.157059669,91798.000000000,1718100513.924060345
1718100513.925067,,,,-6.008759975,-6.012407780,91799.000000000,1718100513.925067425
1718100513.926075,,,,-5.837711334,-5.841142654,91800.000000000,1718100513.926074505
1718100513.927082,,,,-5.614951611,-5.617517471,91801.000000000,1718100513.927081585
1718100513.928089,,,,-5.675654411,-5.676224709,91802.000000000,1718100513.928088665
1718100513.929096,,,,-5.952961922,-5.952281952,91803.000000000,1718100513.929095745
1718100513.930103,,,,-6.011164188,-6.014523029,91804.000000000,1718100513.930102825
1718100513.931110,,,,-5.972627163,-5.973990917,91805.000000000,1718100513.931109905
1718100513.932117,,,,-5.877402306,-5.879511356,91806.000000000,1718100513.932116985
1718100513.933124,,,,-5.815329552,-5.817678928,91807.000000000,1718100513.933124065
1718100513.934131,,,,-5.670750141,-5.671440601,91808.000000000,1718100513.934131145
1718100513.935138,,,,-5.537469387,-5.540034771,91809.000000000,1718100513.935138226
1718100513.936145,,,,-5.589757442,-5.592875957,91810.000000000,1718100513.936145306
1718100513.937152,,,,-5.757848740,-5.761328220,91811.000000000,1718100513.937152386
1718100513.938159,,,,-6.057417870,-6.059454918,91812.000000000,1718100513.938159466
1718100513.939167,,,,-6.284384727,-6.286685944,91813.000000000,1718100513.939166546
1718100513.940174,,,,-6.397327423,-6.397489071,91814.000000000,1718100513.940173626
1718100513.941181,,,,-6.407400131,-6.407874584,91815.000000000,1718100513.941180706
1718100513.942188,,,,-6.356314182,-6.361812592,91816.000000000,1718100513.942187786
1718100513.943195,,,,-6.421800613,-6.425568104,91817.000000000,1718100513.943194866
1718100513.944202,,,,-6.423459530,-6.424558640,91818.000000000,1718100513.944201946
1718100513.945209,,,,-6.381628990,-6.380973339,91819.000000000,1718100513.945209026
1718100513.946216,,,,-6.243756294,-6.245312214,91820.000000000,1718100513.946216106
1718100513.947223,,,,-6.222239971,-6.225551128,91821.000000000,1718100513.947223186
1718100513.948230,,,,-6.221470833,-6.226777077,91822.000000000,1718100513.948230267
1718100513.949237,,,,-6.294986725,-6.300004482,91823.000000000,1718100513.949237347
1718100513.950244,,,,-6.411174774,-6.413788319,91824.000000000,1718100513.950244427
1718100513.951252,,,,-6.424781322,-6.425952911,91825.000000000,1718100513.951251507
1718100513.952259,,,,-6.291717052,-6.294259071,91826.000000000,1718100513.952258587
1718100513.953266,,,,-6.273710728,-6.278680801,91827.000000000,1718100513.953265667
1718100513.954273,,,,-6.228490353,-6.231272697,91828.000000000,1718100513.954272747
1718100513.955280,,,,-6.213248730,-6.214900970,91829.000000000,1718100513.955279827
1718100513.956287,,,,-6.178822994,-6.178888321,91830.000000000,1718100513.956286907
1718100513.957294,,,,-6.080112457,-6.079552650,91831.000000000,1718100513.957293987
1718100513.958301,,,,-6.008639812,-6.011854649,91832.000000000,1718100513.958301067
1718100513.959308,,,,-5.903894901,-5.905835629,91833.000000000,1718100513.959308147
1718100513.960315,,,,-5.758714199,-5.759308815,91834.000000000,1718100513.960315228
1718100513.961322,,,,-5.626106739,-5.627854824,91835.000000000,1718100513.961322308
1718100513.961741,157.000411987,18511.000000000,1718100513.961740971,,,,
1718100513.962329,,,,-5.569587231,-5.573090553,91836.000000000,1718100513.962329388
1718100513.963336,,,,-5.562567711,-5.565758228,91837.000000000,1718100513.963336468
1718100513.964344,,,,-5.465804100,-5.467264175,91838.000000000,1718100513.964343548
1718100513.965351,,,,-5.610288143,-5.610858440,91839.000000000,1718100513.965350628
1718100513.966358,,,,-5.879277706,-5.880256653,91840.000000000,1718100513.966357708
1718100513.966741,163.156539917,18512.000000000,1718100513.966741085,,,,
1718100513.967365,,,,-5.853145599,-5.852441788,91841.000000000,1718100513.967364788
1718100513.968372,,,,-5.737414360,-5.736686707,91842.000000000,1718100513.968371868
1718100513.969379,,,,-5.924041271,-5.922592163,91843.000000000,1718100513.969378948
1718100513.970386,,,,-6.191660404,-6.193649292,91844.000000000,1718100513.970386028
1718100513.971393,,,,-6.260416508,-6.262332916,91845.000000000,1718100513.971393108
1718100513.971741,169.101913452,18513.000000000,1718100513.971740961,,,,
1718100513.972400,,,,-6.257915974,-6.261587620,91846.000000000,1718100513.972400188
1718100513.973407,,,,-6.204137325,-6.208457947,91847.000000000,1718100513.973407269
1718100513.974414,,,,-6.289096832,-6.292623997,91848.000000000,1718100513.974414349
1718100513.975421,,,,-6.470482826,-6.471918583,91849.000000000,1718100513.975421429
1718100513.976429,,,,-6.441537857,-6.442252636,91850.000000000,1718100513.976428509
1718100513.976741,174.936340332,18514.000000000,1718100513.976741076,,,,
1718100513.977436,,,,-6.239452839,-6.241105080,91851.000000000,1718100513.977435589
1718100513.978443,,,,-6.066168785,-6.069912434,91852.000000000,1718100513.978442669
1718100513.979450,,,,-6.012582302,-6.016782761,91853.000000000,1718100513.979449749
1718100513.980457,,,,-5.960270405,-5.963942051,91854.000000000,1718100513.980456829
1718100513.981464,,,,-5.865141869,-5.870087624,91855.000000000,1718100513.981463909
1718100513.981741,180.432846069,18515.000000000,1718100513.981740952,,,,
