__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1718094993.615328,,,,4.245657444,4.249414444,147526.000000000,1718094993.615327835
1718094993.616335,,,,4.247195721,4.252106667,147527.000000000,1718094993.616334915
1718094993.617342,,,,4.254720688,4.261122227,147528.000000000,1718094993.617341995
1718094993.618349,,,,4.253205776,4.260328770,147529.000000000,1718094993.618349075
1718094993.618900,1.013159156,29717.000000000,1718094993.618899822,,,,
1718094993.619356,,,,4.255153179,4.259078503,147530.000000000,1718094993.619356155
1718094993.620363,,,,4.259624958,4.262203693,147531.000000000,1718094993.620363235
1718094993.621370,,,,4.264889717,4.268550396,147532.000000000,1718094993.621370316
1718094993.622377,,,,4.266572475,4.268045902,147533.000000000,1718094993.622377396
1718094993.623384,,,,4.271332741,4.273070335,147534.000000000,1718094993.623384476
1718094993.623900,1.101507187,29718.000000000,1718094993.623899937,,,,
1718094993.624392,,,,4.273736477,4.274416447,147535.000000000,1718094993.624391556
1718094993.625399,,,,4.273640633,4.274729252,147536.000000000,1718094993.625398636
1718094993.626406,,,,4.275755882,4.276868820,147537.000000000,1718094993.626405716
1718094993.627413,,,,4.275732040,4.277565956,147538.000000000,1718094993.627412796
1718094993.628420,,,,4.274385452,4.275474072,147539.000000000,1718094993.628419876
1718094993.628900,1.083837867,29719.000000000,1718094993.628899813,,,,
1718094993.629427,,,,4.268375397,4.270954609,147540.000000000,1718094993.629426956
1718094993.630434,,,,4.256787777,4.258309364,147541.000000000,1718094993.630434036
1718094993.631441,,,,4.247580528,4.247226715,147542.000000000,1718094993.631441116
1718094993.632448,,,,4.248085499,4.247082233,147543.000000000,1718094993.632448196
1718094993.633455,,,,4.246186256,4.246673584,147544.000000000,1718094993.633455276
1718094993.633900,1.136853456,29720.000000000,1718094993.633899927,,,,
1718094993.634462,,,,4.247292042,4.247923851,147545.000000000,1718094993.634462357
1718094993.635469,,,,4.250561714,4.252924442,147546.000000000,1718094993.635469437
1718094993.636477,,,,4.253158092,4.255905151,147547.000000000,1718094993.636476517
1718094993.637484,,,,4.256908417,4.257948875,147548.000000000,1718094993.637483597
1718094993.638491,,,,4.254528046,4.256602287,147549.000000000,1718094993.638490677
1718094993.639498,,,,4.257557392,4.261290550,147550.000000000,1718094993.639497757
1718094993.640505,,,,4.257605553,4.258117199,147551.000000000,1718094993.640504837
1718094993.641512,,,,4.255056858,4.257155418,147552.000000000,1718094993.641511917
1718094993.642519,,,,4.260009289,4.262636662,147553.000000000,1718094993.642518997
1718094993.643526,,,,4.264336586,4.266963959,147554.000000000,1718094993.643526077
1718094993.644533,,,,4.266067505,4.271171093,147555.000000000,1718094993.644533157
1718094993.645540,,,,4.267534256,4.272325039,147556.000000000,1718094993.645540237
1718094993.646547,,,,4.270923615,4.273767471,147557.000000000,1718094993.646547318
1718094993.647554,,,,4.264625072,4.269007206,147558.000000000,1718094993.647554398
1718094993.648561,,,,4.262605667,4.263718605,147559.000000000,1718094993.648561478
1718094993.649569,,,,4.263110638,4.263982773,147560.000000000,1718094993.649568558
1718094993.650576,,,,4.261163235,4.262444496,147561.000000000,1718094993.650575638
1718094993.651583,,,,4.262845993,4.265329361,147562.000000000,1718094993.651582718
1718094993.652590,,,,4.262990475,4.265353203,147563.000000000,1718094993.652589798
1718094993.653597,,,,4.263038635,4.264559746,147564.000000000,1718094993.653596878
1718094993.654604,,,,4.262148857,4.261218071,147565.000000000,1718094993.654603958
1718094993.655611,,,,4.263999939,4.261843204,147566.000000000,1718094993.655611038
1718094993.656618,,,,4.265226364,4.265761852,147567.000000000,1718094993.656618118
1718094993.657625,,,,4.262028694,4.263598442,147568.000000000,1718094993.657625198
1718094993.658632,,,,4.255730152,4.253621578,147569.000000000,1718094993.658632278
1718094993.659639,,,,4.249984741,4.252443314,147570.000000000,1718094993.659639359
1718094993.660646,,,,4.252171993,4.256482124,147571.000000000,1718094993.660646439
1718094993.661654,,,,4.258615017,4.261554718,147572.000000000,1718094993.661653519
1718094993.662661,,,,4.261956692,4.266843796,147573.000000000,1718094993.662660599
1718094993.663668,,,,4.266283989,4.269007206,147574.000000000,1718094993.663667679
1718094993.664675,,,,4.271404743,4.269320011,147575.000000000,1718094993.664674759
1718094993.665682,,,,4.271813393,4.271435261,147576.000000000,1718094993.665681839
1718094993.666689,,,,4.272582531,4.274681091,147577.000000000,1718094993.666688919
1718094993.667696,,,,4.285107613,4.284873962,147578.000000000,1718094993.667695999
1718094993.668703,,,,4.287848473,4.290163040,147579.000000000,1718094993.668703079
1718094993.669710,,,,4.284723282,4.284201145,147580.000000000,1718094993.669710159
1718094993.670717,,,,4.269529343,4.269728661,147581.000000000,1718094993.670717239
1718094993.671724,,,,4.260466099,4.261146069,147582.000000000,1718094993.671724319
1718094993.672731,,,,4.257869720,4.257804394,147583.000000000,1718094993.672731400
1718094993.673738,,,,4.259624958,4.258934498,147584.000000000,1718094993.673738480
1718094993.674746,,,,4.256812096,4.258790016,147585.000000000,1718094993.674745560
1718094993.675753,,,,4.253398418,4.255616665,147586.000000000,1718094993.675752640
1718094993.676760,,,,4.252845287,4.250448227,147587.000000000,1718094993.676759720
1718094993.677767,,,,4.245489120,4.246673584,147588.000000000,1718094993.677766800
1718094993.678774,,,,4.247892857,4.254198551,147589.000000000,1718094993.678773880
1718094993.679781,,,,4.256835938,4.262203693,147590.000000000,1718094993.679780960
1718094993.680788,,,,4.269842148,4.274199963,147591.000000000,1718094993.680788040
1718094993.681795,,,,4.281453609,4.284296989,147592.000000000,1718094993.681795120
1718094993.682802,,,,4.288401127,4.290114880,147593.000000000,1718094993.682802200
1718094993.683809,,,,4.289723396,4.292206287,147594.000000000,1718094993.683809280
1718094993.684816,,,,4.297705173,4.298000336,147595.000000000,1718094993.684816360
1718094993.685823,,,,4.310254097,4.308554173,147596.000000000,1718094993.685823441
1718094993.686831,,,,4.313379288,4.315598011,147597.000000000,1718094993.686830521
1718094993.687838,,,,4.297729015,4.298985958,147598.000000000,1718094993.687837601
1718094993.688845,,,,4.260971069,4.260136604,147599.000000000,1718094993.688844681
1718094993.689852,,,,4.240151882,4.238908768,147600.000000000,1718094993.689851761
1718094993.690859,,,,4.234790802,4.236721039,147601.000000000,1718094993.690858841
1718094993.691866,,,,4.238324642,4.238547802,147602.000000000,1718094993.691865921
1718094993.692873,,,,4.237843990,4.237802982,147603.000000000,1718094993.692873001
1718094993.693344,1.401888132,29731.000000000,1718094993.693344116,,,,
1718094993.693880,,,,4.240272045,4.241600990,147604.000000000,1718094993.693880081
1718094993.694887,,,,4.241858959,4.243716717,147605.000000000,1718094993.694887161
1718094993.695894,,,,4.245056152,4.244534016,147606.000000000,1718094993.695894241
1718094993.696901,,,,4.244695663,4.243548393,147607.000000000,1718094993.696901321
1718094993.697908,,,,4.246811390,4.249197960,147608.000000000,1718094993.697908401
1718094993.698344,1.366546035,29732.000000000,1718094993.698344231,,,,
1718094993.698915,,,,4.257317066,4.257852554,147609.000000000,1718094993.698915482
1718094993.699923,,,,4.259240150,4.260256767,147610.000000000,1718094993.699922562
1718094993.700930,,,,4.260922909,4.260376930,147611.000000000,1718094993.700929642
1718094993.701937,,,,4.257485390,4.260184288,147612.000000000,1718094993.701936722
1718094993.702944,,,,4.258879662,4.262083530,147613.000000000,1718094993.702943802
1718094993.703344,1.454887867,29733.000000000,1718094993.703344107,,,,
1718094993.703951,,,,4.264288425,4.266386986,147614.000000000,1718094993.703950882
1718094993.704958,,,,4.269697666,4.269800663,147615.000000000,1718094993.704957962
1718094993.705965,,,,4.266860962,4.271916389,147616.000000000,1718094993.705965042
1718094993.706972,,,,4.264673233,4.267589092,147617.000000000,1718094993.706972122
1718094993.707979,,,,4.259576797,4.262059689,147618.000000000,1718094993.707979202
1718094993.708344,1.578557253,29734.000000000,1718094993.708344221,,,,
1718094993.708986,,,,4.254792690,4.256746769,147619.000000000,1718094993.708986282
1718094993.709993,,,,4.254215717,4.253381252,147620.000000000,1718094993.709993362
1718094993.711000,,,,4.253109932,4.251602173,147621.000000000,1718094993.711000443
1718094993.712008,,,,4.250225067,4.251457691,147622.000000000,1718094993.712007523
1718094993.713015,,,,4.242435932,4.247611523,147623.000000000,1718094993.713014603
1718094993.713344,1.613887668,29735.000000000,1718094993.713344097,,,,
1718094993.714022,,,,4.238637447,4.242490768,147624.000000000,1718094993.714021683
1718094993.715029,,,,4.246306419,4.246241093,147625.000000000,1718094993.715028763
1718094993.716036,,,,4.241353989,4.243885040,147626.000000000,1718094993.716035843
1718094993.717043,,,,4.243012905,4.244293690,147627.000000000,1718094993.717042923
1718094993.718050,,,,4.252965450,4.253405094,147628.000000000,1718094993.718050003
1718094993.718344,1.755211949,29736.000000000,1718094993.718344212,,,,
1718094993.719057,,,,4.257725716,4.261458874,147629.000000000,1718094993.719057083
1718094993.720064,,,,4.263086796,4.265545368,147630.000000000,1718094993.720064163
1718094993.721071,,,,4.265394688,4.267564774,147631.000000000,1718094993.721071243
1718094993.722078,,,,4.266500473,4.268911362,147632.000000000,1718094993.722078323
1718094993.723085,,,,4.268495560,4.268838882,147633.000000000,1718094993.723085403
1718094993.723344,1.861201286,29737.000000000,1718094993.723344088,,,,
1718094993.724092,,,,4.265683174,4.265738010,147634.000000000,1718094993.724092484
1718094993.725100,,,,4.267173290,4.268959522,147635.000000000,1718094993.725099564
1718094993.726107,,,,4.269409180,4.271194935,147636.000000000,1718094993.726106644
1718094993.727114,,,,4.268447876,4.270882607,147637.000000000,1718094993.727113724
1718094993.728121,,,,4.269000530,4.272204876,147638.000000000,1718094993.728120804
1718094993.728344,1.967185259,29738.000000000,1718094993.728344202,,,,
1718094993.729128,,,,4.258566856,4.261626720,147639.000000000,1718094993.729127884
1718094993.730135,,,,4.256547451,4.258069038,147640.000000000,1718094993.730134964
1718094993.731142,,,,4.257845879,4.259727955,147641.000000000,1718094993.731142044
1718094993.732149,,,,4.255874634,4.257636070,147642.000000000,1718094993.732149124
1718094993.733156,,,,4.250369072,4.253333092,147643.000000000,1718094993.733156204
1718094993.733344,2.108486652,29739.000000000,1718094993.733344078,,,,
1718094993.734163,,,,4.250994205,4.254174232,147644.000000000,1718094993.734163284
1718094993.735170,,,,4.258735180,4.258597851,147645.000000000,1718094993.735170364
1718094993.736177,,,,4.263927937,4.266723633,147646.000000000,1718094993.736177444
1718094993.737185,,,,4.267125607,4.269127369,147647.000000000,1718094993.737184525
1718094993.738192,,,,4.265947342,4.269488335,147648.000000000,1718094993.738191605
1718094993.738344,2.196790218,29740.000000000,1718094993.738344193,,,,
1718094993.739199,,,,4.265033722,4.266819477,147649.000000000,1718094993.739198685
1718094993.740206,,,,4.262341499,4.263550282,147650.000000000,1718094993.740205765
1718094993.741213,,,,4.258759499,4.261338234,147651.000000000,1718094993.741212845
1718094993.742220,,,,4.256547451,4.258741856,147652.000000000,1718094993.742219925
1718094993.743227,,,,4.263639450,4.266194820,147653.000000000,1718094993.743227005
1718094993.744234,,,,4.269000530,4.272348881,147654.000000000,1718094993.744234085
1718094993.745241,,,,4.271741390,4.274416447,147655.000000000,1718094993.745241165
1718094993.746248,,,,4.275010586,4.278407097,147656.000000000,1718094993.746248245
1718094993.747255,,,,4.281093121,4.283792496,147657.000000000,1718094993.747255325
1718094993.748262,,,,4.283040047,4.285378933,147658.000000000,1718094993.748262405
1718094993.749269,,,,4.283112526,4.285619259,147659.000000000,1718094993.749269485
1718094993.750277,,,,4.284073830,4.286677361,147660.000000000,1718094993.750276566
1718094993.751284,,,,4.291694641,4.291653633,147661.000000000,1718094993.751283646
1718094993.752291,,,,4.306335449,4.307111740,147662.000000000,1718094993.752290726
1718094993.753298,,,,4.317586422,4.320430279,147663.000000000,1718094993.753297806
1718094993.754305,,,,4.312489986,4.313770771,147664.000000000,1718094993.754304886
1718094993.755312,,,,4.286406040,4.289489746,147665.000000000,1718094993.755311966
1718094993.756319,,,,4.255946636,4.258453369,147666.000000000,1718094993.756319046
1718094993.757326,,,,4.233781338,4.236312389,147667.000000000,1718094993.757326126
1718094993.758333,,,,4.234310150,4.236552715,147668.000000000,1718094993.758333206
1718094993.759340,,,,4.248854637,4.246192932,147669.000000000,1718094993.759340286
1718094993.760347,,,,4.260225773,4.257660389,147670.000000000,1718094993.760347366
1718094993.761354,,,,4.262942314,4.260617256,147671.000000000,1718094993.761354446
1718094993.762362,,,,4.264192581,4.265401363,147672.000000000,1718094993.762361526
1718094993.763369,,,,4.262653828,4.264199257,147673.000000000,1718094993.763368607
1718094993.764376,,,,4.260201931,4.261025906,147674.000000000,1718094993.764375687
1718094993.765383,,,,4.265875340,4.265978336,147675.000000000,1718094993.765382767
1718094993.766390,,,,4.270539284,4.273094177,147676.000000000,1718094993.766389847
1718094993.767397,,,,4.265803337,4.267757416,147677.000000000,1718094993.767396927
1718094993.768404,,,,4.262942314,4.265329361,147678.000000000,1718094993.768404007
1718094993.769411,,,,4.257917881,4.259703636,147679.000000000,1718094993.769411087
1718094993.770418,,,,4.255802155,4.257756233,147680.000000000,1718094993.770418167
1718094993.771425,,,,4.254552364,4.257371902,147681.000000000,1718094993.771425247
1718094993.772432,,,,4.262317181,4.262948990,147682.000000000,1718094993.772432327
1718094993.773439,,,,4.269240856,4.270065308,147683.000000000,1718094993.773439407
1718094993.774446,,,,4.275900364,4.271771908,147684.000000000,1718094993.774446487
1718094993.775454,,,,4.279145718,4.276219368,147685.000000000,1718094993.775453568
1718094993.776461,,,,4.276813984,4.277445793,147686.000000000,1718094993.776460648
1718094993.777468,,,,4.273952961,4.274681091,147687.000000000,1718094993.777467728
1718094993.778475,,,,4.279193878,4.281460285,147688.000000000,1718094993.778474808
1718094993.779482,,,,4.297248363,4.296750069,147689.000000000,1718094993.779481888
1718094993.780489,,,,4.319677830,4.321367741,147690.000000000,1718094993.780488968
1718094993.781496,,,,4.333020687,4.334926605,147691.000000000,1718094993.781496048
1718094993.782503,,,,4.314004421,4.315621853,147692.000000000,1718094993.782503128
1718094993.783510,,,,4.286069393,4.285282612,147693.000000000,1718094993.783510208
1718094993.784517,,,,4.284170151,4.284224987,147694.000000000,1718094993.784517288
1718094993.785524,,,,4.308114529,4.306775093,147695.000000000,1718094993.785524368
1718094993.786531,,,,4.325832367,4.326103687,147696.000000000,1718094993.786531448
1718094993.787539,,,,4.319269180,4.321848392,147697.000000000,1718094993.787538528
1718094993.788546,,,,4.310037613,4.312352657,147698.000000000,1718094993.788545609
1718094993.789553,,,,4.290877342,4.291268826,147699.000000000,1718094993.789552689
1718094993.790560,,,,4.246618748,4.246481419,147700.000000000,1718094993.790559769
1718094993.791567,,,,4.232747555,4.234581470,147701.000000000,1718094993.791566849
1718094993.792574,,,,4.237988472,4.240471363,147702.000000000,1718094993.792573929
1718094993.793581,,,,4.237123013,4.240351200,147703.000000000,1718094993.793581009
1718094993.794588,,,,4.236714363,4.238836288,147704.000000000,1718094993.794588089
1718094993.795595,,,,4.231328964,4.233475685,147705.000000000,1718094993.795595169
1718094993.796602,,,,4.226569176,4.229532719,147706.000000000,1718094993.796602249
1718094993.797609,,,,4.241522312,4.242995739,147707.000000000,1718094993.797609329
1718094993.798292,3.785738707,29751.000000000,1718094993.798292160,,,,
1718094993.798616,,,,4.268784046,4.271026611,147708.000000000,1718094993.798616409
1718094993.799623,,,,4.294123173,4.295163631,147709.000000000,1718094993.799623489
1718094993.800631,,,,4.318019390,4.320165634,147710.000000000,1718094993.800630569
1718094993.801638,,,,4.356363773,4.358630657,147711.000000000,1718094993.801637650
1718094993.802645,,,,4.391343117,4.391806602,147712.000000000,1718094993.802644730
1718094993.803292,4.085740566,29752.000000000,1718094993.803292274,,,,
1718094993.803652,,,,4.380236149,4.380939960,147713.000000000,1718094993.803651810
1718094993.804659,,,,4.327058315,4.327209473,147714.000000000,1718094993.804658890
1718094993.805666,,,,4.299123287,4.301245689,147715.000000000,1718094993.805665970
1718094993.806673,,,,4.316648960,4.319684982,147716.000000000,1718094993.806673050
1718094993.807680,,,,4.326097012,4.325983524,147717.000000000,1718094993.807680130
1718094993.808292,4.438636303,29753.000000000,1718094993.808292150,,,,
1718094993.808687,,,,4.292896748,4.295740604,147718.000000000,1718094993.808687210
1718094993.809694,,,,4.282775879,4.289537907,147719.000000000,1718094993.809694290
1718094993.810701,,,,4.300734043,4.306149960,147720.000000000,1718094993.810701370
1718094993.811708,,,,4.308956146,4.311559200,147721.000000000,1718094993.811708450
1718094993.812716,,,,4.321889877,4.323194981,147722.000000000,1718094993.812715530
1718094993.813292,4.932583332,29754.000000000,1718094993.813292265,,,,
1718094993.813723,,,,4.336746693,4.336392879,147723.000000000,1718094993.813722610
1718094993.814730,,,,4.331025124,4.331777096,147724.000000000,1718094993.814729691
1718094993.815737,,,,4.301094532,4.302183151,147725.000000000,1718094993.815736771
1718094993.816744,,,,4.275515556,4.277758121,147726.000000000,1718094993.816743851
1718094993.817751,,,,4.286189556,4.290331364,147727.000000000,1718094993.817750931
1718094993.818292,5.602767467,29755.000000000,1718094993.818292141,,,,
1718094993.818758,,,,4.293882370,4.296942711,147728.000000000,1718094993.818758011
1718094993.819765,,,,4.287319660,4.290643692,147729.000000000,1718094993.819765091
1718094993.820772,,,,4.301383018,4.304875851,147730.000000000,1718094993.820772171
1718094993.821779,,,,4.317779064,4.319348335,147731.000000000,1718094993.821779251
1718094993.822786,,,,4.333789825,4.335599899,147732.000000000,1718094993.822786331
1718094993.823292,6.501901150,29756.000000000,1718094993.823292255,,,,
1718094993.823793,,,,4.331674099,4.334541798,147733.000000000,1718094993.823793411
1718094993.824800,,,,4.319365501,4.322185040,147734.000000000,1718094993.824800491
1718094993.825808,,,,4.296142578,4.299683094,147735.000000000,1718094993.825807571
1718094993.826815,,,,4.283929825,4.285234928,147736.000000000,1718094993.826814651
1718094993.827822,,,,4.310157776,4.310405254,147737.000000000,1718094993.827821732
1718094993.828292,7.612072945,29757.000000000,1718094993.828292131,,,,
1718094993.828829,,,,4.364201069,4.364087582,147738.000000000,1718094993.828828812
1718094993.829836,,,,4.404709339,4.407480717,147739.000000000,1718094993.829835892
1718094993.830843,,,,4.448655605,4.451835632,147740.000000000,1718094993.830842972
1718094993.831850,,,,4.473537445,4.476261139,147741.000000000,1718094993.831850052
1718094993.832857,,,,4.467215061,4.471861362,147742.000000000,1718094993.832857132
1718094993.833292,8.950569153,29758.000000000,1718094993.833292246,,,,
1718094993.833864,,,,4.445674419,4.447989464,147743.000000000,1718094993.833864212
1718094993.834871,,,,4.435240746,4.436617851,147744.000000000,1718094993.834871292
1718094993.835878,,,,4.383842468,4.386878014,147745.000000000,1718094993.835878372
1718094993.836885,,,,4.246210098,4.248356342,147746.000000000,1718094993.836885452
1718094993.837893,,,,4.179617882,4.180682659,147747.000000000,1718094993.837892532
1718094993.838292,10.710477829,29759.000000000,1718094993.838292122,,,,
1718094993.838900,,,,4.243133068,4.241721153,147748.000000000,1718094993.838899612
1718094993.839907,,,,4.317754745,4.320021629,147749.000000000,1718094993.839906693
1718094993.840914,,,,4.376557827,4.379281521,147750.000000000,1718094993.840913773
1718094993.841921,,,,4.420864582,4.426136494,147751.000000000,1718094993.841920853
1718094993.842928,,,,4.492024899,4.495180607,147752.000000000,1718094993.842927933
1718094993.843292,12.644705772,29760.000000000,1718094993.843292236,,,,
1718094993.843935,,,,4.504165173,4.506287575,147753.000000000,1718094993.843935013
1718094993.844942,,,,4.424519062,4.424958229,147754.000000000,1718094993.844942093
1718094993.845949,,,,4.358767986,4.358798981,147755.000000000,1718094993.845949173
1718094993.846956,,,,4.370451450,4.369737148,147756.000000000,1718094993.846956253
1718094993.847963,,,,4.444592476,4.446114063,147757.000000000,1718094993.847963333
1718094993.848970,,,,4.451083660,4.452028275,147758.000000000,1718094993.848970413
1718094993.849977,,,,4.440962791,4.443277359,147759.000000000,1718094993.849977493
1718094993.850985,,,,4.425865173,4.429189682,147760.000000000,1718094993.850984573
1718094993.851992,,,,4.407041550,4.407841682,147761.000000000,1718094993.851991653
1718094993.852999,,,,4.339415550,4.338653088,147762.000000000,1718094993.852998734
1718094993.854006,,,,4.257389069,4.257708549,147763.000000000,1718094993.854005814
1718094993.855013,,,,4.235584259,4.238139153,147764.000000000,1718094993.855012894
1718094993.856020,,,,4.258566856,4.258694172,147765.000000000,1718094993.856019974
1718094993.857027,,,,4.286501884,4.285907745,147766.000000000,1718094993.857027054
1718094993.858034,,,,4.274337769,4.275883198,147767.000000000,1718094993.858034134
1718094993.859041,,,,4.256258965,4.258261204,147768.000000000,1718094993.859041214
1718094993.860048,,,,4.280996799,4.281893253,147769.000000000,1718094993.860048294
1718094993.861055,,,,4.358647823,4.359880447,147770.000000000,1718094993.861055374
1718094993.862062,,,,4.433774471,4.435199738,147771.000000000,1718094993.862062454
1718094993.863070,,,,4.449280739,4.451619148,147772.000000000,1718094993.863069534
1718094993.864077,,,,4.400670528,4.405245304,147773.000000000,1718094993.864076614
1718094993.865084,,,,4.365763664,4.369208336,147774.000000000,1718094993.865083694
1718094993.866091,,,,4.384707928,4.386108875,147775.000000000,1718094993.866090775
1718094993.867098,,,,4.420383930,4.422169685,147776.000000000,1718094993.867097855
1718094993.868460,32.726337433,29766.000000000,1718094993.868459940,,,,
1718094993.870119,,,,4.362734795,4.362452984,147779.000000000,1718094993.870119095
1718094993.871126,,,,4.357565880,4.361227036,147780.000000000,1718094993.871126175
1718094993.872133,,,,4.379827499,4.382863522,147781.000000000,1718094993.872133255
1718094993.873140,,,,4.405887604,4.406615257,147782.000000000,1718094993.873140335
1718094993.873460,37.560504913,29767.000000000,1718094993.873459816,,,,
1718094993.874147,,,,4.373456955,4.371973038,147783.000000000,1718094993.874147415
1718094993.875154,,,,4.332082748,4.330574989,147784.000000000,1718094993.875154495
1718094993.876162,,,,4.343021393,4.342907906,147785.000000000,1718094993.876161575
1718094993.877169,,,,4.375932693,4.378103256,147786.000000000,1718094993.877168655
1718094993.878176,,,,4.385717392,4.389090061,147787.000000000,1718094993.878175735
1718094993.878460,42.833934784,29768.000000000,1718094993.878459930,,,,
1718094993.879183,,,,4.401343822,4.403394222,147788.000000000,1718094993.879182816
1718094993.883460,48.387706757,29769.000000000,1718094993.883459806,,,,
1718094993.887239,,,,4.372879982,4.373295307,147796.000000000,1718094993.887239456
1718094993.888247,,,,4.325015068,4.325574875,147797.000000000,1718094993.888246536
1718094993.888460,54.322868347,29770.000000000,1718094993.888459921,,,,
1718094993.889254,,,,4.320543289,4.321920395,147798.000000000,1718094993.889253616
1718094993.890261,,,,4.328597069,4.330574989,147799.000000000,1718094993.890260696
1718094993.891268,,,,4.325423717,4.327113152,147800.000000000,1718094993.891267776
1718094993.892275,,,,4.307152748,4.310405254,147801.000000000,1718094993.892274857
1718094993.893282,,,,4.229862690,4.232850552,147802.000000000,1718094993.893281937
1718094993.893460,60.636051178,29771.000000000,1718094993.893459797,,,,
1718094993.894289,,,,4.187286854,4.187798500,147803.000000000,1718094993.894289017
1718094993.895296,,,,4.196325779,4.195827961,147804.000000000,1718094993.895296097
1718094993.896303,,,,4.179906368,4.178831100,147805.000000000,1718094993.896303177
1718094993.897310,,,,4.186060905,4.187077045,147806.000000000,1718094993.897310257
1718094993.898317,,,,4.209500313,4.211863041,147807.000000000,1718094993.898317337
1718094993.898460,67.101142883,29772.000000000,1718094993.898459911,,,,
1718094993.899324,,,,4.249960423,4.251914501,147808.000000000,1718094993.899324417
