__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1718101079.310786,,,,1.192517638,1.192225575,107140.000000000,1718101079.310785532
1718101079.311311,1.542830229,22064.000000000,1718101079.311310530,,,,
1718101079.311793,,,,1.179271221,1.181575656,107141.000000000,1718101079.311792612
1718101079.312800,,,,1.171313882,1.173401833,107142.000000000,1718101079.312799692
1718101079.313807,,,,1.170881152,1.173233509,107143.000000000,1718101079.313806772
1718101079.314814,,,,1.169943571,1.170396805,107144.000000000,1718101079.314813852
1718101079.316310,1.578169465,22065.000000000,1718101079.316310406,,,,
1718101079.317835,,,,1.174535275,1.172608495,107147.000000000,1718101079.317835093
1718101079.318842,,,,1.173910260,1.172464252,107148.000000000,1718101079.318842173
1718101079.319849,,,,1.172251463,1.171382427,107149.000000000,1718101079.319849253
1718101079.320856,,,,1.172636032,1.172127724,107150.000000000,1718101079.320856333
1718101079.321311,1.578169465,22066.000000000,1718101079.321310520,,,,
1718101079.321863,,,,1.172395706,1.170541048,107151.000000000,1718101079.321863413
1718101079.322870,,,,1.170448422,1.169891953,107152.000000000,1718101079.322870493
1718101079.323878,,,,1.174727559,1.173762441,107153.000000000,1718101079.323877573
1718101079.324885,,,,1.173934221,1.172440171,107154.000000000,1718101079.324884653
1718101079.325892,,,,1.164462328,1.165228009,107155.000000000,1718101079.325891733
1718101079.326310,1.701831698,22067.000000000,1718101079.326310396,,,,
1718101079.326899,,,,1.158404112,1.158184171,107156.000000000,1718101079.326898813
1718101079.327906,,,,1.157514572,1.158160090,107157.000000000,1718101079.327905893
1718101079.328913,,,,1.158572316,1.159698725,107158.000000000,1718101079.328912973
1718101079.329920,,,,1.161168694,1.161814332,107159.000000000,1718101079.329920053
1718101079.330927,,,,1.165303707,1.165155888,107160.000000000,1718101079.330927134
1718101079.331311,1.701831698,22068.000000000,1718101079.331310511,,,,
1718101079.331934,,,,1.165159464,1.165276170,107161.000000000,1718101079.331934214
1718101079.332941,,,,1.160543680,1.160996914,107162.000000000,1718101079.332941294
1718101079.333948,,,,1.158884883,1.161237359,107163.000000000,1718101079.333948374
1718101079.334955,,,,1.158139586,1.158328414,107164.000000000,1718101079.334955454
1718101079.335963,,,,1.158932924,1.161670089,107165.000000000,1718101079.335962534
1718101079.336310,1.684159160,22069.000000000,1718101079.336310387,,,,
1718101079.336970,,,,1.164774776,1.165588617,107166.000000000,1718101079.336969614
1718101079.337977,,,,1.167611599,1.167079210,107167.000000000,1718101079.337976694
1718101079.338984,,,,1.169534802,1.170300603,107168.000000000,1718101079.338983774
1718101079.339991,,,,1.169438720,1.169843793,107169.000000000,1718101079.339990854
1718101079.340998,,,,1.164342046,1.164795280,107170.000000000,1718101079.340997934
1718101079.342005,,,,1.161433220,1.163473129,107171.000000000,1718101079.342005014
1718101079.343012,,,,1.157081842,1.159217954,107172.000000000,1718101079.343012094
1718101079.344019,,,,1.158812761,1.158136129,107173.000000000,1718101079.344019175
1718101079.345026,,,,1.159125328,1.159025550,107174.000000000,1718101079.345026255
1718101079.346033,,,,1.150182247,1.151212454,107175.000000000,1718101079.346033335
1718101079.346310,1.772488117,22071.000000000,1718101079.346310377,,,,
1718101079.347040,,,,1.134002924,1.134287834,107176.000000000,1718101079.347040415
1718101079.348047,,,,1.127632141,1.128662348,107177.000000000,1718101079.348047495
1718101079.349055,,,,1.136142492,1.136499643,107178.000000000,1718101079.349054575
1718101079.350062,,,,1.162683249,1.162030697,107179.000000000,1718101079.350061655
1718101079.351069,,,,1.182011843,1.178017616,107180.000000000,1718101079.351068735
1718101079.351310,1.860813498,22072.000000000,1718101079.351310492,,,,
1718101079.352076,,,,1.174342990,1.176599264,107181.000000000,1718101079.352075815
1718101079.353083,,,,1.170712829,1.171670914,107182.000000000,1718101079.353082895
1718101079.354090,,,,1.168429017,1.169964075,107183.000000000,1718101079.354089975
1718101079.355097,,,,1.168429017,1.171478629,107184.000000000,1718101079.355097055
1718101079.356104,,,,1.173717856,1.174796224,107185.000000000,1718101079.356104136
1718101079.356310,1.878476501,22073.000000000,1718101079.356310368,,,,
1718101079.357111,,,,1.181098342,1.180061102,107186.000000000,1718101079.357111216
1718101079.358118,,,,1.154269099,1.155443549,107187.000000000,1718101079.358118296
1718101079.359125,,,,1.124314547,1.124070644,107188.000000000,1718101079.359125376
1718101079.360132,,,,1.105707169,1.102987051,107189.000000000,1718101079.360132456
1718101079.361140,,,,1.108087182,1.106569171,107190.000000000,1718101079.361139536
1718101079.361310,1.913802147,22074.000000000,1718101079.361310482,,,,
1718101079.362147,,,,1.132560492,1.133013725,107191.000000000,1718101079.362146616
1718101079.363154,,,,1.157971382,1.159434319,107192.000000000,1718101079.363153696
1718101079.364161,,,,1.150278330,1.150515199,107193.000000000,1718101079.364160776
1718101079.365168,,,,1.149076343,1.151500940,107194.000000000,1718101079.365167856
1718101079.366175,,,,1.180713654,1.183114171,107195.000000000,1718101079.366174936
1718101079.366310,1.984459758,22075.000000000,1718101079.366310358,,,,
1718101079.367182,,,,1.211750031,1.215881467,107196.000000000,1718101079.367182016
1718101079.368189,,,,1.202422261,1.203885198,107197.000000000,1718101079.368189096
1718101079.369196,,,,1.173237085,1.176070333,107198.000000000,1718101079.369196177
1718101079.370203,,,,1.160976410,1.162030697,107199.000000000,1718101079.370203257
1718101079.371210,,,,1.163140059,1.164675117,107200.000000000,1718101079.371210337
1718101079.371310,2.090429544,22076.000000000,1718101079.371310472,,,,
1718101079.372217,,,,1.171842694,1.173137426,107201.000000000,1718101079.372217417
1718101079.373224,,,,1.174318910,1.174267292,107202.000000000,1718101079.373224497
1718101079.374232,,,,1.172347546,1.172368050,107203.000000000,1718101079.374231577
1718101079.375239,,,,1.173766017,1.175781846,107204.000000000,1718101079.375238657
1718101079.376246,,,,1.175184369,1.176262617,107205.000000000,1718101079.376245737
1718101079.376310,2.178742170,22077.000000000,1718101079.376310349,,,,
1718101079.377253,,,,1.171866775,1.172800779,107206.000000000,1718101079.377252817
1718101079.378260,,,,1.171145558,1.171983480,107207.000000000,1718101079.378259897
1718101079.379267,,,,1.173237085,1.173810482,107208.000000000,1718101079.379266977
1718101079.380274,,,,1.168573260,1.169531345,107209.000000000,1718101079.380274057
1718101079.381281,,,,1.169390559,1.168641806,107210.000000000,1718101079.381281137
1718101079.381310,2.249391079,22078.000000000,1718101079.381310463,,,,
1718101079.382288,,,,1.169679046,1.166958928,107211.000000000,1718101079.382288218
1718101079.383295,,,,1.168260694,1.165756941,107212.000000000,1718101079.383295298
1718101079.384302,,,,1.167347193,1.167704225,107213.000000000,1718101079.384302378
1718101079.385309,,,,1.168669343,1.169074535,107214.000000000,1718101079.385309458
1718101079.386310,2.373015165,22079.000000000,1718101079.386310339,,,,
1718101079.386317,,,,1.168597221,1.169915915,107215.000000000,1718101079.386316538
1718101079.387324,,,,1.170784950,1.171670914,107216.000000000,1718101079.387323618
1718101079.388331,,,,1.173597693,1.171887279,107217.000000000,1718101079.388330698
1718101079.389338,,,,1.167539477,1.169915915,107218.000000000,1718101079.389337778
1718101079.390345,,,,1.166217208,1.166430116,107219.000000000,1718101079.390344858
1718101079.390905,2.531947851,22081.000000000,1718101079.390904665,,,,
1718101079.391310,2.337688923,22080.000000000,1718101079.391310453,,,,
1718101079.391352,,,,1.166457653,1.167343616,107220.000000000,1718101079.391351938
1718101079.392359,,,,1.162971735,1.162247062,107221.000000000,1718101079.392359018
1718101079.393366,,,,1.157875180,1.156236887,107222.000000000,1718101079.393366098
1718101079.394373,,,,1.162947774,1.163112521,107223.000000000,1718101079.394373178
1718101079.395380,,,,1.162611127,1.162222981,107224.000000000,1718101079.395380259
1718101079.395905,2.726181269,22082.000000000,1718101079.395904779,,,,
1718101079.396387,,,,1.161769748,1.162030697,107225.000000000,1718101079.396387339
1718101079.397394,,,,1.158404112,1.159265995,107226.000000000,1718101079.397394419
1718101079.398401,,,,1.149557114,1.148664117,107227.000000000,1718101079.398401499
1718101079.399409,,,,1.143018126,1.142774224,107228.000000000,1718101079.399408579
1718101079.400416,,,,1.135373235,1.135393739,107229.000000000,1718101079.400415659
1718101079.400905,2.814467907,22083.000000000,1718101079.400904655,,,,
1718101079.401423,,,,1.128281236,1.126594901,107230.000000000,1718101079.401422739
1718101079.402430,,,,1.128690004,1.127436280,107231.000000000,1718101079.402429819
1718101079.403437,,,,1.139412045,1.138110280,107232.000000000,1718101079.403436899
1718101079.404444,,,,1.169775248,1.170829535,107233.000000000,1718101079.404443979
1718101079.405451,,,,1.196628571,1.197706819,107234.000000000,1718101079.405451059
1718101079.405905,3.026329756,22084.000000000,1718101079.405904770,,,,
1718101079.406458,,,,1.194705248,1.194942117,107235.000000000,1718101079.406458139
1718101079.407465,,,,1.184800625,1.183955669,107236.000000000,1718101079.407465219
1718101079.408472,,,,1.173645735,1.172680616,107237.000000000,1718101079.408472300
1718101079.409479,,,,1.168020248,1.166502237,107238.000000000,1718101079.409479380
1718101079.410905,3.167562246,22085.000000000,1718101079.410904646,,,,
1718101079.414515,,,,1.171698451,1.173906684,107243.000000000,1718101079.414514780
1718101079.415522,,,,1.172251463,1.172728658,107244.000000000,1718101079.415521860
1718101079.415905,3.308785677,22086.000000000,1718101079.415904760,,,,
1718101079.416529,,,,1.168452978,1.167920589,107245.000000000,1718101079.416528940
1718101079.417536,,,,1.170736909,1.169387102,107246.000000000,1718101079.417536020
1718101079.418543,,,,1.167419314,1.167103171,107247.000000000,1718101079.418543100
1718101079.419550,,,,1.156096220,1.157487035,107248.000000000,1718101079.419550180
1718101079.420557,,,,1.140181303,1.143230915,107249.000000000,1718101079.420557261
1718101079.420905,3.467657804,22087.000000000,1718101079.420904636,,,,
1718101079.421564,,,,1.131238222,1.134023428,107250.000000000,1718101079.421564341
1718101079.422571,,,,1.121862411,1.122219563,107251.000000000,1718101079.422571421
1718101079.423579,,,,1.119506478,1.119118333,107252.000000000,1718101079.423578501
1718101079.424586,,,,1.114289641,1.116954684,107253.000000000,1718101079.424585581
1718101079.425593,,,,1.113304019,1.113228321,107254.000000000,1718101079.425592661
1718101079.425905,3.714752197,22088.000000000,1718101079.425904751,,,,
1718101079.426600,,,,1.083445668,1.083730578,107255.000000000,1718101079.426599741
1718101079.427607,,,,1.034234643,1.035529256,107256.000000000,1718101079.427606821
1718101079.428614,,,,1.002813697,1.003675580,107257.000000000,1718101079.428613901
1718101079.429621,,,,1.013271332,1.013315797,107258.000000000,1718101079.429620981
1718101079.430628,,,,1.049476385,1.047910213,107259.000000000,1718101079.430628061
1718101079.430905,3.926534414,22089.000000000,1718101079.430904627,,,,
1718101079.431635,,,,1.095994830,1.096664429,107260.000000000,1718101079.431635141
1718101079.432642,,,,1.132416248,1.132773280,107261.000000000,1718101079.432642221
1718101079.433649,,,,1.145686626,1.145538807,107262.000000000,1718101079.433649302
1718101079.434656,,,,1.190065503,1.187393427,107263.000000000,1718101079.434656382
1718101079.435663,,,,1.230237246,1.227733493,107264.000000000,1718101079.435663462
1718101079.435905,4.208872795,22090.000000000,1718101079.435904741,,,,
1718101079.436671,,,,1.227520585,1.226579547,107265.000000000,1718101079.436670542
1718101079.437678,,,,1.194104314,1.195158482,107266.000000000,1718101079.437677622
1718101079.438685,,,,1.174198747,1.176166534,107267.000000000,1718101079.438684702
1718101079.439692,,,,1.169871449,1.172127724,107268.000000000,1718101079.439691782
1718101079.440699,,,,1.167419314,1.167800426,107269.000000000,1718101079.440698862
1718101079.440905,4.491174698,22091.000000000,1718101079.440904617,,,,
1718101079.441706,,,,1.172852397,1.172704697,107270.000000000,1718101079.441705942
1718101079.442713,,,,1.185810328,1.184099913,107271.000000000,1718101079.442713022
1718101079.443720,,,,1.210283518,1.209270358,107272.000000000,1718101079.443720102
1718101079.444727,,,,1.207278490,1.208717346,107273.000000000,1718101079.444727182
1718101079.445734,,,,1.194561005,1.192466021,107274.000000000,1718101079.445734262
1718101079.445905,4.844004154,22092.000000000,1718101079.445904732,,,,
1718101079.446741,,,,1.189873099,1.186503887,107275.000000000,1718101079.446741343
1718101079.447748,,,,1.177973032,1.177440643,107276.000000000,1718101079.447748423
1718101079.448756,,,,1.135084748,1.137268901,107277.000000000,1718101079.448755503
1718101079.449763,,,,1.066304803,1.068344593,107278.000000000,1718101079.449762583
1718101079.450770,,,,1.028729439,1.025937080,107279.000000000,1718101079.450769663
1718101079.450905,5.161495686,22093.000000000,1718101079.450904608,,,,
1718101079.451777,,,,1.009088278,1.008603930,107280.000000000,1718101079.451776743
1718101079.452784,,,,1.016733170,1.015695810,107281.000000000,1718101079.452783823
1718101079.453791,,,,1.043225884,1.045097470,107282.000000000,1718101079.453790903
1718101079.454798,,,,1.094384074,1.095197916,107283.000000000,1718101079.454797983
1718101079.455805,,,,1.166794181,1.167824388,107284.000000000,1718101079.455805063
1718101079.455905,5.496573925,22094.000000000,1718101079.455904722,,,,
1718101079.456812,,,,1.248796463,1.247687101,107285.000000000,1718101079.456812143
1718101079.457819,,,,1.281275272,1.279372573,107286.000000000,1718101079.457819223
1718101079.458826,,,,1.244925976,1.242975116,107287.000000000,1718101079.458826303
1718101079.459833,,,,1.204057097,1.204366088,107288.000000000,1718101079.459833384
1718101079.460840,,,,1.188623071,1.188210845,107289.000000000,1718101079.460840464
1718101079.460905,5.972658157,22095.000000000,1718101079.460904598,,,,
1718101079.461848,,,,1.197782516,1.196793318,107290.000000000,1718101079.461847544
1718101079.462855,,,,1.199561477,1.201961994,107291.000000000,1718101079.462854624
1718101079.463862,,,,1.189175963,1.188306928,107292.000000000,1718101079.463861704
1718101079.464869,,,,1.179800153,1.178498387,107293.000000000,1718101079.464868784
1718101079.465876,,,,1.178982735,1.178450346,107294.000000000,1718101079.465875864
1718101079.465905,6.342872620,22096.000000000,1718101079.465904713,,,,
1718101079.466883,,,,1.181458950,1.181142926,107295.000000000,1718101079.466882944
1718101079.467890,,,,1.179607868,1.179892778,107296.000000000,1718101079.467890024
1718101079.468897,,,,1.178213477,1.179003239,107297.000000000,1718101079.468897104
1718101079.469904,,,,1.174679518,1.174892306,107298.000000000,1718101079.469904184
1718101079.470905,6.783516407,22097.000000000,1718101079.470904589,,,,
1718101079.470911,,,,1.170400262,1.171767116,107299.000000000,1718101079.470911264
1718101079.471918,,,,1.167515397,1.168761969,107300.000000000,1718101079.471918344
1718101079.472925,,,,1.165447950,1.170324683,107301.000000000,1718101079.472925425
1718101079.473933,,,,1.164125681,1.169122577,107302.000000000,1718101079.473932505
1718101079.474940,,,,1.167852044,1.169194698,107303.000000000,1718101079.474939585
1718101079.475905,7.294554710,22098.000000000,1718101079.475904703,,,,
1718101079.475947,,,,1.170472383,1.170324683,107304.000000000,1718101079.475946665
1718101079.476954,,,,1.163909316,1.164723158,107305.000000000,1718101079.476953745
1718101079.477961,,,,1.159293532,1.158496737,107306.000000000,1718101079.477960825
1718101079.478968,,,,1.161745667,1.160780549,107307.000000000,1718101079.478967905
1718101079.479975,,,,1.165423870,1.165660739,107308.000000000,1718101079.479974985
1718101079.480905,7.911157131,22099.000000000,1718101079.480904579,,,,
1718101079.480982,,,,1.166145086,1.165781021,107309.000000000,1718101079.480982065
1718101079.481989,,,,1.168212652,1.168689847,107310.000000000,1718101079.481989145
1718101079.482996,,,,1.169991612,1.170733333,107311.000000000,1718101079.482996225
1718101079.484003,,,,1.167058706,1.168665886,107312.000000000,1718101079.484003305
1718101079.485010,,,,1.169895411,1.170949697,107313.000000000,1718101079.485010386
1718101079.485905,8.474756241,22100.000000000,1718101079.485904694,,,,
1718101079.486017,,,,1.182660937,1.182272792,107314.000000000,1718101079.486017466
1718101079.487025,,,,1.191219449,1.192706347,107315.000000000,1718101079.487024546
1718101079.488032,,,,1.188430667,1.189028144,107316.000000000,1718101079.488031626
1718101079.489039,,,,1.176242113,1.176935792,107317.000000000,1718101079.489038706
1718101079.490046,,,,1.164486289,1.164458752,107318.000000000,1718101079.490045786
1718101079.491053,,,,1.145350099,1.146236062,107319.000000000,1718101079.491052866
1718101079.492060,,,,1.125516653,1.124936104,107320.000000000,1718101079.492059946
1718101079.493067,,,,1.111765385,1.110223293,107321.000000000,1718101079.493067026
1718101079.494074,,,,1.111693263,1.109862685,107322.000000000,1718101079.494074106
1718101079.495081,,,,1.130156398,1.130970240,107323.000000000,1718101079.495081186
1718101079.496088,,,,1.150374532,1.151524901,107324.000000000,1718101079.496088266
1718101079.497095,,,,1.156913519,1.158737063,107325.000000000,1718101079.497095346
1718101079.498102,,,,1.136863708,1.136643887,107326.000000000,1718101079.498102427
1718101079.499110,,,,1.124891520,1.126354456,107327.000000000,1718101079.499109507
1718101079.500117,,,,1.145350099,1.146909118,107328.000000000,1718101079.500116587
1718101079.501124,,,,1.176771045,1.178161860,107329.000000000,1718101079.501123667
1718101079.502131,,,,1.181699395,1.180565953,107330.000000000,1718101079.502130747
1718101079.503138,,,,1.144412518,1.143062711,107331.000000000,1718101079.503137827
1718101079.504145,,,,1.085272789,1.085846186,107332.000000000,1718101079.504144907
1718101079.505152,,,,1.051736236,1.051227808,107333.000000000,1718101079.505151987
1718101079.506159,,,,1.034186602,1.034158945,107334.000000000,1718101079.506159067
1718101079.507166,,,,1.032070994,1.031033754,107335.000000000,1718101079.507166147
1718101079.508173,,,,1.028032184,1.029999971,107336.000000000,1718101079.508173227
1718101079.509180,,,,1.053972006,1.057454228,107337.000000000,1718101079.509180307
1718101079.510187,,,,1.089455843,1.093010306,107338.000000000,1718101079.510187387
1718101079.511194,,,,1.141767979,1.143279076,107339.000000000,1718101079.511194468
1718101079.512202,,,,1.181026220,1.181575656,107340.000000000,1718101079.512201548
1718101079.513209,,,,1.180881977,1.181695819,107341.000000000,1718101079.513208628
1718101079.514216,,,,1.188286424,1.189677238,107342.000000000,1718101079.514215708
1718101079.515223,,,,1.191748261,1.191023588,107343.000000000,1718101079.515222788
1718101079.516230,,,,1.174222708,1.174603820,107344.000000000,1718101079.516229868
1718101079.517237,,,,1.179247260,1.178258061,107345.000000000,1718101079.517236948
1718101079.518244,,,,1.180497289,1.180421710,107346.000000000,1718101079.518244028
1718101079.519251,,,,1.167779922,1.168954372,107347.000000000,1718101079.519251108
1718101079.520258,,,,1.165135384,1.165131927,107348.000000000,1718101079.520258188
1718101079.521265,,,,1.174895883,1.175132751,107349.000000000,1718101079.521265268
1718101079.522272,,,,1.189608693,1.186912656,107350.000000000,1718101079.522272348
1718101079.523279,,,,1.188166261,1.184772968,107351.000000000,1718101079.523279428
1718101079.524287,,,,1.176530600,1.177392602,107352.000000000,1718101079.524286509
1718101079.525294,,,,1.171506166,1.175541401,107353.000000000,1718101079.525293589
1718101079.526301,,,,1.172491789,1.174675941,107354.000000000,1718101079.526300669
1718101079.527308,,,,1.169679046,1.171670914,107355.000000000,1718101079.527307749
1718101079.528315,,,,1.168020248,1.171718955,107356.000000000,1718101079.528314829
1718101079.529322,,,,1.180329084,1.181888103,107357.000000000,1718101079.529321909
1718101079.530329,,,,1.190113544,1.188691616,107358.000000000,1718101079.530328989
1718101079.531336,,,,1.174006343,1.175637603,107359.000000000,1718101079.531336069
1718101079.532343,,,,1.151312113,1.151621103,107360.000000000,1718101079.532343149
1718101079.533350,,,,1.141311288,1.142678022,107361.000000000,1718101079.533350229
1718101079.534357,,,,1.127920628,1.130633712,107362.000000000,1718101079.534357309
1718101079.535364,,,,1.077844262,1.076662660,107363.000000000,1718101079.535364389
1718101079.536371,,,,0.990456820,0.985765398,107364.000000000,1718101079.536371469
1718101079.537379,,,,0.907420814,0.905950785,107365.000000000,1718101079.537378550
1718101079.538386,,,,0.863859355,0.863519251,107366.000000000,1718101079.538385630
1718101079.539393,,,,0.868378997,0.868928373,107367.000000000,1718101079.539392710
1718101079.540400,,,,0.901987672,0.903955400,107368.000000000,1718101079.540399790
1718101079.541407,,,,0.901530862,0.902537048,107369.000000000,1718101079.541406870
1718101079.542414,,,,0.897564173,0.898041427,107370.000000000,1718101079.542413950
1718101079.543421,,,,0.999880731,1.000622392,107371.000000000,1718101079.543421030
1718101079.544428,,,,1.193503261,1.196528792,107372.000000000,1718101079.544428110
1718101079.545435,,,,1.285025597,1.287426114,107373.000000000,1718101079.545435190
1718101079.546442,,,,1.244036436,1.245763898,107374.000000000,1718101079.546442270
1718101079.547236,17.542379379,22111.000000000,1718101079.547235966,,,,
1718101079.547449,,,,1.255984664,1.256582141,107375.000000000,1718101079.547449350
1718101079.548456,,,,1.266033530,1.266486764,107376.000000000,1718101079.548456430
1718101079.549464,,,,1.217615962,1.218309522,107377.000000000,1718101079.549463511
1718101079.550471,,,,1.178021193,1.180253386,107378.000000000,1718101079.550470591
1718101079.551478,,,,1.157658815,1.159265995,107379.000000000,1718101079.551477671
1718101079.552236,18.716938019,22112.000000000,1718101079.552236080,,,,
1718101079.552485,,,,1.153980613,1.153087616,107380.000000000,1718101079.552484751
1718101079.553492,,,,1.155735612,1.156333089,107381.000000000,1718101079.553491831
1718101079.554499,,,,1.159726262,1.162847996,107382.000000000,1718101079.554498911
1718101079.555506,,,,1.173429370,1.174772143,107383.000000000,1718101079.555505991
1718101079.556513,,,,1.186170936,1.187152982,107384.000000000,1718101079.556513071
1718101079.557236,20.013448715,22113.000000000,1718101079.557235956,,,,
1718101079.557520,,,,1.190954924,1.195519090,107385.000000000,1718101079.557520151
1718101079.558527,,,,1.173573613,1.175469279,107386.000000000,1718101079.558527231
1718101079.559534,,,,1.133209586,1.132508874,107387.000000000,1718101079.559534311
1718101079.560541,,,,1.120804667,1.119551063,107388.000000000,1718101079.560541391
1718101079.561548,,,,1.119722843,1.119599104,107389.000000000,1718101079.561548471
1718101079.562236,21.484207153,22114.000000000,1718101079.562236071,,,,
1718101079.562556,,,,1.113929033,1.113420725,107390.000000000,1718101079.562555552
