__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1718094314.376054,,,,0.339811146,0.339292943,91802.000000000,1718094314.376053572
1718094314.377061,,,,0.327141792,0.328955501,91803.000000000,1718094314.377060652
1718094314.378068,,,,0.323463589,0.322608799,91804.000000000,1718094314.378067732
1718094314.379075,,,,0.365318179,0.362660348,91805.000000000,1718094314.379074812
1718094314.380082,,,,0.442704678,0.439830482,91806.000000000,1718094314.380081892
1718094314.381089,,,,0.471361011,0.471852511,91807.000000000,1718094314.381088972
1718094314.382096,,,,0.407196790,0.410933763,91808.000000000,1718094314.382096052
1718094314.383103,,,,0.417101502,0.420213401,91809.000000000,1718094314.383103132
1718094314.384110,,,,0.341181457,0.339533359,91810.000000000,1718094314.384110212
1718094314.385117,,,,0.210617274,0.207190156,91811.000000000,1718094314.385117292
1718094314.386124,,,,0.119744025,0.119538337,91812.000000000,1718094314.386124372
1718094314.387131,,,,0.145996302,0.148170620,91813.000000000,1718094314.387131453
1718094314.388139,,,,0.184076518,0.185120940,91814.000000000,1718094314.388138533
1718094314.389146,,,,0.217348620,0.217094868,91815.000000000,1718094314.389145613
1718094314.390153,,,,0.253193080,0.253564358,91816.000000000,1718094314.390152693
1718094314.391160,,,,0.270718634,0.269334972,91817.000000000,1718094314.391159773
1718094314.392167,,,,0.329714119,0.328787237,91818.000000000,1718094314.392166853
1718094314.393174,,,,0.457561731,0.458029181,91819.000000000,1718094314.393173933
1718094314.394181,,,,0.495906413,0.496566176,91820.000000000,1718094314.394181013
1718094314.395188,,,,0.410586506,0.409851938,91821.000000000,1718094314.395188093
1718094314.396195,,,,0.309303701,0.309602886,91822.000000000,1718094314.396195173
1718094314.397202,,,,0.230186284,0.229956552,91823.000000000,1718094314.397202253
1718094314.398209,,,,0.196361229,0.195049688,91824.000000000,1718094314.398209333
1718094314.399216,,,,0.171479270,0.171225503,91825.000000000,1718094314.399216413
1718094314.400223,,,,0.209631607,0.210964531,91826.000000000,1718094314.400223494
1718094314.401231,,,,0.284109205,0.283254445,91827.000000000,1718094314.401230574
1718094314.402238,,,,0.338561058,0.340158403,91828.000000000,1718094314.402237654
1718094314.403245,,,,0.384670794,0.385018051,91829.000000000,1718094314.403244734
1718094314.404252,,,,0.377001882,0.375522047,91830.000000000,1718094314.404251814
1718094314.405259,,,,0.394888043,0.393744767,91831.000000000,1718094314.405258894
1718094314.406266,,,,0.368443429,0.368382007,91832.000000000,1718094314.406265974
1718094314.407273,,,,0.364957571,0.367228061,91833.000000000,1718094314.407273054
1718094314.408280,,,,0.324881971,0.324748427,91834.000000000,1718094314.408280134
1718094314.409287,,,,0.182249442,0.181707188,91835.000000000,1718094314.409287214
1718094314.410294,,,,0.127268717,0.127111107,91836.000000000,1718094314.410294294
1718094314.411301,,,,0.144000933,0.143723130,91837.000000000,1718094314.411301374
1718094314.412308,,,,0.156141400,0.157642603,91838.000000000,1718094314.412308455
1718094314.413316,,,,0.100607753,0.101844497,91839.000000000,1718094314.413315535
1718094314.414323,,,,0.125537798,0.124370486,91840.000000000,1718094314.414322615
1718094314.415220,135.640380859,18511.000000000,1718094314.415220261,,,,
1718094314.415330,,,,0.188139364,0.186443165,91841.000000000,1718094314.415329695
1718094314.416337,,,,0.235499233,0.233442426,91842.000000000,1718094314.416336775
1718094314.417344,,,,0.340965092,0.338571727,91843.000000000,1718094314.417343855
1718094314.418351,,,,0.446719438,0.446105063,91844.000000000,1718094314.418350935
1718094314.419358,,,,0.485544920,0.488200068,91845.000000000,1718094314.419358015
1718094314.420220,144.098602295,18512.000000000,1718094314.420220375,,,,
1718094314.420365,,,,0.469101191,0.472597748,91846.000000000,1718094314.420365095
1718094314.421372,,,,0.367361605,0.367204010,91847.000000000,1718094314.421372175
1718094314.422379,,,,0.309760481,0.309747130,91848.000000000,1718094314.422379255
1718094314.423386,,,,0.354163349,0.353524953,91849.000000000,1718094314.423386335
1718094314.424393,,,,0.419745952,0.415838033,91850.000000000,1718094314.424393415
1718094314.425220,152.510513306,18513.000000000,1718094314.425220251,,,,
1718094314.425400,,,,0.433328867,0.432546198,91851.000000000,1718094314.425400496
1718094314.426408,,,,0.413976222,0.413674384,91852.000000000,1718094314.426407576
1718094314.427415,,,,0.359572470,0.358669609,91853.000000000,1718094314.427414656
1718094314.428422,,,,0.337863863,0.338956386,91854.000000000,1718094314.428421736
1718094314.429429,,,,0.348417670,0.350832403,91855.000000000,1718094314.429428816
1718094314.430220,160.696990967,18514.000000000,1718094314.430220366,,,,
1718094314.430436,,,,0.430155516,0.430647016,91856.000000000,1718094314.430435896
1718094314.431443,,,,0.467105836,0.466852069,91857.000000000,1718094314.431442976
1718094314.432450,,,,0.455878884,0.457692623,91858.000000000,1718094314.432450056
1718094314.433457,,,,0.346806943,0.346553177,91859.000000000,1718094314.433457136
1718094314.434464,,,,0.215401337,0.211950183,91860.000000000,1718094314.434464216
1718094314.435220,168.743103027,18515.000000000,1718094314.435220242,,,,
1718094314.435471,,,,0.223527044,0.221277922,91861.000000000,1718094314.435471296
1718094314.436478,,,,0.350076467,0.351048768,91862.000000000,1718094314.436478376
1718094314.437485,,,,0.408350736,0.407928705,91863.000000000,1718094314.437485456
1718094314.438493,,,,0.418904543,0.419323921,91864.000000000,1718094314.438492537
1718094314.439500,,,,0.468524218,0.469352275,91865.000000000,1718094314.439499617
1718094314.440220,176.422729492,18516.000000000,1718094314.440220356,,,,
1718094314.440507,,,,0.489944339,0.491229177,91866.000000000,1718094314.440506697
1718094314.441514,,,,0.462970853,0.464255691,91867.000000000,1718094314.441513777
1718094314.442521,,,,0.458403140,0.459543735,91868.000000000,1718094314.442520857
1718094314.443528,,,,0.426934093,0.426415861,91869.000000000,1718094314.443527937
1718094314.444535,,,,0.343176842,0.342033565,91870.000000000,1718094314.444535017
1718094314.445220,183.772506714,18517.000000000,1718094314.445220232,,,,
1718094314.445542,,,,0.272040874,0.270609111,91871.000000000,1718094314.445542097
1718094314.446549,,,,0.182994694,0.184880540,91872.000000000,1718094314.446549177
1718094314.447556,,,,0.196409315,0.196996972,91873.000000000,1718094314.447556257
1718094314.448563,,,,0.308606535,0.307799846,91874.000000000,1718094314.448563337
1718094314.449570,,,,0.368828088,0.371098578,91875.000000000,1718094314.449570417
1718094314.450220,190.730957031,18518.000000000,1718094314.450220346,,,,
1718094314.450577,,,,0.370006084,0.370449483,91876.000000000,1718094314.450577497
1718094314.451585,,,,0.310842305,0.310828954,91877.000000000,1718094314.451584578
1718094314.452592,,,,0.203982085,0.202502251,91878.000000000,1718094314.452591658
1718094314.453599,,,,0.195279405,0.194496751,91879.000000000,1718094314.453598738
1718094314.454606,,,,0.248384967,0.246857062,91880.000000000,1718094314.454605818
1718094314.455220,197.204345703,18519.000000000,1718094314.455220222,,,,
1718094314.455613,,,,0.291441590,0.290346384,91881.000000000,1718094314.455612898
1718094314.456620,,,,0.374309331,0.373526663,91882.000000000,1718094314.456619978
1718094314.457627,,,,0.475399822,0.476083636,91883.000000000,1718094314.457627058
1718094314.458634,,,,0.483958244,0.481925488,91884.000000000,1718094314.458634138
1718094314.459641,,,,0.407869935,0.404803425,91885.000000000,1718094314.459641218
1718094314.460183,208.839157104,18521.000000000,1718094314.460183144,,,,
1718094314.460220,203.228652954,18520.000000000,1718094314.460220337,,,,
1718094314.460648,,,,0.380367547,0.379681051,91886.000000000,1718094314.460648298
1718094314.461655,,,,0.379478037,0.377853960,91887.000000000,1718094314.461655378
1718094314.462662,,,,0.348417670,0.346673399,91888.000000000,1718094314.462662458
1718094314.463670,,,,0.332791328,0.335855156,91889.000000000,1718094314.463669538
1718094314.464677,,,,0.297571927,0.299481809,91890.000000000,1718094314.464676619
1718094314.465183,214.006042480,18522.000000000,1718094314.465183258,,,,
1718094314.465684,,,,0.312909782,0.312680066,91891.000000000,1718094314.465683699
1718094314.466691,,,,0.392411858,0.394081354,91892.000000000,1718094314.466690779
1718094314.467698,,,,0.300288498,0.298880786,91893.000000000,1718094314.467697859
1718094314.468705,,,,0.236989751,0.234380007,91894.000000000,1718094314.468704939
1718094314.469712,,,,0.219440147,0.218465179,91895.000000000,1718094314.469712019
1718094314.470183,218.715270996,18523.000000000,1718094314.470183134,,,,
1718094314.470719,,,,0.217204377,0.216998696,91896.000000000,1718094314.470719099
1718094314.471726,,,,0.243817270,0.245438665,91897.000000000,1718094314.471726179
1718094314.472733,,,,0.319304556,0.320397079,91898.000000000,1718094314.472733259
1718094314.473740,,,,0.358610868,0.359486997,91899.000000000,1718094314.473740339
1718094314.474747,,,,0.325002164,0.324556082,91900.000000000,1718094314.474747419
1718094314.475183,223.161987305,18524.000000000,1718094314.475183249,,,,
1718094314.475754,,,,0.227253333,0.228081390,91901.000000000,1718094314.475754499
1718094314.476762,,,,0.189750090,0.190962791,91902.000000000,1718094314.476761580
1718094314.477769,,,,0.238023490,0.237457201,91903.000000000,1718094314.477768660
1718094314.478776,,,,0.280551225,0.279816628,91904.000000000,1718094314.478775740
1718094314.479783,,,,0.295624644,0.295707434,91905.000000000,1718094314.479782820
1718094314.480183,227.186340332,18525.000000000,1718094314.480183125,,,,
1718094314.480790,,,,0.319448799,0.321959704,91906.000000000,1718094314.480789900
1718094314.481797,,,,0.330122828,0.330758542,91907.000000000,1718094314.481796980
1718094314.482804,,,,0.357601166,0.358212858,91908.000000000,1718094314.482804060
1718094314.483811,,,,0.394359142,0.397783577,91909.000000000,1718094314.483811140
1718094314.484818,,,,0.353105575,0.355448186,91910.000000000,1718094314.484818220
1718094314.485183,230.982543945,18526.000000000,1718094314.485183239,,,,
1718094314.485825,,,,0.339787126,0.338884264,91911.000000000,1718094314.485825300
1718094314.486832,,,,0.409336388,0.408746064,91912.000000000,1718094314.486832380
1718094314.487839,,,,0.465134501,0.464472055,91913.000000000,1718094314.487839460
1718094314.488847,,,,0.435540587,0.436897546,91914.000000000,1718094314.488846540
1718094314.489854,,,,0.409456611,0.407207489,91915.000000000,1718094314.489853621
1718094314.490861,,,,0.457465559,0.456730992,91916.000000000,1718094314.490860701
1718094314.491868,,,,0.496002555,0.497119099,91917.000000000,1718094314.491867781
1718094314.492875,,,,0.479462653,0.479256988,91918.000000000,1718094314.492874861
1718094314.493882,,,,0.369789720,0.366771281,91919.000000000,1718094314.493881941
1718094314.494889,,,,0.252495915,0.251569003,91920.000000000,1718094314.494889021
1718094314.495896,,,,0.267617404,0.267411709,91921.000000000,1718094314.495896101
1718094314.496903,,,,0.289277941,0.288254857,91922.000000000,1718094314.496903181
1718094314.497910,,,,0.331949890,0.334004015,91923.000000000,1718094314.497910261
1718094314.498917,,,,0.419048786,0.421367347,91924.000000000,1718094314.498917341
1718094314.499924,,,,0.325963795,0.327152461,91925.000000000,1718094314.499924421
1718094314.500932,,,,0.246101111,0.244477049,91926.000000000,1718094314.500931501
1718094314.501939,,,,0.240355432,0.238659233,91927.000000000,1718094314.501938581
1718094314.502946,,,,0.249971643,0.249092832,91928.000000000,1718094314.502945662
1718094314.503953,,,,0.257111698,0.256713688,91929.000000000,1718094314.503952742
1718094314.504960,,,,0.267184675,0.267868489,91930.000000000,1718094314.504959822
1718094314.505967,,,,0.226844639,0.227191895,91931.000000000,1718094314.505966902
1718094314.506974,,,,0.160853356,0.161200598,91932.000000000,1718094314.506973982
1718094314.507981,,,,0.165348932,0.163917184,91933.000000000,1718094314.507981062
1718094314.508988,,,,0.249971643,0.248612016,91934.000000000,1718094314.508988142
1718094314.509995,,,,0.436285853,0.436464816,91935.000000000,1718094314.509995222
1718094314.510183,246.786499023,18531.000000000,1718094314.510183096,,,,
1718094314.511002,,,,0.633418322,0.632347167,91936.000000000,1718094314.511002302
1718094314.512009,,,,0.599953890,0.599459708,91937.000000000,1718094314.512009382
1718094314.513016,,,,0.468428046,0.469592690,91938.000000000,1718094314.513016462
1718094314.514024,,,,0.443161458,0.446008921,91939.000000000,1718094314.514023542
1718094314.515031,,,,0.355750024,0.357371420,91940.000000000,1718094314.515030622
1718094314.515183,249.513671875,18532.000000000,1718094314.515183210,,,,
1718094314.516038,,,,0.313606948,0.312848359,91941.000000000,1718094314.516037703
1718094314.517045,,,,0.402605057,0.402759969,91942.000000000,1718094314.517044783
1718094314.518052,,,,0.520523906,0.522505939,91943.000000000,1718094314.518051863
1718094314.519059,,,,0.548242688,0.551570952,91944.000000000,1718094314.519058943
1718094314.520066,,,,0.483501464,0.485675812,91945.000000000,1718094314.520066023
1718094314.520183,252.175994873,18533.000000000,1718094314.520183086,,,,
1718094314.521073,,,,0.452128559,0.451898843,91946.000000000,1718094314.521073103
1718094314.522080,,,,0.254347026,0.254069209,91947.000000000,1718094314.522080183
1718094314.523087,,,,0.219608441,0.220412463,91948.000000000,1718094314.523087263
1718094314.524094,,,,0.278315455,0.277340472,91949.000000000,1718094314.524094343
1718094314.525101,,,,0.262641013,0.262579560,91950.000000000,1718094314.525101423
1718094314.525183,254.805709839,18534.000000000,1718094314.525183201,,,,
1718094314.526109,,,,0.260116756,0.260055304,91951.000000000,1718094314.526108503
1718094314.527116,,,,0.284469813,0.284456462,91952.000000000,1718094314.527115583
1718094314.528123,,,,0.282642752,0.281451404,91953.000000000,1718094314.528122663
1718094314.529130,,,,0.265237391,0.264695138,91954.000000000,1718094314.529129744
1718094314.530137,,,,0.273723692,0.272315979,91955.000000000,1718094314.530136824
1718094314.530183,257.547088623,18535.000000000,1718094314.530183077,,,,
1718094314.531144,,,,0.251173675,0.249958292,91956.000000000,1718094314.531143904
1718094314.532151,,,,0.177345157,0.176802918,91957.000000000,1718094314.532150984
1718094314.533158,,,,0.152222797,0.151055485,91958.000000000,1718094314.533158064
1718094314.534165,,,,0.148953289,0.148002341,91959.000000000,1718094314.534165144
1718094314.535172,,,,0.175878689,0.175168157,91960.000000000,1718094314.535172224
1718094314.535183,260.304077148,18536.000000000,1718094314.535183191,,,,
1718094314.536179,,,,0.241485327,0.242722079,91961.000000000,1718094314.536179304
1718094314.537186,,,,0.289277941,0.288567394,91962.000000000,1718094314.537186384
1718094314.538193,,,,0.354860544,0.352731615,91963.000000000,1718094314.538193464
1718094314.539201,,,,0.437487870,0.438941002,91964.000000000,1718094314.539200544
1718094314.540183,263.108856201,18537.000000000,1718094314.540183067,,,,
1718094314.540208,,,,0.461384177,0.462981522,91965.000000000,1718094314.540207624
1718094314.541215,,,,0.540237188,0.539310277,91966.000000000,1718094314.541214705
1718094314.542222,,,,0.609497964,0.609893322,91967.000000000,1718094314.542221785
1718094314.543229,,,,0.536414742,0.539430439,91968.000000000,1718094314.543228865
1718094314.544236,,,,0.463307410,0.466106802,91969.000000000,1718094314.544235945
1718094314.545183,265.929290771,18538.000000000,1718094314.545183182,,,,
1718094314.545243,,,,0.429362178,0.429420948,91970.000000000,1718094314.545243025
1718094314.546250,,,,0.436718583,0.437282205,91971.000000000,1718094314.546250105
1718094314.547257,,,,0.441430539,0.442715347,91972.000000000,1718094314.547257185
1718094314.548264,,,,0.419144958,0.420237452,91973.000000000,1718094314.548264265
1718094314.549271,,,,0.532351851,0.534141541,91974.000000000,1718094314.549271345
1718094314.550183,268.637512207,18539.000000000,1718094314.550183058,,,,
1718094314.550278,,,,0.395657331,0.396797925,91975.000000000,1718094314.550278425
1718094314.551286,,,,0.187514320,0.186154678,91976.000000000,1718094314.551285505
1718094314.552293,,,,0.327141792,0.327969849,91977.000000000,1718094314.552292585
1718094314.553300,,,,0.327237934,0.328811258,91978.000000000,1718094314.553299665
1718094314.554307,,,,0.198164269,0.200386688,91979.000000000,1718094314.554306746
1718094314.555183,271.409729004,18540.000000000,1718094314.555183172,,,,
1718094314.559342,,,,0.475592136,0.475963444,91984.000000000,1718094314.559342146
1718094314.560349,,,,0.148208022,0.148026377,91985.000000000,1718094314.560349226
1718094314.561356,,,,0.027043689,0.027511142,91986.000000000,1718094314.561356306
1718094314.562363,,,,0.157223225,0.161008283,91987.000000000,1718094314.562363386
1718094314.563370,,,,0.306635201,0.307871968,91988.000000000,1718094314.563370466
1718094314.564378,,,,0.306563079,0.307799846,91989.000000000,1718094314.564377546
1718094314.565385,,,,0.220594093,0.221854895,91990.000000000,1718094314.565384626
1718094314.566392,,,,0.206265941,0.206901670,91991.000000000,1718094314.566391706
1718094314.567399,,,,0.237783089,0.240822881,91992.000000000,1718094314.567398787
1718094314.568406,,,,0.262472719,0.262170881,91993.000000000,1718094314.568405867
1718094314.569413,,,,0.266607702,0.266666472,91994.000000000,1718094314.569412947
1718094314.570420,,,,0.310842305,0.312968552,91995.000000000,1718094314.570420027
1718094314.572434,,,,0.307067931,0.306766093,91997.000000000,1718094314.572434187
1718094314.573441,,,,0.318919927,0.317031413,91998.000000000,1718094314.573441267
1718094314.574448,,,,0.440108299,0.439806461,91999.000000000,1718094314.574448347
1718094314.575455,,,,0.524394453,0.526208162,92000.000000000,1718094314.575455427
1718094314.576463,,,,0.546728134,0.546666682,92001.000000000,1718094314.576462507
1718094314.577470,,,,0.576898992,0.575419128,92002.000000000,1718094314.577469587
1718094314.578477,,,,0.586419046,0.587030709,92003.000000000,1718094314.578476667
1718094314.579484,,,,0.473164052,0.473607451,92004.000000000,1718094314.579483747
1718094314.580491,,,,0.424385786,0.423290610,92005.000000000,1718094314.580490828
1718094314.581498,,,,0.567475080,0.565249979,92006.000000000,1718094314.581497908
1718094314.588547,,,,0.303942651,0.304362029,92013.000000000,1718094314.588547468
1718094314.589555,,,,0.130538225,0.131774977,92014.000000000,1718094314.589554548
1718094314.590562,,,,0.122027874,0.124658972,92015.000000000,1718094314.590561628
1718094314.591569,,,,0.183908239,0.186539337,92016.000000000,1718094314.591568708
