__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1718097396.877407,,,,-1.867740154,-1.869772196,72320.000000000,1718097396.877406597
1718097396.878414,,,,-1.862042546,-1.863569736,72321.000000000,1718097396.878413677
1718097396.879421,,,,-1.856825829,-1.859915495,72322.000000000,1718097396.879420757
1718097396.880428,,,,-1.857210398,-1.858473063,72323.000000000,1718097396.880427837
1718097396.881079,0.704455674,14639.000000000,1718097396.881079435,,,,
1718097396.881435,,,,-1.856056452,-1.856958508,72324.000000000,1718097396.881434917
1718097396.882442,,,,-1.850959897,-1.851429224,72325.000000000,1718097396.882441998
1718097396.883449,,,,-1.850430965,-1.852631211,72326.000000000,1718097396.883449078
1718097396.884456,,,,-1.862667680,-1.863401413,72327.000000000,1718097396.884456158
1718097396.885463,,,,-1.867836356,-1.868353724,72328.000000000,1718097396.885463238
1718097396.886080,0.810496092,14640.000000000,1718097396.886079550,,,,
1718097396.886470,,,,-1.871490479,-1.873498440,72329.000000000,1718097396.886470318
1718097396.887477,,,,-1.878558397,-1.877393007,72330.000000000,1718097396.887477398
1718097396.888484,,,,-1.880024910,-1.881648183,72331.000000000,1718097396.888484478
1718097396.889492,,,,-1.884424329,-1.884653211,72332.000000000,1718097396.889491558
1718097396.890499,,,,-1.877284288,-1.877080441,72333.000000000,1718097396.890498638
1718097396.891506,,,,-1.860239506,-1.859723210,72334.000000000,1718097396.891505718
1718097396.892513,,,,-1.842088938,-1.841019630,72335.000000000,1718097396.892512798
1718097396.893520,,,,-1.838771343,-1.839384913,72336.000000000,1718097396.893519878
1718097396.894527,,,,-1.834732533,-1.834047914,72337.000000000,1718097396.894526958
1718097396.895534,,,,-1.830477357,-1.831812143,72338.000000000,1718097396.895534039
1718097396.896541,,,,-1.838362694,-1.840731144,72339.000000000,1718097396.896541119
1718097396.897548,,,,-1.843170762,-1.844024777,72340.000000000,1718097396.897548199
1718097396.898555,,,,-1.842329383,-1.844553590,72341.000000000,1718097396.898555279
1718097396.899562,,,,-1.841944695,-1.843736291,72342.000000000,1718097396.899562359
1718097396.900569,,,,-1.841584086,-1.841308117,72343.000000000,1718097396.900569439
1718097396.901577,,,,-1.851007938,-1.849746346,72344.000000000,1718097396.901576519
1718097396.902584,,,,-1.862138748,-1.859771252,72345.000000000,1718097396.902583599
1718097396.903591,,,,-1.869014382,-1.869651914,72346.000000000,1718097396.903590679
1718097396.904598,,,,-1.869951963,-1.869507670,72347.000000000,1718097396.904597759
1718097396.905605,,,,-1.861465573,-1.858977914,72348.000000000,1718097396.905604839
1718097396.906612,,,,-1.852762938,-1.854915142,72349.000000000,1718097396.906611919
1718097396.907619,,,,-1.851584911,-1.852823615,72350.000000000,1718097396.907618999
1718097396.908626,,,,-1.853916883,-1.854674697,72351.000000000,1718097396.908626080
1718097396.909633,,,,-1.860816479,-1.860660791,72352.000000000,1718097396.909633160
1718097396.910640,,,,-1.868701816,-1.868666291,72353.000000000,1718097396.910640240
1718097396.911647,,,,-1.858724952,-1.860083818,72354.000000000,1718097396.911647320
1718097396.912654,,,,-1.841127276,-1.842534184,72355.000000000,1718097396.912654400
1718097396.913661,,,,-1.836126924,-1.837317467,72356.000000000,1718097396.913661480
1718097396.914669,,,,-1.847666383,-1.847654819,72357.000000000,1718097396.914668560
1718097396.915676,,,,-1.847810626,-1.845539331,72358.000000000,1718097396.915675640
1718097396.916683,,,,-1.842665911,-1.843447804,72359.000000000,1718097396.916682720
1718097396.917690,,,,-1.837761641,-1.839120507,72360.000000000,1718097396.917689800
1718097396.918697,,,,-1.836006641,-1.839769602,72361.000000000,1718097396.918696880
1718097396.919704,,,,-1.835285425,-1.835225940,72362.000000000,1718097396.919703960
1718097396.920711,,,,-1.834636331,-1.835057616,72363.000000000,1718097396.920711040
1718097396.921718,,,,-1.835213304,-1.834528685,72364.000000000,1718097396.921718121
1718097396.922725,,,,-1.831535101,-1.832533360,72365.000000000,1718097396.922725201
1718097396.923732,,,,-1.831967831,-1.833567142,72366.000000000,1718097396.923732281
1718097396.924739,,,,-1.831270695,-1.832148671,72367.000000000,1718097396.924739361
1718097396.925746,,,,-1.837160587,-1.838327169,72368.000000000,1718097396.925746441
1718097396.926754,,,,-1.839853168,-1.841789007,72369.000000000,1718097396.926753521
1718097396.927761,,,,-1.840285897,-1.840106130,72370.000000000,1718097396.927760601
1718097396.928768,,,,-1.839853168,-1.840082049,72371.000000000,1718097396.928767681
1718097396.929775,,,,-1.835790277,-1.836812615,72372.000000000,1718097396.929774761
1718097396.930782,,,,-1.849228978,-1.848953009,72373.000000000,1718097396.930781841
1718097396.931789,,,,-1.855022788,-1.854674697,72374.000000000,1718097396.931788921
1718097396.932796,,,,-1.845454574,-1.845395088,72375.000000000,1718097396.932796001
1718097396.933803,,,,-1.840598464,-1.844072819,72376.000000000,1718097396.933803082
1718097396.934810,,,,-1.842930317,-1.844481468,72377.000000000,1718097396.934810162
1718097396.935317,1.764611006,14649.000000000,1718097396.935317039,,,,
1718097396.935817,,,,-1.857210398,-1.858665466,72378.000000000,1718097396.935817242
1718097396.936824,,,,-1.856441140,-1.855179548,72379.000000000,1718097396.936824322
1718097396.937831,,,,-1.855431437,-1.853953481,72380.000000000,1718097396.937831402
1718097396.938838,,,,-1.849974275,-1.852054238,72381.000000000,1718097396.938838482
1718097396.939846,,,,-1.851200342,-1.851909995,72382.000000000,1718097396.939845562
1718097396.940317,1.870599866,14650.000000000,1718097396.940317154,,,,
1718097396.940853,,,,-1.850118518,-1.850034833,72383.000000000,1718097396.940852642
1718097396.941860,,,,-1.844516993,-1.844289184,72384.000000000,1718097396.941859722
1718097396.942867,,,,-1.838627100,-1.839937806,72385.000000000,1718097396.942866802
1718097396.943874,,,,-1.827520370,-1.829696536,72386.000000000,1718097396.943873882
1718097396.944881,,,,-1.820188046,-1.822364211,72387.000000000,1718097396.944880962
1718097396.945317,2.029569149,14651.000000000,1718097396.945317030,,,,
1718097396.945888,,,,-1.818168640,-1.819671631,72388.000000000,1718097396.945888042
1718097396.946895,,,,-1.811461210,-1.813397050,72389.000000000,1718097396.946895123
1718097396.947902,,,,-1.809682250,-1.809382319,72390.000000000,1718097396.947902203
1718097396.948909,,,,-1.815620303,-1.816618562,72391.000000000,1718097396.948909283
1718097396.949916,,,,-1.821053505,-1.822580576,72392.000000000,1718097396.949916363
1718097396.950317,2.206187487,14652.000000000,1718097396.950317144,,,,
1718097396.950923,,,,-1.821486235,-1.824431658,72393.000000000,1718097396.950923443
1718097396.951931,,,,-1.827520370,-1.827629089,72394.000000000,1718097396.951930523
1718097396.952938,,,,-1.835309505,-1.835370183,72395.000000000,1718097396.952937603
1718097396.953945,,,,-1.837208748,-1.835177779,72396.000000000,1718097396.953944683
1718097396.954952,,,,-1.836727858,-1.834841251,72397.000000000,1718097396.954951763
1718097396.955317,2.488749743,14653.000000000,1718097396.955317020,,,,
1718097396.955959,,,,-1.832568884,-1.831571698,72398.000000000,1718097396.955958843
1718097396.956966,,,,-1.826919317,-1.828446507,72399.000000000,1718097396.956965923
1718097396.957973,,,,-1.813408494,-1.815176129,72400.000000000,1718097396.957973003
1718097396.958980,,,,-1.816509843,-1.817916751,72401.000000000,1718097396.958980083
1718097396.959987,,,,-1.827880979,-1.829480171,72402.000000000,1718097396.959987164
1718097396.960317,2.665330648,14654.000000000,1718097396.960317135,,,,
1718097396.960994,,,,-1.838843465,-1.837341428,72403.000000000,1718097396.960994244
1718097396.962001,,,,-1.829708099,-1.827581048,72404.000000000,1718097396.962001324
1718097396.963008,,,,-1.826462626,-1.826090455,72405.000000000,1718097396.963008404
1718097396.964015,,,,-1.822159290,-1.823902845,72406.000000000,1718097396.964015484
1718097396.965023,,,,-1.823385358,-1.826354980,72407.000000000,1718097396.965022564
1718097396.965317,2.912524462,14655.000000000,1718097396.965317011,,,,
1718097396.966030,,,,-1.825981736,-1.829360008,72408.000000000,1718097396.966029644
1718097396.967037,,,,-1.826294303,-1.827124238,72409.000000000,1718097396.967036724
1718097396.968044,,,,-1.829251289,-1.831980467,72410.000000000,1718097396.968043804
1718097396.969051,,,,-1.833915114,-1.837317467,72411.000000000,1718097396.969050884
1718097396.970058,,,,-1.834011316,-1.834576845,72412.000000000,1718097396.970057964
1718097396.970317,3.194995165,14656.000000000,1718097396.970317125,,,,
1718097396.971065,,,,-1.835045099,-1.838014603,72413.000000000,1718097396.971065044
1718097396.972072,,,,-1.837136626,-1.839841723,72414.000000000,1718097396.972072124
1718097396.973079,,,,-1.833867073,-1.835081697,72415.000000000,1718097396.973079205
1718097396.974086,,,,-1.829996586,-1.832605481,72416.000000000,1718097396.974086285
1718097396.975093,,,,-1.821654439,-1.821715117,72417.000000000,1718097396.975093365
1718097396.975317,3.459778786,14657.000000000,1718097396.975317001,,,,
1718097396.976100,,,,-1.811821818,-1.809021711,72418.000000000,1718097396.976100445
1718097396.977108,,,,-1.812735438,-1.810343981,72419.000000000,1718097396.977107525
1718097396.978115,,,,-1.804561615,-1.806641698,72420.000000000,1718097396.978114605
1718097396.979122,,,,-1.797662020,-1.801280618,72421.000000000,1718097396.979121685
1718097396.980129,,,,-1.795618534,-1.794933915,72422.000000000,1718097396.980128765
1718097396.980317,3.777481556,14658.000000000,1718097396.980317116,,,,
1718097396.981136,,,,-1.806436777,-1.805728197,72423.000000000,1718097396.981135845
1718097396.982143,,,,-1.817928195,-1.819094658,72424.000000000,1718097396.982142925
1718097396.983150,,,,-1.823265195,-1.824071050,72425.000000000,1718097396.983150005
1718097396.984157,,,,-1.835453749,-1.838375211,72426.000000000,1718097396.984157085
1718097396.985164,,,,-1.842305303,-1.844505548,72427.000000000,1718097396.985164165
1718097396.985317,4.130419254,14659.000000000,1718097396.985316992,,,,
1718097396.986171,,,,-1.847690344,-1.850082994,72428.000000000,1718097396.986171246
1718097396.987178,,,,-1.845118046,-1.846188426,72429.000000000,1718097396.987178326
1718097396.988185,,,,-1.841584086,-1.840058088,72430.000000000,1718097396.988185406
1718097396.989192,,,,-1.829227209,-1.828590751,72431.000000000,1718097396.989192486
1718097396.990200,,,,-1.820476532,-1.818589807,72432.000000000,1718097396.990199566
1718097396.990317,4.448023796,14660.000000000,1718097396.990317106,,,,
1718097396.991207,,,,-1.829251289,-1.829504251,72433.000000000,1718097396.991206646
1718097396.992214,,,,-1.832088113,-1.834528685,72434.000000000,1718097396.992213726
1718097396.993221,,,,-1.833530545,-1.834745049,72435.000000000,1718097396.993220806
1718097396.994228,,,,-1.829515696,-1.828783035,72436.000000000,1718097396.994227886
1718097396.995235,,,,-1.806124210,-1.808685184,72437.000000000,1718097396.995234966
1718097396.996242,,,,-1.793094277,-1.795991778,72438.000000000,1718097396.996242046
1718097396.997249,,,,-1.784968615,-1.783827186,72439.000000000,1718097396.997249126
1718097396.998256,,,,-1.784439683,-1.782360673,72440.000000000,1718097396.998256207
1718097396.999263,,,,-1.803912520,-1.805030942,72441.000000000,1718097396.999263287
1718097397.000229,4.853776932,14661.000000000,1718097397.000229120,,,,
1718097397.000270,,,,-1.810307264,-1.812892199,72442.000000000,1718097397.000270367
1718097397.001277,,,,-1.811533332,-1.812387347,72443.000000000,1718097397.001277447
1718097397.002285,,,,-1.811076641,-1.811570048,72444.000000000,1718097397.002284527
1718097397.003292,,,,-1.805066466,-1.805319428,72445.000000000,1718097397.003291607
1718097397.004299,,,,-1.792613506,-1.792505860,72446.000000000,1718097397.004298687
1718097397.005229,5.171267033,14662.000000000,1718097397.005229235,,,,
1718097397.005306,,,,-1.782107711,-1.783707023,72447.000000000,1718097397.005305767
1718097397.006313,,,,-1.771986723,-1.771398187,72448.000000000,1718097397.006312847
1718097397.007320,,,,-1.764149427,-1.763368726,72449.000000000,1718097397.007319927
1718097397.008327,,,,-1.767995954,-1.766133308,72450.000000000,1718097397.008327007
1718097397.009334,,,,-1.770424008,-1.769571185,72451.000000000,1718097397.009334087
1718097397.010229,5.682687283,14663.000000000,1718097397.010229111,,,,
1718097397.010341,,,,-1.781242251,-1.783682942,72452.000000000,1718097397.010341167
1718097397.011348,,,,-1.799609303,-1.799766064,72453.000000000,1718097397.011348248
1718097397.012355,,,,-1.802902818,-1.802194238,72454.000000000,1718097397.012355328
1718097397.013362,,,,-1.797782183,-1.797386050,72455.000000000,1718097397.013362408
1718097397.014369,,,,-1.791940331,-1.789765239,72456.000000000,1718097397.014369488
1718097397.015229,6.176350594,14664.000000000,1718097397.015229225,,,,
1718097397.015377,,,,-1.801460385,-1.801112413,72457.000000000,1718097397.015376568
1718097397.016384,,,,-1.818048358,-1.817868590,72458.000000000,1718097397.016383648
1718097397.017391,,,,-1.835525870,-1.835177779,72459.000000000,1718097397.017390728
1718097397.018398,,,,-1.813168168,-1.813781738,72460.000000000,1718097397.018397808
1718097397.019405,,,,-1.788478494,-1.789164186,72461.000000000,1718097397.019404888
1718097397.020412,,,,-1.778717995,-1.779644132,72462.000000000,1718097397.020411968
1718097397.021419,,,,-1.753186941,-1.753151417,72463.000000000,1718097397.021419048
1718097397.022426,,,,-1.750278115,-1.751108050,72464.000000000,1718097397.022426128
1718097397.023433,,,,-1.772972345,-1.774210930,72465.000000000,1718097397.023433208
1718097397.024440,,,,-1.787204385,-1.785534143,72466.000000000,1718097397.024440289
1718097397.025447,,,,-1.778549790,-1.777312160,72467.000000000,1718097397.025447369
1718097397.026454,,,,-1.790305614,-1.789500833,72468.000000000,1718097397.026454449
1718097397.027462,,,,-1.793478966,-1.793034792,72469.000000000,1718097397.027461529
1718097397.028469,,,,-1.781867385,-1.782216430,72470.000000000,1718097397.028468609
1718097397.029476,,,,-1.784968615,-1.786567807,72471.000000000,1718097397.029475689
1718097397.030483,,,,-1.784054995,-1.784596562,72472.000000000,1718097397.030482769
1718097397.031490,,,,-1.785353184,-1.786952496,72473.000000000,1718097397.031489849
1718097397.032497,,,,-1.788454413,-1.788250685,72474.000000000,1718097397.032496929
1718097397.033504,,,,-1.793046236,-1.793467522,72475.000000000,1718097397.033504009
1718097397.034511,,,,-1.812494993,-1.816690683,72476.000000000,1718097397.034511089
1718097397.035518,,,,-1.827544451,-1.830730319,72477.000000000,1718097397.035518169
1718097397.036525,,,,-1.826678991,-1.827052116,72478.000000000,1718097397.036525249
1718097397.037532,,,,-1.820740938,-1.819335103,72479.000000000,1718097397.037532330
1718097397.038539,,,,-1.803263426,-1.800391197,72480.000000000,1718097397.038539410
1718097397.039546,,,,-1.781266332,-1.781567335,72481.000000000,1718097397.039546490
1718097397.040554,,,,-1.769029737,-1.769595146,72482.000000000,1718097397.040553570
1718097397.041561,,,,-1.754557252,-1.755868077,72483.000000000,1718097397.041560650
1718097397.042568,,,,-1.765038967,-1.766830564,72484.000000000,1718097397.042567730
1718097397.043575,,,,-1.793502927,-1.797073603,72485.000000000,1718097397.043574810
1718097397.044582,,,,-1.798022628,-1.801088333,72486.000000000,1718097397.044581890
1718097397.045589,,,,-1.768092155,-1.765724659,72487.000000000,1718097397.045588970
1718097397.046596,,,,-1.743210196,-1.741299510,72488.000000000,1718097397.046596050
1718097397.047603,,,,-1.714529753,-1.711969972,72489.000000000,1718097397.047603130
1718097397.048610,,,,-1.693638563,-1.692016363,72490.000000000,1718097397.048610210
1718097397.049617,,,,-1.731550455,-1.731250525,72491.000000000,1718097397.049617290
1718097397.050229,12.284930229,14671.000000000,1718097397.050229073,,,,
1718097397.050624,,,,-1.778982520,-1.777865171,72492.000000000,1718097397.050624371
1718097397.051631,,,,-1.804681778,-1.805896401,72493.000000000,1718097397.051631451
1718097397.052639,,,,-1.829852343,-1.830922604,72494.000000000,1718097397.052638531
1718097397.053646,,,,-1.852931261,-1.852727413,72495.000000000,1718097397.053645611
1718097397.054653,,,,-1.865047693,-1.861958981,72496.000000000,1718097397.054652691
1718097397.055229,13.550234795,14672.000000000,1718097397.055229187,,,,
1718097397.055660,,,,-1.847281694,-1.845322967,72497.000000000,1718097397.055659771
1718097397.056667,,,,-1.811653614,-1.812507629,72498.000000000,1718097397.056666851
1718097397.057674,,,,-1.775184035,-1.778321862,72499.000000000,1718097397.057673931
1718097397.058681,,,,-1.741695642,-1.746179700,72500.000000000,1718097397.058681011
1718097397.059688,,,,-1.711116076,-1.709806323,72501.000000000,1718097397.059688091
1718097397.060229,14.779674530,14673.000000000,1718097397.060229063,,,,
1718097397.060695,,,,-1.711091995,-1.710359335,72502.000000000,1718097397.060695171
1718097397.061702,,,,-1.735036373,-1.735746145,72503.000000000,1718097397.061702251
1718097397.062709,,,,-1.750037670,-1.751324415,72504.000000000,1718097397.062709332
1718097397.063716,,,,-1.764702439,-1.765724659,72505.000000000,1718097397.063716412
1718097397.064723,,,,-1.758283615,-1.758849025,72506.000000000,1718097397.064723492
1718097397.065229,16.078601837,14674.000000000,1718097397.065229177,,,,
1718097397.065731,,,,-1.767106414,-1.769018173,72507.000000000,1718097397.065730572
1718097397.066738,,,,-1.774246454,-1.773537874,72508.000000000,1718097397.066737652
1718097397.067745,,,,-1.785040736,-1.784332037,72509.000000000,1718097397.067744732
1718097397.068752,,,,-1.800907493,-1.800415158,72510.000000000,1718097397.068751812
1718097397.069759,,,,-1.812807560,-1.814647198,72511.000000000,1718097397.069758892
1718097397.070229,17.552093506,14675.000000000,1718097397.070229053,,,,
1718097397.070766,,,,-1.821798682,-1.822724819,72512.000000000,1718097397.070765972
1718097397.071773,,,,-1.840550303,-1.842221737,72513.000000000,1718097397.071773052
1718097397.072780,,,,-1.851633072,-1.850972414,72514.000000000,1718097397.072780132
1718097397.073787,,,,-1.817831993,-1.816907048,72515.000000000,1718097397.073787212
1718097397.074794,,,,-1.764654279,-1.765652537,72516.000000000,1718097397.074794292
1718097397.075229,19.059608459,14676.000000000,1718097397.075229168,,,,
1718097397.075801,,,,-1.694600224,-1.693651080,72517.000000000,1718097397.075801373
1718097397.076808,,,,-1.656688213,-1.655763268,72518.000000000,1718097397.076808453
1718097397.077816,,,,-1.631109118,-1.632708311,72519.000000000,1718097397.077815533
1718097397.078823,,,,-1.642600536,-1.642733216,72520.000000000,1718097397.078822613
1718097397.079830,,,,-1.645485401,-1.646675944,72521.000000000,1718097397.079829693
1718097397.080229,20.566049576,14677.000000000,1718097397.080229044,,,,
1718097397.080837,,,,-1.685080171,-1.687208295,72522.000000000,1718097397.080836773
1718097397.081844,,,,-1.757009387,-1.758873105,72523.000000000,1718097397.081843853
1718097397.082851,,,,-1.782468319,-1.782312632,72524.000000000,1718097397.082850933
1718097397.083858,,,,-1.799104452,-1.799525738,72525.000000000,1718097397.083858013
1718097397.084865,,,,-1.879087329,-1.880614400,72526.000000000,1718097397.084865093
1718097397.085229,22.333869934,14678.000000000,1718097397.085229158,,,,
1718097397.085872,,,,-1.888318896,-1.887105346,72527.000000000,1718097397.085872173
1718097397.086879,,,,-1.842449546,-1.841139913,72528.000000000,1718097397.086879253
1718097397.087886,,,,-1.791363358,-1.790630698,72529.000000000,1718097397.087886333
1718097397.088893,,,,-1.730540752,-1.731514931,72530.000000000,1718097397.088893414
1718097397.089900,,,,-1.648899078,-1.650834918,72531.000000000,1718097397.089900494
1718097397.090229,24.100212097,14679.000000000,1718097397.090229034,,,,
1718097397.090908,,,,-1.626156807,-1.627203107,72532.000000000,1718097397.090907574
1718097397.091915,,,,-1.607549429,-1.607706189,72533.000000000,1718097397.091914654
1718097397.092922,,,,-1.586826444,-1.587944865,72534.000000000,1718097397.092921734
1718097397.093929,,,,-1.609640956,-1.609076500,72535.000000000,1718097397.093928814
1718097397.094595,28.012351990,14681.000000000,1718097397.094594955,,,,
1718097397.094936,,,,-1.677699685,-1.678072810,72536.000000000,1718097397.094935894
1718097397.095229,25.969867706,14680.000000000,1718097397.095229149,,,,
1718097397.095943,,,,-1.741695642,-1.741299510,72537.000000000,1718097397.095942974
1718097397.096950,,,,-1.772659779,-1.771686673,72538.000000000,1718097397.096950054
1718097397.097957,,,,-1.760759711,-1.762815714,72539.000000000,1718097397.097957134
1718097397.098964,,,,-1.759677887,-1.760267496,72540.000000000,1718097397.098964214
1718097397.099595,30.157434464,14682.000000000,1718097397.099595070,,,,
1718097397.099971,,,,-1.738402009,-1.739736795,72541.000000000,1718097397.099971294
1718097397.100978,,,,-1.697124481,-1.695574403,72542.000000000,1718097397.100978374
1718097397.101985,,,,-1.704096198,-1.702546120,72543.000000000,1718097397.101985455
1718097397.102993,,,,-1.743041873,-1.744737267,72544.000000000,1718097397.102992535
1718097397.104000,,,,-1.840742707,-1.842630386,72545.000000000,1718097397.103999615
1718097397.104595,32.369972229,14683.000000000,1718097397.104594946,,,,
1718097397.105007,,,,-2.010733366,-2.011611462,72546.000000000,1718097397.105006695
1718097397.106014,,,,-2.124180555,-2.127630949,72547.000000000,1718097397.106013775
1718097397.107021,,,,-2.108434200,-2.113038301,72548.000000000,1718097397.107020855
1718097397.108028,,,,-1.999001503,-2.000456572,72549.000000000,1718097397.108027935
1718097397.109035,,,,-1.853628397,-1.855684400,72550.000000000,1718097397.109035015
1718097397.109595,34.736694336,14684.000000000,1718097397.109595060,,,,
1718097397.110042,,,,-1.708231211,-1.709253430,72551.000000000,1718097397.110042095
1718097397.111049,,,,-1.594639659,-1.595253229,72552.000000000,1718097397.111049175
1718097397.112056,,,,-1.495760918,-1.496590853,72553.000000000,1718097397.112056255
1718097397.113063,,,,-1.446261406,-1.446129680,72554.000000000,1718097397.113063335
1718097397.114070,,,,-1.500641108,-1.501446962,72555.000000000,1718097397.114070415
1718097397.114595,37.239711761,14685.000000000,1718097397.114594936,,,,
1718097397.115077,,,,-1.566872835,-1.566765189,72556.000000000,1718097397.115077496
1718097397.116085,,,,-1.684599280,-1.683698297,72557.000000000,1718097397.116084576
1718097397.117092,,,,-1.834227681,-1.834841251,72558.000000000,1718097397.117091656
1718097397.118099,,,,-1.907935977,-1.909415007,72559.000000000,1718097397.118098736
1718097397.119106,,,,-1.846271992,-1.848568439,72560.000000000,1718097397.119105816
1718097397.119595,39.861156464,14686.000000000,1718097397.119595051,,,,
1718097397.120113,,,,-1.735276818,-1.734015226,72561.000000000,1718097397.120112896
1718097397.123134,,,,-1.570911646,-1.571404934,72564.000000000,1718097397.123134136
1718097397.124141,,,,-1.541990876,-1.543469906,72565.000000000,1718097397.124141216
1718097397.124595,42.635242462,14687.000000000,1718097397.124594927,,,,
1718097397.125148,,,,-1.530427337,-1.530968785,72566.000000000,1718097397.125148296
1718097397.126155,,,,-1.602164268,-1.602753878,72567.000000000,1718097397.126155376
1718097397.127162,,,,-1.681618333,-1.680669188,72568.000000000,1718097397.127162457
1718097397.128170,,,,-1.682483792,-1.681727052,72569.000000000,1718097397.128169537
1718097397.129177,,,,-1.687195659,-1.684251308,72570.000000000,1718097397.129176617
1718097397.130184,,,,-1.703951955,-1.701800823,72571.000000000,1718097397.130183697
1718097397.131191,,,,-1.713447928,-1.713003755,72572.000000000,1718097397.131190777
1718097397.132198,,,,-1.731838942,-1.728918552,72573.000000000,1718097397.132197857
1718097397.133205,,,,-1.748162508,-1.744617105,72574.000000000,1718097397.133204937
1718097397.134212,,,,-1.746143103,-1.747694254,72575.000000000,1718097397.134212017
1718097397.135219,,,,-1.758259535,-1.760123253,72576.000000000,1718097397.135219097
1718097397.136226,,,,-1.728833914,-1.727836728,72577.000000000,1718097397.136226177
1718097397.137233,,,,-1.689431429,-1.691247106,72578.000000000,1718097397.137233257
1718097397.138240,,,,-1.687388062,-1.688963175,72579.000000000,1718097397.138240337
1718097397.139247,,,,-1.716020346,-1.718220592,72580.000000000,1718097397.139247417
1718097397.140254,,,,-1.700393915,-1.702786565,72581.000000000,1718097397.140254498
1718097397.141262,,,,-1.677339077,-1.678818107,72582.000000000,1718097397.141261578
1718097397.142269,,,,-1.701932549,-1.702978849,72583.000000000,1718097397.142268658
1718097397.143276,,,,-1.712293983,-1.714638472,72584.000000000,1718097397.143275738
1718097397.144283,,,,-1.715972185,-1.718340755,72585.000000000,1718097397.144282818
1718097397.144595,54.624889374,14691.000000000,1718097397.144594908,,,,
1718097397.145290,,,,-1.725179791,-1.726322174,72586.000000000,1718097397.145289898
1718097397.146297,,,,-1.700538158,-1.701151729,72587.000000000,1718097397.146296978
1718097397.147304,,,,-1.676882267,-1.677135229,72588.000000000,1718097397.147304058
1718097397.148311,,,,-1.692075968,-1.691415310,72589.000000000,1718097397.148311138
1718097397.149318,,,,-1.686185956,-1.686246634,72590.000000000,1718097397.149318218
1718097397.149595,57.826435089,14692.000000000,1718097397.149595022,,,,
1718097397.150325,,,,-1.672531009,-1.672495484,72591.000000000,1718097397.150325298
1718097397.151332,,,,-1.682435632,-1.682352066,72592.000000000,1718097397.151332378
1718097397.152339,,,,-1.683373213,-1.685164809,72593.000000000,1718097397.152339458
1718097397.153347,,,,-1.677411199,-1.679899931,72594.000000000,1718097397.153346539
1718097397.154354,,,,-1.672506928,-1.672134876,72595.000000000,1718097397.154353619
1718097397.154595,61.023021698,14693.000000000,1718097397.154594898,,,,
1718097397.155361,,,,-1.668636441,-1.669105768,72596.000000000,1718097397.155360699
