__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1718090718.905218,,,,20.368778229,20.377119064,83877.000000000,1718090718.905217648
1718090718.906225,,,,20.369499207,20.378583908,83878.000000000,1718090718.906224728
1718090718.907133,0.417434424,16912.000000000,1718090718.907132864,,,,
1718090718.907232,,,,20.369379044,20.375291824,83879.000000000,1718090718.907231808
1718090718.908239,,,,20.369379044,20.376325607,83880.000000000,1718090718.908238888
1718090718.909246,,,,20.366012573,20.374017715,83881.000000000,1718090718.909245968
1718090718.910253,,,,20.364858627,20.373247147,83882.000000000,1718090718.910253048
1718090718.911260,,,,20.369932175,20.377262115,83883.000000000,1718090718.911260128
1718090718.912133,0.417434424,16913.000000000,1718090718.912132740,,,,
1718090718.912267,,,,20.375822067,20.380170822,83884.000000000,1718090718.912267208
1718090718.913274,,,,20.376976013,20.382575989,83885.000000000,1718090718.913274288
1718090718.914281,,,,20.385318756,20.389739990,83886.000000000,1718090718.914281368
1718090718.915288,,,,20.409021378,20.415174484,83887.000000000,1718090718.915288448
1718090718.916296,,,,20.435466766,20.439382553,83888.000000000,1718090718.916295528
1718090718.917133,0.558836341,16914.000000000,1718090718.917132854,,,,
1718090718.917303,,,,20.445131302,20.447605133,83889.000000000,1718090718.917302608
1718090718.918310,,,,20.439697266,20.447004318,83890.000000000,1718090718.918309689
1718090718.919317,,,,20.430753708,20.439792633,83891.000000000,1718090718.919316769
1718090718.920324,,,,20.430683136,20.440393448,83892.000000000,1718090718.920323849
1718090718.921331,,,,20.436042786,20.445993423,83893.000000000,1718090718.921330929
1718090718.922133,0.576518059,16915.000000000,1718090718.922132730,,,,
1718090718.922338,,,,20.434961319,20.442844391,83894.000000000,1718090718.922338009
1718090718.923345,,,,20.423181534,20.431137085,83895.000000000,1718090718.923345089
1718090718.924352,,,,20.397771835,20.403970718,83896.000000000,1718090718.924352169
1718090718.925359,,,,20.369474411,20.375482559,83897.000000000,1718090718.925359249
1718090718.926366,,,,20.350748062,20.360170364,83898.000000000,1718090718.926366329
1718090718.927133,0.664883852,16916.000000000,1718090718.927132845,,,,
1718090718.927373,,,,20.338630676,20.346899033,83899.000000000,1718090718.927373409
1718090718.928380,,,,20.328222275,20.337474823,83900.000000000,1718090718.928380489
1718090718.929388,,,,20.323293686,20.334543228,83901.000000000,1718090718.929387569
1718090718.930395,,,,20.329519272,20.337234497,83902.000000000,1718090718.930394650
1718090718.931402,,,,20.344978333,20.350986481,83903.000000000,1718090718.931401730
1718090718.932133,0.753254116,16917.000000000,1718090718.932132721,,,,
1718090718.932409,,,,20.354955673,20.362646103,83904.000000000,1718090718.932408810
1718090718.933416,,,,20.361566544,20.368751526,83905.000000000,1718090718.933415890
1718090718.934423,,,,20.363584518,20.370458603,83906.000000000,1718090718.934422970
1718090718.935430,,,,20.362503052,20.373031616,83907.000000000,1718090718.935430050
1718090718.936437,,,,20.361085892,20.372358322,83908.000000000,1718090718.936437130
1718090718.937133,0.929975867,16918.000000000,1718090718.937132835,,,,
1718090718.937444,,,,20.359714508,20.368656158,83909.000000000,1718090718.937444210
1718090718.938451,,,,20.357454300,20.366516113,83910.000000000,1718090718.938451290
1718090718.939458,,,,20.355964661,20.361492157,83911.000000000,1718090718.939458370
1718090718.940465,,,,20.352334976,20.359086990,83912.000000000,1718090718.940465450
1718090718.941473,,,,20.352382660,20.361900330,83913.000000000,1718090718.941472530
1718090718.942133,1.089014053,16919.000000000,1718090718.942132711,,,,
1718090718.942480,,,,20.357093811,20.365940094,83914.000000000,1718090718.942479610
1718090718.943487,,,,20.361013412,20.369329453,83915.000000000,1718090718.943486691
1718090718.944494,,,,20.362648010,20.370843887,83916.000000000,1718090718.944493771
1718090718.945501,,,,20.367479324,20.374353409,83917.000000000,1718090718.945500851
1718090718.946508,,,,20.372985840,20.381084442,83918.000000000,1718090718.946507931
1718090718.947133,1.212704062,16920.000000000,1718090718.947132826,,,,
1718090718.947515,,,,20.373826981,20.381855011,83919.000000000,1718090718.947515011
1718090718.948522,,,,20.378898621,20.389595032,83920.000000000,1718090718.948522091
1718090718.949529,,,,20.380750656,20.390028000,83921.000000000,1718090718.949529171
1718090718.950536,,,,20.382961273,20.391277313,83922.000000000,1718090718.950536251
1718090718.951543,,,,20.387289047,20.394451141,83923.000000000,1718090718.951543331
1718090718.952550,,,,20.387866974,20.396471024,83924.000000000,1718090718.952550411
1718090718.953557,,,,20.391569138,20.399044037,83925.000000000,1718090718.953557491
1718090718.954565,,,,20.401641846,20.408418655,83926.000000000,1718090718.954564571
1718090718.955572,,,,20.400968552,20.409379959,83927.000000000,1718090718.955571651
1718090718.956579,,,,20.390630722,20.399595261,83928.000000000,1718090718.956578732
1718090718.957586,,,,20.376710892,20.383249283,83929.000000000,1718090718.957585812
1718090718.958593,,,,20.367359161,20.372573853,83930.000000000,1718090718.958592892
1718090718.959600,,,,20.361181259,20.367429733,83931.000000000,1718090718.959599972
1718090718.960607,,,,20.349063873,20.357910156,83932.000000000,1718090718.960607052
1718090718.961614,,,,20.350580215,20.359809875,83933.000000000,1718090718.961614132
1718090718.962621,,,,20.360748291,20.365482330,83934.000000000,1718090718.962621212
1718090718.963628,,,,20.367216110,20.371564865,83935.000000000,1718090718.963628292
1718090718.964635,,,,20.363874435,20.370290756,83936.000000000,1718090718.964635372
1718090718.965642,,,,20.361276627,20.369304657,83937.000000000,1718090718.965642452
1718090718.966650,,,,20.363704681,20.372430801,83938.000000000,1718090718.966649532
1718090718.967657,,,,20.374813080,20.383825302,83939.000000000,1718090718.967656612
1718090718.968664,,,,20.381038666,20.391014099,83940.000000000,1718090718.968663692
1718090718.969671,,,,20.382650375,20.391469955,83941.000000000,1718090718.969670773
1718090718.970678,,,,20.385173798,20.392143250,83942.000000000,1718090718.970677853
1718090718.971685,,,,20.380270004,20.387815475,83943.000000000,1718090718.971684933
1718090718.972692,,,,20.367864609,20.375314713,83944.000000000,1718090718.972692013
1718090718.973699,,,,20.362623215,20.369689941,83945.000000000,1718090718.973699093
1718090718.974706,,,,20.369667053,20.377815247,83946.000000000,1718090718.974706173
1718090718.975713,,,,20.369499207,20.378561020,83947.000000000,1718090718.975713253
1718090718.976720,,,,20.369331360,20.378561020,83948.000000000,1718090718.976720333
1718090718.977727,,,,20.381927490,20.392480850,83949.000000000,1718090718.977727413
1718090718.978734,,,,20.390558243,20.400005341,83950.000000000,1718090718.978734493
1718090718.979742,,,,20.396760941,20.404260635,83951.000000000,1718090718.979741573
1718090718.980749,,,,20.407987595,20.418924332,83952.000000000,1718090718.980748653
1718090718.981756,,,,20.417388916,20.425079346,83953.000000000,1718090718.981755733
1718090718.982763,,,,20.417749405,20.424358368,83954.000000000,1718090718.982762814
1718090718.983770,,,,20.412267685,20.420175552,83955.000000000,1718090718.983769894
1718090718.984777,,,,20.414598465,20.423084259,83956.000000000,1718090718.984776974
1718090718.985784,,,,20.423902512,20.435752869,83957.000000000,1718090718.985784054
1718090718.986791,,,,20.447511673,20.457750320,83958.000000000,1718090718.986791134
1718090718.987798,,,,20.465204239,20.473016739,83959.000000000,1718090718.987798214
1718090718.988805,,,,20.462415695,20.470636368,83960.000000000,1718090718.988805294
1718090718.989812,,,,20.474580765,20.482511520,83961.000000000,1718090718.989812374
1718090718.990819,,,,20.515329361,20.522203445,83962.000000000,1718090718.990819454
1718090718.991827,,,,20.545812607,20.552782059,83963.000000000,1718090718.991826534
1718090718.992834,,,,20.556438446,20.566244125,83964.000000000,1718090718.992833614
1718090718.993841,,,,20.545547485,20.553022385,83965.000000000,1718090718.993840694
1718090718.994848,,,,20.543865204,20.551555634,83966.000000000,1718090718.994847775
1718090718.995855,,,,20.565622330,20.573577881,83967.000000000,1718090718.995854855
1718090718.996862,,,,20.557857513,20.564802170,83968.000000000,1718090718.996861935
1718090718.997869,,,,20.545597076,20.551435471,83969.000000000,1718090718.997869015
1718090718.998876,,,,20.495326996,20.499677658,83970.000000000,1718090718.998876095
1718090718.999883,,,,20.434215546,20.441354752,83971.000000000,1718090718.999883175
1718090719.000890,,,,20.375822067,20.383199692,83972.000000000,1718090719.000890255
1718090719.001897,,,,20.312763214,20.318819046,83973.000000000,1718090719.001897335
1718090719.002904,,,,20.282064438,20.290260315,83974.000000000,1718090719.002904415
1718090719.003911,,,,20.264442444,20.277133942,83975.000000000,1718090719.003911495
1718090719.004919,,,,20.252374649,20.263694763,83976.000000000,1718090719.004918575
1718090719.005926,,,,20.274250031,20.283792496,83977.000000000,1718090719.005925655
1718090719.006127,3.685013294,16931.000000000,1718090719.006126881,,,,
1718090719.006933,,,,20.312210083,20.318483353,83978.000000000,1718090719.006932735
1718090719.007940,,,,20.309661865,20.315887451,83979.000000000,1718090719.007939816
1718090719.008947,,,,20.331586838,20.338388443,83980.000000000,1718090719.008946896
1718090719.009954,,,,20.364234924,20.370218277,83981.000000000,1718090719.009953976
1718090719.010961,,,,20.363489151,20.370170593,83982.000000000,1718090719.010961056
1718090719.011127,4.443804264,16932.000000000,1718090719.011126995,,,,
1718090719.011968,,,,20.344087601,20.353101730,83983.000000000,1718090719.011968136
1718090719.012975,,,,20.353631973,20.361299515,83984.000000000,1718090719.012975216
1718090719.013982,,,,20.349906921,20.360240936,83985.000000000,1718090719.013982296
1718090719.014989,,,,20.360147476,20.371349335,83986.000000000,1718090719.014989376
1718090719.015996,,,,20.426187515,20.436546326,83987.000000000,1718090719.015996456
1718090719.016127,5.255236149,16933.000000000,1718090719.016126871,,,,
1718090719.017004,,,,20.469266891,20.476573944,83988.000000000,1718090719.017003536
1718090719.018011,,,,20.469291687,20.476814270,83989.000000000,1718090719.018010616
1718090719.019018,,,,20.482946396,20.491888046,83990.000000000,1718090719.019017696
1718090719.020025,,,,20.508886337,20.516023636,83991.000000000,1718090719.020024776
1718090719.021032,,,,20.538936615,20.547540665,83992.000000000,1718090719.021031857
1718090719.021127,6.401302338,16934.000000000,1718090719.021126986,,,,
1718090719.022039,,,,20.564901352,20.574131012,83993.000000000,1718090719.022038937
1718090719.023046,,,,20.565549850,20.573312759,83994.000000000,1718090719.023046017
1718090719.024053,,,,20.519031525,20.527322769,83995.000000000,1718090719.024053097
1718090719.025060,,,,20.444938660,20.454383850,83996.000000000,1718090719.025060177
1718090719.026067,,,,20.362720490,20.371469498,83997.000000000,1718090719.026067257
1718090719.026127,7.722936153,16935.000000000,1718090719.026126862,,,,
1718090719.027074,,,,20.280452728,20.287134171,83998.000000000,1718090719.027074337
1718090719.028081,,,,20.232925415,20.238620758,83999.000000000,1718090719.028081417
1718090719.029088,,,,20.194868088,20.201309204,84000.000000000,1718090719.029088497
1718090719.030096,,,,20.147052765,20.154767990,84001.000000000,1718090719.030095577
1718090719.031103,,,,20.139215469,20.146232605,84002.000000000,1718090719.031102657
1718090719.031127,9.202201843,16936.000000000,1718090719.031126976,,,,
1718090719.032110,,,,20.175636292,20.183807373,84003.000000000,1718090719.032109737
1718090719.033117,,,,20.220592499,20.229869843,84004.000000000,1718090719.033116817
1718090719.034124,,,,20.237709045,20.245471954,84005.000000000,1718090719.034123898
1718090719.035131,,,,20.239511490,20.246240616,84006.000000000,1718090719.035130978
1718090719.036127,10.961903572,16937.000000000,1718090719.036126852,,,,
1718090719.036138,,,,20.245330811,20.255352020,84007.000000000,1718090719.036138058
1718090719.037145,,,,20.244344711,20.253213882,84008.000000000,1718090719.037145138
1718090719.038152,,,,20.240882874,20.250976563,84009.000000000,1718090719.038152218
1718090719.039159,,,,20.240737915,20.247997284,84010.000000000,1718090719.039159298
1718090719.040166,,,,20.239824295,20.247732162,84011.000000000,1718090719.040166378
1718090719.041127,12.685011864,16938.000000000,1718090719.041126966,,,,
1718090719.041173,,,,20.249897003,20.257829666,84012.000000000,1718090719.041173458
1718090719.042181,,,,20.266605377,20.273166656,84013.000000000,1718090719.042180538
1718090719.043188,,,,20.286750793,20.290042877,84014.000000000,1718090719.043187618
1718090719.044195,,,,20.302354813,20.308963776,84015.000000000,1718090719.044194698
1718090719.045202,,,,20.325023651,20.333772659,84016.000000000,1718090719.045201778
1718090719.046127,14.599894524,16939.000000000,1718090719.046126842,,,,
1718090719.046209,,,,20.346347809,20.351875305,84017.000000000,1718090719.046208858
1718090719.047216,,,,20.374500275,20.380050659,84018.000000000,1718090719.047215939
1718090719.048223,,,,20.452318192,20.457942963,84019.000000000,1718090719.048223019
1718090719.049230,,,,20.491672516,20.500759125,84020.000000000,1718090719.049230099
1718090719.050237,,,,20.505159378,20.513067245,84021.000000000,1718090719.050237179
1718090719.051127,16.565687180,16940.000000000,1718090719.051126957,,,,
1718090719.051244,,,,20.514127731,20.520977020,84022.000000000,1718090719.051244259
1718090719.052251,,,,20.516338348,20.523693085,84023.000000000,1718090719.052251339
1718090719.053258,,,,20.480976105,20.487272263,84024.000000000,1718090719.053258419
1718090719.054265,,,,20.391544342,20.401109695,84025.000000000,1718090719.054265499
1718090719.055273,,,,20.321802139,20.328844070,84026.000000000,1718090719.055272579
1718090719.056280,,,,20.260066986,20.268575668,84027.000000000,1718090719.056279659
1718090719.057287,,,,20.207971573,20.217176437,84028.000000000,1718090719.057286739
1718090719.058294,,,,20.183666229,20.190828323,84029.000000000,1718090719.058293819
1718090719.059301,,,,20.182968140,20.188375473,84030.000000000,1718090719.059300900
1718090719.060308,,,,20.187080383,20.191982269,84031.000000000,1718090719.060307980
1718090719.061315,,,,20.203763962,20.209747314,84032.000000000,1718090719.061315060
1718090719.062322,,,,20.231218338,20.239727020,84033.000000000,1718090719.062322140
1718090719.063329,,,,20.252229691,20.262012482,84034.000000000,1718090719.063329220
1718090719.064336,,,,20.266029358,20.273599625,84035.000000000,1718090719.064336300
1718090719.065343,,,,20.282112122,20.288167953,84036.000000000,1718090719.065343380
1718090719.066350,,,,20.296752930,20.303770065,84037.000000000,1718090719.066350460
1718090719.067358,,,,20.307041168,20.313049316,84038.000000000,1718090719.067357540
1718090719.068365,,,,20.314350128,20.323364258,84039.000000000,1718090719.068364620
1718090719.069372,,,,20.327716827,20.333940506,84040.000000000,1718090719.069371700
1718090719.070379,,,,20.338127136,20.344976425,84041.000000000,1718090719.070378780
1718090719.071386,,,,20.360507965,20.368438721,84042.000000000,1718090719.071385860
1718090719.072393,,,,20.394189835,20.403249741,84043.000000000,1718090719.072392941
1718090719.073400,,,,20.436861038,20.446763992,84044.000000000,1718090719.073400021
1718090719.074407,,,,20.465061188,20.474386215,84045.000000000,1718090719.074407101
1718090719.075414,,,,20.454145432,20.460706711,84046.000000000,1718090719.075414181
1718090719.076421,,,,20.463209152,20.467607498,84047.000000000,1718090719.076421261
1718090719.077428,,,,20.448232651,20.455345154,84048.000000000,1718090719.077428341
1718090719.078435,,,,20.391088486,20.399475098,84049.000000000,1718090719.078435421
1718090719.079443,,,,20.389284134,20.395677567,84050.000000000,1718090719.079442501
1718090719.080450,,,,20.387048721,20.395292282,84051.000000000,1718090719.080449581
1718090719.081457,,,,20.401473999,20.407985687,84052.000000000,1718090719.081456661
1718090719.082464,,,,20.423013687,20.429189682,84053.000000000,1718090719.082463741
1718090719.083471,,,,20.468330383,20.476982117,84054.000000000,1718090719.083470821
1718090719.084478,,,,20.496313095,20.504821777,84055.000000000,1718090719.084477901
1718090719.085485,,,,20.504245758,20.511505127,84056.000000000,1718090719.085484982
1718090719.086492,,,,20.514896393,20.520929337,84057.000000000,1718090719.086492062
1718090719.087499,,,,20.532012939,20.538238525,84058.000000000,1718090719.087499142
1718090719.088506,,,,20.566679001,20.574419022,84059.000000000,1718090719.088506222
1718090719.089513,,,,20.548120499,20.556291580,84060.000000000,1718090719.089513302
1718090719.090520,,,,20.470926285,20.480661392,84061.000000000,1718090719.090520382
1718090719.091527,,,,20.433111191,20.440681458,84062.000000000,1718090719.091527462
1718090719.092535,,,,20.451644897,20.458496094,84063.000000000,1718090719.092534542
1718090719.093542,,,,20.463497162,20.469938278,84064.000000000,1718090719.093541622
1718090719.094549,,,,20.474412918,20.482175827,84065.000000000,1718090719.094548702
1718090719.095556,,,,20.429599762,20.441041946,84066.000000000,1718090719.095555782
1718090719.096563,,,,20.350507736,20.359664917,84067.000000000,1718090719.096562862
1718090719.097570,,,,20.244607925,20.252275467,84068.000000000,1718090719.097569942
1718090719.098577,,,,20.168136597,20.172653198,84069.000000000,1718090719.098577023
1718090719.099584,,,,20.130897522,20.136833191,84070.000000000,1718090719.099584103
1718090719.100591,,,,20.156187057,20.161834717,84071.000000000,1718090719.100591183
1718090719.101598,,,,20.221746445,20.229003906,84072.000000000,1718090719.101598263
1718090719.102605,,,,20.260379791,20.268743515,84073.000000000,1718090719.102605343
1718090719.103612,,,,20.275333405,20.282012939,84074.000000000,1718090719.103612423
1718090719.104620,,,,20.285861969,20.294370651,84075.000000000,1718090719.104619503
1718090719.105627,,,,20.301103592,20.308290482,84076.000000000,1718090719.105626583
1718090719.106634,,,,20.318004608,20.325767517,84077.000000000,1718090719.106633663
1718090719.107641,,,,20.336587906,20.344278336,84078.000000000,1718090719.107640743
1718090719.108648,,,,20.348175049,20.356515884,84079.000000000,1718090719.108647823
1718090719.109655,,,,20.307353973,20.319276810,84080.000000000,1718090719.109654903
1718090719.110662,,,,20.280933380,20.291509628,84081.000000000,1718090719.110661983
1718090719.111089,41.175174713,16951.000000000,1718090719.111088991,,,,
1718090719.111669,,,,20.263889313,20.271797180,84082.000000000,1718090719.111669064
1718090719.112676,,,,20.254489899,20.259439468,84083.000000000,1718090719.112676144
1718090719.113683,,,,20.250450134,20.260858536,84084.000000000,1718090719.113683224
1718090719.114690,,,,20.250883102,20.258863449,84085.000000000,1718090719.114690304
1718090719.115697,,,,20.240472794,20.247707367,84086.000000000,1718090719.115697384
1718090719.116089,44.068698883,16952.000000000,1718090719.116089106,,,,
1718090719.116704,,,,20.230665207,20.238403320,84087.000000000,1718090719.116704464
1718090719.117712,,,,20.249320984,20.257852554,84088.000000000,1718090719.117711544
1718090719.118719,,,,20.266990662,20.276773453,84089.000000000,1718090719.118718624
1718090719.119726,,,,20.274587631,20.282976151,84090.000000000,1718090719.119725704
1718090719.120733,,,,20.301223755,20.309612274,84091.000000000,1718090719.120732784
1718090719.121089,46.837150574,16953.000000000,1718090719.121088982,,,,
1718090719.121740,,,,20.325962067,20.335792542,84092.000000000,1718090719.121739864
1718090719.122747,,,,20.349136353,20.357452393,84093.000000000,1718090719.122746944
1718090719.123754,,,,20.367816925,20.374160767,84094.000000000,1718090719.123754025
1718090719.124761,,,,20.385269165,20.391542435,84095.000000000,1718090719.124761105
1718090719.125768,,,,20.384019852,20.392480850,84096.000000000,1718090719.125768185
1718090719.126089,49.705493927,16954.000000000,1718090719.126089096,,,,
1718090719.126775,,,,20.387048721,20.392240524,84097.000000000,1718090719.126775265
1718090719.127782,,,,20.351949692,20.358366013,84098.000000000,1718090719.127782345
1718090719.128789,,,,20.290718079,20.298072815,84099.000000000,1718090719.128789425
1718090719.129797,,,,20.287160873,20.294923782,84100.000000000,1718090719.129796505
1718090719.130804,,,,20.321538925,20.329805374,84101.000000000,1718090719.130803585
1718090719.131089,52.380176544,16955.000000000,1718090719.131088972,,,,
1718090719.131811,,,,20.340145111,20.348966599,84102.000000000,1718090719.131810665
1718090719.132818,,,,20.379428864,20.388416290,84103.000000000,1718090719.132817745
1718090719.133825,,,,20.431716919,20.440608978,84104.000000000,1718090719.133824825
1718090719.134832,,,,20.454002380,20.462318420,84105.000000000,1718090719.134831905
1718090719.135839,,,,20.450515747,20.457269669,84106.000000000,1718090719.135838985
1718090719.136089,54.965263367,16956.000000000,1718090719.136089087,,,,
1718090719.136846,,,,20.449842453,20.460010529,84107.000000000,1718090719.136846066
1718090719.137853,,,,20.466358185,20.473928452,84108.000000000,1718090719.137853146
1718090719.138860,,,,20.487899780,20.495277405,84109.000000000,1718090719.138860226
1718090719.139867,,,,20.538673401,20.549345016,84110.000000000,1718090719.139867306
1718090719.140874,,,,20.580911636,20.589132309,84111.000000000,1718090719.140874386
1718090719.141089,57.495521545,16957.000000000,1718090719.141088963,,,,
1718090719.141881,,,,20.530162811,20.537324905,84112.000000000,1718090719.141881466
1718090719.142889,,,,20.453784943,20.461980820,84113.000000000,1718090719.142888546
1718090719.143896,,,,20.420127869,20.427700043,84114.000000000,1718090719.143895626
1718090719.144903,,,,20.396545410,20.402505875,84115.000000000,1718090719.144902706
1718090719.145910,,,,20.324808121,20.329565048,84116.000000000,1718090719.145909786
1718090719.146089,60.005474091,16958.000000000,1718090719.146089077,,,,
1718090719.146917,,,,20.271053314,20.279514313,84117.000000000,1718090719.146916866
1718090719.147924,,,,20.226577759,20.235567093,84118.000000000,1718090719.147923946
1718090719.148931,,,,20.205663681,20.214290619,84119.000000000,1718090719.148931026
1718090719.149938,,,,20.177536011,20.182678223,84120.000000000,1718090719.149938107
1718090719.150945,,,,20.158784866,20.166330338,84121.000000000,1718090719.150945187
1718090719.151089,62.409412384,16959.000000000,1718090719.151088953,,,,
1718090719.151952,,,,20.194387436,20.199602127,84122.000000000,1718090719.151952267
1718090719.152959,,,,20.197921753,20.201789856,84123.000000000,1718090719.152959347
1718090719.153966,,,,20.138637543,20.143829346,84124.000000000,1718090719.153966427
1718090719.154974,,,,20.104091644,20.108585358,84125.000000000,1718090719.154973507
1718090719.155981,,,,20.115776062,20.121423721,84126.000000000,1718090719.155980587
1718090719.156089,64.896255493,16960.000000000,1718090719.156089067,,,,
1718090719.156988,,,,20.189363480,20.194578171,84127.000000000,1718090719.156987667
1718090719.157995,,,,20.230159760,20.239727020,84128.000000000,1718090719.157994747
1718090719.159002,,,,20.230016708,20.239702225,84129.000000000,1718090719.159001827
1718090719.160009,,,,20.235065460,20.244630814,84130.000000000,1718090719.160008907
1718090719.161016,,,,20.261508942,20.272350311,84131.000000000,1718090719.161015987
1718090719.162023,,,,20.335073471,20.343965530,84132.000000000,1718090719.162023067
1718090719.163030,,,,20.420658112,20.427074432,84133.000000000,1718090719.163030148
1718090719.164037,,,,20.470108032,20.476453781,84134.000000000,1718090719.164037228
1718090719.165044,,,,20.519584656,20.526962280,84135.000000000,1718090719.165044308
1718090719.166051,,,,20.545139313,20.550331116,84136.000000000,1718090719.166051388
1718090719.167058,,,,20.508478165,20.513547897,84137.000000000,1718090719.167058468
1718090719.168066,,,,20.506265640,20.514606476,84138.000000000,1718090719.168065548
1718090719.169073,,,,20.594734192,20.602186203,84139.000000000,1718090719.169072628
1718090719.170080,,,,20.622068405,20.631828308,84140.000000000,1718090719.170079708
1718090719.171087,,,,20.619472504,20.629640579,84141.000000000,1718090719.171086788
1718090719.172094,,,,20.630243301,20.637092590,84142.000000000,1718090719.172093868
1718090719.173101,,,,20.663875580,20.670581818,84143.000000000,1718090719.173100948
1718090719.174108,,,,20.682146072,20.689620972,84144.000000000,1718090719.174108028
1718090719.175115,,,,20.664068222,20.671903610,84145.000000000,1718090719.175115108
1718090719.176122,,,,20.548385620,20.555955887,84146.000000000,1718090719.176122189
1718090719.177129,,,,20.380485535,20.386999130,84147.000000000,1718090719.177129269
1718090719.178136,,,,20.203283310,20.211551666,84148.000000000,1718090719.178136349
1718090719.179143,,,,20.021560669,20.027881622,84149.000000000,1718090719.179143429
1718090719.180151,,,,19.903352737,19.912126541,84150.000000000,1718090719.180150509
1718090719.181158,,,,19.947708130,19.957057953,84151.000000000,1718090719.181157589
1718090719.182165,,,,19.980283737,19.985569000,84152.000000000,1718090719.182164669
1718090719.183172,,,,19.985403061,19.992204666,84153.000000000,1718090719.183171749
1718090719.184179,,,,20.018867493,20.029972076,84154.000000000,1718090719.184178829
1718090719.185186,,,,20.024637222,20.034227371,84155.000000000,1718090719.185185909
1718090719.186193,,,,20.050769806,20.057884216,84156.000000000,1718090719.186192989
1718090719.187200,,,,20.094932556,20.103584290,84157.000000000,1718090719.187200069
1718090719.188207,,,,20.146306992,20.154117584,84158.000000000,1718090719.188207150
1718090719.189214,,,,20.191143036,20.197174072,84159.000000000,1718090719.189214230
1718090719.190221,,,,20.240522385,20.249126434,84160.000000000,1718090719.190221310
1718090719.191228,,,,20.344039917,20.352380753,84161.000000000,1718090719.191228390
1718090719.192235,,,,20.423421860,20.433469772,84162.000000000,1718090719.192235470
1718090719.193243,,,,20.405439377,20.413251877,84163.000000000,1718090719.193242550
1718090719.194250,,,,20.411739349,20.419237137,84164.000000000,1718090719.194249630
