__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1718100169.965890,0.554509819,14155.000000000,1718100169.965890169,,,,
1718100169.966005,,,,-13.935655594,-13.940926552,70211.000000000,1718100169.966005087
1718100169.967012,,,,-13.938371658,-13.941478729,70212.000000000,1718100169.967012167
1718100169.968019,,,,-13.940919876,-13.944412231,70213.000000000,1718100169.968019247
1718100169.969026,,,,-13.943829536,-13.949772835,70214.000000000,1718100169.969026327
1718100169.970033,,,,-13.945320129,-13.951889038,70215.000000000,1718100169.970033407
1718100169.970890,0.589856923,14156.000000000,1718100169.970890284,,,,
1718100169.971040,,,,-13.947819710,-13.951263428,70216.000000000,1718100169.971040487
1718100169.972048,,,,-13.947892189,-13.952104568,70217.000000000,1718100169.972047567
1718100169.973055,,,,-13.948493004,-13.953884125,70218.000000000,1718100169.973054647
1718100169.974062,,,,-13.945343971,-13.953474998,70219.000000000,1718100169.974061728
1718100169.975069,,,,-13.945127487,-13.952826500,70220.000000000,1718100169.975068808
1718100169.975890,0.660557508,14157.000000000,1718100169.975890160,,,,
1718100169.976076,,,,-13.947939873,-13.952850342,70221.000000000,1718100169.976075888
1718100169.977083,,,,-13.941281319,-13.949796677,70222.000000000,1718100169.977082968
1718100169.978090,,,,-13.938684464,-13.945446014,70223.000000000,1718100169.978090048
1718100169.979097,,,,-13.940175056,-13.944483757,70224.000000000,1718100169.979097128
1718100169.980104,,,,-13.936833382,-13.941839218,70225.000000000,1718100169.980104208
1718100169.980890,0.589856923,14158.000000000,1718100169.980890274,,,,
1718100169.981111,,,,-13.936929703,-13.939892769,70226.000000000,1718100169.981111288
1718100169.982118,,,,-13.938131332,-13.942801476,70227.000000000,1718100169.982118368
1718100169.983125,,,,-13.940175056,-13.944268227,70228.000000000,1718100169.983125448
1718100169.984133,,,,-13.939454079,-13.944388390,70229.000000000,1718100169.984132528
1718100169.985140,,,,-13.942819595,-13.947056770,70230.000000000,1718100169.985139608
1718100169.985890,0.713575363,14159.000000000,1718100169.985890150,,,,
1718100169.986147,,,,-13.944501877,-13.951600075,70231.000000000,1718100169.986146688
1718100169.987154,,,,-13.945824623,-13.952345848,70232.000000000,1718100169.987153769
1718100169.988161,,,,-13.949238777,-13.952946663,70233.000000000,1718100169.988160849
1718100169.989168,,,,-13.947843552,-13.950229645,70234.000000000,1718100169.989167929
1718100169.990175,0.766600013,14161.000000000,1718100169.990174770,,,,
1718100169.990175,,,,-13.946834564,-13.946359634,70235.000000000,1718100169.990175009
1718100169.990890,0.766600013,14160.000000000,1718100169.990890265,,,,
1718100169.991182,,,,-13.946377754,-13.947945595,70236.000000000,1718100169.991182089
1718100169.992189,,,,-13.944069862,-13.948451042,70237.000000000,1718100169.992189169
1718100169.993196,,,,-13.945584297,-13.949124336,70238.000000000,1718100169.993196249
1718100169.994203,,,,-13.946809769,-13.951576233,70239.000000000,1718100169.994203329
1718100169.995175,0.766600013,14162.000000000,1718100169.995174885,,,,
1718100169.995210,,,,-13.948228836,-13.952153206,70240.000000000,1718100169.995210409
1718100169.996217,,,,-13.945968628,-13.954340935,70241.000000000,1718100169.996217489
1718100169.997225,,,,-13.946858406,-13.953114510,70242.000000000,1718100169.997224569
1718100169.998232,,,,-13.948445320,-13.953595161,70243.000000000,1718100169.998231649
1718100169.999239,,,,-13.947242737,-13.951936722,70244.000000000,1718100169.999238729
1718100170.000175,0.907979310,14163.000000000,1718100170.000174761,,,,
1718100170.000246,,,,-13.942386627,-13.944508553,70245.000000000,1718100170.000245810
1718100170.001253,,,,-13.941641808,-13.945446014,70246.000000000,1718100170.001252890
1718100170.002260,,,,-13.939982414,-13.944652557,70247.000000000,1718100170.002259970
1718100170.003267,,,,-13.942843437,-13.946503639,70248.000000000,1718100170.003267050
1718100170.004274,,,,-13.956402779,-13.961240768,70249.000000000,1718100170.004274130
1718100170.005175,0.925650060,14164.000000000,1718100170.005174875,,,,
1718100170.005281,,,,-13.970465660,-13.976362228,70250.000000000,1718100170.005281210
1718100170.006288,,,,-13.973471642,-13.977948189,70251.000000000,1718100170.006288290
1718100170.007295,,,,-13.978302956,-13.981746674,70252.000000000,1718100170.007295370
1718100170.008302,,,,-13.970417976,-13.975712776,70253.000000000,1718100170.008302450
1718100170.009310,,,,-13.958830833,-13.964269638,70254.000000000,1718100170.009309530
1718100170.010175,1.014001727,14165.000000000,1718100170.010174751,,,,
1718100170.010317,,,,-13.954070091,-13.959004402,70255.000000000,1718100170.010316610
1718100170.011324,,,,-13.960585594,-13.965928078,70256.000000000,1718100170.011323690
1718100170.012331,,,,-13.963397980,-13.963620186,70257.000000000,1718100170.012330770
1718100170.013338,,,,-13.949863434,-13.952129364,70258.000000000,1718100170.013337851
1718100170.014345,,,,-13.937914848,-13.944292068,70259.000000000,1718100170.014344931
1718100170.015175,1.049349427,14166.000000000,1718100170.015174866,,,,
1718100170.015352,,,,-13.935535431,-13.942224503,70260.000000000,1718100170.015352011
1718100170.016359,,,,-13.932962418,-13.938426018,70261.000000000,1718100170.016359091
1718100170.017366,,,,-13.929356575,-13.933666229,70262.000000000,1718100170.017366171
1718100170.018373,,,,-13.922048569,-13.927776337,70263.000000000,1718100170.018373251
1718100170.019380,,,,-13.907094955,-13.911644936,70264.000000000,1718100170.019380331
1718100170.020387,,,,-13.907167435,-13.913784027,70265.000000000,1718100170.020387411
1718100170.021394,,,,-13.926615715,-13.934723854,70266.000000000,1718100170.021394491
1718100170.022402,,,,-13.947218895,-13.951527596,70267.000000000,1718100170.022401571
1718100170.023409,,,,-13.954503059,-13.957970619,70268.000000000,1718100170.023408651
1718100170.024416,,,,-13.951137543,-13.955278397,70269.000000000,1718100170.024415731
1718100170.025423,,,,-13.946906090,-13.950926781,70270.000000000,1718100170.025422812
1718100170.026430,,,,-13.943227768,-13.947970390,70271.000000000,1718100170.026429892
1718100170.027437,,,,-13.941161156,-13.947153091,70272.000000000,1718100170.027436972
1718100170.028444,,,,-13.936088562,-13.941719055,70273.000000000,1718100170.028444052
1718100170.029451,,,,-13.939862251,-13.942969322,70274.000000000,1718100170.029451132
1718100170.030458,,,,-13.946930885,-13.952994347,70275.000000000,1718100170.030458212
1718100170.031465,,,,-13.951474190,-13.957922935,70276.000000000,1718100170.031465292
1718100170.032472,,,,-13.946762085,-13.951936722,70277.000000000,1718100170.032472372
1718100170.033479,,,,-13.945175171,-13.949965477,70278.000000000,1718100170.033479452
1718100170.034487,,,,-13.947362900,-13.951167107,70279.000000000,1718100170.034486532
1718100170.035494,,,,-13.944381714,-13.950662613,70280.000000000,1718100170.035493612
1718100170.036501,,,,-13.941208839,-13.944700241,70281.000000000,1718100170.036500692
1718100170.037508,,,,-13.933588028,-13.938858986,70282.000000000,1718100170.037507772
1718100170.038515,,,,-13.934188843,-13.941094398,70283.000000000,1718100170.038514853
1718100170.039522,,,,-13.934741974,-13.939964294,70284.000000000,1718100170.039521933
1718100170.040175,1.544068575,14171.000000000,1718100170.040174723,,,,
1718100170.040529,,,,-13.936640739,-13.939892769,70285.000000000,1718100170.040529013
1718100170.041536,,,,-13.937554359,-13.944243431,70286.000000000,1718100170.041536093
1718100170.042543,,,,-13.936593056,-13.943329811,70287.000000000,1718100170.042543173
1718100170.043550,,,,-13.935029984,-13.942368507,70288.000000000,1718100170.043550253
1718100170.044557,,,,-13.935006142,-13.944003105,70289.000000000,1718100170.044557333
1718100170.045175,1.667732835,14172.000000000,1718100170.045174837,,,,
1718100170.045564,,,,-13.936760902,-13.941960335,70290.000000000,1718100170.045564413
1718100170.046571,,,,-13.932794571,-13.934675217,70291.000000000,1718100170.046571493
1718100170.047579,,,,-13.930919647,-13.933954239,70292.000000000,1718100170.047578573
1718100170.048586,,,,-13.934212685,-13.939700127,70293.000000000,1718100170.048585653
1718100170.049593,,,,-13.943804741,-13.947897911,70294.000000000,1718100170.049592733
1718100170.050175,1.738398433,14173.000000000,1718100170.050174713,,,,
1718100170.050600,,,,-13.951065063,-13.953643799,70295.000000000,1718100170.050599813
1718100170.051607,,,,-13.952940941,-13.956456184,70296.000000000,1718100170.051606894
1718100170.052614,,,,-13.953469276,-13.955807686,70297.000000000,1718100170.052613974
1718100170.053621,,,,-13.952484131,-13.955061913,70298.000000000,1718100170.053621054
1718100170.054628,,,,-13.949022293,-13.953667641,70299.000000000,1718100170.054628134
1718100170.055175,1.879714608,14174.000000000,1718100170.055174828,,,,
1718100170.055635,,,,-13.947074890,-13.954628944,70300.000000000,1718100170.055635214
1718100170.056642,,,,-13.950056076,-13.957658768,70301.000000000,1718100170.056642294
1718100170.057649,,,,-13.949262619,-13.955109596,70302.000000000,1718100170.057649374
1718100170.058656,,,,-13.938900948,-13.944603920,70303.000000000,1718100170.058656454
1718100170.059664,,,,-13.927457809,-13.934555054,70304.000000000,1718100170.059663534
1718100170.060175,2.038683414,14175.000000000,1718100170.060174704,,,,
1718100170.060671,,,,-13.920317650,-13.927463531,70305.000000000,1718100170.060670614
1718100170.061678,,,,-13.915701866,-13.921717644,70306.000000000,1718100170.061677694
1718100170.062685,,,,-13.911398888,-13.919433594,70307.000000000,1718100170.062684774
1718100170.063692,,,,-13.913201332,-13.918544769,70308.000000000,1718100170.063691854
1718100170.064699,,,,-13.913009644,-13.915154457,70309.000000000,1718100170.064698935
1718100170.065175,2.268288851,14176.000000000,1718100170.065174818,,,,
1718100170.065706,,,,-13.915894508,-13.919073105,70310.000000000,1718100170.065706015
1718100170.066713,,,,-13.926520348,-13.932969093,70311.000000000,1718100170.066713095
1718100170.067720,,,,-13.927745819,-13.932680130,70312.000000000,1718100170.067720175
1718100170.068727,,,,-13.922456741,-13.927968025,70313.000000000,1718100170.068727255
1718100170.069734,,,,-13.919091225,-13.923953056,70314.000000000,1718100170.069734335
1718100170.070175,2.409570694,14177.000000000,1718100170.070174694,,,,
1718100170.070741,,,,-13.919139862,-13.924722672,70315.000000000,1718100170.070741415
1718100170.071748,,,,-13.919187546,-13.927656174,70316.000000000,1718100170.071748495
1718100170.072756,,,,-13.910821915,-13.915563583,70317.000000000,1718100170.072755575
1718100170.073763,,,,-13.901037216,-13.905586243,70318.000000000,1718100170.073762655
1718100170.074770,,,,-13.893800735,-13.898446083,70319.000000000,1718100170.074769735
1718100170.075175,2.639128923,14178.000000000,1718100170.075174809,,,,
1718100170.075777,,,,-13.888872147,-13.894527435,70320.000000000,1718100170.075776815
1718100170.076784,,,,-13.894041061,-13.899288177,70321.000000000,1718100170.076783895
1718100170.077791,,,,-13.900700569,-13.908567429,70322.000000000,1718100170.077790976
1718100170.078798,,,,-13.908514023,-13.916068077,70323.000000000,1718100170.078798056
1718100170.079805,,,,-13.904979706,-13.912293434,70324.000000000,1718100170.079805136
1718100170.080175,2.798042059,14179.000000000,1718100170.080174685,,,,
1718100170.080812,,,,-13.908754349,-13.914216995,70325.000000000,1718100170.080812216
1718100170.081819,,,,-13.924909592,-13.930564880,70326.000000000,1718100170.081819296
1718100170.082826,,,,-13.937674522,-13.943426132,70327.000000000,1718100170.082826376
1718100170.083833,,,,-13.946545601,-13.951383591,70328.000000000,1718100170.083833456
1718100170.084841,,,,-13.954503059,-13.959293365,70329.000000000,1718100170.084840536
1718100170.085175,3.045220852,14180.000000000,1718100170.085174799,,,,
1718100170.085848,,,,-13.940608025,-13.946527481,70330.000000000,1718100170.085847616
1718100170.086855,,,,-13.931880951,-13.933329582,70331.000000000,1718100170.086854696
1718100170.087862,,,,-13.932698250,-13.937031746,70332.000000000,1718100170.087861776
1718100170.088869,,,,-13.932361603,-13.939002991,70333.000000000,1718100170.088868856
1718100170.089876,,,,-13.922625542,-13.927223206,70334.000000000,1718100170.089875937
1718100170.090883,,,,-13.921519279,-13.921837807,70335.000000000,1718100170.090883017
1718100170.091890,,,,-13.922288895,-13.926020622,70336.000000000,1718100170.091890097
1718100170.092897,,,,-13.931833267,-13.937079430,70337.000000000,1718100170.092897177
1718100170.093904,,,,-13.929813385,-13.934747696,70338.000000000,1718100170.093904257
1718100170.094911,,,,-13.932241440,-13.934579849,70339.000000000,1718100170.094911337
1718100170.095578,3.345325232,14181.000000000,1718100170.095577955,,,,
1718100170.095918,,,,-13.928828239,-13.935108185,70340.000000000,1718100170.095918417
1718100170.096925,,,,-13.923947334,-13.930108070,70341.000000000,1718100170.096925497
1718100170.097933,,,,-13.918202400,-13.923617363,70342.000000000,1718100170.097932577
1718100170.098940,,,,-13.919427872,-13.924025536,70343.000000000,1718100170.098939657
1718100170.099947,,,,-13.935366631,-13.940854073,70344.000000000,1718100170.099946737
1718100170.100578,3.610090733,14182.000000000,1718100170.100578070,,,,
1718100170.100954,,,,-13.939742088,-13.943979263,70345.000000000,1718100170.100953817
1718100170.101961,,,,-13.923058510,-13.928905487,70346.000000000,1718100170.101960897
1718100170.102968,,,,-13.910605431,-13.918592453,70347.000000000,1718100170.102967978
1718100170.103975,,,,-13.921615601,-13.925443649,70348.000000000,1718100170.103975058
1718100170.104982,,,,-13.929260254,-13.933690071,70349.000000000,1718100170.104982138
1718100170.105578,3.892470360,14183.000000000,1718100170.105577946,,,,
1718100170.105989,,,,-13.919163704,-13.923592567,70350.000000000,1718100170.105989218
1718100170.106996,,,,-13.911013603,-13.919313431,70351.000000000,1718100170.106996298
1718100170.108003,,,,-13.925870895,-13.930035591,70352.000000000,1718100170.108003378
1718100170.109010,,,,-13.943420410,-13.946383476,70353.000000000,1718100170.109010458
1718100170.110018,,,,-13.942098618,-13.946887970,70354.000000000,1718100170.110017538
1718100170.110578,4.263041019,14184.000000000,1718100170.110578060,,,,
1718100170.111025,,,,-13.942290306,-13.948522568,70355.000000000,1718100170.111024618
1718100170.112032,,,,-13.944863319,-13.950926781,70356.000000000,1718100170.112031698
1718100170.113039,,,,-13.934068680,-13.941527367,70357.000000000,1718100170.113038778
1718100170.114046,,,,-13.918923378,-13.926502228,70358.000000000,1718100170.114045858
1718100170.115053,,,,-13.919524193,-13.923544884,70359.000000000,1718100170.115052938
1718100170.115578,4.739397049,14185.000000000,1718100170.115577936,,,,
1718100170.116060,,,,-13.924813271,-13.930997849,70360.000000000,1718100170.116060019
1718100170.117067,,,,-13.924212456,-13.930011749,70361.000000000,1718100170.117067099
1718100170.118074,,,,-13.920461655,-13.925996780,70362.000000000,1718100170.118074179
1718100170.119081,,,,-13.906686783,-13.910322189,70363.000000000,1718100170.119081259
1718100170.120088,,,,-13.913610458,-13.918399811,70364.000000000,1718100170.120088339
1718100170.120578,5.198003769,14186.000000000,1718100170.120578051,,,,
1718100170.121095,,,,-13.927674294,-13.930084229,70365.000000000,1718100170.121095419
1718100170.122102,,,,-13.937987328,-13.942752838,70366.000000000,1718100170.122102499
1718100170.123110,,,,-13.931159973,-13.936382294,70367.000000000,1718100170.123109579
1718100170.124117,,,,-13.918971062,-13.924458504,70368.000000000,1718100170.124116659
1718100170.125124,,,,-13.916663170,-13.922222137,70369.000000000,1718100170.125123739
1718100170.125578,5.638881683,14187.000000000,1718100170.125577927,,,,
1718100170.126131,,,,-13.906470299,-13.912798882,70370.000000000,1718100170.126130819
1718100170.127138,,,,-13.890748024,-13.896042824,70371.000000000,1718100170.127137899
1718100170.128145,,,,-13.861202240,-13.866737366,70372.000000000,1718100170.128144979
1718100170.129152,,,,-13.828891754,-13.834017754,70373.000000000,1718100170.129152060
1718100170.130159,,,,-13.841632843,-13.844907761,70374.000000000,1718100170.130159140
1718100170.130578,6.291219711,14188.000000000,1718100170.130578041,,,,
1718100170.131166,,,,-13.872212410,-13.876209259,70375.000000000,1718100170.131166220
1718100170.132173,,,,-13.895748138,-13.900562286,70376.000000000,1718100170.132173300
1718100170.133180,,,,-13.900556564,-13.904264450,70377.000000000,1718100170.133180380
1718100170.134187,,,,-13.904546738,-13.909817696,70378.000000000,1718100170.134187460
1718100170.135195,,,,-13.920293808,-13.925443649,70379.000000000,1718100170.135194540
1718100170.135578,7.049096584,14189.000000000,1718100170.135577917,,,,
1718100170.136202,,,,-13.973110199,-13.975424767,70380.000000000,1718100170.136201620
1718100170.137209,,,,-14.039486885,-14.040237427,70381.000000000,1718100170.137208700
1718100170.138216,,,,-14.084706306,-14.086731911,70382.000000000,1718100170.138215780
1718100170.139223,,,,-14.099683762,-14.102622986,70383.000000000,1718100170.139222860
1718100170.140230,,,,-14.102208138,-14.108753204,70384.000000000,1718100170.140229940
1718100170.141237,,,,-14.099996567,-14.107839584,70385.000000000,1718100170.141237020
1718100170.142244,,,,-14.117209435,-14.124835968,70386.000000000,1718100170.142244101
1718100170.143251,,,,-14.118123055,-14.122287750,70387.000000000,1718100170.143251181
1718100170.144258,,,,-14.093193054,-14.097574234,70388.000000000,1718100170.144258261
1718100170.145265,,,,-14.051578522,-14.056753159,70389.000000000,1718100170.145265341
1718100170.145578,8.828168869,14191.000000000,1718100170.145577908,,,,
1718100170.146272,,,,-14.009796143,-14.015860558,70390.000000000,1718100170.146272421
1718100170.147280,,,,-13.985779762,-13.991988182,70391.000000000,1718100170.147279501
1718100170.148287,,,,-13.977389336,-13.986025810,70392.000000000,1718100170.148286581
1718100170.149294,,,,-13.976428032,-13.979030609,70393.000000000,1718100170.149293661
1718100170.150301,,,,-13.938276291,-13.942897797,70394.000000000,1718100170.150300741
1718100170.150578,9.761145592,14192.000000000,1718100170.150578022,,,,
1718100170.151308,,,,-13.888848305,-13.894191742,70395.000000000,1718100170.151307821
1718100170.152315,,,,-13.876635551,-13.882627487,70396.000000000,1718100170.152314901
1718100170.153322,,,,-13.882862091,-13.890753746,70397.000000000,1718100170.153321981
1718100170.154329,,,,-13.891685486,-13.899865150,70398.000000000,1718100170.154329062
1718100170.155336,,,,-13.893728256,-13.900538445,70399.000000000,1718100170.155336142
1718100170.155578,10.904822350,14193.000000000,1718100170.155577898,,,,
1718100170.156343,,,,-13.892213821,-13.895153046,70400.000000000,1718100170.156343222
1718100170.157350,,,,-13.890603065,-13.895609856,70401.000000000,1718100170.157350302
1718100170.158357,,,,-13.881708145,-13.887628555,70402.000000000,1718100170.158357382
1718100170.159364,,,,-13.860745430,-13.867409706,70403.000000000,1718100170.159364462
1718100170.160372,,,,-13.852451324,-13.858443260,70404.000000000,1718100170.160371542
1718100170.160578,12.083048820,14194.000000000,1718100170.160578012,,,,
1718100170.161379,,,,-13.870217323,-13.874405861,70405.000000000,1718100170.161378622
1718100170.162386,,,,-13.874616623,-13.881786346,70406.000000000,1718100170.162385702
1718100170.163393,,,,-13.873078346,-13.880344391,70407.000000000,1718100170.163392782
1718100170.164400,,,,-13.886925697,-13.893398285,70408.000000000,1718100170.164399862
1718100170.165407,,,,-13.899739265,-13.905369759,70409.000000000,1718100170.165406942
1718100170.165578,13.348472595,14195.000000000,1718100170.165577888,,,,
1718100170.166414,,,,-13.912937164,-13.917414665,70410.000000000,1718100170.166414022
1718100170.167421,,,,-13.934405327,-13.939988136,70411.000000000,1718100170.167421103
1718100170.168428,,,,-13.926784515,-13.931982994,70412.000000000,1718100170.168428183
1718100170.169435,,,,-13.906974792,-13.913183212,70413.000000000,1718100170.169435263
1718100170.170442,,,,-13.910701752,-13.914697647,70414.000000000,1718100170.170442343
1718100170.170578,14.753620148,14196.000000000,1718100170.170578003,,,,
1718100170.171449,,,,-13.914283752,-13.920636177,70415.000000000,1718100170.171449423
1718100170.172457,,,,-13.913370132,-13.919433594,70416.000000000,1718100170.172456503
1718100170.173464,,,,-13.926111221,-13.930108070,70417.000000000,1718100170.173463583
1718100170.174471,,,,-13.922769547,-13.930011749,70418.000000000,1718100170.174470663
1718100170.175478,,,,-13.926712036,-13.933906555,70419.000000000,1718100170.175477743
1718100170.175578,16.228031158,14197.000000000,1718100170.175577879,,,,
1718100170.176485,,,,-13.907239914,-13.914216995,70420.000000000,1718100170.176484823
1718100170.177492,,,,-13.877525330,-13.881786346,70421.000000000,1718100170.177491903
1718100170.178499,,,,-13.875938416,-13.880584717,70422.000000000,1718100170.178498983
1718100170.179506,,,,-13.924716949,-13.927607536,70423.000000000,1718100170.179506063
1718100170.180513,,,,-13.984385490,-13.987661362,70424.000000000,1718100170.180513144
1718100170.180578,17.806625366,14198.000000000,1718100170.180577993,,,,
1718100170.181520,,,,-13.983063698,-13.990137100,70425.000000000,1718100170.181520224
1718100170.182527,,,,-13.950800896,-13.958571434,70426.000000000,1718100170.182527304
1718100170.183534,,,,-13.935391426,-13.944603920,70427.000000000,1718100170.183534384
1718100170.184541,,,,-13.930895805,-13.938906670,70428.000000000,1718100170.184541464
1718100170.185549,,,,-13.943469048,-13.950373650,70429.000000000,1718100170.185548544
1718100170.185578,19.524194717,14199.000000000,1718100170.185577869,,,,
1718100170.186556,,,,-13.938444138,-13.943835258,70430.000000000,1718100170.186555624
1718100170.187563,,,,-13.918250084,-13.923688889,70431.000000000,1718100170.187562704
1718100170.188570,,,,-13.906998634,-13.912125587,70432.000000000,1718100170.188569784
1718100170.189577,,,,-13.933684349,-13.940517426,70433.000000000,1718100170.189576864
1718100170.190548,23.269971848,14201.000000000,1718100170.190548420,,,,
1718100170.190578,21.362909317,14200.000000000,1718100170.190577984,,,,
1718100170.190584,,,,-13.925173759,-13.931453705,70434.000000000,1718100170.190583944
1718100170.191591,,,,-13.923755646,-13.929362297,70435.000000000,1718100170.191591024
1718100170.192598,,,,-13.955224037,-13.960904121,70436.000000000,1718100170.192598104
1718100170.193605,,,,-13.971524239,-13.975616455,70437.000000000,1718100170.193605185
1718100170.194612,,,,-13.969023705,-13.973381042,70438.000000000,1718100170.194612265
1718100170.195549,25.437377930,14202.000000000,1718100170.195548534,,,,
1718100170.195619,,,,-13.975033760,-13.979414940,70439.000000000,1718100170.195619345
1718100170.196626,,,,-13.985803604,-13.991844177,70440.000000000,1718100170.196626425
1718100170.197634,,,,-14.000060081,-14.007446289,70441.000000000,1718100170.197633505
1718100170.198641,,,,-14.004988670,-14.011869431,70442.000000000,1718100170.198640585
1718100170.199648,,,,-13.995251656,-14.002181053,70443.000000000,1718100170.199647665
1718100170.200548,27.637451172,14203.000000000,1718100170.200548410,,,,
1718100170.200655,,,,-14.026913643,-14.034564018,70444.000000000,1718100170.200654745
1718100170.201662,,,,-14.052877426,-14.058412552,70445.000000000,1718100170.201661825
1718100170.202669,,,,-14.047155380,-14.053411484,70446.000000000,1718100170.202668905
1718100170.203676,,,,-14.056723595,-14.061922073,70447.000000000,1718100170.203675985
1718100170.204683,,,,-14.033837318,-14.040020943,70448.000000000,1718100170.204683065
1718100170.205549,29.992116928,14204.000000000,1718100170.205548525,,,,
1718100170.205690,,,,-14.014460564,-14.017374992,70449.000000000,1718100170.205690145
1718100170.206697,,,,-14.008931160,-14.014802933,70450.000000000,1718100170.206697226
1718100170.207704,,,,-13.994338036,-13.999248505,70451.000000000,1718100170.207704306
1718100170.208711,,,,-13.944501877,-13.951167107,70452.000000000,1718100170.208711386
1718100170.209718,,,,-13.906590462,-13.913063049,70453.000000000,1718100170.209718466
1718100170.210548,32.344127655,14205.000000000,1718100170.210548401,,,,
1718100170.210726,,,,-13.880386353,-13.886811256,70454.000000000,1718100170.210725546
1718100170.211733,,,,-13.859062195,-13.865703583,70455.000000000,1718100170.211732626
1718100170.212740,,,,-13.884665489,-13.889383316,70456.000000000,1718100170.212739706
1718100170.213747,,,,-13.892887115,-13.898614883,70457.000000000,1718100170.213746786
1718100170.214754,,,,-13.896902084,-13.902052879,70458.000000000,1718100170.214753866
1718100170.215549,34.797847748,14206.000000000,1718100170.215548515,,,,
1718100170.215761,,,,-13.901037216,-13.904528618,70459.000000000,1718100170.215760946
1718100170.216768,,,,-13.898223877,-13.902653694,70460.000000000,1718100170.216768026
1718100170.217775,,,,-13.898368835,-13.901163101,70461.000000000,1718100170.217775106
1718100170.218782,,,,-13.896132469,-13.902004242,70462.000000000,1718100170.218782187
1718100170.219789,,,,-13.924260139,-13.928737640,70463.000000000,1718100170.219789267
1718100170.220548,37.300785065,14207.000000000,1718100170.220548391,,,,
1718100170.220796,,,,-13.943372726,-13.949051857,70464.000000000,1718100170.220796347
1718100170.221803,,,,-13.976091385,-13.983862877,70465.000000000,1718100170.221803427
1718100170.222811,,,,-14.041049004,-14.047810555,70466.000000000,1718100170.222810507
1718100170.223818,,,,-14.083168030,-14.090819359,70467.000000000,1718100170.223817587
1718100170.224825,,,,-14.071557045,-14.076755524,70468.000000000,1718100170.224824667
1718100170.225549,39.800716400,14208.000000000,1718100170.225548506,,,,
1718100170.225832,,,,-14.077638626,-14.083029747,70469.000000000,1718100170.225831747
1718100170.226839,,,,-14.061820030,-14.064806938,70470.000000000,1718100170.226838827
1718100170.227846,,,,-13.977341652,-13.983020782,70471.000000000,1718100170.227845907
1718100170.228853,,,,-13.962965012,-13.969078064,70472.000000000,1718100170.228852987
1718100170.229860,,,,-13.996405602,-14.000979424,70473.000000000,1718100170.229860067
1718100170.230548,42.436260223,14209.000000000,1718100170.230548382,,,,
1718100170.230867,,,,-14.020638466,-14.025885582,70474.000000000,1718100170.230867147
1718100170.231874,,,,-14.010349274,-14.017182350,70475.000000000,1718100170.231874228
1718100170.232881,,,,-14.011406898,-14.016701698,70476.000000000,1718100170.232881308
1718100170.233888,,,,-14.004916191,-14.009850502,70477.000000000,1718100170.233888388
1718100170.234895,,,,-13.971259117,-13.976866722,70478.000000000,1718100170.234895468
1718100170.235548,45.154979706,14210.000000000,1718100170.235548496,,,,
1718100170.235903,,,,-13.922048569,-13.926959038,70479.000000000,1718100170.235902548
1718100170.236910,,,,-13.883919716,-13.891041756,70480.000000000,1718100170.236909628
1718100170.237917,,,,-13.843050957,-13.849308014,70481.000000000,1718100170.237916708
1718100170.238924,,,,-13.833651543,-13.841110229,70482.000000000,1718100170.238923788
