__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1718098471.676775,,,,-1.770099640,-1.772459388,79178.000000000,1718098471.676774740
1718098471.677782,,,,-1.757045627,-1.756232023,79179.000000000,1718098471.677781820
1718098471.678789,,,,-1.751588345,-1.750318050,79180.000000000,1718098471.678788900
1718098471.679796,,,,-1.748102546,-1.746279240,79181.000000000,1718098471.679795980
1718098471.680803,,,,-1.742212534,-1.740533590,79182.000000000,1718098471.680803061
1718098471.681810,,,,-1.738053560,-1.737360239,79183.000000000,1718098471.681810141
1718098471.682817,,,,-1.749568939,-1.750149846,79184.000000000,1718098471.682817221
1718098471.683824,,,,-1.773994207,-1.775945306,79185.000000000,1718098471.683824301
1718098471.684831,,,,-1.786976099,-1.787100077,79186.000000000,1718098471.684831381
1718098471.685838,,,,-1.758992910,-1.756232023,79187.000000000,1718098471.685838461
1718098471.686846,,,,-1.718965411,-1.720435739,79188.000000000,1718098471.686845541
1718098471.687853,,,,-1.741755843,-1.742144346,79189.000000000,1718098471.687852621
1718098471.688860,,,,-1.749785304,-1.749909401,79190.000000000,1718098471.688859701
1718098471.689867,,,,-1.742044330,-1.743538618,79191.000000000,1718098471.689866781
1718098471.690874,,,,-1.730000019,-1.733633995,79192.000000000,1718098471.690873861
1718098471.691881,,,,-1.739928722,-1.743851185,79193.000000000,1718098471.691880941
1718098471.692888,,,,-1.754064560,-1.755510807,79194.000000000,1718098471.692888021
1718098471.693895,,,,-1.760940194,-1.759044766,79195.000000000,1718098471.693895102
1718098471.694902,,,,-1.763969302,-1.763059616,79196.000000000,1718098471.694902182
1718098471.695909,,,,-1.762118101,-1.764093280,79197.000000000,1718098471.695909262
1718098471.696916,,,,-1.761493087,-1.762001753,79198.000000000,1718098471.696916342
1718098471.697838,2.015403986,16151.000000000,1718098471.697837830,,,,
1718098471.697923,,,,-1.766517520,-1.766377211,79199.000000000,1718098471.697923422
1718098471.698931,,,,-1.770508289,-1.769742846,79200.000000000,1718098471.698930502
1718098471.699938,,,,-1.772311330,-1.771618009,79201.000000000,1718098471.699937582
1718098471.700945,,,,-1.765051126,-1.766160846,79202.000000000,1718098471.700944662
1718098471.701952,,,,-1.760170817,-1.761472940,79203.000000000,1718098471.701951742
1718098471.702838,1.997742176,16152.000000000,1718098471.702837944,,,,
1718098471.702959,,,,-1.755699277,-1.756376266,79204.000000000,1718098471.702958822
1718098471.703966,,,,-1.752550006,-1.751520157,79205.000000000,1718098471.703965902
1718098471.704973,,,,-1.760291100,-1.759477496,79206.000000000,1718098471.704972982
1718098471.705980,,,,-1.765027046,-1.763324022,79207.000000000,1718098471.705980062
1718098471.706987,,,,-1.761372924,-1.760992050,79208.000000000,1718098471.706987143
1718098471.707838,1.962409735,16153.000000000,1718098471.707837820,,,,
1718098471.707994,,,,-1.759305358,-1.760270834,79209.000000000,1718098471.707994223
1718098471.709001,,,,-1.762695074,-1.764381766,79210.000000000,1718098471.709001303
1718098471.710008,,,,-1.774955750,-1.775536656,79211.000000000,1718098471.710008383
1718098471.711015,,,,-1.791928411,-1.791836143,79212.000000000,1718098471.711015463
1718098471.712023,,,,-1.797433734,-1.796548009,79213.000000000,1718098471.712022543
1718098471.712838,1.997742176,16154.000000000,1718098471.712837934,,,,
1718098471.713030,,,,-1.777624249,-1.778854251,79214.000000000,1718098471.713029623
1718098471.714037,,,,-1.755747437,-1.755751252,79215.000000000,1718098471.714036703
1718098471.715044,,,,-1.764137506,-1.762314320,79216.000000000,1718098471.715043783
1718098471.716051,,,,-1.760098696,-1.757458091,79217.000000000,1718098471.716050863
1718098471.717058,,,,-1.765531898,-1.768444657,79218.000000000,1718098471.717057943
1718098471.717838,2.050727367,16155.000000000,1718098471.717837811,,,,
1718098471.718065,,,,-1.789572477,-1.792773724,79219.000000000,1718098471.718065023
1718098471.719072,,,,-1.797385573,-1.798687696,79220.000000000,1718098471.719072104
1718098471.720079,,,,-1.796424031,-1.794432521,79221.000000000,1718098471.720079184
1718098471.721086,,,,-1.788178086,-1.787027955,79222.000000000,1718098471.721086264
1718098471.722093,,,,-1.792048573,-1.792100549,79223.000000000,1718098471.722093344
1718098471.722838,2.015403986,16156.000000000,1718098471.722837925,,,,
1718098471.723100,,,,-1.790798545,-1.791331291,79224.000000000,1718098471.723100424
1718098471.724108,,,,-1.788875222,-1.791042805,79225.000000000,1718098471.724107504
1718098471.725115,,,,-1.797938585,-1.798567414,79226.000000000,1718098471.725114584
1718098471.726122,,,,-1.808540463,-1.807029724,79227.000000000,1718098471.726121664
1718098471.727129,,,,-1.803900599,-1.802149534,79228.000000000,1718098471.727128744
1718098471.727838,2.121380568,16157.000000000,1718098471.727837801,,,,
1718098471.728136,,,,-1.795246005,-1.791667819,79229.000000000,1718098471.728135824
1718098471.729143,,,,-1.790942788,-1.786595225,79230.000000000,1718098471.729142904
1718098471.730150,,,,-1.785894275,-1.785248995,79231.000000000,1718098471.730149984
1718098471.731157,,,,-1.805751681,-1.804216981,79232.000000000,1718098471.731157064
1718098471.732164,,,,-1.803227425,-1.803928494,79233.000000000,1718098471.732164145
1718098471.732838,2.192023277,16158.000000000,1718098471.732837915,,,,
1718098471.733171,,,,-1.771349669,-1.773781657,79234.000000000,1718098471.733171225
1718098471.735185,,,,-1.737188101,-1.737648726,79236.000000000,1718098471.735185385
1718098471.736192,,,,-1.752910614,-1.755198359,79237.000000000,1718098471.736192465
1718098471.737200,,,,-1.770868897,-1.773396969,79238.000000000,1718098471.737199545
1718098471.737838,2.139041424,16159.000000000,1718098471.737837791,,,,
1718098471.738207,,,,-1.787000060,-1.785777926,79239.000000000,1718098471.738206625
1718098471.739214,,,,-1.793731451,-1.792773724,79240.000000000,1718098471.739213705
1718098471.740221,,,,-1.815872788,-1.814530373,79241.000000000,1718098471.740220785
1718098471.741228,,,,-1.829816341,-1.831935763,79242.000000000,1718098471.741227865
1718098471.742235,,,,-1.833326221,-1.833714724,79243.000000000,1718098471.742234945
1718098471.742838,2.156702280,16160.000000000,1718098471.742837906,,,,
1718098471.743242,,,,-1.830994248,-1.831935763,79244.000000000,1718098471.743242025
1718098471.744249,,,,-1.816882491,-1.817992210,79245.000000000,1718098471.744249105
1718098471.745256,,,,-1.812675357,-1.812775373,79246.000000000,1718098471.745256186
1718098471.746263,,,,-1.819887519,-1.820925117,79247.000000000,1718098471.746263266
1718098471.747270,,,,-1.830056667,-1.830276966,79248.000000000,1718098471.747270346
1718098471.748277,,,,-1.844024301,-1.844484925,79249.000000000,1718098471.748277426
1718098471.749285,,,,-1.846788883,-1.843210697,79250.000000000,1718098471.749284506
1718098471.750292,,,,-1.840418220,-1.839003682,79251.000000000,1718098471.750291586
1718098471.751299,,,,-1.831042409,-1.831551075,79252.000000000,1718098471.751298666
1718098471.752306,,,,-1.823012829,-1.824074507,79253.000000000,1718098471.752305746
1718098471.753313,,,,-1.824936032,-1.825997710,79254.000000000,1718098471.753312826
1718098471.754320,,,,-1.823782086,-1.823233008,79255.000000000,1718098471.754319906
1718098471.755327,,,,-1.820224166,-1.820540547,79256.000000000,1718098471.755326986
1718098471.756334,,,,-1.820079923,-1.820300102,79257.000000000,1718098471.756334066
1718098471.757341,,,,-1.818180680,-1.818352818,79258.000000000,1718098471.757341146
1718098471.758348,,,,-1.799645424,-1.800827265,79259.000000000,1718098471.758348227
1718098471.759355,,,,-1.775220275,-1.774959683,79260.000000000,1718098471.759355307
1718098471.760362,,,,-1.761853695,-1.761953712,79261.000000000,1718098471.760362387
1718098471.761369,,,,-1.765916586,-1.765896320,79262.000000000,1718098471.761369467
1718098471.762377,,,,-1.731394291,-1.732239604,79263.000000000,1718098471.762376547
1718098471.763384,,,,-1.721225142,-1.721349239,79264.000000000,1718098471.763383627
1718098471.764391,,,,-1.719277859,-1.719882727,79265.000000000,1718098471.764390707
1718098471.765398,,,,-1.729831696,-1.730051875,79266.000000000,1718098471.765397787
1718098471.766405,,,,-1.753295302,-1.754717469,79267.000000000,1718098471.766404867
1718098471.767412,,,,-1.792841911,-1.792052507,79268.000000000,1718098471.767411947
1718098471.768419,,,,-1.834816694,-1.836984277,79269.000000000,1718098471.768419027
1718098471.769426,,,,-1.885253787,-1.887301087,79270.000000000,1718098471.769426107
1718098471.770433,,,,-1.914607286,-1.913697600,79271.000000000,1718098471.770433187
1718098471.771440,,,,-1.903500557,-1.904297709,79272.000000000,1718098471.771440268
1718098471.772447,,,,-1.889340639,-1.892301559,79273.000000000,1718098471.772447348
1718098471.773454,,,,-1.876166463,-1.878237844,79274.000000000,1718098471.773454428
1718098471.774462,,,,-1.850226760,-1.852033615,79275.000000000,1718098471.774461508
1718098471.775469,,,,-1.836090922,-1.837537169,79276.000000000,1718098471.775468588
1718098471.776476,,,,-1.836018801,-1.836046696,79277.000000000,1718098471.776475668
1718098471.777483,,,,-1.826402545,-1.829748034,79278.000000000,1718098471.777482748
1718098471.778490,,,,-1.815440059,-1.815323710,79279.000000000,1718098471.778489828
1718098471.779497,,,,-1.807049870,-1.807654738,79280.000000000,1718098471.779496908
1718098471.780504,,,,-1.804549694,-1.805731535,79281.000000000,1718098471.780503988
1718098471.781511,,,,-1.802506208,-1.805058360,79282.000000000,1718098471.781511068
1718098471.782518,,,,-1.805968046,-1.808255792,79283.000000000,1718098471.782518148
1718098471.783525,,,,-1.805871964,-1.806548953,79284.000000000,1718098471.783525229
1718098471.784532,,,,-1.800270438,-1.798519373,79285.000000000,1718098471.784532309
1718098471.785539,,,,-1.797024965,-1.797197104,79286.000000000,1718098471.785539389
1718098471.786546,,,,-1.799885869,-1.801716805,79287.000000000,1718098471.786546469
1718098471.787554,,,,-1.796856761,-1.795995116,79288.000000000,1718098471.787553549
1718098471.788561,,,,-1.800390720,-1.799601197,79289.000000000,1718098471.788560629
1718098471.789568,,,,-1.800631046,-1.801668644,79290.000000000,1718098471.789567709
1718098471.790575,,,,-1.803804398,-1.803038955,79291.000000000,1718098471.790574789
1718098471.791582,,,,-1.795750856,-1.795971036,79292.000000000,1718098471.791581869
1718098471.792589,,,,-1.781590939,-1.782027602,79293.000000000,1718098471.792588949
1718098471.793596,,,,-1.769666910,-1.768300414,79294.000000000,1718098471.793596029
1718098471.794603,,,,-1.777696371,-1.777748346,79295.000000000,1718098471.794603109
1718098471.795610,,,,-1.784115195,-1.784455657,79296.000000000,1718098471.795610189
1718098471.796617,,,,-1.792890072,-1.794528604,79297.000000000,1718098471.796617270
1718098471.797624,,,,-1.804741979,-1.807005644,79298.000000000,1718098471.797624350
1718098471.798631,,,,-1.811257005,-1.813352346,79299.000000000,1718098471.798631430
1718098471.799639,,,,-1.816738248,-1.817198873,79300.000000000,1718098471.799638510
1718098471.800646,,,,-1.816978693,-1.813208103,79301.000000000,1718098471.800645590
1718098471.801653,,,,-1.811906099,-1.810034752,79302.000000000,1718098471.801652670
1718098471.802660,,,,-1.818228722,-1.817775846,79303.000000000,1718098471.802659750
1718098471.802829,3.445622921,16171.000000000,1718098471.802829027,,,,
1718098471.803667,,,,-1.805871964,-1.808327913,79304.000000000,1718098471.803666830
1718098471.804674,,,,-1.792048573,-1.792845845,79305.000000000,1718098471.804673910
1718098471.805681,,,,-1.777456045,-1.778926373,79306.000000000,1718098471.805680990
1718098471.806688,,,,-1.777431965,-1.775127888,79307.000000000,1718098471.806688070
1718098471.807695,,,,-1.784403682,-1.782556415,79308.000000000,1718098471.807695150
1718098471.807829,3.604477167,16172.000000000,1718098471.807829142,,,,
1718098471.808702,,,,-1.785677910,-1.786547184,79309.000000000,1718098471.808702230
1718098471.809709,,,,-1.790966749,-1.792028427,79310.000000000,1718098471.809709311
1718098471.810716,,,,-1.798755884,-1.799336791,79311.000000000,1718098471.810716391
1718098471.811723,,,,-1.816329598,-1.816525698,79312.000000000,1718098471.811723471
1718098471.812731,,,,-1.806593180,-1.808880806,79313.000000000,1718098471.812730551
1718098471.812829,3.763327837,16173.000000000,1718098471.812829018,,,,
1718098471.813738,,,,-1.799741626,-1.800466657,79314.000000000,1718098471.813737631
1718098471.814745,,,,-1.803708315,-1.802077413,79315.000000000,1718098471.814744711
1718098471.815752,,,,-1.809453964,-1.810010791,79316.000000000,1718098471.815751791
1718098471.816759,,,,-1.810559869,-1.807294130,79317.000000000,1718098471.816758871
1718098471.817766,,,,-1.810631990,-1.808977008,79318.000000000,1718098471.817765951
1718098471.817829,4.010388374,16174.000000000,1718098471.817829132,,,,
1718098471.818773,,,,-1.813180208,-1.812246561,79319.000000000,1718098471.818773031
1718098471.819780,,,,-1.804333329,-1.802606225,79320.000000000,1718098471.819780111
1718098471.820787,,,,-1.800174356,-1.800442576,79321.000000000,1718098471.820787191
1718098471.821794,,,,-1.806761384,-1.809553981,79322.000000000,1718098471.821794271
1718098471.822801,,,,-1.815175653,-1.815732360,79323.000000000,1718098471.822801352
1718098471.822829,4.204497814,16175.000000000,1718098471.822829008,,,,
1718098471.823808,,,,-1.817291141,-1.815083265,79324.000000000,1718098471.823808432
1718098471.824816,,,,-1.812194586,-1.810034752,79325.000000000,1718098471.824815512
1718098471.825823,,,,-1.806496978,-1.806717157,79326.000000000,1718098471.825822592
1718098471.826830,,,,-1.806040168,-1.804841995,79327.000000000,1718098471.826829672
1718098471.827829,4.504441738,16176.000000000,1718098471.827829123,,,,
1718098471.827837,,,,-1.793995857,-1.794744968,79328.000000000,1718098471.827836752
1718098471.828844,,,,-1.777311802,-1.776378036,79329.000000000,1718098471.828843832
1718098471.829851,,,,-1.777840614,-1.778108954,79330.000000000,1718098471.829850912
1718098471.830858,,,,-1.774234533,-1.776161671,79331.000000000,1718098471.830857992
1718098471.831865,,,,-1.726249695,-1.726710320,79332.000000000,1718098471.831865072
1718098471.832829,4.857268810,16177.000000000,1718098471.832828999,,,,
1718098471.832872,,,,-1.664393306,-1.663988471,79333.000000000,1718098471.832872152
1718098471.833879,,,,-1.634583116,-1.633913755,79334.000000000,1718098471.833879232
1718098471.834886,,,,-1.635544658,-1.635548592,79335.000000000,1718098471.834886312
1718098471.835893,,,,-1.668287873,-1.668099403,79336.000000000,1718098471.835893393
1718098471.836900,,,,-1.712282062,-1.712478280,79337.000000000,1718098471.836900473
1718098471.837829,5.368755341,16178.000000000,1718098471.837829113,,,,
1718098471.837908,,,,-1.763344169,-1.763059616,79338.000000000,1718098471.837907553
1718098471.838915,,,,-1.812458992,-1.812655210,79339.000000000,1718098471.838914633
1718098471.839922,,,,-1.872392058,-1.872083426,79340.000000000,1718098471.839921713
1718098471.840929,,,,-1.870637178,-1.868549466,79341.000000000,1718098471.840928793
1718098471.841936,,,,-1.805727720,-1.804793954,79342.000000000,1718098471.841935873
1718098471.842829,5.862498283,16179.000000000,1718098471.842828989,,,,
1718098471.842943,,,,-1.772912383,-1.769430280,79343.000000000,1718098471.842942953
1718098471.843950,,,,-1.764498115,-1.762001753,79344.000000000,1718098471.843950033
1718098471.844957,,,,-1.764161587,-1.765800238,79345.000000000,1718098471.844957113
1718098471.845964,,,,-1.804597735,-1.805443048,79346.000000000,1718098471.845964193
1718098471.846971,,,,-1.843423247,-1.842994332,79347.000000000,1718098471.846971273
1718098471.847829,6.356128216,16180.000000000,1718098471.847829103,,,,
1718098471.847978,,,,-1.872512341,-1.872203588,79348.000000000,1718098471.847978354
1718098471.848985,,,,-1.901601315,-1.906004667,79349.000000000,1718098471.848985434
1718098471.849993,,,,-1.895470977,-1.898095250,79350.000000000,1718098471.849992514
1718098471.851000,,,,-1.878089666,-1.879487872,79351.000000000,1718098471.850999594
1718098471.852007,,,,-1.866454124,-1.868020535,79352.000000000,1718098471.852006674
1718098471.853014,,,,-1.865348220,-1.865255952,79353.000000000,1718098471.853013754
1718098471.854021,,,,-1.843062639,-1.844220400,79354.000000000,1718098471.854020834
1718098471.855028,,,,-1.768104196,-1.765319347,79355.000000000,1718098471.855027914
1718098471.856035,,,,-1.704324722,-1.703799605,79356.000000000,1718098471.856034994
1718098471.857042,,,,-1.641410589,-1.639491200,79357.000000000,1718098471.857042074
1718098471.858049,,,,-1.578905106,-1.577274323,79358.000000000,1718098471.858049154
1718098471.859056,,,,-1.549359322,-1.551021934,79359.000000000,1718098471.859056234
1718098471.860063,,,,-1.563879848,-1.564917445,79360.000000000,1718098471.860063314
1718098471.861070,,,,-1.589002132,-1.589054108,79361.000000000,1718098471.861070395
1718098471.862077,,,,-1.568760037,-1.570711136,79362.000000000,1718098471.862077475
1718098471.863085,,,,-1.582751632,-1.582827687,79363.000000000,1718098471.863084555
1718098471.864092,,,,-1.622562766,-1.623648524,79364.000000000,1718098471.864091635
1718098471.865099,,,,-1.672326684,-1.670527577,79365.000000000,1718098471.865098715
1718098471.866106,,,,-1.718412399,-1.717887402,79366.000000000,1718098471.866105795
1718098471.867113,,,,-1.801712871,-1.802702427,79367.000000000,1718098471.867112875
1718098471.868120,,,,-1.872368097,-1.875256777,79368.000000000,1718098471.868119955
1718098471.869127,,,,-2.000696421,-2.003152370,79369.000000000,1718098471.869127035
1718098471.870134,,,,-2.086833715,-2.085178852,79370.000000000,1718098471.870134115
1718098471.871141,,,,-2.077770472,-2.077509880,79371.000000000,1718098471.871141195
1718098471.872148,,,,-2.004350662,-2.006494045,79372.000000000,1718098471.872148275
1718098471.873155,,,,-1.916314125,-1.916270018,79373.000000000,1718098471.873155355
1718098471.874162,,,,-1.872319937,-1.872516155,79374.000000000,1718098471.874162436
1718098471.875170,,,,-1.839047909,-1.839700818,79375.000000000,1718098471.875169516
1718098471.876177,,,,-1.842100978,-1.844508886,79376.000000000,1718098471.876176596
1718098471.877184,,,,-1.846476436,-1.847634196,79377.000000000,1718098471.877183676
1718098471.878191,,,,-1.815488100,-1.815708399,79378.000000000,1718098471.878190756
1718098471.879198,,,,-1.785173059,-1.785513401,79379.000000000,1718098471.879197836
1718098471.880205,,,,-1.750025749,-1.753130794,79380.000000000,1718098471.880204916
1718098471.881212,,,,-1.716392994,-1.720171213,79381.000000000,1718098471.881211996
1718098471.882219,,,,-1.643886805,-1.649323821,79382.000000000,1718098471.882219076
1718098471.883226,,,,-1.611672401,-1.611964822,79383.000000000,1718098471.883226156
1718098471.884233,,,,-1.626842022,-1.625643849,79384.000000000,1718098471.884233236
1718098471.885240,,,,-1.679659128,-1.676465511,79385.000000000,1718098471.885240316
1718098471.886247,,,,-1.711873412,-1.713367820,79386.000000000,1718098471.886247396
1718098471.887254,,,,-1.702569723,-1.703487158,79387.000000000,1718098471.887254477
1718098471.888262,,,,-1.725288033,-1.720700145,79388.000000000,1718098471.888261557
1718098471.889269,,,,-1.745265722,-1.746255279,79389.000000000,1718098471.889268637
1718098471.890276,,,,-1.796063423,-1.796668291,79390.000000000,1718098471.890275717
1718098471.891283,,,,-1.836643815,-1.836335182,79391.000000000,1718098471.891282797
1718098471.892290,,,,-1.813204288,-1.810900211,79392.000000000,1718098471.892289877
1718098471.893297,,,,-1.631842494,-1.630043268,79393.000000000,1718098471.893296957
1718098471.894304,,,,-1.409010649,-1.410384774,79394.000000000,1718098471.894304037
1718098471.895311,,,,-1.425286055,-1.427285314,79395.000000000,1718098471.895311117
1718098471.896318,,,,-1.512865782,-1.515081406,79396.000000000,1718098471.896318197
1718098471.897012,29.969142914,16191.000000000,1718098471.897011757,,,,
1718098471.897325,,,,-1.603450537,-1.604247808,79397.000000000,1718098471.897325277
1718098471.898332,,,,-1.691679358,-1.694015145,79398.000000000,1718098471.898332357
1718098471.899339,,,,-1.820368409,-1.823882103,79399.000000000,1718098471.899339437
1718098471.900347,,,,-1.892538071,-1.895835519,79400.000000000,1718098471.900346518
1718098471.901354,,,,-1.878810883,-1.880040884,79401.000000000,1718098471.901353598
1718098471.902012,34.740135193,16192.000000000,1718098471.902011871,,,,
1718098471.902361,,,,-1.873714328,-1.875833750,79402.000000000,1718098471.902360678
1718098471.903368,,,,-1.954923272,-1.958004355,79403.000000000,1718098471.903367758
1718098471.904375,,,,-2.069236040,-2.071475744,79404.000000000,1718098471.904374838
1718098471.905382,,,,-2.070654392,-2.072100878,79405.000000000,1718098471.905381918
1718098471.906389,,,,-1.957279325,-1.957523584,79406.000000000,1718098471.906388998
1718098471.907012,39.933994293,16193.000000000,1718098471.907011747,,,,
1718098471.907396,,,,-1.883619070,-1.884271979,79407.000000000,1718098471.907396078
1718098471.908403,,,,-1.840466261,-1.838498831,79408.000000000,1718098471.908403158
1718098471.909410,,,,-1.871670842,-1.871001601,79409.000000000,1718098471.909410238
1718098471.910417,,,,-1.917468071,-1.914106369,79410.000000000,1718098471.910417318
1718098471.911424,,,,-1.890710950,-1.889128208,79411.000000000,1718098471.911424398
1718098471.912012,45.633972168,16194.000000000,1718098471.912011862,,,,
1718098471.912431,,,,-1.795318127,-1.795394063,79412.000000000,1718098471.912431479
1718098471.913439,,,,-1.756925344,-1.756688833,79413.000000000,1718098471.913438559
1718098471.914446,,,,-1.748847723,-1.751592278,79414.000000000,1718098471.914445639
1718098471.915453,,,,-1.743606925,-1.742216468,79415.000000000,1718098471.915452719
1718098471.916460,,,,-1.711392641,-1.707093239,79416.000000000,1718098471.916459799
1718098471.917012,51.697803497,16195.000000000,1718098471.917011738,,,,
1718098471.917467,,,,-1.764954925,-1.764814496,79417.000000000,1718098471.917466879
1718098471.918474,,,,-1.915328503,-1.916750789,79418.000000000,1718098471.918473959
1718098471.919481,,,,-2.039473772,-2.040968180,79419.000000000,1718098471.919481039
1718098471.920488,,,,-2.114600658,-2.115277529,79420.000000000,1718098471.920488119
1718098471.921495,,,,-2.105753660,-2.105421066,79421.000000000,1718098471.921495199
1718098471.922012,58.087825775,16196.000000000,1718098471.922011852,,,,
1718098471.922502,,,,-2.045628309,-2.045175314,79422.000000000,1718098471.922502279
1718098471.923509,,,,-1.993676662,-1.994906545,79423.000000000,1718098471.923509359
1718098471.924516,,,,-1.942758799,-1.943315625,79424.000000000,1718098471.924516439
1718098471.925524,,,,-1.825777531,-1.828233480,79425.000000000,1718098471.925523520
1718098471.926531,,,,-1.744929194,-1.747361064,79426.000000000,1718098471.926530600
1718098471.927012,64.732345581,16197.000000000,1718098471.927011728,,,,
1718098471.927538,,,,-1.664008737,-1.663892388,79427.000000000,1718098471.927537680
1718098471.928545,,,,-1.534670591,-1.535587907,79428.000000000,1718098471.928544760
1718098471.929552,,,,-1.520125985,-1.523207068,79429.000000000,1718098471.929551840
1718098471.930559,,,,-1.590180159,-1.590400457,79430.000000000,1718098471.930558920
1718098471.931566,,,,-1.617971063,-1.617926836,79431.000000000,1718098471.931566000
1718098471.932012,71.457992554,16198.000000000,1718098471.932011843,,,,
1718098471.932573,,,,-1.494306445,-1.494863272,79432.000000000,1718098471.932573080
1718098471.933580,,,,-1.377493501,-1.377521396,79433.000000000,1718098471.933580160
1718098471.934587,,,,-1.447403431,-1.448128462,79434.000000000,1718098471.934587240
1718098471.935594,,,,-1.606383443,-1.607877851,79435.000000000,1718098471.935594320
1718098471.936601,,,,-1.846452355,-1.845302224,79436.000000000,1718098471.936601400
1718098471.937012,78.093650818,16199.000000000,1718098471.937011719,,,,
1718098471.937608,,,,-2.107676983,-2.109435797,79437.000000000,1718098471.937608480
1718098471.938616,,,,-2.289928198,-2.292384148,79438.000000000,1718098471.938615561
1718098471.939623,,,,-2.351832628,-2.352124929,79439.000000000,1718098471.939622641
1718098471.940630,,,,-2.356640816,-2.355659008,79440.000000000,1718098471.940629721
1718098471.941637,,,,-2.312502384,-2.312169552,79441.000000000,1718098471.941636801
1718098471.942012,84.928787231,16200.000000000,1718098471.942011833,,,,
1718098471.942644,,,,-2.245813847,-2.243582010,79442.000000000,1718098471.942643881
1718098471.943651,,,,-2.146165848,-2.145087957,79443.000000000,1718098471.943650961
1718098471.944658,,,,-2.081761122,-2.082774878,79444.000000000,1718098471.944658041
1718098471.945665,,,,-2.009687662,-2.009066343,79445.000000000,1718098471.945665121
1718098471.946672,,,,-1.897201896,-1.897902966,79446.000000000,1718098471.946672201
1718098471.947679,,,,-1.855034828,-1.856024384,79447.000000000,1718098471.947679281
1718098471.948686,,,,-1.873425841,-1.873285413,79448.000000000,1718098471.948686361
1718098471.949693,,,,-1.839071870,-1.842321277,79449.000000000,1718098471.949693441
1718098471.950701,,,,-1.842822194,-1.846480250,79450.000000000,1718098471.950700521
1718098471.951708,,,,-1.938768029,-1.941200018,79451.000000000,1718098471.951707602
1718098471.952715,,,,-2.003100634,-2.003873587,79452.000000000,1718098471.952714682
1718098471.953722,,,,-1.986368299,-1.988079071,79453.000000000,1718098471.953721762
1718098471.954729,,,,-1.878209949,-1.879992723,79454.000000000,1718098471.954728842
1718098471.955736,,,,-1.730673075,-1.729787469,79455.000000000,1718098471.955735922
1718098471.956743,,,,-1.717787385,-1.718199968,79456.000000000,1718098471.956743002
1718098471.957750,,,,-1.805487275,-1.806164265,79457.000000000,1718098471.957750082
1718098471.958757,,,,-1.815776587,-1.814770818,79458.000000000,1718098471.958757162
