__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1718096567.287451,,,,-1.309973359,-1.308649063,87681.000000000,1718096567.287451029
1718096567.288458,,,,-1.268936157,-1.266481996,87682.000000000,1718096567.288458109
1718096567.289465,,,,-1.243284941,-1.241744280,87683.000000000,1718096567.289465189
1718096567.290323,4.194598198,18115.000000000,1718096567.290322542,,,,
1718096567.290472,,,,-1.187246442,-1.185825944,87684.000000000,1718096567.290472269
1718096567.291479,,,,-1.099065661,-1.099808931,87685.000000000,1718096567.291479349
1718096567.292486,,,,-1.020933986,-1.020595312,87686.000000000,1718096567.292486429
1718096567.293494,,,,-0.996797264,-0.996410549,87687.000000000,1718096567.293493509
1718096567.294501,,,,-1.004394054,-1.005425692,87688.000000000,1718096567.294500589
1718096567.295323,4.670960903,18116.000000000,1718096567.295322657,,,,
1718096567.295508,,,,-1.009490609,-1.010281920,87689.000000000,1718096567.295507669
1718096567.296515,,,,-1.018313527,-1.018503785,87690.000000000,1718096567.296514750
1718096567.297522,,,,-1.025814176,-1.024778366,87691.000000000,1718096567.297521830
1718096567.298529,,,,-1.054782987,-1.054588675,87692.000000000,1718096567.298528910
1718096567.299536,,,,-1.085146189,-1.086081743,87693.000000000,1718096567.299535990
1718096567.300323,5.129590988,18117.000000000,1718096567.300322533,,,,
1718096567.300543,,,,-1.092550755,-1.093991160,87694.000000000,1718096567.300543070
1718096567.301550,,,,-1.092694998,-1.093606472,87695.000000000,1718096567.301550150
1718096567.302557,,,,-1.096541405,-1.095241189,87696.000000000,1718096567.302557230
1718096567.303564,,,,-1.094930768,-1.095457554,87697.000000000,1718096567.303564310
1718096567.304571,,,,-1.097358823,-1.100097418,87698.000000000,1718096567.304571390
1718096567.305323,5.711548805,18118.000000000,1718096567.305322647,,,,
1718096567.305578,,,,-1.114956498,-1.118199944,87699.000000000,1718096567.305578470
1718096567.306586,,,,-1.128755808,-1.131878972,87700.000000000,1718096567.306585550
1718096567.307593,,,,-1.133708119,-1.135412931,87701.000000000,1718096567.307592630
1718096567.308600,,,,-1.153613687,-1.153178930,87702.000000000,1718096567.308599710
1718096567.309607,,,,-1.183448076,-1.186090469,87703.000000000,1718096567.309606791
1718096567.310323,6.469629288,18119.000000000,1718096567.310322523,,,,
1718096567.314642,,,,-1.292135358,-1.292109251,87708.000000000,1718096567.314642191
1718096567.314783,8.108279228,18121.000000000,1718096567.314783335,,,,
1718096567.315323,7.209815502,18120.000000000,1718096567.315322638,,,,
1718096567.315649,,,,-1.272662520,-1.274583697,87709.000000000,1718096567.315649271
1718096567.316656,,,,-1.261267304,-1.262659550,87710.000000000,1718096567.316656351
1718096567.317663,,,,-1.251747251,-1.250615239,87711.000000000,1718096567.317663431
1718096567.318671,,,,-1.216047049,-1.215443969,87712.000000000,1718096567.318670511
1718096567.319678,,,,-1.184433699,-1.182844996,87713.000000000,1718096567.319677591
1718096567.319783,9.059181213,18122.000000000,1718096567.319783449,,,,
1718096567.320685,,,,-1.164239645,-1.161160350,87714.000000000,1718096567.320684671
1718096567.321692,,,,-1.161162376,-1.160174727,87715.000000000,1718096567.321691751
1718096567.322699,,,,-1.163374186,-1.160222769,87716.000000000,1718096567.322698832
1718096567.323706,,,,-1.149550796,-1.149356484,87717.000000000,1718096567.323705912
1718096567.324713,,,,-1.114740133,-1.115315080,87718.000000000,1718096567.324712992
1718096567.324783,10.115240097,18123.000000000,1718096567.324783325,,,,
1718096567.325720,,,,-1.116014242,-1.115363121,87719.000000000,1718096567.325720072
1718096567.326727,,,,-1.130679011,-1.130100012,87720.000000000,1718096567.326727152
1718096567.327734,,,,-1.129140377,-1.129378796,87721.000000000,1718096567.327734232
1718096567.328741,,,,-1.150680780,-1.154765606,87722.000000000,1718096567.328741312
1718096567.329748,,,,-1.177966833,-1.182748795,87723.000000000,1718096567.329748392
1718096567.329783,11.329071999,18124.000000000,1718096567.329783440,,,,
1718096567.330755,,,,-1.192415118,-1.193446875,87724.000000000,1718096567.330755472
1718096567.331763,,,,-1.198978186,-1.200659037,87725.000000000,1718096567.331762552
1718096567.332770,,,,-1.215566158,-1.213881254,87726.000000000,1718096567.332769632
1718096567.333777,,,,-1.231697440,-1.231478930,87727.000000000,1718096567.333776712
1718096567.334783,12.542216301,18125.000000000,1718096567.334783316,,,,
1718096567.334784,,,,-1.254848480,-1.252706766,87728.000000000,1718096567.334783792
1718096567.335791,,,,-1.293337345,-1.290522575,87729.000000000,1718096567.335790873
1718096567.336798,,,,-1.355890870,-1.356297493,87730.000000000,1718096567.336797953
1718096567.337805,,,,-1.385340452,-1.385891438,87731.000000000,1718096567.337805033
1718096567.338812,,,,-1.386542559,-1.384208560,87732.000000000,1718096567.338812113
1718096567.339783,13.895201683,18126.000000000,1718096567.339783430,,,,
1718096567.339819,,,,-1.372430682,-1.365480900,87733.000000000,1718096567.339819193
1718096567.340826,,,,-1.328941345,-1.325429440,87734.000000000,1718096567.340826273
1718096567.341833,,,,-1.291654468,-1.292037129,87735.000000000,1718096567.341833353
1718096567.342840,,,,-1.251747251,-1.253596306,87736.000000000,1718096567.342840433
1718096567.343848,,,,-1.215662360,-1.216573834,87737.000000000,1718096567.343847513
1718096567.344783,15.264882088,18127.000000000,1718096567.344783306,,,,
1718096567.344855,,,,-1.174408793,-1.173132539,87738.000000000,1718096567.344854593
1718096567.345862,,,,-1.104955673,-1.103751540,87739.000000000,1718096567.345861673
1718096567.346869,,,,-1.038483500,-1.040765405,87740.000000000,1718096567.346868753
1718096567.347876,,,,-1.003817081,-1.003574610,87741.000000000,1718096567.347875834
1718096567.348883,,,,-1.022424459,-1.023624420,87742.000000000,1718096567.348882914
1718096567.349783,16.703855515,18128.000000000,1718096567.349783421,,,,
1718096567.349890,,,,-1.069856405,-1.072210431,87743.000000000,1718096567.349889994
1718096567.350897,,,,-1.116086364,-1.116589189,87744.000000000,1718096567.350897074
1718096567.351904,,,,-1.204291224,-1.204986334,87745.000000000,1718096567.351904154
1718096567.352911,,,,-1.341586709,-1.342618346,87746.000000000,1718096567.352911234
1718096567.353918,,,,-1.424718857,-1.425197721,87747.000000000,1718096567.353918314
1718096567.354783,18.229501724,18129.000000000,1718096567.354783297,,,,
1718096567.354925,,,,-1.447893977,-1.450007558,87748.000000000,1718096567.354925394
1718096567.355932,,,,-1.440104842,-1.440631747,87749.000000000,1718096567.355932474
1718096567.356940,,,,-1.410631180,-1.411109924,87750.000000000,1718096567.356939554
1718096567.357947,,,,-1.346635222,-1.346200466,87751.000000000,1718096567.357946634
1718096567.358954,,,,-1.268022656,-1.268429279,87752.000000000,1718096567.358953714
1718096567.359783,19.789091110,18130.000000000,1718096567.359783411,,,,
1718096567.359961,,,,-1.217513442,-1.217174888,87753.000000000,1718096567.359960794
1718096567.360968,,,,-1.183760524,-1.183758497,87754.000000000,1718096567.360967875
1718096567.361975,,,,-1.169336200,-1.170800686,87755.000000000,1718096567.361974955
1718096567.362982,,,,-1.177101374,-1.178397417,87756.000000000,1718096567.362982035
1718096567.363989,,,,-1.195973158,-1.197293282,87757.000000000,1718096567.363989115
1718096567.364783,21.330018997,18131.000000000,1718096567.364783287,,,,
1718096567.364996,,,,-1.176836848,-1.181186199,87758.000000000,1718096567.364996195
1718096567.369783,22.939790726,18132.000000000,1718096567.369783401,,,,
1718096567.371039,,,,-1.096204877,-1.094688296,87764.000000000,1718096567.371038675
1718096567.372046,,,,-1.045287013,-1.045669675,87765.000000000,1718096567.372045755
1718096567.373053,,,,-1.012063026,-1.012397528,87766.000000000,1718096567.373052835
1718096567.374060,,,,-1.020885825,-1.020354867,87767.000000000,1718096567.374059916
1718096567.374783,24.513380051,18133.000000000,1718096567.374783278,,,,
1718096567.375067,,,,-1.035815001,-1.036606312,87768.000000000,1718096567.375066996
1718096567.376074,,,,-1.057403445,-1.057329297,87769.000000000,1718096567.376074076
1718096567.377081,,,,-1.080626607,-1.082139134,87770.000000000,1718096567.377081156
1718096567.378088,,,,-1.089882255,-1.092260242,87771.000000000,1718096567.378088236
1718096567.379095,,,,-1.099618673,-1.099544525,87772.000000000,1718096567.379095316
1718096567.379783,26.225496292,18134.000000000,1718096567.379783392,,,,
1718096567.380102,,,,-1.106398106,-1.103703499,87773.000000000,1718096567.380102396
1718096567.381109,,,,-1.117480755,-1.117214322,87774.000000000,1718096567.381109476
1718096567.382117,,,,-1.149045944,-1.149596930,87775.000000000,1718096567.382116556
1718096567.383124,,,,-1.233139873,-1.232969522,87776.000000000,1718096567.383123636
1718096567.384131,,,,-1.325167060,-1.327064157,87777.000000000,1718096567.384130716
1718096567.384783,27.761728287,18135.000000000,1718096567.384783268,,,,
1718096567.385138,,,,-1.390941978,-1.393632412,87778.000000000,1718096567.385137796
1718096567.386145,,,,-1.443566680,-1.442867517,87779.000000000,1718096567.386144876
1718096567.387152,,,,-1.470011234,-1.469841003,87780.000000000,1718096567.387151957
1718096567.388159,,,,-1.469770908,-1.470634341,87781.000000000,1718096567.388159037
1718096567.389166,,,,-1.418276072,-1.418586493,87782.000000000,1718096567.389166117
1718096567.389783,29.331699371,18136.000000000,1718096567.389783382,,,,
1718096567.390173,,,,-1.351491451,-1.349878669,87783.000000000,1718096567.390173197
1718096567.391180,,,,-1.301126480,-1.299393535,87784.000000000,1718096567.391180277
1718096567.392187,,,,-1.218883753,-1.217126727,87785.000000000,1718096567.392187357
1718096567.393194,,,,-1.159287214,-1.156039715,87786.000000000,1718096567.393194437
1718096567.394202,,,,-1.149382591,-1.148178458,87787.000000000,1718096567.394201517
1718096567.394783,30.883075714,18137.000000000,1718096567.394783258,,,,
1718096567.395209,,,,-1.147940159,-1.148611188,87788.000000000,1718096567.395208597
1718096567.396216,,,,-1.102767944,-1.105097890,87789.000000000,1718096567.396215677
1718096567.397223,,,,-1.091396809,-1.095121026,87790.000000000,1718096567.397222757
1718096567.398230,,,,-1.117216349,-1.117695093,87791.000000000,1718096567.398229837
1718096567.399237,,,,-1.130342484,-1.129787445,87792.000000000,1718096567.399236917
1718096567.399783,32.224346161,18138.000000000,1718096567.399783373,,,,
1718096567.400244,,,,-1.163494349,-1.164333701,87793.000000000,1718096567.400243998
1718096567.401251,,,,-1.162340403,-1.163203835,87794.000000000,1718096567.401251078
1718096567.402258,,,,-1.131111741,-1.131999254,87795.000000000,1718096567.402258158
1718096567.403265,,,,-1.109835863,-1.109978080,87796.000000000,1718096567.403265238
1718096567.404272,,,,-1.090122581,-1.090216756,87797.000000000,1718096567.404272318
1718096567.404783,33.616958618,18139.000000000,1718096567.404783249,,,,
1718096567.405279,,,,-1.080506444,-1.080937147,87798.000000000,1718096567.405279398
1718096567.406286,,,,-1.104306579,-1.102862120,87799.000000000,1718096567.406286478
1718096567.407294,,,,-1.120581985,-1.116805553,87800.000000000,1718096567.407293558
1718096567.408301,,,,-1.128010511,-1.126974702,87801.000000000,1718096567.408300638
1718096567.409308,,,,-1.149430633,-1.149765134,87802.000000000,1718096567.409307718
1718096567.409783,34.956470490,18140.000000000,1718096567.409783363,,,,
1718096567.410315,,,,-1.187414765,-1.186210632,87803.000000000,1718096567.410314798
1718096567.411322,,,,-1.285355926,-1.284440279,87804.000000000,1718096567.411321878
1718096567.412329,,,,-1.349616289,-1.351657629,87805.000000000,1718096567.412328959
1718096567.413336,,,,-1.380772829,-1.379087925,87806.000000000,1718096567.413336039
1718096567.414343,,,,-1.391542912,-1.391444802,87807.000000000,1718096567.414343119
1718096567.415350,,,,-1.337620020,-1.338098764,87808.000000000,1718096567.415350199
1718096567.416357,,,,-1.273311615,-1.274439454,87809.000000000,1718096567.416357279
1718096567.417364,,,,-1.246939063,-1.248235226,87810.000000000,1718096567.417364359
1718096567.418371,,,,-1.229389548,-1.229483604,87811.000000000,1718096567.418371439
1718096567.419379,,,,-1.188400388,-1.189432025,87812.000000000,1718096567.419378519
1718096567.420199,36.295124054,18141.000000000,1718096567.420199394,,,,
1718096567.420386,,,,-1.110989809,-1.114233255,87813.000000000,1718096567.420385599
1718096567.421393,,,,-1.110509038,-1.112454295,87814.000000000,1718096567.421392679
1718096567.422400,,,,-1.177702308,-1.179166794,87815.000000000,1718096567.422399759
1718096567.423407,,,,-1.213594913,-1.214963078,87816.000000000,1718096567.423406839
1718096567.424414,,,,-1.235808372,-1.238450766,87817.000000000,1718096567.424413919
1718096567.425200,37.511329651,18142.000000000,1718096567.425199509,,,,
1718096567.425421,,,,-1.311656237,-1.312808156,87818.000000000,1718096567.425421000
1718096567.426428,,,,-1.340649128,-1.338747859,87819.000000000,1718096567.426428080
1718096567.427435,,,,-1.344159007,-1.343628049,87820.000000000,1718096567.427435160
1718096567.430199,38.761539459,18143.000000000,1718096567.430199385,,,,
1718096567.435199,39.924259186,18144.000000000,1718096567.435199499,,,,
1718096567.435492,,,,-1.196093321,-1.196211457,87828.000000000,1718096567.435491800
1718096567.436499,,,,-1.186477184,-1.187484741,87829.000000000,1718096567.436498880
1718096567.437506,,,,-1.184313536,-1.183998942,87830.000000000,1718096567.437505960
1718096567.438513,,,,-1.186525226,-1.187003970,87831.000000000,1718096567.438513041
1718096567.439520,,,,-1.162075996,-1.166689754,87832.000000000,1718096567.439520121
1718096567.440199,41.225036621,18145.000000000,1718096567.440199375,,,,
1718096567.440527,,,,-1.193929672,-1.197509646,87833.000000000,1718096567.440527201
1718096567.441534,,,,-1.280042887,-1.282060266,87834.000000000,1718096567.441534281
1718096567.442541,,,,-1.296943426,-1.296652913,87835.000000000,1718096567.442541361
1718096567.443548,,,,-1.211767793,-1.212222457,87836.000000000,1718096567.443548441
1718096567.444556,,,,-1.135871768,-1.137288094,87837.000000000,1718096567.444555521
1718096567.445563,,,,-1.118826985,-1.121469498,87838.000000000,1718096567.445562601
1718096567.446570,,,,-1.121303201,-1.120748281,87839.000000000,1718096567.446569681
1718096567.447577,,,,-1.087574363,-1.089038730,87840.000000000,1718096567.447576761
1718096567.448584,,,,-1.037257433,-1.037976623,87841.000000000,1718096567.448583841
1718096567.449591,,,,-1.023097634,-1.023624420,87842.000000000,1718096567.449590921
1718096567.450598,,,,-1.027088284,-1.028360367,87843.000000000,1718096567.450598001
1718096567.451605,,,,-1.038074851,-1.040549040,87844.000000000,1718096567.451605082
1718096567.452612,,,,-1.059639215,-1.061560392,87845.000000000,1718096567.452612162
1718096567.453619,,,,-1.103657484,-1.103294849,87846.000000000,1718096567.453619242
1718096567.454626,,,,-1.148613214,-1.145726323,87847.000000000,1718096567.454626322
1718096567.455633,,,,-1.173230767,-1.174070120,87848.000000000,1718096567.455633402
1718096567.456640,,,,-1.205517292,-1.207438469,87849.000000000,1718096567.456640482
1718096567.457648,,,,-1.229485631,-1.229796171,87850.000000000,1718096567.457647562
1718096567.458655,,,,-1.251626968,-1.249629617,87851.000000000,1718096567.458654642
1718096567.459662,,,,-1.292303562,-1.291916847,87852.000000000,1718096567.459661722
1718096567.460669,,,,-1.318459749,-1.318770170,87853.000000000,1718096567.460668802
1718096567.461676,,,,-1.372046113,-1.373486519,87854.000000000,1718096567.461675882
1718096567.462683,,,,-1.379330397,-1.381756425,87855.000000000,1718096567.462682962
1718096567.463690,,,,-1.329085588,-1.330237508,87856.000000000,1718096567.463690042
1718096567.464697,,,,-1.276172400,-1.277348280,87857.000000000,1718096567.464697123
1718096567.465704,,,,-1.230904102,-1.230877995,87858.000000000,1718096567.465704203
1718096567.466711,,,,-1.207993388,-1.208183646,87859.000000000,1718096567.466711283
1718096567.467718,,,,-1.162532687,-1.162434578,87860.000000000,1718096567.467718363
1718096567.468725,,,,-1.126688242,-1.126830459,87861.000000000,1718096567.468725443
1718096567.469733,,,,-1.111398458,-1.110627174,87862.000000000,1718096567.469732523
1718096567.470199,49.047092438,18151.000000000,1718096567.470199347,,,,
1718096567.470740,,,,-1.093440175,-1.092909336,87863.000000000,1718096567.470739603
1718096567.471747,,,,-1.083487391,-1.084326863,87864.000000000,1718096567.471746683
1718096567.472754,,,,-1.072140336,-1.074374080,87865.000000000,1718096567.472753763
1718096567.473761,,,,-1.073871255,-1.072595000,87866.000000000,1718096567.473760843
1718096567.474768,,,,-1.096613526,-1.098751187,87867.000000000,1718096567.474767923
1718096567.475199,50.393924713,18152.000000000,1718096567.475199461,,,,
1718096567.475775,,,,-1.097070336,-1.097501040,87868.000000000,1718096567.475775003
1718096567.476782,,,,-1.095171094,-1.095193148,87869.000000000,1718096567.476782084
1718096567.477789,,,,-1.105147958,-1.103222728,87870.000000000,1718096567.477789164
1718096567.478796,,,,-1.139838457,-1.140124917,87871.000000000,1718096567.478796244
1718096567.479803,,,,-1.204002738,-1.206717253,87872.000000000,1718096567.479803324
1718096567.480199,51.688125610,18153.000000000,1718096567.480199337,,,,
1718096567.480810,,,,-1.286461711,-1.285786510,87873.000000000,1718096567.480810404
1718096567.481817,,,,-1.339206696,-1.339300752,87874.000000000,1718096567.481817484
1718096567.482825,,,,-1.348294020,-1.347787142,87875.000000000,1718096567.482824564
1718096567.483832,,,,-1.375243425,-1.374327898,87876.000000000,1718096567.483831644
1718096567.484839,,,,-1.422170639,-1.422048330,87877.000000000,1718096567.484838724
1718096567.485199,52.912551880,18154.000000000,1718096567.485199451,,,,
1718096567.485846,,,,-1.463953018,-1.462797046,87878.000000000,1718096567.485845804
1718096567.486853,,,,-1.483209491,-1.482798815,87879.000000000,1718096567.486852884
1718096567.487860,,,,-1.443518639,-1.441593289,87880.000000000,1718096567.487859964
1718096567.488867,,,,-1.394019127,-1.391757250,87881.000000000,1718096567.488867044
1718096567.489874,,,,-1.329109669,-1.326463103,87882.000000000,1718096567.489874125
1718096567.490199,54.119022369,18155.000000000,1718096567.490199327,,,,
1718096567.490881,,,,-1.268888116,-1.269270658,87883.000000000,1718096567.490881205
1718096567.491888,,,,-1.195612550,-1.195899010,87884.000000000,1718096567.491888285
1718096567.492895,,,,-1.129693389,-1.127143025,87885.000000000,1718096567.492895365
1718096567.493902,,,,-1.106253862,-1.104833364,87886.000000000,1718096567.493902445
1718096567.494910,,,,-1.155633092,-1.157169700,87887.000000000,1718096567.494909525
1718096567.495199,55.324794769,18156.000000000,1718096567.495199442,,,,
1718096567.495917,,,,-1.281196833,-1.282925725,87888.000000000,1718096567.495916605
1718096567.496924,,,,-1.431714654,-1.432530046,87889.000000000,1718096567.496923685
1718096567.497931,,,,-1.517731786,-1.518763423,87890.000000000,1718096567.497930765
1718096567.498938,,,,-1.560043097,-1.559608340,87891.000000000,1718096567.498937845
1718096567.499945,,,,-1.575020432,-1.572734475,87892.000000000,1718096567.499944925
1718096567.500199,56.529842377,18157.000000000,1718096567.500199318,,,,
1718096567.500952,,,,-1.492945910,-1.493641138,87893.000000000,1718096567.500952005
1718096567.501959,,,,-1.381085277,-1.381876588,87894.000000000,1718096567.501959085
1718096567.502966,,,,-1.244294643,-1.244941711,87895.000000000,1718096567.502966166
1718096567.503973,,,,-1.151113510,-1.150149822,87896.000000000,1718096567.503973246
1718096567.504980,,,,-1.082718134,-1.082716107,87897.000000000,1718096567.504980326
1718096567.505199,57.596591949,18158.000000000,1718096567.505199432,,,,
1718096567.505987,,,,-1.084160566,-1.086562634,87898.000000000,1718096567.505987406
1718096567.506994,,,,-1.093680620,-1.095818162,87899.000000000,1718096567.506994486
1718096567.508002,,,,-1.128515363,-1.129739404,87900.000000000,1718096567.508001566
1718096567.509009,,,,-1.164095402,-1.162122011,87901.000000000,1718096567.509008646
1718096567.510016,,,,-1.202704549,-1.200875401,87902.000000000,1718096567.510015726
1718096567.510199,58.748756409,18159.000000000,1718096567.510199308,,,,
1718096567.511023,,,,-1.354015708,-1.353580832,87903.000000000,1718096567.511022806
1718096567.512030,,,,-1.472463369,-1.472124815,87904.000000000,1718096567.512029886
1718096567.513037,,,,-1.492729545,-1.494915247,87905.000000000,1718096567.513036966
1718096567.514044,,,,-1.479771733,-1.481813192,87906.000000000,1718096567.514044046
1718096567.515051,,,,-1.428757668,-1.428635478,87907.000000000,1718096567.515051126
