__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1718097927.060140,,,,14.311222076,14.314180374,57682.000000000,1718097927.060139656
1718097927.061147,,,,14.311486244,14.314708710,57683.000000000,1718097927.061146736
1718097927.062154,,,,14.314467430,14.319613457,57684.000000000,1718097927.062153816
1718097927.063161,,,,14.338267326,14.345216751,57685.000000000,1718097927.063160896
1718097927.063355,0.480753690,11639.000000000,1718097927.063354731,,,,
1718097927.064168,,,,14.372164726,14.376637459,57686.000000000,1718097927.064167976
1718097927.065175,,,,14.383463860,14.388946533,57687.000000000,1718097927.065175056
1718097927.066182,,,,14.354134560,14.361299515,57688.000000000,1718097927.066182137
1718097927.067189,,,,14.346056938,14.351947784,57689.000000000,1718097927.067189217
1718097927.068196,,,,14.352378845,14.356659889,57690.000000000,1718097927.068196297
1718097927.068355,0.533775926,11640.000000000,1718097927.068354845,,,,
1718097927.069203,,,,14.349615097,14.355457306,57691.000000000,1718097927.069203377
1718097927.070210,,,,14.348845482,14.351154327,57692.000000000,1718097927.070210457
1718097927.071218,,,,14.332737923,14.340576172,57693.000000000,1718097927.071217537
1718097927.072225,,,,14.328362465,14.338413239,57694.000000000,1718097927.072224617
1718097927.073232,,,,14.332209587,14.339614868,57695.000000000,1718097927.073231697
1718097927.074239,,,,14.337618828,14.342042923,57696.000000000,1718097927.074238777
1718097927.075246,,,,14.346032143,14.352115631,57697.000000000,1718097927.075245857
1718097927.076253,,,,14.371875763,14.378464699,57698.000000000,1718097927.076252937
1718097927.077260,,,,14.407600403,14.411496162,57699.000000000,1718097927.077260017
1718097927.078267,,,,14.394570351,14.394931793,57700.000000000,1718097927.078267097
1718097927.079274,,,,14.360384941,14.362405777,57701.000000000,1718097927.079274178
1718097927.080281,,,,14.332016945,14.338364601,57702.000000000,1718097927.080281258
1718097927.081288,,,,14.301677704,14.306510925,57703.000000000,1718097927.081288338
1718097927.082295,,,,14.291532516,14.297159195,57704.000000000,1718097927.082295418
1718097927.083302,,,,14.291124344,14.295861244,57705.000000000,1718097927.083302498
1718097927.084310,,,,14.294970512,14.297231674,57706.000000000,1718097927.084309578
1718097927.085317,,,,14.294441223,14.298289299,57707.000000000,1718097927.085316658
1718097927.086324,,,,14.292205811,14.298986435,57708.000000000,1718097927.086323738
1718097927.087331,,,,14.329059601,14.336249352,57709.000000000,1718097927.087330818
1718097927.088338,,,,14.392478943,14.397456169,57710.000000000,1718097927.088337898
1718097927.089345,,,,14.398681641,14.404812813,57711.000000000,1718097927.089344978
1718097927.090352,,,,14.374376297,14.380916595,57712.000000000,1718097927.090352058
1718097927.091359,,,,14.366779327,14.370603561,57713.000000000,1718097927.091359138
1718097927.092366,,,,14.381804466,14.388730049,57714.000000000,1718097927.092366219
1718097927.093373,,,,14.389064789,14.396494865,57715.000000000,1718097927.093373299
1718097927.094380,,,,14.403128624,14.411423683,57716.000000000,1718097927.094380379
1718097927.095387,,,,14.409090996,14.413924217,57717.000000000,1718097927.095387459
1718097927.096395,,,,14.400844574,14.406928062,57718.000000000,1718097927.096394539
1718097927.097402,,,,14.387863159,14.391879082,57719.000000000,1718097927.097401619
1718097927.098409,,,,14.363943100,14.369930267,57720.000000000,1718097927.098408699
1718097927.099416,,,,14.361899376,14.370554924,57721.000000000,1718097927.099415779
1718097927.100423,,,,14.354495049,14.360962868,57722.000000000,1718097927.100422859
1718097927.101430,,,,14.343075752,14.348318100,57723.000000000,1718097927.101429939
1718097927.102437,,,,14.386516571,14.389378548,57724.000000000,1718097927.102437019
1718097927.103444,,,,14.359062195,14.361203194,57725.000000000,1718097927.103444099
1718097927.104451,,,,14.316150665,14.317978859,57726.000000000,1718097927.104451180
1718097927.105458,,,,14.314371109,14.319733620,57727.000000000,1718097927.105458260
1718097927.106465,,,,14.311702728,14.316007614,57728.000000000,1718097927.106465340
1718097927.107472,,,,14.288816452,14.293649673,57729.000000000,1718097927.107472420
1718097927.108479,,,,14.291869164,14.296654701,57730.000000000,1718097927.108479500
1718097927.109487,,,,14.296701431,14.301583290,57731.000000000,1718097927.109486580
1718097927.110494,,,,14.290787697,14.295067787,57732.000000000,1718097927.110493660
1718097927.111501,,,,14.253932953,14.260833740,57733.000000000,1718097927.111500740
1718097927.112508,,,,14.258212090,14.267205238,57734.000000000,1718097927.112507820
1718097927.113515,,,,14.276074409,14.279273033,57735.000000000,1718097927.113514900
1718097927.114522,,,,14.304875374,14.306847572,57736.000000000,1718097927.114521980
1718097927.115529,,,,14.356850624,14.361852646,57737.000000000,1718097927.115529060
1718097927.116536,,,,14.388512611,14.393754005,57738.000000000,1718097927.116536140
1718097927.117543,,,,14.414259911,14.418492317,57739.000000000,1718097927.117543221
1718097927.118550,,,,14.464119911,14.468039513,57740.000000000,1718097927.118550301
1718097927.119557,,,,14.444790840,14.451354980,57741.000000000,1718097927.119557381
1718097927.120564,,,,14.398753166,14.404572487,57742.000000000,1718097927.120564461
1718097927.121572,,,,14.410774231,14.416809082,57743.000000000,1718097927.121571541
1718097927.122579,,,,14.454142570,14.460105896,57744.000000000,1718097927.122578621
1718097927.123586,,,,14.467004776,14.474530220,57745.000000000,1718097927.123585701
1718097927.124593,,,,14.393152237,14.400942802,57746.000000000,1718097927.124592781
1718097927.125600,,,,14.350600243,14.355793953,57747.000000000,1718097927.125599861
1718097927.126607,,,,14.351537704,14.357765198,57748.000000000,1718097927.126606941
1718097927.127083,1.894319177,11651.000000000,1718097927.127083302,,,,
1718097927.127614,,,,14.326319695,14.331489563,57749.000000000,1718097927.127614021
1718097927.128621,,,,14.366611481,14.370434761,57750.000000000,1718097927.128621101
1718097927.129628,,,,14.389473915,14.393850327,57751.000000000,1718097927.129628181
1718097927.130635,,,,14.391397476,14.397384644,57752.000000000,1718097927.130635262
1718097927.131642,,,,14.409571648,14.414284706,57753.000000000,1718097927.131642342
1718097927.132083,2.159261703,11652.000000000,1718097927.132083416,,,,
1718097927.132649,,,,14.415148735,14.419982910,57754.000000000,1718097927.132649422
1718097927.133657,,,,14.413874626,14.420103073,57755.000000000,1718097927.133656502
1718097927.134664,,,,14.412840843,14.419429779,57756.000000000,1718097927.134663582
1718097927.135671,,,,14.407480240,14.412817955,57757.000000000,1718097927.135670662
1718097927.136678,,,,14.402720451,14.411087036,57758.000000000,1718097927.136677742
1718097927.137083,2.512470484,11653.000000000,1718097927.137083292,,,,
1718097927.137685,,,,14.387526512,14.393706322,57759.000000000,1718097927.137684822
1718097927.138692,,,,14.367813110,14.373368263,57760.000000000,1718097927.138691902
1718097927.139699,,,,14.342859268,14.349760056,57761.000000000,1718097927.139698982
1718097927.140706,,,,14.318939209,14.324589729,57762.000000000,1718097927.140706062
1718097927.141713,,,,14.326439857,14.333292007,57763.000000000,1718097927.141713142
1718097927.142083,2.812648535,11654.000000000,1718097927.142083406,,,,
1718097927.142720,,,,14.360601425,14.366588593,57764.000000000,1718097927.142720222
1718097927.143727,,,,14.364254951,14.370410919,57765.000000000,1718097927.143727303
1718097927.144734,,,,14.369279861,14.373439789,57766.000000000,1718097927.144734383
1718097927.145741,,,,14.405244827,14.411328316,57767.000000000,1718097927.145741463
1718097927.146749,,,,14.437314987,14.444912910,57768.000000000,1718097927.146748543
1718097927.147083,3.183403730,11655.000000000,1718097927.147083282,,,,
1718097927.147756,,,,14.443469048,14.451667786,57769.000000000,1718097927.147755623
1718097927.148763,,,,14.470417976,14.473400116,57770.000000000,1718097927.148762703
1718097927.149770,,,,14.462869644,14.467269897,57771.000000000,1718097927.149769783
1718097927.150777,,,,14.442892075,14.445946693,57772.000000000,1718097927.150776863
1718097927.151784,,,,14.440631866,14.448806763,57773.000000000,1718097927.151783943
1718097927.152083,3.677637339,11656.000000000,1718097927.152083397,,,,
1718097927.152791,,,,14.485203743,14.491118431,57774.000000000,1718097927.152791023
1718097927.153798,,,,14.494435310,14.500133514,57775.000000000,1718097927.153798103
1718097927.154805,,,,14.483736992,14.489507675,57776.000000000,1718097927.154805183
1718097927.155812,,,,14.472894669,14.478592873,57777.000000000,1718097927.155812263
1718097927.156819,,,,14.455392838,14.459577560,57778.000000000,1718097927.156819344
1718097927.157083,4.065889835,11657.000000000,1718097927.157083273,,,,
1718097927.157826,,,,14.431545258,14.436690331,57779.000000000,1718097927.157826424
1718097927.158834,,,,14.428972244,14.435248375,57780.000000000,1718097927.158833504
1718097927.159841,,,,14.450585365,14.457197189,57781.000000000,1718097927.159840584
1718097927.160848,,,,14.468158722,14.475492477,57782.000000000,1718097927.160847664
1718097927.161855,,,,14.497680664,14.504677773,57783.000000000,1718097927.161854744
1718097927.162083,4.524639606,11658.000000000,1718097927.162083387,,,,
1718097927.162862,,,,14.531385422,14.539487839,57784.000000000,1718097927.162861824
1718097927.163869,,,,14.551459312,14.558407784,57785.000000000,1718097927.163868904
1718097927.164876,,,,14.506238937,14.510351181,57786.000000000,1718097927.164875984
1718097927.165883,,,,14.445944786,14.449215889,57787.000000000,1718097927.165883064
1718097927.166890,,,,14.497800827,14.502297401,57788.000000000,1718097927.166890144
1718097927.167083,5.000937939,11659.000000000,1718097927.167083263,,,,
1718097927.167897,,,,14.564897537,14.569033623,57789.000000000,1718097927.167897224
1718097927.168904,,,,14.521528244,14.527467728,57790.000000000,1718097927.168904305
1718097927.169911,,,,14.501334190,14.506960869,57791.000000000,1718097927.169911385
1718097927.170918,,,,14.495180130,14.501431465,57792.000000000,1718097927.170918465
1718097927.171926,,,,14.459143639,14.465491295,57793.000000000,1718097927.171925545
1718097927.172083,5.653469086,11660.000000000,1718097927.172083378,,,,
1718097927.172933,,,,14.433083534,14.438541412,57794.000000000,1718097927.172932625
1718097927.173940,,,,14.436112404,14.442652702,57795.000000000,1718097927.173939705
1718097927.174947,,,,14.466644287,14.472751617,57796.000000000,1718097927.174946785
1718097927.175954,,,,14.466187477,14.470876694,57797.000000000,1718097927.175953865
1718097927.176961,,,,14.418851852,14.421809196,57798.000000000,1718097927.176960945
1718097927.177968,,,,14.391757965,14.396350861,57799.000000000,1718097927.177968025
1718097927.178975,,,,14.413490295,14.419405937,57800.000000000,1718097927.178975105
1718097927.179982,,,,14.388873100,14.393850327,57801.000000000,1718097927.179982185
1718097927.180989,,,,14.355023384,14.360121727,57802.000000000,1718097927.180989265
1718097927.181996,,,,14.345094681,14.353919029,57803.000000000,1718097927.181996346
1718097927.183003,,,,14.401566505,14.407289505,57804.000000000,1718097927.183003426
1718097927.184011,,,,14.449046135,14.453302383,57805.000000000,1718097927.184010506
1718097927.185018,,,,14.501863480,14.505134583,57806.000000000,1718097927.185017586
1718097927.186025,,,,14.577037811,14.581847191,57807.000000000,1718097927.186024666
1718097927.187032,,,,14.544198990,14.549536705,57808.000000000,1718097927.187031746
1718097927.188039,,,,14.475322723,14.481863022,57809.000000000,1718097927.188038826
1718097927.189046,,,,14.475490570,14.483425140,57810.000000000,1718097927.189045906
1718097927.190053,,,,14.520687103,14.528308868,57811.000000000,1718097927.190052986
1718097927.191060,,,,14.528548241,14.534655571,57812.000000000,1718097927.191060066
1718097927.192067,,,,14.522706985,14.528141022,57813.000000000,1718097927.192067146
1718097927.193074,,,,14.517321587,14.521313667,57814.000000000,1718097927.193074226
1718097927.194081,,,,14.554464340,14.558551788,57815.000000000,1718097927.194081306
1718097927.195088,,,,14.569537163,14.576342583,57816.000000000,1718097927.195088387
1718097927.196095,,,,14.482342720,14.487055779,57817.000000000,1718097927.196095467
1718097927.197103,,,,14.441257477,14.446595192,57818.000000000,1718097927.197102547
1718097927.198110,,,,14.462653160,14.467823029,57819.000000000,1718097927.198109627
1718097927.199117,,,,14.479121208,14.483449936,57820.000000000,1718097927.199116707
1718097927.200124,,,,14.497344017,14.503595352,57821.000000000,1718097927.200123787
1718097927.201131,,,,14.554896355,14.561581612,57822.000000000,1718097927.201130867
1718097927.202138,,,,14.626393318,14.633919716,57823.000000000,1718097927.202137947
1718097927.203145,,,,14.647164345,14.654738426,57824.000000000,1718097927.203145027
1718097927.204152,,,,14.645072937,14.649785995,57825.000000000,1718097927.204152107
1718097927.205159,,,,14.670700073,14.675990105,57826.000000000,1718097927.205159187
1718097927.206166,,,,14.736522675,14.742101669,57827.000000000,1718097927.206166267
1718097927.207173,,,,14.717819214,14.723542213,57828.000000000,1718097927.207173347
1718097927.208180,,,,14.646491051,14.654954910,57829.000000000,1718097927.208180428
1718097927.209188,,,,14.582759857,14.589372635,57830.000000000,1718097927.209187508
1718097927.210195,,,,14.549463272,14.553263664,57831.000000000,1718097927.210194588
1718097927.211202,,,,14.519028664,14.524438858,57832.000000000,1718097927.211201668
1718097927.212209,,,,14.470081329,14.475612640,57833.000000000,1718097927.212208748
1718097927.213216,,,,14.450825691,14.454936981,57834.000000000,1718097927.213215828
1718097927.214223,,,,14.424765587,14.429718971,57835.000000000,1718097927.214222908
1718097927.215230,,,,14.389617920,14.394451141,57836.000000000,1718097927.215229988
1718097927.216237,,,,14.470586777,14.476550102,57837.000000000,1718097927.216237068
1718097927.217244,,,,14.596703529,14.602546692,57838.000000000,1718097927.217244148
1718097927.218251,,,,14.666348457,14.670821190,57839.000000000,1718097927.218251228
1718097927.219258,,,,14.663031578,14.665917397,57840.000000000,1718097927.219258308
1718097927.220265,,,,14.615479469,14.620769501,57841.000000000,1718097927.220265388
1718097927.221272,,,,14.557300568,14.562566757,57842.000000000,1718097927.221272469
1718097927.221394,16.874114990,11671.000000000,1718097927.221394062,,,,
1718097927.222280,,,,14.551530838,14.558431625,57843.000000000,1718097927.222279549
1718097927.223287,,,,14.599659920,14.606993675,57844.000000000,1718097927.223286629
1718097927.224294,,,,14.565811157,14.570668221,57845.000000000,1718097927.224293709
1718097927.225301,,,,14.507584572,14.511192322,57846.000000000,1718097927.225300789
1718097927.226308,,,,14.525495529,14.530088425,57847.000000000,1718097927.226307869
1718097927.226394,18.522335052,11672.000000000,1718097927.226394176,,,,
1718097927.227315,,,,14.646130562,14.649185181,57848.000000000,1718097927.227314949
1718097927.228322,,,,14.682840347,14.685365677,57849.000000000,1718097927.228322029
1718097927.229329,,,,14.648005486,14.652166367,57850.000000000,1718097927.229329109
1718097927.230336,,,,14.661155701,14.669018745,57851.000000000,1718097927.230336189
1718097927.231343,,,,14.680436134,14.688563347,57852.000000000,1718097927.231343269
1718097927.231394,20.326898575,11673.000000000,1718097927.231394053,,,,
1718097927.232350,,,,14.717507362,14.725345612,57853.000000000,1718097927.232350349
1718097927.233357,,,,14.776646614,14.785037994,57854.000000000,1718097927.233357430
1718097927.234365,,,,14.881054878,14.887571335,57855.000000000,1718097927.234364510
1718097927.235372,,,,14.847109795,14.851462364,57856.000000000,1718097927.235371590
1718097927.236379,,,,14.686999321,14.691881180,57857.000000000,1718097927.236378670
1718097927.236394,22.252393723,11674.000000000,1718097927.236394167,,,,
1718097927.237386,,,,14.606728554,14.612186432,57858.000000000,1718097927.237385750
1718097927.238393,,,,14.714766502,14.721907616,57859.000000000,1718097927.238392830
1718097927.239400,,,,14.767968178,14.772945404,57860.000000000,1718097927.239399910
1718097927.240407,,,,14.692481041,14.695439339,57861.000000000,1718097927.240406990
1718097927.241394,24.315971375,11675.000000000,1718097927.241394043,,,,
1718097927.241414,,,,14.601992607,14.607979774,57862.000000000,1718097927.241414070
1718097927.242421,,,,14.588529587,14.592569351,57863.000000000,1718097927.242421150
1718097927.243428,,,,14.622017860,14.626419067,57864.000000000,1718097927.243428230
1718097927.244435,,,,14.606439590,14.613917351,57865.000000000,1718097927.244435310
1718097927.245442,,,,14.569296837,14.575572968,57866.000000000,1718097927.245442390
1718097927.246394,26.517229080,11676.000000000,1718097927.246394157,,,,
1718097927.246449,,,,14.606896400,14.610816002,57867.000000000,1718097927.246449471
1718097927.247457,,,,14.788786888,14.792827606,57868.000000000,1718097927.247456551
1718097927.248464,,,,14.809798241,14.813815117,57869.000000000,1718097927.248463631
1718097927.249471,,,,14.682408333,14.689429283,57870.000000000,1718097927.249470711
1718097927.250478,,,,14.721978188,14.728423119,57871.000000000,1718097927.250477791
1718097927.251394,28.820823669,11677.000000000,1718097927.251394033,,,,
1718097927.251485,,,,14.873722076,14.883387566,57872.000000000,1718097927.251484871
1718097927.252492,,,,14.818525314,14.826147079,57873.000000000,1718097927.252491951
1718097927.253499,,,,14.774314880,14.780158043,57874.000000000,1718097927.253499031
1718097927.254506,,,,14.817107201,14.825113297,57875.000000000,1718097927.254506111
1718097927.255513,,,,14.831338882,14.837471008,57876.000000000,1718097927.255513191
1718097927.256394,31.278684616,11678.000000000,1718097927.256394148,,,,
1718097927.256520,,,,14.850282669,14.853697777,57877.000000000,1718097927.256520271
1718097927.257527,,,,14.818909645,14.824055672,57878.000000000,1718097927.257527351
1718097927.258534,,,,14.773858070,14.778691292,57879.000000000,1718097927.258534431
1718097927.259542,,,,14.732483864,14.737125397,57880.000000000,1718097927.259541512
1718097927.260549,,,,14.704645157,14.710200310,57881.000000000,1718097927.260548592
1718097927.261394,33.785850525,11679.000000000,1718097927.261394024,,,,
1718097927.261556,,,,14.713155746,14.720465660,57882.000000000,1718097927.261555672
1718097927.262563,,,,14.713925362,14.721547127,57883.000000000,1718097927.262562752
1718097927.263570,,,,14.724863052,14.730154037,57884.000000000,1718097927.263569832
1718097927.264577,,,,14.809919357,14.815641403,57885.000000000,1718097927.264576912
1718097927.265584,,,,14.863818169,14.873074532,57886.000000000,1718097927.265583992
1718097927.266394,36.255256653,11680.000000000,1718097927.266394138,,,,
1718097927.266591,,,,14.817178726,14.824656487,57887.000000000,1718097927.266591072
1718097927.267598,,,,14.777319908,14.782850266,57888.000000000,1718097927.267598152
1718097927.268605,,,,14.745754242,14.750395775,57889.000000000,1718097927.268605232
1718097927.269612,,,,14.706881523,14.711449623,57890.000000000,1718097927.269612312
1718097927.270619,,,,14.697264671,14.701761246,57891.000000000,1718097927.270619392
1718097927.271626,,,,14.713636398,14.720369339,57892.000000000,1718097927.271626472
1718097927.272634,,,,14.716834068,14.725152969,57893.000000000,1718097927.272633553
1718097927.273641,,,,14.750971794,14.759050369,57894.000000000,1718097927.273640633
1718097927.274648,,,,14.763665199,14.774315834,57895.000000000,1718097927.274647713
1718097927.275513,38.773803711,11681.000000000,1718097927.275512695,,,,
1718097927.275655,,,,14.677310944,14.685270309,57896.000000000,1718097927.275654793
1718097927.276662,,,,14.668199539,14.675365448,57897.000000000,1718097927.276661873
1718097927.277669,,,,14.701543808,14.708084106,57898.000000000,1718097927.277668953
1718097927.278676,,,,14.662165642,14.666975021,57899.000000000,1718097927.278676033
1718097927.279683,,,,14.748447418,14.752079010,57900.000000000,1718097927.279683113
1718097927.280513,41.375976563,11682.000000000,1718097927.280512810,,,,
1718097927.280690,,,,14.817755699,14.822589874,57901.000000000,1718097927.280690193
1718097927.281697,,,,14.846364021,14.851846695,57902.000000000,1718097927.281697273
1718097927.282704,,,,14.836507797,14.844178200,57903.000000000,1718097927.282704353
1718097927.283711,,,,14.756068230,14.762704849,57904.000000000,1718097927.283711433
1718097927.284719,,,,14.706520081,14.713325500,57905.000000000,1718097927.284718513
1718097927.285513,43.888313293,11683.000000000,1718097927.285512686,,,,
1718097927.285726,,,,14.662285805,14.667215347,57906.000000000,1718097927.285725594
1718097927.286733,,,,14.611488342,14.615600586,57907.000000000,1718097927.286732674
1718097927.287740,,,,14.582230568,14.586318970,57908.000000000,1718097927.287739754
1718097927.288747,,,,14.636754990,14.639593124,57909.000000000,1718097927.288746834
1718097927.289754,,,,14.713443756,14.719575882,57910.000000000,1718097927.289753914
1718097927.290513,46.605121613,11684.000000000,1718097927.290512800,,,,
1718097927.290761,,,,14.711688995,14.717724800,57911.000000000,1718097927.290760994
1718097927.291768,,,,14.671180725,14.675485611,57912.000000000,1718097927.291768074
1718097927.292775,,,,14.565306664,14.568649292,57913.000000000,1718097927.292775154
1718097927.293782,,,,14.524341583,14.531338692,57914.000000000,1718097927.293782234
1718097927.294789,,,,14.464600563,14.471308708,57915.000000000,1718097927.294789314
1718097927.295796,,,,14.427121162,14.433805466,57916.000000000,1718097927.295796394
1718097927.296803,,,,14.473543167,14.480492592,57917.000000000,1718097927.296803474
1718097927.297811,,,,14.598867416,14.606152534,57918.000000000,1718097927.297810555
1718097927.298818,,,,14.638076782,14.644882202,57919.000000000,1718097927.298817635
1718097927.299825,,,,14.585597038,14.591151237,57920.000000000,1718097927.299824715
1718097927.300832,,,,14.646707535,14.651300430,57921.000000000,1718097927.300831795
1718097927.301839,,,,14.638918877,14.644449234,57922.000000000,1718097927.301838875
1718097927.302846,,,,14.501911163,14.508043289,57923.000000000,1718097927.302845955
1718097927.303853,,,,14.523571968,14.532588005,57924.000000000,1718097927.303853035
1718097927.304860,,,,14.797417641,14.808260918,57925.000000000,1718097927.304860115
1718097927.305867,,,,15.061815262,15.071889877,57926.000000000,1718097927.305867195
1718097927.306874,,,,14.940195084,14.945676804,57927.000000000,1718097927.306874275
1718097927.307881,,,,14.862567902,14.865742683,57928.000000000,1718097927.307881355
1718097927.308888,,,,14.875982285,14.878700256,57929.000000000,1718097927.308888435
1718097927.309896,,,,14.879083633,14.882162094,57930.000000000,1718097927.309895515
1718097927.310903,,,,14.851556778,14.854274750,57931.000000000,1718097927.310902596
1718097927.311910,,,,14.765371323,14.766623497,57932.000000000,1718097927.311909676
1718097927.312917,,,,14.617738724,14.620769501,57933.000000000,1718097927.312916756
1718097927.313924,,,,14.489867210,14.496840477,57934.000000000,1718097927.313923836
1718097927.314931,,,,14.482366562,14.488017082,57935.000000000,1718097927.314930916
1718097927.315938,,,,14.528380394,14.534271240,57936.000000000,1718097927.315937996
1718097927.316945,,,,14.611656189,14.618845940,57937.000000000,1718097927.316945076
1718097927.317952,,,,14.627739906,14.632837296,57938.000000000,1718097927.317952156
1718097927.318959,,,,14.568888664,14.571822166,57939.000000000,1718097927.318959236
1718097927.319966,,,,14.501623154,14.504341125,57940.000000000,1718097927.319966316
1718097927.320973,,,,14.802923203,14.806362152,57941.000000000,1718097927.320973396
1718097927.321980,,,,15.041429520,15.045372963,57942.000000000,1718097927.321980476
1718097927.322988,,,,14.844104767,14.850885391,57943.000000000,1718097927.322987556
1718097927.323995,,,,14.650674820,14.656325340,57944.000000000,1718097927.323994637
1718097927.325002,,,,14.413346291,14.419477463,57945.000000000,1718097927.325001717
