9.236119638940201160e-01
9.335913723022442046e-01
8.929923319011315863e-01
8.948491361488444262e-01
9.062205973943849857e-01
8.917444785510131311e-01
9.134311672220788436e-01
8.670667505213159876e-01
9.120865953809965676e-01
8.854994491803933609e-01
9.356081800934298309e-01
8.897498484642195615e-01
9.167293715706311685e-01
9.350644668289879169e-01
9.072551268533344260e-01
9.080048133664269105e-01
9.023494598011841950e-01
8.813903102428874980e-01
8.876509442224725932e-01
9.262970506299601503e-01
9.400074058541076916e-01
9.039019632397143900e-01
9.152343991944066337e-01
8.865040215578970928e-01
9.349366913764802778e-01
9.318128127297619079e-01
9.037960343858717494e-01
9.435929658952829646e-01
9.257284164286764261e-01
9.196986054599449734e-01
9.249815944394640388e-01
9.123440641097650960e-01
9.271234083279363825e-01
8.792139617022217690e-01
8.819157717931521701e-01
9.354726721212242024e-01
9.272904265004561219e-01
9.257172138954530283e-01
9.042651044412567396e-01
8.817284741405975179e-01
8.683819889372326184e-01
8.865358033061497833e-01
8.995092132508205607e-01
9.071057241235155333e-01
9.180958537691157328e-01
9.331312894560245264e-01
9.134000055010740304e-01
9.392052609060395074e-01
9.296452224578993784e-01
9.256194377170864351e-01
9.204109789375582995e-01
9.131321957944568135e-01
9.402934856475321235e-01
8.773308792200487094e-01
8.945532466505989877e-01
9.216722900448608424e-01
9.262882733633250876e-01
8.893771634729574771e-01
8.957076793893177236e-01
9.374313874813479108e-01
9.144055133526625134e-01
8.730600683999217848e-01
9.384982950667263291e-01
8.742394671216542346e-01
9.166577826651546301e-01
8.916566943869136397e-01
9.444199872805942864e-01
9.225760279534083175e-01
9.140042682878530833e-01
9.427204642608510987e-01
9.038740844139333541e-01
8.840192025385870123e-01
8.994724396621468498e-01
9.253503701281561300e-01
8.781899028887238945e-01
9.171383750925381495e-01
9.289669218608227474e-01
9.423081686059721074e-01
9.223172529674893427e-01
9.344956664423763604e-01
8.967027434979297773e-01
9.297367497802917491e-01
8.977378254336753072e-01
9.437420278863147827e-01
9.164679269273628970e-01
9.228526499510372183e-01
9.169037135331200572e-01
9.117988338295293094e-01
9.224520925426807905e-01
9.221274830250428822e-01
9.204767897902783602e-01
9.064385879764206289e-01
9.157639897368847759e-01
8.864963798004622531e-01
9.177297701498782212e-01
9.021940919358825139e-01
9.044807875500218142e-01
9.412728237558252165e-01
9.373293218599936250e-01
8.890777737111037471e-01
9.347930812084459529e-01
9.224863118061389367e-01
9.328707371620515998e-01
9.254374463282168950e-01
9.486481338378491834e-01
8.688884121839139940e-01
9.252065716060535738e-01
8.804321477123975281e-01
9.195176767420908392e-01
8.874737655325088959e-01
9.121312344101873970e-01
8.957178465352756414e-01
9.275502571231809545e-01
9.003256404561217341e-01
9.074549227641544036e-01
9.439755381519846500e-01
8.876490587667155152e-01
8.962698202885076570e-01
9.415200275130305441e-01
9.024066662502902014e-01
9.199836784987625027e-01
8.993297748828124050e-01
9.429008720299731916e-01
9.234154350686911705e-01
9.338249449162312477e-01
9.056717379508961718e-01
9.041487623327948420e-01
9.099891167235723000e-01
9.027830072718049381e-01
9.374549961628282357e-01
9.394656494620987619e-01
9.474930781883600384e-01
8.870320212413259631e-01
9.129061887203057113e-01
9.139753264898511365e-01
8.686152587079180032e-01
9.398981634707085364e-01
8.793211711474467895e-01
9.250590109617093937e-01
9.365735438471172181e-01
9.002244400127198398e-01
9.306813948596031061e-01
8.940596237318220174e-01
9.442810063237396800e-01
8.826227274185752814e-01
9.113564623872733028e-01
9.234812931350924181e-01
9.094397435857541900e-01
8.807584098517353688e-01
9.210670910993001836e-01
8.969315042719454567e-01
9.000609037126969803e-01
9.132671787422774745e-01
9.420943010110228721e-01
8.955395901197138464e-01
9.087918603425882980e-01
9.383658193134565284e-01
9.254449162428425302e-01
8.808578378323284053e-01
9.390899239299392853e-01
8.878597922708207912e-01
9.031966931007059385e-01
9.142124854317323912e-01
8.853371923094528473e-01
9.049836398303841012e-01
9.029358559331106537e-01
9.323019529065992295e-01
9.078434404894099030e-01
8.978265566253510466e-01
8.873933710135106789e-01
9.096248611724029320e-01
8.848025860132978648e-01
9.083405403131444844e-01
9.117978025533937103e-01
9.181906457087639639e-01
8.899885190883977115e-01
9.347203586508584516e-01
9.223292196488223071e-01
9.424579197766014271e-01
9.111386097864503375e-01
9.104426555021157830e-01
9.366140932635513838e-01
9.122083289946358864e-01
9.162450108695161521e-01
8.955192207213482636e-01
8.938959083189125243e-01
9.465150513169063862e-01
9.205283969383905029e-01
9.321510121602094578e-01
9.008281504186409494e-01
9.275639776570440143e-01
8.918132063424017986e-01
8.951738080843630874e-01
8.993131655144785963e-01
9.319409075804030440e-01
8.983013780473064758e-01
9.023303496039282168e-01
9.184239910364140336e-01
9.001019936319012427e-01
9.169399327847552739e-01
9.327851811033798235e-01
9.016796465224944379e-01
9.061417736615828833e-01
9.302026993066304650e-01
9.121881451944079400e-01
9.260452949157185198e-01
8.905746549331998718e-01
8.993163591969783877e-01
8.769681092856006499e-01
8.863413723858712956e-01
9.313621235643265717e-01
9.281783113162701548e-01
8.881057626416813955e-01
9.361656528413018208e-01
9.014335865412361759e-01
8.914383387982928175e-01
9.426106618986864749e-01
9.327381329325904469e-01
9.324243205086185649e-01
8.862754155951965140e-01
9.180284336919487531e-01
9.224690292011593629e-01
9.142944288568539690e-01
9.480027545546524381e-01
9.401534786507166341e-01
8.845594314609320774e-01
9.262874544326604731e-01
9.403697638114090207e-01
9.179328699697666405e-01
8.863457261303369084e-01
9.271251155986224290e-01
9.190012113584651310e-01
9.340421799242171197e-01
9.371219767596457029e-01
9.393928123307697664e-01
9.157861277659152810e-01
8.767802605766935597e-01
9.200571666226513567e-01
9.188765714743820645e-01
9.119312352239158370e-01
9.381659716344025179e-01
9.329492601633624371e-01
9.428791774747161680e-01
9.274843361640877637e-01
8.914700161225729280e-01
9.184071477022788255e-01
9.498308744524008862e-01
9.142890037082621602e-01
9.385955998493353825e-01
9.171652312954814423e-01
9.306554088291421056e-01
9.000337001851317353e-01
8.972984599370275038e-01
9.300717313794758523e-01
9.205410326478548066e-01
9.302644972347116070e-01
9.342216616069607404e-01
9.347111924202735622e-01
9.275396432685596437e-01
9.346631136893784886e-01
9.412528797875595599e-01
8.973756149538656413e-01
9.290784720875856495e-01
9.375202434066481905e-01
9.138135341486940399e-01
9.257871425034263080e-01
8.809033725358936806e-01
9.295636357357399682e-01
9.050323741920768272e-01
9.023072397609180895e-01
8.758706275711354294e-01
9.454745456243938140e-01
9.170631718215364048e-01
9.309958898525382276e-01
9.196259119139474913e-01
9.228597236713466101e-01
9.238369816900590115e-01
9.209929278013120335e-01
9.343681149987032031e-01
9.118120691709080683e-01
9.438859375129097229e-01
9.403082978971453176e-01
8.831733484639348042e-01
9.361503311428218677e-01
9.114307732162619802e-01
9.070470559206690320e-01
9.110141969731311296e-01
8.820454326058356775e-01
9.425797093477633615e-01
9.199069318406611906e-01
9.471700801380664725e-01
9.277706701721221139e-01
9.288099949752450790e-01
9.384697513855115858e-01
9.056359845671756448e-01
9.010993845128310031e-01
8.910538283165420070e-01
9.144101389640550970e-01
9.131065907088188327e-01
9.213897981035814588e-01
9.095591738479439359e-01
9.435106886480367772e-01
9.430827500098969418e-01
8.797822324712748498e-01
9.337445643209421053e-01
9.166070881815877591e-01
9.408756253117298574e-01
