vars,S1,S1_conf
f130_13,0.022685185072900786,0.0031532070811557604
f132_13,0.00048686452856004403,0.0006260532730911552
f134_13,0.02002093945654723,0.0029977356671002857
f136_13,0.004234103530819307,0.00145428027091653
f138_13,0.008779234659836328,0.0020370813982724173
f140_14,0.01605732275025786,0.002720754228146159
f142_14,0.0072366341001968305,0.0018753191806931224
f144_14,0.0027942218199028574,0.0012309651878831874
f146_14,0.002000438033065177,0.0010599466414310177
f148_14,0.011752156109642614,0.0023435944089132397
f150_15,0.011676091210216897,0.0023659549479233895
f152_15,0.004853167071902676,0.0015497990730098167
f154_15,0.004504241953966375,0.0015198742109554626
f156_15,0.003504826368417111,0.001311681957281159
f158_15,0.005179622074048864,0.0016009493759024853
f160_16,0.0037791498418346457,0.0014010955426672384
f162_16,0.007425448133886814,0.001868005091542122
f164_16,0.003730303329567278,0.001377080270465684
f166_16,0.0015908999259991953,0.0009705285090097828
f168_16,0.002070943584981895,0.0010677975689564615
f170_17,0.0014998510454522903,0.0009206910236493364
f172_17,0.0011521022854226238,0.0008335450219175471
f174_17,0.006000376453165424,0.0016949567937798425
f176_17,0.0015081424808018665,0.0009600362001911367
f178_17,0.0008552037728534641,0.0007357925793264192
f180_18,2.551028024408268e-05,0.00047079559271427375
f182_18,0.0054302005680824375,0.00165144105671014
f184_18,0.0021231214925032252,0.0010538277556469547
f186_18,0.001109231223281648,0.000775711080122609
f188_18,0.0005594540492419526,0.000673021754306838
f190_19,0.0016783235734255243,0.0009932696872765154
f192_19,0.001302568979271498,0.0009019383907901954
f194_19,0.002070848855533136,0.0010786577346793287
f196_19,0.002757108994534195,0.0011912211290749078
f198_19,0.0004345546728724927,0.0006093952246700024
f200_2,0.0018591343681765484,0.000997519850934042
f202_2,0.0010308180512274606,0.0008139012187068946
f204_2,0.001332138613591241,0.0008638082909630798
f206_2,0.0010428180070525745,0.000820859208527347
f208_2,0.0004762498877889288,0.000642336647467169
f210_21,0.0005551310813351213,0.000661416127981688
f212_21,0.00027666459760079923,0.0005460737239566419
f214_21,0.0002855384666471133,0.0006102291953061137
f216_21,0.0001739410103483856,0.0005120530533554943
f218_21,0.00040241619005777557,0.0006178963336042487
f220_22,0.0005042263851382234,0.0006202282925304516
f222_22,0.0004732329332149115,0.0006380511203780107
f224_22,0.00037214835205545357,0.0005780349113517116
f226_22,-3.0981376986822964e-05,0.0004375700786655687
f228_22,0.0005932340919774202,0.0006100566616230849
f230_22,0.00019033267071444344,0.000510662479864501
f232_23,0.00031220419149965414,0.0005211783020260247
f234_23,5.195327941309659e-05,0.0004865386207732087
f236_23,0.00021237147992954407,0.0005229415617136979
f238_23,0.00042069266668684437,0.0005718683162903558
f240_23,3.2281934079392066e-05,0.00047343083939071687
f242_24,0.0002792628602208666,0.000562345791431639
f244_24,0.00010030773825376059,0.0004892590301661447
f246_24,0.0002261600038751479,0.0005014456799529864
f248_24,0.00015445240453348084,0.0005170593736742741
f250_24,-7.97321579493198e-05,0.00039993993493987344
f252_25,0.00019906904681678885,0.0004797642466438364
f254_25,0.0001948672224682006,0.0004280551667758524
f256_25,0.00023707855330419163,0.0005344678676672283
f258_25,9.397567599667459e-05,0.0004962547700765756
f260_25,8.324370498609634e-05,0.0004894996095256205
f262_26,-1.9603593426397576e-05,0.0003821171975154744
f264_26,-3.437873083751594e-05,0.0004313528439974807
f266_26,-0.00014292151267962272,0.0003947674066053444
f268_26,0.0001984011245077822,0.0005210769644362848
f270_26,9.910133982189088e-05,0.0005154059137972185
f272_27,-6.243910563526989e-05,0.0003906043769377274
f274_27,-1.1628207813049285e-05,0.0003993796150707168
f276_27,-4.49549328354012e-05,0.00043215534378278754
f278_27,1.4958694430644418e-05,0.0004724750304339381
f280_27,0.0002488274569123725,0.0004906245715812242
f282_28,-9.914916541930974e-06,0.00043775703122865637
f284_28,5.7179351248608354e-05,0.0004659959715771907
f286_28,-1.3877367384965741e-05,0.0003962671482352873
f288_28,-7.875179699678742e-05,0.00040338899877293954
f290_28,-4.432919857474119e-05,0.00045729299090946335
f292_29,1.8840600962820417e-05,0.00039316525329888497
f294_29,1.8884042118282648e-05,0.0004015435538487743
f296_29,0.00015826964049980348,0.000468580237877157
f298_29,-6.529960857840509e-05,0.0003648038616419067
f300_29,-2.6756738884091294e-05,0.0003985927291150226
f302_3,9.572347627787432e-05,0.0003956509814028131
f304_3,-6.618756315220599e-05,0.0003776531197631361
f306_3,9.301311853930828e-05,0.00047412042441073536
f308_3,-6.560360104179621e-06,0.00042766266119093597
f310_3,0.00013529203671498882,0.0004560389299481938
f312_3,-9.248441406426767e-05,0.00037875056080685567
f314_31,-0.00011101031406619485,0.00039226136380542456
f316_31,-2.4644446231400182e-05,0.0004465690896554382
f318_31,-0.0001456584081575584,0.000369513148552888
f320_31,-2.6742176991394857e-05,0.00036127572301753634
f322_31,-9.090498178907121e-05,0.0003864620266136977
f324_32,-7.6389719442318e-05,0.0003791773912501076
f326_32,-7.198758881672785e-05,0.00039249517151324396
f328_32,-2.6304303552439367e-05,0.0004169860588591305
f330_32,-6.006408181647886e-05,0.0004137558249213214
f332_32,5.6730292046318885e-05,0.00040242430092306025
f334_33,-0.00010299747564724627,0.00039850356615105196
f336_33,7.059487843404506e-05,0.00042781031647413177
f338_33,2.8108524394755208e-05,0.0004471975145194111
f340_33,3.381665373752e-05,0.00045732330446452297
f342_33,-0.0001033021276419538,0.000364643161760823
f344_34,-3.568781905874337e-05,0.0003666534055075973
f346_34,-8.937417804300986e-05,0.00039256236102672447
f348_34,-9.574935804852213e-05,0.0003754859565564299
f350_34,5.5024616406842974e-05,0.000408200008451017
f352_34,-2.305736651810324e-05,0.0004313741652512319
f354_35,0.00016494212779102988,0.00042352325595935276
f356_35,-6.377102898896789e-05,0.00041622264417002624
f358_35,-0.00011120953405845585,0.0003638175548007434
f360_35,1.8255974158770747e-05,0.0004076419616931817
f362_35,0.0001023707966563512,0.00042489857942200815
f364_36,-4.984397312973358e-05,0.00039862348260773776
f366_36,-0.000150707509281094,0.0003462338530651988
f368_36,-0.00010058983516622217,0.00037322993177213546
f370_36,0.00014320584031197526,0.000463254856433702
f372_36,0.00012298004638361696,0.0004409554121950538
f374_37,-1.3990633836109161e-05,0.0004519075439999059
f376_37,5.6176021197643696e-05,0.00046886038205351847
f378_37,-0.00010829295235459171,0.0004019909462710623
f380_37,4.1861432780231165e-06,0.0004380107165028186
f382_37,6.878921496415366e-05,0.0004419813666791713
f384_38,-0.00010870621063334773,0.00040339667787883275
f386_38,8.12898981260931e-05,0.00043799651426960006
f388_38,1.2075202512501623e-05,0.0004499067951835349
f390_38,3.718523161364484e-06,0.00044591092269276604
f392_38,0.00010432940115337084,0.0004278246407203691
f394_39,-0.00016609480792835867,0.0003614538372101113
f396_39,-0.00011035508031550511,0.0003470239547193199
f398_39,8.695705837018133e-05,0.00039479590228365185
f400_39,-2.973270976575212e-05,0.00041496749648438103
f402_39,-4.2972114022104104e-05,0.00041529299403170075
f404_39,4.968754476091398e-05,0.0004454241336803054
f406_4,-9.689593018771727e-05,0.0003259918752600788
f408_4,2.8034409886873598e-06,0.00044340662723699024
f410_4,-8.232376944368079e-05,0.00038024359196543733
f412_4,-9.980620913124666e-05,0.00037369588056210257
f414_4,-0.00014998233430151624,0.00034608945576487403
f416_41,0.00018187785360538477,0.0004644384534128587
f418_41,8.82623446082603e-05,0.00047504334775991583
f420_41,-1.81803175217524e-05,0.0003916620545181492
f422_41,0.00013377391015724152,0.00047000478505901063
f424_41,7.786831980177825e-05,0.0004604007459256682
f426_42,-9.923254133804941e-05,0.0004176336665887876
f428_42,9.888488525657804e-06,0.00043682540117410365
f430_42,-6.215787573442345e-05,0.00038122064674316454
f432_42,-6.205549219112831e-05,0.00037745082013877833
f434_42,0.00016345875526432748,0.0004595841771208965
f436_43,-9.500383308800529e-05,0.00038535881049816536
f438_43,-2.6800096327885285e-05,0.000409957698429072
f440_43,1.6809495303383114e-05,0.00036744094906707045
f442_43,-0.00010422376731996326,0.0003817737266035546
f444_43,5.522874985296666e-05,0.00046329200198558625
f446_44,1.196603074389769e-05,0.0003563783070445153
f448_44,1.21148985846929e-05,0.00048065215654478525
f450_44,8.461689450165355e-05,0.00038345669297955965
f452_44,0.00014282108511773947,0.00044449297144060537
f454_44,0.00013732912148065713,0.0004291047534130124
f456_45,-7.880850975372066e-05,0.00039793549614707035
f458_45,5.756198402432982e-06,0.00041869362569751944
f460_45,4.116001076464015e-05,0.0004432111565106127
f462_45,-5.0194212484122136e-05,0.0004339886860198467
f464_45,-0.0001162189891719859,0.00039843263038013464
f466_46,-0.00010493716820827336,0.00041597500755922886
f468_46,9.860701026221199e-05,0.0004437449493839647
f470_46,-6.467981670313854e-05,0.00038583893397220746
f472_46,4.378053046489867e-05,0.00041420922781035117
f474_46,2.8826918832581606e-05,0.00046449399569705466
f476_47,7.22512316775335e-05,0.0003946063746320504
f478_47,-6.807558797735681e-06,0.0004214354975756845
f480_47,-4.873590109839805e-05,0.00042194392160155113
f482_47,-0.0001256511415629791,0.0003975026924346728
f484_47,0.00016175139104831462,0.00043606972551029727
f486_48,3.615198360141435e-05,0.0003908953498612758
f488_48,-9.906240473238294e-05,0.00039800297170310036
f490_48,-1.5360467440383887e-05,0.00044963751742890996
f492_48,-0.00017312066828892856,0.0003516710772631216
f494_48,-8.18726705765745e-05,0.0004067809626453258
f496_48,0.0002127970772458412,0.0004436716851562833
decay,0.013933542116238965,0.0025480129576609975
window,0.011410888636823175,0.0023490213623298096
