vars,S1,S1_conf
f172_17,0.003023578781490799,0.0012520302057849374
f174_17,0.0015173789459666522,0.000928075052299415
f176_17,0.0038144203577692728,0.0013967894862997312
f178_17,0.004314056026527562,0.001471688355251499
f180_18,0.002092532971979251,0.001089536725904312
f182_18,0.0020242050649279734,0.001035306097001184
f184_18,0.0013983838374229582,0.0009143702480035459
f186_18,0.002357135870567066,0.0011097854095604973
f188_18,0.0031309972168751085,0.001257800780049456
f190_19,0.0023189058283886533,0.0010903998815917574
f192_19,0.0021913837178124127,0.0010986373175677247
f194_19,0.0014611300675630458,0.0009136472067911528
f196_19,0.002031159476522978,0.0010665238136005964
f198_19,0.00167280979702362,0.0009623011131031075
f200_2,0.0013998769139143188,0.000918010332733943
f202_2,0.0025182690361989827,0.0011892688261903486
f204_2,0.000924350145999054,0.0007868328834051765
f206_2,0.00047123542965868837,0.0006147697022534886
f208_2,0.0011606010406528104,0.0008652424070581276
f210_21,0.0002094210365775363,0.0005664705209351121
f212_21,0.00048502861014311846,0.0006481014151082714
f214_21,0.0010212219351461733,0.0007819361003992129
f216_21,0.000960982099274732,0.000786966593494637
f218_21,-9.502350860914009e-05,0.00041838468325457434
f220_22,0.0008252160682761736,0.0007474801153756665
f222_22,0.0012204446023382134,0.0008709995929679114
f224_22,0.001416577812962919,0.0009210872613608745
f226_22,0.0005139384998654279,0.0006457190310247002
f228_22,5.58743304043743e-05,0.0004451105407830761
f230_22,0.0007188340110689416,0.000692685959506205
f232_23,0.0004465973071458245,0.0006266990722237261
f234_23,0.0002554065674392227,0.0005378977641906613
f236_23,0.00017727448290752446,0.0005204194698298269
f238_23,0.0006964178195432388,0.0007065533596428646
f240_23,0.00038681627766190665,0.0005796267657091637
f242_24,0.0002842333473609001,0.0005735879736831521
f244_24,0.0002735645110110616,0.0005548906647119278
f246_24,0.000611021222357432,0.0006588025705224376
f248_24,0.0005846969692986636,0.0006244387051610726
f250_24,0.0005163674002662898,0.0006469268997240406
f252_25,0.00015015148853573298,0.0005195011847348464
f254_25,0.000505189163883317,0.0006678672348932902
f256_25,0.00011767169692428246,0.00047201144474046607
f258_25,9.696909132054387e-05,0.00045693584452855196
f260_25,0.0001430416167491246,0.0005026498333114964
f262_26,-0.00011817130597708403,0.00039517279903563204
f264_26,-5.544215835701793e-05,0.00044159832569340234
f266_26,0.00019543251388454505,0.0004720730311088937
f268_26,5.3394682018985244e-05,0.0004597620083109714
f270_26,-0.00015102486885973772,0.0003760064876158538
f272_27,0.00022239735047727572,0.0004729708215388315
f274_27,0.0006068497238258018,0.0006320537201860911
f276_27,0.00019437916058135995,0.000489580676885763
f278_27,0.00020332973935254574,0.0005190543630107451
f280_27,0.0002991859486625664,0.0005262633887656883
f282_28,0.00022772963152620278,0.0005550182605537077
f284_28,-4.177400849177522e-05,0.0004119360433112698
f286_28,0.00017129282146140202,0.0005490833003724267
f288_28,-4.0871943067875306e-05,0.00043692304215352213
f290_28,-2.5905219183769987e-05,0.0004271643052748901
f292_29,0.0004012630454545766,0.0005439869183657631
f294_29,0.00014251155679976212,0.0004575026634442182
f296_29,-5.9099175198507135e-05,0.0004166344985232137
f298_29,0.00014298822964039208,0.00045123597623903235
f300_29,0.00013007457139556822,0.000420863959808357
f302_3,8.135471657670868e-05,0.000466128538877491
f304_3,-0.00010381376489140731,0.00040593957299048684
f306_3,0.00010952890049189536,0.0004451437252150164
f308_3,3.5973470300039976e-05,0.0004556477192809248
f310_3,6.030114489014428e-05,0.0003799086396549098
f312_3,0.00014125966395050061,0.0005111183452423788
f314_31,8.268548564020506e-05,0.00042989893339078725
f316_31,7.727027221086078e-06,0.00035871201604906634
f318_31,0.00010976640226453827,0.00048764371094065385
f320_31,6.351173139570527e-05,0.0004323894081543954
f322_31,6.706924788182168e-05,0.0004374681119193494
f324_32,-4.004124010952438e-06,0.0004532961335651036
f326_32,-5.688167265241375e-07,0.00043058216972262776
f328_32,-4.8481261468780884e-05,0.00040148788911546605
f330_32,8.295641692251775e-05,0.00046443328000162376
f332_32,0.00011308538902022946,0.00043201443057513245
f334_33,2.7304768431001577e-05,0.00037849895785334195
f336_33,-2.4046305783813316e-05,0.0004092034442227923
f338_33,8.231205581839284e-05,0.0004369474685727586
f340_33,-2.875443620689724e-05,0.00042900004638072594
f342_33,-3.0081687748952242e-05,0.0004372545556629769
f344_34,4.056602233390753e-05,0.00040890282409949356
f346_34,-7.276749159493891e-05,0.0003948381695164975
f348_34,4.655589160145054e-05,0.0004343135419525572
f350_34,3.671026148434559e-05,0.00041695147698126865
f352_34,0.00010100640424125066,0.00046071395408567637
f354_35,-1.8505054395745327e-05,0.0004349878907877085
f356_35,0.00011924298491862955,0.0004248824948474957
f358_35,0.00012413236468633056,0.00041155889702902134
f360_35,-5.414613202127627e-05,0.00042974659435114263
f362_35,-4.764914223923187e-05,0.0004113510014662856
f364_36,-1.0083325221298004e-05,0.0004043911369817173
f366_36,0.0001898540508832317,0.0004688810359122118
f368_36,3.450988023160289e-05,0.0004550230235472585
f370_36,4.4442573146868513e-07,0.00038162850636810273
f372_36,6.664352198818425e-05,0.0004346747035928831
f374_37,-7.814158409369238e-05,0.00038424667125556527
f376_37,-0.0001105069333548217,0.0003932894347808767
f378_37,1.0827019165559639e-05,0.0004252865513346307
f380_37,-6.655201584374019e-05,0.0004108706187126376
f382_37,-2.4568419778872076e-05,0.00042753876986971907
f384_38,4.747395110101622e-05,0.0004411890538577955
f386_38,-5.441630159152389e-05,0.00038601361422956515
f388_38,-5.948839689606236e-05,0.0004100665997727379
f390_38,8.690783306324713e-05,0.0004378988221540587
f392_38,-5.002495125771211e-05,0.00038865475526167953
f394_39,4.940102579616124e-06,0.00037728287160985514
f396_39,-9.729660427404405e-05,0.00039702123022139545
f398_39,0.00015059975215646516,0.00043747254842584906
f400_39,0.0002100077074888215,0.00041981218655269336
f402_39,-0.00011450814525601092,0.00039484943441717
f404_39,0.00023536860384176236,0.0005071599549485163
f406_4,0.0001160733195165809,0.0004326881717300882
f408_4,-0.00010030436146223412,0.00040859135618634103
f410_4,-0.0001656735863233476,0.00038369137177978255
f412_4,8.304394110723168e-05,0.0004705722286793169
f414_4,-4.108829946231703e-07,0.0004494610870748249
f416_41,2.6629305896285046e-05,0.00042052736380997804
f418_41,9.30246160789964e-05,0.00047888021852001187
f420_41,0.0002281996656153577,0.0004764438384344689
f422_41,-0.00014543954460815374,0.00036198125904724274
f424_41,7.266089644451378e-05,0.0004604441608687977
f426_42,-5.050556349335631e-05,0.00039461413402848037
f428_42,-0.0001842327295131513,0.0003327766515571201
f430_42,-3.3797165785258096e-05,0.0004215486034351361
f432_42,3.9449817930616894e-05,0.0003676476581382865
f434_42,-0.00015676586876374295,0.0003746526214788101
f436_43,-3.0021196617091074e-05,0.0003512110007137702
f438_43,-7.112555644917047e-05,0.0003981614341123139
f440_43,9.498092020555004e-06,0.00044917903722588087
f442_43,0.00023511044120432835,0.00048548411574487744
f444_43,9.196074122008936e-05,0.00040145386383082287
f446_44,9.282986136426458e-05,0.0004787588899376671
f448_44,-8.631491460036613e-05,0.00032841190724015645
f450_44,-7.861421542306254e-05,0.00037425687807597657
f452_44,0.00019257220366617546,0.0004733423150633692
f454_44,1.4385347291641305e-05,0.0004560903398406968
f456_45,0.0002499766355773347,0.0004842401076114339
f458_45,6.869944319509214e-05,0.00045674982062036734
f460_45,-2.1417644890326173e-06,0.0003979550687922485
f462_45,-3.6979106686114397e-05,0.0004040009780195762
f464_45,0.00016371885959196524,0.0005049514501069736
f466_46,3.5499143486078305e-06,0.0003735154486384238
f468_46,8.50452040410929e-06,0.00043106268645093837
f470_46,6.955007608737358e-05,0.0004180964978312794
f472_46,4.0667989852124944e-05,0.0003939320264483976
f474_46,9.589965399236177e-05,0.00045641638975257637
f476_47,-0.00015185449076477353,0.00037825228866962134
f478_47,-4.879762523680921e-06,0.00039747760620791804
f480_47,-1.9852233617910714e-05,0.0004151073516889261
f482_47,-7.739314136363259e-05,0.0003826418772865465
f484_47,-6.115868075872382e-05,0.0003520343660676708
f486_48,2.369672687382255e-08,0.0003778636455499292
f488_48,-0.00012595889936531368,0.00041178460659691023
f490_48,0.00013517781556694161,0.0004782271011320062
f492_48,8.458770475706435e-06,0.00044961875505345166
f494_48,0.00012590089660718365,0.0004000092292682393
f496_48,-7.464755228919488e-05,0.00040926834329855783
decay,0.006662884194376816,0.0018052830089584878
window,0.002099108654626917,0.0010526843772224212
