vars,S1,S1_conf
f94_09,0.031367721603989616,0.0037296269447697
f96_09,0.004811786751715627,0.001525979376041444
f98_1,0.005893644390560178,0.001710283364532073
f100_1,0.0032555645554643393,0.001331793951263932
f102_1,0.01458551347736058,0.0026126017047129278
f104_1,0.008610534347475178,0.002039973457923604
f106_1,0.0038059731675573537,0.0013932062925634215
f108_11,0.006350331965838885,0.0017630415494443363
f110_11,0.007886993281964363,0.0019300108053608776
f112_11,0.012806737505688476,0.0024562624637165377
f114_11,0.013613866499254565,0.002516868394446418
f116_11,0.004169954945233289,0.0014328535848517146
f118_12,0.0043082112272722,0.0014466539613904336
f120_12,0.005041785000619799,0.0015724925592463888
f122_12,0.0017939390319389474,0.0010182862834037516
f124_12,0.006456284445102615,0.0017719316540959428
f126_12,0.002965874455065875,0.0012308710199318265
f128_13,0.0016844369906132588,0.0009707339634383641
f130_13,0.002579951482239001,0.0011549329040171257
f132_13,0.00170212961247354,0.0009907310549174143
f134_13,0.003714979952784533,0.0013937800721990688
f136_13,0.00025970981595814714,0.0005798285470102112
f138_13,0.002695955156375684,0.001190612890097035
f140_14,0.003918674318340925,0.0014239529847630225
f142_14,0.001629095981380568,0.0009703133008057541
f144_14,0.0018030286597421766,0.0010230028318849718
f146_14,0.0004848365458975602,0.0006600529561087985
f148_14,0.002082130481046379,0.0010829846925331553
f150_15,0.002980566968562224,0.0012317684427020545
f152_15,0.0012882633724964792,0.0009019348029532231
f154_15,0.0012582853488786938,0.0008951461565443703
f156_15,0.0021205607512419927,0.0010662162245306972
f158_15,0.0011970533121999673,0.0008592821756166455
f160_16,0.0010512431723295676,0.0008191756403836109
f162_16,0.0011149391686041973,0.0008571974638428439
f164_16,0.0013533321677729473,0.0008487669528260247
f166_16,0.0005042172021880282,0.00062245086854122
f168_16,0.0008215736500605243,0.0007420093505763734
f170_17,0.0004024968227988457,0.0006165497749377098
f172_17,0.0002661952144853396,0.0005884593003435445
f174_17,0.0009624203750411202,0.0008049629881180888
f176_17,0.0006004338035299898,0.0006836141969745787
f178_17,-0.00010546059743986552,0.00042269298088975485
f180_18,0.00023070388858788412,0.0005527009200814607
f182_18,0.0015020252925600805,0.0009301638781627769
f184_18,0.0005466807096430026,0.000610726582345571
f186_18,0.0006186054973376219,0.0006980937354854605
f188_18,0.000245432443213481,0.0005482329663869714
f190_19,0.0003795382383155789,0.0005993453404178875
f192_19,0.000719477424550306,0.0007206851747555485
f194_19,0.0005673119089218282,0.0006314421813201423
f196_19,0.0006684701014533982,0.0006982160210401596
f198_19,0.0002442469327269839,0.0005422722937156342
f200_2,0.0005343586787969995,0.0006630025994896945
f202_2,0.0005894955940022381,0.000619343847865269
f204_2,0.0002638219743174184,0.0005235763169411924
f206_2,7.113793802113086e-05,0.0004910783090148239
f208_2,0.0001367537888288509,0.00047036435215751764
f210_21,0.00020957241111397066,0.0004717621907863086
f212_21,0.0003001007248350714,0.0005625587653635821
f214_21,7.675454142074532e-05,0.0004895301200677375
f216_21,-1.7349664686937326e-05,0.0003893978353630717
f218_21,0.0001394797360403132,0.0004862981068324434
f220_22,0.00019446953722916421,0.0005366858954566211
f222_22,0.00010676742214974481,0.0004408211056906423
f224_22,9.641770035391013e-05,0.0004334288617359085
f226_22,-0.00010788140191202693,0.0004000653056509985
f228_22,0.0003176799488954174,0.0005673053098266767
f230_22,4.535064175179303e-05,0.0004048957133351528
f232_23,-6.480506034704697e-05,0.00037264708316843583
f234_23,0.00032067601910431225,0.0005394904567315534
f236_23,5.452058694077676e-06,0.00039037390844759776
f238_23,0.0001690280240688796,0.000483937798830466
f240_23,-7.161922901611733e-05,0.0004006193020619689
f242_24,4.38079039650373e-05,0.0004551116556552904
f244_24,6.139469972365563e-05,0.00037268434034942483
f246_24,8.886111160604713e-05,0.0004590587593870964
f248_24,6.885897205325807e-05,0.00047632873141864433
f250_24,2.309050069970915e-05,0.0003678165032751214
f252_25,2.8966646068312517e-05,0.0003789012469224995
f254_25,-0.00010200339807110346,0.00037205922747267605
f256_25,0.00015878383874332887,0.00042329526765418307
f258_25,2.100663811464875e-05,0.0004267358012753337
f260_25,2.546809624149254e-05,0.0004052655901299914
f262_26,1.0053459499275265e-05,0.0004169684350014043
f264_26,2.657347854879478e-05,0.00046347246905200463
f266_26,0.00010010263597142962,0.0004245549082744864
f268_26,2.7667379734494545e-05,0.0004195282607596605
f270_26,-2.772149246068543e-05,0.00040717338756335135
f272_27,5.224575869882395e-05,0.0003883616238811061
f274_27,5.045196201099877e-05,0.0003917619901488671
f276_27,-0.00012575145260692046,0.0003765986800866116
f278_27,1.569268852862852e-05,0.00045685754597447317
f280_27,0.0001472481955123491,0.00044170181616533005
f282_28,-0.00012907370241977228,0.000387444246063334
f284_28,-0.00011072328449480444,0.00041516086697699646
f286_28,5.769213711734794e-05,0.0004154361601882398
f288_28,0.0001572348761998481,0.0005041870450887178
f290_28,7.08646842557222e-05,0.0004252191164036923
f292_29,-9.479840541400496e-05,0.00038703922768609713
f294_29,0.0001274247930733036,0.0004323001687282937
f296_29,4.1572177527158854e-05,0.0004111274360622982
f298_29,-1.4300689692511729e-06,0.000430548397595081
f300_29,0.00015312374660943846,0.0004481960606963937
f302_3,2.6483674439782285e-05,0.000435508888610676
f304_3,3.150162031380783e-05,0.00038443061147229137
f306_3,3.212391962488666e-05,0.00044350111933037415
f308_3,2.2557374691327967e-07,0.00041122055029094005
f310_3,-5.1597790282793756e-05,0.0003993806011463245
f312_3,-4.841410784796991e-05,0.00038710688002148
f314_31,9.436601854561385e-05,0.0004345188688490329
f316_31,-0.00010115692322206843,0.00038443469036822934
f318_31,-2.217897076466752e-05,0.0004380220328687617
f320_31,4.109929028587813e-05,0.0004901838233934896
f322_31,-4.026896524778344e-05,0.00041711160699427284
f324_32,0.00012418773365381765,0.0004843672117770415
f326_32,6.271781636293223e-05,0.0004558432377827103
f328_32,-8.163947835649731e-05,0.00037681321434216526
f330_32,0.0001875329242329641,0.0004936483850158933
f332_32,1.3022347796044038e-05,0.00039957217316557026
f334_33,0.00020080057847691242,0.0004500426836672928
f336_33,9.309673155070974e-05,0.00047789307412684937
f338_33,6.925605130689625e-05,0.00046515549546589225
f340_33,-3.706304069783697e-05,0.0003990269625053112
f342_33,-1.5719576005275625e-05,0.0003664511998523857
f344_34,-0.00014325737582622495,0.00032921868708490535
f346_34,1.9838504990429622e-05,0.00043180870362703196
f348_34,-4.350962180104241e-05,0.000372149420207605
f350_34,8.222742748322431e-06,0.00046279698632329476
f352_34,-4.019245227612761e-05,0.00042001872053975544
f354_35,-0.00010347669453739358,0.0003494172464355045
f356_35,6.209075227994867e-05,0.0004751534071483913
f358_35,0.0002594006364418401,0.0005093005650834892
f360_35,-3.407435712121231e-05,0.000399029387954734
f362_35,0.00024841856757576685,0.0005449133732105271
f364_36,-8.548279958264839e-05,0.00039621735743818184
f366_36,-0.00012009871994118549,0.0004015947388355508
f368_36,0.00015207979731359807,0.0004644910576441376
f370_36,0.00013484103089238882,0.00042464408208237167
f372_36,0.00018828409647665673,0.0005114431174167188
f374_37,-2.3159299180130404e-05,0.0003803875215304255
f376_37,-8.567801549141658e-05,0.0004158456286634945
f378_37,-9.865786930084088e-05,0.00037305261392584784
f380_37,-1.5100773205373142e-05,0.0004129131220813547
f382_37,0.00014456278260217853,0.00047478316546429585
f384_38,8.627640804242394e-05,0.000398043705993272
f386_38,7.912620418678353e-05,0.00046800158997098266
f388_38,7.613681655453772e-05,0.00042838279636449355
f390_38,-0.00011627997229287845,0.00041286343453765864
f392_38,8.767137260617865e-05,0.00042562913249035215
f394_39,-3.0495830433933382e-05,0.0004224420305808054
f396_39,-0.00014818330840236127,0.0003613655440474706
f398_39,5.034067069766159e-05,0.00047259133355587423
f400_39,-9.892463874299428e-05,0.0003960631981779102
f402_39,7.980419846479754e-05,0.0003990677558856936
f404_39,0.00013348824418762554,0.0004638999353965062
f406_4,0.00010211723496726508,0.00047858051808803486
f408_4,-0.00010748723579135052,0.00037793871444607383
f410_4,-0.00010957529638427329,0.0004302785445186101
f412_4,-3.0714501224320557e-06,0.00041978714793812423
f414_4,-8.998596222442061e-05,0.0004094145084272378
f416_41,-0.00013565324553624304,0.0003727169575054838
f418_41,5.5609570822756226e-05,0.00043507231078755064
f420_41,0.0002228808339764895,0.0004710009214768659
f422_41,-2.6030488739582625e-05,0.00040171998663944113
f424_41,-1.0397198152201342e-05,0.0004353804978800986
f426_42,-7.972240936612236e-05,0.0004149728381445711
f428_42,3.216428367217592e-05,0.00041491851528052367
f430_42,-2.958058957254375e-05,0.0003828486334218059
f432_42,-1.6699787086180585e-05,0.0004316967578166447
f434_42,-5.466712733331278e-05,0.00044165436085307126
f436_43,-3.4057311044808876e-05,0.00044234575895241195
f438_43,-7.560011159623369e-05,0.00042955052829896345
f440_43,-7.527803329231343e-05,0.00033649164896819967
f442_43,-7.875338687689693e-05,0.0003786950088666948
f444_43,6.346398502601284e-05,0.0004398217730472114
f446_44,-2.941192833717717e-05,0.0004081121542551093
f448_44,8.447915953804926e-05,0.00043684469307048624
f450_44,-0.00010861801063984856,0.00035572622008161667
f452_44,-7.861407521907618e-05,0.0004187023233452426
f454_44,-9.226077132388466e-05,0.0003740392467739386
f456_45,-0.00011924659852780535,0.0003733723495126398
f458_45,6.183552350595711e-05,0.0004618072685334723
f460_45,-8.895651230497815e-05,0.00039958050563113036
f462_45,9.20747771432497e-05,0.00045999399550195264
f464_45,0.00020067866610525746,0.0004488748278983921
f466_46,5.162675785905376e-05,0.00039554471664398776
f468_46,-3.4299170952641045e-05,0.00039287031944531636
f470_46,0.00016241108687385544,0.000348088725251489
f472_46,-4.0493801948885343e-05,0.0004023352461899146
f474_46,0.00010939007050107797,0.00048444244692843997
f476_47,1.988482190963699e-05,0.0003948391453823066
f478_47,-0.00011788457662866849,0.000399864975077265
f480_47,-2.3883651191452745e-05,0.00041666816837344537
f482_47,-8.238027846423163e-05,0.0004009792829742418
f484_47,-2.2782846086470904e-05,0.00041008745740045834
f486_48,6.115934531125667e-06,0.00035116165594318834
f488_48,8.522653026112975e-05,0.000463998876356345
f490_48,0.0001454740770702982,0.00048605557437132757
f492_48,-2.023712549504181e-05,0.00040006885148842876
f494_48,6.965583659312042e-05,0.0003887707149580787
f496_48,2.7654531453751127e-05,0.00045556979466276773
decay,0.006281802705837438,0.001761622351416083
window,0.014257012739516265,0.002633606310933018
