vars,S1,S1_conf
f92_09,0.010908064122870762,0.0022656998157626488
f94_09,0.005816035583489078,0.0016982464261662345
f96_09,0.0036335698516855035,0.0013789276353294625
f98_1,0.002124886183007502,0.0011011202122800296
f100_1,0.007089397650569415,0.001861439142023131
f102_1,0.001626876560363307,0.0009550079915875379
f104_1,0.0036818266556782014,0.001368681515867576
f106_1,0.004620663040390739,0.0015256766067083957
f108_11,0.0013992604123565576,0.0009221338101340918
f110_11,0.006496756375844658,0.001762453110846111
f112_11,0.003044441861589571,0.0012719309394550907
f114_11,0.003958483836795151,0.0014122228426937298
f116_11,0.00299786358573387,0.001240808147665455
f118_12,0.004347055721584956,0.0015178764122142272
f120_12,0.003644516804985342,0.00136610987063947
f122_12,0.0015388575582780848,0.0009375026050303065
f124_12,0.0018059466348971554,0.0009872910932008767
f126_12,0.002519281843715403,0.0011525179753931673
f128_13,0.003286232775298452,0.0012966518802121816
f130_13,0.00122774288747287,0.0008533080224726933
f132_13,0.004069331529177052,0.0014447889984963978
f134_13,0.0026193628486043145,0.0011820061158447101
f136_13,0.0037031678480032343,0.0013830786287476248
f138_13,0.001058274760961936,0.0008080048712985921
f140_14,0.0014617459947188173,0.0008754385364332721
f142_14,0.0011345400629608838,0.0008614479450370252
f144_14,0.0022787227617293545,0.0011121230411638907
f146_14,0.0018661806882297495,0.0010185116930455562
f148_14,0.0012375968849615674,0.0008136468480371464
f150_15,0.0011010070879113368,0.0008393433204131114
f152_15,0.002408461320968798,0.0011607669546315194
f154_15,0.0014449166551728052,0.0008961210280632456
f156_15,0.001205056922078584,0.0008547569376370861
f158_15,0.0005618457969673938,0.0006782927929208001
f160_16,0.0013660381082301358,0.0008880781454935903
f162_16,0.0013641879531062983,0.0008963354004459032
f164_16,0.0005640773696231082,0.0006208321060363924
f166_16,0.0013293342528406147,0.0009107230351548783
f168_16,0.0012043236763058214,0.0008563591971111852
f170_17,0.0019234093258603466,0.0010150157355340128
f172_17,0.001476365565033019,0.0009024871942141957
f174_17,0.00048240214525644743,0.0006403358056358507
f176_17,0.0007674171186188529,0.0007543456211795271
f178_17,0.0009544169564803908,0.0007441514283650951
f180_18,0.00046141640667294497,0.0006522398528383013
f182_18,0.0007190668855195806,0.0007143600577118848
f184_18,0.0005339885808551799,0.0006106335035212079
f186_18,0.0006736680313150968,0.0006841155644297722
f188_18,0.0006199921111328016,0.0006738387681844842
f190_19,0.0006080774059695575,0.0006880658835117678
f192_19,0.00033574774758289046,0.0005660499948528261
f194_19,0.0002090107791026109,0.0005008830011929933
f196_19,0.0005280289195859528,0.0006471986181773518
f198_19,0.00026285965132462336,0.0005093962275427371
f200_2,0.00039029028252995023,0.0005792925973788917
f202_2,0.0006565067576067586,0.0007050141638996349
f204_2,0.00027711868351356993,0.00053457520125076
f206_2,0.00017710931727099312,0.0004991850097255974
f208_2,0.00022994695491483885,0.0005169691068365259
f210_21,0.0002891779479766996,0.000554677607547895
f212_21,0.00015147110549775856,0.00047288406179914693
f214_21,0.00011878403840118586,0.0005226905960813995
f216_21,0.0005314880922033928,0.0005783523149785478
f218_21,0.00017987939807528305,0.0004944964239639886
f220_22,-4.2066121330631306e-05,0.00042340577320541963
f222_22,0.00044605178853144233,0.0005795612106295964
f224_22,0.00012375350703582223,0.0005144965842520614
f226_22,0.00010546501087263331,0.00044683975106873486
f228_22,8.472883799003712e-05,0.00044861338682832143
f230_22,0.00012438538927156233,0.0005135847541459812
f232_23,0.00014073205194701502,0.0004167266009558623
f234_23,6.106889925722257e-05,0.0004258319614319811
f236_23,-9.351844725474483e-05,0.0003894862794022416
f238_23,-1.0377279116800526e-06,0.00036846212342443155
f240_23,0.00019602624501272834,0.0005299880148293811
f242_24,-4.5161690811464344e-05,0.0004304231609717284
f244_24,0.0002979312320712089,0.00046638946230920307
f246_24,0.000153341053944623,0.00045675167735820797
f248_24,5.870603960321454e-05,0.0004758152674032235
f250_24,-0.0001586877929509954,0.0003785950522520752
f252_25,0.00013197868490998906,0.0005008866026717393
f254_25,0.00027133522029997297,0.0005281711209740114
f256_25,-3.580427347555455e-05,0.0004320763499169819
f258_25,4.641080140213084e-05,0.0003790827625436359
f260_25,0.00012254235961549565,0.0005025693122202818
f262_26,0.00024295434134714308,0.0004345154297331162
f264_26,0.00018943757436779712,0.0004980194068264274
f266_26,-0.00012899457749909694,0.0003479688983328583
f268_26,-8.049455392071579e-05,0.0003868945630128078
f270_26,0.00018860420096627074,0.0005030642677016712
f272_27,-2.3150715795694737e-05,0.000428049857645635
f274_27,2.3620276419223252e-05,0.00039255169540520455
f276_27,-0.0001527415789205889,0.0003806659280983312
f278_27,0.0001452774177502821,0.000474493114281698
f280_27,0.0002639761744425225,0.0005341080793475848
f282_28,3.2751335090357614e-06,0.0003906736159643313
f284_28,2.2734378866767226e-05,0.00043257185503473846
f286_28,8.16380108641422e-05,0.0004663798167662676
f288_28,-1.7928353864609173e-05,0.00044424022805794215
f290_28,-6.880400680297949e-05,0.00042825110046859844
f292_29,9.869488517722175e-06,0.00042661806333341097
f294_29,-3.2548748967142294e-05,0.00044380299516702363
f296_29,0.00011559502210713076,0.000416144306541072
f298_29,-5.747411090590443e-05,0.00040475446124842564
f300_29,-7.898709569048536e-06,0.00036110217643744427
f302_3,-4.61543341248849e-05,0.0003600067945465025
f304_3,4.1312186838355334e-05,0.0004175095384839352
f306_3,3.0881405824183684e-06,0.0003757144971164139
f308_3,-2.4086132881845812e-06,0.0003417166837866227
f310_3,0.00021543355449326235,0.0004598815763241053
f312_3,-1.4260210839158675e-05,0.00041722034325976235
f314_31,-4.893040626773753e-05,0.0004124104129689357
f316_31,4.895345593331445e-06,0.0004221361836552972
f318_31,-6.557325708060781e-05,0.00038939406644874434
f320_31,-0.00010237775892172815,0.0004111304695629496
f322_31,0.0001643163260388023,0.00047435873388346265
f324_32,5.993481962685026e-05,0.0004465720941565724
f326_32,2.1435001836169496e-05,0.0003775601463727286
f328_32,0.000267336548917646,0.000484191661213233
f330_32,-9.053030808178387e-05,0.00037648078901574234
f332_32,-0.00012959148869722348,0.00039042372402496535
f334_33,-0.00011104098883888216,0.0003671071456105206
f336_33,8.492152272836185e-05,0.00046651643276450483
f338_33,-6.017311571862626e-05,0.000393496544650539
f340_33,-0.00011815291132497068,0.00040498340560827644
f342_33,-4.784594680228135e-05,0.0003801637807042865
f344_34,0.00020004507740850808,0.00048579775444525084
f346_34,1.846444939623739e-05,0.0003737765128839356
f348_34,4.659682452463437e-05,0.000378717383318744
f350_34,-9.182528728549056e-07,0.00042947496663345357
f352_34,6.237993440669324e-05,0.00045737791064223146
f354_35,-0.00012145091780884373,0.0003645178553932912
f356_35,-9.818294420039622e-05,0.0003972955595894972
f358_35,-0.00013144905521515033,0.000403159109986634
f360_35,-4.7712357789499464e-05,0.0004292742666928756
f362_35,9.835470277620256e-05,0.0004761284284735051
f364_36,1.0875235060554876e-05,0.00039376957294300806
f366_36,0.00021231208412078644,0.00039226106295831784
f368_36,-1.4206446322441901e-05,0.0004139087224007977
f370_36,6.950349142496794e-05,0.0004687070783019782
f372_36,0.00015269103017776387,0.0005111608210707109
f374_37,2.5114842283147976e-06,0.0004257076659142218
f376_37,-1.2199024110019709e-05,0.00038889154452021303
f378_37,-1.3701791601658704e-05,0.0003880370056004313
f380_37,-2.185344248323832e-05,0.00039768233056841434
f382_37,0.00012311046185309023,0.00044726427504411336
f384_38,-1.6542506344729686e-05,0.0003900389830002329
f386_38,-0.00011609583640672169,0.0003607311679325576
f388_38,0.00015693355662244437,0.0004702573817121353
f390_38,-7.719627055117938e-05,0.0004254327317693988
f392_38,-0.00013931084578252327,0.00036288246015094244
f394_39,8.290668786809473e-05,0.0004146722266066859
f396_39,9.779331213655824e-05,0.0004700397412992845
f398_39,-5.0225503220788594e-05,0.00041388960232495334
f400_39,-8.333400650235273e-05,0.00041506764889368426
f402_39,7.658635976322368e-05,0.00045483998169489564
f404_39,-0.00012731790797019786,0.0004025984112665195
f406_4,1.4046659151013157e-05,0.0003824572780383075
f408_4,-0.0001317988290256358,0.00041529059434879074
f410_4,-2.6180789986435748e-05,0.00037334575143426694
f412_4,-6.390350339767557e-06,0.0004582493910736335
f414_4,0.0001291846234348185,0.0004728470919787397
f416_41,-3.825687565274082e-05,0.0004282597027375849
f418_41,-0.00016749008441050263,0.00038731424658186
f420_41,5.7255688263193705e-06,0.0003703013227209426
f422_41,7.252463956874375e-05,0.0004845680785423904
f424_41,-1.319945023517562e-05,0.000411777686994146
f426_42,0.00020002277708255033,0.00048811305522864054
f428_42,-0.00014879416562363885,0.00036778789967399633
f430_42,-4.764209762729576e-05,0.0004558970699213612
f432_42,-6.961979435600893e-05,0.00037113247065809527
f434_42,-7.201931648449409e-05,0.00039669381993943047
f436_43,-8.203808804753898e-05,0.0004000496048664849
f438_43,-0.00011975354715080836,0.0003896866906181809
f440_43,9.236759868737083e-06,0.0004010202118103797
f442_43,2.4581864555054203e-05,0.0004146976593282214
f444_43,-3.913634372077287e-05,0.0004050614629523581
f446_44,-8.459080555405722e-05,0.0003967146192021405
f448_44,-0.00014830463107873496,0.00037470365636561
f450_44,0.00013873691511302652,0.0004919664226647843
f452_44,9.721853458142035e-05,0.0004492119621459894
f454_44,-3.657969194932435e-05,0.000444068320986095
f456_45,3.9195588527937925e-05,0.0004155903811268428
f458_45,-7.632807683793293e-05,0.00039020796384825886
f460_45,0.0002079310830627501,0.0005175623036067149
f462_45,-0.00010847759015357228,0.0003475190653894512
f464_45,1.656750121046928e-06,0.00037539196970430414
f466_46,-0.00013712441267338206,0.00039103201942181315
f468_46,-7.790043294855556e-05,0.0004272346992452039
f470_46,-0.00010531094389240169,0.00039539239569005185
f472_46,0.00011249503236632685,0.00048339608985049405
f474_46,-4.866749251821969e-05,0.0003852263525116276
f476_47,-2.915490163494437e-05,0.0004652262297915418
f478_47,0.00018615677686290228,0.0004764341192294852
f480_47,-2.5046765431676243e-05,0.0003570727693572984
f482_47,3.9497975092853295e-05,0.00042749070330242914
f484_47,0.00010757543477390617,0.00045017921735946944
f486_48,7.421324535573898e-05,0.00047554984555098163
f488_48,-4.031331289904537e-05,0.00040555020819544663
f490_48,-3.859267867515584e-05,0.0003951413442769279
f492_48,-0.00010919517638966264,0.0003995913476651388
f494_48,-4.76818834161267e-05,0.0004530895672405396
f496_48,-1.2616843399172295e-05,0.0004274908071547626
decay,0.030048795948736575,0.003617201175303917
window,0.002284768334617364,0.0011068854797511981
