vars,S1,S1_conf
f134_13,0.0028800201068282442,0.001225777702702114
f136_13,0.0015301498193128,0.0009434322951120773
f138_13,0.008289372920293966,0.0020120421110718075
f140_14,0.015671688322203354,0.002701080916388339
f142_14,0.010425355851877583,0.0021787492328882254
f144_14,0.005495472340558125,0.0016607687019056312
f146_14,0.004445352867006645,0.0014637052363825156
f148_14,0.01153017836799388,0.0023084613420191686
f150_15,0.013725967122298016,0.0025088437159913788
f152_15,0.005382072404786735,0.0016049299905265214
f154_15,0.004293363027601048,0.0014470538315658537
f156_15,0.00479436111766058,0.001536437477879493
f158_15,0.004918604358087744,0.001575777986437342
f160_16,0.00330973744741156,0.0012801742779828278
f162_16,0.0066975467428044165,0.0018147274856031427
f164_16,0.003365975570611419,0.0013047324502296388
f166_16,0.0019173515498012396,0.001054438823790229
f168_16,0.0031736645817061356,0.0012753488592862543
f170_17,0.001748606525673263,0.0010120511515428413
f172_17,0.0014097919310045897,0.0009081522004977269
f174_17,0.0063044087771240605,0.0017672111018332594
f176_17,0.0011427373513497431,0.0008731373237538254
f178_17,0.0012794739346231197,0.0008696764128298026
f180_18,0.0007739259537014338,0.0007060510062383503
f182_18,0.0057996411304074725,0.0016695745098709905
f184_18,0.0019780934885010922,0.0010488965257610717
f186_18,0.00032408854201969165,0.0005359647352283014
f188_18,0.0005490286775774402,0.0006785470815010383
f190_19,0.0024720747506909494,0.0011389044224905328
f192_19,0.001915947305095711,0.0010305206437689828
f194_19,0.0016377138021488747,0.0009866492169799696
f196_19,0.0020553876194987462,0.0010633257311580798
f198_19,0.00033481201474118026,0.0005947824570521682
f200_2,0.0015190529373492144,0.0009323031636020601
f202_2,0.0008019400894521448,0.0007368260058680739
f204_2,0.001164243224100189,0.0008346109164234218
f206_2,0.0011782795838500741,0.000809834378342271
f208_2,0.000367491681264384,0.0005596579158326533
f210_21,0.0007413624901721411,0.0006984986210293414
f212_21,-7.222294387777101e-05,0.0004205780380478831
f214_21,0.00022735145483656504,0.0005180443081025147
f216_21,-0.00011204942051395154,0.00038138055008553014
f218_21,0.0005465427059896831,0.0005903535879767977
f220_22,0.00035598822925305323,0.000576058879756462
f222_22,0.0008261957876046591,0.0007337885168958653
f224_22,0.00019197748134446935,0.000512034921071207
f226_22,0.00037494369524403127,0.0004986210072218096
f228_22,0.0005325085543871485,0.0006430542161634449
f230_22,6.54658767200612e-05,0.000425246328269844
f232_23,0.0003318334252234783,0.0005753375704872016
f234_23,0.00033942405911542274,0.000587490647717703
f236_23,0.00018109740571131504,0.0004808241294481998
f238_23,0.00016607179934538183,0.0005173461842930106
f240_23,0.00011569704205791661,0.00047458368418556784
f242_24,0.00029811669554926534,0.0005680882034799757
f244_24,0.0003206246552887167,0.0005165806305504362
f246_24,0.0008228320556267051,0.0006897897858387237
f248_24,6.95100367866306e-05,0.0004412095859993622
f250_24,0.00012387290992748543,0.00043691765205146197
f252_25,9.655395809950477e-05,0.00044765006666457275
f254_25,7.689277343089437e-05,0.0003841432459941223
f256_25,0.00024094709448794647,0.00048313801336569384
f258_25,0.0001458891169155879,0.000532312245825877
f260_25,0.0001215730336924092,0.0004644694577239257
f262_26,-1.5663830123824405e-05,0.00044570544229025506
f264_26,0.00013390581710648363,0.0004396662740202866
f266_26,0.00010436221947915814,0.0004987701348449882
f268_26,0.00021907375603722997,0.0005300250031943759
f270_26,7.638335170830204e-05,0.0004104956107364967
f272_27,6.82496177127027e-05,0.00043700995991006265
f274_27,0.00014896037534177698,0.0004491534912776417
f276_27,7.938972217774525e-05,0.00039659224400100704
f278_27,1.9567651619481203e-05,0.00038536589360664314
f280_27,1.009644511997871e-05,0.0003886245165291468
f282_28,-1.588946969924114e-05,0.0004210986036590585
f284_28,-4.305033877537059e-05,0.00039343577403888174
f286_28,4.4452654844998e-05,0.0004267237218218731
f288_28,9.64353341257258e-05,0.0004570745252757319
f290_28,0.00023203976989942293,0.0005276261979784908
f292_29,6.989675212438622e-05,0.000460249147559675
f294_29,0.00022635091959711092,0.0004003948165966229
f296_29,-0.00013612596184749205,0.00040580806196091043
f298_29,-0.0001495644952660908,0.0003617415536845557
f300_29,2.7589158941911725e-05,0.0004199144750154826
f302_3,-0.0001154343604145211,0.00041139466801152157
f304_3,-7.565251567524548e-05,0.00038211520134135205
f306_3,-0.0001121639809369146,0.00039537784251957985
f308_3,-6.659920006468656e-05,0.00043260935816565526
f310_3,-0.00014716054793982223,0.00038822255225295476
f312_3,-0.00010684977177046937,0.0004101080155590499
f314_31,6.811701251637642e-05,0.00042651163042505046
f316_31,-2.5926384012855974e-05,0.0004031053846564215
f318_31,0.0001683020637343108,0.0004689192348390177
f320_31,3.402008387217657e-05,0.00045059562105626347
f322_31,-0.00015374318970438555,0.0003893008092959409
f324_32,-2.3330559648125485e-05,0.0004153457566165939
f326_32,-2.3248909532499736e-05,0.00041586095816692573
f328_32,0.00011714323808653871,0.00041341026574495145
f330_32,9.4237357306949e-05,0.0004057010253726938
f332_32,0.00023166998242437595,0.000448260875773488
f334_33,-0.00011535404688475416,0.0003906207344685242
f336_33,2.634447480775147e-05,0.0004148449709759224
f338_33,3.731166579123014e-05,0.000438890343010534
f340_33,0.00038336989580804113,0.0005444502105051031
f342_33,0.0001251918215422345,0.0004553481661947074
f344_34,-7.184442702216738e-05,0.0004207091808203341
f346_34,-7.274095826889003e-05,0.00037505048116927536
f348_34,-9.762914287892902e-05,0.0003931922218179171
f350_34,0.00010611287801853814,0.0004855900067758321
f352_34,-2.7971339580478273e-05,0.00041409463968980676
f354_35,6.181378723971284e-05,0.00045554852227788826
f356_35,-2.312684742365571e-05,0.0003816531142228846
f358_35,1.2050380917817195e-05,0.00043909378825416365
f360_35,-2.8019425865144422e-05,0.0004419009205147797
f362_35,-6.113753614994422e-05,0.0004019846940139287
f364_36,6.984255871013548e-05,0.000414794955790675
f366_36,2.1648955917601294e-05,0.00045573718179863225
f368_36,-2.1749911662690866e-05,0.0004543605504281017
f370_36,-6.397405747569476e-05,0.0004331847390366281
f372_36,-7.08837498801198e-05,0.0003746304483971335
f374_37,2.4778340157823877e-05,0.0003513929674419131
f376_37,-7.920377968795772e-05,0.00038920995024279825
f378_37,3.046181572606435e-06,0.00039842679405664423
f380_37,-9.077103018940768e-05,0.0003753875490312842
f382_37,0.00014620820309206513,0.0004041927303578521
f384_38,-8.921966854949054e-05,0.00039132434901888673
f386_38,-7.4496367901729765e-06,0.00035347844409431726
f388_38,-7.535304759706307e-05,0.00038689213227079795
f390_38,-1.1934960003314268e-05,0.0003779081943714591
f392_38,0.00010617789414201834,0.00041955445631106303
f394_39,-4.07168523756566e-06,0.0004150778800664109
f396_39,0.00012498794012154432,0.0004467374497113146
f398_39,1.7563176150734523e-05,0.00038222599531955847
f400_39,0.00035914387408339564,0.00047270683426814354
f402_39,2.8799784340609747e-05,0.00036388490522060364
f404_39,5.47751092248874e-05,0.0004931866554931583
f406_4,-0.00010263396340344703,0.00040171081925687604
f408_4,-7.675039715910611e-05,0.00037617514818353556
f410_4,2.6890354542659183e-05,0.00045085806232440166
f412_4,0.00018251012540162532,0.00041593329531802037
f414_4,-7.561150537774885e-05,0.00042021129443873065
f416_41,9.818778153185205e-06,0.0004171953979468979
f418_41,-9.488711351655584e-05,0.0003889063835051277
f420_41,-0.00017505944645016417,0.0003702855047727726
f422_41,4.180805316533444e-05,0.00040602299925077893
f424_41,-5.9825777644506464e-05,0.00038413554332768045
f426_42,9.481769154119071e-06,0.0004019805645417373
f428_42,-0.00010369889379089426,0.00041963614741578995
f430_42,0.00012092496432836598,0.0004705636283367458
f432_42,-3.381134928270754e-05,0.0004187733283627664
f434_42,0.00019269300407146524,0.0005005923367833266
f436_43,-9.691905797675748e-05,0.00038408595873266747
f438_43,-3.255933056330772e-05,0.00036805571903013133
f440_43,-0.00012452922085798103,0.00035630408629541596
f442_43,-0.00013133104934933632,0.00038814450457897836
f444_43,-5.619101898456753e-05,0.0004033374653886328
f446_44,-7.7714822765963e-05,0.00038333878445439277
f448_44,-5.190372325190331e-05,0.0004004149949330976
f450_44,-1.5557311120844935e-05,0.0003893309545001241
f452_44,7.485338342900046e-05,0.00047569995820549574
f454_44,0.0002053481456620374,0.00040639182395858884
f456_45,-1.0737714720326626e-05,0.00037006088075605936
f458_45,6.739670289137233e-05,0.00041570352992520253
f460_45,8.574255573490236e-05,0.00043031380645343033
f462_45,0.00020409704637242243,0.0004772243924670754
f464_45,-0.00014420884391530827,0.00038582261733858424
f466_46,6.160526099890224e-06,0.00041842911373230244
f468_46,8.754145859696808e-05,0.00043075392283691607
f470_46,0.00010718707209431171,0.00047488837145005607
f472_46,4.2135993795632215e-05,0.0004702064581952434
f474_46,-2.2449963317330867e-06,0.0004367633381472267
f476_47,1.675416121030656e-05,0.00036391489587473297
f478_47,-4.031689390219167e-05,0.0003893262188035004
f480_47,-1.2627698183547624e-06,0.0003742892665016865
f482_47,5.07640725956829e-05,0.00039323294766144203
f484_47,0.00017471097867123055,0.0004030124615031425
f486_48,9.748262823370743e-05,0.00047631012665743755
f488_48,0.0001456708049753363,0.0004939410501547745
f490_48,2.948487783576998e-06,0.0004343607127810509
f492_48,-0.00016054476393084253,0.0003449144561743646
f494_48,0.00010684295107252808,0.0004915648710512153
f496_48,-9.774965344170144e-05,0.0003791792450979159
decay,0.015101903158518996,0.002679880084438787
window,0.011345266251084287,0.0022895409351228494
