vars,S1,S1_conf
f288_28,0.00011110854160061273,0.0004491258636175028
f290_28,2.2020202280540228e-05,0.00045641098580661015
f292_29,-2.3343143583243382e-05,0.0004229994863105959
f294_29,5.602539773537775e-07,0.00042872009281451074
f296_29,7.145462719755939e-05,0.00040673777173776484
f298_29,7.223851861234645e-05,0.00045065637884580533
f300_29,0.0001886772297805294,0.0004950120187998511
f302_3,2.7478340726071106e-05,0.0004497060083043738
f304_3,-8.566686865778424e-05,0.00040302450344622924
f306_3,-1.702931173954721e-05,0.00038918283423072656
f308_3,-6.598390289420358e-05,0.00042447012565244345
f310_3,-2.1110816120424732e-05,0.00039509342038340675
f312_3,-4.4287089057173695e-05,0.000406223399475344
f314_31,-2.1600235857470635e-05,0.00041917269765664555
f316_31,7.994321470608751e-05,0.0003979714883004839
f318_31,1.532384902612889e-05,0.00038707631506880235
f320_31,-1.4156841552996375e-05,0.0004342865268136962
f322_31,-0.00014704436124239094,0.00039093863719841465
f324_32,6.446950639100286e-05,0.00041963471742648
f326_32,0.0003473205155030857,0.0005848490441438085
f328_32,-0.00013305344706575266,0.0003651896995623681
f330_32,0.00011810676691906486,0.0004317906237908011
f332_32,0.0002586321954377479,0.0004737837526269413
f334_33,0.00016700340535723675,0.0004908857063578374
f336_33,-7.27552485059831e-05,0.0003790187130293413
f338_33,-9.485711918783395e-05,0.00036767021786542146
f340_33,-3.452861566495324e-05,0.0003901554614652429
f342_33,-2.3534544952763547e-05,0.0003746545030169047
f344_34,-6.38808269118716e-05,0.0003985650825169905
f346_34,-0.00011582017632186787,0.00036854180402969857
f348_34,0.00014131768589483454,0.0004541704642950841
f350_34,-4.95273377920001e-05,0.00042252271273446177
f352_34,-3.719042470079985e-05,0.0004384778899659558
f354_35,1.8082729313262933e-05,0.0004516720496769689
f356_35,-4.417163123862845e-05,0.0004129379621912465
f358_35,-1.8323379192012527e-06,0.00038916670248460383
f360_35,4.8317462559422926e-05,0.0004524660455935154
f362_35,0.0002575368040045942,0.0005008847151594206
f364_36,3.219481857569961e-05,0.0003954851647079809
f366_36,2.146268431132655e-05,0.00045800448598877106
f368_36,-9.020657906152628e-05,0.00039878195386248153
f370_36,-3.714063969627199e-05,0.000423121903849782
f372_36,1.3785103507962771e-05,0.00043895902880902987
f374_37,7.96358048432213e-05,0.0003749026477473421
f376_37,-0.00014987896939982538,0.000398960323836945
f378_37,8.0375085662293e-05,0.00047398482628338443
f380_37,4.343187576670988e-05,0.00037767285116456294
f382_37,0.0001641157060813421,0.0005001763375488362
f384_38,-6.716425280737509e-05,0.00039402629682888066
f386_38,-2.6300699728194592e-05,0.00040790019941864094
f388_38,-7.722191497774194e-05,0.00037752563107486264
f390_38,2.863022997298101e-05,0.0004368735697380532
f392_38,-0.00010661872258680216,0.00037687736758627095
f394_39,-0.00015247767297685622,0.0003645436553301944
f396_39,-8.000128268722146e-05,0.0003975108372449726
f398_39,-0.0002323202352606522,0.0003445671996160386
f400_39,8.092245238037143e-06,0.00043066519179717395
f402_39,0.00021564441466449477,0.0004364038838155228
f404_39,6.356827410804855e-05,0.0004413160200861321
f406_4,-0.00015973731236631057,0.00036605608787106
f408_4,-0.00010092885016396946,0.00036019689059493446
f410_4,0.00010113440715757617,0.0004536419921554476
f412_4,0.00012919056029140025,0.0004641685547746583
f414_4,1.7732003847767115e-05,0.00046204500813133573
f416_41,2.3477465547334833e-05,0.00039359330158644253
f418_41,-0.00016141525295504977,0.0003535516782865359
f420_41,-5.793860325904233e-05,0.00038862768364906434
f422_41,-6.108706957539116e-05,0.0004267439582735767
f424_41,-9.158130981912218e-05,0.000387203886122215
f426_42,-7.705058454218124e-05,0.0003746145065344013
f428_42,0.0001948648485734479,0.0004988595026809345
f430_42,2.556391530244656e-05,0.0004037327355920889
f432_42,-1.934993183647614e-06,0.00040486441994003154
f434_42,-0.00014276521120685774,0.00036020016603252847
f436_43,5.388679700120533e-05,0.0004291486989386696
f438_43,-8.417623724636051e-05,0.00039628740077058533
f440_43,-0.00012224858352875652,0.0003730711276615422
f442_43,-0.00012098087599283203,0.0003766200834391398
f444_43,-8.906788066876826e-05,0.0003672276939863555
f446_44,4.459261408144171e-05,0.000446957288292667
f448_44,2.1476294834921487e-05,0.0004019859409827663
f450_44,3.222908664258053e-05,0.00041164653503871363
f452_44,-7.651406590790697e-05,0.00040266181127101305
f454_44,6.876751438422484e-05,0.0003929233782105852
f456_45,0.00012065105102035916,0.000453284744422383
f458_45,-2.231581003118619e-05,0.0003946125561855545
f460_45,-3.3686829679627195e-05,0.0003999566187819688
f462_45,-3.2630187560775685e-06,0.0004064402485047444
f464_45,6.980746155112964e-05,0.00048130180690821847
f466_46,-7.469614544765543e-05,0.000384992673815781
f468_46,-4.6514193198242664e-05,0.0004161343507032275
f470_46,-1.7062949323428387e-05,0.0004287992652639519
f472_46,-6.827149535030961e-05,0.00039062024910090337
f474_46,5.534131946478946e-05,0.00043650705651229337
f476_47,0.00011160462392640708,0.00043074151823353676
f478_47,8.482667101962445e-05,0.0004238948473785828
f480_47,5.3207695710597686e-05,0.0004415923843067125
f482_47,1.7305153455990385e-05,0.0004084510938249653
f484_47,-7.07335927940014e-06,0.00043245861569642607
f486_48,-5.2340382765550053e-05,0.00040122845564303654
f488_48,-8.42810225169604e-05,0.0003786494796210457
f490_48,0.00041677140686744883,0.0005898107669517275
f492_48,-0.0001270866492163091,0.0003741710118386875
f494_48,-2.632947057819345e-05,0.00041912557105966766
f496_48,0.00023450107705282015,0.0005043226226612306
decay,0.08940643693203375,0.005900618413817081
window,0.02953141491799869,0.003641543171408205
