vars,S1,S1_conf
f300_29,-0.00016035255238291583,0.0003694712912115877
f302_3,-0.00017204686881558935,0.00038537245026792086
f304_3,-9.702440604697249e-05,0.00040429679986330445
f306_3,0.00010784186631261817,0.0004911409921888012
f308_3,0.00010297130813379337,0.0004538393350417309
f310_3,3.219733776338419e-05,0.00044052558184847206
f312_3,-4.2149136691740615e-06,0.00040535338291626457
f314_31,0.0001985679191806975,0.00043288881355802133
f316_31,5.097763522146875e-05,0.00045746383937824906
f318_31,-8.441889939591997e-05,0.0003902976614436649
f320_31,-4.4960588402549045e-05,0.00038038590082387064
f322_31,0.0001693092265596942,0.00048052293328710606
f324_32,0.00020966507517527903,0.00043588512580547656
f326_32,-1.1203020798704062e-05,0.0004018644016947845
f328_32,-6.831795897203362e-05,0.00040769594850619987
f330_32,4.256232345702365e-05,0.00038234165803500785
f332_32,4.93561831161078e-05,0.0004089268327814369
f334_33,-0.00010014094803643711,0.0003906931962727098
f336_33,-9.231878625329582e-05,0.00039499456297103927
f338_33,4.892516530750641e-05,0.00043886708785732565
f340_33,-3.513560931812069e-05,0.00039133987528285595
f342_33,-3.6146861353719554e-05,0.00039901184469810395
f344_34,-6.688139920416178e-05,0.00037429985540018116
f346_34,-0.0001707467946128086,0.00038425280132986007
f348_34,-0.00010876461177539376,0.0004079054456914729
f350_34,2.5722104621558807e-05,0.00039498825487784255
f352_34,-7.466939142554416e-05,0.00035943346594640937
f354_35,-0.00017939283286166698,0.000382036593020665
f356_35,-0.00012246327030791818,0.0003912767387496463
f358_35,-4.837736426416706e-05,0.0004487756615421967
f360_35,-9.229285558583984e-05,0.0004059219564887062
f362_35,-0.00013733262876274566,0.00038893129129821067
f364_36,-3.6576913843979625e-05,0.0003814011023677637
f366_36,2.6004325384880217e-05,0.000448087262102327
f368_36,2.61332818377785e-05,0.0004606433366856245
f370_36,-2.096082734059831e-05,0.0004160185679387306
f372_36,0.00011075621494640588,0.0005076510648175755
f374_37,6.008496198327208e-05,0.0004205245040787105
f376_37,-6.389115392239328e-05,0.0004094741391979715
f378_37,7.014436033478492e-05,0.0004833984872131225
f380_37,-8.46551460741322e-05,0.000390859639037047
f382_37,7.25135471278116e-05,0.0004056025173835956
f384_38,4.784377524937603e-05,0.0004320054901762884
f386_38,-0.00015850460176809362,0.0003701215239428707
f388_38,2.282978753964909e-06,0.0004218791358201163
f390_38,-0.00018431208393875705,0.00036451386004310803
f392_38,-0.00013262276553550951,0.0003777869783764511
f394_39,-0.00014843167419536217,0.0003887072232557355
f396_39,-0.0001279685604452859,0.0004055446738079186
f398_39,0.0001418844819698359,0.00046580352527142665
f400_39,-2.735139432011736e-05,0.0004397978888940976
f402_39,7.527167223629703e-06,0.00036186851823337185
f404_39,-6.84895478049233e-05,0.00037338348749873704
f406_4,2.3155793752317744e-05,0.0004238514120121869
f408_4,-8.665837978101275e-05,0.000399662597485316
f410_4,-0.00010542859131729498,0.00039203941087587125
f412_4,-0.00010598066838952999,0.0003930002476355126
f414_4,-5.589076194681235e-05,0.00040590151737578795
f416_41,-4.197597429370347e-05,0.0003865713809264367
f418_41,9.092841422826854e-06,0.00044015850292873914
f420_41,4.5223916415863764e-05,0.00040703217323260024
f422_41,-7.402620960408706e-05,0.00041545777727715604
f424_41,-0.00010284099845023526,0.00040972269091777693
f426_42,-0.00017673912353812147,0.00034440395567264656
f428_42,-0.00014438218855140637,0.0003763905804528791
f430_42,-0.0001590167339409624,0.000368506213035523
f432_42,0.000126070080099929,0.00048400681647819174
f434_42,-0.0001590791481099117,0.00034260666171946825
f436_43,-7.651707651621422e-05,0.00033675744216349156
f438_43,1.3777563580170027e-05,0.00046441226848035767
f440_43,0.00012034870054769239,0.00043436281275042234
f442_43,-0.00014960194666156833,0.0003730817555100464
f444_43,3.5227359970672336e-05,0.00040271973153279496
f446_44,-3.683671380652051e-05,0.00039610275629969763
f448_44,6.754419352713236e-05,0.00047880853660913245
f450_44,0.00016885438104093326,0.0005310350092840944
f452_44,9.370870271011218e-05,0.0004697988240446726
f454_44,-0.0001423885713481118,0.00037310503864672545
f456_45,-7.77548746412242e-05,0.00040723728889926054
f458_45,-7.812397536981306e-06,0.00039286361550716
f460_45,6.086113486239469e-05,0.00045198905698839726
f462_45,4.17776295308406e-05,0.0003913251673776008
f464_45,8.417412006661058e-05,0.00045802617785680025
f466_46,-0.00012631747873734393,0.00037121474565057555
f468_46,0.0003179726322658254,0.000544408236095975
f470_46,-4.9153670898671655e-05,0.00038852386325733307
f472_46,7.5957639958042e-05,0.0004277590627049716
f474_46,0.00015141216555185702,0.0004241178727448567
f476_47,7.266697379485995e-05,0.0004493333554628712
f478_47,6.069460431273893e-05,0.0004779864864017535
f480_47,-0.0002090534387379462,0.0003421311286072489
f482_47,1.4183859147338474e-05,0.00046779940437791703
f484_47,-0.00011252294038206119,0.0003935414369298837
f486_48,-1.325161341320509e-05,0.00044724348216430366
f488_48,0.0001651659127483443,0.0005275621814263892
f490_48,-6.764562748410663e-05,0.00039992377514054463
f492_48,-0.0001386849021819308,0.00038600879706314093
f494_48,6.966969742774621e-05,0.0004249020435468113
f496_48,-9.152196193461793e-05,0.0003910663702189536
decay,0.0036830637566433303,0.0013875466127742913
window,0.00229375718607948,0.001105198392988313
