vars,S1,S1_conf
f356_35,2.001779265320896e-05,0.00041613002438244573
f358_35,-2.0491026483564125e-05,0.0003998146025546977
f360_35,-7.122504504826976e-05,0.0003878953051632768
f362_35,-8.167376225453292e-05,0.0004036549641626571
f364_36,-7.66731346109529e-05,0.0003501845087787235
f366_36,5.3060000237052196e-05,0.0004309697869439719
f368_36,-7.910390172663462e-06,0.00040797864801602753
f370_36,-1.3485869436479555e-05,0.00039299703102376506
f372_36,8.258735310768785e-05,0.0004220652139814938
f374_37,-0.00010458455486788887,0.0004017777092427685
f376_37,7.842574683241527e-05,0.000482113941789144
f378_37,-9.872188701435494e-05,0.0003878670283067868
f380_37,-1.854668583115666e-05,0.0004223944832714473
f382_37,0.00018747424771250424,0.0004464525816214668
f384_38,9.078265753758777e-05,0.0004667900396972887
f386_38,8.74233245036336e-06,0.0004375295777866553
f388_38,0.0002245118436788297,0.0005364587533013395
f390_38,-0.00012614868269271204,0.0003653978988640684
f392_38,0.0001188234664882675,0.0004877681938221286
f394_39,-7.182667090544688e-05,0.0004104721020115743
f396_39,-7.200662459895291e-05,0.00035373057685250133
f398_39,-0.00012106787180612857,0.0003723149018640241
f400_39,-2.2836401529885116e-06,0.0004527517834459855
f402_39,-0.00012162143861335341,0.00038512573450834704
f404_39,-5.628536159651206e-05,0.00039423840695376316
f406_4,-5.8024875039588476e-05,0.000396211728253206
f408_4,-0.0001539872636647347,0.00036566971998198446
f410_4,-9.696681872738497e-05,0.0003784573399504425
f412_4,-6.142635663090168e-05,0.00036149434486883116
f414_4,0.00014226011569991494,0.00045678582370799783
f416_41,-9.192519503993497e-05,0.0004182301054680765
f418_41,-7.491005947910326e-05,0.0003904714383416367
f420_41,-4.4603022252058316e-05,0.0003985179695303843
f422_41,-5.182499472144731e-05,0.0003818693359558897
f424_41,-6.972191080680071e-05,0.000424373296022594
f426_42,3.2022240264505326e-05,0.0004275166288605398
f428_42,-4.580958295311423e-05,0.0004265802348720274
f430_42,0.00023685874098327143,0.0004647287731950386
f432_42,-3.9142107943764643e-05,0.0004274791207074355
f434_42,-9.395124948653294e-05,0.0003956331250400689
f436_43,3.899399950585652e-05,0.00043490031036620073
f438_43,0.00013712578645884015,0.0004794012474977521
f440_43,0.00027422245773017534,0.0004902484229815548
f442_43,-6.902196465990383e-05,0.0003719145719244601
f444_43,-0.00013477861117133926,0.00036841690090849233
f446_44,-8.544015353321977e-05,0.00037993375894983624
f448_44,-6.643611933473265e-06,0.00040202635390509624
f450_44,-0.00013448815719098133,0.0003581326852250888
f452_44,9.634447539302047e-05,0.00045728626252448056
f454_44,7.387884959532697e-05,0.00040645239287728606
f456_45,-3.205517118064563e-05,0.0004336441170654886
f458_45,5.611763372032015e-05,0.0003941177166484736
f460_45,-2.7688553756439517e-05,0.0004125652350028231
f462_45,4.624343378913792e-05,0.000452215725966252
f464_45,0.00010436880061781301,0.00046971688831369974
f466_46,-7.781882168627884e-05,0.00037431621409114745
f468_46,-8.753286097690417e-05,0.0003753705047043032
f470_46,-7.676068958372391e-05,0.0003753795300652605
f472_46,-9.496563120961672e-05,0.000376935063555182
f474_46,8.509487989315814e-05,0.0004467843926798328
f476_47,-9.470993099000005e-05,0.00038620805342638314
f478_47,-5.891797466164866e-05,0.00036679763663460384
f480_47,-4.133193781157788e-05,0.0004192009137074426
f482_47,-4.680010835574083e-05,0.0004154537671819306
f484_47,-7.817449764678386e-05,0.0004249258821186749
f486_48,-3.723602903439913e-05,0.00039993863326254594
f488_48,7.568689061017181e-05,0.00040461726635262953
f490_48,-1.7312758930760426e-05,0.00044778491437404583
f492_48,0.0002466343905204422,0.00046057325624544623
f494_48,-4.0355582450301425e-05,0.00041751152201136444
f496_48,-4.6879476439556586e-05,0.00035607077678018385
decay,0.012452112475539632,0.0023888977890979884
window,0.015561847925195214,0.0027102329809901935
