vars,S1,S1_conf
f98_1,0.011287755326340408,0.0023150951914209816
f100_1,0.004979840707586071,0.0015960540338135515
f102_1,0.02914501053312893,0.0035591950688753137
f104_1,0.010805791365087265,0.0022828708329865137
f106_1,0.005007148289083928,0.001586214262938847
f108_11,0.009271188595696783,0.002081997775966138
f110_11,0.012473619133680905,0.0023949529118125782
f112_11,0.02143565393637327,0.0030440285307633177
f114_11,0.019835008341934503,0.0029590571399222263
f116_11,0.004659776308535042,0.0015123213995243752
f118_12,0.006954870356147231,0.001814777776530779
f120_12,0.00781607596726666,0.001962293490812149
f122_12,0.0023236099501012355,0.0011024027845626646
f124_12,0.010945314457324117,0.0022462674901514695
f126_12,0.00623681474097372,0.0017344605061315505
f128_13,0.0018001381788120365,0.0010104364633616231
f130_13,0.002981109971751552,0.001251836609006354
f132_13,0.0025741589462320537,0.001169678817572172
f134_13,0.005050783021423733,0.0016106537604114552
f136_13,0.0007165765100387656,0.000733027679528831
f138_13,0.00293822470032923,0.0012288183414077118
f140_14,0.006325467255996325,0.0017522830847215502
f142_14,0.003113726761046892,0.0012568978062891458
f144_14,0.0024393820200643776,0.001112832333096727
f146_14,0.00038334225116029667,0.0006258220168499826
f148_14,0.0033331135163698292,0.001305197207823512
f150_15,0.004799296537748762,0.0015264248847094543
f152_15,0.0013326105731596882,0.0009007635781324734
f154_15,0.0024154614391412297,0.001161827379209341
f156_15,0.001821526249065689,0.0010094211305679266
f158_15,0.0016525569585555122,0.0009943444633701117
f160_16,0.001219550356077217,0.0008397923653435249
f162_16,0.0020133462046934033,0.0010818753349838238
f164_16,0.0017232934165709527,0.0009884546633219546
f166_16,0.00047027662609743626,0.0006057293624358433
f168_16,0.0009648333132844958,0.0007627925861040097
f170_17,0.0005085197386715547,0.0006486186062401596
f172_17,0.00020608114046336327,0.000540176723429481
f174_17,0.00215188198240503,0.001092313015257772
f176_17,0.0005250750940050983,0.0006374637863644446
f178_17,0.0003111034945882014,0.0005483872016555967
f180_18,0.0003287406443283722,0.0005508135989400741
f182_18,0.0015255013036939945,0.0009392449324475432
f184_18,0.0004116601904571481,0.0006296454726085965
f186_18,0.0008986975616582381,0.0007649052134730099
f188_18,6.374874323804373e-05,0.0004235982194053001
f190_19,0.0010052081476095078,0.0007911522705666162
f192_19,0.0008065721419136726,0.0007582467658347505
f194_19,0.0006494453260962997,0.0007132842991009598
f196_19,0.000712358569368771,0.0006869714671296298
f198_19,0.0002470424328457231,0.0005019315646021708
f200_2,0.0005590822105581018,0.0006652461526728689
f202_2,0.00035878146719807295,0.000618746959396238
f204_2,0.0005436232073783593,0.0006629905021945669
f206_2,0.00020456338090847295,0.0005230302119880103
f208_2,0.0006118672134054709,0.0006553183264454596
f210_21,-6.733995239028052e-05,0.00035814668172938653
f212_21,0.00019495728948061076,0.0004433615816499054
f214_21,0.0001626728557666014,0.000506823467520017
f216_21,-0.00011070978996126783,0.00040444870932175456
f218_21,0.00014472612688395904,0.0005419865869688218
f220_22,4.945059607530108e-05,0.0004379161316701928
f222_22,0.00011043163535333681,0.00046131233674345676
f224_22,8.575223812871908e-05,0.0004931162754323984
f226_22,-2.6901354718225135e-05,0.000420981608059029
f228_22,4.07873200172168e-05,0.0004590857554383535
f230_22,0.00030267550895185904,0.0005580596943839906
f232_23,0.0002701553720735439,0.0005344264461890911
f234_23,3.54459553676474e-05,0.0004421921895352622
f236_23,0.00011420756410195852,0.00046098866683104753
f238_23,3.162709487802422e-05,0.0004441905698233196
f240_23,-0.00012701931539948468,0.0003718909969630385
f242_24,1.216566830340753e-05,0.0004561410653588538
f244_24,0.00010677294338627284,0.00047767340703447884
f246_24,0.0001561591689380747,0.00044448055942055586
f248_24,3.315872856729296e-05,0.0004252911500695278
f250_24,-9.559382878430696e-06,0.0004485359908919959
f252_25,0.0004822948496074439,0.0005643170543968234
f254_25,3.958612840634321e-05,0.00042456247477271595
f256_25,-4.733366578814379e-06,0.0004652607269157631
f258_25,0.00026201413241619376,0.00048734252643316126
f260_25,-6.86823281168787e-05,0.0003889103901682483
f262_26,5.04657804996112e-05,0.0004167080309055011
f264_26,-0.0001251147298657436,0.0003592314682848967
f266_26,5.9813293689000234e-05,0.0004780760432232772
f268_26,1.4114315435446122e-05,0.0004211308855509178
f270_26,3.5380766787903954e-05,0.0004031675038329852
f272_27,3.419762692522655e-05,0.0004658667167980765
f274_27,-2.5102294016632646e-05,0.0004461974558400355
f276_27,-0.00011848434945746985,0.00040655054816601864
f278_27,-0.00013580886370881355,0.00038377267432249264
f280_27,-0.00017789452999154707,0.00035663009682203203
f282_28,-0.0001302177090863195,0.00040064025294659223
f284_28,-9.062748310626303e-06,0.0004380526678593241
f286_28,-9.794788994970681e-05,0.0004128311841354424
f288_28,7.237972257164002e-05,0.0004539171443216462
f290_28,0.0001112465194405643,0.0004366941951509115
f292_29,-3.1805952660558226e-05,0.0003863243811629175
f294_29,-4.499136280565865e-07,0.0004209732846141883
f296_29,-7.651530656481084e-05,0.0003844550090636427
f298_29,-0.00010462413578026956,0.00037867791533412323
f300_29,0.0001347549109573522,0.0004729024154898376
f302_3,0.00020044518771163123,0.00046660191003200177
f304_3,2.8943248915902942e-05,0.0004328292031707732
f306_3,6.613943160765966e-05,0.0004282895565284035
f308_3,-8.1988403140583e-05,0.000412422471760082
f310_3,0.00010995316688844554,0.00045001216306607173
f312_3,-9.476011506666436e-05,0.00039704713603648913
f314_31,1.8222060376032762e-06,0.0004400814044131182
f316_31,-3.4804624006087295e-05,0.0003962708716760087
f318_31,-4.0576006811543584e-05,0.0004524719259567527
f320_31,9.576884843209935e-05,0.0004784062668480531
f322_31,-9.367059569581688e-05,0.00035197507655653317
f324_32,-0.00019636964685949794,0.00036084050028175794
f326_32,-8.181813224616616e-05,0.00040498026285589746
f328_32,-0.0001324096517781958,0.00039752445428542613
f330_32,0.0002622108199560908,0.0004392560616948683
f332_32,0.00037363092380875656,0.0004732382024347739
f334_33,-0.00014176592263509953,0.00035546349391614397
f336_33,6.950767438334269e-06,0.0004650032837862559
f338_33,-0.00014458631769122878,0.0003447616760384834
f340_33,-1.539314914905405e-05,0.0004266287283503782
f342_33,-7.602988457892224e-05,0.00041001054541085703
f344_34,1.786701044008773e-05,0.0004207203778058094
f346_34,0.00012381335875116508,0.0004374932918688477
f348_34,-3.201137241649269e-05,0.0004244824268228696
f350_34,5.4002634847501055e-05,0.00039084834595581663
f352_34,0.00010018367257350703,0.00046503757858409216
f354_35,-0.00015074819818660726,0.00038018290030646546
f356_35,-5.642895545975913e-05,0.0003549162925594315
f358_35,-1.1970701456672894e-05,0.0004375064725109318
f360_35,-8.515795300794351e-05,0.00041736497988848376
f362_35,0.00017531227988446609,0.00046730728785415103
f364_36,-0.00018342339392276842,0.0003405097336822938
f366_36,0.00012671076314712051,0.0004151746773908382
f368_36,-0.00021565305922919057,0.00034849641804796404
f370_36,1.2091147215419424e-05,0.0004271739561124579
f372_36,-5.085682395239129e-05,0.00041172591817804894
f374_37,-8.658091599474463e-07,0.0004193072050653871
f376_37,-5.7955335680894644e-05,0.00043343342909001433
f378_37,9.078522311541245e-05,0.0004777913149143492
f380_37,9.691867266070793e-06,0.00043688018735072576
f382_37,4.204931941123759e-05,0.00048141683685158903
f384_38,-4.600819575310562e-05,0.0004226771443629991
f386_38,-3.316631929295362e-05,0.00038218620916667
f388_38,0.00018562512057203448,0.00042729579618350677
f390_38,-2.6288723909575367e-05,0.0003943910886696536
f392_38,-1.4880477178849487e-05,0.00042888574853929164
f394_39,1.7195613246810172e-05,0.00040849680596746334
f396_39,-5.884106613499105e-05,0.000408308625477581
f398_39,-6.696641102103961e-05,0.00041182343310282586
f400_39,-4.604188436605638e-05,0.0003778086034871217
f402_39,-4.706607404884308e-05,0.00040130772735674623
f404_39,2.3004866202669513e-05,0.00038414840249821885
f406_4,5.391191836442663e-07,0.00042984351170624
f408_4,9.30165407521448e-06,0.0003790503707994471
f410_4,-7.420718625187944e-05,0.0003474173000517414
f412_4,2.6856790998475285e-06,0.00039884783827223177
f414_4,2.396973277762638e-05,0.00045295334872364287
f416_41,0.00024618905347007197,0.00044055437252132586
f418_41,-4.602988680384873e-05,0.0004423219087901789
f420_41,5.9043265194394057e-05,0.0004154635677390607
f422_41,5.8629410331429896e-05,0.0003806300815405327
f424_41,-3.373925413845022e-05,0.00035828682330918426
f426_42,-8.816096957048794e-05,0.00039126904322216947
f428_42,-4.362289186149958e-05,0.0003995845183471931
f430_42,0.00010096422368048748,0.00048164470568166744
f432_42,-1.6697173650527747e-05,0.0004173034545830806
f434_42,-6.446471482642136e-05,0.00037992532856640496
f436_43,0.00011469630692450937,0.0004714333420931994
f438_43,-9.182571062422884e-05,0.0003967892122663703
f440_43,0.00024048241955991234,0.00045832975874495727
f442_43,-1.6115586069882705e-05,0.00042719885344499637
f444_43,0.0001400602058118841,0.0004471369102023011
f446_44,7.194879867688608e-06,0.0004060226960051951
f448_44,0.00019137218945505948,0.0003673590410372476
f450_44,-5.9117268362659755e-05,0.0004316035084819796
f452_44,-0.0001096680155956659,0.0003932968508675683
f454_44,-0.00013165548084406817,0.00034697283844339617
f456_45,5.500722539623156e-06,0.00042866185491234274
f458_45,-4.054427698630715e-05,0.00035775412944972617
f460_45,0.00015836319743656803,0.00046470677707070076
f462_45,0.00011098700543080148,0.0004171647159486578
f464_45,7.192267341630328e-06,0.00046666441114193196
f466_46,-4.673478255185225e-05,0.0004058730900284673
f468_46,7.543918854442102e-05,0.0004603175563923014
f470_46,5.8741779988299276e-05,0.00044081352199875734
f472_46,-3.9235612610564856e-05,0.00043673923253245006
f474_46,-2.410991193940688e-05,0.0004134750713349365
f476_47,-0.00010672740178406705,0.00039334330704136905
f478_47,2.364354669679591e-05,0.00047093900876039543
f480_47,-8.258496338655455e-05,0.0004290319011851362
f482_47,4.365336776977172e-06,0.000417698496547128
f484_47,-5.185747869677204e-05,0.00034851293480511964
f486_48,-2.3351960848817517e-05,0.00040995161730151777
f488_48,3.1037613097477336e-06,0.0004272874468950176
f490_48,-7.652578197841738e-06,0.0003487053356003318
f492_48,-5.1676408529516325e-05,0.00042256526030839817
f494_48,0.0001520337697223052,0.00042407348181774875
f496_48,-6.319319784316667e-06,0.0003885102419342392
decay,0.014739212725258733,0.0026432381560158444
window,0.019927027812621206,0.003069226934708653
