vars,S1,S1_conf
f382_37,-0.00011862503590125706,0.0003442406767196786
f384_38,-2.0466429722795993e-06,0.0004611513789051301
f386_38,5.3265996661356675e-05,0.00044439526420735943
f388_38,-3.9234058626019537e-05,0.00037414579258237076
f390_38,0.00011851918443922939,0.0004283657900423428
f392_38,0.00012722059230007606,0.0004255382102812125
f394_39,0.00013847322889491985,0.0004444291414881723
f396_39,0.0001740202660500591,0.0005048190185668926
f398_39,-3.807205576792646e-05,0.0004109832323023975
f400_39,3.100880291467942e-05,0.00040007724209682884
f402_39,8.60174681909428e-05,0.0004464587979679273
f404_39,-1.923625349266035e-05,0.00038359035197173036
f406_4,-3.16239353605575e-05,0.00044818966509320765
f408_4,-0.00010763639573209413,0.00041310495888428986
f410_4,-8.268158507063631e-05,0.0003771421876584938
f412_4,1.3322540652483902e-05,0.00039160608937792733
f414_4,1.1703990006768845e-05,0.00048289663233356053
f416_41,-9.466924594400382e-05,0.00037620951163438174
f418_41,-3.7817115658210325e-06,0.0004203518942366586
f420_41,-5.838205484286728e-05,0.0004052032051286124
f422_41,7.612853019303028e-06,0.0004432336620133635
f424_41,-5.6295111207862406e-05,0.000411675255696677
f426_42,5.7070139206548626e-05,0.0004094579953816529
f428_42,1.185311903131441e-05,0.00040123081453101835
f430_42,-2.959757049792399e-06,0.00044210484964389373
f432_42,-1.1228553992576865e-05,0.000410256881531468
f434_42,-6.0146697088586144e-05,0.0003949907905475177
f436_43,0.0001613743491559055,0.00041036819205127737
f438_43,-8.110935236085086e-05,0.0004134652661932757
f440_43,0.0001040773693098789,0.0004373730446012769
f442_43,2.152364383117974e-05,0.00036438707449309353
f444_43,2.759122437593958e-05,0.00044148319100912166
f446_44,-2.1451592247573e-05,0.00045126963550842775
f448_44,0.00013652008959175069,0.0004418157347767477
f450_44,9.027466100061844e-05,0.00045348890608451703
f452_44,0.00011189919529267016,0.00044102757569260587
f454_44,-3.405621191137373e-05,0.00040575182937207626
f456_45,-2.8712708013620353e-05,0.0004131508546415481
f458_45,-0.00014083856554158148,0.0003780176222485611
f460_45,-1.221435829970466e-05,0.0004405031192850679
f462_45,-4.642142795529056e-05,0.0004352396263095234
f464_45,-1.436747017989539e-05,0.000369103482493887
f466_46,-9.470173179923665e-06,0.0004113845299890296
f468_46,-4.141166223352365e-05,0.0003707934703948808
f470_46,-1.140103112159946e-05,0.00041455202165535275
f472_46,-8.775765529019002e-05,0.00039088179953882944
f474_46,-9.92881232207206e-05,0.00039289104189284057
f476_47,-3.737166336862795e-05,0.0003794768062014209
f478_47,-9.034261176863365e-05,0.00041630406693566024
f480_47,-0.0001194979894687432,0.0003891948642405874
f482_47,0.00012902885156311608,0.0004349387024139991
f484_47,-8.647702479858374e-05,0.0004275475588770055
f486_48,-0.00015681501341378504,0.0003864072247013363
f488_48,-2.8779146254367385e-05,0.00041270775859880753
f490_48,-0.00011908843644112236,0.0003745167032414732
f492_48,-5.645020460758168e-05,0.0004349372591851875
f494_48,-5.153414277127229e-05,0.00038385788356017184
f496_48,-0.00018834718408118682,0.00034903810996349174
decay,0.0037142545843650413,0.0013895970968300462
window,0.0029692703511213533,0.0012057707607073338
