vars,S1,S1_conf
f182_18,0.0016979088107480036,0.0010096479249535918
f184_18,0.001050647944877902,0.0008034511170940556
f186_18,0.0014346644878840125,0.0009196527333881146
f188_18,0.0013964927786238115,0.0009546434694253783
f190_19,0.002737382981026942,0.0011784478545067212
f192_19,0.0020170377737042627,0.001056854592216147
f194_19,0.0008116106316251508,0.0007452462810655944
f196_19,0.0011139123146338263,0.0008619681257269775
f198_19,0.0005649575440924827,0.00069546795458659
f200_2,0.0008305892949417755,0.000746217126230887
f202_2,0.0023461226476059692,0.0011223660837593788
f204_2,0.0006261348370498034,0.0007068637905375929
f206_2,0.0007218606813401016,0.0007032141476491873
f208_2,0.0012897901697526096,0.000898242416057926
f210_21,0.0004995447890664309,0.0005973395734628737
f212_21,0.00021310432447421902,0.0005638536054208512
f214_21,0.0007093963210660197,0.0006495874198025698
f216_21,0.00038557630960084816,0.0006091145769918912
f218_21,0.0002254861467158968,0.0005692707440938962
f220_22,0.0006182535164160166,0.0006611234049221763
f222_22,0.0009719326275692338,0.0007981101233026809
f224_22,0.0011045563122027066,0.0008330398595553323
f226_22,0.0007413234913218342,0.0007192985888051976
f228_22,0.0008259891614146619,0.0007224068809727214
f230_22,0.0006399220986238978,0.0006423574084615251
f232_23,3.806769906005358e-05,0.00045581741518287074
f234_23,0.000543708636787666,0.0006280936892616085
f236_23,0.00022741485604102051,0.0005632175030544519
f238_23,0.0004297830724026254,0.0005725771519106518
f240_23,0.0004944796438927068,0.0006017517355286417
f242_24,0.00032750042502020836,0.0005067508954916569
f244_24,0.00043436110975175307,0.0006097739766784111
f246_24,0.0005364456642345048,0.0006800375232782963
f248_24,0.00044723322884319803,0.000622590432937078
f250_24,-4.078245865156779e-05,0.0004350256523677591
f252_25,8.184158984271691e-05,0.0005076470111291092
f254_25,0.00013461817824129518,0.0004814828333863285
f256_25,-4.570986256844853e-05,0.0003831808170123102
f258_25,-5.126921518378827e-05,0.00041858947052189426
f260_25,-5.1210829707301175e-05,0.0004200341160721422
f262_26,0.00038547591178325646,0.0004925080846175464
f264_26,0.00026175195133837614,0.0004705999060364723
f266_26,7.436267926455066e-05,0.0004559213021196803
f268_26,4.7301396686691606e-05,0.0004344633232054855
f270_26,9.398712340137838e-05,0.00046398843266086935
f272_27,0.00030289454512701303,0.0005806474637717987
f274_27,0.0003745314687204327,0.0005771547300471315
f276_27,0.00025935746028703206,0.000522672522532898
f278_27,0.00022529609473327287,0.0005303198041546275
f280_27,8.668203892150901e-05,0.00039493742670386836
f282_28,0.00026228238961914805,0.0005533772103167896
f284_28,3.761135041566865e-05,0.00044731995530081475
f286_28,-0.00015498424588039213,0.0003860942497161754
f288_28,0.00015879497305066416,0.000494005173178735
f290_28,2.7310957775722455e-06,0.00044000926187860365
f292_29,3.150301689067636e-05,0.0004431122661414451
f294_29,-3.457772421327734e-05,0.00040564339348977003
f296_29,-1.6316651204416398e-05,0.0004291002688143584
f298_29,9.256501217711806e-05,0.0004434335839815704
f300_29,-0.00010454608467261054,0.0003643212897433192
f302_3,0.00010346704086163264,0.00044885701633972226
f304_3,-4.534535154387335e-05,0.00041402679818274457
f306_3,0.00020604969106245648,0.0005204306905074377
f308_3,0.00011774183793765723,0.0004343901498029918
f310_3,-0.00017989848946758298,0.0003396408925559619
f312_3,6.186357968926019e-05,0.0004441879502243222
f314_31,2.5642727857539522e-05,0.00044190907721876745
f316_31,-6.579628846129106e-05,0.0003754429018491036
f318_31,-6.321344242594048e-05,0.0004337669365200966
f320_31,0.00015145122177088723,0.0003764616950865423
f322_31,-8.515885618906572e-05,0.00041863769436449767
f324_32,-3.436772534974418e-05,0.0004083879701729294
f326_32,0.00017276840166080846,0.0004218194649343431
f328_32,-4.9922373211280444e-05,0.00037036123662940237
f330_32,7.321643515167004e-05,0.00040078626095780905
f332_32,0.0002174898662306108,0.0004648602293661608
f334_33,4.946504268749449e-05,0.0004362288447482539
f336_33,3.438428415223515e-05,0.0004453731001218323
f338_33,0.00020451447342008605,0.00041735616145709733
f340_33,0.00011287536522537313,0.0004313332450809173
f342_33,-0.00013609239242119486,0.000377775827544331
f344_34,3.3747913767826366e-05,0.0004166237351014033
f346_34,3.7667019624612445e-05,0.0003635012862559672
f348_34,-4.770208550689621e-05,0.0004003358291172214
f350_34,0.0001672370084854504,0.0004666418841962022
f352_34,-5.15701671828545e-05,0.00039823501356447825
f354_35,-0.00010308986079067279,0.00041597875068461403
f356_35,2.5894515241911304e-05,0.00041311342501403395
f358_35,-8.000064316659967e-05,0.0003666688578270924
f360_35,0.00014736725845402243,0.00043216367475997674
f362_35,-8.845660037361082e-05,0.0003869206334664695
f364_36,-0.00011262424816670984,0.0003681327645533298
f366_36,-5.3509075493407294e-05,0.00037196508897537593
f368_36,-4.152202036088691e-05,0.00036981522872356907
f370_36,3.6223319997893955e-05,0.00041100780562046847
f372_36,-0.00011995773541902393,0.00036229003252867526
f374_37,-0.00013566077657402211,0.00037280678816593805
f376_37,-0.00014135748907971826,0.00037259124453565217
f378_37,-4.790758680640856e-05,0.0003833477807731124
f380_37,-8.80927575187172e-05,0.0003984708727240764
f382_37,-2.7903612941396444e-05,0.0003661762787121796
f384_38,1.6055559201066266e-05,0.00041761034284363484
f386_38,-4.696841067872382e-05,0.0004040548577765163
f388_38,-0.00010423244296652438,0.0003425294858168991
f390_38,0.00011223783460103922,0.00043708264878588286
f392_38,-7.366660135126645e-05,0.00043104077118695966
f394_39,-6.742996002703758e-05,0.00041518153692594504
f396_39,0.00028400566181934427,0.0004246261291827345
f398_39,8.652753126331885e-05,0.00039992957835394415
f400_39,2.5694980522195923e-07,0.00040275801004765495
f402_39,-0.00011468400833882577,0.0003748623163894272
f404_39,0.00019694511158407381,0.0004995781071085872
f406_4,-4.2974513697017634e-05,0.000354350568543657
f408_4,-5.08753200040631e-05,0.0004109891914892979
f410_4,-8.21009908328905e-05,0.0004072587506798819
f412_4,-3.800399863130953e-05,0.0004014439932393582
f414_4,0.0001747482962109122,0.0004671622139169862
f416_41,-8.06256657124064e-06,0.00042832039320413184
f418_41,-6.73731241164289e-05,0.00040313497395950564
f420_41,9.72716097945424e-05,0.00048264197653889035
f422_41,6.497817435669704e-05,0.0004661105827721826
f424_41,1.4519486746209528e-05,0.00041454161076876926
f426_42,9.356595192523925e-07,0.0004110530795172135
f428_42,1.5605462709042926e-05,0.0004372445718668138
f430_42,0.00011143499068130792,0.0004289871128186431
f432_42,-0.00010641711454255066,0.00033434556631066194
f434_42,4.9170877975244066e-05,0.00046027355324661446
f436_43,-6.218395742177909e-05,0.00037576053743193776
f438_43,6.618265068704832e-05,0.0004709821667252844
f440_43,-6.248898931204776e-05,0.0004242161060688523
f442_43,-8.63024994836219e-05,0.00039532995457106703
f444_43,-3.831643942548411e-05,0.00040281099183440543
f446_44,-4.407427050260351e-05,0.0003947202879839687
f448_44,-4.6489157001487205e-05,0.0004176971963469758
f450_44,-4.779001153794478e-05,0.0003685533922129747
f452_44,-2.818474888743335e-05,0.00040180615486294186
f454_44,-4.874927256325783e-05,0.0003890266107201923
f456_45,-8.35085353697308e-05,0.00038091146592632074
f458_45,1.2710962005033446e-05,0.0003968658181835117
f460_45,-2.708495601665362e-05,0.00042112872132635097
f462_45,0.0002573119551640719,0.0004979571722745837
f464_45,8.85721360114085e-05,0.00045579599604054415
f466_46,6.717939561626647e-05,0.0004220987439198861
f468_46,6.351114768025033e-05,0.0004413185001839659
f470_46,-1.6377647541173008e-05,0.0003980800766184711
f472_46,3.378199814516828e-06,0.0004034075864557716
f474_46,7.512610185439554e-05,0.0003994183120595867
f476_47,9.750519427991118e-05,0.00043131823864379665
f478_47,-0.00011348836207916618,0.0003791874464081481
f480_47,2.6019372103457106e-05,0.0004278672444105974
f482_47,-2.9543128134880187e-05,0.0004463374332364538
f484_47,-4.585339915071318e-05,0.00037687908026592476
f486_48,-4.834807185183555e-05,0.000406774316959436
f488_48,-1.0803812310025327e-06,0.00040019150891011147
f490_48,-0.00011522141269393625,0.0004098280307024626
f492_48,2.427693689608881e-05,0.00043404100296390335
f494_48,2.8330625113086967e-05,0.00041946007777256126
f496_48,2.1679930805692214e-05,0.0004066787660289923
decay,0.009614213910498532,0.0021444783201621984
window,0.011259872114695825,0.002296071642573883
