vars,S1,S1_conf
f140_14,0.003439012191937037,0.0013322830975011192
f142_14,0.0025958619009519126,0.0011409397001932553
f144_14,0.004247376413921623,0.0014584706004179297
f146_14,0.004221858464813446,0.0014505760137210413
f148_14,0.003941408671448332,0.0014167649817143496
f150_15,0.003300059392135343,0.0012933810292335072
f152_15,0.005383877578587106,0.0016455536396830937
f154_15,0.0030549086394552507,0.0012529012359079115
f156_15,0.0021474300778838596,0.0010605988421264415
f158_15,0.0018058354998310925,0.0009798392633481362
f160_16,0.004181461986139361,0.0014575125381990175
f162_16,0.0024653210477162133,0.0011517113844886518
f164_16,0.001015326660988156,0.0007697278780249058
f166_16,0.0021055686483062155,0.0010813191580804204
f168_16,0.003078036857311618,0.001271831306561195
f170_17,0.002460572591756684,0.0011684893647140066
f172_17,0.0012972444795402577,0.0008988057551535286
f174_17,0.0011589783546394365,0.0008548988997667935
f176_17,0.001953544410372639,0.0010314312439987723
f178_17,0.001464080470455314,0.0009376305937828802
f180_18,0.0015864774912385446,0.0009376409557876555
f182_18,0.0011514883162274648,0.0008581289438558443
f184_18,0.0011038952863463552,0.0008484524722912911
f186_18,0.001352279547356861,0.0009097078051788449
f188_18,0.0011860254936464914,0.0008268681050210043
f190_19,0.001367587443658032,0.0008783511784845578
f192_19,0.0011732723292919996,0.000840667667168634
f194_19,0.0007144377990937232,0.0006325367912947157
f196_19,0.0008602647212932271,0.0007590413860345414
f198_19,0.0006340842851791215,0.0007081364026725219
f200_2,0.0006279821736911947,0.0006590271449450544
f202_2,0.0012953966649571673,0.000874711450424133
f204_2,0.0005309525341140086,0.0006341950892966768
f206_2,0.0006949155387230798,0.000675095365354857
f208_2,0.0006594542327390601,0.0007155713829826319
f210_21,0.0002611891918787124,0.0005660163909074661
f212_21,0.00018211250821033575,0.00048314217288087687
f214_21,0.0003458879704324984,0.0005815768531089829
f216_21,0.00039260030755738624,0.0006233889946356257
f218_21,0.00015257029121516227,0.0005006254668233885
f220_22,0.0005513030639436587,0.000667276456606013
f222_22,0.0005079045954084844,0.000679393774533564
f224_22,0.0004689389499528002,0.0006143437482385291
f226_22,0.00039027468415614637,0.0005301216631604275
f228_22,0.0001886434994098783,0.0004570639462742464
f230_22,0.0002619383146809802,0.000534227906108904
f232_23,0.00033775406948400655,0.0005814119585891074
f234_23,0.00010662192360799043,0.0005009457147508184
f236_23,0.0002173978013891279,0.0005416702105450172
f238_23,0.0006711836455650409,0.0007139175820507834
f240_23,0.00025322404310184346,0.0005334093881375726
f242_24,7.25094050941311e-05,0.0004505192677743678
f244_24,-4.399714494476587e-09,0.0004312428902575436
f246_24,0.00044030732325305163,0.0006004205135776859
f248_24,5.462401605241615e-05,0.00045378536090084394
f250_24,-9.362697257573956e-05,0.0004316382937305282
f252_25,7.073278214706809e-05,0.00047458839442758057
f254_25,4.541446588564828e-05,0.00042795844775885504
f256_25,0.00034429573592343655,0.000518481632428138
f258_25,0.00012942394852833485,0.00043438912762808023
f260_25,0.00021749161635661217,0.0005191239031388873
f262_26,-7.805127166710628e-05,0.00040396072763989514
f264_26,-6.77769156645128e-05,0.00042127090646436126
f266_26,0.000152772046958397,0.0004998705186950392
f268_26,0.00024707195402202595,0.0005355822080985777
f270_26,0.00010710220465667852,0.00045677897484853645
f272_27,-3.656054965473697e-05,0.0004083385618853657
f274_27,5.418061733653684e-05,0.0004569128130449162
f276_27,0.00027453137078521303,0.0005503009997755922
f278_27,7.94283966273779e-05,0.00044513925066372995
f280_27,0.00012718377034742068,0.00043852877395831333
f282_28,0.00031392926115908173,0.000577750503432265
f284_28,0.0002001387974240053,0.00045688270112512105
f286_28,-4.123696718225881e-05,0.0004207778352294671
f288_28,1.9262457267535122e-05,0.0003832457745432541
f290_28,-9.489662249760478e-05,0.0003691882719202
f292_29,-0.00011897321768718273,0.00038699683362691155
f294_29,4.8675083711484336e-05,0.00039688548592087546
f296_29,0.00043201282370928644,0.0005754373277168356
f298_29,0.00011259952113588354,0.00045835309823209297
f300_29,-7.173245204748283e-05,0.0003917481878630685
f302_3,7.604511418981256e-05,0.00047258814426303074
f304_3,0.00012418221750635253,0.0004544878560387532
f306_3,5.050947163111395e-05,0.0004517464378259469
f308_3,0.00014233666621297185,0.00045729117315367236
f310_3,-4.203082385562714e-05,0.0003643652142039719
f312_3,-2.198843130161093e-05,0.0004135205188827614
f314_31,7.464408339336059e-05,0.0004304083726230116
f316_31,1.2412208527422979e-05,0.0004070991305123052
f318_31,4.4297509073539074e-05,0.00042385694874337554
f320_31,1.9433734736854055e-05,0.0004364935205970657
f322_31,7.458061174294068e-05,0.0004583574759455091
f324_32,-7.495430504526803e-05,0.0003621884025264069
f326_32,0.0002877841835972638,0.0004963754056578226
f328_32,-1.7657483206604257e-05,0.0004054153551337504
f330_32,2.1303847690966435e-05,0.00037848417956249395
f332_32,-8.216324738277502e-05,0.0003410104383502193
f334_33,-4.2610295665941654e-05,0.00039709411055188803
f336_33,-9.739762461130177e-05,0.0004221028694674799
f338_33,-7.396305854041505e-05,0.0003601207804452741
f340_33,-3.836459032405791e-06,0.0004272900232252846
f342_33,-2.6553347943232347e-05,0.00037265330024210947
f344_34,-4.5795998233034106e-05,0.0003956120797754955
f346_34,1.46365128259249e-05,0.0004349530022452924
f348_34,4.711386887637156e-05,0.00045400837194689635
f350_34,3.3635354766114447e-06,0.0004112728071341041
f352_34,-0.00011655489177949093,0.00039951125448669134
f354_35,-1.5054072454746814e-05,0.0004326915523663631
f356_35,-6.627531375862702e-05,0.00038951535217561685
f358_35,-3.25464381067772e-05,0.0003996024579296736
f360_35,2.309575106554092e-05,0.0004397449997375705
f362_35,-3.123367262167508e-05,0.00039933457095149403
f364_36,-3.29784681478456e-06,0.0004381787550041986
f366_36,-1.966245183910567e-05,0.0004477973019635038
f368_36,-4.7182765972657856e-05,0.0003905342743086354
f370_36,0.00015578952007769964,0.00041173130150714903
f372_36,-0.00013846916957392365,0.00039479162343436237
f374_37,-5.077439454230189e-05,0.00041193180096975085
f376_37,-7.459790809121098e-05,0.0004139082250543752
f378_37,3.965186702335619e-05,0.0004335442628805367
f380_37,-0.00012547541260899195,0.0003845515764627862
f382_37,-0.00013699415147882106,0.00039644728518361475
f384_38,1.0672898444627108e-05,0.0004363693764458214
f386_38,0.00017364743305679612,0.000487918203366664
f388_38,-8.660926265759009e-05,0.000395285117748472
f390_38,1.0115779408266328e-06,0.0004448928367055419
f392_38,-1.6188213889596994e-05,0.00041447909839468843
f394_39,-3.172274391680764e-05,0.00042146810155624793
f396_39,-0.0001427161213062057,0.00037470260423376245
f398_39,-0.0001294116023640034,0.0003796998443541051
f400_39,-0.00010874586886096155,0.0003389670352576472
f402_39,-4.442155528491793e-05,0.00037536066959370826
f404_39,-0.00020802211643536936,0.0003510105086832639
f406_4,0.00017312357253664978,0.00048504031048658935
f408_4,2.984969280434821e-05,0.0004103232625501751
f410_4,8.36173802900299e-05,0.00040135757973988167
f412_4,2.0847740387860937e-05,0.0003924657416834871
f414_4,6.871641716074027e-05,0.00045487439044482824
f416_41,-0.00015874179683360987,0.0003749421881898619
f418_41,6.327654132953157e-05,0.0004418509485139021
f420_41,-9.63289831500835e-06,0.0004347583282713817
f422_41,-8.620553562006767e-05,0.0003693308865130818
f424_41,-4.259580676362084e-06,0.0004233636437177116
f426_42,-5.706589691049371e-06,0.00039318540157239594
f428_42,-8.265959484020892e-05,0.0003978818746316371
f430_42,9.882668678048279e-05,0.0004387640095045865
f432_42,-7.276993870764439e-05,0.00039200178999752936
f434_42,0.00011474984385258263,0.000406450054501476
f436_43,-4.647203754350854e-05,0.0003857752045529736
f438_43,9.610436945440128e-06,0.000448258116064256
f440_43,0.0002789251118616442,0.0005179749415703906
f442_43,-5.6967367281922105e-05,0.00043266826652179306
f444_43,-6.359797599977696e-05,0.00040043596217545984
f446_44,-9.27347233896318e-05,0.00038414162336408665
f448_44,-1.0359438981843105e-05,0.0004443163482199513
f450_44,1.668298112556389e-05,0.00042304666022573633
f452_44,4.089865787955166e-05,0.0004354908407256268
f454_44,0.00022670825035417597,0.0004884831320188391
f456_45,0.00010206030593490215,0.0004446568212020543
f458_45,2.517713154667582e-05,0.0004689032168466722
f460_45,0.00011239963318821562,0.0005186538501117476
f462_45,0.0002156410490915556,0.00047112539523725474
f464_45,-2.8064343125061033e-05,0.0004044942571099142
f466_46,-6.408835324152147e-05,0.00040006837583891544
f468_46,-0.00010784842182340595,0.0003823030471496093
f470_46,-9.609912944386843e-05,0.0004016982661402003
f472_46,5.54599964602425e-05,0.00042346599617754967
f474_46,-4.216173293505486e-05,0.00039615734872746266
f476_47,-5.411529848157678e-06,0.0004173041887180727
f478_47,9.296273843699724e-06,0.00041165169564754767
f480_47,0.00011535001116292986,0.0005040476801444669
f482_47,-0.00012173606937617871,0.0003512545262452697
f484_47,6.413293035353635e-05,0.0003903765555306199
f486_48,0.00010814767100137171,0.0003765069463446194
f488_48,0.00011652084302823555,0.0004250301651423609
f490_48,4.506670107555451e-05,0.00040663431739480684
f492_48,-0.0001333665557075049,0.0004080662998019206
f494_48,0.00027553154451083803,0.000511867628359465
f496_48,-2.602686267741091e-05,0.00038322357634343004
decay,0.005072767578553118,0.0016041733478282896
window,0.005705569391848225,0.001686853922474498
