vars,S1,S1_conf
f164_16,0.0011906037353240772,0.0008309751685605121
f166_16,0.0005779776930144022,0.0006814280607752235
f168_16,0.000621068802348785,0.0006812717179909667
f170_17,0.0003150276413246155,0.0005616380756949324
f172_17,0.00023611736957020077,0.00052366281828322
f174_17,0.0013822185623788787,0.0008822745074356216
f176_17,0.0002881828532902282,0.0006010011260344637
f178_17,-1.8269590757393807e-05,0.0003732679161928225
f180_18,0.00045945587106512584,0.0006173756901390181
f182_18,0.0016915994753021455,0.0009978455558450334
f184_18,0.00016392605873340746,0.0004904552293055547
f186_18,0.0012025569277997255,0.0007758001253219908
f188_18,0.0005870886682302575,0.0005893776001931173
f190_19,0.00013251070454402768,0.0005056360219833677
f192_19,0.0006273831950930646,0.0007018657892603527
f194_19,0.00034757602335248015,0.000592273993538896
f196_19,0.0008935627202179466,0.0007326269251732005
f198_19,0.00012055124912511701,0.0004933168439352365
f200_2,0.0006460283417907317,0.0006787065819968422
f202_2,0.00034060427609182756,0.000582155434989693
f204_2,0.0006112566115583755,0.0006447786093362655
f206_2,0.00020905315774830347,0.0005164330570233323
f208_2,0.0004778825721994806,0.0006378551176842233
f210_21,0.00018573265833024175,0.000512764604683043
f212_21,7.6185390325979e-05,0.00048266827211264937
f214_21,0.00020048265370742704,0.0005323122067339754
f216_21,-8.357841515102194e-05,0.0004068678137744502
f218_21,0.00011497213501135975,0.0004941998158755034
f220_22,0.00017419082808195724,0.0005305357476648639
f222_22,0.00029955495845866785,0.0005258560834030555
f224_22,3.497971021728058e-05,0.0004709749246497213
f226_22,0.0002977070619646727,0.0005249693540235802
f228_22,4.45409056734641e-06,0.0004635345228739911
f230_22,0.0001110768877402557,0.0004895315907064994
f232_23,-5.1002508959719067e-05,0.0003910825063173213
f234_23,0.00023730089036238302,0.0004696593100446947
f236_23,0.0001451002717478189,0.0004898489189225947
f238_23,3.6554558691236614e-05,0.0004415322809140458
f240_23,2.5996479537018953e-05,0.00044387514837781436
f242_24,3.7006769487864504e-06,0.00044437233460832744
f244_24,-5.3625605835040896e-05,0.00039010409670448785
f246_24,0.00015554568329005793,0.0004846814082449908
f248_24,-7.497109958712523e-05,0.0003560394584892773
f250_24,-6.973838095970407e-05,0.000359468035050879
f252_25,0.00038284762626143205,0.0005638129017002362
f254_25,6.024601914281295e-05,0.0004378170716566208
f256_25,9.710840048142574e-05,0.00045938325616537613
f258_25,0.0002458638426627226,0.0005095145674123107
f260_25,1.4048875072612853e-05,0.00040956169355683725
f262_26,2.9616999533356415e-05,0.0004363412944033475
f264_26,2.7237173103054674e-05,0.0004357913856109516
f266_26,3.9247097278799666e-07,0.0004246022451799861
f268_26,4.972166659391881e-05,0.0004242224588397531
f270_26,-0.00014230086897017616,0.00034893754908064023
f272_27,-0.00010200654896044367,0.0004001928237331019
f274_27,7.25194244645855e-06,0.00040576892251430825
f276_27,9.304378058194122e-05,0.000346045142655557
f278_27,-0.00016475095633948668,0.0003749704889986835
f280_27,2.5613251285061403e-05,0.0004128692642955076
f282_28,-1.4052540638026122e-05,0.00041076263908644426
f284_28,-0.0001329360445181544,0.0003787888676019466
f286_28,6.471630504630487e-05,0.0004547118521188135
f288_28,5.569078426613815e-05,0.00042861437703428065
f290_28,0.00021790491113500083,0.0004940939297357731
f292_29,8.705134426269853e-05,0.00044752793824330214
f294_29,0.00012524814676035181,0.00040675133940250475
f296_29,-2.0349077607069986e-05,0.00044466076455593515
f298_29,-0.00011810895346107503,0.00040863317748930335
f300_29,5.950539792984896e-06,0.0004519581718066631
f302_3,2.538529498442838e-05,0.00041017773688385457
f304_3,0.00011085834692991131,0.00045773558303870355
f306_3,8.102602595420232e-05,0.00043005439455238076
f308_3,-0.0001287928661169562,0.00041160214741975154
f310_3,9.180981708446594e-05,0.0004546303338062247
f312_3,1.627272549252094e-05,0.00039294589479962845
f314_31,6.12925544618233e-05,0.0004061613329371308
f316_31,-0.00010249772108749712,0.0003993577793859842
f318_31,-1.6810081006120618e-05,0.0003823529879601261
f320_31,-0.00010527061181533857,0.0004022749712267154
f322_31,-4.749331210768926e-05,0.0004075458982718084
f324_32,0.00015225712846713422,0.00047439654380284523
f326_32,6.581507706888111e-06,0.0004171199161918648
f328_32,-8.610402430795012e-05,0.00038556952783649705
f330_32,2.3133748981608664e-05,0.0003962105740099817
f332_32,4.7123517897153374e-06,0.00043754409216453994
f334_33,-4.073273684288253e-05,0.0003937312186507363
f336_33,-1.9489343196811277e-06,0.0004242852557695345
f338_33,1.2565083861447056e-05,0.0004486988595815092
f340_33,-0.00012602183134724862,0.00035191299167278953
f342_33,-9.526675723247021e-05,0.0003957959003896267
f344_34,-1.8941093750590536e-05,0.0003983250266922778
f346_34,3.516355352719679e-05,0.0004575827131998997
f348_34,0.00017639566500278947,0.00047164636728300706
f350_34,-5.810339049813946e-05,0.0004063928217575484
f352_34,2.2566645555255533e-05,0.00038750332884984246
f354_35,-6.771726725706616e-05,0.0003632923972303786
f356_35,-9.983655935728996e-05,0.0004002604232515633
f358_35,8.462617362507674e-07,0.0003917452161158481
f360_35,-0.00011920066441789784,0.00035802687688382163
f362_35,-9.76907267397655e-05,0.00039139679813465875
f364_36,4.5352500804148824e-06,0.00040119753124320297
f366_36,-3.994238782811804e-05,0.00037826379166445816
f368_36,2.157736672609448e-05,0.0004118849471629152
f370_36,2.8654402823007996e-05,0.0004077388192558933
f372_36,3.790915274011405e-05,0.00040008818998227974
f374_37,-0.00014475282394937734,0.0003885029383955878
f376_37,0.00018796254817056868,0.00043408712015191933
f378_37,6.278889676757885e-05,0.000415660682575139
f380_37,4.921914166875261e-05,0.0003941314240224245
f382_37,-1.0514816996317158e-05,0.00043308230491856154
f384_38,0.00012708263316808235,0.00043577464648742636
f386_38,-8.128791878943753e-06,0.00042400286797358443
f388_38,-7.254144887282823e-05,0.0003958598699109638
f390_38,-3.703247498802666e-05,0.00038533087652192435
f392_38,0.0002011997175631436,0.00048337950200645565
f394_39,4.010560878590355e-06,0.0003817686185302511
f396_39,5.080153591326169e-05,0.00044740476830408804
f398_39,-5.1618085054012356e-05,0.0003989668276472299
f400_39,8.60829841308176e-05,0.00044101890793364374
f402_39,0.0002027820261949591,0.000405447891406881
f404_39,5.491644880039183e-05,0.0004486221691711813
f406_4,-3.842373013640879e-05,0.00042261681224817265
f408_4,4.017752387705428e-05,0.0004218926024631039
f410_4,-0.00012401693716442905,0.00036702171347471424
f412_4,-6.712540812137344e-05,0.00037126351307557615
f414_4,5.532230980332802e-05,0.00042500075441897014
f416_41,-0.00010443118708813873,0.0003615005418330562
f418_41,-2.356889877067178e-05,0.0003687633866536141
f420_41,7.804074921164837e-05,0.0004284726192608747
f422_41,-2.6198201026561725e-05,0.0004208488812036076
f424_41,-0.00015876156522166173,0.00034562696878579613
f426_42,-0.00011324331563650696,0.00036241185956375756
f428_42,1.043005457473066e-05,0.0004037229906932709
f430_42,-6.329875651984963e-06,0.0004085456947526245
f432_42,-5.394511662771997e-05,0.00037112358925472114
f434_42,3.737886280675212e-05,0.00044364537882948937
f436_43,0.0002158226727535169,0.00048678624874582327
f438_43,7.452773701836904e-05,0.00045655980604679126
f440_43,0.00021898300888223253,0.0004928953850245208
f442_43,-0.00011826878717032487,0.00036737746830240754
f444_43,-0.00022929274847492256,0.0003407418688330958
f446_44,0.00011628155922071079,0.0004325989299584653
f448_44,2.269868237268324e-05,0.0004288462684440258
f450_44,1.7144906693068685e-05,0.0004382443367918529
f452_44,-2.0783127964438058e-05,0.00041002416340988934
f454_44,8.761824908213e-05,0.00039432424099477854
f456_45,5.172725477781235e-05,0.00041772439622187195
f458_45,-6.417188310947931e-05,0.0003618429836549622
f460_45,4.213832577173039e-05,0.0004358383763082389
f462_45,-0.00010232368679220492,0.00036441620248010224
f464_45,-0.0001215406667184142,0.00036422017988739654
f466_46,5.426808287715019e-05,0.0004600677658087836
f468_46,-0.00010491355624846294,0.0003860381256967889
f470_46,-9.393927996608905e-05,0.00037689203016832285
f472_46,9.75387804821458e-06,0.00040669600062245577
f474_46,-0.00012105223605090489,0.00036061391841043703
f476_47,-6.691735567438575e-05,0.00037899804521468504
f478_47,3.0286890417076363e-05,0.0004521819703273689
f480_47,-1.9991347591322877e-05,0.00040048475564794834
f482_47,4.9990186150126374e-05,0.00036768188507020736
f484_47,-7.326471584017066e-05,0.00041578298072299545
f486_48,-8.535737439136176e-06,0.00044531839435252025
f488_48,-4.030023337602478e-05,0.0004156702850104712
f490_48,0.00010251766500396774,0.00036383200710561766
f492_48,-2.464878765206553e-05,0.0004063460744624489
f494_48,2.245773349381444e-06,0.00045944524157797903
f496_48,7.025089359590848e-05,0.0004297922835260285
decay,0.006376402103648351,0.0017582360247965076
window,0.01348403482756513,0.0025534561116444068
