vars,S1,S1_conf
f174_17,0.0012730035036720927,0.0008723469229660769
f176_17,0.0024321518603837044,0.0011457515135730556
f178_17,0.003704712134792972,0.0013910231982271852
f180_18,0.0017602809286534247,0.000984185213940837
f182_18,0.001591720848096079,0.0009480711792042644
f184_18,0.0008666388087567999,0.0007535295487220359
f186_18,0.0014221963415646018,0.0009255998495704357
f188_18,0.0016944124413142813,0.0009680052176883345
f190_19,0.0010694790003645488,0.0008130033717209064
f192_19,0.0016191207399962313,0.000973948718449254
f194_19,0.0008296925826939091,0.0007828661003021188
f196_19,0.001972429625921717,0.0009609687559668635
f198_19,0.0007342828360787809,0.00072929109866207
f200_2,0.0010400901949906463,0.000831967833229111
f202_2,0.002148132490772542,0.0010791184015779376
f204_2,0.0007349737470593746,0.0007331395179948224
f206_2,0.0002422800452059104,0.0005855982433471943
f208_2,0.0008967806857915068,0.0007956533185665531
f210_21,0.000361940021928022,0.0006151817079741953
f212_21,0.0002976786978851573,0.0005828597694796238
f214_21,0.0008749967972365574,0.0007300824202605699
f216_21,0.00043745857922418137,0.0006398292402119985
f218_21,0.0001419252814989043,0.0004632923748571286
f220_22,0.0003872978378963835,0.0005877473835665468
f222_22,0.0009338740626689186,0.0008070428982107962
f224_22,0.0012948035420969244,0.0008279973791613281
f226_22,0.0005650853259089933,0.0006773910561563574
f228_22,0.00030337432154152856,0.0005179379380274613
f230_22,0.0008642401680426176,0.0007573851062706823
f232_23,0.0007518554849175625,0.0007184019945292813
f234_23,7.369643743361965e-05,0.00047724924938476903
f236_23,0.00031776103029292345,0.0006126533889105402
f238_23,0.0005501884760799,0.0006451662980504051
f240_23,0.0005911205712874827,0.0006953358532075438
f242_24,0.0001205105148645002,0.0004521371668595719
f244_24,0.0004502444456091199,0.0006073490186579754
f246_24,0.0005089920296634135,0.0006625015959619586
f248_24,0.0003761676792666832,0.0005866349836334136
f250_24,0.00011525076565853767,0.00048653259140701843
f252_25,0.0003700879495576906,0.0005877792793660438
f254_25,0.0001090399764981418,0.00047467399907682875
f256_25,4.2550054409469745e-05,0.0004617959149440844
f258_25,6.20227410191445e-05,0.000450135067408382
f260_25,6.28103426521778e-05,0.00046153935773798736
f262_26,0.00028388113600288803,0.0005315039540453059
f264_26,0.00032582602723776384,0.0005478374314024982
f266_26,-4.952109781457395e-05,0.00039842933768108666
f268_26,7.556805998675751e-05,0.0004888711901337244
f270_26,7.857271178498431e-05,0.00048387769393174953
f272_27,0.00018637995360899914,0.0005536312790192349
f274_27,0.00010949347540079106,0.0005066277982162826
f276_27,0.0002929522263470261,0.0005613691274898355
f278_27,-0.00010652928642735209,0.0003948025079331732
f280_27,8.635331009718817e-05,0.00048280001626873806
f282_28,0.00013003274812629115,0.0004889542799731403
f284_28,5.5018409346548026e-05,0.0004630524572729438
f286_28,1.2096897815454591e-05,0.0004423631817578301
f288_28,0.00010136192797983068,0.0004327571266365612
f290_28,5.812876109837455e-05,0.00038455181223673643
f292_29,2.3514033646374565e-05,0.0004579041876323201
f294_29,-2.2044539894599982e-05,0.000394168397074509
f296_29,7.168678326309339e-05,0.00041948201856125046
f298_29,-7.368370284786851e-05,0.0004110840934830184
f300_29,-6.216592678627464e-05,0.0003873235224843041
f302_3,0.00013140267558904643,0.0004659709726049078
f304_3,0.00014699657714016496,0.00047193842378164273
f306_3,0.00016795541733026877,0.0005081275450214139
f308_3,6.178403721915625e-05,0.00040951877885598014
f310_3,-9.910300066125254e-05,0.00039430329929785525
f312_3,0.00025627228803490863,0.00045961213228286715
f314_31,4.832049339035095e-05,0.00046166229934422074
f316_31,7.734121154398272e-05,0.0004549519528497095
f318_31,3.793425073164697e-05,0.00041890299772115783
f320_31,-0.00014124838590814364,0.0003833478576344515
f322_31,7.521456950234832e-05,0.00047632419936976167
f324_32,-4.9643142545997344e-05,0.0003764895624607713
f326_32,-4.970538922115133e-06,0.00044887781658029457
f328_32,0.00017376156367099246,0.0004826491636938574
f330_32,-4.798222159366574e-05,0.00041988960413486643
f332_32,5.463121686454523e-05,0.00040122316095257427
f334_33,0.0001715159694411664,0.0004214869102268621
f336_33,-0.0001033544027008502,0.0004005511193823965
f338_33,0.00011366179037501883,0.0003986188691099347
f340_33,-6.608079331888329e-05,0.00041607132440567106
f342_33,6.786427475163621e-05,0.0004524543944020908
f344_34,-7.14841157055296e-05,0.0003686030472780613
f346_34,-6.251661174873921e-05,0.0004180511241103293
f348_34,-2.9945893080928572e-05,0.00043586079827480817
f350_34,-0.00016768796378643442,0.0003590689621361953
f352_34,6.535551980701179e-05,0.00045324972007885535
f354_35,-0.00016878274582003312,0.0003639631582769587
f356_35,-2.6663004724743612e-05,0.00045341405346498615
f358_35,0.0001265705374939124,0.00041167157791838113
f360_35,-5.890118005259158e-05,0.00042430533849277
f362_35,-1.8455445428132e-05,0.0003942504013884025
f364_36,4.987538883056302e-05,0.0003892006787019948
f366_36,8.391025955993466e-05,0.00045257206527785245
f368_36,-5.795319153710575e-05,0.0003959068965640829
f370_36,6.040512290468521e-05,0.0003997259566844882
f372_36,-7.427418362807012e-05,0.00040133818035183085
f374_37,8.006018587359919e-05,0.0004149910905114655
f376_37,-0.0001810697757988528,0.0003481508589464747
f378_37,3.164617847341587e-05,0.00040780749407450304
f380_37,-3.3898109447942876e-05,0.00040990230120762315
f382_37,-6.674903148665471e-06,0.0004160047379146686
f384_38,0.00021786946496043754,0.00048160319023111346
f386_38,-4.6241399764232385e-05,0.0003873465706507496
f388_38,-0.00011508747814100882,0.0003765398780052788
f390_38,-3.328477779439862e-05,0.0004117921006198464
f392_38,0.00015522534934529265,0.00041463053704704023
f394_39,1.2834665989557427e-05,0.00044088899746377473
f396_39,-3.53391728873924e-05,0.0003843554253740904
f398_39,2.0425186572004775e-05,0.00042944761016500404
f400_39,-3.741440091066745e-05,0.00041536888994128505
f402_39,0.00016013457800269376,0.0004435200559197526
f404_39,6.141523712887561e-05,0.0005029668539360059
f406_4,-5.320222670600843e-05,0.00039390894816194945
f408_4,0.00013492187966926699,0.0004029624034583489
f410_4,-8.214378018486573e-05,0.00038534556909168745
f412_4,0.00011141872543539964,0.00044712539839376994
f414_4,-5.6156620576257234e-05,0.00040522609334110266
f416_41,-0.0001628241395630962,0.000346610174304767
f418_41,-2.403041383240858e-05,0.0004016154700467112
f420_41,0.00016201234690662398,0.0005338260886473501
f422_41,4.7312503545380506e-05,0.0004438648898511195
f424_41,5.056583719491623e-05,0.00045835418683456486
f426_42,-0.00014677405643062681,0.0003830301848020108
f428_42,-3.0422587377537994e-05,0.0004015918005259567
f430_42,0.00017341733020842965,0.0004836544635641679
f432_42,-3.818596591323263e-05,0.000408711467171296
f434_42,2.5740393549161745e-05,0.00038301097797344683
f436_43,9.213595320200585e-05,0.00046247928103172314
f438_43,-1.0905148416314142e-05,0.0004118840913934741
f440_43,-9.799503378323578e-05,0.000410292809296292
f442_43,4.262712813720478e-06,0.00043910472056081994
f444_43,-4.333892557696807e-05,0.0004191714256366535
f446_44,-2.2075977278782565e-05,0.00042530701779233465
f448_44,7.170775075572794e-05,0.0004714073841760965
f450_44,-7.3108319365841395e-06,0.00040376988113204564
f452_44,2.144493826944973e-05,0.00044497425576174544
f454_44,-4.93311532888875e-05,0.0004420907493088233
f456_45,0.00012219083998023613,0.0004689767784182512
f458_45,1.0105158238942348e-05,0.00037266468214119827
f460_45,6.7666478629091085e-06,0.00035792688317168824
f462_45,3.304292689586442e-05,0.00046507679943465327
f464_45,-3.5237824004992143e-05,0.00036389780747542535
f466_46,-0.00017774470593713925,0.0003584229725256731
f468_46,-1.3193592684728112e-05,0.0004031450283005039
f470_46,-7.860210851688389e-05,0.00042081936088014414
f472_46,3.6795765737137546e-05,0.00036391030951199167
f474_46,-4.103556169975504e-05,0.00042921072894400007
f476_47,-2.663516883399193e-05,0.0003967687333722173
f478_47,-9.073088781570306e-05,0.00038318938509459985
f480_47,-3.059061889901075e-05,0.000415534143232836
f482_47,-5.979053408707567e-05,0.0004045988511473238
f484_47,-0.00012091120516989192,0.0003826842789733656
f486_48,5.82152134889994e-05,0.00042624701776388426
f488_48,-9.464200219085712e-07,0.00039805224380577074
f490_48,0.00021910523254361607,0.0005154775029490309
f492_48,3.830930739586716e-05,0.0004483750728723188
f494_48,0.00013226787229775978,0.0004885687520058028
f496_48,5.921139836226428e-05,0.00036081669227330305
decay,0.010660319847044158,0.002265647338301508
window,0.011812007940315379,0.0023747259739112948
