vars,S1,S1_conf
f292_29,6.585472589006633e-05,0.0004447636904336243
f294_29,-1.1968722716052752e-05,0.0004036417639144265
f296_29,8.445809216598506e-06,0.0004365824346711446
f298_29,0.00015911300864257912,0.0004684480210602425
f300_29,-0.00010518400049517481,0.00038555583614143917
f302_3,0.00011835281161674572,0.0005023077939586561
f304_3,0.00023324627522184867,0.00051097071187016
f306_3,-0.00014728537968169216,0.0003659858208286808
f308_3,4.974424183011675e-05,0.0004680323530880611
f310_3,1.6927468362122925e-05,0.00041662021551299827
f312_3,0.00030247441448363763,0.000525822520735365
f314_31,-0.00012264335910277738,0.00037698703065108303
f316_31,7.32326169502222e-05,0.00047171172998360664
f318_31,-7.75424880152091e-05,0.0004030153085311697
f320_31,1.77720195689504e-05,0.0004467814997258172
f322_31,7.881330794175142e-05,0.0004483851840646015
f324_32,-7.98739636363401e-05,0.00038944112717214405
f326_32,-3.86553644092871e-06,0.0003917728102979645
f328_32,5.474947148863642e-05,0.0004494370915615876
f330_32,-2.7776308161481494e-05,0.00038847791284976824
f332_32,-0.000102156998079053,0.00039924502508239705
f334_33,7.404360758570916e-05,0.000467175371372372
f336_33,0.00014668236311635358,0.00044295337258202914
f338_33,-5.047814888559061e-05,0.00042214898994254814
f340_33,-7.675815451932974e-05,0.0004027191914896509
f342_33,-9.654084980586857e-06,0.00045803943623659913
f344_34,1.5400058176765754e-05,0.0004233756805974397
f346_34,9.464102906772952e-05,0.00039121155137401945
f348_34,-3.219629592066055e-05,0.00040134489358522327
f350_34,0.00021849928049554713,0.00045433932562126514
f352_34,-2.2438238182641637e-05,0.00038486934806193797
f354_35,-9.78194282933723e-05,0.00035386114050061355
f356_35,3.42523272536354e-05,0.00039286258062130614
f358_35,2.2334015212696655e-05,0.00043028965434815583
f360_35,5.068635009871931e-05,0.0004237639165011628
f362_35,4.605614283846875e-05,0.0004663767638467176
f364_36,-0.00012656026162204522,0.0003623386601134103
f366_36,-6.300741613034621e-05,0.000393607362653697
f368_36,-6.69145488528481e-05,0.00035479603676904625
f370_36,6.636081231845893e-05,0.0004641227183030728
f372_36,0.00017912303644035155,0.0004928879948546873
f374_37,1.609537381344606e-05,0.00037509647699312496
f376_37,-4.7562172477624376e-05,0.00042139338342435677
f378_37,-8.762195699704625e-05,0.00038476469586036115
f380_37,8.397478009862112e-05,0.00041365764238203363
f382_37,-7.50475006632005e-05,0.00036854134846578266
f384_38,-7.184382251550629e-05,0.00037054554558073175
f386_38,-2.133077449085238e-05,0.00039445012900607825
f388_38,0.00037726588338777764,0.0004783564615501005
f390_38,8.25389675752615e-05,0.0004371918093836956
f392_38,-7.55331608301213e-05,0.00037746612762658906
f394_39,-3.045661585534252e-05,0.00043905065521557653
f396_39,8.75512634225062e-07,0.00043539514671357997
f398_39,-1.8054714083829977e-05,0.00038119013954047916
f400_39,-4.953486703720072e-05,0.0003774318916618001
f402_39,1.073506923970674e-05,0.00037110886727692615
f404_39,5.795728782794803e-05,0.0003857698240244075
f406_4,0.00011450641137096426,0.00040919532430234187
f408_4,-8.858415953289704e-05,0.00035376224459734653
f410_4,-0.00011923632392746598,0.00038422820037948825
f412_4,-3.996070709252458e-05,0.00041042479829053025
f414_4,-5.8575128910993534e-05,0.0003890484230404968
f416_41,3.649130372929349e-05,0.00041668056050962846
f418_41,7.975275856957856e-05,0.0004132770877334996
f420_41,-4.6307301067995826e-05,0.0004025893653024457
f422_41,-3.678376239149643e-05,0.00039900443563717705
f424_41,-4.597496523533264e-05,0.0004263113482755361
f426_42,8.123908459453682e-05,0.0003750008706774295
f428_42,-3.2442124779119314e-05,0.00040015694352239914
f430_42,3.947870651664978e-05,0.0004133505066921143
f432_42,-0.00018374177036829836,0.00035073871760601727
f434_42,-2.997728696852364e-05,0.00036488403898265234
f436_43,-9.577491111499345e-05,0.0003695186187625942
f438_43,-0.0001636731087180762,0.0003466358046393142
f440_43,-7.809680873538025e-05,0.000391758762934409
f442_43,-0.00016537399591176144,0.0003625579489450443
f444_43,-7.960579537452097e-06,0.00037925852102250915
f446_44,0.00010768718939492826,0.0003803120957099624
f448_44,3.535162304866554e-05,0.0004114171618178541
f450_44,3.694608900394971e-05,0.0004008524851417907
f452_44,-0.00019871041315870365,0.0003475760277343909
f454_44,-3.553221484942906e-05,0.0003734291088569572
f456_45,-6.738392266441927e-05,0.0003995755030525791
f458_45,5.884805598081814e-05,0.00039058017859076985
f460_45,-5.269747473338768e-05,0.000419715569911872
f462_45,-8.149791525088204e-05,0.00042096253137268466
f464_45,2.47138068765037e-05,0.0003859958340162509
f466_46,-0.00010999981245787463,0.0004018228856801061
f468_46,0.00010688607187577041,0.00041019765575927604
f470_46,-1.2351003614282448e-05,0.0004358568739633693
f472_46,1.9160297311774754e-05,0.0004356757756709307
f474_46,2.511140215964247e-05,0.00039119597185331283
f476_47,0.00018523997026181178,0.0004130623664725331
f478_47,-7.039038640763824e-05,0.00037677571644837316
f480_47,8.20524398358838e-05,0.00046427482096378543
f482_47,-0.00016261540404356018,0.0003797078223856144
f484_47,6.0127247122446085e-05,0.00036120606365480857
f486_48,-9.663424621273605e-05,0.0003952483705213942
f488_48,-7.497703637403242e-05,0.00040347958652655664
f490_48,-8.286859719037015e-05,0.00037029586162564597
f492_48,6.130412754330001e-05,0.0004495941568687391
f494_48,-0.00010529689293643926,0.00039015808692017395
f496_48,3.878080691738635e-05,0.0004823823588072374
decay,0.011321438596060869,0.0022862473725371096
window,0.011884036662787086,0.0023546381072642006
