vars,S1,S1_conf
f294_29,-8.622712831274349e-05,0.00039261536865066926
f296_29,1.551661092636362e-05,0.0004073660016184607
f298_29,-0.00014198263360159285,0.00037601212119894417
f300_29,3.037751016266325e-06,0.0004146125623586989
f302_3,6.826592957551088e-05,0.00047309936743377556
f304_3,9.498004036776484e-06,0.00041797277705743404
f306_3,6.621179038891165e-05,0.00047981122711088513
f308_3,0.0003599694550604579,0.0005822703345063736
f310_3,-5.980676248972422e-05,0.0004185615373908072
f312_3,-1.5131300702935521e-05,0.000414126492730877
f314_31,0.0001485069414914329,0.0004631325190981763
f316_31,-7.308037089142299e-05,0.0003870261688524121
f318_31,0.0004943515337997864,0.000584750414182612
f320_31,-2.8686646800102128e-05,0.0004357724303451964
f322_31,-0.00010513339267815563,0.0004189508756785664
f324_32,-7.29342377350192e-05,0.0004179347113883981
f326_32,-6.829126261288142e-05,0.00042116482148240393
f328_32,0.00013914209168585837,0.0004902939798608725
f330_32,0.00012167932071006183,0.00041772419971730716
f332_32,-7.390919208294153e-05,0.0004004351165611558
f334_33,1.8311581869740617e-05,0.00041665525137485793
f336_33,-9.784570138919162e-05,0.0003558744227544449
f338_33,-4.501227248422939e-05,0.00037151858992367414
f340_33,4.32619407442664e-06,0.00043738595228108026
f342_33,2.884137549647944e-05,0.0003929024601198202
f344_34,-1.8316419713727903e-05,0.0003861382675001315
f346_34,-0.00012794973940865567,0.00039515554841379057
f348_34,-6.286730012547287e-05,0.000400610710730144
f350_34,-0.00013901765687098825,0.00035765593333726323
f352_34,6.732746349560111e-05,0.0004843290494505342
f354_35,8.349348091695949e-05,0.0004569983386453577
f356_35,-6.937080431450925e-05,0.0004073427836947044
f358_35,-0.00010596672490472919,0.0003764319216557242
f360_35,-8.657238596750534e-05,0.00039939295891876144
f362_35,0.00019729158348317713,0.00048785305781405536
f364_36,3.304014339210426e-05,0.00041497096224050973
f366_36,0.0003524113796949237,0.000549825345191852
f368_36,-6.071356131308163e-05,0.00036551058653578857
f370_36,0.00016555054566222736,0.0005124719775978409
f372_36,-0.00019635682254655237,0.00033901410328151887
f374_37,0.0001357781625365448,0.0005069949191782221
f376_37,4.10877711777738e-05,0.0004044558778574004
f378_37,0.0002311638138482111,0.0004636942009943055
f380_37,0.00018237038370147338,0.00044811953212912686
f382_37,-8.285610512724973e-05,0.0003761778288264495
f384_38,0.00019826793019976082,0.0004640584313390741
f386_38,-5.648312190498916e-05,0.00041837397098317715
f388_38,0.0002387109202455055,0.0004772935142950118
f390_38,-0.00012360679066248758,0.00039898072853413743
f392_38,1.0639480410235469e-06,0.00035847493306079303
f394_39,0.00013365464451886637,0.0005041937713687168
f396_39,0.00026758277465906946,0.000539559258137304
f398_39,3.5227368004203154e-06,0.00046557543387089264
f400_39,8.75467668862054e-05,0.0004876988615491481
f402_39,-1.2747843113153801e-05,0.0004015509168445384
f404_39,-3.211252186883655e-05,0.0003957609292571453
f406_4,-0.00011055344793138171,0.00038180269545066146
f408_4,-2.301658014426715e-05,0.00038177654948640897
f410_4,-0.00011493678869884928,0.0003649613847453201
f412_4,6.010033067540665e-05,0.00041719051015322035
f414_4,-1.961069893136768e-05,0.00034440796023810645
f416_41,0.00016860611347884288,0.0005233078390331975
f418_41,8.545723601378034e-05,0.00046168591721653784
f420_41,-4.987267359619186e-05,0.0003667823372217255
f422_41,-6.334161987489652e-05,0.0004254030424049611
f424_41,-0.000156987196142261,0.00037394723824116076
f426_42,-7.686368426316502e-05,0.00039986198581053173
f428_42,0.00023426690536512912,0.0004136756795990275
f430_42,-4.5948651896370626e-05,0.0003904009685991391
f432_42,-3.151510412699454e-05,0.00043192227165300896
f434_42,0.00015097467918936855,0.0004839476724381479
f436_43,-4.02429794565223e-05,0.0003959757470216587
f438_43,3.3021481315633936e-05,0.00040117392956490926
f440_43,-4.903880799221117e-05,0.00040095691938376666
f442_43,-8.016911489736026e-05,0.00040731684782062497
f444_43,-2.6879109667526197e-05,0.00042588345280606684
f446_44,-9.82192969336422e-05,0.00035031050169686016
f448_44,-4.475931478028079e-05,0.00041723321384471476
f450_44,-4.2117764673226096e-05,0.0004181482206313989
f452_44,-0.00010055086908157508,0.0003722479551170663
f454_44,-9.303043311805831e-05,0.0003912202823362389
f456_45,-0.00011383311584636685,0.0003919327984898131
f458_45,-8.34641824175629e-05,0.00039013232353539147
f460_45,7.88919018423329e-06,0.00042000580763691946
f462_45,-2.9776233164208448e-05,0.0004252055566896347
f464_45,5.645672606603442e-05,0.00042766289278417855
f466_46,2.3775222135904962e-05,0.0004306820101590351
f468_46,8.001691161213742e-05,0.00043708622451745226
f470_46,-6.515363068834102e-05,0.00039601659466549166
f472_46,0.00015688343002654174,0.0004462513653799565
f474_46,2.4799774283026195e-05,0.00042165383765571885
f476_47,-0.0001426805716372502,0.00037499011695593464
f478_47,-5.2560739509159365e-05,0.00038792706322030875
f480_47,3.6220227091830206e-05,0.00044658650369898656
f482_47,-4.087180305793899e-05,0.00038215860137396626
f484_47,-6.709792063174967e-05,0.00037585564849151686
f486_48,4.837130218204649e-05,0.000439127906744261
f488_48,9.094899851683376e-05,0.00043383507588744047
f490_48,-0.00019070170511987621,0.0003472389845812998
f492_48,0.00015659846165983724,0.00043579757548821245
f494_48,0.00013750916543639035,0.0003846739016799343
f496_48,3.4186629487214756e-05,0.00038616527315603387
decay,0.00692563939190553,0.001806506363526396
window,0.004096850951182381,0.001440887871871704
