vars,S1,S1_conf
f104_1,0.024062937678702323,0.003307994436289456
f106_1,0.015409994973204577,0.0026712887420855887
f108_11,0.028328278982238164,0.0035059200303223306
f110_11,0.00861368187096933,0.002009472571246585
f112_11,0.015243903486159638,0.002661864907399266
f114_11,0.01793828949015269,0.0028621941238045896
f116_11,0.010867851664029753,0.0022444922810603623
f118_12,0.0016156650966177568,0.0009654334472697005
f120_12,0.018534577350737616,0.00288125222682487
f122_12,0.006025207834935825,0.0017255104064260117
f124_12,0.02980374076732448,0.003665103160903571
f126_12,0.015483743615987531,0.002697381075900169
f128_13,0.005008621222508696,0.001580221602740219
f130_13,0.013196857031373552,0.0024794170808030303
f132_13,0.004888300472234185,0.0015120334797292091
f134_13,0.015025270664836402,0.0026195051991975008
f136_13,0.0034931221333024667,0.001339959106782319
f138_13,0.006363056860556673,0.0017352003889750346
f140_14,0.012347905696050264,0.002393764880075963
f142_14,0.007450983122737935,0.001891209569491114
f144_14,0.0028970947107379557,0.0012455992014967707
f146_14,0.0014587862053239374,0.0009369819957921407
f148_14,0.008661664976346089,0.002018050968924547
f150_15,0.010537377166882822,0.0022461617533205257
f152_15,0.0033501168111412737,0.0013261328800009062
f154_15,0.0034366507197213583,0.0013287458500396525
f156_15,0.003319004996242536,0.0013287441167045303
f158_15,0.003757372406048249,0.00139313346910067
f160_16,0.0024168325421020822,0.0011566616709371617
f162_16,0.005539699920284421,0.001659218303052225
f164_16,0.004470360547304826,0.001515725112998843
f166_16,0.0015099083861751326,0.0009464563874097806
f168_16,0.0017011603988125157,0.0009479666804353935
f170_17,0.0018773934820418728,0.001014540641821061
f172_17,0.000725717868719703,0.0007410655388048364
f174_17,0.004668537459851957,0.0015466000106083707
f176_17,0.0030537041458297077,0.0012344502904369987
f178_17,0.00014081139965476096,0.0005413109779343628
f180_18,0.0005991317788458554,0.0006964354856039485
f182_18,0.004562944953240453,0.001483132426531221
f184_18,0.0009405111866735262,0.0007987639886040087
f186_18,0.0015316290193708325,0.0009462600395510064
f188_18,0.0004934271095277968,0.0006400004817914398
f190_19,0.001977494185758504,0.0010192731284802974
f192_19,0.001418729865667165,0.0009024418763293081
f194_19,0.0014717767047523103,0.0009526327359933264
f196_19,0.002044119121354219,0.0010349146684627438
f198_19,-6.733355302187237e-05,0.00039960395261117056
f200_2,0.001531135314836658,0.0009691521701197274
f202_2,0.0008351350044608391,0.0007495759331360959
f204_2,0.0017137062838778717,0.0009963641694168276
f206_2,0.00032106253579875497,0.0005971728067764602
f208_2,0.0006118834110573458,0.000686810297693098
f210_21,9.564063108140542e-05,0.0004938088875527845
f212_21,0.00033070914394640676,0.000584234812361726
f214_21,0.00017134525074770514,0.0005168015434910107
f216_21,3.869853610267786e-05,0.00039736992367509156
f218_21,0.00033827264650189903,0.0005620855129358422
f220_22,-1.588861154159767e-06,0.00044074357966609345
f222_22,0.0003680899797533986,0.0005858482749642709
f224_22,0.00023425236698266806,0.000521292982936487
f226_22,0.00024267518402859437,0.0005171080743740693
f228_22,0.0001537854952909766,0.0005160934243413958
f230_22,-6.329635625402174e-05,0.0004312577262499703
f232_23,0.0002003373160834278,0.000534751072921444
f234_23,0.00032651455750473256,0.0005616694426720379
f236_23,0.0002080395186965095,0.0005085612015360868
f238_23,0.00029655959038807453,0.0005407137377752728
f240_23,-1.3762481249172574e-05,0.00040548724515222003
f242_24,0.0002792908089622441,0.0005693979122508273
f244_24,-6.72583404099995e-05,0.0003772534032195879
f246_24,0.0003366183405139156,0.0005805144230977171
f248_24,0.0006062961767506635,0.0006613481151256594
f250_24,-3.550370033580892e-05,0.00042159498891719766
f252_25,0.0001448654818070818,0.00047962710893964365
f254_25,6.455908831765403e-05,0.00039625555062857
f256_25,0.00011864810429732686,0.0005017373742415312
f258_25,0.00011871186636733965,0.0005169108655520674
f260_25,2.0588141011661698e-05,0.0004400377047647158
f262_26,-9.869818800888833e-05,0.00038548002999314187
f264_26,9.32285006201586e-05,0.0004370142351273875
f266_26,0.0002863111695495764,0.0005231712946174952
f268_26,3.782393052217638e-05,0.0004352566917232323
f270_26,0.00017042655766070017,0.00040695146972909775
f272_27,-9.555966242297902e-05,0.00037740040402124914
f274_27,0.00016954952784401574,0.0004446605228674282
f276_27,5.673007452583126e-05,0.0004436368422994172
f278_27,5.223966482877085e-05,0.000425542672800692
f280_27,3.535025316196304e-05,0.0003916822670688823
f282_28,5.6752539095351775e-06,0.00039598710825321915
f284_28,-2.6538138692785117e-05,0.0003987884659121927
f286_28,-3.693761509536599e-05,0.0004268342279213096
f288_28,0.00015111769710771957,0.0004690224385007163
f290_28,0.00012074593470163668,0.0004864760102590326
f292_29,0.0001930508432259867,0.000529608097052064
f294_29,-4.926684589656255e-05,0.00039536564880426005
f296_29,0.0001455893295344291,0.0004364981016515613
f298_29,2.3256951595829406e-05,0.0004337562098975958
f300_29,-6.719503702036215e-05,0.000410747338325576
f302_3,-6.700618431178167e-05,0.0003551824962585931
f304_3,-7.207385279019241e-05,0.000379123074733074
f306_3,4.3784475864355786e-05,0.000453648497867356
f308_3,0.00017090715366763334,0.0004181007893501711
f310_3,-9.624189184303863e-05,0.00035131583101484813
f312_3,4.6949633114119304e-05,0.0004157530945942825
f314_31,-0.0001214911345094827,0.000379363180677334
f316_31,0.00010326969817798739,0.00045682527085957913
f318_31,0.00013985356314992183,0.0004975379051399574
f320_31,-0.00013004041414031153,0.0004128415011101187
f322_31,9.38645655616215e-05,0.00041212188941190046
f324_32,2.885107215645918e-06,0.00040190547163675323
f326_32,2.5849365600797997e-05,0.00044130227109191283
f328_32,-1.1500138258294145e-05,0.0004426299034626843
f330_32,-4.890699933584713e-05,0.00041295288246746093
f332_32,2.229217368635879e-05,0.00043439384022454455
f334_33,-4.9642003034254024e-05,0.00040007533475987765
f336_33,-0.00011238039276394832,0.0003732484710669067
f338_33,0.0001369307565469649,0.00041992261519086665
f340_33,0.0001723743679491678,0.0005087497882628753
f342_33,0.00016406753428360342,0.00038447453079792004
f344_34,0.00020668977813701205,0.0005280370711589085
f346_34,-1.896556578505755e-05,0.0004635052120264052
f348_34,0.00017067030430442307,0.0004169316843132137
f350_34,2.49032840770304e-05,0.00040357997976291044
f352_34,-0.00012861766760208007,0.00036698146682072054
f354_35,0.00012779652650387593,0.00047020299274950074
f356_35,-8.307858441206214e-05,0.00041628078029946273
f358_35,-2.6199003976162035e-05,0.00038986907975144594
f360_35,-0.00012917657883531355,0.00038002754346791614
f362_35,4.7624226993016414e-05,0.0004193858528078584
f364_36,0.0001380844379512442,0.0004329405626716339
f366_36,1.1333440080733609e-05,0.00044972114917295793
f368_36,-0.00012204183720904889,0.00039972725106339604
f370_36,8.178830069431538e-05,0.0005022108513140334
f372_36,-9.707802841173288e-05,0.0003963411536098404
f374_37,0.00020822323492607442,0.0005133584695140691
f376_37,-5.488818013491253e-07,0.0004291271544633351
f378_37,-5.565767235023541e-05,0.00039989026484078436
f380_37,-0.00011386163850919724,0.0003819244100514562
f382_37,-7.732212601575588e-05,0.0004050528166876088
f384_38,8.353350774929617e-05,0.0004925778032764877
f386_38,0.00014709705888680998,0.00042377651680165226
f388_38,9.80099333875112e-06,0.0004721366702198215
f390_38,-2.7051556221860558e-05,0.00038854256031264233
f392_38,-0.00010141200434475383,0.00033617888860733064
f394_39,3.582137658175624e-05,0.0004522025509425548
f396_39,-6.143258689705192e-05,0.00040458872972405364
f398_39,0.0003368063703512646,0.0005218302505465862
f400_39,-4.082758092699152e-05,0.0004188647216309836
f402_39,1.4098834290331413e-05,0.00044219339081548735
f404_39,4.02996559467348e-05,0.0003928920561327001
f406_4,-0.0001365838993712926,0.0003686051708961576
f408_4,0.0002581575800386366,0.0004551452022465727
f410_4,-6.928523149190514e-05,0.0003888379991930027
f412_4,-9.191944732485081e-05,0.0003583624902630017
f414_4,-2.446100280746865e-05,0.0003911192263294436
f416_41,5.507813811964253e-05,0.00044853851360919853
f418_41,-5.410926772506249e-05,0.00038399123315557615
f420_41,0.00010223951052916312,0.00040389604608840273
f422_41,0.0001476652052442688,0.0004778427522174208
f424_41,8.481928699312884e-05,0.0005031886155781237
f426_42,2.287416206749656e-05,0.00043419826602746905
f428_42,-9.914913251843005e-05,0.00035133694991846306
f430_42,6.184770091497674e-05,0.0004879358203995637
f432_42,-0.00019796301032808661,0.00035958850598348784
f434_42,-6.898846861411374e-05,0.0003719672627107458
f436_43,-0.00012163400559058512,0.00038575972269987185
f438_43,2.4821308418831556e-05,0.00040521007473005876
f440_43,1.277430576258334e-05,0.00038256001384923
f442_43,0.0001749966478626423,0.0004960632076154749
f444_43,9.79140038126724e-05,0.0004452214592852067
f446_44,-5.232337884048655e-05,0.00041495738101030786
f448_44,-7.899553368318052e-05,0.0003868693846410329
f450_44,4.136508695279476e-05,0.0004482633317276779
f452_44,0.00030704445717994285,0.0005060860811970963
f454_44,-0.0001537075396553539,0.00035196868631726694
f456_45,2.234967597887391e-05,0.0003881166928438022
f458_45,9.901800132652031e-05,0.0004672706139054018
f460_45,0.00013175544090876626,0.0004896782801141697
f462_45,-6.419061503726287e-05,0.0004157039487366431
f464_45,-6.525152510072354e-05,0.00036071499823755863
f466_46,-6.946101296718897e-05,0.000390059531141568
f468_46,-6.44008391613321e-05,0.0003809238396514824
f470_46,-7.54335406548982e-05,0.00039846818349792705
f472_46,-0.00010064986408581193,0.000385675615352675
f474_46,5.6022852427106955e-05,0.00038938555395582437
f476_47,0.000258034940062707,0.00045250613217530963
f478_47,-2.8911749913532918e-05,0.00041580195776193805
f480_47,-1.913516812453484e-05,0.00043574449646018325
f482_47,5.8831884335712914e-05,0.00042785322554657687
f484_47,-5.5416514666107176e-05,0.00039656194821824646
f486_48,-8.455406480756459e-05,0.0003832246539366745
f488_48,-0.00019624926036962545,0.00032983719204946344
f490_48,-0.00013266652270309476,0.00036544821076998137
f492_48,1.7723954484931393e-05,0.0004214010587393853
f494_48,2.3046299177151785e-05,0.0004413960438717364
f496_48,-6.304649493898821e-06,0.00047047938634623944
decay,0.009210143029509803,0.002105251823128611
window,0.010498033443430402,0.002264089971245127
