vars,S1,S1_conf
f88_09,0.0019404987197325408,0.0010384911581738992
f90_09,0.0025138223036897155,0.0011317633945385215
f92_09,0.0006655207277326654,0.0007142466674671587
f94_09,0.002280683212815437,0.001118663712828384
f96_09,0.00033100902560623046,0.0005967582004149432
f98_1,0.0010359665488640613,0.0007782921151041907
f100_1,0.00032780414521914,0.000577584715099322
f102_1,0.0025633504177358215,0.0011787790665220485
f104_1,0.0013615381841772846,0.0009096896159609414
f106_1,0.0003841933728884255,0.0006002916656693235
f108_11,0.0011999325725246764,0.0008490871319421656
f110_11,0.00126934573452378,0.0008893438451920659
f112_11,0.0013995912990047666,0.000913403456747122
f114_11,0.0016052477500063827,0.0009332313021628445
f116_11,0.0012595554320276043,0.0008382396553990975
f118_12,0.000527162378650182,0.0006648822499925764
f120_12,0.00020396046678608146,0.000507380701013658
f122_12,0.00038725371764883093,0.0006128118391822545
f124_12,0.0008016346203222645,0.0007565683842812759
f126_12,0.0003152704913437299,0.000556495886733383
f128_13,6.512772195096695e-05,0.000503092651252429
f130_13,0.0002450764756143745,0.0005329353624876135
f132_13,0.0002117915093193687,0.0005427836972181624
f134_13,0.0002585278996550762,0.0005483386633761464
f136_13,9.834593989441898e-05,0.0004891018517441619
f138_13,4.0209443977492283e-05,0.0004539586574228821
f140_14,0.0007758662330224929,0.0007006217152213251
f142_14,0.00033095769330277673,0.0005832143050841455
f144_14,0.0003746763790979388,0.0006093921038980039
f146_14,-1.93445659623837e-05,0.00046071362666385695
f148_14,0.0003794601984663625,0.0006019014768122895
f150_15,0.0005709203180006743,0.0006607457069553874
f152_15,2.467392194987724e-06,0.00046079310878694834
f154_15,8.82792453471402e-06,0.0004422427144742211
f156_15,0.00030006280615827244,0.0005092445104181766
f158_15,0.00013027744172771402,0.0004924709991622737
f160_16,0.00018193998637336774,0.0005153531947234173
f162_16,0.00020666996806758858,0.0004902506060945232
f164_16,0.00013854296117550514,0.0004728364665815591
f166_16,1.1833208292898222e-05,0.0004070268751065678
f168_16,0.0002524299054034707,0.0004884000120801224
f170_17,0.00011780461188375802,0.0005071611495034786
f172_17,-5.6945284848281604e-05,0.0004060024552488123
f174_17,0.00023961720299301201,0.0004521373823651474
f176_17,6.214254115965561e-05,0.0004256725315604998
f178_17,0.00017886804007461203,0.0004563366818356795
f180_18,3.917918128208155e-05,0.00048084386874183374
f182_18,0.0002936755998163744,0.0005274074799863884
f184_18,0.00026708841090722607,0.0004512778151067055
f186_18,3.6284489242207273e-05,0.0004434916812981902
f188_18,-0.00018019103939834896,0.0003759064248252343
f190_19,0.00012521929470607555,0.00043499427764887716
f192_19,5.3629410372019106e-05,0.00042406255002117526
f194_19,0.00022137966097915808,0.0005295035072747074
f196_19,1.6148211898629674e-05,0.0004410288976223093
f198_19,-6.227136533474393e-06,0.00043015000622507527
f200_2,9.592581279553873e-05,0.00041699806342638157
f202_2,-2.612570269950405e-05,0.0003678010646808861
f204_2,-3.339635822051086e-05,0.0004418947924687003
f206_2,-0.00010518472302461774,0.00040217790959672794
f208_2,0.00013269006611249263,0.0004183059634478839
f210_21,0.0001080796497989202,0.000430804493525627
f212_21,6.698745083591359e-05,0.0004269308885570798
f214_21,3.856520657602035e-05,0.00039535727879783827
f216_21,0.00013465476318500359,0.00048473538498775963
f218_21,5.891581416295167e-05,0.00045478849569453384
f220_22,0.00015582639507310007,0.0004783436062120661
f222_22,8.704055388756248e-05,0.0004945100139628801
f224_22,7.948002558341423e-06,0.0004119811016999172
f226_22,-6.781394244610202e-05,0.000392582865694785
f228_22,0.00012150441219082041,0.00046109549025695473
f230_22,3.998162230337704e-05,0.00043866909878662654
f232_23,5.7711409358133766e-05,0.00043363650326065894
f234_23,-2.4656979733534605e-05,0.0003856126632291621
f236_23,-4.088485511681892e-05,0.00036800118440589427
f238_23,-0.00012149167424958788,0.0003960269697384721
f240_23,-5.479144297022864e-06,0.000443538000902146
f242_24,-0.00013464719970169615,0.00036865281282489953
f244_24,4.697269833573082e-05,0.0004401097602528629
f246_24,3.643575711133475e-05,0.0004465190054353404
f248_24,3.417540818146232e-05,0.0004159821828480214
f250_24,-0.00014999626551108117,0.0003517715890366886
f252_25,-4.9621828932728575e-06,0.0003917839828737998
f254_25,-5.111939244927178e-05,0.0003761334266169751
f256_25,3.98577586642701e-06,0.0004185811891963107
f258_25,4.626056906767542e-05,0.00038792162790314213
f260_25,9.534645542422042e-06,0.00037163677275187784
f262_26,-7.007945006352531e-05,0.0004061069913069766
f264_26,0.00020829158562608288,0.000493548591466861
f266_26,-7.037696116600424e-05,0.00040425555462560733
f268_26,-5.621776883586629e-05,0.0004070184920146861
f270_26,6.54906295903276e-05,0.0004907670998876319
f272_27,-9.630602620897962e-05,0.0003334822855102384
f274_27,5.463002534442714e-05,0.0004115302184147495
f276_27,6.106677327513704e-05,0.00043280287500229483
f278_27,-0.00013288022735044946,0.0003853597934808342
f280_27,-1.1321801957711619e-05,0.0004123113211958115
f282_28,0.0001312120597518659,0.0005042816040650718
f284_28,6.1013340660678926e-05,0.00044182883703175707
f286_28,-9.18454078890923e-06,0.0004233446742265639
f288_28,6.918772424525254e-05,0.00045422372102503006
f290_28,-5.716430183475875e-05,0.0003687059270447301
f292_29,-6.555748792050711e-07,0.00038626528853056793
f294_29,-1.085693479497288e-05,0.00035046061995643106
f296_29,0.00016251094163599426,0.00044917860782773986
f298_29,-0.00014199205029895453,0.0003617643390535143
f300_29,-4.451125074487257e-05,0.00041041224672206647
f302_3,2.7385993126380066e-05,0.0004143131952810541
f304_3,-0.0001711444644686431,0.0003375930179156327
f306_3,0.00013486588204596016,0.0005042813092599928
f308_3,2.006768611127833e-05,0.0004021328753714819
f310_3,-3.3413482389438765e-05,0.000393105984423264
f312_3,0.0001658101133721282,0.0003879703938226152
f314_31,3.936806561651615e-05,0.000449575500190659
f316_31,-3.113501259592751e-05,0.00039516287177666036
f318_31,6.831532951544038e-05,0.0004571184322167614
f320_31,-9.505186369135663e-05,0.0003990218839454982
f322_31,-9.871492068126312e-05,0.000369083673833444
f324_32,-3.658242747456834e-05,0.00041670587791949493
f326_32,-2.4011749454359952e-05,0.00037083420727545186
f328_32,2.1317717280843038e-05,0.00042628480367909585
f330_32,-0.00015040666623488072,0.00038533089207379355
f332_32,-9.441307789913951e-05,0.00040405082463907305
f334_33,-0.00010256937765744671,0.000418221840592788
f336_33,7.231941788947644e-05,0.00046485576937185243
f338_33,0.0001306407282640541,0.0003927961854467313
f340_33,-3.822161588816844e-05,0.0003707826044971363
f342_33,0.0002648658445819808,0.0003868596177015329
f344_34,4.387075624347279e-05,0.000453658178990919
f346_34,5.075789010529049e-05,0.0004394379306248915
f348_34,-4.035855942117176e-05,0.000383046291284765
f350_34,-7.596657471679248e-05,0.0003864337433661729
f352_34,-1.9481392900637764e-05,0.0004026140206911513
f354_35,3.2770970552759905e-05,0.0004157580834124263
f356_35,-0.00010512239460897386,0.0004217322030505155
f358_35,-6.248655103506794e-05,0.00040687101320551443
f360_35,-7.411507669470238e-05,0.00039206304796840865
f362_35,0.00012175014087424917,0.0004110157027850083
f364_36,-2.816351643893496e-05,0.00045590513311446606
f366_36,-4.544052790808335e-05,0.00037200549158013317
f368_36,-0.00014782919250264768,0.00038764420487484683
f370_36,2.3105481986378912e-05,0.0004451096391404826
f372_36,-2.7543794262017312e-05,0.00040074718217825156
f374_37,-0.00013271124242548887,0.0003902886964989002
f376_37,3.9922317573319816e-05,0.0004304007037422262
f378_37,-2.680714734144558e-05,0.0004230248284771539
f380_37,0.00014444155433546678,0.00048380044794602017
f382_37,-0.00011966426158141439,0.00035351575243375917
f384_38,-5.3638857723113675e-05,0.0003766112687342121
f386_38,5.127799899649888e-05,0.0004270617888032333
f388_38,9.495019747903573e-05,0.0004513737576495216
f390_38,0.0002248630899884235,0.0003850731906482667
f392_38,-2.7087832942830885e-07,0.00044126919067700136
f394_39,0.00017115248556362944,0.00044212204415653756
f396_39,7.120785938259931e-05,0.0004355268736600908
f398_39,-8.70765799318359e-06,0.0003899187235122048
f400_39,-3.871999667652532e-05,0.0004439303100092694
f402_39,0.00023892330701128834,0.0004744132032470439
f404_39,-9.073934852805527e-05,0.0003653825627874916
f406_4,-0.00012582423232667737,0.00034325016506788397
f408_4,-2.9193609060575198e-05,0.0004112576010645005
f410_4,7.954876042699772e-05,0.0004607816484492414
f412_4,-2.8791250177325433e-05,0.0003868754015344718
f414_4,3.0437076032733624e-05,0.0004570475575112538
f416_41,5.4311376468792096e-05,0.0004002573215867374
f418_41,-6.0104665669932864e-05,0.0003662964697886666
f420_41,0.0001670339666301142,0.00043398750992919543
f422_41,6.374301706216418e-05,0.0003440314053172448
f424_41,-7.75552012838596e-05,0.00038388890986657334
f426_42,-8.901147257915295e-06,0.0004356884905893067
f428_42,3.188194851608657e-05,0.0004605031295577567
f430_42,-0.00015003840830397834,0.0003814600242958347
f432_42,-2.1109954794936965e-05,0.00038383349274229037
f434_42,8.232129164277189e-05,0.00038462533301906874
f436_43,0.000117086726399777,0.0005132362096850863
f438_43,-0.00014148020504528897,0.0003583610437745261
f440_43,6.500304503509832e-05,0.00047231408322174963
f442_43,-7.59816583070032e-05,0.0003918894949795907
f444_43,0.00014992838730498644,0.000433666409113009
f446_44,7.059748823310069e-05,0.0004680879677833169
f448_44,6.83320561246673e-05,0.0004078774993451173
f450_44,0.0001386892503576509,0.00043475940643981085
f452_44,-6.087238883427371e-05,0.00036253887061479025
f454_44,-5.940517488619093e-05,0.0003930168372817305
f456_45,-5.8633769960288445e-06,0.0004015389779851294
f458_45,-1.2744362329704026e-05,0.0003904337245036457
f460_45,-0.00011966341440011399,0.0003985304485469677
f462_45,-0.0001044046901082909,0.0004091701765517351
f464_45,-0.00017112222079519997,0.00038517152017344714
f466_46,1.1976280460795452e-05,0.0004150120315146032
f468_46,-1.1317252001161095e-05,0.000390070158734673
f470_46,-0.00010300100193731519,0.0003710313417735611
f472_46,5.405819518118453e-05,0.00044149648212646076
f474_46,0.0001723966978907902,0.00042695900712043974
f476_47,1.9014577446852465e-05,0.0004376173392767059
f478_47,9.9946290842119e-05,0.0004191866531903535
f480_47,0.00012757600477639755,0.00046087825468133794
f482_47,0.00014820099536952814,0.0004487471206447909
f484_47,-8.704911499245871e-05,0.0003704386999447629
f486_48,8.030692741502351e-05,0.00045274795163627464
f488_48,0.00015043709678285165,0.000470999457306725
f490_48,6.786743745391987e-06,0.0004113372285962766
f492_48,-5.9285979400032496e-05,0.00040973613496575435
f494_48,8.323691971778819e-05,0.0004433608078663925
f496_48,-0.0001329308889199581,0.00036525136746093617
decay,0.5592067731265506,0.006060256690342889
window,0.2229212291680059,0.008287181070890208
