vars,S1,S1_conf
f188_18,0.0014456165503552065,0.0009410219825992777
f190_19,0.0020272622414368273,0.0010609428898389363
f192_19,0.001868227387891634,0.0010353665917324456
f194_19,0.0005201326742421571,0.0006394658115171444
f196_19,0.0011178527916108026,0.0008228738234867293
f198_19,0.0007029719802244824,0.0006941589634454261
f200_2,0.0011874731245269114,0.0008515064313299345
f202_2,0.001479992874513884,0.0009199648898452552
f204_2,0.0006686875756979836,0.0006994797046734576
f206_2,0.0007491726215691924,0.0007330408522027922
f208_2,0.0011731335935902605,0.000835361735954023
f210_21,0.00030115612693614916,0.000588917504845307
f212_21,0.0005276630629112211,0.0006664071903943634
f214_21,0.0010321793885304466,0.0007718661326591768
f216_21,0.0008053319366561713,0.0007448858018197034
f218_21,0.00011964975399104732,0.0004708201597183489
f220_22,0.00046489147182384653,0.0006415258892937666
f222_22,0.0011811626845755617,0.0008627132719573827
f224_22,0.0009168726223480193,0.0007737202026271888
f226_22,0.00043701317058386066,0.0006134432922666458
f228_22,5.309022989415568e-05,0.00046247287734197496
f230_22,0.000802641987062283,0.0007224103703973479
f232_23,0.00010060645484886402,0.0004487341213753195
f234_23,0.00027010550542800634,0.0005198800562291497
f236_23,0.00029285475385042804,0.0005401010702592014
f238_23,0.0002941374716647018,0.0005877128988998697
f240_23,0.0005782911863247037,0.0006495409121467151
f242_24,0.00036749253359760504,0.0005870760188732456
f244_24,0.0003878636443184577,0.0006037039986930945
f246_24,0.0003662605634493999,0.0006289990264445291
f248_24,0.00029935940027416924,0.0005803478522213609
f250_24,1.3298935129530038e-05,0.0004079285999981314
f252_25,1.2966482150730905e-05,0.0004651293358750935
f254_25,2.5470633984143434e-05,0.00046102091164734125
f256_25,1.276736887661779e-05,0.000426835391049004
f258_25,6.828397979285247e-05,0.0004569458105063226
f260_25,0.00015340723644577983,0.00047444234056424434
f262_26,-1.1253771070869557e-05,0.00038459022939757697
f264_26,5.0267012759610315e-05,0.00045631618186870566
f266_26,0.00042459999503924187,0.0005486829366850543
f268_26,8.631085466235779e-05,0.00044173881742865575
f270_26,-0.00013775191703387378,0.0003815081047212897
f272_27,-1.1182073458379667e-05,0.0004249691425773099
f274_27,3.97085216133389e-05,0.0004583894877490972
f276_27,-7.505889106797128e-06,0.0004473708243743408
f278_27,-0.00010615914826215967,0.00038613856631245625
f280_27,0.00023574223602326538,0.0005460416191588226
f282_28,0.0003712976303156714,0.0005709227413860076
f284_28,0.0002469230061925291,0.0005275738231546958
f286_28,-9.487714584422802e-06,0.00041321426224822836
f288_28,2.8706935038261857e-05,0.00045057061695506046
f290_28,7.468340410909658e-05,0.0003978891139760846
f292_29,0.0002509954259043586,0.0005248718830989289
f294_29,-4.6713961169329496e-05,0.000387828141531965
f296_29,8.179808310245092e-05,0.0004512831761517613
f298_29,5.695226078413472e-05,0.0004284342340822002
f300_29,6.488611540885993e-05,0.0004378836287283438
f302_3,0.00013865529889901015,0.0004657545328590091
f304_3,-2.7381753832890032e-05,0.00042990276919603767
f306_3,-0.00012168449606770994,0.00039366749082815226
f308_3,0.00023065548583964832,0.0005341117050477033
f310_3,0.00014068850627491569,0.0005027037047877176
f312_3,-8.515181257349728e-05,0.0003781530798464257
f314_31,0.00012860924332946916,0.0004886772021325063
f316_31,-3.2637026708718265e-05,0.0004224673155666239
f318_31,1.1531644279027164e-05,0.0004180401111475653
f320_31,-0.00016692754702598133,0.0003613716897717475
f322_31,0.00012694629207837008,0.00047083083717830134
f324_32,-9.811261999636967e-05,0.0004080143428734468
f326_32,0.00010293933256638884,0.00047098421098937417
f328_32,-0.00011529270921371509,0.00040681425468930293
f330_32,3.0058377535277308e-05,0.0004338988364438959
f332_32,-0.00019682790389760065,0.0003604301540212643
f334_33,0.00012375474961099676,0.0005229433339254869
f336_33,1.562161500176084e-05,0.00044715226839242735
f338_33,1.2464265770959502e-05,0.0004129965828290795
f340_33,8.832552625866289e-05,0.00041842881463992934
f342_33,-6.167875965000223e-05,0.0003883870295630493
f344_34,-0.00011318968440697299,0.00040064614180317196
f346_34,3.620021613514652e-05,0.00040511000721275825
f348_34,1.4349709012631356e-05,0.00041941504024934435
f350_34,0.00011304604837589444,0.0004944729103736723
f352_34,0.00026058814934035575,0.0005012929526978124
f354_35,8.124078799366153e-06,0.00044352095981474004
f356_35,-0.0001466965903105773,0.00037772871159565623
f358_35,-0.00015685495746874307,0.0003340710117305445
f360_35,-2.3824210524098297e-05,0.00040754083083018516
f362_35,-1.5654805559733756e-05,0.0003778770328511869
f364_36,6.325052909720311e-05,0.0004537760157193908
f366_36,-0.00011092818359967135,0.00040508697253885834
f368_36,-4.0310379970263965e-05,0.0003811647129206812
f370_36,0.0001500719644733284,0.00042548932102354686
f372_36,0.00016274335627147643,0.0004350493075931621
f374_37,-2.8157928247636533e-05,0.0003999830853609663
f376_37,2.248006259234262e-05,0.00044066228539183547
f378_37,1.2936615436891783e-05,0.0004064646225973861
f380_37,-4.5378594093898586e-05,0.00036556086099178814
f382_37,3.0973674012265166e-05,0.0004604454021082841
f384_38,2.613163888314006e-05,0.000455126843985532
f386_38,0.0002228076150691215,0.0004996901069758157
f388_38,-0.0001083088284546335,0.00041910788807496773
f390_38,-4.1372566784405836e-05,0.00042963629336376883
f392_38,8.438684211399056e-05,0.00046454791468020825
f394_39,6.867734080831804e-05,0.00037766107020879825
f396_39,-0.00012281717185005605,0.00037174418838065826
f398_39,-0.00016396025721117182,0.000363840632331225
f400_39,-0.00015285562177892316,0.0003691729475412428
f402_39,3.466538961065322e-05,0.00038761839520721613
f404_39,-2.541628412819504e-06,0.0004266017336849541
f406_4,0.00017759744756808588,0.0004305532916885985
f408_4,-7.740984702816795e-06,0.0004099682450736805
f410_4,-7.5030892733824275e-06,0.0004227776562681275
f412_4,-6.908006892311413e-05,0.0004083377904155999
f414_4,3.676446184196458e-05,0.0004280821132506939
f416_41,0.00011116353537141821,0.00043031820669890865
f418_41,-2.9590652291973548e-05,0.0003913921664575315
f420_41,6.529240592194352e-06,0.00040914744328348035
f422_41,-0.0001680493404864676,0.000390078514978402
f424_41,1.577834715607053e-05,0.00040244002313133545
f426_42,-8.749132933429061e-05,0.00039199032608445283
f428_42,6.004578861360801e-06,0.0004395209417867128
f430_42,-8.792085611886068e-05,0.0003657206748202197
f432_42,-7.983655281671736e-05,0.00041068334355228494
f434_42,3.7315194794759103e-05,0.0004705082820390669
f436_43,-2.965113685118241e-06,0.0004216074855111252
f438_43,-9.885361577272137e-05,0.000391215183268564
f440_43,-9.337351052470671e-06,0.0003992798536638353
f442_43,3.9356518083076975e-05,0.0003795827899979542
f444_43,-7.311058626426211e-05,0.0004178169748686889
f446_44,-2.0893750978650974e-05,0.0003818894016268014
f448_44,4.1467334246187587e-05,0.0004350648997934131
f450_44,-3.5227388282559513e-06,0.00044440927335320405
f452_44,-8.646132908619538e-05,0.00040583608322968727
f454_44,4.9319574946247384e-05,0.0004291671010727666
f456_45,4.28103210799086e-05,0.0004630708462977611
f458_45,-0.00020426327977353487,0.0003614904350463564
f460_45,-2.1670619396862306e-05,0.00042460231819602075
f462_45,0.00013495167440539347,0.00041571984793329334
f464_45,-0.000107174677617918,0.0003538789083343143
f466_46,1.5476665540866015e-05,0.00037077163041530106
f468_46,-5.914129031118711e-05,0.00041733819962555584
f470_46,-3.497876508608462e-06,0.00039859736638845104
f472_46,-8.625254325922717e-05,0.00041436378041645407
f474_46,-5.78368412487038e-05,0.00039013484188557795
f476_47,0.00011588797515562179,0.00040952376231175426
f478_47,-2.0824133962329418e-05,0.00042962986340065637
f480_47,-1.0562065058097782e-06,0.00043195422379357337
f482_47,-9.350036495464292e-05,0.00036729534258166417
f484_47,0.00013813645834088133,0.00048096052755519674
f486_48,-0.00011718613543887008,0.00036782373511505014
f488_48,8.906098567958653e-05,0.0003970886781355676
f490_48,-1.5999018710611288e-05,0.0004201755769655137
f492_48,6.832117818701905e-05,0.0004357314632637103
f494_48,-5.489916177192335e-05,0.0004170013631797508
f496_48,-6.76532773444125e-06,0.0003964102060225932
decay,0.009522514696644812,0.0021500618166309304
window,0.009548230300677,0.0021436798067387478
