measure_time,emg_ch_1,grip_force_inter
1670926516.00941,33.663918,-0.2525179622946149
1670926516.010417,33.659111,-0.2521881030487226
1670926516.0114238,33.662235,-0.2518583218945078
1670926516.012431,33.666348,-0.2515284626486155
1670926516.013438,33.662357,-0.2511986034027232
1670926516.0144448,33.66185,-0.2508688222485085
1670926516.015452,33.666756,-0.25053896300261613
1670926516.01646,33.661777,-0.25020879139001373
1670926516.0174668,33.663292,-0.24987901023579898
1670926516.0184739,33.663799,-0.24954915098990668
1670926516.019481,33.667862,-0.2492192917440144
1670926516.0204878,33.67231,-0.2488895105897996
1670926516.0214949,33.677139,-0.2485596513439073
1670926516.022502,33.676155,-0.24822979209801502
1670926516.0235088,33.675339,-0.24790001094380024
1670926516.0245159,33.674881,-0.24757015169790794
1670926516.025523,33.670769,-0.24724029245201565
1670926516.0265298,33.667934,-0.2469105112978009
1670926516.0275369,33.670242,-0.2465806520519086
1670926516.028545,33.673271,-0.24625048043930617
1670926516.029552,33.665001,-0.24592062119341387
1670926516.0305588,33.657715,-0.2455908400391991
1670926516.031566,33.661877,-0.2452609807933068
1670926516.032573,33.665001,-0.2449311215474145
1670926516.0335798,33.665241,-0.24460134039319975
1670926516.034587,33.668873,-0.24427148114730746
1670926516.035594,33.665459,-0.24394162190141516
1670926516.0366008,33.663414,-0.24361184074720038
1670926516.037608,33.664738,-0.2432819815013081
1670926516.0396218,33.669567,-0.242622341101201
1670926516.040629,33.674953,-0.24229248185530872
1670926516.041637,33.673103,-0.2419623102427063
1670926516.0426438,33.677959,-0.24163252908849153
1670926516.0436509,33.681446,-0.24130266984259924
1670926516.044658,33.6782,-0.24097281059670694
1670926516.0456648,33.680363,-0.24064302944249216
1670926516.0466719,33.676205,-0.24031317019659987
1670926516.047679,33.672455,-0.23998331095070757
1670926516.0486858,33.674545,-0.23965352979649282
1670926516.0496929,33.670288,-0.23932367055060053
1670926516.0507,33.667934,-0.23899381130470823
1670926516.0517068,33.669426,-0.23866403015049345
1670926516.0527139,33.669254,-0.23833417090460116
1670926516.053722,33.666225,-0.23800399929199872
1670926516.054729,33.664711,-0.23767414004610643
1670926516.0557358,33.666012,-0.23734435889189168
1670926516.056743,33.668365,-0.23701449964599938
1670926516.05775,33.670025,-0.23668464040010706
1670926516.0587568,33.671734,-0.2363548592458923
1670926516.059764,33.673199,-0.236025
1670926516.060771,33.674904,-0.18213323676680973
1670926516.0617778,33.67625,-0.23552468431092038
1670926516.062785,33.675217,-0.19907799903381643
1670926516.063792,33.676105,-0.1807353312394298
1670926516.0647988,33.680027,-0.14685584251207728
1670926516.065806,33.675171,-0.14558
1670926516.066814,33.672981,-0.163669
1670926516.0678208,33.673126,-0.16574879806763285
1670926516.0688279,33.671803,-0.16135662136385312
1670926516.069835,33.669041,-0.1272248725422651
1670926516.0708418,33.669327,-0.12358108309926336
1670926516.0718489,33.667767,-0.1199364308124437
1670926516.072856,33.668533,-0.11629177852562406
1670926516.0738628,33.665722,-0.1126479890826223
1670926516.0809128,33.682407,-0.08713369738724894
1670926516.08192,33.679546,-0.08348904510042929
1670926516.082927,33.679787,-0.07984439281360964
1670926516.0839338,33.680122,-0.07620060337060788
1670926516.084941,33.679279,-0.07255595108378823
1670926516.085948,33.677933,-0.06891129879696858
1670926516.0869548,33.676418,-0.06526750935396683
1670926516.087962,33.674305,-0.06162285706714718
1670926516.088969,33.672215,-0.05797820478032753
1670926516.0899758,33.674065,-0.054334415337325775
1670926516.090983,33.674976,-0.050689763050506126
1670926516.091991,33.667645,-0.04704165938841487
1670926516.0929978,33.666393,-0.043397869945413114
1670926516.0940049,33.669449,-0.039753217658593465
1670926516.095012,33.672623,-0.036108565371773815
1670926516.0960188,33.676758,-0.03246477592877206
1670926516.0970259,33.675865,-0.02882012364195241
1670926516.098033,33.669857,-0.02517547135513276
1670926516.0990398,33.67094,-0.02153168191213102
1670926516.1000469,33.67041,-0.01788702962531137
1670926516.101054,33.673584,-0.014242377338491707
1670926516.1020608,33.673943,-0.010598587895489966
1670926516.1030679,33.671829,-0.006953935608670317
1670926516.104076,33.667164,-0.0033058319465790464
1670926516.105083,33.66856,3.3882034024060315e-4
1670926516.1060898,33.673584,0.003982609783242358
1670926516.107097,33.676178,0.0076272620700620075
1670926516.108104,33.675674,0.011271914356881657
1670926516.1091108,33.67231,0.014915703799883412
1670926516.110118,33.669136,0.01856035608670306
1670926516.111125,33.66613,0.02220500837352271
1670926516.1121318,33.661083,0.025848797816524438
1670926516.113139,33.662045,0.029493450103344115
1670926516.114146,33.663799,0.033138102390163765
1670926516.1151528,33.668343,0.02806700666984278
1670926516.11616,33.666996,0.03201181121718377
1670926516.117168,33.662788,0.053417
1670926516.1181748,33.665024,0.053417
1670926516.1191819,33.665409,0.061210710777300906
1670926516.120189,33.66964,0.06358289723414401
1670926516.1211958,33.677406,0.045370736829559
1670926516.1222029,33.677238,0.05167452122079161
1670926516.12321,33.675217,0.071506
1670926516.1242168,33.678272,0.07306652565121413
1670926516.1252239,33.679234,0.07643994445916115
1670926516.126231,33.676517,0.07981336326710817
1670926516.1272378,33.674591,0.0831859834437086
1670926516.1282449,33.672573,0.08655940225165562
1670926516.129253,33.67387,0.0877533206962327
1670926516.13026,33.672382,0.06953492870767763
1670926516.1312668,33.672668,0.053417
1670926516.132274,33.671394,0.06454205840286055
1670926516.133281,33.666588,0.14151137887458273
1670926516.1342878,33.671299,0.12668794358809565
1670926516.135295,33.67207,0.13342090825031874
1670926516.136302,33.671108,0.14015387291254186
1670926516.1373088,33.671131,0.14688524359638847
1670926516.138316,33.673344,0.15361820825861158
1670926516.139323,33.677429,0.16035117292083467
1670926516.1403298,33.681206,0.1670825436046813
1670926516.141337,33.683559,0.1738155082669044
1670926516.142345,33.677311,0.1805548488426334
1670926516.145366,33.675865,0.20075214885092618
1670926516.1463728,33.674763,0.20748351953477284
1670926516.1473799,33.672501,0.2142164841969959
1670926516.148387,33.673077,0.22094944885921902
1670926516.1493938,33.671371,0.22768081954306563
1670926516.1504009,33.670673,0.23441378420528874
1670926516.151408,33.672142,0.24114674886751183
1670926516.1524148,33.66988,0.24787811955135847
1670926516.1534219,33.670025,0.2546110842135816
1670926516.15443,33.669304,0.2613504247893106
1670926516.155437,33.670578,0.26808338945153365
1670926516.1564438,33.668941,0.2748147601353803
1670926516.157451,33.674473,0.28154772479760337
1670926516.158458,33.675026,0.2882806894598265
1670926516.1594648,33.673992,0.2950120601436731
1670926516.160472,33.671539,0.3017450248058962
1670926516.161479,33.67041,0.3084779894681193
1670926516.1624858,33.670818,0.31520936015196593
1670926516.163493,33.676323,0.321942324814189
1670926516.1645,33.677311,0.3286752894764121
1670926516.1655068,33.675289,0.3354066601602587
1670926516.166514,33.682022,0.34213962482248184
1670926516.167522,33.676418,0.34887896539821084
1670926516.1685288,33.677624,0.35561033608205744
1670926516.1695359,33.67659,0.36234330074428056
1670926516.170543,33.67207,0.3690762654065036
1670926516.1715498,33.666298,0.3758076360903503
1670926516.1725569,33.662693,0.38254060075257335
1670926516.173564,33.668247,0.3892735654147965
1670926516.1745708,33.669254,0.39600493609864307
1670926516.1755779,33.671974,0.40273790076086624
1670926516.176585,33.669807,0.4094708654230893
1670926516.1775918,33.668774,0.41620223610693596
1670926516.1785989,33.673416,0.422935200769159
1670926516.179607,33.681995,0.42967454134488803
1670926516.180614,33.687599,0.48356784835479255
1670926516.1816208,33.68642,0.5503450271752086
1670926516.182628,33.678413,0.5340566022889842
1670926516.183635,33.67445,0.49691247544110634
1670926516.1846418,33.674183,0.5142144595947556
1670926516.185649,33.676037,0.541846
1670926516.186656,33.679688,0.5235758512160229
1670926516.1876628,33.682117,0.5427127086313781
1670926516.18867,33.68,0.578032
1670926516.189677,33.672668,0.5802116118636661
1670926516.1906838,33.670555,0.5843840964059428
1670926516.1916919,33.674904,0.5885615211383002
1670926516.192699,33.670242,0.592734993718593
1670926516.1937058,33.666973,0.5978039202885339
1670926516.1947129,33.665337,0.6067343917693973
1670926516.19572,33.664085,0.6156648632502606
1670926516.1967268,33.665745,0.624593220509656
1670926516.1977339,33.671299,0.6335236919905194
1670926516.198741,33.678104,0.6424541634713827
1670926516.1997478,33.675579,0.6513825207307781
1670926516.200755,33.675026,0.6603129922116414
1670926516.201762,33.681587,0.6692434636925048
1670926516.2027688,33.686443,0.6781718209519001
1670926516.203776,33.689571,0.6871022924327634
1670926516.204784,33.685028,0.6960412207994988
1670926516.205791,33.678272,0.7049716922803623
1670926516.2067978,33.672188,0.7139000495397576
1670926516.207805,33.669182,0.722830521020621
1670926516.208812,33.667526,0.7317609925014843
1670926516.2098188,33.671009,0.7406893497608796
1670926516.210826,33.669907,0.749619821241743
1670926516.211833,33.670868,0.7585502927226064
1670926516.2128398,33.674641,0.7674786499820017
1670926516.213847,33.674786,0.7764091214628651
1670926516.214854,33.674183,0.7853395929437285
1670926516.2158608,33.675217,0.7942679502031238
1670926516.2168689,33.676876,0.8032068785698592
1670926516.217876,33.671661,0.8121373500507225
1670926516.2188828,33.672764,0.821065707310118
1670926516.2198899,33.675434,0.8299961787909813
1670926516.220897,33.678921,0.8389266502718447
1670926516.2219038,33.67815,0.84785500753124
1670926516.222911,33.676708,0.8567854790121033
1670926516.223918,33.673702,0.8657159504929667
1670926516.2249248,33.669735,0.874644307752362
1670926516.225932,33.668365,0.8835747792332254
1670926516.226939,33.664639,0.8925052507140887
1670926516.2279458,33.663246,0.9014336079734842
1670926516.228953,33.662693,0.9103640794543475
1670926516.229961,33.661777,0.9193030078210829
1670926516.230968,33.668896,0.9282334793019462
1670926516.2319748,33.667694,0.9371618365613416
1670926516.232982,33.667236,0.946092308042205
1670926516.233989,33.670746,0.9550227795230684
1670926516.2349958,33.675026,0.9639511367824636
1670926516.236003,33.675697,0.9728816082633269
1670926516.23701,33.677982,0.9818120797441903
1670926516.2380168,33.67738,0.9907404370035857
1670926516.239024,33.674931,0.9996709084844491
1670926516.240031,33.67421,1.0086013799653124
1670926516.2410378,33.683079,1.0175297372247076
1670926516.2420459,33.683342,1.0264686655914432
1670926516.243053,33.680435,1.0353991370723066
1670926516.2440598,33.685337,1.0443274943317018
1670926516.245067,33.681301,1.0384163727077875
1670926516.246074,33.675194,1.0201980587112172
1670926516.2470808,33.675385,1.0530646161182642
1670926516.248088,33.679234,1.0638608410011918
1670926516.249095,33.678848,1.048372
1670926516.2501018,33.672142,1.069566407725322
1670926516.251109,33.66666,1.1274514910607865
1670926516.252116,33.66185,1.1460736650786087
1670926516.2531228,33.658245,1.1497959639618138
1670926516.25413,33.659687,1.16798941307578
1670926516.255138,33.660625,1.1861729542347696
1670926516.256145,33.666683,1.2043392924219911
1670926516.2571518,33.672215,1.2225013298662704
1670926516.258159,33.670456,1.2406676680534918
1670926516.259166,33.671684,1.258834006240713
1670926516.2601728,33.673271,1.2769960436849925
1670926516.26118,33.67606,1.295162381872214
1670926516.262187,33.682358,1.3133287200594352
1670926516.2631938,33.686855,1.3314907575037147
1670926516.264201,33.688778,1.3496570956909362
1670926516.265208,33.690483,1.3678234338781574
1670926516.2662148,33.687359,1.3859854713224369
1670926516.267223,33.683537,1.4041690124814263
1670926516.26823,33.672043,1.4223353506686478
1670926516.2692368,33.671108,1.4404973881129273
1670926516.270244,33.666492,1.4586637263001485
1670926516.271251,33.665409,1.47683006448737
1670926516.2722578,33.669281,1.4949921019316492
1670926516.273265,33.67226,1.5131584401188707
1670926516.274272,33.669209,1.5313247783060921
1670926516.2752788,33.670914,1.5494868157503716
1670926516.276286,33.670506,1.5676531539375929
1670926516.277293,33.669327,1.5858194921248143
1670926516.2782998,33.667957,1.6039815295690936
1670926516.279307,33.663078,1.622147867756315
1670926516.280315,33.656803,1.6403314089153045
1670926516.281322,33.660961,1.658497747102526
1670926516.2823288,33.661324,1.6766597845468054
1670926516.283336,33.665169,1.6948261227340269
1670926516.284343,33.66428,1.7129924609212481
1670926516.2853498,33.673271,1.7311544983655276
1670926516.286357,33.676636,1.7493208365527488
1670926516.287364,33.672909,1.7674871747399703
1670926516.2883708,33.669426,1.7856492121842495
1670926516.289378,33.670914,1.8038155503714712
1670926516.290385,33.677597,1.8219818885586925
1670926516.2913918,33.690746,1.840143926002972
1670926516.2924,33.711494,1.8583274671619614
1670926516.293407,33.730679,1.8764938053491829
1670926516.2944138,33.735462,1.8946558427934623
1670926516.295421,33.732674,1.9128221809806836
1670926516.296428,33.71217,1.9309885191679048
1670926516.2974348,33.692455,1.9491505566121843
1670926516.298442,33.664326,1.9673168947994055
1670926516.299449,33.643581,1.9854832329866272
1670926516.3004558,33.645935,2.0036452704309067
1670926516.301463,33.664497,2.021811608618128
1670926516.30247,33.668125,2.039977946805349
1670926516.3034768,33.661442,2.0581399842496286
1670926516.304484,33.664761,2.07630632243685
1670926516.305492,33.671154,2.0944898635958396
1670926516.306499,33.671925,2.112706873152122
1670926516.3075058,33.669182,2.146151874105865
1670926516.308513,33.664879,2.197936503456496
1670926516.30952,33.666084,2.252596571769194
1670926516.3105268,33.671947,2.3228498104434907
1670926516.311534,33.675194,2.33277
1670926516.312541,33.672428,2.3803673891273247
1670926516.3135478,33.666851,2.4276435754608294
1670926516.314555,33.666779,2.4660825449308756
1670926516.315562,33.674377,2.4675364985607366
1670926516.3165689,33.673729,2.502437383064516
1670926516.317577,33.672405,2.501238914746544
1670926516.318584,33.673584,2.5445696183074267
1670926516.3195908,33.676132,2.8527183244464696
1670926516.320598,33.685291,2.8923935508018843
1670926516.321605,33.686996,2.9320687771572986
1670926516.3226118,33.687958,2.9717346107034435
1670926516.323619,33.687576,3.011409837058858
1670926516.324626,33.679401,3.0510850634142725
1670926516.3256328,33.674328,3.0907508969604174
1670926516.32664,33.676781,3.1304261233158317
1670926516.327647,33.680386,3.170101349671246
1670926516.3286538,33.672142,3.209767183217391
1670926516.329661,33.669182,3.2494424095728056
1670926516.330669,33.66291,3.289155207165299
1670926516.331676,33.659328,3.3288304335207135
1670926516.3326828,33.655746,3.3684962670668583
1670926516.33369,33.657402,3.4081714934222727
1670926516.334697,33.658966,3.4478467197776874
1670926516.3357038,33.666252,3.487512553323832
1670926516.336711,33.67178,3.5271877796792466
1670926516.337718,33.672428,3.5668630060346613
1670926516.3387249,33.671947,3.6065288395808057
1670926516.339732,33.678799,3.6462040659362205
1670926516.340739,33.681755,3.685879292291635
1670926516.3417459,33.685314,3.7255451258377796
1670926516.342754,33.685677,3.765257923430273
1670926516.343761,33.686325,3.8049331497856875
1670926516.3447678,33.686371,3.8445989833318324
1670926516.345775,33.687286,3.8842742096872467
1670926516.346782,33.682503,3.9239494360426614
1670926516.3477888,33.679859,3.9636152695888063
1670926516.348796,33.677597,4.003290495944221
1670926516.349803,33.672501,4.042965722299636
1670926516.3508098,33.671059,4.08263155584578
1670926516.351817,33.672333,4.1223067822011945
1670926516.352824,33.66988,4.161982008556609
1670926516.3538308,33.661587,4.201647842102753
1670926516.354838,33.66209,4.241323068458168
1670926516.355846,33.66589,4.2810358660506616
1670926516.359874,33.662117,4.43972737866305
1670926516.3608809,33.667572,4.479393212209195
1670926516.361888,33.669449,4.519068438564609
1670926516.362895,33.671925,4.558743664920024
1670926516.3639019,33.68058,4.598409498466169
1670926516.364909,33.690746,4.659802164719904
1670926516.365916,33.688896,4.732673242489271
1670926516.3669229,33.679352,4.781192329041488
1670926516.367931,33.673031,4.8423024692417735
1670926516.368938,33.667381,4.9027258178784265
1670926516.3699448,33.667885,4.969935100619933
1670926516.370952,33.673512,4.992018
1670926516.371959,33.680676,5.081791681525625
1670926516.3729658,33.683102,5.14454536576061
1670926516.373973,33.685001,5.198177545729967
1670926516.37498,33.67767,5.2585695250054885
1670926516.3759868,33.671539,5.318947206937431
1670926516.376994,33.670074,5.379339186212953
1670926516.378001,33.672909,5.439731165488475
1670926516.3790078,33.674618,5.500108847420417
1670926516.380015,33.675747,5.560500826695939
1670926516.381023,33.674664,5.620949995345774
1670926516.38203,33.674786,5.681341974621295
1670926516.3830369,33.679424,5.741719656553238
1670926516.384044,33.687454,5.80211163582876
1670926516.385051,33.704884,5.8625036151042815
1670926516.3860579,33.718781,5.922881297036224
1670926516.387065,33.71986,5.9832732763117455
1670926516.388072,33.716423,6.043665255587268
1670926516.3890789,33.698418,6.1040429375192105
1670926516.390086,33.673367,6.161329679542203
1670926516.391093,33.654831,6.276010333730632
1670926516.3920999,33.641006,6.4095469566046726
1670926516.393108,33.645622,6.5395169027181685
1670926516.394115,33.656994,6.654046179976162
1670926516.3951218,33.668175,6.766160408202193
1670926516.396129,33.675171,6.893697627563185
1670926516.397136,33.674255,7.0212170309892725
1670926516.3981428,33.674473,7.170519309012875
1670926516.39915,33.673199,7.326557385104829
1670926516.400157,33.670433,7.477426487013664
1670926516.4011638,33.671371,7.62825987180557
1670926516.402171,33.681107,7.779128973714405
1670926516.403178,33.681446,7.9299980756232396
1670926516.4041848,33.680988,8.080831460415146
1670926516.405192,33.681011,8.23170056232398
1670926516.4062,33.679955,8.382712532700532
1670926516.407207,33.681995,8.533581634609366
1670926516.4082139,33.67815,8.684415019401273
1670926516.409221,33.663776,8.835284121310107
1670926516.410228,33.651512,8.986153223218942
1670926516.4112349,33.643414,9.136986608010847
1670926516.412242,33.629059,9.287855709919683
1670926516.413249,33.613483,9.438724811828518
1670926516.4142559,33.613384,9.589558196620423
1670926516.415263,33.610863,9.740427298529259
1670926516.4162698,33.584923,9.891260683321164
1670926516.4172769,33.572998,10.04212978523
1670926516.418285,33.577709,10.19314175560655
1670926516.419292,33.595573,10.344010857515386
1670926516.4202988,33.633026,10.494844242307291
1670926516.421306,33.672695,10.645713344216126
1670926516.422313,33.698608,10.796582446124962
1670926516.4233198,33.716305,10.947415830916867
1670926516.424327,33.714764,11.098284932825702
1670926516.425334,33.707722,11.249154034734538
1670926516.4263408,33.711494,11.399987419526443
1670926516.427348,33.722336,11.550856521435279
1670926516.428355,33.712963,11.701725623344112
1670926516.4293618,33.705627,11.852559008136017
1670926516.430369,33.69582,12.003428110044853
1670926516.431377,33.687164,12.210754416309014
1670926516.432384,33.68272,12.322507025751074
1670926516.4333909,33.675098,12.490515447437426
1670926516.4394329,33.624588,13.735424292207792
1670926516.44044,33.62471,13.968117118979494
1670926516.4414468,33.624542,14.042930554707986
1670926516.4424539,33.627136,14.153324370529328
1670926516.443462,33.647091,14.280982333094897
1670926516.444469,33.668247,14.405758309177592
1670926516.4454758,33.673702,14.501306816642824
1670926516.446483,33.696445,14.646175108707668
1670926516.44749,33.724716,14.781982968604716
1670926516.4484968,33.718826,14.917758677019778
1670926516.449504,33.709187,15.053566536916826
1670926516.450511,33.702312,15.189374396813871
1670926516.4515178,33.69046,15.325150105228936
1670926516.456554,33.679039,16.00428585916012
1670926516.457561,33.681805,16.140093719057166
1670926516.4585679,33.68166,16.27586942747223
1670926516.459575,33.679546,16.411677287369276
1670926516.4605818,33.679447,16.54745299578434
1670926516.4615889,33.673824,16.68326085568139
1670926516.462596,33.67683,16.819068715578435
1670926516.4636028,33.694355,16.9548444239935
1670926516.4646099,33.711975,17.090652283890545
1670926516.465617,33.719093,17.22646014378759
1670926516.4666238,33.72068,17.362235852202655
1670926516.4676309,33.710655,17.4980437120997
1670926516.468639,33.683201,17.66753799499285
1670926516.469646,33.651394,17.899644256795423
1670926516.4706528,33.627186,18.03713387604291
1670926516.47166,33.627064,18.226770927038626
1670926516.472667,33.643459,18.365820215307583
1670926516.4736738,33.650719,18.569161375774915
1670926516.474681,33.656227,18.73312435828367
1670926516.475688,33.660503,18.88640120052456
1670926516.4766948,33.661564,19.035751892703864
1670926516.477702,33.663822,19.23504754702811
1670926516.478709,33.67255,19.431804292897503
1670926516.4797158,33.665699,19.628514458097897
1670926516.480723,33.665459,19.82527120396729
1670926516.481731,33.66856,20.0222142725127
1670926516.4827378,33.670288,20.21892443771309
1670926516.4837449,33.672333,20.415681183582482
1670926516.484752,33.668774,20.612437929451875
1670926516.4857588,33.663582,20.80914809465227
1670926516.4867659,33.670147,21.005904840521662
1670926516.487773,33.670025,21.21089646531585
1670926516.4887798,33.661732,21.450433477348593
1670926516.4897869,33.665119,21.695225736766808
1670926516.490794,33.670002,21.9246347318236
1670926516.4918008,33.6656,22.175694051502145
1670926516.4928079,33.657429,22.401836612303292
1670926516.493816,33.656441,22.654192946841476
1670926516.494823,33.653629,22.896339912732472
1670926516.4958298,33.657021,23.11251041249404
1670926516.496837,33.661011,23.3692255059322
1670926516.497844,33.661755,23.65113214882028
1670926516.4988508,33.660263,23.932972052446317
1670926516.499858,33.659256,24.2148786953344
1670926516.500865,33.663174,24.49678533822248
1670926516.5018718,33.657066,24.778625241848516
1670926516.502879,33.655193,25.060531884736598
1670926516.503886,33.661034,25.34243852762468
1670926516.5048928,33.656754,25.624278431250715
1670926516.5059,33.654926,25.906185074138797
1670926516.506908,33.665096,26.18835867407507
1670926516.5079148,33.661251,26.470198577701105
1670926516.5089219,33.651657,26.752105220589186
1670926516.509929,33.650936,27.034011863477268
1670926516.5109358,33.64959,27.315851767103304
1670926516.5119429,33.644302,27.597758409991386
1670926516.51295,33.634422,27.879665052879467
1670926516.5139568,33.623024,28.161504956505503
1670926516.5149639,33.626366,28.443411599393585
1670926516.515971,33.634277,28.725318242281666
1670926516.5169778,33.64632,29.007158145907702
1670926516.5179849,33.643627,29.289064788795784
1670926516.518993,33.632954,29.571238388732056
1670926516.52,33.589153,29.85314503162014
1670926516.5210068,33.550663,30.134984935246173
1670926516.522014,33.515564,30.41689157813426
1670926516.523021,33.463299,30.69879822102234
1670926516.5240278,33.425438,30.980638124648372
1670926516.525035,33.419956,31.262544767536458
1670926516.526042,33.444237,31.54445141042454
1670926516.5270488,33.452843,31.82629131405057
1670926516.528056,33.460224,32.10819795693865
