measure_time,emg_ch_1,grip_force_inter
1673607822.822748,42.58847,-0.8282102669072725
1673607822.823755,42.595032,-0.8196559136750861
1673607822.824762,42.603592,-0.8111015604428996
1673607822.825769,42.59787,-0.8025492323890352
1673607822.826777,42.591042,-0.7939867784435606
1673607822.827784,42.586834,-0.7854324252113742
1673607822.828791,42.589405,-0.7768800971575097
1673607822.829798,42.59306,-0.7683257439253233
1673607822.830805,42.58419,-0.7597713906931368
1673607822.831812,42.59626,-0.7512190626392724
1673607822.832819,42.605705,-0.742664709407086
1673607822.833826,42.612797,-0.7341103561748994
1673607822.834833,42.618328,-0.725558028121035
1673607822.83584,42.623497,-0.7170036748888486
1673607822.836847,42.63316,-0.7084493216566621
1673607822.837854,42.642609,-0.6998969936027977
1673607822.838861,42.646358,-0.6916846836588851
1673607822.839869,42.65131,-0.709541
1673607822.840876,42.655399,-0.71106782546495
1673607822.841883,42.650471,-0.763808
1673607822.84289,42.635036,-0.7630489003338102
1673607822.843897,42.625755,-0.7439420166905103
1673607822.844904,42.621887,-0.7105543289630513
1673607822.845911,42.61359,-0.724213547925608
1673607822.846918,42.606258,-0.6746236022889843
1673607822.847925,42.602749,-0.6927773868431002
1673607822.848932,42.599792,-0.7101099999243856
1673607822.8499389,42.599815,-0.7274385096408318
1673607822.850946,42.60157,-0.7447711227221172
1673607822.851954,42.602604,-0.694001022174535
1673607822.852961,42.605873,-0.6740797427890346
1673607822.853968,42.610706,-0.7258311862184073
1673607822.854975,42.619167,-0.6923922484501669
1673607822.855982,42.627487,-0.6559476151645207
1673607822.856989,42.63126,-0.655266
1673607822.857996,42.636791,-0.6192691487839771
1673607822.859003,42.635685,-0.6157920603687909
1673607822.86001,42.631935,-0.6124804369896342
1673607822.861017,42.631477,-0.60916802942308
1673607822.862024,42.631332,-0.6058556218565259
1673607822.863031,42.640469,-0.6025439984773692
1673607822.864038,42.624989,-0.599231590910815
1673607822.865046,42.613159,-0.5959160465946713
1673607822.866053,42.609264,-0.5926036390281172
1673607822.86706,42.608521,-0.5892920156489604
1673607822.868067,42.607388,-0.5859796080824062
1673607822.869074,42.606213,-0.5826672005158521
1673607822.870081,42.6059,-0.5793555771366954
1673607822.871088,42.607868,-0.5760431695701412
1673607822.8720949,42.608734,-0.5727315461909844
1673607822.8751159,42.592388,-0.5627951076787194
1673607822.876123,42.590031,-0.5594827001121653
1673607822.877131,42.593159,-0.5561671557960216
1673607822.878138,42.600754,-0.5528547482294675
1673607822.879145,42.603951,-0.5495431248503108
1673607822.880152,42.608448,-0.5462307172837566
1673607822.881159,42.611355,-0.5429183097172025
1673607822.882166,42.611668,-0.5396066863380456
1673607822.883173,42.615898,-0.5362942787714916
1673607822.88418,42.615204,-0.5329818712049375
1673607822.885187,42.609119,-0.5296702478257806
1673607822.886194,42.602821,-0.5263578402592265
1673607822.887201,42.607533,-0.5230454326926723
1673607822.888208,42.611595,-0.5197338093135156
1673607822.889215,42.610394,-0.5164214017469615
1673607822.890223,42.607533,-0.5131058574308178
1673607822.89123,42.610226,-0.5097934498642637
1673607822.892237,42.615517,-0.506481826485107
1673607822.893244,42.618496,-0.5031694189185527
1673607822.8942509,42.618641,-0.499857795539396
1673607822.895258,42.630085,-0.49654538797284187
1673607822.896265,42.636669,-0.4932329804062877
1673607822.8972719,42.633427,-0.489921357027131
1673607822.898279,42.634483,-0.48660894946057687
1673607822.899286,42.636574,-0.4832965418940227
1673607822.9002929,42.632874,-0.4799849185148659
1673607822.9013,42.626308,-0.4766725109483118
1673607822.902308,42.624336,-0.457705284624553
1673607822.903315,42.622944,-0.4201
1673607822.904322,42.617893,-0.42590538721983784
1673607822.905329,42.608952,-0.39518276673180264
1673607822.906336,42.603111,-0.41930910332193455
1673607822.907343,42.603062,-0.4015894984119228
1673607822.90835,42.600704,-0.37183450146699265
1673607822.909357,42.596741,-0.365824
1673607822.910364,42.600082,-0.383913
1673607822.911371,42.601933,-0.3776660350835322
1673607822.912378,42.602654,-0.3530486976633285
1673607822.913385,42.607918,-0.33615717759237185
1673607822.914392,42.618568,-0.3444160944311989
1673607822.9154,42.630878,-0.33529826938578566
1673607822.9164069,42.63364,-0.3261912270095368
1673607822.917414,42.63398,-0.31708202809945507
1673607822.918421,42.625851,-0.3079728291893733
1673607822.9194279,42.618641,-0.2988657868131244
1673607822.920435,42.622005,-0.2897565879030427
1673607822.921442,42.625057,-0.28064738899296093
1673607822.9224489,42.620995,-0.2715403466167121
1673607822.923456,42.61203,-0.26243114770663034
1673607822.924463,42.610561,-0.25332194879654857
1673607822.9254699,42.607124,-0.24421490642029975
1673607822.926477,42.598663,-0.23510570751021798
1673607822.927485,42.599144,-0.22598788246480472
1673607822.928492,42.607269,-0.21687868355472298
1673607822.929499,42.61768,-0.2077716411784741
1673607822.930506,42.6134,-0.1986624422683924
1673607822.931513,42.614891,-0.18955324335831064
1673607822.93252,42.610394,-0.18044620098206177
1673607822.933527,42.614746,-0.17133700207198002
1673607822.934534,42.612965,-0.16222780316189828
1673607822.935541,42.602558,-0.15312076078564943
1673607822.936548,42.594334,-0.14401156187556768
1673607822.937555,42.587627,-0.1349023629654859
1673607822.938562,42.585705,-0.12579532058923704
1673607822.939569,42.583588,-0.11668612167915529
1673607822.940577,42.585922,-0.10756829663374204
1673607822.9415839,42.590679,-0.09846125425749316
1673607822.942591,42.597099,-0.08935205534741147
1673607822.943598,42.599262,-0.0802428564373297
1673607822.9446049,42.595081,-0.07113581406108083
1673607822.945612,42.595295,-0.062026615150999054
1673607822.946619,42.598663,-0.052917416240917337
1673607822.9476259,42.604313,-0.04381037386466846
1673607822.948633,42.608566,-0.034701174954586744
1673607822.94964,42.615803,-0.02559197604450497
1673607822.9506469,42.624817,-0.016484933668256152
1673607822.951654,42.62994,-0.007375734758174379
1673607822.952662,42.632008,0.0017420902872389288
1673607822.953669,42.62727,0.010851289197320646
1673607822.954676,42.632969,0.01995833157356952
1673607822.955683,42.631527,0.029067530483651238
1673607822.95669,42.629219,0.02013489402238628
1673607822.957697,42.630108,0.014062
1673607822.958704,42.625107,0.0017783872198378625
1673607822.959711,42.616886,-0.01643704576877235
1673607822.960718,42.615177,-0.009582229375298044
1673607822.961725,42.613689,0.021305625655698622
1673607822.962732,42.620033,0.006574626460071512
1673607822.963739,42.609142,0.02180606580829757
1673607822.964746,42.609264,0.03216
1673607822.965754,42.605106,0.03451590932612145
1673607822.9667609,42.599697,0.037769344605457895
1673607822.967768,42.598206,0.04102355029333788
1673607822.968775,42.596378,0.04427775598121786
1673607822.9697819,42.604023,0.04753119126055431
1673607822.970789,42.612534,0.05078539694843429
1673607822.971796,42.61573,0.05403960263631427
1673607822.9728029,42.613735,0.05729303791565073
1673607822.97381,42.620922,0.060547243603530705
1673607822.974817,42.620972,0.06380144929141068
1673607822.9758239,42.619888,0.06705488457074713
1673607822.976831,42.624409,0.07030909025862711
1673607822.977839,42.62537,0.07356637758068123
1673607822.978846,42.626476,0.07682058326856121
1673607822.979853,42.627705,0.08007401854789767
1673607822.98086,42.627056,0.08332822423577764
1673607822.981867,42.620541,0.08658242992365763
1673607822.982874,42.611115,0.08983586520299408
1673607822.983881,42.602772,0.09309007089087407
1673607822.984888,42.592628,0.09634427657875402
1673607822.985895,42.587437,0.09959771185809049
1673607822.986902,42.586906,0.10285191754597048
1673607822.987909,42.588757,0.11341816881258941
1673607822.988916,42.594048,0.122605
1673607822.989923,42.596981,0.15918473031026253
1673607822.990931,42.600513,0.18567051502145923
1673607822.9919379,42.607006,0.16745402979737783
1673607822.992945,42.611595,0.1778678065745593
1673607822.993952,42.611523,0.20464049164677806
1673607822.9949589,42.610588,0.2326615253873659
1673607822.995966,42.626431,0.2293985636017151
1673607822.996973,42.626621,0.21828045357786616
1673607822.9979799,42.622509,0.2277521883112548
1673607822.998987,42.624409,0.2372261659370738
1673607822.999994,42.628353,0.24670014356289283
1673607823.001001,42.6259,0.25617187829628146
1673607823.002008,42.617126,0.26564585592210044
1673607823.003016,42.609505,0.2751288051176409
1673607823.004023,42.606884,0.2846027827434599
1673607823.00503,42.603062,0.29407451747684854
1673607823.006037,42.59782,0.30354849510266757
1673607823.007044,42.599262,0.31302247272848654
1673607823.008051,42.598446,0.3224942074618752
1673607823.009058,42.597363,0.3319681850876942
1673607823.010065,42.597294,0.34144216271351324
1673607823.011072,42.599216,0.3509138974469018
1673607823.012079,42.600491,0.36038787507272085
1673607823.013086,42.600754,0.3698618526985399
1673607823.014093,42.60186,0.3793335874319285
1673607823.0151,42.605034,0.3888075650577475
1673607823.016108,42.610176,0.39829051425328793
1673607823.0171149,42.611622,0.40776224898667657
1673607823.018122,42.611935,0.4172362266124956
1673607823.019129,42.610706,0.42671020423831463
1673607823.0201359,42.606861,0.4361819389717032
1673607823.021143,42.59919,0.44565591659752224
1673607823.02215,42.592438,0.4084857506549178
1673607823.023157,42.586235,0.4474794665871122
1673607823.024164,42.575993,0.45280916332856463
1673607823.025171,42.568829,0.43458723742550653
1673607823.026178,42.563324,0.4714308311874106
1673607823.027185,42.562313,0.4288345419647115
1673607823.028193,42.563442,0.46819571990464837
1673607823.0292,42.579624,0.47026038637446405
1673607823.030207,42.598087,0.480607561097852
1673607823.031214,42.597363,0.480873825982686
1673607823.032221,42.610947,0.47640448017080017
1673607823.033228,42.622559,0.47193619244267665
1673607823.034235,42.631428,0.46746684663079086
1673607823.035242,42.636406,0.5069769628040057
1673607823.036249,42.624096,0.49324205411203814
1673607823.037256,42.615032,0.5258164363376252
1673607823.038263,42.620178,0.5450630766166485
1673607823.03927,42.617317,0.5534111195120376
1673607823.040277,42.609673,0.5617611392113327
1673607823.041285,42.608303,0.5701190661262523
1673607823.0422919,42.606018,0.5784671090216414
1673607823.043299,42.599216,0.5868171287209366
1673607823.044306,42.596088,0.5951671484202318
1673607823.045313,42.594528,0.6035151913156208
1673607823.04632,42.591785,0.6118652110149161
1673607823.047327,42.589718,0.6202152307142113
1673607823.048334,42.583469,0.6285632736096003
1673607823.049341,42.580345,0.6369132933088955
1673607823.050348,42.583782,0.6452633130081906
1673607823.051355,42.589577,0.6536113559035798
1673607823.052362,42.592026,0.6619613756028749
1673607823.05337,42.594864,0.6703193025177945
1673607823.054377,42.606068,0.6786693222170896
1673607823.055384,42.613518,0.6870173651124787
1673607823.056391,42.623688,0.6953673848117738
1673607823.057398,42.62804,0.703717404511069
1673607823.058405,42.626141,0.7120654474064582
1673607823.059412,42.617294,0.7204154671057533
1673607823.060419,42.60799,0.7287654868050485
1673607823.061426,42.609528,0.7371135297004376
1673607823.062433,42.618279,0.7454635493997328
1673607823.06344,42.604431,0.753813569099028
1673607823.064447,42.594501,0.762161611994417
1673607823.065454,42.58955,0.7705116316937122
1673607823.066462,42.588806,0.7788695586086317
1673607823.067469,42.589119,0.7872176015040208
1673607823.068476,42.589863,0.795567621203316
1673607823.069483,42.590008,0.8039176409026112
1673607823.07049,42.590897,0.8122656837980002
1673607823.071497,42.595947,0.8206157034972954
1673607823.072504,42.605465,0.8289657231965906
1673607823.073511,42.611404,0.8373137660919797
1673607823.074518,42.613953,0.8456637857912749
1673607823.075525,42.613037,0.85401380549057
1673607823.076532,42.612797,0.8623618483859592
1673607823.077539,42.615032,0.8707118680852544
1673607823.078547,42.613495,0.8790697950001738
1673607823.079554,42.618568,0.887419814699469
1673607823.080561,42.622295,0.8957678575948581
1673607823.081568,42.615585,0.9041178772941533
1673607823.082575,42.60532,0.9124678969934484
1673607823.083582,42.59626,0.9208159398888376
1673607823.084589,42.591164,0.9291659595881328
1673607823.085596,42.590729,0.9385252446351932
1673607823.086603,42.584309,0.956739323557463
1673607823.08761,42.578781,0.968605578545888
1673607823.088617,42.578251,0.934419205531712
1673607823.089624,42.579838,0.9233087467811159
1673607823.090631,42.586403,0.959745530758226
1673607823.091639,42.587364,0.9882857206197854
1673607823.092646,42.588612,0.9700753245112065
1673607823.093653,42.595779,0.9576450674773486
1673607823.09466,42.611935,0.9745403456187987
1673607823.095667,42.632248,0.9847836545320462
1673607823.096674,42.620731,0.9950293890453205
1673607823.097681,42.611115,1.0052751235585948
1673607823.098688,42.612103,1.0155184324718423
1673607823.099695,42.613712,1.0257641669851167
1673607823.100702,42.60936,1.036009901498391
1673607823.101709,42.595848,1.0462532104116384
1673607823.102716,42.589165,1.056498944924913
1673607823.103724,42.591209,1.0667543818382945
1673607823.104731,42.586716,1.0770001163515688
1673607823.105738,42.584068,1.0872434252648164
1673607823.106745,42.587917,1.0974891597780907
1673607823.107752,42.59621,1.107734894291365
1673607823.108759,42.605732,1.1160776588796186
1673607823.109766,42.609119,1.0839837789699571
1673607823.110773,42.606354,1.136646758941345
1673607823.11178,42.608181,1.1559892598331347
1673607823.112787,42.611042,1.189925
1673607823.113794,42.608349,1.1913008681449688
1673607823.116816,42.60965,1.2062413297567953
1673607823.117823,42.620636,1.1908145626518052
1673607823.11883,42.631069,1.1993543641091358
1673607823.119837,42.625229,1.2078941655664663
1673607823.120844,42.610706,1.2164319452904975
1673607823.121851,42.602581,1.224971746747828
1673607823.122858,42.596809,1.2335115482051586
1673607823.123865,42.59573,1.2420493279291898
1673607823.124872,42.590969,1.2505891293865203
1673607823.125879,42.584694,1.259128930843851
1673607823.126886,42.587963,1.267666710567882
1673607823.127893,42.585514,1.2762065120252126
1673607823.128901,42.593254,1.2847544004157414
1673607823.129908,42.598927,1.2932942018730722
1673607823.130915,42.596115,1.3018319815971031
1673607823.131922,42.604794,1.310371783054434
1673607823.132929,42.607006,1.3189115845117645
1673607823.133936,42.60561,1.3274493642357954
1673607823.134943,42.602318,1.335989165693126
1673607823.13595,42.599144,1.3445289671504568
1673607823.136957,42.607342,1.3530667468744877
1673607823.137964,42.613232000000004,1.3616065483318183
1673607823.138971,42.609985,1.370146349789149
1673607823.139978,42.608181,1.37868412951318
1673607823.140986,42.608974,1.387232017903709
1673607823.141993,42.607174,1.3957718193610396
1673607823.143,42.602676,1.4043095990850707
1673607823.144007,42.600971,1.4128494005424013
1673607823.145014,42.596836,1.4213892019997318
1673607823.146021,42.593685,1.429926981723763
1673607823.147028,42.590729,1.4384667831810936
1673607823.148035,42.588856,1.4470065846384241
1673607823.149042,42.591763,1.455544364362455
1673607823.150049,42.590919,1.4792376080114449
1673607823.151056,42.593567,1.5033131440152598
1673607823.152063,42.593422,1.4980855575685341
1673607823.15307,42.592964,1.5463689871244635
1673607823.154078,42.594456,1.5567916595135909
1673607823.155085,42.590801,1.5469180143027412
1673607823.156092,42.589287,1.583345775870291
1673607823.157099,42.593399,1.6128902799237006
1673607823.158106,42.588326,1.624087
1673607823.159113,42.583347,1.6332747636811598
1673607823.16012,42.585201,1.656710218867886
1673607823.161127,42.587387,1.6801456740546121
1673607823.162134,42.596569,1.7035755810748643
1673607823.163141,42.608761,1.7270110362615905
1673607823.164148,42.597027,1.7504464914483169
1673607823.165155,42.594769,1.7738763984685688
1673607823.166163,42.597195,1.7973340463211915
1673607823.16717,42.601017,1.820769501507918
1673607823.168177,42.601765,1.8441994085281699
1673607823.169184,42.603832,1.8676348637148963
1673607823.170191,42.604912,1.8910703189016225
1673607823.171198,42.606716,1.9145002259218744
1673607823.172205,42.607773,1.9379356811086008
1673607823.173212,42.610756,1.961371136295327
1673607823.174219,42.61417,1.9848010433155792
1673607823.175226,42.612293,2.0082364985023053
1673607823.176233,42.610489,2.0316719536890315
1673607823.17724,42.611141,2.0551018607092835
1673607823.178247,42.615105,2.0785373158960097
1673607823.179255,42.614651,2.1019949637486324
1673607823.180262,42.610996,2.125430418935359
1673607823.183283,42.597485,2.1957312363290633
1673607823.18429,42.593277,2.2191611433493152
1673607823.185297,42.587509,2.242596598536042
1673607823.186304,42.580944,2.266032053722768
1673607823.187311,42.584431,2.28946196074302
1673607823.188318,42.586281,2.312897415929746
1673607823.189325,42.59193,2.3363328711164724
1673607823.190332,42.597172,2.3597627781367247
1673607823.19134,42.598614,2.3832204259893475
1673607823.192347,42.594528,2.4066558811760737
1673607823.193354,42.599289,2.4300857881963256
1673607823.194361,42.603012,2.4535212433830518
1673607823.195368,42.602821,2.4769566985697784
1673607823.196375,42.622318,2.5003866055900303
1673607823.197382,42.618065,2.5238220607767565
1673607823.198389,42.615082,2.5472575159634827
1673607823.199396,42.613277,2.5706874229837346
1673607823.200403,42.613758,2.594122878170461
1673607823.20141,42.611763,2.617558333357187
1673607823.202417,42.608902,2.6409882403774394
1673607823.203424,42.603664,2.6644236955641656
1673607823.204432,42.595417,2.6878813434167883
1673607823.205439,42.59436,2.712325697020262
1673607823.206446,42.587677,2.745675
1673607823.207453,42.582916,2.750669530758226
1673607823.20846,42.581497,2.803530409058403
1673607823.209467,42.576931,2.843788111587983
1673607823.210474,42.571136,2.898262015736767
1673607823.211481,42.557072,2.8288984174016685
1673607823.212488,42.54147,2.908485
1673607823.213495,42.542408,2.906061056747735
1673607823.214502,42.547409,2.8916903358917025
1673607823.215509,42.555149,2.9009234110110595
1673607823.216517,42.56599,2.9101674180213934
1673607823.217524,42.575127,2.919402679518946
1673607823.218531,42.578445,2.926574
1673607823.219538,42.595875,2.926574
1673607823.220545,42.615948,2.9395508355184745
1673607823.221552,42.643257,2.980849
1673607823.222559,42.660854,2.994577489985694
1673607823.223566,42.666096,3.0492295609058404
1673607823.224573,42.651192,3.0845576788268954
1673607823.22558,42.620804,3.0770249845326263
1673607823.226587,42.598518,3.0980897840677106
1673607823.227594,42.588516,3.1191495966710874
1673607823.228601,42.599216,3.140214396206172
1673607823.229609,42.587845,3.1612991434680895
1673607823.230616,42.582413,3.182363943003174
1673607823.231623,42.589024,3.2034237556065506
1673607823.23263,42.600105,3.2244885551416353
1673607823.233637,42.613064,3.24555335467672
1673607823.234644,42.623039,3.266613167280097
1673607823.235651,42.619843,3.287677966815181
1673607823.236658,42.615204,3.308742766350266
1673607823.237665,42.610516,3.3298025789536427
1673607823.238672,42.609409,3.3508673784887275
1673607823.239679,42.610828,3.371932178023812
1673607823.240686,42.600609,3.3929919906271886
1673607823.241694,42.595177,3.414076737889106
1673607823.242701,42.59568,3.4351415374241907
1673607823.243708,42.593132,3.456201350027567
1673607823.244715,42.585514,3.477266149562652
1673607823.245722,42.593639,3.4983309490977366
1673607823.246729,42.597942,3.5193907617011133
1673607823.247736,42.59626,3.5404555612361976
1673607823.248743,42.593807,3.5615203607712824
1673607823.24975,42.593662,3.582580173374659
1673607823.250757,42.595921,3.603644972909744
1673607823.251764,42.599865,3.6247097724448287
1673607823.252771,42.596859,3.645769585048205
1673607823.253778,42.589119,3.66683438458329
1673607823.254786,42.590992,3.687919131845207
1673607823.255793,42.599697,3.708983931380292
1673607823.2568,42.604263,3.7300437439836687
1673607823.257807,42.606236,3.7496927522651404
1673607823.258814,42.607006,3.740337711492608
1673607823.259821,42.611958,3.7598068927038626
1673607823.260828,42.618015,3.804345539928486
1673607823.261835,42.620682,3.8225656940867907
1673607823.262842,42.609074,3.8504755460181213
1673607823.263849,42.590153,3.867262
1673607823.264856,42.582699,3.907067926323319
1673607823.265863,42.575943,3.929547221268479
1673607823.266871,42.565968,3.938566764682508
1673607823.267878,42.56955,3.968931023762219
1673607823.268885,42.579887,3.9992880943336244
1673607823.269892,42.573444,4.033180979499404
1673607823.270899,42.551205,4.048161
1673607823.271906,42.548008,4.091573098235575
1673607823.272913,42.550102,4.109544933237959
1673607823.27392,42.552143,4.26240161237928
1673607823.274927,42.558369,4.207234856389987
1673607823.275934,42.572964,4.235763147562582
1673607823.276941,42.58609,4.3017184793678664
1673607823.277948,42.591858,4.2536358674296615
1673607823.278955,42.598736,4.273944907875086
1673607823.279963,42.616692,4.315552199019784
1673607823.28097,42.622246,4.3571201265966994
1673607823.281977,42.617439,4.398678213281671
1673607823.282984,42.619217,4.440246140858587
1673607823.283991,42.6134,4.4818140684355035
1673607823.284998,42.604286,4.523372155120474
1673607823.286005,42.595562,4.56494008269739
1673607823.287012,42.590679,4.606508010274307
1673607823.288019,42.585442,4.648066096959277
1673607823.289026,42.585224,4.689634024536193
1673607823.290033,42.586136,4.73120195211311
1673607823.29104,42.584934,4.77276003879808
1673607823.292048,42.591713,4.814367329942778
1673607823.293055,42.599407,4.855935257519694
1673607823.294062,42.605873,4.897493344204665
1673607823.295069,42.616764,4.939061271781581
1673607823.296076,42.629169,4.980629199358497
1673607823.297083,42.623016,5.022187286043468
1673607823.29809,42.61417,5.063755213620384
1673607823.299097,42.617798,5.1053231411973
1673607823.300104,42.62215,5.146881227882271
1673607823.301111,42.622414,5.188449155459187
1673607823.302118,42.623329,5.2300170830361035
1673607823.303125,42.621094,5.271575169721074
1673607823.304132,42.61013,5.31314309729799
1673607823.30514,42.602245,5.354750388442688
1673607823.306147,42.596115,5.396318316019604
1673607823.307154,42.588638,5.437876402704575
1673607823.308161,42.564671,5.479444330281491
1673607823.309168,42.551952,5.521012257858407
1673607823.310175,42.554283,5.562570344543378
1673607823.311182,42.569405,5.604138272120294
1673607823.312189,42.593639,5.64570619969721
1673607823.313196,42.615562,5.687264286382181
1673607823.314203,42.626213,5.728832213959097
1673607823.31521,42.625347,5.7704001415360135
1673607823.316217,42.625973,5.811958228220984
1673607823.317225,42.618736,5.853565519365682
1673607823.318232,42.612125,5.895133446942598
1673607823.319239,42.612797,5.9366915336275685
1673607823.320246,42.620083,5.978259461204485
1673607823.321253,42.612511,6.019827388781401
1673607823.32226,42.603832,6.061385475466372
1673607823.323267,42.603832,6.102953403043288
1673607823.324274,42.598206,6.144521330620204
1673607823.325281,42.587627,6.19281308297568
1673607823.326288,42.581089,6.209482628040058
1673607823.327295,42.579311,6.249013345649583
1673607823.328302,42.57729,6.281588470195517
1673607823.329309,42.58765,6.293000843586075
1673607823.330317,42.572651,6.349514692491061
1673607823.331324,42.570148,6.38179
1673607823.332331,42.578178,6.4331631630901285
1673607823.333338,42.585873,6.472243
1673607823.334345,42.591427,6.485293186700541
1673607823.335352,42.588711000000004,6.507861138558191
1673607823.336359,42.589165,6.53043443447264
1673607823.337366,42.591835,6.553007730387089
1673607823.338373,42.595249,6.575575682244739
1673607823.33938,42.600296,6.5981489781591875
1673607823.340387,42.587124,6.6207222740736364
1673607823.341394,42.58176,6.643290225931287
1673607823.342402,42.584526,6.665884898072927
1673607823.343409,42.587029,6.688458193987376
1673607823.344416,42.595081,6.711026145845027
1673607823.345423,42.591644,6.733599441759475
1673607823.34643,42.581017,6.756172737673924
1673607823.347437,42.569813,6.778740689531575
1673607823.348444,42.562386,6.801313985446024
1673607823.349451,42.564117,6.823887281360472
1673607823.350458,42.560749,6.846455233218123
1673607823.361536,42.560509,7.216144289938007
1673607823.362543,42.573372,7.283419730329042
1673607823.36355,42.574524,7.312077364004767
1673607823.364557,42.5821,7.346502361230328
1673607823.3655639,42.595009,7.376746
1673607823.366571,42.602772,7.452211435041717
1673607823.367579,42.608013,7.541448587326244
1673607823.368586,42.623257,7.604936303420224
1673607823.369593,42.638809,7.668408989278387
1673607823.3706,42.65321,7.731896705372367
1673607823.371607,42.654026,7.7953844214663475
1673607823.372614,42.647778,7.85885710732451
1673607823.373621,42.637272,7.9223448234184906
1673607823.374628,42.62542,7.9858325395124705
1673607823.375635,42.622101,8.049305225370633
1673607823.376642,42.623425,8.112792941464614
1673607823.377649,42.616501,8.176280657558594
1673607823.378656,42.611523,8.239753343416757
1673607823.379663,42.610008,8.303241059510736
1673607823.380671,42.619362,8.366788896547988
1673607823.381678,42.619987,8.430276612641968
1673607823.382685,42.616238,8.49374929850013
1673607823.383692,42.617943,8.557237014594111
1673607823.384699,42.620636,8.620724730688092
1673607823.385706,42.612846,8.684197416546255
1673607823.386713,42.601692,8.747685132640234
1673607823.3877199,42.596809,8.811157818498398
1673607823.388727,42.594048,8.874645534592377
1673607823.389734,42.585632,8.938133250686358
1673607823.3907409,42.588638,9.00160593654452
