measure_time,emg_ch_1,grip_force_inter
1673606320.653708,-0.563656,0.16363020683024218
1673606320.6547148,-0.568657,0.16825196218000796
1673606320.655722,-0.565579,0.17287481195443624
1673606320.65673,-0.557598,0.17750203942751458
1673606320.657737,-0.557959,0.18212488920194286
1673606320.6587439,-0.557093,0.18674664455170864
1673606320.659751,-0.549785,0.19136949432613695
1673606320.660758,-0.550915,0.19599234410056524
1673606320.6617649,-0.556612,0.200614099450331
1673606320.662772,-0.556035,0.20523694922475932
1673606320.663779,-0.556372,0.2098597989991876
1673606320.6647859,-0.556612,0.21448155434895338
1673606320.665793,-0.553367,0.21910440412338167
1673606320.6668,-0.55642,0.22372725389780998
1673606320.6678069,-0.566733,0.22834900924757576
1673606320.668814,-0.570267,0.23297185902200407
1673606320.669822,-0.563055,0.23759908649508238
1673606320.670829,-0.5588,0.24222193626951066
1673606320.671836,-0.56481,0.24684369161927644
1673606320.672843,-0.572503,0.2514665413937047
1673606320.6738498,-0.582336,0.25608829674347056
1673606320.674857,-0.590077,0.26071114651789884
1673606320.675864,-0.597722,0.2653339962923271
1673606320.6768708,-0.596952,0.2699557516420929
1673606320.677878,-0.584115,0.2745786014165212
1673606320.678885,-0.56344,0.2792014511909495
1673606320.6798918,-0.540072,0.28382320654071524
1673606320.680899,-0.543943,0.28844605631514353
1673606320.681907,-0.554833,0.2930732837882219
1673606320.682914,-0.553728,0.2976961335626502
1673606320.6839209,-0.5519,0.30231788891241596
1673606320.684928,-0.55755,0.30694073868684424
1673606320.685935,-0.559137,0.3115635884612725
1673606320.6869419,-0.556636,0.31618534381103836
1673606320.687949,-0.555963,0.32080819358546664
1673606320.688956,-0.553679,0.3254310433598949
1673606320.6899629,-0.557526,0.3300527987096607
1673606320.69097,-0.570267,0.33467564848408904
1673606320.691977,-0.577359,0.3392984982585173
1673606320.6929839,-0.564426,0.3439202536082831
1673606320.693991,-0.559954,0.34854310338271133
1673606320.694999,-0.560098,0.3531703308557897
1673606320.6960058,-0.558848,0.35779208620555547
1673606320.697013,-0.558824,0.36241493597998375
1673606320.69802,-0.557045,0.36703778575441204
1673606320.6990268,-0.562382,0.37165954110417787
1673606320.700034,-0.562863,0.37628239087860615
1673606320.701041,-0.558968,0.38090524065303444
1673606320.7020478,-0.560002,0.3855269960028002
1673606320.703055,-0.559858,0.3901498457772285
1673606320.704062,-0.558824,0.39477269555165684
1673606320.7050688,-0.556997,0.39939445090142256
1673606320.706076,-0.559401,0.4040173006758509
1673606320.707084,-0.56493,0.4086445281489292
1673606320.708091,-0.567935,0.3976230488211479
1673606320.7090979,-0.572479,0.343026138769671
1673606320.710105,-0.573128,0.3287617589498807
1673606320.711112,-0.576758,0.3887640681926562
1673606320.7121189,-0.58361,0.39180303477018336
1673606320.713126,-0.577624,0.4247039828162291
1673606320.714133,-0.571998,0.41761848164043874
1673606320.7151399,-0.562454,0.4244442238628245
1673606320.716147,-0.553703,0.4178569293556086
1673606320.717154,-0.548559,0.4311884212788851
1673606320.7181609,-0.551107,0.4344120430620243
1673606320.719168,-0.558656,0.43763642819391624
1673606320.720176,-0.564257,0.44086386672081945
1673606320.7211828,-0.56582,0.4440874885039586
1673606320.72219,-0.560579,0.44731187363585057
1673606320.723197,-0.558512,0.4505362587677425
1673606320.7242038,-0.559714,0.4537598805508817
1673606320.725211,-0.562574,0.4569842656827736
1673606320.726218,-0.565868,0.46020865081466555
1673606320.7272248,-0.565892,0.46343227259780473
1673606320.728232,-0.567094,0.46665665772969667
1673606320.729239,-0.568392,0.4698810428615886
1673606320.7302458,-0.56594,0.4731046646447278
1673606320.731253,-0.563752,0.4763290497766197
1673606320.732261,-0.554785,0.47955648830352293
1673606320.733268,-0.548871,0.48278087343541487
1673606320.7342749,-0.549376,0.48600449521855404
1673606320.735282,-0.549641,0.489228880350446
1673606320.736289,-0.552429,0.4924532654823379
1673606320.7372959,-0.564666,0.4956768872654771
1673606320.738303,-0.580052,0.49890127239736903
1673606320.73931,-0.580797,0.502125657529261
1673606320.7403169,-0.576133,0.5053492793124001
1673606320.741324,-0.570892,0.5085736644442921
1673606320.742331,-0.570051,0.511798049576184
1673606320.7433379,-0.567743,0.5150216713593232
1673606320.744345,-0.566132,0.5182460564912151
1673606320.745353,-0.568873,0.5214734950181183
1673606320.7463598,-0.570436,0.5246971168012575
1673606320.747367,-0.572479,0.5279215019331495
1673606320.748374,-0.574667,0.5311458870650414
1673606320.7493808,-0.576566,0.5343695088481806
1673606320.750388,-0.580749,0.5375938939800725
1673606320.751395,-0.587817,0.5408182791119645
1673606320.7524018,-0.58498000000000006,0.5440419008951036
1673606320.753409,-0.578225,0.5472662860269956
1673606320.754416,-0.573248,0.5504906711588875
1673606320.7554228,-0.568705,0.5537142929420267
1673606320.75643,-0.56957,0.5569386780739186
1673606320.757438,-0.573753,0.5601661166008218
1673606320.758445,-0.573609,0.5633905017327138
1673606320.7594519,-0.575628,0.5666141235158529
1673606320.760459,-0.577143,0.5698385086477449
1673606320.761466,-0.578081,0.5730628937796368
1673606320.7624729,-0.578057,0.5829427076776347
1673606320.76348,-0.57671,0.592954
1673606320.764487,-0.583706,0.6179724452920143
1673606320.7654939,-0.592962,0.6302965278969958
1673606320.766501,-0.595726,0.6196346280400572
1673606320.767508,-0.590029,0.6378509411203814
1673606320.7685149,-0.590582,0.647221
1673606320.769522,-0.575701,0.6561921778731521
1673606320.77053,-0.564786,0.66531
1673606320.7715368,-0.565435,0.6659107287674629
1673606320.772544,-0.568032,0.6670948063753787
1673606320.773551,-0.581494,0.6682788839832944
1673606320.7745578,-0.586278,0.6694626812698068
1673606320.775565,-0.587817,0.6706467588777225
1673606320.776572,-0.577119,0.6718308364856383
1673606320.7775788,-0.570388,0.67301463377215065
1673606320.778586,-0.572479,0.6741987113800665
1673606320.779593,-0.572671,0.6753827889879822
1673606320.7805998,-0.572864,0.6765665862744946
1673606320.781607,-0.57522,0.6777506638824103
1673606320.782615,-0.575076,0.6789358627759396
1673606320.783622,-0.571061,0.6801199403838554
1673606320.7846289,-0.568657,0.6813037376703678
1673606320.785636,-0.574426,0.6824878152782835
1673606320.786643,-0.582264,0.6836718928861993
1673606320.7876499,-0.591351,0.6848556901727116
1673606320.788657,-0.59301,0.6860397677806275
1673606320.789664,-0.601015,0.6872238453885432
1673606320.7906709,-0.600751,0.6884076426750556
1673606320.791678,-0.590774,0.6895917202829713
1673606320.792685,-0.584956,0.69077579789088706
1673606320.7936919,-0.588226,0.6919595951773995
1673606320.794699,-0.584163,0.6931436727853152
1673606320.795707,-0.584163,0.6943288716788445
1673606320.7967138,-0.590293,0.6955126689653569
1673606320.797721,-0.592264,0.6966967465732727
1673606320.798728,-0.588995,0.6978808241811885
1673606320.7997348,-0.593034,0.6990646214677008
1673606320.800742,-0.588803,0.7002486990756166
1673606320.801749,-0.577696,0.7014327766835323
1673606320.8027558,-0.571878,0.6320303805436338
1673606320.803763,-0.57784,0.6466216266984506
1673606320.80477,-0.582913,0.6648398757749165
1673606320.8057768,-0.587817,0.7007979093943729
1673606320.806784,-0.59099,0.6657498278903456
1673606320.807792,-0.584187,0.7193570336194564
1673606320.808799,-0.57921,0.6653660564958284
1673606320.8098059,-0.574282,0.683399
1673606320.810813,-0.572551,0.6835521109091179
1673606320.81182,-0.584716,0.6926611317558002
1673606320.8128269,-0.604766,0.7017679961108048
1673606320.813834,-0.615944,0.7108770169574871
1673606320.814841,-0.604573,0.7199860378041694
1673606320.8158479,-0.587456,0.7290929021591739
1673606320.816855,-0.582841,0.7382019230058562
1673606320.817862,-0.595438,0.7473109438525384
1673606320.8188689,-0.602698,0.756417808207543
1673606320.819876,-0.603275,0.7655268290542252
1673606320.820884,-0.614983,0.7746444758676183
1673606320.8218908,-0.627412,0.7837513402226229
1673606320.822898,-0.630321,0.7928603610693052
1673606320.823905,-0.629648,0.8019693819159874
1673606320.8249118,-0.59337,0.811076246270992
1673606320.825919,-0.557718,0.8201852671176743
1673606320.826926,-0.572046,0.8351720329041489
1673606320.8279328,-0.586783,0.882395
1673606320.82894,-0.591495,0.8911636645264848
1673606320.829947,-0.591231,0.8857543165640889
1673606320.8309538,-0.593058,0.8473471150655607
1673606320.831961,-0.595582,0.831468820711801
1673606320.833976,-0.593707,0.8897041758094729
1673606320.8349829,-0.593178,0.8508906649719027
1673606320.83599,-0.595654,0.8501460781375435
1673606320.836997,-0.593659,0.8659625562533528
1673606320.8380039,-0.591904,0.8713438155286672
1673606320.839011,-0.593491,0.8767263490780226
1673606320.840018,-0.593034,0.8821088826273781
1673606320.8410249,-0.59087,0.8874901419026925
1673606320.842032,-0.590125,0.892872675452048
1673606320.843039,-0.593923,0.8982552090014034
1673606320.8440459,-0.604165,0.9036364682767178
1673606320.845053,-0.607194,0.9090190018260733
1673606320.846061,-0.603299,0.9144066324715929
1673606320.8470678,-0.60604,0.9197878917469073
1673606320.848075,-0.610559,0.9251704252962628
1673606320.849082,-0.611665,0.9305529588456183
1673606320.8500888,-0.604357,0.9359342181209327
1673606320.851096,-0.596544,0.941316751670288
1673606320.852103,-0.596616,0.9466992852196436
1673606320.8531098,-0.600607,0.952080544494958
1673606320.854117,-0.606088,0.9574630780443134
1673606320.855124,-0.604525,0.9628456115936689
1673606320.8561308,-0.605126,0.9682268708689833
1673606320.857138,-0.607602,0.9736094044183388
1673606320.858146,-0.604838,0.9789970350638584
1673606320.859153,-0.603107,0.9843795686132139
1673606320.8601599,-0.601352,0.9897608278885283
1673606320.861167,-0.599477,0.9951433614378837
1673606320.862174,-0.597722,1.000525894987239
1673606320.8631809,-0.597361,1.0059071542625535
1673606320.864188,-0.596688,1.011289687811909
1673606320.865195,-0.596952,1.0166722213612644
1673606320.8662019,-0.598707,1.0220534806365789
1673606320.867209,-0.596784,1.0274360141859344
1673606320.868216,-0.591904,1.0328185477352898
1673606320.8692229,-0.591495,1.0381998070106042
1673606320.87023,-0.593947,1.0435823405599596
1673606320.871238,-0.600631,1.0489699712054792
1673606320.8722448,-0.612891,1.0543512304807938
1673606320.873252,-0.61431,1.0597337640301492
1673606320.874259,-0.609814,1.0651162975795045
1673606320.8752658,-0.604477,1.070497556854819
1673606320.876273,-0.592457,1.0758800904041745
1673606320.87728,-0.589019,1.08126262395353
1673606320.8782868,-0.584668,1.0866438832288443
1673606320.879294,-0.59087,1.0920264167782
1673606320.880301,-0.601256,1.0974089503275553
1673606320.8813078,-0.594596,1.1219344492131618
1673606320.882315,-0.589572,1.1470129315852207
1673606320.88433,-0.591712,1.164095503576538
1673606320.8853369,-0.598347,1.166415768057211
1673606320.886344,-0.608732,1.1656294976156414
1673606320.887351,-0.61818,1.195859779208393
1673606320.8883579,-0.620007,1.1716030944206008
1673606320.889365,-0.614694,1.1660104364719905
1673606320.890372,-0.601592,1.1750376816781667
1673606320.8913789,-0.600078,1.179743808279941
1673606320.892386,-0.600967,1.1844510492853622
1673606320.893393,-0.598203,1.1891582902907836
1673606320.8944,-0.59688,1.1746783106819267
1673606320.895407,-0.594188,1.178293798226164
1673606320.896415,-0.598779,1.1859525838924256
1673606320.898429,-0.600342,1.2012538522280238
1673606320.899436,-0.608275,1.2089053921178743
1673606320.9004428,-0.611064,1.2165551205636222
1673606320.90145,-0.611016,1.2242066604534727
1673606320.902457,-0.606569,1.2318582003433232
1673606320.9034638,-0.604525,1.239507928789071
1673606320.904471,-0.603491,1.2471594686789214
1673606320.905478,-0.6039,1.254811008568772
1673606320.9064848,-0.606545,1.2624607370145198
1673606320.907492,-0.604717,1.2701122769043702
1673606320.9085,-0.605607,1.2777710625706316
1673606320.909507,-0.595197,1.2854226024604822
1673606320.9105139,-0.584379,1.29307233090623
1673606320.911521,-0.58272,1.3007238707960804
1673606320.912528,-0.59313,1.3083754106859309
1673606320.9135349,-0.607146,1.3160251391316788
1673606320.914542,-0.622676,1.3236766790215293
1673606320.915549,-0.633927,1.3313282189113798
1673606320.916556,-0.636187,1.3389779473571275
1673606320.917563,-0.628037,1.3466294872469782
1673606320.91857,-0.623445,1.3542810271368286
1673606320.919577,-0.624767,1.3619307555825764
1673606320.920584,-0.623517,1.3695822954724268
1673606320.921592,-0.594188,1.3772410811386882
1673606320.9225988,-0.57082,1.3848908095844361
1673606320.923606,-0.592409,1.3925423494742866
1673606320.924613,-0.603203,1.400193889364137
1673606320.9256198,-0.605487,1.4078436178098848
1673606320.926627,-0.600054,1.4154951576997354
1673606320.927634,-0.597385,1.423146697589586
1673606320.9286408,-0.61342,1.4307964260353336
1673606320.929648,-0.621305,1.438447965925184
1673606320.930655,-0.616041,1.4460995058150345
1673606320.9316618,-0.610103,1.4537492342607825
1673606320.932669,-0.6083,1.461400774150633
1673606320.933677,-0.606905,1.4690595598168943
1673606320.934684,-0.608059,1.476711099706745
1673606320.9356909,-0.609574,1.4843608281524927
1673606320.936698,-0.603828,1.4920123680423432
1673606320.937705,-0.601448,1.4996639079321936
1673606320.938712,-0.597818,1.5073136363779414
1673606320.939719,-0.593971,1.514965176267792
1673606320.940726,-0.589884,1.5226167161576425
1673606320.941733,-0.589452,1.5302664446033902
1673606320.94274,-0.596568,1.537917984493241
1673606320.943747,-0.59938,1.5455695243830914
1673606320.944754,-0.602434,1.551723
1673606320.945762,-0.61193,1.5480180760610396
1673606320.946769,-0.630152,1.5413043276108727
1673606320.9477758,-0.642798,1.5777387896995707
1673606320.948783,-0.6465,1.605998
1673606320.94979,-0.631739,1.618639830233667
1673606320.9507968,-0.602386,1.660266
1673606320.951804,-0.574955,1.6692005430274137
1673606320.952811,-0.574306,1.696444
1673606320.9538178,-0.57207,1.6990240317198229
1673606320.954825,-0.577287,1.7089856898409663
1673606320.955832,-0.595414,1.71894734796211
1673606320.9568388,-0.611208,1.7289066477361605
1673606320.957846,-0.61455,1.7388683058573042
1673606320.958854,-0.610607,1.7488393973668201
1673606320.959861,-0.615223,1.7728876743354391
1673606320.960868,-0.633302,1.8002055359399214
1673606320.961875,-0.660876,1.8350480720076299
1673606320.962882,-0.64876,1.82600357200763
1673606320.963889,-0.606497,1.807793136829559
1673606320.964896,-0.610535,1.8203965858369098
1673606320.965903,-0.632701,1.807535022174535
1673606320.96691,-0.646668,1.8676390822407627
1673606320.967917,-0.648808,1.877351
1673606320.968924,-0.639504,1.9569486382927994
1673606320.969931,-0.628734,1.9517513934191704
1673606320.970939,-0.630561,1.9687314091123125
1673606320.971946,-0.628446,1.9901376701912705
1673606320.9729528,-0.624623,2.0115388635000864
1673606320.97396,-0.62169,2.032945124579044
1673606320.974967,-0.614238,2.0543513856580025
1673606320.9759738,-0.601736,2.0757525789668185
1673606320.976981,-0.594789,2.0971588400457764
1673606320.977988,-0.592697,2.118565101124734
1673606320.9789948,-0.593539,2.1399662944335502
1673606320.980002,-0.600943,2.161372555512508
1673606320.981009,-0.605511,2.182778816591466
1673606320.9820158,-0.606689,2.204180009900282
1673606320.983023,-0.605847,2.2255862709792398
1673606320.984031,-0.602794,2.247012803138765
1673606320.985038,-0.604116,2.268419064217723
1673606320.986045,-0.613468,2.289820257526539
1673606320.987052,-0.621882,2.3112265186054968
1673606320.988059,-0.630441,2.3326327796844546
1673606320.989066,-0.639384,2.3540339729932707
1673606320.990073,-0.642413,2.3754402340722285
1673606320.99108,-0.634456,2.3968464951511868
1673606320.992087,-0.628157,2.418247688460003
1673606320.993094,-0.624912,2.4396539495389606
1673606320.994101,-0.626041,2.4610602106179185
1673606320.995108,-0.631715,2.4824614039267345
1673606320.996116,-0.632028,2.50388793608626
1673606320.997123,-0.623397,2.525294197165217
1673606320.9981298,-0.616618,2.5466953904740333
1673606320.999137,-0.614742,2.5681016515529915
1673606321.000144,-0.613661,2.5895079126319493
1673606321.0011508,-0.605126,2.6109091059407654
1673606321.002158,-0.597241,2.6323153670197232
1673606321.003165,-0.599597,2.653721628098681
1673606321.0041718,-0.606857,2.675122821407497
1673606321.005179,-0.616233,2.696529082486455
1673606321.006186,-0.628133,2.7179353435654128
1673606321.0071929,-0.627412,2.739336536874229
1673606321.0082,-0.626186,2.7607427979531867
1673606321.009208,-0.633734,2.782169330112712
1673606321.010215,-0.633566,2.8030344685264663
1673606321.011222,-0.637124,2.8148134525512636
1673606321.012229,-0.624527,2.8066357630512515
1673606321.013236,-0.590341,2.836128
1673606321.014243,-0.597313,2.8469194907010014
1673606321.01525,-0.626763,2.8866695107296136
1673606321.016257,-0.631402,2.8838718862932065
1673606321.017264,-0.618204,2.9345290529327612
1673606321.018271,-0.612963,2.966866039103481
1673606321.019278,-0.616089,2.982572653459262
1673606321.020285,-0.61205,2.989985065433257
1673606321.021293,-0.585774,2.997406253646861
1673606321.0223,-0.561973,3.0048204208687777
1673606321.0233068,-0.564113,3.0122328328427725
1673606321.024314,-0.568152,3.019647000064689
1673606321.025321,-0.581206,3.027061167286606
1673606321.0263278,-0.602626,3.034473579260601
1673606321.027335,-0.606497,3.0683965393419173
1673606321.028342,-0.611449,3.088080210501193
1673606321.0293489,-0.638038,3.089384
1673606321.030356,-0.670829,3.114564659002518
1673606321.031363,-0.681022,3.141512493719173
1673606321.0323699,-0.673017,3.168453948740109
1673606321.033377,-0.672392,3.1954017834567643
1673606321.034385,-0.674435,3.2223751369562947
1673606321.035392,-0.650851,3.24932297167295
1673606321.036399,-0.591038,3.276264426693886
1673606321.037406,-0.570436,3.303212261410541
1673606321.038413,-0.593034,3.330160096127196
1673606321.03942,-0.609333,3.357101551148132
1673606321.040427,-0.62532,3.3840493858647873
1673606321.041434,-0.6321,3.410997220581442
1673606321.042441,-0.628397,3.4379386756023784
1673606321.043448,-0.62621,3.464886510319033
1673606321.044455,-0.622508,3.4918343450356883
1673606321.045462,-0.622892,3.5187758000566243
1673606321.04647,-0.625921,3.545749153556155
1673606321.047477,-0.611136,3.57269698827281
1673606321.0484838,-0.58712,3.5996384432937463
1673606321.049491,-0.608251,3.626586278010401
1673606321.050498,-0.626979,3.653534112727056
1673606321.0515049,-0.629768,3.680475567747992
1673606321.052512,-0.624311,3.7074234024646473
1673606321.053519,-0.630369,3.734371237181302
1673606321.0545259,-0.627292,3.7613126922022384
1673606321.055533,-0.610511,3.788260526918893
1673606321.05654,-0.59914,3.8152083616355483
1673606321.0575469,-0.593491,3.8421498166564843
1673606321.058554,-0.60152,3.8690976513731394
1673606321.059562,-0.633061,3.89607100487267
1673606321.060569,-0.658496,3.923018839589325
1673606321.061576,-0.655804,3.949960294610261
1673606321.062583,-0.643831,3.976908129326916
1673606321.06359,-0.644841,4.003855964043571
1673606321.064597,-0.638543,4.030797419064507
1673606321.065604,-0.593779,4.057745253781162
1673606321.066611,-0.575677,4.084693088497818
1673606321.067618,-0.588923,4.111634543518753
1673606321.068625,-0.597025,4.138582378235409
1673606321.069632,-0.607699,4.1655302129520635
1673606321.070639,-0.616017,4.192471667972999
1673606321.071647,-0.622483,4.21944502147253
1673606321.072654,-0.62984,4.2463928561891855
1673606321.0736609,-0.630657,4.273334311210121
1673606321.074668,-0.635489,4.300282145926776
1673606321.075675,-0.641283,4.327229980643431
1673606321.0766819,-0.621426,4.354171435664368
1673606321.077689,-0.609237,4.368831095135909
1673606321.078696,-0.620248,4.355692
1673606321.0797029,-0.630609,4.3661060443490705
1673606321.08071,-0.624286,4.407899068973747
1673606321.081717,-0.604309,4.4570957592283875
1673606321.0827239,-0.597553,4.482323
1673606321.083731,-0.608756,4.493766383054893
1673606321.084739,-0.618661,4.51851
1673606321.085746,-0.631114,4.5424676839094165
1673606321.086753,-0.64323,4.604980173924216
1673606321.08776,-0.64388,4.647053759425899
1673606321.088767,-0.639913,4.689127344927582
1673606321.089774,-0.641884,4.731190969826637
1673606321.090781,-0.653207,4.77326455532832
1673606321.091788,-0.6559,4.815338140830003
1673606321.092795,-0.618661,4.857401765729058
1673606321.093802,-0.580749,4.899475351230742
1673606321.094809,-0.594861,4.941548936732425
1673606321.095816,-0.611858,4.98361256163148
1673606321.096824,-0.616065,5.025725989543677
1673606321.097831,-0.615223,5.06779957504536
1673606321.0988379,-0.617459,5.109863199944415
1673606321.099845,-0.61479,5.1519367854460985
1673606321.100852,-0.609069,5.194010370947781
1673606321.1018589,-0.615055,5.236073995846836
1673606321.102866,-0.619238,5.278147581348519
1673606321.103873,-0.615536,5.320221166850203
1673606321.1048799,-0.622508,5.362284791749258
1673606321.105887,-0.63371,5.404358377250941
1673606321.106894,-0.641548,5.446431962752625
1673606321.1079009,-0.644072,5.48849558765168
1673606321.108908,-0.645562,5.530569173153363
1673606321.109916,-0.646452,5.572682601065559
1673606321.110923,-0.653207,5.614756186567242
1673606321.11193,-0.661117,5.656819811466297
1673606321.112937,-0.658208,5.69889339696798
1673606321.113944,-0.654001,5.740966982469664
1673606321.114951,-0.646716,5.783030607368719
1673606321.115958,-0.644841,5.825104192870402
1673606321.116965,-0.653928,5.867177778372086
1673606321.117972,-0.633037,5.909241403271141
1673606321.118979,-0.599861,5.951314988772824
1673606321.119986,-0.59063,5.993388574274507
1673606321.120993,-0.592216,6.035452199173562
1673606321.122001,-0.601424,6.077565627085758
1673606321.123008,-0.64275,6.119639212587442
1673606321.1240149,-0.718525,6.161702837486497
1673606321.125022,-0.692562,6.20377642298818
1673606321.126029,-0.641115,6.245850008489864
1673606321.1270359,-0.649601,6.287913633388918
1673606321.128043,-0.665829,6.329987218890602
