measure_time,emg_ch_1,grip_force_inter
1673611499.97646,12.836446,0.158783
1673611499.977467,12.831566,0.10490408343265792
1673611499.978474,12.826469,0.15928344015259896
1673611499.979481,12.834331,0.1953495498330949
1673611499.980488,12.837336,0.21102346483909415
1673611499.981495,12.839187,0.14132370767763472
1673611499.982502,12.843755,0.15954243538388174
1673611499.983509,12.850966,0.17688
1673611499.984516,12.858852,0.17587029613733907
1673611499.985523,12.862843,0.15890873259742197
1673611499.986531,12.867844,0.16092235919552839
1673611499.987538,12.876282,0.1629340807542799
1673611499.988545,12.884455,0.1649453260531927
1673611499.989552,12.877964,0.16695704761194424
1673611499.990559,12.884431,0.16896876917069575
1673611499.991566,12.888542,0.17098001446960856
1673611499.992573,12.882869,0.1729917360283601
1673611499.99358,12.874502,0.1750034575871116
1673611499.994587,12.859189,0.17701470288602442
1673611499.995594,12.852433,0.17902642444477593
1673611499.996601,12.850702,0.18103814600352747
1673611499.997608,12.844428,0.18304939130244027
1673611499.998616,12.846087,0.18506301790054666
1673611499.999623,12.838899,0.1870747394592982
1673611500.00063,12.829065,0.189085984758211
1673611500.001637,12.835989,0.19109770631696252
1673611500.002644,12.838202,0.19310942787571406
1673611500.003651,12.851616,0.19512067317462686
1673611500.004658,12.857963,0.19713239473337837
1673611500.005665,12.845413,0.1991441162921299
1673611500.006672,12.849428,0.2011553615910427
1673611500.007679,12.866257,0.20316708314979423
1673611500.008686,12.874694999999999,0.20517880470854577
1673611500.009693,12.866761,0.20719005000745855
1673611500.0107,12.851496,0.2092017715662101
1673611500.011708,12.861135,0.2112153981643165
1673611500.012715,12.862145,0.20849179427890346
1673611500.013722,12.861665,0.1571397217453505
1673611500.014729,12.852938,0.140694
1673611500.015736,12.844548,0.140694
1673611500.016743,12.839379,0.1386673420738975
1673611500.01775,12.831229,0.12690944015259895
1673611500.018757,12.819473,0.15650138793514545
1673611500.019764,12.810555,0.140694
1673611500.020771,12.816036,0.1432257699093944
1673611500.021778,12.827046,0.15948332271746224
