measure_time,emg_ch_1,grip_force_inter
1673611557.624027,11.331436,0.41970038046742014
1673611557.6250339,11.405048,0.41551449550332775
1673611557.626041,11.485224,0.41132761932801964
1673611557.627048,11.387787,0.40714074315271154
1673611557.6280549,11.21806,0.40295485818861915
1673611557.629062,11.178802,0.39876798201331104
1673611557.630069,11.222364,0.3945811058380029
1673611557.6310759,11.309439,0.39039522087391054
1673611557.632083,11.409664,0.38620834469860243
1673611557.633091,11.443826,0.38201750367843135
1673611557.634098,11.417718,0.3778306275031232
1673611557.635105,11.372305,0.3736447425390308
1673611557.636112,11.462145,0.3694578663637227
1673611557.637119,11.400433,0.3652709901884146
1673611557.638126,11.303501,0.36108510522432224
1673611557.639133,11.331027,0.3568982290490141
1673611557.64014,11.348241,0.352711352873706
1673611557.641147,11.358891,0.3485254679096136
1673611557.642154,11.400553,0.3443385917343055
1673611557.643161,11.42166,0.34015171555899737
1673611557.644168,11.446157,0.335965830594905
1673611557.645176,11.445027,0.3317749895747339
1673611557.646183,11.374565,0.32758811339942573
1673611557.6471899,11.294967,0.3234022284353334
1673611557.648197,11.291698,0.3192153522600253
1673611557.649204,11.395,0.3150284760847172
1673611557.6502109,11.40702,0.31084259112062473
1673611557.651218,11.324416,0.3066557149453166
1673611557.652225,11.268786,0.3024688387700085
1673611557.6532319,11.329922,0.2982829538059162
1673611557.654239,11.457457,0.2940960776306081
1673611557.655246,11.497508,0.28990920145529997
1673611557.6562529,11.476256,0.2857233164912075
1673611557.65726,11.474646,0.2815364403158994
1673611557.658268,11.388773,0.27734559929572833
1673611557.659275,11.395312,0.2731587231204202
1673611557.660282,11.360621,0.26897283815632783
1673611557.661289,11.282129,0.2647859619810197
1673611557.662296,11.269075,0.26059908580571156
1673611557.663303,11.264291,0.2564132008416192
1673611557.66431,11.319944,0.2522263246663111
1673611557.665317,11.398798,0.24803944849100298
1673611557.666324,11.517414,0.24385356352691062
1673611557.667331,11.557105,0.2396666873516025
1673611557.668338,11.476377,0.23547981117629435
1673611557.669345,11.369709,0.231293926212202
1673611557.670353,11.300232,0.22710308519203087
1673611557.67136,11.302828,0.22291620901672277
1673611557.6723669,11.288933,0.2187303240526304
1673611557.673374,11.238087,0.21454344787732232
1673611557.674381,11.265925,0.21035657170201416
1673611557.6753879,11.325017,0.20617068673792177
1673611557.676395,11.381056,0.20198381056261366
1673611557.677402,11.420794,0.19779693438730556
1673611557.6784089,11.428271,0.21270964163090128
1673611557.679416,11.404904,0.23111350369487485
1673611557.680423,11.410938,0.19497
1673611557.6814299,11.342976,0.20377536417322833
1673611557.682437,11.320882,0.1865518696186962
1673611557.683445,11.377498,0.23568805413385827
1673611557.684452,11.411852,0.19924261023622047
1673611557.685459,11.40149,0.18391747293307087
1673611557.686466,11.379493,0.169707978597786
1673611557.687473,11.336917,0.22384830511811024
1673611557.68848,11.320089,0.20529979375298044
1673611557.689487,11.314079,0.1870828462455304
1673611557.690494,11.307733,0.17401798810172572
1673611557.691501,11.362112,0.16751299550408721
1673611557.692508,11.45801,0.16100646253405995
1673611557.693515,11.512149,0.15449992956403272
1673611557.694522,11.530011,0.14799493696639418
1673611557.69553,11.589511,0.141482242506812
1673611557.696537,11.635549,0.13497570953678475
1673611557.6975439,11.465342,0.12847071693914625
1673611557.698551,11.368795,0.12196418396911898
1673611557.699558,11.386416,0.11545765099909175
1673611557.7005649,11.341437,0.10895265840145323
1673611557.701572,11.285615,0.10244612543142598
1673611557.702579,11.234,0.09593959246139873
1673611557.7035859,11.25869,0.0894345998637602
1673611557.704593,11.319584,0.08292806689373297
1673611557.7056,11.401683,0.07642153392370571
1673611557.7066069,11.461472,0.06991654132606721
1673611557.707614,11.473804,0.06341000835603995
1673611557.708622,11.407717,0.056897313896457746
1673611557.709629,11.259002,0.05039078092643051
1673611557.710636,11.219696,0.043885788328792
1673611557.711643,11.294149,0.03737925535876474
1673611557.71265,11.33158,0.030872722388737506
1673611557.713657,11.344803,0.02436772979109897
1673611557.714664,11.381849,0.017861196821071762
1673611557.715671,11.399062,0.0113546638510445
1673611557.716678,11.334321,0.004849671253405963
1673611557.717685,11.301674,-0.0016568617166212718
1673611557.718692,11.311915,-0.008163394686648506
1673611557.719699,11.375647,-0.014668387284287016
1673611557.720707,11.456712,-0.021181081743869234
1673611557.721714,11.413054,-0.02768761471389647
1673611557.7227209,11.372834,-0.03419260731153498
1673611557.723728,11.363314,-0.04069914028156224
1673611557.724735,11.350596,-0.0472056732515895
1673611557.7257419,11.335812,-0.053710665849227984
1673611557.726749,11.32069,-0.060217198819255247
1673611557.727756,11.322758,-0.06672373178928251
1673611557.7287629,11.362496,-0.07322872438692105
1673611557.72977,11.405096,-0.07973525735694822
1673611557.730777,11.394663,-0.08624179032697551
1673611557.7317839,11.37769,-0.092746782924614
1673611557.732791,11.336581,-0.0810874336114422
1673611557.733799,11.33771,-0.04932282212684788
1673611557.734806,11.370718,-0.08118344277539341
1673611557.735813,11.394374,-0.06690945220500596
1673611557.73682,11.404327,-0.08611327753934192
1673611557.737827,11.405433,-0.1225562703862661
1673611557.738834,11.461543,-0.10233027079856973
1673611557.739841,11.545493,-0.094472
1673611557.740848,11.519746,-0.10889058059132092
1673611557.741855,11.430652,-0.11596921630170838
1673611557.742862,11.372498,-0.12023858334157085
1673611557.743869,11.347952,-0.12450795038143332
1673611557.744876,11.378892,-0.1287763066809928
1673611557.745884,11.38822,-0.13304971668206725
1673611557.746891,11.360477,-0.13731908372192972
1673611557.7478979,11.339441,-0.1415874400214892
1673611557.748905,11.277874,-0.14585680706135168
1673611557.749912,11.266791,-0.15012617410121415
1673611557.7509189,11.297395,-0.1543945304007736
1673611557.751926,11.309535,-0.15866389744063608
1673611557.752933,11.316435,-0.16293326448049855
1673611557.7539399,11.342783,-0.167201620780058
1673611557.754947,11.361703,-0.17147098781992048
1673611557.755954,11.382667,-0.17574035485978295
1673611557.7569609,11.389614,-0.18000871115934244
1673611557.757968,11.41815,-0.1842780781992049
1673611557.758976,11.425386,-0.18855148820027934
1673611557.759983,11.416708,-0.1928208552401418
1673611557.76099,11.346774,-0.1970892115397013
1673611557.761997,11.349827,-0.20135857857956377
1673611557.763004,11.397451,-0.20562794561942624
1673611557.764011,11.442599,-0.20989630191898573
1673611557.765018,11.479117,-0.2141656689588482
1673611557.766025,11.468323,-0.21843503599871064
1673611557.767032,11.464861,-0.22270339229827013
1673611557.768039,11.462433,-0.2269727593381326
1673611557.769046,11.334634,-0.23124212637799507
1673611557.770053,11.289269000000001,-0.23551048267755453
1673611557.771061,11.335571,-0.23978389267862898
1673611557.772068,11.319777,-0.24405325971849146
1673611557.7730749,11.327374,-0.24832161601805094
1673611557.774082,11.390575,-0.2525909830579134
1673611557.775089,11.359852,-0.25686035009777586
1673611557.7760959,11.328287,-0.2611287063973353
1673611557.777103,11.348192,-0.2653980734371978
1673611557.77811,11.36478,-0.26966744047706026
1673611557.7791169,11.372931,-0.2739357967766197
1673611557.780124,11.388821,-0.2782051638164822
1673611557.781131,11.397644,-0.28247453085634466
1673611557.7821379,11.39322,-0.2867428871559042
1673611557.783145,11.386152,-0.29101225419576665
1673611557.784153,11.411443,-0.2952856641968411
1673611557.78516,11.423679,-0.2995550312367036
1673611557.786167,11.416515,-0.30382338753626303
1673611557.787174,11.421251,-0.3080927545761255
1673611557.788181,11.448273,-0.312362121615988
1673611557.789188,11.442119,-0.31663047791554744
1673611557.790195,11.398846,-0.3208998449554099
1673611557.791202,11.41327,-0.3251692119952724
1673611557.792209,11.437912,-0.32943756829483184
1673611557.793216,11.404736,-0.3337069353346943
1673611557.7942228,11.341918,-0.33797529163425377
1673611557.79523,11.314175,-0.34224465867411624
1673611557.796238,11.324633,-0.34651806867519075
1673611557.797245,11.380816,-0.3347219509290138
1673611557.7982519,11.413871,-0.329646
1673611557.799259,11.35276,-0.329646
1673611557.800266,11.316748,-0.31624098998569383
1673611557.8012729,11.330402,-0.284529044296261
1673611557.80228,11.343576,-0.30265483118741054
1673611557.803287,11.345908,-0.311557
1673611557.8042939,11.350332,-0.2976639242676828
1673611557.805301,11.357664,-0.2794505345731998
1673611557.806308,11.353072,-0.28097064470052907
1673611557.8073149,11.365934,-0.28816988725246023
1673611557.808322,11.397812,-0.29537083457411717
1673611557.80933,11.430868,-0.3025786009746772
1673611557.810337,11.464044,-0.3097795482963342
1673611557.811344,11.458611,-0.31697879084826536
1673611557.812351,11.355837,-0.3241797381699223
1673611557.813358,11.277104,-0.3313806854915793
1673611557.814365,11.263137,-0.33857992804351045
1673611557.815372,11.326988,-0.34578087536516744
1673611557.8163788,11.423175,-0.3529801179170986
1673611557.817386,11.461519,-0.36018106523875554
1673611557.818393,11.412356,-0.3673820125604125
1673611557.8193998,11.392355,-0.37458125511234364
1673611557.820407,11.399495,-0.38178220243400063
1673611557.821415,11.433127,-0.38898996883456066
1673611557.822422,11.427767,-0.3961909161562176
1673611557.8234289,11.339225,-0.402011
1673611557.824436,11.293283,-0.4092466
1673611557.825443,11.305809,-0.4494202246065808
1673611557.8264499,11.340884,-0.4769807181688126
1673611557.827457,11.348745,-0.4240972593563766
1673611557.828464,11.335643,-0.44230836255359696
1673611557.8294709,11.343841,-0.4308649491646778
1673611557.830478,11.356967,-0.3783815140677158
1673611557.831485,11.344442,-0.45634268057210964
1673611557.8324919,11.326051,-0.40322878202328966
1673611557.833499,11.356318,-0.40802273474125383
1673611557.834507,11.42553,-0.4128212271871706
1673611557.835514,11.456783,-0.41761517990513475
1673611557.836521,11.469357,-0.42240799769111076
1673611557.837528,11.436782,-0.42720195040907494
1673611557.8385348,11.38911,-0.43199476819505095
1673611557.839542,11.385575,-0.4367887209130151
1673611557.840549,11.360694,-0.44158267363097925
1673611557.8415558,11.380767,-0.44637549141695526
1673611557.842563,11.39673,-0.45116944413491944
1673611557.84357,11.381849,-0.4559633968528836
1673611557.8445768,11.364636,-0.46075621463885963
