measure_time,emg_ch_1,grip_force_inter
1673610159.259993,11.131299,-0.12606788268955652
1673610159.261,11.131299,-0.08290376281287248
1673610159.262007,11.130096,-0.09242760658082975
1673610159.263014,11.13113,-0.029714243436754176
1673610159.264021,11.132693,-0.054709801857585144
1673610159.265028,11.129808,-0.05749287754556133
1673610159.266035,11.128173,-0.056604237512066335
1673610159.267042,11.129616,-0.055715807857367156
1673610159.268049,11.129543,-0.05482716782387216
1673610159.269056,11.128919,-0.053938527790377166
1673610159.270063,11.130866,-0.05305009813567798
1673610159.271071,11.130553,-0.052160616586999754
1673610159.272078,11.133558,-0.05127197655350476
1673610159.2730849,11.137357,-0.05038354689880557
1673610159.274092,11.136804,-0.04949490686531058
1673610159.275099,11.137069,-0.04860626683181559
1673610159.2761059,11.139568,-0.047717837177116404
1673610159.277113,11.14267,-0.04682919714362141
1673610159.27812,11.137573,-0.045940557110126415
1673610159.279127,11.132188,-0.045052127455427235
1673610159.280134,11.130313,-0.04416348742193224
1673610159.281141,11.130506,-0.043274847388437246
1673610159.282148,11.128222,-0.042386417733738066
1673610159.283155,11.129592,-0.04149777770024307
1673610159.284163,11.129303,-0.040608296151564846
1673610159.28517,11.130866,-0.03971965611806985
1673610159.286177,11.130337,-0.03883122646337066
1673610159.287184,11.129856,-0.03794258642987567
1673610159.288191,11.128726,-0.037053946396380676
1673610159.289198,11.128318,-0.03616551674168149
1673610159.290205,11.132741,-0.035276876708186494
1673610159.291212,11.133991,-0.03438823667469151
1673610159.292219,11.133822,-0.03349980701999232
1673610159.293226,11.136636,-0.032611166986497325
1673610159.294233,11.137526,-0.03172252695300233
1673610159.29524,11.138294,-0.03083409729830315
1673610159.296248,11.136203,-0.029944615749624925
1673610159.297255,11.132404,-0.02905597571612993
1673610159.2982619,11.136395,-0.028167546061430748
1673610159.299269,11.135121,-0.027278906027935753
1673610159.300276,11.132428,-0.026390265994440755
1673610159.301283,11.131274,-0.025501836339741575
1673610159.30229,11.129399,-0.02461319630624658
1673610159.303297,11.127621,-0.023724556272751586
1673610159.304304,11.128222,-0.0228361266180524
1673610159.305311,11.128871,-0.008295216738197426
1673610159.306318,11.130553,0.04308060977353993
1673610159.307325,11.1319,0.01035707606103958
1673610159.308332,11.129904,-0.007864976372315036
1673610159.30934,11.134544,-0.00947432864321608
1673610159.310347,11.138343,0.009730830985915493
1673610159.311354,11.141011,0.018527326458752515
1673610159.312361,11.139641,-0.021750106783919594
1673610159.313368,11.133702,-0.004027
1673610159.314375,11.13327,-0.002659716046277665
1673610159.315382,11.135698,0.04456869170243205
1673610159.316389,11.137069,0.03216
1673610159.317396,11.136467,0.03256432148101588
1673610159.318403,11.13803,0.03380639707069667
1673610159.31941,11.135866,0.03504847266037746
1673610159.320417,11.133799,0.03629025419807206
1673610159.321425,11.13077,0.03753350599569762
1673610159.322432,11.130506,0.03877558158537841
1673610159.323439,11.130145,0.040017363123073
1673610159.324446,11.126514,0.041259438712753796
1673610159.325453,11.126875,0.04250151430243458
1673610159.32646,11.130193,0.04374329584012918
1673610159.327467,11.131587,0.04498537142980997
1673610159.328474,11.133799,0.04622744701949076
1673610159.329481,11.13613,0.047469228557185356
1673610159.330488,11.134953,0.04871130414686615
1673610159.331495,11.135674,0.04995337973654694
1673610159.553053,11.107354,1.2598207699642432
1673610159.55406,11.096681,1.3125242830233668
1673610159.555067,11.108508,1.3026301089651884
1673610159.556074,11.116562,1.333701663647199
1673610159.557081,11.12262,1.3800884663805437
1673610159.558088,11.128149,1.3618183175965666
1673610159.559095,11.135915,1.388913
1673610159.560102,11.137357,1.3984990174058178
1673610159.56111,11.131587,1.4349769217930377
1673610159.5621169,11.123173,1.4643462755030365
1673610159.563124,11.122067,1.4753857948597875
1673610159.564131,11.121442,1.4864253142165387
1673610159.5651379,11.119254,1.4974622200507146
1673610159.566145,11.119278,1.5085017394074658
1673610159.567152,11.119447,1.5195412587642168
1673610159.5681589,11.122499,1.530578164598393
1673610159.569166,11.131419,1.541617683955144
1673610159.570173,11.132188,1.552657203311895
1673610159.5711799,11.133967,1.5636941091460712
1673610159.572187,11.13892,1.5747336285028222
1673610159.573195,11.136227,1.5857836019498732
1673610159.574202,11.133101,1.5968231213066244
1673610159.575209,11.138727,1.6078600271408003
1673610159.576216,11.136539,1.6188995464975515
1673610159.577223,11.131154,1.6299390658543025
1673610159.57823,11.127621,1.6409759716884786
1673610159.579237,11.124134,1.6520154910452298
1673610159.580244,11.122019,1.6630550104019808
1673610159.581251,11.121322,1.674091916236157
1673610159.582258,11.123221,1.685131435592908
1673610159.583265,11.125024,1.696170954949659
1673610159.584272,11.123245,1.707207860783835
1673610159.585279,11.122885,1.7182473801405862
1673610159.586287,11.122188,1.7292973535876373
1673610159.5872939,11.120312,1.7403342594218132
1673610159.588301,11.125649,1.7513737787785644
1673610159.589308,11.127501,1.7624132981353153
1673610159.5903149,11.128582,1.7734502039694915
1673610159.591322,11.131635,1.7844897233262427
1673610159.592329,11.133631,1.7955292426829936
1673610159.5933359,11.133702,1.8065661485171698
1673610159.594343,11.134665,1.8176056678739207
1673610159.59535,11.137116,1.828645187230672
1673610159.5963569,11.133342,1.8396820930648479
1673610159.597364,11.132188,1.850721612421599
1673610159.598372,11.13101,1.86177158586865
1673610159.672895,11.141396,2.9155451553658063
1673610159.673903,11.140626,2.922286812112542
1673610159.67491,11.13928,2.973430570658037
1673610159.675917,11.138367,2.9854912864850283
1673610159.676924,11.128966,3.010268203883495
1673610159.677931,11.117836,2.9881728696120686
1673610159.678938,11.111105,3.0072655138926354
1673610159.679945,11.108581,3.037928781553398
1673610159.680952,11.107835,3.111313712594187
1673610159.681959,11.104974,3.0563166162097737
1673610159.682966,11.098892,3.115270255124604
1673610159.683973,11.094853,3.1414243200262955
1673610159.68498,11.092762,3.167572193151258
1673610159.685987,11.094253,3.193726258052949
1673610159.686995,11.095238,3.219905090061555
1673610159.6880019,11.091151,3.246052963186518
1673610159.689009,11.088964,3.272207028088209
1673610159.690016,11.088434,3.2983610929899
1673610159.6910229,11.085477,3.3245089661148626
1673610159.69203,11.085093,3.350663031016554
1673610159.693037,11.085549,3.3768170959182453
1673610159.6940439,11.087353,3.4029649690432078
1673610159.695051,11.086967,3.4291190339448994
1673610159.696058,11.090815,3.4552730988465905
1673610159.6970649,11.097089,3.481420971971553
1673610159.698072,11.096681,3.507575036873244
1673610159.69908,11.082328,3.53375386888185
1673610159.700087,11.067519,3.5599079337835415
1673610159.701094,11.066029,3.586055806908504
1673610159.702101,11.064731,3.612209871810195
1673610159.703108,11.065836,3.6383639367118867
1673610159.704115,11.076342,3.664511809836849
1673610159.705122,11.076895,3.6906658747385404
1673610159.706129,11.076654,3.716819939640232
1673610159.707136,11.0749,3.7429678127651944
1673610159.708143,11.073626,3.7691218776668856
1673610159.70915,11.085958,3.795275942568577
1673610159.710157,11.096681,3.8214238156935396
1673610159.711164,11.087713,3.8475778805952308
1673610159.712172,11.077641,3.8737567126038366
1673610159.762526,11.079106,5.335910792244141
1673610159.7635329,11.083218,5.374318252537085
1673610159.76454,11.089035,5.412734807658419
1673610159.765547,11.094373,5.451151362779753
1673610159.776625,11.095791,5.8737334691144305
1673610159.777632,11.099012,5.912150024235765
1673610159.778639,11.106994,5.950566579357099
1673610159.779646,11.108892,5.988974039650043
1673610159.780653,11.109662,6.0273905947713775
1673610159.78166,11.104493,6.065807149892712
1673610159.782667,11.097835,6.104214610185656
1673610159.783674,11.096656,6.14263116530699
1673610159.784681,11.098796,6.1810477204283245
1673610159.785688,11.103892,6.219455180721268
1673610159.786696,11.100887,6.257908115156164
1673610159.787703,11.090982,6.296324670277499
1673610159.7887099,11.085526,6.334732130570442
1673610159.789717,11.093002,6.373148685691777
1673610159.790724,11.094997,6.411565240813111
1673610159.7917309,11.101392,6.5241939852205
1673610159.792738,11.11084,6.5599027591797805
1673610159.793745,11.116489,6.608992278493085
1673610159.794752,11.126418,6.663624564719904
1673610159.795759,11.129327,6.655548690987124
1673610159.796766,11.121202,6.653142
1673610159.797773,11.067952,6.732814831942789
1673610159.79878,11.013981,6.743596
1673610159.799788,11.028285,6.840847018597997
1673610159.800795,11.042229,6.85213
1673610159.801802,11.043791,6.85213
1673610159.802809,11.042637,6.85213
1673610159.803816,11.043406,6.85213
1673610159.804823,11.047926,6.894987785407725
1673610159.80583,11.047349,6.982491107296138
1673610159.806837,11.046772,7.074161456366237
1673610159.807844,11.048647,7.144616243146603
1673610159.808851,11.055186,7.146439945636624
1673610159.809858,11.06901,7.201100314735336
1673610159.810865,11.069947,7.258377482701437
1673610159.811873,11.067135,7.3191621509293014
1673610159.81288,11.066125,7.379889312375493
1673610159.8138869,11.062543,7.440602097126266
1673610159.814894,11.047036,7.501329258572458
1673610159.815901,11.037517,7.562056420018649
1673610159.816908,11.029992,7.6227692047694235
1673610159.817915,11.019294,7.683496366215615
1673610159.818922,11.015207,7.7442235276618065
1673610159.923658,11.058768,13.426174034334764
1673610159.924665,11.055667,13.417691870083432
1673610159.925673,11.063673,13.463711466380543
1673610159.92668,11.066293,13.542086929899858
1673610159.927687,11.068192,13.374232135022476
1673610159.928694,11.06901,13.105680675766244
1673610159.929701,11.067832,12.837129216510013
1673610159.930708,11.064081,12.844524098356752
1673610159.931715,11.067639,12.976719459465905
1673610159.932722,11.076198,12.987795689498807
1673610159.933729,11.082304,12.999787358130662
1673610159.934736,11.078986,13.078856781138366
1673610159.935743,11.068697,13.123938294272076
1673610159.93675,11.057037,13.144887907963758
1673610159.937758,11.056581,13.194335724458204
1673610159.938765,11.074299,13.248984006676205
1673610159.939772,11.090622,13.333358085711373
1673610159.940779,11.103989,13.422158653967175
1673610159.941786,11.099613,13.510959222222978
1673610159.942793,11.086079,13.599738767616977
1673610159.9438,11.055283,13.688539335872779
1673610159.944807,10.967943,13.777339904128581
1673610159.945814,10.983618,13.86611944952258
1673610159.946821,11.039752,13.954920017778381
1673610159.947828,11.058047,14.043720586034183
1673610160.164351,11.087544,22.653227346062053
1673610160.165358,11.078746,22.737088562514884
1673610160.166365,11.088554,22.751418746304243
1673610160.167372,11.096872,22.72784570291595
1673610160.168379,11.085646,22.662309219897086
1673610160.169386,11.079612,22.644808
1673610160.170393,11.075428,22.631333625744933
1673610160.1714,11.065308,22.613116588936574
1673610160.172407,11.074563,22.622359489985694
1673610160.173414,11.079179,22.709853598569726
1673610160.174421,11.060475,22.72127903910348
1673610160.175428,11.042349,22.703064180257513
1673610160.176435,11.040882,22.71332121888412
1673610160.177443,11.033982,22.731553647199046
1673610160.1784499,11.00761,22.743186225758553
1673610160.179457,11.003643,22.753139222964656
1673610160.180464,11.004725,22.76309222017076
1673610160.1814709,11.014774,22.773042861080175
1673610160.182478,11.03254,22.782995858286277
1673610160.183485,11.060499,22.792948855492384
1673610160.1844919,11.078698,22.8028994964018
1673610160.185499,11.077496,22.812852493607902
1673610160.186506,11.097546,22.822805490814005
1673610160.1875129,11.10531,22.832756131723425
1673610160.18852,11.068024,22.842709128929528
1673610160.189528,11.061149,22.852671551322377
1673610160.190535,11.099493,22.862624548528483
1673610160.191542,11.114902,22.8725751894379
1673610160.192549,11.112186,22.882528186644002
1673610160.193556,11.113196,22.892481183850105
1673610160.194563,11.113317,22.902431824759525
1673610160.19557,11.113508,22.912384821965627
1673610160.196577,11.108004,22.92233781917173
1673610160.197584,11.099012,22.932288460081146
1673610160.198591,11.093916,22.94224145728725
1673610160.199598,11.080092,22.952194454493355
1673610160.200605,11.045691,22.96214509540277
1673610160.201612,11.026891000000001,22.972098092608874
1673610160.20262,11.030737,22.982060515001727
1673610160.2036269,11.02052,22.992011155911143
1673610160.204634,11.003763,23.001964153117246
1673610160.205641,11.006384,23.01191715032335
1673610160.2066479,11.015832,23.02186779123277
1673610160.207655,11.022131,23.03182078843887
1673610160.208662,11.008668,23.041773785644974
1673610160.2096689,11.011649,23.05172442655439
1673610160.210676,11.034776,23.061677423760493
1673610160.211683,11.069923,23.0716304209666
1673610160.2126899,11.1081,23.081581061876015
1673610160.213697,11.12589,23.091534059082118
1673610160.216719,11.094276,23.08037415417661
1673610160.217726,11.102017,23.052397667620408
1673610160.218733,11.120095,23.051395461538462
1673610160.21974,11.120841,23.087034975917977
1673610160.220747,11.105743,23.10630243508353
1673610160.221754,11.101176,23.10605004191474
1673610160.222761,11.094901,23.10606074892704
1673610160.223768,11.087088,23.099751946809988
1673610160.224775,11.094974,23.105050108252428
1673610160.225782,11.095839,23.110347015395284
1673610160.226789,11.084444,23.11179106437768
1673610160.227797,11.054633,23.084455721096546
1673610160.2288039,11.047853,23.121547209823557
1673610160.229811,11.049801,23.02405436047326
1673610160.230818,11.044464,23.018361253915273
1673610160.2318249,11.03795,23.012669495157134
1673610160.232832,11.047373,23.006976388599146
1673610160.233839,11.064682,23.001283282041157
1673610160.2348459,11.080309,22.995591523283018
1673610160.235853,11.086367,22.98989841672503
1673610160.23686,11.090045,22.98420531016704
1673610160.2378669,11.101007,22.978513551408902
1673610160.238874,11.105383,22.972820444850914
1673610160.239882,11.097858,22.967121947093535
1673610160.240889,11.089661,22.961428840535547
1673610160.241896,11.082064,22.955737081777407
1673610160.242903,11.082592,22.95004397521942
1673610160.24391,11.085429,22.94435086866143
1673610160.244917,11.06949,22.93865910990329
1673610160.245924,11.045114,22.932966003345303
1673610160.246931,11.036122,22.927272896787315
1673610160.247938,11.0348,22.921581138029175
1673610160.248945,11.036579,22.915888031471187
1673610160.249952,11.028646,22.9101949249132
1673610160.250959,11.013597,22.90450316615506
1673610160.251966,11.000374,22.898810059597075
1673610160.252974,11.004244,22.893111561839692
1673610160.2539809,11.01201,22.887419803081553
1673610160.254988,11.016649,22.881726696523565
1673610160.255995,11.036074,22.876033589965576
1673610160.2570019,11.0492,22.870341831207437
1673610160.258009,11.028549,22.864648724649452
1673610160.259016,11.007898,22.858955618091464
1673610160.2600229,10.995157,22.853263859333325
1673610160.26103,11.027179,22.847570752775336
1673610160.262037,11.064682,22.849973025751073
1673610160.2630439,11.08567,22.849309124701957
1673610160.264051,11.090429,22.80002418192656
1673610160.265059,11.087833,22.77305306531585
1673610160.266066,11.085934,22.794231242250834
1673610160.267073,11.083074,22.737345457081545
1673610160.26808,11.080333,22.701834464362335
1673610160.269087,11.070476,22.721114751549834
1673610160.270094,11.055571,22.684682801144493
1673610160.271101,11.025761,22.654522365122617
1673610160.272108,10.986286,22.63370161307902
1673610160.273115,10.976501,22.612885790190738
1673610160.274122,10.976117,22.59206503814714
1673610160.275129,10.945249,22.571244286103543
1673610160.276136,10.922603,22.550428463215262
1673610160.277143,10.917458,22.529607711171664
1673610160.278151,10.931545,22.518177
1673610160.2791579,10.967197,22.49311330996662
1673610160.280165,11.003379,22.455425198617075
1673610160.281172,11.019943,22.46304228033373
1673610160.2821789,11.028813,22.473264040772534
1673610160.283186,11.045691,22.463909
1673610160.284193,11.060619,22.427942128724673
1673610160.2851999,11.065379,22.391544
1673610160.286207,11.068961,22.41003491177873
1673610160.287214,11.076487,22.416721243013907
1673610160.288221,11.080260000000001,22.395322979437157
1673610160.289228,11.082064,22.373919648784025
1673610160.290236,11.091608,22.352496049825348
1673610160.291243,11.091896,22.331092719172215
1673610160.29225,11.102498,22.309694455595466
1673610160.293257,11.094805,22.288291124942333
1673610160.294264,11.076294,22.266887794289197
1673610160.295271,11.047565,22.24548953071245
1673610160.296278,11.027348,22.22408620005932
1673610160.297285,11.016265,22.202682869406182
1673610160.298292,11.007682,22.181284605829436
1673610160.299299,11.003692,22.1598812751763
1673610160.300306,10.996552,22.138477944523167
1673610160.301313,10.989579,22.114886127324752
1673610160.302321,10.988257,22.08681849308536
1673610160.303328,10.996719,22.096239628128725
1673610160.3043349,11.023693,22.06287218025751
1673610160.305342,11.047902,22.054202261802576
1673610160.306349,11.088915,22.084015
1673610160.3073559,11.101464,22.084015
1673610160.308363,11.089757,22.08045240724845
1673610160.30937,11.092353,22.07330996948021
1673610160.310377,11.09168,22.100911203728263
1673610160.311384,11.077448,22.095218128641463
1673610160.312391,11.031987,22.089525053554667
1673610160.313398,11.019727,22.083833326260265
1673610160.314405,11.033935,22.078140251173465
1673610160.315413,11.053095,22.072441784917075
1673610160.31642,11.076101,22.06674870983028
1673610160.317427,11.092449,22.061056982535874
1673610160.318434,11.098772,22.055363907449077
1673610160.319441,11.085429,22.049670832362278
1673610160.320448,11.068577,22.043979105067876
1673610160.321455,11.073072,22.038286029981077
1673610160.322462,11.071318,22.032592954894277
1673610160.323469,11.055018,22.026901227599875
1673610160.324476,11.046556,22.021208152513076
1673610160.325483,11.046844,22.01551507742628
1673610160.32649,11.046243,22.009823350131875
1673610160.327498,11.047758,22.004124883875487
1673610160.328505,11.040353,21.998431808788688
1673610160.3295119,11.045522,21.992740081494286
1673610160.330519,11.052638,21.987047006407487
1673610160.331526,11.048383,21.981353931320687
1673610160.332533,11.043454,21.975662204026285
1673610160.33354,11.027612,21.96996912893949
1673610160.334547,11.02951,21.96427605385269
1673610160.335554,11.041075,21.958584326558288
1673610160.336561,11.046844,21.95289125147149
1673610160.337568,11.048743,21.94719817638469
1673610160.338575,11.046051,21.941506449090287
1673610160.339582,11.049537,21.935813374003487
1673610160.34059,11.072688,21.9301149077471
1673610160.341597,11.113196,21.9244218326603
1673610160.342604,11.119183,21.937047552324195
1673610160.343611,11.101584,21.957382
1673610160.344618,11.076245,21.957382
1673610160.345625,11.086776,21.949080265379113
1673610160.346632,11.089011,21.94772410250298
1673610160.347639,11.087641,21.957382
1673610160.348646,11.090815,21.94870075751073
1673610160.349653,11.098219,21.94810351990465
1673610160.35066,11.095285,21.948446314735335
1673610160.351667,11.081102,21.937498086151198
1673610160.352675,11.079732,21.9338820215378
1673610160.353682,11.083915,21.93026937798837
1673610160.354689,11.078578,21.926657589704934
1673610160.355696,11.070957,21.923044946155503
1673610160.356703,11.06788,21.919432302606076
1673610160.35771,11.050618,21.915820514322636
1673610160.358717,11.038718,21.91220787077321
1673610160.359724,11.034126,21.908595227223778
1673610160.360731,11.012057,21.90498343894034
1673610160.361738,10.992344,21.90137079539091
1673610160.362745,10.999124,21.897758151841483
1673610160.363752,11.023236,21.894146363558047
1673610160.364759,11.025808,21.890533720008616
1673610160.365767,11.037493,21.88691765539522
1673610160.366774,11.04557,21.883305011845792
1673610160.367781,11.032251,21.879693223562352
1673610160.368788,11.040041,21.876080580012925
1673610160.369795,11.060788,21.872467936463494
1673610160.370802,11.050041,21.868856148180058
1673610160.371809,11.024583,21.865243504630627
1673610160.372816,11.020135,21.8616308610812
1673610160.373823,11.046195,21.85801907279776
1673610160.37483,11.073986,21.854406429248332
1673610160.391951,11.06723,21.79298892311006
1673610160.392958,11.077785,21.78937713482662
1673610160.393965,11.017587,21.78576449127719
1673610160.394972,10.977848,21.78215184772776
1673610160.395979,11.01148,21.778540059444325
1673610160.396986,11.037517,21.776484
1673610160.397993,11.052325,21.76850526847878
1673610160.399,11.053648,21.766497871752087
1673610160.400007,11.053359,21.76825512446352
1673610160.401014,11.0561,21.783471705293277
1673610160.402021,11.06324,21.812662
1673610160.403029,11.070885,21.82992259261025
1673610160.404036,11.074419,21.82257755412494
1673610160.405043,11.08192,21.785692396518836
1673610160.40605,11.104542,21.778729538447823
1673610160.407057,11.124063,21.78327006233658
1673610160.408064,11.124784,21.787809511290707
1673610160.409071,11.094324,21.792350035179464
1673610160.410078,11.091728,21.790926419033326
1673610160.411085,11.083265,21.783783788503523
1673610160.412092,11.043238,21.776639466609634
1673610160.413099,11.013668,21.769495144715744
1673610160.414106,10.992127,21.762352514185938
1673610160.415113,10.989555,21.75520819229205
1673610160.416121,10.982896,21.74805710494182
1673610160.417128,10.956884,21.740912783047932
1673610160.418135,10.94847,21.733770152518126
1673610160.419142,10.961548,21.726625830624236
1673610160.420149,11.002249,21.719481508730347
1673610160.421156,11.04206,21.712338878200544
1673610160.422163,11.069634,21.705194556306655
1673610160.42317,11.084539,21.698050234412765
1673610160.424177,11.124399,21.69090760388296
1673610160.425184,11.159402,21.68376328198907
1673610160.426191,11.151108,21.67661896009518
1673610160.427198,11.118677,21.669476329565377
1673610160.473524,11.009005,21.355985613390672
1673610160.474531,11.042204,21.35486048348994
1673610160.475538,11.071438,21.35373508716015
1673610160.476545,11.096392,21.352609690830363
1673610160.477552,11.108701,21.351484560929627
1673610160.47856,11.117692,21.350358098883618
1673610160.479567,11.135362,21.34923270255383
1673610160.480574,11.153128,21.348107572653095
1673610160.481581,11.136972,21.34698217632331
1673610160.482588,11.12423,21.345856779993518
1673610160.483595,11.100527,21.344731650092786
1673610160.484602,11.092666,21.343606253762996
1673610160.485609,11.08353,21.342480857433205
1673610160.486616,11.077399,21.35794810300429
1673610160.487623,11.080597,21.394883938866748
1673610160.48863,11.077328,21.434745338749895
1673610160.489637,11.078722,21.474597301748602
1673610160.490644,11.094853,21.51445870163175
1673610160.491652,11.074419,21.554357849052664
1673610160.492659,11.039656,21.594219248935815
1673610160.493666,10.982368,21.634071211934522
1673610160.494673,10.936474,21.67393261181767
1673610160.49568,10.937099,21.713794011700816
1673610160.496687,10.930296,21.753645974699523
1673610160.497694,10.933902,21.79350737458267
1673610160.498701,10.945272,21.83336877446582
1673610160.499708,10.957846,21.873220737464525
1673610160.500715,10.997537,21.913082137347676
1673610160.501722,11.078265,21.952943537230823
1673610160.502729,11.138078,21.99279550022953
1673610160.503737,11.138607,22.032694647650445
1673610160.504744,11.116009,22.072556047533595
1673610160.505751,11.106921,22.1124080105323
1673610160.506758,11.129616,22.15226941041545
1673610160.507765,11.148536,22.192130810298597
1673610160.516829,11.075044,22.550892846131376
1673610160.517836,11.090549,22.590754246014523
1673610160.518843,11.101657,22.63060620901323
1673610160.51985,11.112643,22.670467608896377
1673610160.520857,11.116033,22.710329008779524
1673610160.521864,11.113845,22.75018097177823
1673610160.522871,11.083458,22.79004237166138
1673610160.523878,11.022732,22.82990377154453
1673610160.524885,11.014125,22.869755734543233
1673610160.525892,11.026241,22.909617134426384
1673610160.5268989,11.025111,22.949469097425087
1673610160.527906,11.017707,22.989330497308238
1673610160.528914,11.032348,23.029229644729153
1673610160.529921,11.06723,23.069091044612303
1673610160.530928,11.088531,23.108943007611007
1673610160.531935,11.094204,23.148804407494158
1673610160.532942,11.102089,23.18700897759237
1673610160.533949,11.13779,23.232352266809727
1673610160.534956,11.124375,23.277967500000003
1673610160.535963,11.116489,23.323571608343265
1673610160.53697,11.13178,22.93252409448019
1673610160.537977,11.11697,22.82797339523242
1673610160.538984,11.10233,22.893874386504532
1673610160.539991,11.090935,22.892947316165948
1673610160.540998,11.078289,22.938700023361143
1673610160.542006,11.075091,22.970714947782547
1673610160.543013,11.09507,23.038872161659516
1673610160.54402,11.097546,23.08866791702432
1673610160.584303,11.098747,23.78725521316166
1673610160.58531,11.091969,23.784485
1673610160.586317,11.091295,23.800066969964245
1673610160.587324,11.10394,23.818281561278017
1673610160.588331,11.098123,23.852329781592754
1673610160.589338,11.04432,23.77706935637664
1673610160.590345,11.019943,23.814640444444446
1673610160.591352,11.006288,23.804462496900335
1673610160.59236,10.947172,23.867987898450536
1673610160.5933669,10.922506,23.88096893821287
1673610160.594374,10.944143,23.887636597639872
1673610160.595381,11.00422,23.894304257066878
1673610160.5963879,11.085622,23.900970337976027
1673610160.597395,11.139929,23.90763799740303
1673610160.598402,11.169259,23.914305656830035
1673610160.5994089,11.211282,23.920971737739183
1673610160.600416,11.192073,23.927639397166185
1673610160.601423,11.160483,23.93430705659319
1673610160.6024299,11.127789,23.94097313750234
1673610160.603437,11.096128,23.947640796929342
1673610160.604445,11.072495,23.954314770427775
1673610160.605452,11.060379,23.960982429854777
1673610160.606459,11.063745,23.967648510763926
1673610160.607466,11.073937,23.97431617019093
1673610160.608473,11.064802,23.980983829617934
1673610160.60948,11.076221,23.987649910527082
1673610160.610487,11.086439,23.994317569954088
1673610160.611494,11.082953,24.00098522938109
1673610160.612501,11.095118,24.00765131029024
1673610160.613508,11.114134,24.014318969717245
1673610160.614515,11.117523,24.020986629144247
1673610160.615522,11.111922,24.027652710053395
1673610160.616529,11.109831,24.0343203694804
1673610160.617537,11.106273,24.04099434297883
1673610160.6185439,11.105215,24.04766042388798
1673610160.6276069,11.066173,24.10766462317745
1673610160.628614,11.071534,24.11433228260445
1673610160.629622,11.048887,24.121006256102884
1673610160.630629,11.044873,24.127673915529886
1673610160.631636,11.044151,24.134339996439035
1673610160.632643,11.034391,24.14100765586604
1673610160.63365,11.039632,24.147675315293043
1673610160.634657,11.051604,24.15434139620219
1673610160.635664,11.051147,24.161009055629197
1673610160.636671,11.067447,24.1676767150562
1673610160.637678,11.106104,24.174342795965348
1673610160.638685,11.112667,24.18101045539235
1673610160.639692,11.115191,24.187678114819356
1673610160.640699,11.116899,24.194344195728505
1673610160.641706,11.103148,24.201011855155507
1673610160.642714,11.084468,24.20768582865394
1673610160.6437209,11.066317,24.21435190956309
1673610160.644728,11.071125,24.22101956899009
1673610160.645735,11.062398,24.227687228417096
1673610160.6467419,11.085862,24.234353309326245
1673610160.647749,11.105359,24.241020968753247
1673610160.648756,11.085622,24.247688628180253
