measure_time,emg_ch_1,grip_force_inter
1673610971.817987,0.214464,1.9529041321495841
1673610971.8189938,0.196698,1.957457754094843
1673610971.820001,0.186938,1.9620124543308777
1673610971.821008,0.183764,1.9665671545669123
1673610971.8220148,0.183548,1.9711207765121714
1673610971.823022,0.181384,1.9756754767482059
1673610971.824029,0.183788,1.9802301769842405
1673610971.8250358,0.188861,1.9847837989294996
1673610971.826043,0.198453,1.9893384991655343
1673610971.82705,0.211291,1.993893199401569
1673610971.8280568,0.22396,1.9984468213468278
1673610971.829064,0.233937,2.0030015215828625
1673610971.830072,0.241101,2.0075605349819994
1673610971.831079,0.249948,2.012115235218034
1673610971.8320858,0.25579,2.016668857163293
1673610971.833093,0.253987,2.0212235573993276
1673610971.8341,0.252039,2.0257782576353622
1673610971.8351068,0.247592,2.0303318795806216
1673610971.836114,0.238384,2.0348865798166558
1673610971.837121,0.223527,2.0394412800526904
1673610971.8381279,0.211098,2.0439949019979498
1673610971.839135,0.200665,2.0485496022339844
1673610971.840142,0.191577,2.053104302470019
1673610971.8411489,0.175062,2.057657924415278
1673610971.842156,0.166575,2.0622126246513126
1673610971.843164,0.165806,2.0667716380504495
1673610971.8441708,0.171023,2.0713252599957084
1673610971.845178,0.177442,2.075879960231743
1673610971.846185,0.187923,2.0804346604677777
1673610971.8471918,0.194679,2.0849882824130366
1673610971.848199,0.20367,2.0895429826490712
1673610971.849206,0.211219,2.094097682885106
1673610971.8502128,0.216964,2.098651304830365
1673610971.85122,0.2286,2.1032060050664
1673610971.852227,0.244034,2.107760705302434
1673610971.8532338,0.253554,2.1123143272476934
1673610971.854241,0.255189,2.116869027483728
1673610971.855249,0.254852,2.121428040882865
1673610971.856256,0.245404,2.1259827411188996
1673610971.8572628,0.231797,2.1305363630641585
1673610971.85827,0.21593,2.2022454048640916
1673610971.859277,0.198453,2.1669041129916566
1673610971.8602839,0.189462,2.1669300181211253
1673610971.861291,0.181528,2.2034954777391853
1673610971.862298,0.173667,2.202101819387433
1673610971.8633049,0.170422,2.2216532059380922
1673610971.864312,0.173836,2.237617260498895
1673610971.865319,0.174605,2.2219957211872434
1673610971.8663259,0.182105,2.2062609867340495
1673610971.867333,0.192828,2.2626297294398094
1673610971.868341,0.222181,2.275335
1673610971.8693478,0.231605,2.3036287148307104
1673610971.870355,0.237014,2.369010547553436
1673610971.871362,0.2361,2.3791788283773667
1673610971.8723688,0.234898,2.3893447019378447
1673610971.873376,0.228672,2.3995129827617756
1673610971.874383,0.224224,2.409681263585706
1673610971.8753898,0.2217,2.419847137146184
1673610971.876397,0.216507,2.4300154179701146
1673610971.877404,0.206675,2.440183698794045
1673610971.8784108,0.197179,2.450349572354523
1673610971.879418,0.185687,2.4605178531784535
1673610971.880426,0.173908,2.4706957630561948
1673610971.881433,0.16946,2.4808640438801253
1673610971.8824399,0.167008,2.491029917440603
1673610971.883447,0.168474,2.5011981982645337
1673610971.884454,0.175783,2.5113664790884647
1673610971.8854609,0.186457,2.5215323526489426
1673610971.886468,0.194318,2.531700633472873
1673610971.887475,0.202275,2.5418689142968036
1673610971.8884819,0.206194,2.5520347878572816
1673610971.889489,0.217685,2.562203068681212
1673610971.890496,0.231677,2.5723713495051426
1673610971.8915029,0.242976,2.5825372230656205
1673610971.892511,0.251583,2.5927151329433618
1673610971.893518,0.258651,2.6028834137672923
1673610971.8945248,0.253049,2.61304928732777
1673610971.895532,0.233769,2.6232175681517007
1673610971.896539,0.223119,2.6333858489756317
1673610971.8975458,0.212661,2.6435517225361096
1673610971.898553,0.197107,2.65372000336004
1673610971.89956,0.182033,2.6638882841839706
1673610971.9005668,0.170013,2.6740541577444485
1673610971.901574,0.163378,2.684222438568379
1673610971.902581,0.159051,2.6943907193923096
1673610971.9035878,0.15845,2.7045565929527875
1673610971.904595,0.163642,2.7147248737767185
1673610971.905603,0.17761,2.7249027836544593
1673610971.90661,0.195424,2.7350710644783898
1673610971.9076169,0.212084,2.745236938038868
1673610971.908624,0.221147,2.7554052188627987
1673610971.909631,0.235427,2.765573499686729
1673610971.9106379,0.248121,2.775739373247207
1673610971.911645,0.254299,2.7859076540711376
1673610971.912652,0.252688,2.796075934895068
1673610971.9136589,0.256631,2.8225161983313467
1673610971.914666,0.25139,2.8475410042918456
1673610971.915673,0.233288,2.854218
1673610971.9166799,0.22134,3.0166055235066374
1673610971.917688,0.204439,3.0137074915629323
1673610971.918695,0.182851,3.074890782331764
1673610971.9197018,0.1647,3.092791654037611
1673610971.920709,0.150348,3.14266479784292
1673610971.921716,0.142222,3.1314892475768485
1673610971.9227228,0.137679,3.2190918893805307
1673610971.92373,0.134914,3.21002134215546
1673610971.924737,0.138736,3.2283448768496417
1673610971.9257438,0.147295,3.203429472579876
1673610971.926751,0.154315,3.2264169976911106
1673610971.927758,0.174629,3.2599769458916827
1673610971.9287648,0.202155,3.2935289490287607
1673610971.929772,0.236966,3.327088897229333
1673610971.93078,0.260261,3.360680625683883
1673610971.931787,0.26531,3.394240573884455
1673610971.9327939,0.261511,3.427792577021533
1673610971.933801,0.256054,3.461352525222105
1673610971.934808,0.250308,3.4949124734226773
1673610971.9358149,0.233648,3.528464476559755
1673610971.936822,0.204415,3.5620244247603274
1673610971.937829,0.170542,3.5955843729608996
1673610971.9388359,0.147655,3.629136376097977
1673610971.939843,0.142559,3.6626963242985493
1673610971.94085,0.130707,3.696256272499122
1673610971.9418569,0.130058,3.7298082756361994
1673610971.942865,0.144386,3.7634000040907494
1673610971.943872,0.168691,3.7969599522913215
1673610971.9448788,0.189943,3.8305119554283995
1673610971.945886,0.204872,3.920517625148845
1673610971.946893,0.211195,3.92153
1673610971.9478998,0.222085,3.9756669818788746
1673610971.948907,0.22158,3.940815988806859
1673610971.949914,0.225114,4.049386063185503
1673610971.9509208,0.244106,4.122252873508353
1673610971.951928,0.260742,4.194036780662063
1673610971.952935,0.267546,4.23181114806867
1673610971.9539418,0.269589,4.304726539478166
1673610971.954949,0.26995,4.378905809455685
1673610971.955957,0.255141,4.453155324954016
1673610971.956964,0.231172,4.527334594931535
1673610971.9579709,0.211098,4.601496303528851
1673610971.958978,0.195712,4.6756755735063695
1673610971.959985,0.185303,4.749854843483888
1673610971.9609919,0.177538,4.824016552081204
1673610971.961999,0.175518,4.898195822058724
1673610971.963006,0.172682,4.972375092036242
1673610971.9640129,0.170951,5.046536800633558
1673610971.96502,0.174701,5.120716070611077
1673610971.966027,0.184125,5.194895340588596
1673610971.9670339,0.19802,5.2690570491859114
1673610971.968042,0.20879,5.34046952631579
1673610971.969049,0.21537799999999999,5.408814752742012
1673610971.9700558,0.220138,5.543055977565633
1673610971.971063,0.224561,5.612969774439676
1673610971.97207,0.226845,5.68334587854251
1673610971.9730768,0.232062,5.8159152079160705
1673610971.974084,0.236774,5.885418700238664
1673610971.975091,0.234322,5.9577316553941415
1673610971.9760978,0.223864,6.092417209823557
1673610971.977105,0.212565,6.181783229191477
1673610971.978112,0.194847,6.264510798118999
1673610971.9791188,0.188741,6.347218781921303
1673610971.980126,0.185687,6.429946350848825
1673610971.981134,0.177225,6.512752260277225
1673610971.982141,0.17148,6.595479829204748
1673610971.9831479,0.1741,6.6781878130070504
1673610971.984155,0.177706,6.7609153819345735
1673610971.985162,0.178764,6.843642950862096
1673610971.9861689,0.176889,6.9263509346643986
1673610971.987176,0.165373,7.009078503591921
1673610971.988183,0.158954,7.091806072519444
1673610971.9891899,0.157392,7.174514056321747
1673610971.990197,0.163618,7.257241625249269
1673610971.991204,0.171455,7.339969194176791
1673610971.9922109,0.175639,7.422677177979095
1673610971.993219,0.17083,7.5054830874074945
1673610971.994226,0.175999,7.588210656335018
1673610971.9952328,0.182009,7.67091864013732
1673610971.99624,0.170662,7.753646209064843
1673610971.997247,0.161551,7.836373777992366
1673610971.9982538,0.160132,7.9190817617946685
1673610971.999261,0.166455,8.00180933072219
1673610972.000268,0.185519,8.084536899649713
1673610972.0012748,0.199799,8.167244883452016
1673610972.002282,0.213959,8.249972452379538
1673610972.003289,0.226388,8.332700021307062
1673610972.0042958,0.228624,8.415408005109363
1673610972.005303,0.227326,8.498135574036887
1673610972.006311,0.226508,8.580941483465287
1673610972.007318,0.21355,8.663669052392809
1673610972.0083249,0.167561,8.746377036195113
1673610972.009332,0.1196,8.829104605122634
1673610972.010339,0.066494,8.911832174050158
1673610972.0113459,-0.043948,8.99454015785246
1673610972.012353,-0.11429,9.077267726779983
1673610972.01336,-0.117848,9.159995295707505
1673610972.0143669,-0.089168,9.242703279509808
1673610972.015374,-0.041496,9.32543084843733
1673610972.016381,-1.94e-4,9.408158417364852
1673610972.0173879,0.042839,9.490866401167157
1673610972.018396,0.105464,9.573672310595557
1673610972.019403,0.181577,9.656399879523079
1673610972.0204098,0.246318,9.739107863325382
1673610972.021417,0.298991,9.821835432252904
1673610972.022424,0.348081,9.904563001180428
1673610972.0234308,0.377844,9.98727098498273
1673610972.024438,0.401331,10.069998553910253
1673610972.025445,0.386907,10.152726122837775
1673610972.0264518,0.344523,10.235434106640078
1673610972.027459,0.290336,10.3181616755676
1673610972.028466,0.251607,10.400889244495122
1673610972.0294728,0.245861,10.483597228297427
1673610972.03048,0.258891,10.566324797224947
1673610972.031488,0.266464,10.649130706653349
1673610972.032495,0.252833,10.731858275580873
1673610972.0335019,0.226076,10.814566259383174
1673610972.034509,0.194054,10.897293828310696
1673610972.035516,0.154795,10.980021397238218
1673610972.0365229,0.126956,11.062729381040523
1673610972.03753,0.112292,11.145456949968043
1673610972.038537,0.102627,11.228184518895567
1673610972.0395439,0.093396,11.31089250269787
1673610972.040551,0.090415,11.393620071625392
1673610972.041558,0.105488,11.476347640552914
1673610972.0425649,0.13602,11.559055624355217
1673610972.043573,0.166455,11.641861533783619
1673610972.04458,0.182226,11.72458910271114
1673610972.0455868,0.189943,11.818429885550787
1673610972.046594,0.20165,11.943262510491179
1673610972.047601,0.237928,12.112666871275328
1673610972.0486078,0.261728,12.288979897711014
1673610972.049615,0.266464,12.442874854077253
1673610972.050622,0.272907,12.582033175446961
1673610972.0516288,0.285023,12.724868313066285
1673610972.052636,0.286057,12.898542520505483
1673610972.053643,0.276032,13.079816282069624
1673610972.0546498,0.268796,13.281632169561114
1673610972.055657,0.242976,13.485049064460886
1673610972.056665,0.20403,13.688658588995983
1673610972.057672,0.178163,13.892075483895757
1673610972.0586789,0.161046,14.0954442213867
1673610972.059686,0.139794,14.298861116286474
1673610972.060693,0.121403,14.502278011186247
1673610972.0616999,0.09354,14.705646748677191
1673610972.062707,0.057263,14.909063643576964
1673610972.063714,0.044305,15.112480538476738
1673610972.0647209,0.050676,15.315849275967683
1673610972.065728,0.078539,15.519266170867455
1673610972.066735,0.110921,15.72268306576723
1673610972.0677419,0.141886,15.926051803258174
1673610972.06875,0.177586,16.12966132779327
1673610972.069757,0.221917,16.333078222693043
1673610972.0707638,0.263699,16.536446960183987
1673610972.071771,0.300361,16.739863855083758
1673610972.072778,0.306251,16.943280749983533
1673610972.0737848,0.295841,17.146649487474477
1673610972.074792,0.283484,17.35006638237425
1673610972.075799,0.273916,17.553483277274026
1673610972.0768058,0.25817,17.756852014764966
1673610972.077813,0.226725,17.96026890966474
1673610972.07882,0.207564,18.163685804564516
1673610972.0798268,0.195424,18.36705454205546
1673610972.080834,0.184558,18.57047143695523
1673610972.081842,0.17636,18.774080961490327
1673610972.082849,0.175759,18.9774978563901
1673610972.0838559,0.180254,19.180866593881046
1673610972.084863,0.181504,19.38428348878082
1673610972.08587,0.183043,19.58770038368059
1673610972.0868769,0.193957,19.79106912117154
1673610972.087884,0.209464,19.99448601607131
1673610972.088891,0.210473,20.197902910971084
1673610972.0898979,0.210858,20.40127164846203
1673610972.090905,0.215882,20.604688543361803
1673610972.091912,0.216027,20.808105438261574
1673610972.0929189,0.209295,21.011474175752518
1673610972.093927,0.199944,21.215083700287614
1673610972.094934,0.189895,21.41850059518739
1673610972.0959408,0.179846,21.62186933267833
1673610972.096948,0.185447,21.825286227578104
1673610972.097955,0.207973,22.04679415351609
1673610972.0989618,0.226725,22.275733048640916
1673610972.099969,0.20867,22.451290886266094
1673610972.100976,0.17749,22.628787832419544
1673610972.1019828,0.171335,22.801569814258464
1673610972.10299,0.184317,22.943142108965187
1673610972.103997,0.194703,23.128540281287247
1673610972.1050038,0.208045,23.325289266094423
1673610972.106011,0.217709,24.178605491182957
1673610972.107019,0.2123,24.316198956713134
1673610972.108026,0.201122,24.566413995597944
1673610972.1090329,0.199919,23.970972432284217
1673610972.11004,0.199823,24.141368615322254
1673610972.111047,0.199679,24.29642555115307
1673610972.1120539,0.178596,24.451445778429
1673610972.113061,0.14102,24.60650271425982
1673610972.114068,0.096161,24.761559650090632
1673610972.1150749,0.042286,24.916579877366566
1673610972.116082,-0.023513,25.07163681319738
1673610972.1170888,-0.057435,25.226657040473313
1673610972.1180959,-0.057218,25.381713976304127
1673610972.119104,-0.029427,25.53691774635448
1673610972.120111,0.012355,25.691974682185297
1673610972.1211178,0.053176,25.846994909461227
1673610972.122125,0.109575,26.002051845292044
1673610972.123132,0.1672,26.157108781122858
1673610972.1241388,0.225955,26.31212900839879
1673610972.125146,0.279518,26.467185944229605
1673610972.126153,0.32808,26.622242880060423
1673610972.1271598,0.365583,26.777263107336353
1673610972.128167,0.370367,26.93232004316717
1673610972.129174,0.336902,27.087376978997984
1673610972.1301808,0.317333,27.242397206273917
1673610972.131188,0.295144,27.39745414210473
1673610972.132196,0.26882,27.552657912155084
1673610972.133203,0.261944,27.7077148479859
1673610972.1342099,0.263579,27.86273507526183
1673610972.135217,0.25805,28.01779201109265
1673610972.136224,0.239082,28.172848946923462
1673610972.1372309,0.21069,28.327869174199396
1673610972.138238,0.170037,28.48292611003021
1673610972.1392448,0.125226,28.637946337306143
1673610972.1402519,0.092771,28.793003273136957
1673610972.141259,0.094406,28.948060208967775
1673610972.1422658,0.101906,29.103080436243705
1673610972.1432729,0.101618,29.258137372074522
1673610972.144281,0.129793,29.41334114212487
1673610972.145288,0.154002,29.56839807795569
1673610972.1462948,0.185014,29.72341830523162
1673610972.147302,0.196337,29.878475241062436
1673610972.148309,0.195472,30.033532176893253
1673610972.1493158,0.209175,30.188552404169183
1673610972.150323,0.245789,30.34360934
1673610972.15133,0.29363,30.498666275830814
1673610972.1523368,0.308414,30.653686503106748
1673610972.153344,0.283893,30.80874343893756
1673610972.154351,0.267762,30.963800374768375
1673610972.1553578,0.25978,31.11882060204431
1673610972.156365,0.242303,31.273877537875123
1673610972.157373,0.24026,31.409900831150274
1673610972.15838,0.23009,31.49598764797136
1673610972.1593869,0.213382,31.574269546494993
1673610972.160394,0.203982,31.691572166626937
1673610972.1614008,0.190616,31.835296306628518
1673610972.1624079,0.189245,31.96627945779685
1673610972.163415,0.197083,32.05736551966627
1673610972.1644218,0.202035,32.18234849404479
1673610972.1654289,0.197876,32.29461210739857
1673610972.166436,0.198741,32.329221053598516
1673610972.1674428,0.202732,32.34209611436036
1673610972.1684499,0.207829,32.354974223917075
1673610972.169458,0.195232,32.36786452865329
1673610972.170465,0.180062,32.380742638210016
1673610972.1714718,0.17434,32.39361769897185
1673610972.172479,0.188308,32.568280506437766
1673610972.173486,0.197227,32.65782834749403
1673610972.1744928,0.206531,32.794535248689854
1673610972.1755,0.207084,32.92414520786651
1673610972.176507,0.191409,33.06790601287554
1673610972.1775138,0.181312,33.18092704482594
1673610972.178521,0.174725,33.24078680405244
1673610972.179528,0.167248,33.32865611587983
1673610972.1805348,0.164652,33.419807705011934
1673610972.181542,0.205305,33.611964956656344
1673610972.18255,0.207709,33.67652250214592
1673610972.1835568,0.202131,33.764561857067925
1673610972.1845639,0.208766,33.85474213716234
1673610972.185571,0.235764,33.944922417256755
1673610972.1865778,0.245284,34.03508134785304
1673610972.1875849,0.241173,34.12526162794745
1673610972.188592,0.252111,34.21544190804187
1673610972.1895988,0.27745,34.30560083863815
1673610972.1906059,0.283388,34.395781118732565
1673610972.191613,0.270863,34.48596139882698
1673610972.1926198,0.255645,34.57612032942327
1673610972.1936269,0.242063,34.66630060951768
1673610972.194635,0.230475,34.756566287604606
1673610972.195642,0.210089,34.84674656769902
1673610972.1966488,0.183572,34.9369054982953
1673610972.197656,0.15881,35.02708577838972
1673610972.198663,0.135635,35.117266058484134
1673610972.1996698,0.111979,35.20742498908042
1673610972.200677,0.120538,35.29760526917483
1673610972.201684,0.135274,35.387785549269246
1673610972.2026908,0.121884,35.477944479865535
1673610972.203698,0.115994,35.56812475995994
1673610972.204705,0.119432,35.65830504005436
1673610972.2057118,0.121547,35.74846397065065
1673610972.206719,0.126428,35.83864425074506
1673610972.207727,0.147896,35.928909928831985
1673610972.2087338,0.184558,36.01906885942827
1673610972.2097409,0.222373,36.10924913952269
1673610972.210748,0.270022,36.199429419617104
1673610972.2117548,0.305866,36.289588350213386
1673610972.2127619,0.319521,36.3797686303078
1673610972.213769,0.30339,36.469948910402216
1673610972.2147758,0.280888,36.5601078409985
1673610972.2157829,0.260622,36.65028812109291
1673610972.21679,0.238024,36.74046840118733
1673610972.2177968,0.233456,36.83062733178361
1673610972.218804,0.240692,36.920807611878026
1673610972.219812,0.252232,37.011073289964955
1673610972.220819,0.256198,37.10125357005937
1673610972.2218258,0.256222,37.19141250065565
1673610972.222833,0.244106,37.281794807820695
1673610972.22384,0.231028,37.38120711799762
1673610972.2248468,0.231893,37.613541569572746
1673610972.225854,0.224513,37.67723077193995
1673610972.226861,0.22771,37.74554832314788
1673610972.2278678,0.236605,37.8346202869515
1673610972.228875,0.244178,37.88794272921478
1673610972.229882,0.239827,37.95343218304987
1673610972.2308888,0.237687,37.86069784862932
1673610972.231896,0.243144,37.92960775079516
1673610972.232904,0.246919,37.9885943482613
1673610972.2339108,0.248481,38.04751118863489
1673610972.2349179,0.252111,38.10644198042699
1673610972.235925,0.238336,38.165372772219094
1673610972.2369318,0.194078,38.22428961259268
1673610972.2379389,0.132317,38.28322040438478
