measure_time,emg_ch_1,grip_force_inter
1673609293.501679,15.038223,0.375868
1673609293.502686,15.032286,0.3938319210777301
1673609293.5036929,15.033319,0.37661847353361944
1673609293.5047,15.036276,0.4297554501669051
1673609293.505707,15.032093,0.41153717949940405
1673609293.5067139,15.024472,0.3945867076776347
1673609293.507721,15.03493,0.4112869003338102
1673609293.508729,15.035915,0.39486252800953514
1673609293.509736,15.032333,0.41307682284215547
1673609293.510743,15.034569,0.4300932443486462
1673609293.51175,15.038055,0.4294351254258164
1673609293.512757,15.040964,0.4287770065029866
1673609293.513764,15.038127,0.4281190433848261
1673609293.514771,15.030963,0.4274609244619963
1673609293.515778,15.025482,0.4268028055391665
1673609293.516785,15.02476,0.4261448424210059
1673609293.517792,15.035844,0.4254867234981761
1673609293.518799,15.037526,0.4248286045753463
1673609293.519806,15.021467,0.4241706414571858
1673609293.520813,15.022117,0.423512522534356
1673609293.521821,15.029641,0.42285378039284927
1673609293.5228279,15.027117,0.42219581727468874
1673609293.523835,15.023438,0.42153769835185895
1673609293.524842,15.031612,0.42087957942902915
1673609293.5258489,15.026853,0.4202216163108686
1673609293.526856,15.018005,0.41956349738803883
1673609293.527863,15.018535,0.41890537846520903
1673609293.5288699,15.017982,0.41824741534704846
1673609293.529877,15.021611,0.41758929642421866
1673609293.530884,15.020866,0.41693117750138886
1673609293.5318909,15.024112,0.41627321438322834
1673609293.532898,15.028848,0.41561509546039854
1673609293.533906,15.025963,0.4149563533188918
1673609293.534913,15.017909,0.414298234396062
1673609293.53592,15.020193,0.4136402712779015
1673609293.536927,15.021611,0.4129821523550717
1673609293.537934,15.017765,0.4123240334322419
1673609293.538941,15.007596,0.4116660703140813
1673609293.539948,15.003557,0.41100795139125157
1673609293.540955,15.01839,0.41034983246842177
1673609293.541962,15.031853,0.4096918693502612
1673609293.542969,15.034305,0.4090337504274314
1673609293.543976,15.031276,0.4083756315046016
1673609293.544983,15.018943,0.4077176683864411
1673609293.54599,15.01863,0.4070595494636113
1673609293.546998,15.022381,0.40640080732210454
1673609293.5480049,15.022141,0.405742844203944
1673609293.549012,15.016251,0.4050847252811142
