measure_time,emg_ch_1,grip_force_inter
1673612162.224184,-3.713088,10.503405594819831
1673612162.225191,-3.688614,10.52162379493904
1673612162.226198,-3.673949,10.539837682037387
1673612162.227205,-3.664237,10.558055882156596
1673612162.228212,-3.657506,10.576274082275805
1673612162.229219,-3.655991,10.610249052644116
1673612162.230226,-3.664285,10.64671895274463
1673612162.231234,-3.660847,10.667129171912256
1673612162.232241,-3.675464,10.701526782359952
1673612162.233248,-3.710491,10.70533
1673612162.234255,-3.726069,10.75466716523605
1673612162.235262,-3.716045,10.759597
1673612162.236269,-3.705683,10.876476463996186
1673612162.237276,-3.707222,10.903054271578446
1673612162.238283,-3.705611,10.999350402697631
1673612162.23929,-3.684888,11.101492099642872
1673612162.240297,-3.674406,11.203633796588111
1673612162.241304,-3.685393,11.305751312260401
1673612162.242311,-3.676474,11.407893009205642
1673612162.243319,-3.654909,11.510131431242685
1673612162.244326,-3.647529,11.612273128187926
1673612162.245333,-3.655799,11.714390643860215
1673612162.24634,-3.671618,11.816532340805455
1673612162.247347,-3.661833,11.918674037750696
1673612162.248354,-3.649068,12.020791553422985
1673612162.249361,-3.651183,12.122933250368225
1673612162.250368,-3.669743,12.225074947313466
1673612162.251375,-3.68508,12.327192462985755
1673612162.252382,-3.699433,12.429334159930995
1673612162.2533891,-3.700995,12.531475856876236
1673612162.254396,-3.703183,12.633593372548525
1673612162.255403,-3.706212,12.735735069493765
1673612162.256411,-3.70739,12.83797349153081
1673612162.257418,-3.705875,12.9400910072031
1673612162.258425,-3.698062,13.04223270414834
1673612162.259432,-3.699336,13.144374401093579
1673612162.260439,-3.702077,13.24649191676587
1673612162.261446,-3.698976,13.34863361371111
1673612162.262453,-3.688879,13.450775310656349
1673612162.26346,-3.680705,13.55289282632864
1673612162.264467,-3.673228,13.65503452327388
1673612162.265474,-3.669622,13.757176220219119
1673612162.266481,-3.674262,13.85929373589141
1673612162.267488,-3.668012,13.961435432836648
1673612162.268496,-3.663997,14.063673854873693
1673612162.269503,-3.657794,14.165815551818934
1673612162.27051,-3.659333,14.267933067491224
1673612162.271517,-3.660223,14.370074764436463
1673612162.272524,-3.663516,14.472216461381704
1673612162.273531,-3.676522,14.574333977053993
1673612162.274538,-3.685513,14.676475673999233
1673612162.2755451,-3.689119,14.778617370944474
1673612162.276552,-3.693807,14.880734886616763
1673612162.277559,-3.701596,14.982876583562003
1673612162.2785661,-3.705779,15.085018280507244
1673612162.279573,-3.704794,15.187135796179533
1673612162.28058,-3.696163,15.289277493124773
1673612162.281588,-3.693927,15.391515915161818
1673612162.282595,-3.700418,15.493633430834107
1673612162.283602,-3.696019,15.595775127779348
1673612162.284609,-3.678109,15.697916824724587
1673612162.285616,-3.65753,15.788599246065807
1673612162.286623,-3.654573,15.77165102052506
1673612162.28763,-3.648683,15.879106
1673612162.288637,-3.635989,15.8818201962372
1673612162.289644,-3.634595,15.989892966587112
1673612162.290651,-3.647457,16.060005
1673612162.291658,-3.657938,16.06333104405811
1673612162.292665,-3.665439,16.131426853937946
1673612162.293673,-3.671089,16.115198290745226
1673612162.29468,-3.67794,16.13036658804145
1673612162.295687,-3.676907,16.1455312943582
1673612162.296694,-3.677147,16.160699591654424
1673612162.2977011,-3.669911,16.17586788895065
1673612162.298708,-3.666617,16.191032595267398
1673612162.299715,-3.677652,16.20184008392354
1673612162.3007221,-3.680152,16.172190727458872
1673612162.301729,-3.668877,16.142548390254735
1673612162.302736,-3.663035,16.112899033790068
1673612162.3037431,-3.662074,16.083249677325405
1673612162.30475,-3.659573,16.053607340121268
1673612162.305757,-3.661304,16.0239579836566
1673612162.306765,-3.672411,15.99428055014983
1673612162.307772,-3.688278,15.964638212945692
1673612162.308779,-3.689937,15.934988856481027
1673612162.309786,-3.66604,15.905339500016362
1673612162.310793,-3.655607,15.875697162812223
1673612162.3118,-3.680921,15.846047806347558
1673612162.312807,-3.696908,15.816398449882893
1673612162.313814,-3.711333,15.786756112678756
1673612162.314821,-3.718977,15.75710675621409
1673612162.315828,-3.721117,15.727457399749426
1673612162.316835,-3.730661,15.697815062545288
1673612162.317842,-3.704241,15.668165706080623
1673612162.31885,-3.67782,15.638488272573852
1673612162.3198571,-3.653611,15.608838916109187
1673612162.320864,-3.632239,15.579196578905048
1673612162.321871,-3.632095,15.549547222440383
1673612162.3228781,-3.651784,15.519897865975718
1673612162.323885,-3.670175,15.49025552877158
1673612162.324892,-3.656929,15.460606172306916
1673612162.3258991,-3.611204,15.43095681584225
1673612162.326906,-3.591995,15.401314478638112
1673612162.327913,-3.574109,15.371665122173447
1673612162.3289201,-3.548218,15.342015765708782
1673612162.329927,-3.553074,15.312373428504644
1673612162.330934,-3.567474,15.28272407203998
1673612162.331942,-3.579975,15.253046638533208
1673612162.332949,-3.622334,15.223404301329069
1673612162.333956,-3.680152,15.193754944864406
1673612162.334963,-3.691523,15.164105588399739
1673612162.33597,-3.706501,15.134463251195601
1673612162.336977,-3.738018,15.104813894730936
1673612162.337984,-3.714987,15.075164538266272
1673612162.338991,-3.693567,15.045522201062134
1673612162.339998,-3.670944,15.01587284459747
1673612162.341005,-3.659357,14.986223488132804
1673612162.342012,-3.681041,14.956581150928665
1673612162.343019,-3.708616,14.926931794464
1673612162.344027,-3.722896,14.897254360957229
1673612162.3450341,-3.704866,14.867605004492564
1673612162.346041,-3.692845,14.837962667288426
1673612162.347048,-3.692172,14.808313310823761
1673612162.3480551,-3.688085,14.778663954359097
1673612162.349062,-3.690922,14.749021617154957
1673612162.350069,-3.694528,14.719372260690292
1673612162.3510761,-3.68936,14.69493701454112
1673612162.352083,-3.691451,14.659869805436337
1673612162.35309,-3.695105,14.401884180974479
1673612162.3540971,-3.702726,14.332147167053364
1673612162.355104,-3.720492,14.250400009283435
1673612162.356111,-3.731527,14.239786828306265
1673612162.357119,-3.731455,14.173752239559166
1673612162.358126,-3.730469,14.341121597139452
1673612162.359133,-3.727127,14.304689049117789
1673612162.36014,-3.719434,14.26437715635888
1673612162.361147,-3.712366,14.220490208912908
1673612162.362154,-3.702486,14.176592869104296
1673612162.363161,-3.690417,14.132695529295681
1673612162.364168,-3.68347,14.088808581849712
1673612162.365175,-3.675296,14.044911242041097
1673612162.366182,-3.669406,14.001013902232483
1673612162.367189,-3.667074,13.957126954786514
1673612162.368196,-3.668516,13.9132296149779
1673612162.369204,-3.66604,13.86929070571871
1673612162.3702111,-3.676979,13.825393365910095
1673612162.371218,-3.686811,13.781506418464124
1673612162.372225,-3.697149,13.737609078655511
1673612162.3732321,-3.707125,13.693711738846897
1673612162.374239,-3.719627,13.649824791400928
1673612162.375246,-3.729099,13.605927451592313
1673612162.3762531,-3.724314,13.562030111783699
1673612162.37726,-3.715708,13.51814316433773
1673612162.378267,-3.707102,13.474245824529115
1673612162.3792741,-3.694192,13.4303484847205
1673612162.380281,-3.680873,13.386461537274531
1673612162.381288,-3.673252,13.342564197465917
1673612162.382296,-3.65414,13.298625288206727
1673612162.383303,-3.650342,13.254738340760756
1673612162.38431,-3.65426,13.210841000952144
1673612162.385317,-3.653948,13.166943661143529
1673612162.386324,-3.654621,13.123056713697558
1673612162.387331,-3.6589,13.079159373888945
1673612162.388338,-3.66217,13.035262034080331
1673612162.389345,-3.665415,12.991375086634362
1673612162.390352,-3.675224,12.947477746825747
1673612162.391359,-3.689456,12.903580407017133
1673612162.392366,-3.710251,12.859693459571163
1673612162.393373,-3.724507,12.815796119762549
1673612162.394381,-3.73208,12.77185721050336
1673612162.3953881,-3.743379,12.727959870694745
1673612162.396395,-3.748812,12.684072923248774
1673612162.397402,-3.752298,12.640175583440161
1673612162.3984091,-3.735205,12.596278243631547
1673612162.399416,-3.711717,12.552391296185577
1673612162.400423,-3.688951,12.508493956376963
1673612162.4014301,-3.670488,12.464596616568349
1673612162.402437,-3.658107,12.42070966912238
1673612162.403444,-3.653106,12.376812329313765
1673612162.4044511,-3.643707,12.333664954220314
1673612162.405458,-3.624738,12.350842921334923
1673612162.406465,-3.607477,12.316287456366236
1673612162.407473,-3.613367,12.351533
1673612162.40848,-3.622936,12.354499682240762
1673612162.409487,-3.637167,12.42475592632332
1673612162.410494,-3.649212,12.442974373390559
1673612162.411501,-3.660319,12.46343188557807
1673612162.412508,-3.663636,12.515589476156414
1673612162.413515,-3.663059,12.533821790289952
1673612162.414522,-3.667074,12.552220173971678
1673612162.415529,-3.681066,12.570622914362778
1673612162.416536,-3.698231,12.589025654753877
1673612162.417543,-3.694023,12.607424038435603
1673612162.41855,-3.688879,12.625797319742489
1673612162.419558,-3.695971,12.637917036003815
1673612162.4205651,-3.706693,12.597391645053635
1673612162.421572,-3.696259,12.517864108011446
1673612162.422579,-3.672627,12.708993575584168
1673612162.4235861,-3.649356,12.767606
1673612162.424593,-3.633057,12.760222158283671
1673612162.4256,-3.645462,12.738793809123864
1673612162.4266071,-3.654044,12.773988125213357
1673612162.427614,-3.643779,12.80917410931514
1673612162.428621,-3.63736,12.844368425404635
1673612162.4296281,-3.647409,12.879562741494128
1673612162.430635,-3.672171,12.914748725595912
1673612162.431642,-3.667579,12.949943041685406
1673612162.43265,-3.636999,12.985170685725743
1673612162.433657,-3.609713,13.020356669827526
1673612162.434664,-3.594399,13.05555098591702
1673612162.435671,-3.599857,13.090745302006514
1673612162.436678,-3.658948,13.125931286108296
1673612162.437685,-3.712559,13.16112560219779
1673612162.438692,-3.73321,13.196319918287283
1673612162.439699,-3.731815,13.231505902389067
1673612162.440706,-3.756457,13.266700218478562
1673612162.441713,-3.805451,13.301894534568055
1673612162.44272,-3.820669,13.337080518669838
1673612162.443727,-3.790258,13.372274834759333
1673612162.444735,-3.760832,13.40750247879967
1673612162.4457421,-3.741359,13.442696794889162
1673612162.446749,-3.729844,13.477882778990946
1673612162.447756,-3.711381,13.51307709508044
1673612162.4487631,-3.671017,13.548271411169933
1673612162.44977,-3.625844,13.583457395271717
1673612162.450777,-3.614714,13.61865171136121
1673612162.4517841,-3.658515,13.653846027450705
1673612162.452791,-3.728305,13.689032011552488
1673612162.453798,-3.775232,13.724226327641981
1673612162.4548051,-3.804081,13.759420643731476
1673612162.455812,-3.861995,13.794606627833259
1673612162.45682,-3.947627,13.829834271873596
1673612162.457827,-3.963422,13.865028587963089
1673612162.458834,-3.951714,13.900214572064872
1673612162.459841,-3.957748,13.935408888154367
1673612162.460848,-3.9289,13.97060320424386
1673612162.461855,-3.863269,14.005789188345643
1673612162.462862,-3.843628,14.040983504435136
1673612162.463869,-3.857715,14.07617782052463
1673612162.464876,-3.922192,14.111363804626414
1673612162.465883,-4.025182,14.146558120715909
1673612162.46689,-4.109083,14.181752436805402
1673612162.467897,-4.108627,14.216938420907185
1673612162.468904,-4.104251,14.252132736996678
1673612162.469912,-4.112136,14.316399045302814
1673612162.4709191,-4.071701,14.407488105363528
1673612162.471926,-4.001526,14.508265688602766
1673612162.472933,-3.944886,14.558522
1673612162.4739401,-3.896757,14.62831243432658
1673612162.474947,-3.832208,14.745713472103004
1673612162.475954,-3.775641,14.824366987124463
1673612162.4769611,-3.740229,14.910065349225269
1673612162.477968,-3.710443,15.029816084883166
1673612162.478975,-3.752202,15.09318152324163
1673612162.4799821,-3.842233,15.11044101965036
1673612162.480989,-3.916927,15.127696430004066
1673612162.481997,-3.980322,15.144972270632877
1673612162.483004,-3.984938,15.162231767041604
1673612162.484011,-3.958301,15.198480084147794
1673612162.485018,-3.915509,15.290391993800666
1673612162.486025,-3.899546,15.385538316165952
1673612162.487032,-3.993256,15.454977477711562
1673612162.488039,-4.064849,15.562305509299
1673612162.489046,-4.046938,15.655760839771101
1673612162.490053,-4.061627,15.787104944412654
1673612162.49106,-4.060882,15.924652223720287
1673612162.492067,-4.0003,16.06219950302792
1673612162.493074,-3.939093,16.1997142190592
1673612162.494081,-3.886756,16.337261498366832
1673612162.495089,-3.828963,16.47493903077987
1673612162.4960961,-3.743763,16.612486310087498
1673612162.497103,-3.704433,16.75000102611878
1673612162.49811,-3.666713,16.88754830542641
1673612162.4991171,-3.617839,17.025095584734043
1673612162.500124,-3.597092,17.162610300765323
1673612162.501131,-3.623008,17.300157580072955
1673612162.5021381,-3.631109,17.437704859380588
1673612162.503145,-3.60166,17.575219575411868
1673612162.504152,-3.569926,17.7127668547195
1673612162.5051591,-3.560334,17.85031413402713
1673612162.506166,-3.5593,17.987828850058413
1673612162.507174,-3.543433,18.12550638247145
1673612162.508181,-3.552136,18.263053661779082
1673612162.509188,-3.612478,18.400568377810362
1673612162.510195,-3.668973,18.59016211442193
1673612162.511202,-3.685946,18.749559419170243
1673612162.512209,-3.681017,18.919068215307583
1673612162.513216,-3.701115,19.09630175876043
1673612162.514223,-3.716261,19.25400471435384
1673612162.51523,-3.730709,19.4259748490701
1673612162.516237,-3.737489,19.600261545779684
1673612162.517244,-3.720444,19.834632053158522
1673612162.518251,-3.686258,20.002201752026703
1673612162.519258,-3.669863,20.132055142469714
1673612162.520266,-3.693927,20.289335621034436
1673612162.5212731,-3.723377,20.446467300660117
1673612162.52228,-3.72405,20.603561780551043
1673612162.523287,-3.711645,20.760693460176725
1673612162.5242941,-3.693302,20.91782513980241
1673612162.525301,-3.666233,21.074919619693333
1673612162.526308,-3.628104,21.232051299319018
1673612162.5273151,-3.648082,21.3891829789447
1673612162.528322,-3.6589,21.546277458835625
1673612162.529329,-3.647745,21.703409138461307
1673612162.5303361,-3.647649,21.860540818086992
1673612162.531343,-3.673541,22.017635297977915
1673612162.532351,-3.730589,22.174915776542637
1673612162.533358,-3.786411,22.332047456168322
1673612162.534365,-3.820068,22.489141936059244
1673612162.535372,-3.833651,22.62555015903672
1673612162.536379,-3.82704,22.791710395947558
1673612162.537386,-3.812135,22.921828369098712
1673612162.538393,-3.802206,23.057418363376254
1673612162.5394,-3.791628,23.20317629613734
1673612162.540407,-3.774319,23.335480964719903
1673612162.541414,-3.740446,23.463007832856462
1673612162.542421,-3.726262,23.57690315951359
1673612162.543428,-3.727319,23.7137042932062
1673612162.544435,-3.744677,23.800504367551426
1673612162.545443,-3.771097,23.869021814930324
1673612162.5464501,-3.769054,23.937474439747845
1673612162.547457,-3.778838,24.005910858925017
1673612162.548464,-3.799441,24.074363483742538
1673612162.5494711,-3.806605,24.142816108560055
