measure_time,emg_ch_1,grip_force_inter
1673607915.815321,-30.400133,8.950584
1673607915.8163278,-30.410278,8.914781154231227
1673607915.817335,-30.408188,8.969174426323319
1673607915.818342,-30.399004,9.005239549833096
1673607915.8193488,-30.389147,9.022444491537545
1673607915.820356,-30.38982,9.008638524558894
1673607915.821364,-30.392801,9.113402
1673607915.822371,-30.390661,9.115213056019071
1673607915.8233778,-30.386383,9.151633076299476
1673607915.824385,-30.383738,9.185759
1673607915.825392,-30.38958,9.188329516452074
1673607915.8263988,-30.396889,9.22334611442193
1673607915.827406,-30.400278,9.242506330508993
1673607915.828413,-30.393162,9.271935870031422
1673607915.8294199,-30.392273,9.30135844233332
1673607915.830427,-30.386406,9.330787981855751
1673607915.831434,-30.376453,9.36021752137818
1673607915.8324409,-30.380781,9.389640093680079
1673607915.833448,-30.383545,9.41906963320251
1673607915.834456,-30.378954,9.448527041607063
1673607915.8354628,-30.383617,9.477949613908962
1673607915.83647,-30.390038,9.50737915343139
1673607915.837477,-30.401937,9.53680869295382
1673607915.8384838,-30.415134,9.56623126525572
1673607915.839491,-30.428141,9.595660804778149
1673607915.840498,-30.417852,9.625090344300578
1673607915.8415048,-30.407056999999998,9.654512916602478
1673607915.842512,-30.40535,9.683942456124907
1673607915.843519,-30.399412,9.713371995647336
1673607915.8445258,-30.393835,9.742794567949236
1673607915.845533,-30.383883,9.772224107471665
1673607915.846541,-30.377102,9.801681515876218
1673607915.847548,-30.3734,9.831111055398647
1673607915.8485548,-30.377127,9.860533627700546
1673607915.849562,-30.388353,9.889963167222977
1673607915.850569,-30.394917,9.919392706745406
1673607915.8515759,-30.402754,9.948815279047304
1673607915.852583,-30.403812,9.978244818569735
1673607915.85359,-30.399099,10.007674358092164
1673607915.8545969,-30.396238,10.037096930394062
1673607915.855604,-30.397657,10.066526469916493
1673607915.856611,-30.398691,10.095956009438922
1673607915.8576179,-30.41124,10.12537858174082
1673607915.858625,-30.410809,10.154808121263251
1673607915.859633,-30.406744,10.184265529667803
1673607915.8606398,-30.399389,10.213688101969701
1673607915.861647,-30.394676,10.243117641492132
1673607915.862654,-30.393475,10.272547181014561
1673607915.8636608,-30.389507,10.30196975331646
1673607915.864668,-30.386503,10.33139929283889
1673607915.865675,-30.390614,10.36082883236132
1673607915.8666818,-30.395735,10.412338707200762
1673607915.867689,-30.371885,10.470156
1673607915.868696,-30.359745,10.470156
1673607915.8697028,-30.347557,10.483966438245112
1673607915.87071,-30.340586,10.520406722222223
1673607915.871718,-30.339312,10.556883113733905
1673607915.872725,-30.341066,10.600624713945173
1673607915.8737319,-30.356188,10.625533997615642
1673607915.874739,-30.376694,10.614877
1673607915.875746,-30.399893,10.6389038547219
1673607915.8767529,-30.413452,10.69581098174971
1673607915.87776,-30.431868,10.752731584298957
1673607915.878767,-30.432251,10.809652186848204
1673607915.8797739,-30.418716,10.866559313876014
1673607915.880781,-30.41415,10.923479916425261
1673607915.881788,-30.414461,10.980400518974507
1673607915.8827949,-30.413307,11.037307646002317
1673607915.883802,-30.412706,11.094228248551564
1673607915.88481,-30.403955,11.151202753186558
1673607915.8858168,-30.398979,11.208109880214367
1673607915.886824,-30.401697,11.265030482763615
1673607915.887831,-30.39946,11.321951085312861
1673607915.8888378,-30.402538,11.378858212340672
1673607915.889845,-30.405783,11.435778814889918
1673607915.890852,-30.413885,11.492699417439166
1673607915.8918588,-30.425617,11.549606544466975
1673607915.892866,-30.434464,11.606527147016223
1673607915.893873,-30.438911,11.663447749565469
1673607915.8948798,-30.429392,11.720354876593278
1673607915.895887,-30.415928,11.777275479142526
1673607915.896895,-30.417442,11.83424998377752
1673607915.897902,-30.406193,11.891170586326767
1673607915.8989089,-30.389194,11.948077713354577
1673607915.899916,-30.376814,12.004998315903823
1673607915.900923,-30.366789,12.06191891845307
1673607915.9019299,-30.359264,12.11882604548088
1673607915.902937,-30.351957,12.175746648030128
1673607915.903944,-30.353662,12.232667250579373
1673607915.9049509,-30.3734,12.289574377607185
1673607915.905958,-30.392801,12.34649498015643
1673607915.906965,-30.399652,12.403415582705676
1673607915.9079719,-30.395517,12.460322709733488
1673607915.908979,-30.401024,12.517243312282734
1673607915.909987,-30.408644,12.574217816917727
1673607915.9109938,-30.41011,12.631124943945538
1673607915.912001,-30.421001,12.688045546494784
1673607915.913008,-30.427155,12.744966149044032
1673607915.9140148,-30.421865,12.801873276071841
1673607915.915022,-30.419823,12.85879387862109
1673607915.916029,-30.418333,12.915714481170335
1673607915.9170358,-30.418934,12.972621608198146
1673607915.918043,-30.416313,13.029542210747392
1673607915.91905,-30.410255,13.086462813296638
1673607915.9200568,-30.409101,13.14336994032445
1673607915.921064,-30.406601,13.200290542873695
1673607915.922072,-30.404125,13.24380380591321
1673607915.923079,-30.412827,13.304451208392942
1673607915.9240859,-30.416288,13.377298512514898
1673607915.925093,-30.415232,13.462525255126371
1673607915.9261,-30.418453,13.52865604148784
1673607915.9271069,-30.411963,13.595911643538388
1673607915.928114,-30.399364,13.643308193325387
1673607915.931135,-30.381069,13.901375494906263
1673607915.932142,-30.360418,13.968560145509374
1673607915.9331489,-30.355659,14.035728890655427
1673607915.934156,-30.356909,14.102913541258538
1673607915.935164,-30.355106,14.170161813689871
1673607915.9361708,-30.350658,14.237330558835925
1673607915.937178,-30.355539,14.304515209439035
1673607915.938185,-30.373184,14.371699860042146
1673607915.9391918,-30.388906,14.4388686051882
1673607915.940199,-30.400686,14.50605325579131
1673607915.941206,-30.416193,14.57323790639442
1673607915.9422128,-30.417732,14.640406651540474
1673607915.94322,-30.414581,14.707591302143584
1673607915.944227,-30.413044,14.774775952746694
1673607915.9452338,-30.427853,14.841944697892748
1673607915.946241,-30.42956,14.909129348495858
1673607915.947249,-30.416048,14.976377620927192
1673607915.948256,-30.414799,15.043562271530302
1673607915.9492629,-30.40547,15.110731016676356
1673607915.95027,-30.374626,15.177915667279466
1673607915.951277,-30.34376,15.245100317882576
1673607915.9522839,-30.330248,15.31226906302863
1673607915.953291,-30.33383,15.37945371363174
1673607915.954298,-30.359457,15.44663836423485
1673607915.9553049,-30.382008,15.513807109380904
1673607915.956312,-30.408091,15.580991759984014
1673607915.957319,-30.412731,15.648176410587125
1673607915.9583259,-30.411192,15.715345155733178
1673607915.959334,-30.411697,15.782593428164512
1673607915.960341,-30.406313,15.84977807876762
1673607915.9613478,-30.392706,15.916946823913676
1673607915.962355,-30.381021,15.984131474516786
1673607915.963362,-30.372438,16.04956292560801
1673607915.9643688,-30.362343,16.109553835956127
1673607915.965376,-30.368423,16.200651518474373
1673607915.966383,-30.383329,16.297591299237006
1673607915.9673898,-30.392008,16.41288212160229
1673607915.968397,-30.401648,16.473901652205008
1673607915.969404,-30.40588,16.56829009680496
1673607915.9704108,-30.416914,16.670711511206488
1673607915.971418,-30.429392,16.757844317596565
1673607915.972426,-30.431507,16.893463953930233
1673607915.973433,-30.416769,16.988759132303855
1673607915.9744399,-30.398043,17.084031750265925
1673607915.975447,-30.398787,17.179326928639547
1673607915.976454,-30.390686,17.274622107013165
1673607915.9774609,-30.383137,17.36989472497524
1673607915.978468,-30.383955,17.46518990334886
1673607915.979475,-30.38179,17.56048508172248
1673607915.9804819,-30.392801,17.655757699684553
1673607915.981489,-30.40386,17.751052878058175
1673607915.982496,-30.406361,17.846348056431793
1673607915.9835029,-30.404173,17.941620674393867
1673607915.984511,-30.395615,18.037006094413673
1673607915.985518,-30.394291,18.141803566865317
1673607915.9865248,-30.392416,18.252803082021934
1673607915.987532,-30.394075,18.32005420267048
1673607915.988539,-30.411457,18.40347525101311
1673607915.9895458,-30.42754,18.543299371959943
1673607915.990553,-30.440811,18.64081490844063
1673607915.99156,-30.433718,18.70791040047676
1673607915.9925668,-30.413092,18.822886422031473
1673607915.993574,-30.406216,18.91398216070577
1673607915.994581,-30.405951,19.0069652367201
1673607915.9955878,-30.390446,19.103311825904854
1673607915.996595,-30.377775,19.199681229815912
1673607915.997603,-30.373089,19.296141892632193
1673607915.99861,-30.375036,19.39251129654325
1673607915.9996169,-30.392561,19.488857885728002
1673607916.000624,-30.407658,19.585227289639064
1673607916.001631,-30.406193,19.681596693550123
1673607916.0026379,-30.404821,19.777943282734874
1673607916.003645,-30.399918,19.874312686645936
